Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
22315,17295,5332,8385,4118,11961,5600,2690,2910
22320,17298,5334,8386,4120,11964,5601,2691,2910
22325,17299,5334,8386,4120,11965,5601,2691,2910
22330,17304,5336,8389,4122,11967,5602,2692,2910
22335,17306,5336,8390,4122,11969,5603,2692,2911
22340,17314,5338,8394,4123,11974,5605,2694,2911
22345,17317,5341,8397,4126,11975,5606,2695,2911
22350,17322,5345,8401,4130,11977,5608,2696,2912
22355,17326,5345,8403,4130,11979,5610,2696,2914
22360,17329,5347,8404,4132,11982,5611,2697,2914
22365,17330,5348,8405,4133,11982,5611,2697,2914
22370,17335,5349,8407,4134,11984,5612,2697,2915
22375,17337,5350,8409,4135,11986,5613,2698,2915
22380,17345,5353,8411,4137,11992,5615,2699,2916
22385,17348,5353,8412,4137,11995,5616,2700,2916
22390,17353,5355,8416,4139,11998,5618,2701,2917
22395,17357,5355,8417,4139,12002,5620,2702,2918
22400,17360,5355,8418,4139,12004,5621,2702,2919
22405,17361,5355,8418,4139,12006,5621,2702,2919
22410,17366,5355,8418,4139,12010,5622,2702,2920
22415,17368,5355,8418,4139,12013,5623,2702,2921
22420,17376,5357,8421,4141,12019,5625,2702,2923
22425,17379,5357,8421,4141,12022,5626,2702,2924
22430,17384,5358,8424,4142,12026,5628,2703,2925
22435,17388,5358,8425,4142,12030,5630,2704,2926
22440,17391,5358,8425,4142,12033,5631,2704,2927
22445,17392,5358,8425,4142,12034,5631,2704,2927
22450,17397,5358,8427,4142,12038,5632,2704,2928
22455,17399,5358,8429,4142,12039,5633,2705,2928
22460,17407,5360,8432,4143,12047,5635,2707,2928
22465,17410,5360,8433,4143,12049,5636,2707,2929
22470,17415,5361,8436,4144,12054,5638,2708,2930
22475,17419,5361,8439,4144,12057,5640,2709,2931
22480,17422,5362,8441,4145,12060,5641,2710,2931
22485,17423,5362,8441,4145,12061,5641,2710,2931
22490,17428,5364,8443,4146,12063,5642,2710,2932
22495,17430,5364,8444,4146,12065,5643,2711,2932
22500,17438,5366,8448,4147,12069,5645,2712,2933
22505,17441,5370,8450,4151,12070,5646,2712,2934
22510,17446,5372,8452,4153,12074,5648,2713,2935
22515,17450,5372,8455,4153,12077,5650,2715,2935
22520,17453,5373,8455,4154,12080,5651,2715,2936
22525,17454,5373,8455,4154,12081,5651,2715,2936
22530,17459,5374,8457,4154,12083,5652,2716,2936
22535,17461,5375,8458,4155,12086,5653,2717,2936
22540,17469,5377,8461,4156,12090,5655,2717,2938
22545,17472,5379,8462,4158,12093,5656,2718,2938
22550,17477,5380,8464,4159,12097,5658,2719,2939
22555,17481,5380,8467,4159,12100,5660,2721,2939
22560,17484,5382,8470,4161,12101,5661,2722,2939
22565,17485,5384,8471,4163,12101,5661,2722,2939
22570,17490,5385,8473,4164,12103,5662,2722,2940
22575,17492,5386,8474,4165,12106,5663,2723,2940
22580,17500,5387,8476,4166,12113,5665,2724,2941
22585,17503,5388,8479,4167,12114,5666,2725,2941
22590,17508,5390,8481,4169,12118,5668,2726,2942
22595,17512,5390,8483,4169,12121,5670,2727,2943
22600,17515,5392,8486,4171,12122,5671,2728,2943
22605,17516,5393,8486,4172,12123,5671,2728,2943
22610,17521,5395,8487,4173,12125,5672,2728,2944
22615,17523,5395,8488,4173,12127,5673,2728,2945
22620,17531,5397,8490,4175,12134,5675,2729,2946
22625,17534,5398,8493,4176,12135,5676,2730,2946
22630,17539,5401,8496,4179,12138,5678,2731,2947
22635,17543,5401,8498,4179,12141,5680,2732,2948
22640,17546,5402,8500,4180,12143,5681,2733,2948
22645,17547,5404,8501,4182,12143,5681,2733,2948
22650,17552,5405,8503,4182,12146,5682,2734,2948
22655,17554,5405,8503,4182,12148,5683,2734,2949
22660,17562,5407,8506,4183,12154,5685,2736,2949
22665,17565,5409,8509,4185,12155,5686,2737,2949
22670,17570,5412,8512,4188,12158,5688,2738,2950
22675,17574,5412,8513,4188,12162,5690,2739,2951
22680,17577,5413,8516,4189,12163,5691,2740,2951
22685,17578,5414,8516,4190,12164,5691,2740,2951
22690,17583,5416,8520,4191,12165,5692,2741,2951
22695,17585,5417,8521,4192,12166,5693,2741,2952
22700,17593,5419,8523,4194,12174,5695,2741,2954
22705,17596,5420,8524,4195,12176,5696,2741,2955
22710,17601,5421,8527,4196,12180,5698,2742,2956
22715,17605,5421,8530,4196,12183,5700,2744,2956
22720,17608,5422,8533,4197,12185,5701,2745,2956
22725,17609,5422,8534,4197,12187,5701,2745,2956
22730,17614,5422,8536,4197,12191,5702,2745,2957
22735,17616,5422,8537,4197,12194,5703,2746,2957
22740,17624,5424,8539,4197,12199,5705,2746,2959
22745,17627,5425,8540,4197,12202,5706,2746,2960
22750,17632,5427,8541,4197,12205,5708,2747,2961
22755,17636,5427,8543,4197,12208,5710,2748,2962
22760,17639,5428,8546,4198,12210,5711,2749,2962
22765,17640,5428,8547,4198,12212,5711,2749,2962
22770,17645,5428,8548,4198,12216,5712,2749,2963
22775,17647,5428,8550,4198,12219,5713,2750,2963
22780,17655,5430,8556,4199,12224,5715,2752,2963
22785,17658,5431,8557,4199,12227,5716,2753,2963
22790,17663,5433,8561,4200,12230,5718,2755,2963
22795,17667,5433,8562,4200,12234,5720,2756,2964
22800,17670,5434,8562,4200,12236,5721,2756,2965
22805,17671,5434,8563,4200,12237,5721,2756,2965
22810,17676,5435,8566,4201,12240,5722,2756,2966
22815,17678,5435,8567,4201,12243,5723,2756,2967
22820,17686,5438,8571,4203,12246,5725,2756,2969
22825,17689,5440,8571,4204,12249,5726,2756,2970
22830,17694,5442,8571,4204,12252,5728,2756,2972
22835,17698,5442,8573,4204,12254,5730,2756,2974
22840,17701,5444,8575,4206,12256,5731,2756,2975
22845,17702,5444,8575,4206,12258,5731,2756,2975
22850,17707,5446,8578,4207,12259,5732,2757,2975
22855,17709,5447,8579,4208,12262,5733,2758,2975
22860,17717,5449,8583,4209,12266,5735,2759,2976
22865,17720,5452,8584,4211,12267,5736,2759,2977
22870,17725,5456,8587,4214,12269,5738,2760,2978
22875,17729,5456,8589,4214,12272,5740,2761,2979
22880,17732,5458,8590,4216,12274,5741,2761,2980
22885,17733,5459,8591,4217,12274,5741,2761,2980
22890,17738,5460,8593,4218,12277,5742,2762,2980
22895,17740,5460,8594,4218,12279,5743,2762,2981
22900,17748,5463,8597,4219,12283,5745,2763,2982
22905,17751,5466,8597,4221,12285,5746,2763,2983
22910,17756,5469,8602,4224,12287,5748,2765,2983
22915,17760,5469,8602,4224,12291,5750,2765,2985
22920,17763,5470,8603,4225,12293,5751,2765,2986
22925,17764,5470,8603,4225,12294,5751,2765,2986
22930,17769,5472,8606,4226,12295,5752,2766,2986
22935,17771,5473,8607,4227,12298,5753,2767,2986
22940,17779,5476,8611,4228,12301,5755,2768,2987
22945,17782,5479,8611,4230,12303,5756,2768,2988
22950,17787,5482,8614,4231,12305,5758,2770,2988
22955,17791,5482,8616,4231,12308,5760,2771,2989
22960,17794,5484,8617,4232,12310,5761,2772,2989
22965,17795,5484,8617,4232,12311,5761,2772,2989
22970,17800,5485,8619,4232,12314,5762,2773,2989
22975,17802,5485,8619,4232,12316,5763,2773,2990
22980,17810,5489,8624,4236,12320,5765,2774,2991
22985,17813,5491,8626,4237,12321,5766,2775,2991
22990,17818,5495,8628,4239,12323,5768,2776,2992
22995,17822,5495,8630,4239,12327,5770,2778,2992
23000,17825,5496,8631,4239,12329,5771,2779,2992
23005,17826,5497,8632,4240,12329,5771,2779,2992
23010,17831,5498,8633,4240,12332,5772,2780,2992
23015,17833,5498,8634,4240,12335,5773,2781,2992
23020,17841,5501,8638,4242,12339,5775,2782,2993
23025,17844,5503,8641,4244,12340,5776,2783,2993
23030,17849,5507,8643,4247,12342,5778,2783,2995
23035,17853,5507,8645,4247,12346,5780,2785,2995
23040,17856,5508,8646,4247,12348,5781,2786,2995
23045,17857,5509,8647,4248,12348,5781,2786,2995
23050,17862,5509,8650,4248,12351,5782,2786,2996
23055,17864,5509,8651,4248,12354,5783,2786,2997
23060,17872,5511,8655,4250,12360,5785,2787,2998
23065,17875,5512,8656,4250,12362,5786,2787,2999
23070,17880,5514,8659,4251,12366,5788,2788,3000
23075,17884,5514,8662,4251,12370,5790,2790,3000
23080,17887,5515,8664,4251,12371,5791,2791,3000
23085,17888,5515,8665,4251,12373,5791,2791,3000
23090,17893,5515,8667,4251,12376,5792,2792,3000
23095,17895,5515,8668,4251,12379,5793,2792,3001
23100,17903,5517,8674,4252,12384,5795,2793,3002
23105,17906,5518,8674,4252,12388,5796,2793,3003
23110,17911,5520,8677,4254,12391,5798,2794,3004
23115,17915,5520,8678,4254,12395,5800,2795,3005
23120,17918,5521,8679,4254,12396,5801,2795,3006
23125,17919,5521,8679,4254,12398,5801,2795,3006
23130,17924,5521,8681,4254,12402,5802,2796,3006
23135,17926,5521,8682,4254,12405,5803,2797,3006
23140,17934,5523,8688,4256,12411,5805,2799,3006
23145,17937,5524,8690,4256,12413,5806,2800,3006
23150,17942,5526,8692,4256,12416,5808,2801,3007
23155,17946,5526,8693,4256,12419,5810,2801,3009
23160,17949,5527,8696,4257,12421,5811,2802,3009
23165,17950,5528,8697,4258,12422,5811,2802,3009
23170,17955,5530,8699,4259,12424,5812,2802,3010
23175,17957,5530,8699,4259,12427,5813,2802,3011
23180,17965,5533,8705,4261,12431,5815,2803,3012
23185,17968,5535,8707,4263,12433,5816,2803,3013
23190,17973,5537,8710,4265,12436,5818,2803,3015
23195,17977,5537,8712,4265,12440,5820,2805,3015
23200,17980,5538,8714,4265,12441,5821,2806,3015
23205,17981,5538,8714,4265,12443,5821,2806,3015
23210,17986,5539,8716,4266,12446,5822,2807,3015
23215,17988,5539,8718,4266,12448,5823,2808,3015
23220,17996,5542,8723,4269,12452,5825,2809,3016
23225,17999,5545,8724,4272,12454,5826,2809,3017
23230,18004,5548,8727,4274,12456,5828,2810,3018
23235,18008,5548,8729,4274,12458,5830,2810,3020
23240,18011,5551,8731,4277,12459,5831,2810,3021
23245,18012,5553,8732,4279,12459,5831,2810,3021
23250,18017,5555,8735,4280,12460,5832,2811,3021
23255,18019,5556,8736,4281,12462,5833,2811,3022
23260,18027,5560,8743,4285,12465,5835,2813,3022
23265,18030,5563,8744,4287,12467,5836,2814,3022
23270,18035,5566,8747,4290,12469,5838,2814,3024
23275,18039,5566,8748,4290,12472,5840,2814,3026
23280,18042,5568,8750,4292,12474,5841,2815,3026
23285,18043,5568,8750,4292,12475,5841,2815,3026
23290,18048,5570,8755,4294,12476,5842,2816,3026
23295,18050,5571,8755,4295,12478,5843,2816,3027
23300,18058,5574,8759,4297,12482,5845,2817,3028
23305,18061,5576,8762,4299,12484,5846,2818,3028
23310,18066,5578,8764,4301,12488,5848,2818,3030
23315,18070,5578,8768,4301,12490,5850,2820,3030
23320,18073,5580,8770,4302,12492,5851,2821,3030
23325,18074,5580,8771,4302,12494,5851,2821,3030
23330,18079,5581,8772,4302,12497,5852,2822,3030
23335,18081,5581,8772,4302,12500,5853,2822,3031
23340,18089,5583,8774,4302,12505,5855,2823,3032
23345,18092,5585,8774,4303,12507,5856,2823,3033
23350,18097,5587,8776,4303,12510,5858,2825,3033
23355,18101,5587,8777,4303,12513,5860,2825,3035
23360,18104,5588,8778,4303,12515,5861,2825,3036
23365,18105,5588,8779,4303,12517,5861,2825,3036
23370,18110,5589,8782,4304,12520,5862,2826,3036
23375,18112,5589,8783,4304,12523,5863,2827,3036
23380,18120,5591,8786,4306,12528,5865,2827,3038
23385,18123,5592,8788,4307,12530,5866,2827,3039
23390,18128,5594,8791,4308,12534,5868,2828,3040
23395,18132,5594,8792,4308,12538,5870,2829,3041
23400,18135,5595,8793,4308,12540,5871,2830,3041
23405,18136,5596,8794,4309,12540,5871,2830,3041
23410,18141,5598,8797,4311,12541,5872,2830,3042
23415,18143,5599,8799,4312,12543,5873,2831,3042
23420,18151,5602,8802,4313,12547,5875,2832,3043
23425,18154,5605,8805,4316,12548,5876,2833,3043
23430,18159,5609,8808,4318,12550,5878,2835,3043
23435,18163,5609,8809,4318,12553,5880,2835,3045
23440,18166,5611,8809,4319,12555,5881,2835,3046
23445,18167,5611,8809,4319,12556,5881,2835,3046
23450,18172,5612,8810,4319,12559,5882,2835,3047
23455,18174,5612,8811,4319,12560,5883,2835,3048
23460,18182,5617,8815,4323,12563,5885,2835,3050
23465,18185,5620,8816,4326,12565,5886,2835,3051
23470,18190,5622,8820,4328,12568,5888,2837,3051
23475,18194,5622,8823,4328,12570,5890,2838,3052
23480,18197,5624,8824,4330,12572,5891,2838,3053
23485,18198,5625,8825,4331,12573,5891,2838,3053
23490,18203,5625,8829,4331,12576,5892,2838,3054
23495,18205,5625,8830,4331,12578,5893,2838,3055
23500,18213,5627,8832,4332,12585,5895,2838,3057
23505,18216,5627,8833,4332,12589,5896,2839,3057
23510,18221,5627,8836,4332,12594,5898,2841,3057
23515,18225,5627,8839,4332,12598,5900,2843,3057
23520,18228,5627,8841,4332,12600,5901,2844,3057
23525,18229,5627,8842,4332,12602,5901,2844,3057
23530,18234,5627,8845,4332,12606,5902,2845,3057
23535,18236,5627,8845,4332,12609,5903,2845,3058
23540,18244,5628,8850,4333,12614,5905,2846,3059
23545,18247,5629,8853,4334,12618,5906,2847,3059
23550,18252,5630,8855,4335,12622,5908,2848,3060
23555,18256,5630,8857,4335,12626,5910,2850,3060
23560,18259,5630,8858,4335,12629,5911,2851,3060
23565,18260,5630,8859,4335,12630,5911,2851,3060
23570,18265,5630,8860,4335,12634,5912,2851,3061
23575,18267,5630,8861,4335,12637,5913,2852,3061
23580,18275,5631,8867,4335,12642,5915,2854,3061
23585,18278,5632,8868,4336,12646,5916,2854,3062
23590,18283,5632,8871,4336,12651,5918,2856,3062
23595,18287,5632,8872,4336,12654,5920,2856,3064
23600,18290,5632,8873,4336,12657,5921,2856,3065
23605,18291,5633,8873,4337,12658,5921,2856,3065
23610,18296,5634,8873,4337,12661,5922,2856,3066
23615,18298,5634,8873,4337,12664,5923,2856,3067
23620,18306,5636,8878,4339,12668,5925,2857,3068
23625,18309,5638,8878,4341,12671,5926,2857,3069
23630,18314,5639,8881,4342,12675,5928,2859,3069
23635,18318,5639,8883,4342,12677,5930,2859,3071
23640,18321,5642,8885,4345,12678,5931,2859,3072
23645,18322,5643,8885,4346,12679,5931,2859,3072
23650,18327,5645,8888,4347,12680,5932,2860,3072
23655,18329,5646,8889,4348,12683,5933,2861,3072
23660,18337,5649,8893,4350,12687,5935,2862,3073
23665,18340,5651,8895,4352,12689,5936,2863,3073
23670,18345,5653,8898,4354,12692,5938,2864,3074
23675,18349,5653,8899,4354,12695,5940,2864,3076
23680,18352,5655,8901,4356,12696,5941,2864,3077
23685,18353,5656,8901,4357,12697,5941,2864,3077
23690,18358,5658,8904,4358,12698,5942,2865,3077
23695,18360,5659,8905,4359,12701,5943,2866,3077
23700,18368,5661,8910,4360,12705,5945,2868,3077
23705,18371,5664,8912,4363,12706,5946,2868,3078
23710,18376,5667,8914,4366,12709,5948,2868,3080
23715,18380,5667,8917,4366,12711,5950,2869,3081
23720,18383,5669,8919,4368,12713,5951,2869,3082
23725,18384,5670,8920,4369,12714,5951,2869,3082
23730,18389,5672,8923,4370,12716,5952,2870,3082
23735,18391,5672,8925,4370,12719,5953,2871,3082
23740,18399,5675,8930,4372,12723,5955,2872,3083
23745,18402,5677,8931,4374,12725,5956,2872,3084
23750,18407,5679,8934,4376,12728,5958,2872,3086
23755,18411,5679,8937,4376,12730,5960,2873,3087
23760,18414,5680,8939,4377,12733,5961,2874,3087
23765,18415,5681,8940,4378,12734,5961,2874,3087
23770,18420,5683,8944,4379,12736,5962,2875,3087
23775,18422,5683,8944,4379,12739,5963,2875,3088
23780,18430,5686,8950,4382,12744,5965,2877,3088
23785,18433,5687,8951,4383,12746,5966,2877,3089
23790,18438,5688,8953,4384,12750,5968,2878,3090
23795,18442,5688,8955,4384,12753,5970,2879,3091
23800,18445,5690,8956,4386,12755,5971,2879,3092
23805,18446,5690,8956,4386,12756,5971,2879,3092
23810,18451,5692,8961,4388,12758,5972,2880,3092
23815,18453,5692,8962,4388,12760,5973,2880,3093
23820,18461,5694,8967,4390,12765,5975,2882,3093
23825,18464,5697,8968,4393,12767,5976,2882,3094
23830,18469,5699,8971,4395,12770,5978,2883,3095
23835,18473,5699,8971,4395,12774,5980,2883,3097
23840,18476,5699,8972,4395,12776,5981,2883,3098
23845,18477,5700,8972,4396,12777,5981,2883,3098
23850,18482,5702,8974,4398,12779,5982,2883,3099
23855,18484,5702,8976,4398,12781,5983,2884,3099
23860,18492,5706,8978,4401,12786,5985,2884,3101
23865,18495,5707,8980,4402,12787,5986,2884,3102
23870,18500,5708,8980,4403,12792,5988,2884,3104
23875,18504,5708,8984,4403,12794,5990,2886,3104
23880,18507,5710,8986,4405,12796,5991,2887,3104
23885,18508,5710,8987,4405,12798,5991,2887,3104
23890,18513,5710,8989,4405,12801,5992,2888,3104
23895,18515,5710,8990,4405,12805,5993,2889,3104
23900,18523,5712,8993,4406,12811,5995,2890,3105
23905,18526,5712,8994,4406,12813,5996,2890,3106
23910,18531,5714,8997,4408,12817,5998,2891,3107
23915,18535,5714,8998,4408,12820,6000,2891,3109
23920,18538,5715,8999,4409,12823,6001,2891,3110
23925,18539,5715,9000,4409,12824,6001,2891,3110
23930,18544,5715,9001,4409,12828,6002,2891,3111
23935,18546,5715,9001,4409,12831,6003,2891,3112
23940,18554,5716,9005,4410,12837,6005,2892,3113
23945,18557,5716,9006,4410,12841,6006,2893,3113
23950,18562,5718,9011,4412,12844,6008,2895,3113
23955,18566,5718,9013,4412,12848,6010,2896,3114
23960,18569,5718,9015,4412,12850,6011,2897,3114
23965,18570,5718,9016,4412,12852,6011,2897,3114
23970,18575,5718,9020,4412,12856,6012,2898,3114
23975,18577,5718,9021,4412,12857,6013,2898,3115
23980,18585,5719,9025,4413,12865,6015,2898,3117
23985,18588,5721,9026,4415,12867,6016,2898,3118
23990,18593,5723,9029,4417,12870,6018,2899,3119
23995,18597,5723,9032,4417,12873,6020,2901,3119
24000,18600,5724,9032,4418,12876,6021,2901,3120
24005,18601,5725,9033,4419,12876,6021,2901,3120
24010,18606,5726,9035,4420,12879,6022,2901,3121
24015,18608,5726,9035,4420,12881,6023,2901,3122
24020,18616,5728,9038,4422,12887,6025,2902,3123
24025,18619,5729,9040,4423,12889,6026,2903,3123
24030,18624,5731,9042,4425,12893,6028,2904,3124
24035,18628,5731,9043,4425,12896,6030,2904,3126
24040,18631,5733,9045,4427,12897,6031,2904,3127
24045,18632,5735,9046,4429,12897,6031,2904,3127
24050,18637,5736,9046,4429,12900,6032,2904,3128
24055,18639,5736,9046,4429,12903,6033,2904,3129
24060,18647,5738,9053,4431,12906,6035,2906,3129
24065,18650,5742,9055,4435,12907,6036,2906,3130
24070,18655,5746,9059,4439,12909,6038,2907,3131
24075,18659,5746,9060,4439,12912,6040,2907,3133
24080,18662,5747,9061,4440,12914,6041,2907,3134
24085,18663,5748,9061,4441,12915,6041,2907,3134
24090,18668,5750,9065,4442,12916,6042,2908,3134
24095,18670,5751,9066,4443,12917,6043,2908,3135
24100,18678,5756,9072,4448,12920,6045,2909,3136
24105,18681,5758,9072,4450,12923,6046,2909,3137
24110,18686,5759,9074,4451,12927,6048,2910,3138
24115,18690,5759,9076,4451,12931,6050,2911,3139
24120,18693,5759,9076,4451,12934,6051,2911,3140
24125,18694,5759,9076,4451,12935,6051,2911,3140
24130,18699,5759,9078,4451,12939,6052,2912,3140
24135,18701,5759,9078,4451,12942,6053,2912,3141
24140,18709,5760,9082,4452,12948,6055,2914,3141
24145,18712,5760,9082,4452,12952,6056,2914,3142
24150,18717,5762,9085,4454,12955,6058,2914,3144
24155,18721,5762,9087,4454,12958,6060,2914,3146
24160,18724,5762,9089,4454,12961,6061,2915,3146
24165,18725,5762,9089,4454,12963,6061,2915,3146
24170,18730,5762,9094,4454,12966,6062,2916,3146
24175,18732,5762,9096,4454,12968,6063,2917,3146
24180,18740,5764,9101,4456,12975,6065,2918,3147
24185,18743,5765,9104,4457,12977,6066,2919,3147
24190,18748,5766,9106,4458,12982,6068,2920,3148
24195,18752,5766,9109,4458,12985,6070,2921,3149
24200,18755,5766,9109,4458,12989,6071,2921,3150
24205,18756,5766,9109,4458,12990,6071,2921,3150
24210,18761,5766,9113,4458,12993,6072,2922,3150
24215,18763,5766,9113,4458,12997,6073,2922,3151
24220,18771,5768,9115,4459,13003,6075,2923,3152
24225,18774,5769,9117,4460,13005,6076,2924,3152
24230,18779,5769,9118,4460,13010,6078,2925,3153
24235,18783,5769,9118,4460,13014,6080,2925,3155
24240,18786,5769,9120,4460,13016,6081,2926,3155
24245,18787,5769,9121,4460,13018,6081,2926,3155
24250,18792,5770,9123,4460,13020,6082,2927,3155
24255,18794,5770,9125,4460,13024,6083,2928,3155
24260,18802,5772,9132,4462,13027,6085,2930,3155
24265,18805,5773,9132,4463,13032,6086,2930,3156
24270,18810,5774,9135,4464,13036,6088,2931,3157
24275,18814,5774,9136,4464,13039,6090,2931,3159
24280,18817,5775,9137,4465,13041,6091,2931,3160
24285,18818,5775,9137,4465,13043,6091,2931,3160
24290,18823,5777,9139,4466,13045,6092,2932,3160
24295,18825,5777,9139,4466,13048,6093,2932,3161
24300,18833,5778,9142,4467,13054,6095,2933,3162
24305,18836,5779,9144,4468,13056,6096,2934,3162
24310,18841,5782,9148,4471,13059,6098,2936,3162
24315,18845,5782,9151,4471,13062,6100,2938,3162
24320,18848,5783,9153,4472,13064,6101,2939,3162
24325,18849,5785,9154,4474,13064,6101,2939,3162
24330,18854,5787,9156,4476,13066,6102,2939,3163
24335,18856,5787,9158,4476,13068,6103,2940,3163
24340,18864,5790,9162,4478,13073,6105,2942,3163
24345,18867,5792,9164,4480,13075,6106,2943,3163
24350,18872,5793,9167,4481,13079,6108,2945,3163
24355,18876,5793,9170,4481,13081,6110,2946,3164
24360,18879,5796,9173,4484,13082,6111,2947,3164
24365,18880,5797,9173,4485,13083,6111,2947,3164
24370,18885,5799,9176,4487,13084,6112,2947,3165
24375,18887,5800,9178,4488,13086,6113,2948,3165
24380,18895,5802,9179,4489,13093,6115,2949,3166
24385,18898,5802,9180,4489,13096,6116,2950,3166
24390,18903,5805,9185,4492,13098,6118,2952,3166
24395,18907,5805,9188,4492,13100,6120,2953,3167
24400,18910,5808,9189,4495,13101,6121,2953,3168
24405,18911,5808,9189,4495,13103,6121,2953,3168
24410,18916,5809,9191,4495,13105,6122,2954,3168
24415,18918,5810,9192,4496,13108,6123,2955,3168
24420,18926,5812,9195,4497,13113,6125,2956,3169
24425,18929,5814,9197,4499,13114,6126,2956,3170
24430,18934,5816,9199,4501,13118,6128,2957,3171
24435,18938,5816,9201,4501,13120,6130,2957,3173
24440,18941,5818,9201,4503,13122,6131,2957,3174
24445,18942,5819,9202,4504,13123,6131,2957,3174
24450,18947,5821,9206,4506,13124,6132,2958,3174
24455,18949,5822,9207,4507,13126,6133,2958,3175
24460,18957,5824,9209,4509,13132,6135,2958,3177
24465,18960,5826,9210,4511,13134,6136,2958,3178
24470,18965,5826,9211,4511,13139,6138,2959,3179
24475,18969,5826,9215,4511,13141,6140,2961,3179
24480,18972,5829,9217,4514,13142,6141,2962,3179
24485,18973,5829,9217,4514,13144,6141,2962,3179
24490,18978,5831,9221,4516,13146,6142,2963,3179
24495,18980,5831,9222,4516,13148,6143,2964,3179
24500,18988,5835,9226,4520,13152,6145,2964,3181
24505,18991,5836,9227,4521,13154,6146,2964,3182
24510,18996,5838,9228,4523,13158,6148,2964,3184
24515,19000,5838,9229,4523,13161,6150,2965,3185
24520,19003,5838,9230,4523,13164,6151,2966,3185
24525,19004,5838,9230,4523,13166,6151,2966,3185
24530,19009,5839,9232,4523,13168,6152,2966,3186
24535,19011,5840,9232,4524,13170,6153,2966,3187
24540,19019,5844,9236,4527,13174,6155,2967,3188
24545,19022,5845,9238,4528,13177,6156,2967,3189
24550,19027,5847,9240,4529,13180,6158,2968,3190
24555,19031,5847,9241,4529,13183,6160,2969,3191
24560,19034,5848,9244,4530,13185,6161,2970,3191
24565,19035,5848,9245,4530,13187,6161,2970,3191
24570,19040,5848,9247,4530,13191,6162,2971,3191
24575,19042,5848,9248,4530,13194,6163,2971,3192
24580,19050,5850,9252,4531,13200,6165,2973,3192
24585,19053,5851,9254,4531,13202,6166,2974,3192
24590,19058,5853,9254,4531,13205,6168,2974,3194
24595,19062,5853,9256,4531,13208,6170,2975,3195
24600,19065,5854,9256,4531,13210,6171,2975,3196
24605,19066,5854,9257,4531,13212,6171,2975,3196
24610,19071,5854,9259,4531,13216,6172,2975,3197
24615,19073,5854,9261,4531,13219,6173,2976,3197
24620,19081,5856,9266,4531,13224,6175,2978,3197
24625,19084,5857,9266,4531,13227,6176,2978,3198
24630,19089,5859,9270,4532,13230,6178,2980,3198
24635,19093,5859,9274,4532,13233,6180,2982,3198
24640,19096,5860,9276,4533,13236,6181,2983,3198
24645,19097,5861,9277,4534,13236,6181,2983,3198
24650,19102,5863,9279,4536,13238,6182,2983,3199
24655,19104,5863,9280,4536,13241,6183,2984,3199
24660,19112,5865,9283,4536,13246,6185,2986,3199
24665,19115,5867,9283,4537,13248,6186,2986,3200
24670,19120,5870,9287,4540,13250,6188,2987,3201
24675,19124,5870,9290,4540,13252,6190,2988,3202
24680,19127,5873,9292,4543,13254,6191,2989,3202
24685,19128,5874,9293,4544,13254,6191,2989,3202
24690,19133,5875,9296,4545,13257,6192,2990,3202
24695,19135,5875,9297,4545,13259,6193,2991,3202
24700,19143,5879,9302,4548,13262,6195,2992,3203
24705,19146,5882,9303,4550,13263,6196,2992,3204
24710,19151,5885,9304,4551,13266,6198,2993,3205
24715,19155,5885,9305,4551,13269,6200,2993,3207
24720,19158,5887,9306,4552,13271,6201,2994,3207
24725,19159,5887,9306,4552,13272,6201,2994,3207
24730,19164,5889,9309,4553,13273,6202,2995,3207
24735,19166,5890,9310,4554,13276,6203,2996,3207
24740,19174,5892,9312,4554,13281,6205,2997,3208
24745,19177,5894,9314,4556,13283,6206,2998,3208
24750,19182,5896,9317,4558,13286,6208,2999,3209
24755,19186,5896,9319,4558,13289,6210,3000,3210
24760,19189,5898,9321,4560,13291,6211,3001,3210
24765,19190,5899,9322,4561,13291,6211,3001,3210
24770,19195,5901,9326,4563,13292,6212,3002,3210
24775,19197,5902,9328,4564,13294,6213,3003,3210
24780,19205,5905,9333,4566,13298,6215,3005,3210
24785,19208,5908,9334,4568,13300,6216,3006,3210
24790,19213,5910,9336,4570,13303,6218,3006,3212
24795,19217,5910,9337,4570,13307,6220,3007,3213
24800,19220,5911,9340,4571,13308,6221,3008,3213
24805,19221,5912,9340,4572,13309,6221,3008,3213
24810,19226,5913,9342,4573,13311,6222,3008,3214
24815,19228,5914,9342,4574,13314,6223,3008,3215
24820,19236,5916,9346,4575,13319,6225,3010,3215
24825,19239,5918,9346,4576,13321,6226,3010,3216
24830,19244,5920,9348,4577,13324,6228,3011,3217
24835,19248,5920,9350,4577,13328,6230,3013,3217
24840,19251,5921,9350,4577,13330,6231,3013,3218
24845,19252,5922,9351,4578,13330,6231,3013,3218
24850,19257,5923,9353,4578,13332,6232,3014,3218
24855,19259,5924,9355,4579,13334,6233,3015,3218
24860,19267,5928,9358,4583,13339,6235,3015,3220
24865,19270,5929,9360,4583,13340,6236,3016,3220
24870,19275,5932,9363,4586,13343,6238,3017,3221
24875,19279,5932,9365,4586,13346,6240,3018,3222
24880,19282,5934,9366,4587,13347,6241,3018,3223
