
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 66955,11,2
 66960,11,2
 66965,11,2
 66970,11,2
 66975,11,0
 66980,11,1
 66985,11,1
 66990,11,1
 66995,11,2
 67000,11,2
 67005,11,2
 67010,11,2
 67015,11,2
 67020,11,2
 67025,11,3
 67030,11,3
 67035,11,4
 67040,11,4
 67045,11,4
 67050,11,4
 67055,11,4
 67060,11,4
 67065,11,4
 67070,11,4
 67075,11,5
 67080,11,5
 67085,11,5
 67090,11,5
 67095,11,4
 67100,11,4
 67105,11,4
 67110,11,4
 67115,11,4
 67120,11,4
 67125,11,3
 67130,11,3
 67135,11,2
 67140,11,2
 67145,11,2
 67150,11,2
 67155,11,2
 67160,11,2
 67165,11,2
 67170,11,2
 67175,11,1
 67180,11,0
 67185,11,0
 67190,11,0
 67195,11,1
 67200,11,2
 67205,11,2
 67210,11,2
 67215,11,2
 67220,11,2
 67225,11,2
 67230,11,3
 67235,11,3
 67240,11,4
 67245,11,4
 67250,11,4
 67255,11,4
 67260,11,4
 67265,11,4
 67270,11,5
 67275,11,5
 67280,11,5
 67285,11,5
 67290,11,5
 67295,11,4
 67300,11,3
 67305,11,3
 67310,11,4
 67315,11,4
 67320,11,4
 67325,11,4
 67330,11,3
 67335,11,3
 67340,11,2
 67345,11,2
 67350,11,2
 67355,11,2
 67360,11,2
 67365,11,2
 67370,11,1
 67375,11,1
 67380,11,1
 67385,11,2
 67390,11,2
 67395,11,3
 67400,11,3
 67405,11,3
 67410,11,2
 67415,11,2
 67420,11,2
 67425,11,2
 67430,11,2
 67435,11,3
 67440,11,3
 67445,11,4
 67450,11,4
 67455,11,4
 67460,11,4
 67465,11,4
 67470,11,5
 67475,11,5
 67480,11,5
 67485,11,4
 67490,11,4
 67495,11,4
 67500,11,3
 67505,11,3
 67510,11,3
 67515,11,3
 67520,11,3
 67525,11,3
 67530,11,3
 67535,11,2
 67540,11,2
 67545,11,1
 67550,11,1
 67555,11,1
 67560,11,1
 67565,11,1
 67570,11,1
 67575,11,1
 67580,11,1
 67585,11,1
 67590,11,2
 67595,11,3
 67600,11,5
 67605,11,5
 67610,11,5
 67615,11,5
 67620,11,5
 67625,11,5
 67630,11,5
 67635,11,5
 67640,11,5
 67645,11,5
 67650,11,5
 67655,11,5
 67660,11,5
 67665,11,5
 67670,11,6
 67675,11,5
 67680,11,5
 67685,11,5
 67690,11,4
 67695,11,3
 67700,11,2
 67705,11,1
 67710,11,1
 67715,11,1
 67720,11,2
 67725,11,2
 67730,11,2
 67735,11,2
 67740,11,3
 67745,11,3
 67750,11,3
 67755,11,4
 67760,11,4
 67765,11,4
 67770,11,3
 67775,11,3
 67780,11,3
 67785,11,3
 67790,11,4
 67795,11,5
 67800,11,5
 67805,11,5
 67810,11,5
 67815,11,5
 67820,11,4
 67825,11,4
 67830,11,4
 67835,11,4
 67840,11,3
 67845,11,3
 67850,11,3
 67855,11,3
 67860,11,2
 67865,11,3
 67870,11,4
 67875,11,4
 67880,12,4
 67885,12,4
 67890,12,3
 67895,12,3
 67900,12,2
 67905,12,2
 67910,12,2
 67915,12,2
 67920,12,2
 67925,12,2
 67930,12,2
 67935,12,2
 67940,12,2
 67945,12,2
 67950,12,2
 67955,12,3
 67960,12,4
 67965,12,3
 67970,12,2
 67975,12,2
 67980,12,2
 67985,12,2
 67990,12,2
 67995,12,4
 68000,12,4
 68005,12,4
 68010,12,4
 68015,12,4
 68020,12,4
 68025,12,4
 68030,12,4
 68035,12,5
 68040,12,5
 68045,12,5
 68050,12,5
 68055,12,4
 68060,12,3
 68065,12,3
 68070,12,3
 68075,12,3
 68080,12,3
 68085,12,3
 68090,12,3
 68095,12,2
 68100,12,1
 68105,12,1
 68110,12,2
 68115,12,2
 68120,12,2
 68125,12,2
 68130,12,2
 68135,12,1
 68140,12,1
 68145,12,1
 68150,12,1
 68155,12,2
 68160,12,3
 68165,12,3
 68170,12,3
 68175,12,3
 68180,12,3
 68185,12,3
 68190,12,3
 68195,12,4
 68200,12,4
 68205,12,4
 68210,12,3
 68215,12,3
 68220,12,3
 68225,12,3
 68230,12,3
 68235,12,5
 68240,12,5
 68245,12,5
 68250,12,5
 68255,12,4
 68260,12,3
 68265,12,3
 68270,12,3
 68275,12,3
 68280,12,3
 68285,12,3
 68290,12,3
 68295,12,3
 68300,12,2
 68305,12,2
 68310,12,2
 68315,12,2
 68320,12,2
 68325,12,2
 68330,12,2
 68335,12,1
 68340,12,0
 68345,12,1
 68350,12,1
 68355,12,3
 68360,12,4
 68365,12,4
 68370,12,4
 68375,12,4
 68380,12,4
 68385,12,4
 68390,12,4
 68395,12,4
 68400,12,4
 68405,12,4
 68410,12,4
 68415,12,4
 68420,12,4
 68425,12,4
 68430,12,4
 68435,12,6
 68440,12,6
 68445,12,5
 68450,12,5
 68455,12,3
 68460,12,2
 68465,12,2
 68470,12,2
 68475,12,2
 68480,12,2
 68485,12,2
 68490,12,2
 68495,12,2
 68500,12,2
 68505,12,2
 68510,12,2
 68515,12,2
 68520,12,2
 68525,12,2
 68530,12,2
 68535,12,0
 68540,12,0
 68545,12,0
 68550,12,1
 68555,12,2
 68560,12,3
 68565,12,3
 68570,12,3
 68575,12,3
 68580,12,3
 68585,12,3
 68590,12,4
 68595,12,4
 68600,12,4
 68605,12,4
 68610,12,4
 68615,12,4
 68620,12,4
 68625,12,4
 68630,12,4
 68635,12,4
 68640,12,4
 68645,12,6
 68650,12,5
 68655,12,4
 68660,12,3
 68665,12,3
 68670,12,3
 68675,12,3
 68680,12,3
 68685,12,3
 68690,12,2
 68695,12,2
 68700,12,2
 68705,12,2
 68710,12,2
 68715,12,3
 68720,12,3
 68725,12,3
 68730,12,3
 68735,12,3
 68740,12,3
 68745,12,1
 68750,12,1
 68755,12,1
 68760,12,2
 68765,12,2
 68770,12,2
 68775,12,2
 68780,12,2
 68785,12,2
 68790,12,2
 68795,12,3
 68800,12,3
 68805,12,3
 68810,12,3
 68815,12,3
 68820,12,2
 68825,12,3
 68830,12,3
 68835,12,5
 68840,12,5
 68845,12,5
 68850,12,5
 68855,12,5
 68860,12,4
 68865,12,4
 68870,12,4
 68875,12,4
 68880,12,4
 68885,12,5
 68890,12,5
 68895,12,4
 68900,12,4
 68905,12,4
 68910,12,4
 68915,12,4
 68920,12,4
 68925,12,3
 68930,12,3
 68935,12,1
 68940,12,1
 68945,12,1
 68950,12,2
 68955,12,2
 68960,12,3
 68965,12,3
 68970,12,3
 68975,12,3
 68980,12,3
 68985,12,2
 68990,12,2
 68995,12,2
 69000,12,2
 69005,12,3
 69010,12,3
 69015,12,3
 69020,12,3
 69025,12,3
 69030,12,3
 69035,12,5
 69040,12,5
 69045,12,5
 69050,12,4
 69055,12,4
 69060,12,3
 69065,12,3
 69070,12,4
 69075,12,4
 69080,12,4
 69085,12,4
 69090,12,4
 69095,12,4
 69100,12,4
 69105,12,3
 69110,12,3
 69115,12,4
 69120,12,4
 69125,12,4
 69130,12,4
 69135,12,3
 69140,12,2
 69145,12,2
 69150,12,2
 69155,12,3
 69160,12,3
 69165,12,3
 69170,12,2
 69175,12,2
 69180,13,2
 69185,13,2
 69190,13,2
 69195,13,4
 69200,13,4
 69205,13,4
 69210,13,4
 69215,13,3
 69220,13,3
 69225,13,3
 69230,13,3
 69235,13,3
 69240,13,3
 69245,13,3
 69250,13,3
 69255,13,3
 69260,13,2
 69265,14,2
 69270,14,2
 69275,14,4
 69280,14,4
 69285,14,4
 69290,14,4
 69295,14,3
 69300,14,2
 69305,14,3
 69310,14,3
 69315,14,3
 69320,14,3
 69325,14,3
 69330,14,3
 69335,14,3
 69340,14,3
 69345,14,3
 69350,14,3
 69355,14,3
 69360,14,3
 69365,14,4
 69370,14,4
 69375,14,3
 69380,14,2
 69385,14,2
 69390,14,2
 69395,14,2
 69400,14,3
 69405,14,2
 69410,14,2
 69415,14,2
 69420,14,2
 69425,14,2
 69430,14,2
 69435,14,2
 69440,14,3
 69445,14,3
 69450,14,3
 69455,14,3
 69460,14,3
 69465,14,2
 69470,14,2
 69475,14,3
 69480,14,3
 69485,14,3
 69490,14,3
 69495,14,3
 69500,14,2
 69505,14,2
 69510,14,2
 69515,14,3
 69520,14,3
 69525,14,3
 69530,14,3
 69535,14,3
 69540,14,3
 69545,14,2
 69550,14,3
 69555,14,4
 69560,14,4
 69565,14,4
 69570,14,4
 69575,14,4
 69580,14,3
 69585,14,3
 69590,14,3
 69595,14,4
 69600,14,4
 69605,14,4
 69610,14,4
 69615,14,3
 69620,14,3
 69625,14,3
 69630,14,3
 69635,14,4
 69640,14,4
 69645,14,4
 69650,14,3
 69655,14,2
 69660,14,2
 69665,14,2
 69670,14,2
 69675,14,2
 69680,14,2
 69685,14,2
 69690,14,2
 69695,14,1
 69700,14,1
 69705,14,1
 69710,14,1
 69715,14,2
 69720,14,2
 69725,14,3
 69730,14,3
 69735,14,3
 69740,14,2
 69745,14,2
 69750,14,3
 69755,14,3
 69760,14,3
 69765,14,3
 69770,14,3
 69775,14,3
 69780,14,3
 69785,14,4
 69790,14,5
 69795,14,5
 69800,14,5
 69805,14,5
 69810,14,5
 69815,14,5
 69820,14,4
 69825,14,3
 69830,14,3
 69835,14,3
 69840,14,3
 69845,14,3
 69850,14,2
 69855,14,2
 69860,14,2
 69865,14,2
 69870,14,2
 69875,14,2
 69880,14,3
 69885,14,2
 69890,14,1
 69895,14,1
 69900,14,1
 69905,14,1
 69910,14,1
 69915,14,2
 69920,14,2
 69925,14,2
 69930,14,2
 69935,14,2
 69940,14,2
 69945,14,2
 69950,14,2
 69955,14,3
 69960,14,3
 69965,14,4
 69970,14,4
 69975,14,4
 69980,14,3
 69985,14,3
 69990,14,3
 69995,14,3
 70000,14,3
 70005,14,3
 70010,15,3
 70015,15,3
 70020,15,2
 70025,15,2
 70030,15,3
 70035,15,3
 70040,15,4
 70045,15,4
 70050,15,4
 70055,15,3
 70060,15,3
 70065,15,2
 70070,15,2
 70075,15,2
 70080,15,2
 70085,15,2
 70090,15,2
 70095,15,2
 70100,15,2
 70105,15,2
 70110,15,2
 70115,15,2
 70120,15,3
 70125,15,3
 70130,15,2
 70135,15,2
 70140,15,1
 70145,15,1
 70150,15,1
 70155,15,2
 70160,15,2
 70165,15,2
 70170,15,2
 70175,15,2
 70180,15,2
 70185,15,2
 70190,15,2
 70195,15,3
 70200,15,3
 70205,15,3
 70210,15,3
 70215,15,3
 70220,15,2
 70225,15,2
 70230,15,2
 70235,15,2
 70240,15,2
 70245,15,2
 70250,15,2
 70255,15,1
 70260,15,1
 70265,15,2
 70270,15,2
 70275,15,3
 70280,15,3
 70285,15,3
 70290,15,3
 70295,15,3
 70300,15,2
 70305,15,2
 70310,15,2
 70315,15,2
 70320,15,2
 70325,15,2
 70330,15,2
 70335,15,2
 70340,15,2
 70345,15,2
 70350,15,2
 70355,15,3
 70360,15,5
 70365,15,4
 70370,15,4
 70375,15,3
 70380,15,3
 70385,15,3
 70390,15,3
 70395,15,3
 70400,15,3
 70405,15,3
 70410,15,3
 70415,15,3
 70420,15,3
 70425,15,3
 70430,15,3
 70435,15,3
 70440,15,3
 70445,15,3
 70450,15,3
 70455,15,2
 70460,15,0
 70465,15,0
 70470,15,0
 70475,15,0
 70480,15,1
 70485,15,1
 70490,15,1
 70495,15,1
 70500,15,1
 70505,15,1
 70510,15,2
 70515,15,3
 70520,15,3
 70525,15,3
 70530,15,3
 70535,15,3
 70540,16,3
 70545,16,3
 70550,16,3
 70555,16,3
 70560,16,3
 70565,16,4
 70570,16,4
 70575,16,4
 70580,16,3
 70585,16,3
 70590,16,3
 70595,17,3
 70600,17,3
 70605,17,3
 70610,17,2
 70615,17,1
 70620,17,1
 70625,17,1
 70630,17,1
 70635,17,1
 70640,17,1
 70645,17,1
 70650,17,1
 70655,17,1
 70660,17,1
 70665,17,0
 70670,17,0
 70675,17,0
 70680,17,0
 70685,17,0
 70690,17,0
 70695,17,0
 70700,17,0
 70705,17,0
 70710,17,0
 70715,17,0
 70720,17,1
 70725,17,1
 70730,17,1
 70735,17,1
 70740,17,1
 70745,17,1
 70750,17,1
 70755,17,1
 70760,17,1
 70765,17,1
 70770,17,1
 70775,17,1
 70780,17,1
 70785,17,1
 70790,17,1
 70795,17,1
 70800,17,1
 70805,17,1
 70810,17,1
 70815,17,1
 70820,17,0
 70825,17,0
 70830,17,0
 70835,17,0
 70840,17,0
 70845,17,0
 70850,17,0
 70855,17,0
 70860,17,0
 70865,17,1
 70870,17,1
 70875,17,2
 70880,17,2
 70885,17,2
 70890,17,2
 70895,17,2
 70900,17,2
 70905,17,2
 70910,17,2
 70915,17,2
 70920,17,2
 70925,17,2
 70930,17,2
 70935,17,2
 70940,17,2
 70945,17,2
 70950,17,2
 70955,17,2
 70960,17,2
 70965,17,1
 70970,17,1
 70975,17,0
 70980,17,0
 70985,17,0
 70990,17,0
 70995,17,0
 71000,17,0
 71005,17,0
 71010,17,0
 71015,17,0
 71020,17,0
 71025,17,0
 71030,17,0
 71035,17,0
 71040,17,0
 71045,17,0
 71050,17,0
 71055,17,0
 71060,17,0
 71065,17,0
 71070,17,0
 71075,17,0
 71080,17,0
 71085,17,0
 71090,17,0
 71095,17,0
 71100,17,0
 71105,17,0
 71110,17,0
 71115,17,2
 71120,17,2
 71125,17,2
 71130,17,2
 71135,17,2
 71140,17,2
 71145,17,2
 71150,17,2
 71155,17,2
 71160,17,2
 71165,17,2
 71170,17,2
 71175,17,2
 71180,17,2
 71185,17,2
 71190,17,2
 71195,17,2
 71200,17,2
 71205,17,2
 71210,17,2
 71215,17,1
 71220,17,0
 71225,17,0
 71230,17,0
 71235,17,1
 71240,17,1
 71245,17,1
 71250,17,1
 71255,18,1
 71260,18,1
 71265,18,1
 71270,18,1
 71275,18,1
 71280,18,1
 71285,18,1
 71290,18,1
 71295,18,1
 71300,18,1
 71305,18,1
 71310,18,1
 71315,18,1
 71320,18,1
 71325,18,1
 71330,18,1
 71335,18,0
 71340,18,0
 71345,18,0
 71350,18,0
 71355,18,0
 71360,18,0
 71365,18,0
 71370,18,0
 71375,18,0
 71380,18,0
 71385,18,0
 71390,18,0
 71395,18,0
 71400,18,0
 71405,18,0
 71410,18,0
 71415,18,0
 71420,18,0
 71425,18,0
 71430,18,0
 71435,18,0
 71440,18,0
 71445,18,0
 71450,18,0
 71455,18,0
 71460,18,0
 71465,18,1
 71470,18,1
 71475,18,1
 71480,18,1
 71485,18,1
 71490,18,1
 71495,18,1
 71500,18,1
 71505,18,1
 71510,18,1
 71515,18,1
 71520,18,1
 71525,19,1
 71530,19,1
 71535,19,1
 71540,19,1
 71545,19,1
 71550,19,1
 71555,19,1
 71560,19,1
 71565,19,0
 71570,19,0
 71575,19,0
 71580,19,0
 71585,19,0
 71590,19,0
 71595,19,0
 71600,19,0
 71605,19,0
 71610,19,0
 71615,19,0
 71620,19,0
 71625,19,0
 71630,19,0
 71635,19,0
 71640,19,0
 71645,19,0
 71650,19,0
 71655,19,0
 71660,19,0
 71665,19,0
 71670,19,0
 71675,20,0
