Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
5,1,1,1,1,0,0,0,0
10,6,4,5,3,2,2,2,0
15,8,4,6,3,3,3,3,0
20,16,8,10,4,4,4,4,0
25,19,13,11,6,5,5,5,0
30,24,18,13,7,6,6,6,0
35,28,18,15,7,8,8,6,2
40,31,21,16,10,10,10,6,4
45,32,22,17,11,10,10,6,4
50,37,25,19,12,12,12,7,5
55,39,25,21,12,13,13,8,5
60,47,29,23,14,14,14,8,6
65,50,34,26,16,14,14,8,6
70,55,40,29,21,15,15,8,7
75,59,40,30,21,16,16,8,8
80,62,45,31,22,16,16,8,8
85,63,47,31,23,16,16,8,8
90,68,50,32,24,16,16,8,8
95,70,52,34,24,17,17,9,8
100,78,56,36,26,18,18,9,9
105,81,61,37,27,18,18,9,9
110,86,67,39,30,19,19,9,10
115,90,68,41,31,20,20,10,10
120,93,72,43,33,20,20,10,10
125,94,74,44,34,20,20,10,10
130,99,75,45,34,23,20,10,10
135,101,76,46,35,24,21,10,11
140,109,80,50,38,26,22,11,11
145,112,84,53,40,26,22,11,11
150,117,90,56,44,27,23,12,11
155,121,91,58,44,28,24,12,12
160,124,94,60,47,29,24,12,12
165,125,95,60,48,30,24,12,12
170,130,97,63,50,31,24,12,12
175,132,99,64,51,32,25,12,13
180,140,103,68,54,34,26,13,13
185,143,105,70,55,36,26,13,13
190,148,110,72,59,38,27,13,14
195,152,110,74,59,41,29,15,14
200,155,113,76,60,41,29,15,14
205,156,114,77,61,42,29,15,14
210,161,114,80,61,46,29,15,14
215,163,115,80,62,48,30,15,15
220,171,117,85,64,52,31,16,15
225,174,119,87,66,53,31,16,15
230,179,124,91,71,55,32,17,15
235,183,124,93,71,58,34,18,16
240,186,127,94,73,59,34,18,16
245,187,127,94,73,60,34,18,16
250,192,127,96,73,65,34,18,16
255,194,127,96,73,67,35,18,17
260,202,129,101,74,73,36,19,17
265,205,130,103,75,75,36,19,17
270,210,131,106,76,79,37,19,18
275,214,131,106,76,83,38,19,19
280,217,132,107,77,85,38,19,19
285,218,132,108,77,85,38,19,19
290,223,134,110,78,89,38,19,19
295,225,134,110,78,91,39,19,20
300,233,136,113,79,97,40,19,21
305,236,136,115,79,99,40,19,21
310,241,138,117,80,103,40,19,21
315,245,138,119,80,106,41,19,22
320,248,140,120,82,108,41,19,22
325,249,140,121,82,109,41,19,22
330,254,141,124,82,113,43,21,22
335,256,141,124,82,115,44,21,23
340,264,142,131,83,122,45,22,23
345,267,142,132,83,125,45,22,23
350,272,144,133,84,128,45,22,23
355,276,145,136,85,130,46,23,23
360,279,147,137,87,132,46,23,23
365,280,147,137,87,133,46,23,23
370,285,148,139,87,137,46,23,23
375,287,148,140,87,139,47,23,24
380,295,149,144,88,145,48,23,25
385,298,150,144,89,148,48,23,25
390,303,150,148,89,153,48,23,25
395,307,150,150,89,157,48,23,25
400,310,150,152,89,160,48,23,25
405,311,150,152,89,161,48,23,25
410,316,151,157,90,165,48,23,25
415,318,151,157,90,167,49,23,26
420,326,153,161,91,172,50,23,27
425,329,154,163,92,175,50,23,27
430,334,154,165,92,180,50,23,27
435,338,154,168,92,184,50,23,27
440,341,154,171,92,187,50,23,27
445,342,154,171,92,188,50,23,27
450,347,154,172,92,193,50,23,27
455,349,154,173,92,195,51,24,27
460,357,155,177,92,202,52,25,27
465,360,155,178,92,205,52,25,27
470,365,155,181,92,210,53,26,27
475,369,155,182,92,213,54,26,28
480,372,156,184,93,216,55,27,28
485,373,156,185,93,217,55,27,28
490,378,156,186,93,222,55,27,28
495,380,156,188,93,224,56,28,28
500,388,157,193,93,231,56,28,28
505,391,157,194,93,234,56,28,28
510,396,157,197,93,239,56,28,28
515,400,157,199,93,243,57,28,29
520,403,157,200,93,246,57,28,29
525,404,157,200,93,247,57,28,29
530,409,157,201,93,252,57,28,29
535,411,157,202,93,254,58,29,29
540,419,158,205,93,261,58,29,29
545,422,158,206,93,264,58,29,29
550,427,159,207,94,268,58,29,29
555,431,159,209,94,271,59,30,29
560,434,161,210,96,273,59,30,29
565,435,161,211,96,274,59,30,29
570,440,161,213,96,279,59,30,29
575,442,161,213,96,281,60,30,30
580,450,163,218,97,286,60,30,30
585,453,164,221,98,288,60,30,30
590,458,166,222,100,292,61,30,31
595,462,166,223,100,295,62,30,32
600,465,166,223,100,298,62,30,32
605,466,167,224,101,299,62,30,32
610,471,168,225,101,303,62,30,32
615,473,168,226,101,305,63,30,33
620,481,168,227,101,313,64,30,34
625,484,168,228,101,316,64,30,34
630,489,169,230,102,320,65,31,34
635,493,169,231,102,324,65,31,34
640,496,169,231,102,327,65,31,34
645,497,169,231,102,328,65,31,34
650,502,170,235,103,332,65,31,34
655,504,170,236,103,334,66,32,34
660,512,171,241,104,341,67,32,35
665,515,171,242,104,344,67,32,35
670,520,172,242,104,348,68,32,36
675,524,172,244,104,351,68,32,36
680,527,173,245,105,354,68,32,36
685,528,173,245,105,355,68,32,36
690,533,174,247,105,359,68,32,36
695,535,174,249,105,361,69,33,36
700,543,175,252,106,368,70,33,37
705,546,176,253,107,370,70,33,37
710,551,177,254,107,374,71,33,38
715,555,177,255,107,377,72,33,39
720,558,178,256,108,379,72,33,39
725,559,178,256,108,381,72,33,39
730,564,178,257,108,386,72,33,39
735,566,178,259,108,388,73,34,39
740,574,179,261,108,395,73,34,39
745,577,179,263,108,398,73,34,39
750,582,180,267,109,402,73,34,39
755,586,180,269,109,406,73,34,39
760,589,180,271,109,409,73,34,39
765,590,180,271,109,410,73,34,39
770,595,180,275,109,415,73,34,39
775,597,180,277,109,417,74,35,39
780,605,181,281,110,424,74,35,39
785,608,181,282,110,427,74,35,39
790,613,182,283,110,431,74,35,39
795,617,182,286,110,435,74,35,39
800,620,182,286,110,438,74,35,39
805,621,182,287,110,439,74,35,39
810,626,182,291,110,444,74,35,39
815,628,182,291,110,446,75,35,40
820,636,183,296,111,453,75,35,40
825,639,183,297,111,456,75,35,40
830,644,185,299,113,459,76,35,41
835,648,185,300,113,462,77,35,42
840,651,188,302,116,463,77,35,42
845,652,188,303,116,464,77,35,42
850,657,189,307,116,468,77,35,42
855,659,189,309,116,470,78,36,42
860,667,190,312,117,477,78,36,42
865,670,190,314,117,480,78,36,42
870,675,191,318,118,484,79,36,43
875,679,191,321,118,488,79,36,43
880,682,191,322,118,491,79,36,43
885,683,191,323,118,492,79,36,43
890,688,192,326,118,496,79,36,43
895,690,192,328,118,498,80,37,43
900,698,193,333,119,505,80,37,43
905,701,193,334,119,508,80,37,43
910,706,194,336,119,512,81,37,44
915,710,194,339,119,516,81,37,44
920,713,194,341,119,519,81,37,44
925,714,194,342,119,520,81,37,44
930,719,195,345,120,524,81,37,44
935,721,195,346,120,526,82,37,45
940,729,196,350,121,533,82,37,45
945,732,196,353,121,535,82,37,45
950,737,199,356,123,538,83,38,45
955,741,199,356,123,542,84,38,46
960,744,200,357,124,544,84,38,46
965,745,200,358,124,545,84,38,46
970,750,201,361,125,549,84,38,46
975,752,201,362,125,551,85,39,46
980,760,202,365,126,558,85,39,46
985,763,202,367,126,561,85,39,46
990,768,203,371,127,565,85,39,46
995,772,203,373,127,569,86,40,46
1000,775,203,374,127,572,86,40,46
1005,776,203,374,127,573,86,40,46
1010,781,204,376,127,577,86,40,46
1015,783,204,376,127,579,87,40,47
1020,791,205,380,128,586,87,40,47
1025,794,205,381,128,589,87,40,47
1030,799,206,382,128,593,87,40,47
1035,803,206,383,128,597,88,40,48
1040,806,206,384,128,600,88,40,48
1045,807,206,385,128,601,88,40,48
1050,812,207,385,128,605,88,40,48
1055,814,207,385,128,607,89,40,49
1060,822,208,389,128,614,89,40,49
1065,825,208,390,128,617,89,40,49
1070,830,209,391,129,621,90,40,50
1075,834,209,392,129,624,91,40,51
1080,837,210,393,130,626,91,40,51
1085,838,210,394,130,628,91,40,51
1090,843,211,396,130,632,91,40,51
1095,845,211,397,130,634,92,41,51
1100,853,212,401,131,640,92,41,51
1105,856,213,402,132,643,92,41,51
1110,861,214,406,133,647,92,41,51
1115,865,214,407,133,651,92,41,51
1120,868,214,407,133,654,92,41,51
1125,869,214,407,133,655,92,41,51
1130,874,215,411,134,659,92,41,51
1135,876,215,411,134,661,93,41,52
1140,884,216,417,135,668,93,41,52
1145,887,216,418,135,671,93,41,52
1150,892,217,419,136,675,94,41,53
1155,896,217,421,136,678,94,41,53
1160,899,219,422,138,680,94,41,53
1165,900,219,423,138,681,94,41,53
1170,905,220,425,139,685,94,41,53
1175,907,220,427,139,687,95,42,53
1180,915,221,431,139,694,95,42,53
1185,918,221,432,139,697,95,42,53
1190,923,223,435,140,700,96,42,54
1195,927,224,437,141,703,97,43,54
1200,930,224,438,141,705,97,43,54
1205,931,225,438,142,706,97,43,54
1210,936,226,441,143,710,97,43,54
1215,938,226,442,143,712,98,44,54
1220,946,227,446,143,719,98,44,54
1225,949,227,447,143,722,98,44,54
1230,954,228,450,143,726,99,44,55
1235,958,228,453,143,730,99,44,55
1240,961,228,455,143,733,99,44,55
1245,962,228,456,143,734,99,44,55
1250,967,229,458,144,738,99,44,55
1255,969,229,460,144,740,100,45,55
1260,977,230,461,144,747,100,45,55
1265,980,230,461,144,750,100,45,55
1270,985,231,464,144,754,100,45,55
1275,989,231,467,144,758,100,45,55
1280,992,231,468,144,761,100,45,55
1285,993,231,469,144,762,100,45,55
1290,998,232,471,144,766,100,45,55
1295,1000,232,472,144,768,101,46,55
1300,1008,233,478,145,775,101,46,55
1305,1011,233,478,145,778,101,46,55
1310,1016,234,481,145,782,101,46,55
1315,1020,234,482,145,786,102,47,55
1320,1023,234,484,145,789,102,47,55
1325,1024,234,484,145,790,102,47,55
1330,1029,235,486,145,794,102,47,55
1335,1031,235,488,145,796,103,48,55
1340,1039,236,492,145,803,103,48,55
1345,1042,236,493,145,806,103,48,55
1350,1047,237,495,146,810,103,48,55
1355,1051,237,497,146,814,103,48,55
1360,1054,237,498,146,817,103,48,55
1365,1055,237,498,146,818,103,48,55
1370,1060,238,502,146,820,103,48,55
1375,1062,240,504,148,822,104,49,55
1380,1070,241,509,149,827,104,49,55
1385,1073,243,510,151,829,104,49,55
1390,1078,245,512,153,833,105,49,56
1395,1082,245,515,153,835,105,49,56
1400,1085,247,515,155,838,105,49,56
1405,1086,247,515,155,839,105,49,56
1410,1091,248,516,155,843,105,49,56
1415,1093,248,517,155,845,106,49,57
1420,1101,249,520,156,852,107,50,57
1425,1104,249,523,156,854,107,50,57
1430,1109,252,524,158,857,108,50,58
1435,1113,252,526,158,860,109,51,58
1440,1116,254,528,160,861,109,51,58
1445,1117,254,529,160,863,109,51,58
1450,1122,255,533,161,867,109,51,58
1455,1124,255,535,161,869,110,52,58
1460,1132,256,539,162,876,110,52,58
1465,1135,257,542,163,878,110,52,58
1470,1140,257,545,163,883,111,52,59
1475,1144,257,548,163,887,112,53,59
1480,1147,257,549,163,890,112,53,59
1485,1148,257,549,163,891,112,53,59
1490,1153,258,551,163,895,112,53,59
1495,1155,258,551,163,897,113,53,60
1500,1163,259,556,164,902,113,53,60
1505,1166,261,559,166,905,113,53,60
1510,1171,263,562,167,908,113,53,60
1515,1175,264,565,168,911,114,54,60
1520,1178,264,565,168,914,114,54,60
1525,1179,264,566,168,915,114,54,60
1530,1184,265,568,169,919,114,54,60
1535,1186,265,569,169,921,115,54,61
1540,1194,266,571,169,928,115,54,61
1545,1197,266,573,169,931,115,54,61
1550,1202,267,575,169,935,115,54,61
1555,1206,268,578,170,937,116,54,62
1560,1209,270,579,172,939,116,54,62
1565,1210,270,579,172,940,116,54,62
1570,1215,271,582,172,944,116,54,62
1575,1217,271,583,172,946,117,54,63
1580,1225,271,585,172,954,117,54,63
1585,1228,271,587,172,957,117,54,63
1590,1233,271,591,172,962,117,54,63
1595,1237,271,591,172,966,117,54,63
1600,1240,271,593,172,969,117,54,63
1605,1241,271,593,172,970,117,54,63
1610,1246,272,594,172,974,117,54,63
1615,1248,272,595,172,976,118,55,63
1620,1256,272,598,172,984,118,55,63
1625,1259,272,600,172,987,118,55,63
1630,1264,272,604,172,992,119,56,63
1635,1268,272,606,172,996,119,56,63
1640,1271,272,607,172,999,119,56,63
1645,1272,272,607,172,1000,119,56,63
1650,1277,273,610,173,1004,119,56,63
1655,1279,273,611,173,1006,120,57,63
1660,1287,273,615,173,1014,120,57,63
1665,1290,273,615,173,1017,120,57,63
1670,1295,275,617,175,1020,120,57,63
1675,1299,275,618,175,1023,121,57,64
1680,1302,277,619,177,1025,121,57,64
1685,1303,277,619,177,1026,121,57,64
1690,1308,277,623,177,1030,121,57,64
1695,1310,278,624,178,1032,122,58,64
1700,1318,279,627,178,1038,122,58,64
1705,1321,280,628,179,1041,122,58,64
1710,1326,282,629,180,1044,122,58,64
1715,1330,282,630,180,1048,123,58,65
1720,1333,282,631,180,1051,123,58,65
1725,1334,282,632,180,1052,123,58,65
1730,1339,282,634,180,1057,123,58,65
1735,1341,282,635,180,1059,124,59,65
1740,1349,283,639,180,1064,124,59,65
1745,1352,285,639,182,1067,124,59,65
1750,1357,286,644,183,1071,125,60,65
1755,1361,286,646,183,1075,126,61,65
1760,1364,287,648,184,1077,126,61,65
1765,1365,287,649,184,1078,126,61,65
1770,1370,287,651,184,1083,126,61,65
1775,1372,287,653,184,1085,127,62,65
1780,1380,288,656,184,1091,127,62,65
1785,1383,289,658,185,1093,127,62,65
1790,1388,292,659,187,1096,128,62,66
1795,1392,293,661,188,1099,129,63,66
1800,1395,294,663,189,1101,129,63,66
1805,1396,294,664,189,1102,129,63,66
1810,1401,295,666,189,1106,129,63,66
1815,1403,295,667,189,1108,130,63,67
1820,1411,295,671,189,1116,130,63,67
1825,1414,295,673,189,1119,130,63,67
1830,1419,296,676,189,1123,130,63,67
1835,1423,296,677,189,1127,131,63,68
1840,1426,296,678,189,1130,131,63,68
1845,1427,296,679,189,1131,131,63,68
1850,1432,297,682,190,1135,131,63,68
1855,1434,297,683,190,1137,132,63,69
1860,1442,297,687,190,1145,132,63,69
1865,1445,297,688,190,1148,132,63,69
1870,1450,298,690,190,1152,132,63,69
1875,1454,298,691,190,1156,133,64,69
1880,1457,298,693,190,1159,133,64,69
1885,1458,298,694,190,1160,133,64,69
1890,1463,299,697,191,1164,133,64,69
1895,1465,299,698,191,1166,134,64,70
1900,1473,299,701,191,1174,134,64,70
1905,1476,299,701,191,1177,134,64,70
1910,1481,300,702,191,1181,135,64,71
1915,1485,300,705,191,1184,136,65,71
1920,1488,301,707,192,1185,136,65,71
1925,1489,303,707,194,1186,136,65,71
1930,1494,304,711,195,1190,136,65,71
1935,1496,304,713,195,1192,137,66,71
1940,1504,304,717,195,1200,137,66,71
1945,1507,304,720,195,1203,137,66,71
1950,1512,305,724,196,1207,138,67,71
1955,1516,305,726,196,1211,138,67,71
1960,1519,305,726,196,1214,138,67,71
1965,1520,305,726,196,1215,138,67,71
1970,1525,306,727,196,1219,138,67,71
1975,1527,306,729,196,1221,139,68,71
1980,1535,306,732,196,1229,139,68,71
1985,1538,306,735,196,1232,139,68,71
1990,1543,307,737,196,1236,139,68,71
1995,1547,307,739,196,1240,139,68,71
2000,1550,307,741,196,1243,139,68,71
2005,1551,307,742,196,1244,139,68,71
2010,1556,308,743,196,1248,139,68,71
2015,1558,308,743,196,1250,140,68,72
2020,1566,308,747,196,1258,140,68,72
2025,1569,308,750,196,1261,140,68,72
2030,1574,309,751,196,1264,140,68,72
2035,1578,310,752,197,1268,141,68,73
2040,1581,310,752,197,1271,141,68,73
2045,1582,310,752,197,1272,141,68,73
2050,1587,310,755,197,1277,141,68,73
2055,1589,310,756,197,1279,142,68,74
2060,1597,311,760,197,1286,142,68,74
2065,1600,311,762,197,1289,142,68,74
2070,1605,312,765,197,1293,142,68,74
2075,1609,312,766,197,1297,143,68,75
2080,1612,312,766,197,1300,143,68,75
2085,1613,312,766,197,1301,143,68,75
2090,1618,312,770,197,1306,143,68,75
2095,1620,312,771,197,1308,144,68,76
2100,1628,313,774,198,1315,144,68,76
2105,1631,313,777,198,1318,144,68,76
2110,1636,314,777,198,1322,145,68,77
2115,1640,314,780,198,1326,146,69,77
2120,1643,314,782,198,1329,146,69,77
2125,1644,314,783,198,1330,146,69,77
2130,1649,314,785,198,1335,146,69,77
2135,1651,314,786,198,1337,147,69,78
2140,1659,315,792,198,1344,147,69,78
2145,1662,315,793,198,1347,147,69,78
2150,1667,318,796,200,1349,148,70,78
2155,1671,318,797,200,1353,149,70,79
2160,1674,320,800,202,1353,149,70,79
2165,1675,320,801,202,1355,149,70,79
2170,1680,321,803,202,1359,149,70,79
2175,1682,321,805,202,1361,150,71,79
2180,1690,322,809,203,1368,150,71,79
2185,1693,322,809,203,1371,150,71,79
2190,1698,322,811,203,1376,151,71,80
2195,1702,322,813,203,1380,151,71,80
2200,1705,322,813,203,1383,151,71,80
2205,1706,322,813,203,1384,151,71,80
2210,1711,323,817,204,1388,151,71,80
2215,1713,323,818,204,1390,152,71,81
2220,1721,324,822,205,1397,152,71,81
2225,1724,324,824,205,1400,152,71,81
2230,1729,324,826,205,1405,153,72,81
2235,1733,324,827,205,1409,153,72,81
2240,1736,324,829,205,1412,153,72,81
2245,1737,324,830,205,1413,153,72,81
2250,1742,325,832,205,1417,153,72,81
2255,1744,325,833,205,1419,154,72,82
2260,1752,326,838,205,1426,154,72,82
2265,1755,326,838,205,1429,154,72,82
2270,1760,327,840,206,1433,154,72,82
2275,1764,327,843,206,1436,154,72,82
2280,1767,328,843,207,1439,154,72,82
2285,1768,328,843,207,1440,154,72,82
2290,1773,329,844,208,1444,154,72,82
2295,1775,329,844,208,1446,155,72,83
2300,1783,329,846,208,1454,156,72,84
2305,1786,329,846,208,1457,156,72,84
2310,1791,330,849,209,1461,156,72,84
2315,1795,330,853,209,1464,156,72,84
2320,1798,331,854,210,1467,156,72,84
2325,1799,331,854,210,1468,156,72,84
2330,1804,333,857,211,1471,156,72,84
2335,1806,333,858,211,1472,157,72,85
2340,1814,335,860,213,1479,158,72,86
2345,1817,335,863,213,1482,158,72,86
2350,1822,336,867,214,1486,158,72,86
2355,1826,336,870,214,1490,159,73,86
2360,1829,336,871,214,1493,159,73,86
2365,1830,336,872,214,1494,159,73,86
2370,1835,336,874,214,1499,159,73,86
2375,1837,336,875,214,1501,160,74,86
2380,1845,336,876,214,1509,160,74,86
2385,1848,336,878,214,1512,160,74,86
2390,1853,338,881,215,1515,161,75,86
2395,1857,339,884,216,1518,162,76,86
2400,1860,340,886,217,1520,162,76,86
2405,1861,340,886,217,1521,162,76,86
2410,1866,340,889,217,1526,162,76,86
2415,1868,340,890,217,1528,163,77,86
2420,1876,343,895,220,1533,164,78,86
2425,1879,343,895,220,1536,164,78,86
2430,1884,344,897,221,1540,164,78,86
2435,1888,344,899,221,1544,165,78,87
2440,1891,344,900,221,1547,165,78,87
2445,1892,344,900,221,1548,165,78,87
2450,1897,346,903,222,1551,165,78,87
2455,1899,346,904,222,1552,166,78,88
2460,1907,350,911,226,1554,167,79,88
2465,1910,351,913,227,1559,167,79,88
2470,1915,352,915,228,1563,167,79,88
2475,1919,352,918,228,1567,167,79,88
2480,1922,352,921,228,1570,167,79,88
2485,1923,352,922,228,1571,167,79,88
2490,1928,353,926,229,1575,167,79,88
2495,1930,353,926,229,1577,168,79,89
2500,1938,354,929,230,1584,168,79,89
2505,1941,354,931,230,1587,168,79,89
2510,1946,357,935,232,1589,169,80,89
2515,1950,357,936,232,1593,169,80,89
2520,1953,357,937,232,1596,169,80,89
2525,1954,357,937,232,1597,169,80,89
2530,1959,358,940,233,1601,169,80,89
2535,1961,358,941,233,1603,170,81,89
2540,1969,359,946,234,1610,170,81,89
2545,1972,359,947,234,1613,170,81,89
2550,1977,361,951,236,1616,171,82,89
2555,1981,361,951,236,1620,171,82,89
2560,1984,361,951,236,1623,171,82,89
2565,1985,361,951,236,1624,171,82,89
2570,1990,362,953,237,1628,171,82,89
2575,1992,362,953,237,1630,172,82,90
2580,2000,363,956,238,1636,173,82,91
2585,2003,364,957,239,1639,173,82,91
2590,2008,364,959,239,1644,174,82,92
2595,2012,364,959,239,1648,174,82,92
2600,2015,364,961,239,1651,174,82,92
2605,2016,364,962,239,1652,174,82,92
2610,2021,364,964,239,1657,174,82,92
2615,2023,364,966,239,1659,175,83,92
2620,2031,364,972,239,1667,175,83,92
2625,2034,364,972,239,1670,175,83,92
2630,2039,365,975,240,1674,176,84,92
2635,2043,365,978,240,1677,176,84,92
2640,2046,367,980,242,1679,176,84,92
2645,2047,367,981,242,1680,176,84,92
2650,2052,367,983,242,1685,176,84,92
2655,2054,367,985,242,1687,177,85,92
2660,2062,368,989,243,1694,177,85,92
2665,2065,368,991,243,1697,177,85,92
2670,2070,369,994,244,1701,177,85,92
2675,2074,369,994,244,1705,177,85,92
2680,2077,369,994,244,1708,177,85,92
2685,2078,370,995,245,1708,177,85,92
2690,2083,372,999,246,1711,177,85,92
2695,2085,372,1000,246,1713,178,86,92
2700,2093,374,1006,248,1718,179,86,93
2705,2096,375,1009,249,1721,179,86,93
2710,2101,376,1012,249,1725,179,86,93
2715,2105,376,1014,249,1729,179,86,93
2720,2108,376,1015,249,1732,179,86,93
2725,2109,376,1015,249,1733,179,86,93
2730,2114,376,1016,249,1738,179,86,93
2735,2116,376,1016,249,1740,180,86,94
2740,2124,377,1022,250,1747,180,86,94
2745,2127,377,1024,250,1750,180,86,94
2750,2132,379,1026,251,1753,180,86,94
2755,2136,379,1026,251,1757,180,86,94
2760,2139,379,1028,251,1759,180,86,94
2765,2140,380,1028,252,1760,180,86,94
2770,2145,380,1030,252,1765,180,86,94
2775,2147,380,1032,252,1767,181,87,94
2780,2155,381,1034,253,1774,182,88,94
2785,2158,381,1036,253,1777,182,88,94
2790,2163,383,1038,254,1780,182,88,94
2795,2167,383,1042,254,1783,182,88,94
2800,2170,384,1043,255,1786,182,88,94
2805,2171,384,1044,255,1787,182,88,94
2810,2176,385,1048,256,1791,182,88,94
2815,2178,385,1049,256,1793,183,89,94
2820,2186,386,1051,256,1800,184,90,94
2825,2189,386,1051,256,1803,184,90,94
2830,2194,386,1055,256,1808,184,90,94
2835,2198,386,1059,256,1812,185,91,94
2840,2201,386,1061,256,1815,185,91,94
2845,2202,386,1061,256,1816,185,91,94
2850,2207,387,1065,257,1820,185,91,94
2855,2209,387,1065,257,1822,186,91,95
2860,2217,389,1069,258,1828,186,91,95
2865,2220,389,1071,258,1831,186,91,95
2870,2225,389,1073,258,1836,187,91,96
2875,2229,389,1075,258,1839,188,91,97
2880,2232,389,1077,258,1841,188,91,97
2885,2233,390,1077,259,1843,188,91,97
2890,2238,391,1077,259,1847,188,91,97
2895,2240,391,1079,259,1849,189,92,97
2900,2248,393,1086,261,1855,189,92,97
2905,2251,394,1089,262,1857,189,92,97
2910,2256,394,1092,262,1862,189,92,97
2915,2260,394,1092,262,1866,190,92,98
2920,2263,394,1093,262,1869,190,92,98
2925,2264,395,1094,263,1869,190,92,98
2930,2269,396,1096,264,1873,190,92,98
2935,2271,396,1097,264,1875,191,93,98
2940,2279,399,1100,266,1880,192,93,99
2945,2282,399,1102,266,1883,192,93,99
2950,2287,400,1104,267,1887,192,93,99
2955,2291,400,1105,267,1891,192,93,99
2960,2294,400,1108,267,1894,192,93,99
2965,2295,401,1109,268,1894,192,93,99
2970,2300,402,1110,268,1898,192,93,99
2975,2302,402,1111,268,1900,193,94,99
2980,2310,402,1114,268,1908,194,94,100
2985,2313,402,1115,268,1911,194,94,100
2990,2318,403,1117,269,1915,194,94,100
2995,2322,403,1118,269,1919,194,94,100
3000,2325,403,1119,269,1922,194,94,100
3005,2326,403,1119,269,1923,194,94,100
3010,2331,404,1122,270,1927,194,94,100
3015,2333,404,1123,270,1929,195,94,101
3020,2341,405,1128,271,1936,195,94,101
3025,2344,405,1131,271,1939,195,94,101
3030,2349,407,1133,272,1942,195,94,101
3035,2353,407,1133,272,1946,195,94,101
3040,2356,407,1134,272,1949,195,94,101
3045,2357,407,1134,272,1950,195,94,101
3050,2362,408,1138,272,1954,195,94,101
3055,2364,408,1139,272,1956,196,95,101
3060,2372,410,1143,273,1961,197,96,101
3065,2375,411,1145,274,1964,197,96,101
3070,2380,412,1148,274,1968,198,96,102
3075,2384,412,1151,274,1972,198,96,102
3080,2387,412,1153,274,1975,198,96,102
3085,2388,412,1153,274,1976,198,96,102
3090,2393,412,1155,274,1981,198,96,102
3095,2395,412,1156,274,1983,199,97,102
3100,2403,413,1161,275,1989,200,97,103
3105,2406,414,1162,276,1992,200,97,103
3110,2411,415,1165,276,1996,201,97,104
3115,2415,416,1168,277,1999,201,97,104
3120,2418,416,1169,277,2002,201,97,104
3125,2419,416,1169,277,2003,201,97,104
3130,2424,418,1174,279,2005,201,97,104
3135,2426,419,1174,280,2007,202,97,105
3140,2434,420,1179,281,2013,203,98,105
3145,2437,422,1180,283,2015,203,98,105
3150,2442,423,1181,284,2019,203,98,105
3155,2446,423,1181,284,2023,204,98,106
3160,2449,423,1181,284,2026,204,98,106
3165,2450,423,1181,284,2027,204,98,106
3170,2455,425,1184,286,2030,204,98,106
3175,2457,425,1185,286,2032,205,98,107
3180,2465,426,1188,287,2037,206,98,108
3185,2468,428,1190,289,2040,206,98,108
3190,2473,428,1191,289,2045,207,98,109
3195,2477,428,1191,289,2049,208,98,110
3200,2480,428,1193,289,2052,208,98,110
3205,2481,428,1193,289,2053,208,98,110
3210,2486,429,1195,290,2057,208,98,110
3215,2488,429,1196,290,2059,209,98,111
3220,2496,430,1200,291,2066,210,98,112
3225,2499,430,1203,291,2069,210,98,112
3230,2504,430,1205,291,2074,211,99,112
3235,2508,430,1208,291,2078,212,99,113
3240,2511,430,1210,291,2081,212,99,113
3245,2512,430,1210,291,2082,212,99,113
3250,2517,431,1214,292,2086,212,99,113
3255,2519,431,1215,292,2088,213,100,113
3260,2527,431,1216,292,2096,213,100,113
3265,2530,431,1217,292,2099,213,100,113
3270,2535,431,1220,292,2104,214,100,114
3275,2539,431,1221,292,2108,214,100,114
3280,2542,431,1221,292,2111,214,100,114
3285,2543,431,1222,292,2112,214,100,114
3290,2548,432,1224,293,2116,214,100,114
3295,2550,432,1225,293,2118,215,101,114
3300,2558,432,1230,293,2126,216,102,114
3305,2561,432,1232,293,2129,216,102,114
3310,2566,432,1236,293,2134,216,102,114
3315,2570,432,1239,293,2138,216,102,114
3320,2573,432,1239,293,2141,216,102,114
3325,2574,432,1239,293,2142,216,102,114
3330,2579,433,1242,294,2146,216,102,114
3335,2581,433,1244,294,2148,217,103,114
3340,2589,435,1248,296,2154,218,103,115
3345,2592,435,1248,296,2157,218,103,115
3350,2597,436,1251,297,2161,218,103,115
3355,2601,436,1253,297,2164,219,103,116
3360,2604,437,1253,298,2167,219,103,116
3365,2605,437,1253,298,2168,219,103,116
3370,2610,438,1256,299,2172,219,103,116
3375,2612,438,1257,299,2174,220,103,117
3380,2620,441,1263,302,2178,221,103,118
3385,2623,442,1264,303,2180,221,103,118
3390,2628,446,1267,306,2182,221,103,118
3395,2632,446,1270,306,2185,221,103,118
3400,2635,448,1272,308,2187,221,103,118
3405,2636,448,1272,308,2188,221,103,118
3410,2641,449,1273,308,2192,221,103,118
3415,2643,449,1275,308,2194,222,104,118
3420,2651,451,1280,310,2198,223,104,119
3425,2654,453,1282,312,2201,223,104,119
3430,2659,453,1282,312,2206,224,104,120
3435,2663,453,1282,312,2210,224,104,120
3440,2666,453,1284,312,2213,224,104,120
3445,2667,453,1284,312,2214,224,104,120
3450,2672,454,1287,313,2218,224,104,120
3455,2674,454,1289,313,2220,225,105,120
