
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,15
 2115,0,15
 2120,0,15
 2125,0,15
 2130,0,15
 2135,0,15
 2140,0,19
 2145,0,9
 2150,0,7
 2155,0,7
 2160,0,7
 2165,0,21
 2170,0,21
 2175,0,21
 2180,0,21
 2185,0,21
 2190,0,21
 2195,0,21
 2200,0,21
 2205,0,19
 2210,0,19
 2215,0,19
 2220,0,19
 2225,0,20
 2230,0,20
 2235,0,20
 2240,0,21
 2245,0,21
 2250,0,21
 2255,0,22
 2260,0,22
 2265,0,10
 2270,0,10
 2275,0,9
 2280,0,9
 2285,0,15
 2290,0,16
 2295,0,16
 2300,0,16
 2305,0,16
 2310,0,16
 2315,0,16
 2320,0,16
 2325,0,9
 2330,0,9
 2335,0,9
 2340,0,9
 2345,0,19
 2350,0,19
 2355,0,18
 2360,0,18
 2365,0,18
 2370,0,18
 2375,0,18
 2380,0,18
 2385,0,14
 2390,0,13
 2395,0,13
 2400,0,13
 2405,0,14
 2410,0,14
 2415,0,14
 2420,0,14
 2425,0,14
 2430,0,14
 2435,0,14
 2440,0,14
 2445,0,6
 2450,0,6
 2455,0,6
 2460,0,6
 2465,0,17
 2470,0,17
 2475,0,17
 2480,0,17
 2485,0,17
 2490,0,17
 2495,0,17
 2500,0,17
 2505,0,14
 2510,0,14
 2515,0,14
 2520,0,14
 2525,0,15
 2530,0,17
 2535,0,17
 2540,0,17
 2545,0,17
 2550,0,17
 2555,0,17
 2560,0,17
 2565,0,11
 2570,0,11
 2575,0,10
 2580,0,10
 2585,0,21
 2590,0,21
 2595,0,21
 2600,0,21
 2605,0,21
 2610,0,21
 2615,0,21
 2620,0,21
 2625,0,15
 2630,0,13
 2635,0,13
 2640,0,13
 2645,0,16
 2650,0,17
 2655,0,17
 2660,0,17
 2665,0,17
 2670,0,17
 2675,0,17
 2680,0,17
 2685,0,10
 2690,0,10
 2695,0,10
 2700,0,10
 2705,0,18
 2710,0,18
 2715,0,18
 2720,0,18
 2725,0,18
 2730,0,18
 2735,0,18
 2740,0,18
 2745,0,10
 2750,0,9
 2755,0,8
 2760,0,8
 2765,0,14
 2770,0,15
 2775,0,15
 2780,0,15
 2785,0,15
 2790,0,15
 2795,0,15
 2800,0,15
 2805,0,10
 2810,0,10
 2815,0,10
 2820,0,10
 2825,0,17
 2830,0,17
 2835,0,17
 2840,0,17
 2845,0,17
 2850,0,17
 2855,0,17
 2860,0,17
 2865,0,12
 2870,0,10
 2875,0,9
 2880,0,8
 2885,0,16
 2890,0,17
 2895,0,17
 2900,0,17
 2905,0,17
 2910,0,17
 2915,0,17
 2920,0,17
 2925,0,11
 2930,0,10
 2935,0,10
 2940,0,10
 2945,0,19
 2950,0,19
 2955,0,19
 2960,0,19
 2965,0,19
 2970,0,19
 2975,0,19
 2980,0,19
 2985,0,14
 2990,0,13
 2995,0,12
 3000,0,12
 3005,0,13
 3010,0,14
 3015,0,15
 3020,0,15
 3025,0,16
 3030,0,16
 3035,0,16
 3040,0,16
 3045,0,11
 3050,0,9
 3055,0,9
 3060,0,9
 3065,0,18
 3070,0,18
 3075,0,18
 3080,0,18
 3085,0,18
 3090,0,18
 3095,0,18
 3100,0,18
 3105,0,15
 3110,0,13
 3115,0,12
 3120,0,11
 3125,0,8
 3130,0,8
 3135,0,8
 3140,0,8
 3145,0,8
 3150,0,8
 3155,0,8
 3160,0,8
 3165,0,8
 3170,0,7
 3175,0,7
 3180,0,7
 3185,0,14
 3190,0,14
 3195,0,14
 3200,0,14
 3205,0,14
 3210,0,14
 3215,0,14
 3220,0,14
 3225,0,12
 3230,0,11
 3235,0,11
 3240,0,11
 3245,0,19
 3250,0,19
 3255,0,19
 3260,0,19
 3265,0,19
 3270,0,19
 3275,0,19
 3280,0,19
 3285,0,16
 3290,0,15
 3295,0,15
 3300,0,15
 3305,0,16
 3310,0,17
 3315,0,17
 3320,0,17
 3325,0,17
 3330,0,17
 3335,0,17
 3340,0,17
 3345,0,8
 3350,0,5
 3355,0,5
 3360,0,5
 3365,0,13
 3370,0,13
 3375,0,13
 3380,0,13
 3385,0,13
 3390,0,13
 3395,0,13
 3400,0,13
 3405,0,11
 3410,0,11
 3415,0,11
 3420,0,11
 3425,0,14
 3430,0,15
 3435,0,15
 3440,0,15
 3445,0,15
 3450,0,15
 3455,0,15
 3460,0,15
 3465,0,11
 3470,0,10
 3475,0,10
 3480,0,9
 3485,0,15
 3490,0,16
 3495,0,16
 3500,0,16
 3505,0,17
 3510,0,17
 3515,0,17
 3520,0,17
 3525,0,15
 3530,0,15
 3535,0,14
 3540,0,14
 3545,0,17
 3550,0,17
 3555,0,17
 3560,0,17
 3565,0,17
 3570,0,17
 3575,0,17
 3580,0,17
 3585,0,9
 3590,0,7
 3595,0,7
 3600,0,7
 3605,0,15
 3610,0,15
 3615,0,15
 3620,0,15
 3625,0,16
 3630,0,16
 3635,0,16
 3640,0,16
 3645,0,15
 3650,0,15
 3655,0,15
 3660,0,15
 3665,0,18
 3670,0,18
 3675,0,18
 3680,0,18
 3685,0,18
 3690,0,18
 3695,0,18
 3700,0,18
 3705,0,7
 3710,0,6
 3715,0,6
 3720,0,6
 3725,0,14
 3730,0,15
 3735,0,15
 3740,0,16
 3745,0,16
 3750,0,16
 3755,0,16
 3760,0,16
 3765,0,15
 3770,0,15
 3775,0,15
 3780,0,15
 3785,0,17
 3790,0,17
 3795,0,17
 3800,0,17
 3805,0,17
 3810,0,17
 3815,0,17
 3820,0,18
 3825,0,8
 3830,0,6
 3835,0,4
 3840,0,3
 3845,0,14
 3850,0,17
 3855,0,17
 3860,0,17
 3865,0,19
 3870,0,19
 3875,0,19
 3880,0,19
 3885,0,18
 3890,0,18
 3895,0,18
 3900,0,18
 3905,0,15
 3910,0,15
 3915,0,15
 3920,0,14
 3925,0,14
 3930,0,14
 3935,0,14
 3940,0,14
 3945,0,5
 3950,0,2
 3955,0,1
 3960,0,1
 3965,0,18
 3970,0,19
 3975,0,19
 3980,0,19
 3985,0,19
 3990,0,19
 3995,0,19
 4000,0,19
 4005,0,19
 4010,0,19
 4015,0,19
 4020,0,19
 4025,0,19
 4030,0,19
 4035,0,19
 4040,0,19
 4045,0,19
 4050,0,19
 4055,0,19
 4060,0,19
 4065,0,2
 4070,0,1
 4075,0,0
 4080,0,0
 4085,0,16
 4090,0,17
 4095,0,17
 4100,0,17
 4105,0,17
 4110,0,17
 4115,0,17
 4120,0,17
 4125,0,17
 4130,0,17
 4135,0,17
 4140,0,17
 4145,0,18
 4150,0,19
 4155,0,19
 4160,0,19
 4165,0,19
 4170,0,19
 4175,0,19
 4180,0,19
 4185,0,5
 4190,0,2
 4195,0,2
 4200,0,2
 4205,0,16
 4210,0,17
 4215,0,17
 4220,0,17
 4225,0,17
 4230,0,18
 4235,0,18
 4240,0,18
 4245,0,18
 4250,0,18
 4255,0,18
 4260,0,18
 4265,0,15
 4270,0,15
 4275,0,16
 4280,0,16
 4285,0,16
 4290,0,16
 4295,0,16
 4300,0,16
 4305,0,3
 4310,0,2
 4315,0,2
 4320,0,2
 4325,0,14
 4330,0,14
 4335,0,15
 4340,0,15
 4345,0,15
 4350,0,15
 4355,0,15
 4360,0,15
 4365,0,15
 4370,0,15
 4375,0,14
 4380,0,14
 4385,0,17
 4390,0,17
 4395,0,17
 4400,0,17
 4405,0,17
 4410,0,17
 4415,0,17
 4420,0,17
 4425,0,6
 4430,0,4
 4435,0,3
 4440,0,3
 4445,0,16
 4450,0,16
 4455,0,16
 4460,0,16
 4465,0,16
 4470,0,16
 4475,0,16
 4480,0,16
 4485,0,16
 4490,0,16
 4495,0,17
 4500,0,17
 4505,0,17
 4510,0,19
 4515,0,19
 4520,0,19
 4525,0,19
 4530,0,19
 4535,0,19
 4540,0,19
 4545,0,4
 4550,0,4
 4555,0,3
 4560,0,3
 4565,0,12
 4570,0,19
 4575,0,19
 4580,0,19
 4585,0,19
 4590,0,19
 4595,0,19
 4600,0,19
 4605,0,19
 4610,0,18
 4615,0,18
 4620,0,18
 4625,0,18
 4630,0,18
 4635,0,18
 4640,0,18
 4645,0,18
 4650,0,18
 4655,0,18
 4660,0,18
 4665,0,11
 4670,0,3
 4675,0,0
 4680,0,0
 4685,0,14
 4690,0,15
 4695,0,15
 4700,0,15
 4705,0,15
 4710,0,19
 4715,0,19
 4720,0,19
 4725,0,19
 4730,0,19
 4735,0,19
 4740,0,19
 4745,0,19
 4750,0,19
 4755,0,19
 4760,0,19
 4765,0,19
 4770,0,19
 4775,0,19
 4780,0,19
 4785,0,7
 4790,0,5
 4795,0,4
 4800,0,4
 4805,0,14
 4810,0,14
 4815,0,14
 4820,0,14
 4825,0,14
 4830,0,14
 4835,0,14
 4840,0,14
 4845,0,14
 4850,0,14
 4855,0,14
 4860,0,14
 4865,0,18
 4870,0,18
 4875,0,18
 4880,0,20
 4885,0,20
 4890,0,20
 4895,0,20
 4900,0,20
 4905,0,8
 4910,0,7
 4915,0,6
 4920,0,6
 4925,0,17
 4930,0,17
 4935,0,17
 4940,0,18
 4945,0,20
 4950,0,20
 4955,0,20
 4960,0,20
 4965,0,18
 4970,0,17
 4975,0,17
 4980,0,16
 4985,0,17
 4990,0,17
 4995,0,17
 5000,0,17
 5005,0,17
 5010,0,17
 5015,0,17
 5020,0,17
 5025,0,5
 5030,0,4
 5035,0,4
 5040,0,4
 5045,0,13
 5050,0,13
 5055,0,13
 5060,0,13
 5065,0,13
 5070,0,13
 5075,0,13
 5080,0,13
 5085,0,13
 5090,0,13
 5095,0,13
 5100,0,13
 5105,0,14
 5110,0,14
 5115,0,14
 5120,0,14
 5125,0,14
 5130,0,14
 5135,0,14
 5140,0,14
 5145,0,3
 5150,0,1
 5155,0,1
 5160,0,1
 5165,0,16
 5170,0,17
 5175,0,17
 5180,0,17
 5185,0,17
 5190,0,17
 5195,0,17
 5200,0,18
 5205,0,17
 5210,0,17
 5215,0,17
 5220,0,17
 5225,0,17
 5230,0,18
 5235,0,18
 5240,0,18
 5245,0,18
 5250,0,18
 5255,0,18
 5260,0,18
 5265,0,9
 5270,0,7
 5275,0,7
 5280,0,7
 5285,0,10
 5290,0,11
 5295,0,11
 5300,0,12
 5305,0,12
 5310,0,12
 5315,0,12
 5320,0,12
 5325,0,7
 5330,0,7
 5335,0,7
 5340,0,7
 5345,0,18
 5350,0,18
 5355,0,18
 5360,0,19
 5365,0,19
 5370,0,19
 5375,0,19
 5380,0,19
 5385,0,15
 5390,0,13
 5395,0,13
 5400,0,13
 5405,0,17
 5410,0,18
 5415,0,18
 5420,0,18
 5425,0,18
 5430,0,18
 5435,0,18
 5440,0,18
 5445,0,14
 5450,0,14
 5455,0,14
 5460,0,13
 5465,0,16
 5470,0,17
 5475,0,17
 5480,0,17
 5485,0,17
 5490,0,17
 5495,0,17
 5500,0,17
 5505,0,9
 5510,0,8
 5515,0,8
 5520,0,8
 5525,0,17
 5530,0,17
 5535,0,17
 5540,0,19
 5545,0,20
 5550,0,20
 5555,0,20
 5560,0,20
 5565,0,13
 5570,0,12
 5575,0,12
 5580,0,12
 5585,0,16
 5590,0,16
 5595,0,16
 5600,0,16
 5605,0,16
 5610,0,16
 5615,0,16
 5620,0,16
 5625,0,12
 5630,0,12
 5635,0,12
 5640,0,11
 5645,0,16
 5650,0,16
 5655,0,16
 5660,0,16
 5665,0,16
 5670,0,16
 5675,0,16
 5680,0,16
 5685,0,9
 5690,0,10
 5695,0,9
 5700,0,9
 5705,0,14
 5710,0,17
 5715,0,17
 5720,0,17
 5725,0,17
 5730,0,17
 5735,0,17
 5740,0,17
 5745,0,11
 5750,0,12
 5755,0,12
 5760,0,12
 5765,0,19
 5770,0,20
 5775,0,20
 5780,0,20
 5785,0,20
 5790,0,19
 5795,0,19
 5800,0,19
 5805,0,14
 5810,0,11
 5815,0,11
 5820,0,11
 5825,0,7
 5830,0,7
 5835,0,7
 5840,0,8
 5845,0,8
 5850,0,8
 5855,0,8
 5860,0,8
 5865,0,4
 5870,0,3
 5875,0,3
 5880,0,3
 5885,0,12
 5890,0,13
 5895,0,13
 5900,0,13
 5905,0,13
 5910,0,14
 5915,0,14
 5920,0,14
 5925,0,14
 5930,0,14
 5935,0,14
 5940,0,13
 5945,0,14
 5950,0,14
 5955,0,14
 5960,0,14
 5965,0,14
 5970,0,14
 5975,0,14
 5980,0,14
 5985,0,5
 5990,0,4
 5995,0,3
 6000,0,3
 6005,0,14
 6010,0,15
 6015,0,15
 6020,0,15
 6025,0,15
 6030,0,15
 6035,0,15
 6040,0,16
 6045,0,16
 6050,0,16
 6055,0,16
 6060,0,16
 6065,0,15
 6070,0,15
 6075,0,15
 6080,0,15
 6085,0,15
 6090,0,15
 6095,0,15
 6100,0,16
 6105,0,7
 6110,0,4
 6115,0,4
 6120,0,4
 6125,0,15
 6130,0,15
 6135,0,15
 6140,0,16
 6145,0,16
 6150,0,16
 6155,0,16
 6160,0,16
 6165,0,16
 6170,0,16
 6175,0,16
 6180,0,16
 6185,0,16
 6190,0,16
 6195,0,16
 6200,0,15
 6205,0,15
 6210,0,15
 6215,0,15
 6220,0,15
 6225,0,3
 6230,0,3
 6235,0,2
 6240,0,1
 6245,0,13
 6250,0,13
 6255,0,13
 6260,0,14
 6265,0,14
 6270,0,15
 6275,0,15
 6280,0,15
 6285,0,15
 6290,0,15
 6295,0,15
 6300,0,15
 6305,0,17
 6310,0,17
 6315,0,17
 6320,0,17
 6325,0,17
 6330,0,17
 6335,0,17
 6340,0,17
 6345,0,7
 6350,0,7
 6355,0,7
 6360,0,6
 6365,0,10
 6370,0,9
 6375,0,9
 6380,0,10
 6385,0,10
 6390,0,10
 6395,0,10
 6400,0,10
 6405,0,6
 6410,0,6
 6415,0,6
 6420,0,6
 6425,0,14
 6430,0,14
 6435,0,14
 6440,0,18
 6445,0,18
 6450,0,18
 6455,0,18
 6460,0,18
 6465,0,14
 6470,0,14
 6475,0,14
 6480,0,13
 6485,0,9
 6490,0,10
 6495,0,10
 6500,0,12
 6505,0,12
 6510,0,12
 6515,0,12
 6520,0,13
 6525,0,10
 6530,0,10
 6535,0,10
 6540,0,8
 6545,0,16
 6550,0,16
 6555,0,16
 6560,0,16
 6565,0,16
 6570,0,16
 6575,0,16
 6580,0,16
 6585,0,13
 6590,0,13
 6595,0,11
 6600,0,10
 6605,0,8
 6610,0,8
 6615,0,8
 6620,0,8
 6625,0,8
 6630,0,8
 6635,0,8
 6640,0,8
 6645,0,5
 6650,0,5
 6655,0,5
 6660,0,5
 6665,0,13
 6670,0,13
 6675,0,13
 6680,0,13
 6685,0,13
 6690,0,13
 6695,0,13
 6700,0,13
 6705,0,10
 6710,0,9
 6715,0,9
 6720,0,9
 6725,0,12
 6730,0,12
 6735,0,12
 6740,0,14
 6745,0,14
 6750,0,14
 6755,0,14
 6760,0,14
 6765,0,11
 6770,0,10
 6775,0,10
 6780,0,10
 6785,0,13
 6790,0,13
 6795,0,13
 6800,0,13
 6805,0,13
 6810,0,13
 6815,0,13
 6820,0,13
 6825,0,8
 6830,0,8
 6835,0,8
 6840,0,7
 6845,0,15
 6850,0,16
 6855,0,16
 6860,0,16
 6865,0,16
 6870,0,16
 6875,0,16
 6880,0,17
 6885,0,14
 6890,0,12
 6895,0,12
 6900,0,12
 6905,0,18
 6910,0,18
 6915,0,18
 6920,0,19
 6925,0,19
 6930,0,19
 6935,0,19
 6940,0,19
 6945,0,9
 6950,0,8
 6955,0,8
 6960,0,9
 6965,0,14
 6970,0,14
 6975,0,14
 6980,0,14
 6985,0,14
 6990,0,14
 6995,0,14
 7000,0,14
 7005,0,9
 7010,0,8
 7015,0,8
 7020,0,7
 7025,0,10
 7030,0,10
 7035,0,10
 7040,0,10
 7045,0,10
 7050,0,10
 7055,0,10
 7060,0,10
 7065,0,5
 7070,0,5
 7075,0,5
 7080,0,5
 7085,0,14
 7090,0,14
 7095,0,14
 7100,0,14
 7105,0,14
 7110,0,14
 7115,0,14
 7120,0,14
 7125,0,10
 7130,0,9
 7135,0,9
 7140,0,9
 7145,0,15
 7150,0,16
 7155,0,16
 7160,0,16
 7165,0,16
 7170,0,17
 7175,0,17
 7180,0,17
 7185,0,12
 7190,0,11
 7195,0,10
 7200,0,10
 7205,0,18
 7210,0,18
 7215,0,18
 7220,0,18
 7225,0,18
 7230,0,18
 7235,0,18
 7240,0,18
 7245,0,11
 7250,0,10
 7255,0,9
 7260,0,9
 7265,0,14
 7270,0,14
 7275,0,15
 7280,0,17
 7285,0,17
 7290,0,17
 7295,0,17
 7300,0,18
 7305,0,12
 7310,0,12
 7315,0,12
 7320,0,12
 7325,0,13
 7330,0,13
 7335,0,13
 7340,0,13
 7345,0,13
 7350,0,13
 7355,0,13
 7360,0,13
 7365,0,8
 7370,0,8
 7375,0,7
 7380,0,6
 7385,0,13
 7390,0,13
 7395,0,13
 7400,0,12
 7405,0,12
 7410,0,12
 7415,0,12
 7420,0,12
 7425,0,11
 7430,0,10
 7435,0,9
 7440,0,9
 7445,0,12
 7450,0,12
 7455,0,12
 7460,0,12
 7465,0,12
 7470,0,12
 7475,0,13
 7480,0,13
 7485,0,7
 7490,0,7
 7495,0,7
 7500,0,7
 7505,0,13
 7510,0,13
 7515,0,13
 7520,0,13
 7525,0,13
 7530,0,13
 7535,0,13
 7540,0,13
 7545,0,8
 7550,0,9
 7555,0,10
 7560,0,10
 7565,0,12
 7570,0,12
 7575,0,11
 7580,0,11
 7585,0,11
 7590,0,11
 7595,0,10
 7600,0,10
 7605,0,5
 7610,0,5
 7615,0,5
 7620,0,5
 7625,0,12
 7630,0,12
 7635,0,12
 7640,0,15
 7645,0,15
 7650,0,14
 7655,0,13
 7660,0,13
 7665,0,11
 7670,0,11
 7675,0,11
 7680,0,11
 7685,0,13
 7690,0,13
 7695,0,13
 7700,0,13
 7705,0,13
 7710,0,14
 7715,0,14
 7720,0,14
 7725,0,10
 7730,0,9
 7735,0,9
 7740,0,6
 7745,0,10
 7750,0,13
 7755,0,15
 7760,0,16
 7765,0,16
 7770,0,16
 7775,0,16
 7780,0,16
 7785,0,12
 7790,0,12
 7795,0,13
 7800,0,13
 7805,0,15
 7810,0,15
 7815,0,15
 7820,0,15
 7825,0,15
 7830,0,15
 7835,0,15
 7840,0,15
 7845,0,12
 7850,0,10
 7855,0,8
 7860,0,8
 7865,0,10
 7870,0,10
 7875,0,11
 7880,0,11
 7885,0,11
 7890,0,12
 7895,0,11
 7900,0,11
 7905,0,9
 7910,0,9
 7915,0,9
 7920,0,8
 7925,0,15
 7930,0,15
 7935,0,15
 7940,0,15
 7945,0,15
 7950,0,15
 7955,0,15
 7960,0,15
 7965,0,9
 7970,0,9
 7975,0,9
 7980,0,8
 7985,0,15
 7990,0,16
 7995,0,16
 8000,0,16
 8005,0,16
 8010,0,16
 8015,0,16
 8020,0,16
 8025,0,11
 8030,0,10
 8035,0,10
 8040,0,10
 8045,0,12
 8050,0,15
 8055,0,15
 8060,0,16
 8065,0,16
 8070,0,16
 8075,0,16
 8080,0,16
 8085,0,11
 8090,0,11
 8095,0,10
 8100,0,10
 8105,0,10
 8110,0,11
 8115,0,12
 8120,0,12
 8125,0,12
 8130,0,12
 8135,0,12
 8140,0,12
 8145,0,8
 8150,0,6
 8155,0,5
 8160,0,5
 8165,0,14
 8170,0,14
 8175,0,14
 8180,0,14
 8185,0,14
 8190,0,14
 8195,0,14
 8200,0,14
 8205,0,12
 8210,0,11
 8215,0,10
 8220,0,10
 8225,0,14
 8230,0,14
 8235,0,14
 8240,0,15
 8245,0,15
 8250,0,17
 8255,0,17
 8260,0,17
 8265,0,9
 8270,0,9
 8275,0,9
 8280,0,9
 8285,0,12
 8290,0,13
 8295,0,13
 8300,0,14
 8305,0,14
 8310,0,14
 8315,0,14
 8320,0,14
 8325,0,12
 8330,0,12
 8335,0,11
 8340,0,11
 8345,0,12
 8350,0,12
 8355,0,13
 8360,0,13
 8365,0,13
 8370,0,13
 8375,0,13
 8380,0,13
 8385,0,7
 8390,0,6
 8395,0,6
 8400,0,6
 8405,0,11
 8410,0,11
 8415,0,11
 8420,0,11
 8425,0,11
 8430,0,12
 8435,0,12
 8440,0,12
 8445,0,10
 8450,0,10
 8455,0,9
 8460,0,9
 8465,0,7
 8470,0,7
 8475,0,8
 8480,0,8
 8485,0,8
 8490,0,8
 8495,0,8
 8500,0,9
 8505,0,5
 8510,0,6
 8515,0,6
 8520,0,6
 8525,0,15
 8530,0,15
 8535,0,15
 8540,0,17
 8545,0,17
 8550,0,17
 8555,0,17
 8560,0,17
 8565,0,16
 8570,0,16
 8575,0,15
 8580,0,15
 8585,0,12
 8590,0,12
 8595,0,13
 8600,0,13
 8605,0,13
 8610,0,13
 8615,0,13
 8620,0,13
 8625,0,9
 8630,0,8
 8635,0,6
 8640,0,5
 8645,0,17
 8650,0,17
 8655,0,17
 8660,0,17
 8665,0,17
 8670,0,17
 8675,0,17
 8680,0,17
 8685,0,14
 8690,0,14
 8695,0,13
 8700,0,13
 8705,0,11
 8710,0,11
 8715,0,12
 8720,0,17
 8725,0,17
 8730,0,18
 8735,0,18
 8740,0,18
 8745,0,9
 8750,0,9
 8755,0,9
 8760,0,9
 8765,0,14
 8770,0,15
 8775,0,15
 8780,0,15
 8785,0,15
 8790,0,15
 8795,0,15
 8800,0,15
 8805,0,15
 8810,0,13
 8815,0,12
 8820,0,8
 8825,0,12
 8830,0,14
