
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 65,99970,99761,99728,99732,99801,99724,99754,99839,99779,99751,99733,99711,99713,99741,99815,99791,99745,99745,99745,99748,99721,99736,99760,99731,99800,99782,99760,99736,99750,99748,99724,99764
 70,99970,99746,99713,99723,99796,99719,99749,99834,99764,99746,99728,99701,99708,99736,99810,99786,99730,99740,99740,99740,99716,99728,99752,99718,99792,99777,99755,99731,99745,99743,99719,99759
 75,99970,99735,99708,99718,99791,99714,99744,99829,99759,99741,99723,99696,99703,99731,99805,99781,99725,99735,99735,99735,99711,99723,99747,99713,99787,99769,99750,99722,99737,99738,99711,99754
 80,99970,99731,99703,99713,99786,99697,99729,99812,99754,99736,99718,99691,99698,99726,99800,99776,99720,99730,99730,99730,99706,99718,99742,99708,99781,99764,99742,99717,99732,99718,99693,99736
 85,99970,99721,99695,99708,99781,99692,99724,99807,99749,99731,99713,99686,99693,99721,99795,99771,99715,99725,99725,99725,99701,99713,99737,99703,99776,99759,99737,99712,99727,99713,99688,99731
 90,99970,99708,99685,99700,99773,99684,99711,99802,99744,99726,99708,99681,99688,99716,99790,99766,99710,99720,99720,99720,99696,99708,99732,99698,99771,99754,99732,99707,99722,99708,99680,99726
 95,99970,99703,99674,99690,99768,99679,99706,99794,99739,99721,99703,99673,99683,99711,99785,99761,99705,99715,99715,99715,99691,99703,99727,99693,99766,99749,99727,99702,99717,99703,99676,99721
 100,99970,99682,99670,99685,99763,99674,99701,99789,99726,99708,99695,99656,99669,99693,99765,99756,99697,99707,99710,99710,99686,99698,99722,99688,99761,99744,99722,99697,99712,99698,99671,99716
 105,99970,99667,99654,99663,99758,99669,99696,99784,99716,99703,99690,99647,99659,99688,99760,99748,99692,99702,99702,99705,99678,99693,99717,99683,99756,99739,99717,99692,99707,99693,99666,99711
 110,99970,99652,99639,99654,99753,99664,99691,99779,99701,99698,99685,99637,99654,99683,99755,99743,99677,99697,99697,99697,99673,99685,99709,99670,99748,99734,99712,99687,99702,99688,99661,99706
 115,99970,99641,99634,99649,99748,99659,99686,99774,99696,99693,99680,99632,99649,99678,99750,99738,99672,99692,99692,99692,99668,99680,99704,99665,99743,99726,99707,99678,99694,99683,99653,99701
 120,99970,99637,99629,99644,99743,99654,99681,99769,99691,99688,99675,99627,99644,99673,99745,99733,99667,99687,99687,99687,99663,99675,99699,99660,99737,99721,99699,99673,99689,99675,99647,99693
 125,99940,99519,99433,99479,99626,99437,99548,99680,99566,99515,99474,99402,99443,99480,99628,99590,99488,99486,99486,99498,99450,99462,99538,99423,99648,99574,99530,99556,99536,99494,99530,99552
 130,99940,99506,99423,99471,99618,99406,99525,99675,99561,99510,99469,99397,99432,99470,99623,99585,99483,99481,99481,99493,99445,99457,99533,99418,99643,99569,99525,99551,99531,99479,99513,99547
 135,99940,99496,99401,99450,99613,99402,99520,99667,99556,99505,99464,99378,99423,99460,99618,99580,99478,99476,99476,99488,99440,99452,99528,99413,99638,99564,99520,99546,99526,99474,99508,99542
 140,99940,99469,99397,99445,99608,99397,99515,99662,99543,99492,99456,99361,99409,99452,99610,99575,99470,99468,99471,99483,99435,99447,99523,99408,99633,99559,99515,99541,99521,99469,99503,99537
 145,99940,99454,99381,99423,99603,99392,99510,99657,99533,99487,99451,99352,99399,99447,99605,99567,99465,99463,99463,99478,99427,99442,99518,99403,99628,99554,99510,99536,99516,99464,99498,99532
 150,99940,99439,99366,99414,99598,99387,99505,99652,99518,99482,99446,99342,99394,99442,99600,99562,99450,99458,99458,99470,99422,99434,99510,99390,99620,99549,99505,99531,99511,99459,99493,99527
 155,99940,99428,99361,99409,99593,99382,99500,99647,99513,99477,99441,99337,99383,99437,99595,99557,99445,99453,99453,99465,99412,99429,99505,99385,99615,99541,99500,99511,99493,99454,99485,99522
 160,99940,99419,99351,99399,99588,99377,99495,99642,99503,99472,99436,99327,99379,99432,99590,99552,99435,99448,99448,99460,99407,99423,99500,99375,99598,99536,99492,99506,99488,99446,99468,99504
 165,99940,99409,99343,99394,99583,99372,99490,99637,99498,99467,99431,99322,99374,99427,99585,99547,99430,99443,99443,99455,99402,99418,99495,99370,99593,99531,99487,99501,99483,99441,99463,99499
 170,99940,99396,99333,99380,99575,99358,99482,99632,99493,99462,99426,99312,99364,99417,99580,99542,99425,99438,99438,99450,99397,99413,99490,99365,99588,99526,99482,99496,99478,99436,99458,99494
 175,99940,99386,99317,99371,99570,99354,99477,99624,99488,99457,99421,99304,99354,99407,99575,99537,99420,99433,99433,99445,99392,99408,99485,99360,99583,99521,99477,99491,99473,99431,99453,99489
 180,99940,99365,99313,99366,99565,99349,99472,99619,99475,99444,99413,99293,99340,99399,99567,99532,99412,99425,99428,99440,99387,99403,99480,99355,99578,99516,99472,99486,99468,99426,99448,99484
 185,99910,99248,99115,99202,99448,99120,99339,99530,99345,99271,99212,99103,99134,99222,99450,99386,99233,99224,99224,99265,99183,99286,99359,99118,99489,99369,99303,99373,99303,99261,99331,99343
 190,99910,99243,99110,99197,99443,99115,99334,99525,99330,99266,99207,99103,99129,99217,99445,99381,99218,99219,99219,99257,99178,99278,99351,99105,99481,99364,99298,99368,99298,99256,99326,99338
 195,99910,99238,99105,99192,99438,99110,99329,99520,99325,99261,99202,99103,99118,99212,99440,99376,99213,99214,99214,99252,99168,99273,99346,99100,99476,99356,99293,99360,99290,99251,99318,99333
 200,99910,99233,99100,99187,99433,99105,99324,99515,99315,99256,99197,99103,99108,99207,99435,99371,99203,99209,99209,99247,99158,99256,99341,99090,99471,99351,99285,99355,99280,99233,99313,99325
 205,99910,99223,99092,99182,99428,99100,99319,99510,99310,99251,99192,99103,99104,99202,99430,99366,99198,99204,99204,99242,99153,99251,99336,99085,99466,99346,99280,99350,99275,99228,99308,99320
 210,99910,99210,99082,99174,99420,99086,99311,99505,99305,99246,99187,99103,99099,99197,99425,99361,99193,99199,99199,99237,99148,99246,99331,99080,99461,99341,99275,99345,99270,99223,99303,99315
 215,99910,99205,99077,99169,99415,99082,99306,99497,99300,99241,99182,99103,99089,99187,99420,99356,99188,99194,99194,99232,99143,99241,99326,99075,99456,99336,99270,99340,99265,99218,99298,99310
 220,99910,99194,99072,99164,99410,99077,99301,99492,99287,99228,99174,99103,99075,99179,99412,99351,99180,99186,99189,99227,99138,99236,99321,99070,99451,99331,99265,99335,99260,99213,99293,99305
 225,99910,99190,99067,99159,99405,99072,99296,99487,99277,99223,99169,99103,99065,99174,99407,99343,99175,99181,99181,99222,99130,99231,99316,99065,99446,99326,99260,99330,99255,99208,99288,99300
 230,99910,99185,99062,99154,99400,99067,99291,99482,99267,99218,99164,99103,99060,99169,99402,99338,99165,99176,99176,99214,99125,99223,99308,99052,99438,99321,99255,99325,99250,99203,99283,99295
 235,99910,99174,99057,99149,99395,99062,99286,99477,99262,99213,99159,99103,99049,99164,99397,99333,99160,99171,99171,99209,99115,99218,99303,99047,99433,99313,99250,99317,99242,99198,99275,99290
 240,99910,99170,99052,99144,99390,99057,99281,99472,99252,99208,99154,99103,99045,99159,99392,99328,99150,99166,99166,99204,99110,99213,99298,99037,99428,99308,99242,99312,99232,99190,99270,99282
 245,99880,99081,98990,99073,99311,98971,99202,99397,99145,99041,99039,99043,98997,99086,99299,99243,99037,98973,98985,99083,98991,99124,99227,98977,99355,99159,99103,99215,99075,99063,99173,99223
 250,99880,99073,98990,99058,99291,98971,99175,99392,99140,99036,99024,99043,98997,99069,99294,99238,99032,98968,98968,99066,98974,99119,99222,98977,99350,99154,99088,99198,99058,99046,99168,99218
 255,99880,99068,98990,99053,99286,98971,99170,99384,99135,99031,99019,99043,98997,99064,99289,99233,99027,98963,98963,99061,98969,99114,99217,98977,99345,99149,99083,99193,99053,99041,99163,99213
 260,99880,99063,98990,99048,99281,98971,99153,99379,99122,99023,99011,99043,98997,99049,99281,99228,99019,98955,98958,99056,98964,99109,99212,98977,99340,99144,99078,99188,99048,99036,99158,99208
 265,99880,99058,98990,99043,99276,98971,99148,99374,99112,99018,99006,99043,98997,99044,99276,99220,99014,98950,98949,99046,98956,99104,99207,98977,99335,99139,99073,99183,99043,99031,99153,99203
 270,99880,99053,98990,99038,99271,98971,99143,99369,99107,99013,99001,99043,98997,99039,99271,99215,99009,98945,98943,99038,98951,99084,99192,98977,99327,99134,99068,99178,99038,99026,99136,99188
 275,99880,99048,98990,99033,99266,98971,99138,99364,99102,99008,98996,99043,98997,99034,99266,99210,99004,98940,98938,99033,98946,99079,99187,98977,99322,99126,99063,99170,99030,99021,99128,99183
 280,99880,99043,98990,99028,99261,98971,99133,99359,99097,99003,98991,99043,98997,99029,99261,99205,98999,98935,98933,99028,98941,99074,99172,98977,99317,99121,99055,99165,99025,99013,99123,99168
 285,99880,99038,98990,99023,99256,98971,99128,99354,99092,98998,98986,99043,98997,99024,99256,99200,98994,98930,98928,99023,98936,99069,99167,98977,99312,99116,99050,99160,99020,99008,99118,99163
 290,99880,99030,98990,99008,99248,98971,99101,99349,99087,98993,98981,99043,98997,99007,99251,99195,98989,98925,98923,99018,98931,99064,99162,98977,99307,99111,99045,99155,99015,99003,99113,99158
 295,99880,99025,98990,99003,99243,98971,99096,99341,99082,98988,98976,99043,98997,99002,99246,99190,98984,98920,98918,99013,98926,99059,99157,98977,99302,99106,99040,99150,99010,98998,99108,99153
 300,99880,99015,98990,98998,99238,98971,99079,99336,99074,98980,98968,99043,98997,98987,99238,99185,98976,98912,98913,99008,98921,99054,99152,98977,99297,99101,99035,99145,99005,98993,99103,99148
 305,99850,98948,98990,98973,99193,98971,99038,99271,98983,98873,98929,99043,98997,98962,99161,99107,98923,98852,98859,98955,98861,98983,99099,98977,99240,99012,98966,99064,98882,98906,99018,99107
 310,99850,98943,98990,98968,99164,98971,99033,99266,98978,98868,98924,99043,98997,98957,99156,99102,98918,98852,98859,98940,98861,98956,99084,98977,99232,99007,98961,99059,98855,98877,98989,99092
 315,99850,98932,98990,98963,99147,98971,99028,99261,98973,98863,98919,99043,98997,98952,99151,99097,98913,98852,98859,98935,98861,98941,99079,98977,99227,98999,98956,99051,98840,98860,98969,99087
 320,99850,98928,98990,98958,99142,98971,99023,99256,98968,98858,98914,99043,98997,98947,99146,99092,98908,98852,98859,98930,98861,98936,99064,98977,99222,98994,98948,99046,98835,98852,98964,99072
 325,99850,98923,98990,98953,99137,98971,99018,99251,98963,98853,98909,99043,98997,98942,99141,99087,98903,98852,98859,98925,98861,98931,99059,98977,99217,98989,98943,99041,98830,98847,98959,99067
 330,99850,98915,98990,98938,99129,98971,98991,99246,98958,98848,98904,99043,98997,98925,99136,99082,98898,98852,98859,98920,98861,98926,99054,98977,99212,98984,98938,99036,98825,98842,98954,99062
 335,99850,98910,98990,98933,99124,98971,98986,99238,98953,98843,98899,99043,98997,98920,99131,99077,98893,98852,98859,98915,98861,98921,99049,98977,99207,98979,98933,99031,98820,98837,98949,99057
 340,99850,98905,98990,98928,99119,98971,98969,99233,98940,98835,98891,99043,98997,98905,99123,99072,98885,98852,98859,98910,98861,98916,99044,98977,99202,98974,98928,99026,98815,98832,98944,99052
 345,99850,98900,98987,98923,99114,98967,98964,99228,98935,98830,98886,99041,98996,98900,99118,99064,98880,98852,98859,98905,98861,98911,99039,98975,99197,98969,98923,99021,98810,98827,98939,99047
 350,99850,98895,98982,98918,99097,98962,98959,99223,98925,98825,98881,99036,98991,98895,99113,99059,98870,98852,98859,98890,98861,98881,99024,98955,99189,98964,98918,99016,98783,98798,98910,99032
 355,99850,98884,98977,98913,99092,98957,98954,99218,98920,98820,98876,99031,98986,98890,99108,99054,98865,98852,98859,98885,98861,98876,99019,98950,99184,98956,98913,99008,98765,98781,98902,99027
 360,99850,98880,98972,98908,99087,98952,98949,99213,98910,98815,98871,99026,98981,98885,99103,99049,98855,98852,98859,98880,98861,98871,99014,98940,99179,98951,98905,99003,98760,98773,98897,99019
 365,99820,98812,98852,98797,99000,98832,98852,99136,98819,98735,98760,98900,98861,98758,99002,98954,98792,98852,98859,98829,98801,98800,98925,98844,99122,98892,98830,98940,98736,98737,98820,98942
 370,99820,98812,98852,98782,98980,98832,98825,99131,98814,98735,98755,98900,98861,98741,98997,98949,98787,98852,98859,98824,98801,98795,98920,98844,99117,98887,98825,98935,98736,98737,98815,98937
 375,99820,98812,98852,98777,98975,98832,98820,99123,98809,98735,98750,98900,98861,98736,98992,98944,98782,98852,98859,98819,98801,98790,98915,98844,99112,98882,98820,98930,98736,98737,98810,98932
 380,99820,98812,98852,98772,98970,98832,98803,99118,98796,98735,98745,98900,98861,98721,98984,98939,98774,98852,98859,98814,98801,98785,98910,98844,99107,98877,98815,98925,98736,98737,98805,98927
 385,99820,98812,98852,98767,98965,98832,98798,99113,98791,98735,98740,98900,98861,98716,98979,98931,98769,98852,98859,98809,98801,98780,98905,98844,99102,98872,98810,98920,98736,98737,98800,98922
 390,99820,98812,98852,98762,98948,98832,98793,99108,98786,98735,98735,98900,98861,98711,98974,98926,98764,98852,98859,98794,98801,98760,98890,98844,99094,98867,98805,98915,98736,98737,98783,98907
 395,99820,98812,98852,98745,98931,98832,98776,99103,98781,98735,98718,98900,98861,98694,98969,98921,98759,98852,98859,98777,98801,98743,98885,98844,99089,98852,98788,98895,98736,98737,98763,98902
 400,99820,98812,98852,98740,98926,98832,98771,99098,98776,98735,98713,98900,98861,98689,98964,98916,98754,98852,98859,98772,98801,98726,98870,98844,99084,98847,98780,98890,98736,98737,98746,98887
 405,99820,98812,98852,98735,98921,98832,98766,99093,98771,98735,98708,98900,98861,98684,98959,98911,98749,98850,98855,98767,98801,98721,98865,98844,99079,98842,98775,98885,98736,98737,98741,98882
 410,99820,98812,98852,98720,98901,98832,98739,99088,98766,98735,98703,98900,98861,98667,98954,98906,98744,98845,98850,98762,98801,98716,98860,98844,99074,98837,98770,98880,98736,98737,98736,98877
 415,99820,98812,98852,98715,98896,98832,98734,99080,98761,98735,98698,98900,98861,98662,98949,98901,98739,98840,98845,98757,98801,98711,98855,98844,99069,98832,98765,98875,98736,98737,98731,98872
 420,99820,98812,98852,98710,98879,98832,98717,99075,98742,98735,98683,98900,98861,98647,98941,98896,98726,98822,98828,98740,98801,98706,98850,98844,99064,98827,98760,98870,98736,98737,98714,98867
 425,99790,98789,98852,98685,98862,98832,98676,99010,98670,98675,98648,98900,98861,98622,98852,98817,98639,98720,98748,98715,98801,98657,98785,98844,98997,98720,98685,98821,98736,98737,98637,98814
 430,99790,98784,98852,98680,98845,98832,98671,99005,98670,98675,98643,98900,98861,98617,98847,98812,98634,98720,98731,98700,98801,98637,98770,98844,98989,98715,98680,98816,98736,98737,98620,98799
 435,99790,98773,98852,98675,98840,98832,98666,99000,98670,98675,98638,98900,98861,98612,98842,98807,98629,98720,98726,98695,98801,98632,98765,98844,98984,98707,98675,98808,98736,98737,98612,98794
 440,99790,98769,98852,98670,98835,98832,98661,98995,98670,98675,98633,98900,98861,98607,98837,98802,98624,98720,98721,98690,98801,98615,98750,98844,98979,98702,98667,98803,98736,98737,98606,98779
 445,99790,98764,98852,98665,98830,98832,98656,98990,98670,98675,98628,98900,98861,98602,98832,98797,98619,98720,98716,98685,98801,98610,98745,98844,98974,98697,98662,98798,98736,98737,98606,98774
 450,99790,98756,98852,98650,98810,98832,98629,98985,98670,98675,98623,98900,98861,98585,98827,98792,98614,98720,98711,98680,98801,98605,98740,98844,98969,98692,98657,98793,98736,98737,98606,98769
 455,99790,98751,98852,98645,98805,98832,98624,98977,98670,98675,98618,98900,98861,98580,98822,98787,98609,98720,98706,98675,98801,98600,98735,98844,98964,98687,98652,98788,98736,98737,98606,98764
 460,99790,98746,98852,98640,98788,98832,98607,98972,98670,98675,98603,98900,98861,98565,98814,98782,98601,98720,98701,98658,98801,98595,98730,98844,98959,98682,98647,98783,98736,98737,98606,98759
 465,99790,98741,98849,98635,98783,98828,98602,98967,98670,98675,98598,98900,98860,98560,98809,98774,98596,98720,98693,98653,98799,98590,98725,98842,98954,98677,98642,98778,98735,98736,98606,98754
 470,99790,98736,98844,98630,98766,98823,98597,98962,98670,98675,98593,98899,98855,98555,98804,98769,98586,98720,98676,98638,98782,98570,98710,98822,98946,98672,98637,98773,98730,98731,98606,98739
 475,99790,98731,98839,98625,98761,98818,98592,98957,98670,98675,98588,98894,98850,98550,98799,98764,98581,98720,98671,98633,98777,98565,98705,98817,98941,98664,98632,98765,98722,98726,98606,98734
 480,99790,98726,98834,98620,98756,98796,98575,98952,98670,98675,98583,98877,98833,98528,98794,98759,98576,98720,98666,98628,98772,98560,98700,98812,98936,98659,98624,98760,98705,98706,98606,98726
 485,99760,98677,98714,98508,98663,98697,98506,98887,98623,98675,98514,98759,98735,98498,98723,98672,98524,98720,98606,98537,98664,98508,98629,98710,98891,98586,98511,98665,98601,98604,98562,98659
 490,99760,98669,98714,98508,98648,98685,98479,98882,98618,98675,98509,98759,98718,98498,98718,98667,98524,98720,98606,98532,98664,98508,98624,98710,98886,98581,98506,98660,98601,98604,98562,98654
 495,99760,98664,98714,98508,98643,98685,98474,98874,98613,98675,98504,98759,98713,98498,98713,98662,98524,98720,98606,98527,98664,98508,98619,98710,98881,98576,98501,98655,98601,98604,98562,98649
 500,99760,98659,98714,98508,98638,98685,98457,98869,98605,98675,98499,98759,98698,98498,98705,98657,98524,98720,98606,98522,98664,98508,98614,98710,98876,98571,98496,98650,98601,98604,98562,98644
 505,99760,98654,98714,98508,98633,98685,98452,98864,98600,98675,98494,98759,98693,98498,98700,98649,98524,98720,98606,98517,98664,98508,98609,98710,98871,98566,98491,98645,98601,98604,98562,98639
 510,99760,98649,98714,98508,98616,98685,98447,98859,98595,98675,98489,98759,98688,98498,98695,98644,98524,98720,98606,98502,98664,98508,98594,98710,98863,98561,98486,98640,98601,98604,98562,98624
 515,99760,98638,98714,98508,98611,98685,98442,98854,98590,98675,98484,98759,98683,98498,98690,98639,98524,98720,98606,98497,98664,98508,98589,98710,98858,98553,98481,98632,98601,98604,98562,98619
 520,99760,98634,98714,98508,98606,98685,98437,98849,98585,98675,98479,98759,98678,98498,98685,98634,98524,98720,98606,98492,98664,98508,98574,98710,98853,98548,98473,98627,98601,98604,98562,98604
 525,99760,98629,98714,98508,98601,98685,98432,98844,98580,98671,98474,98759,98673,98498,98680,98629,98524,98716,98606,98487,98664,98508,98569,98710,98848,98543,98468,98622,98601,98604,98562,98599
 530,99760,98621,98714,98508,98586,98685,98405,98839,98575,98666,98469,98759,98656,98498,98675,98624,98524,98711,98606,98482,98664,98508,98564,98710,98843,98538,98463,98617,98601,98604,98562,98594
 535,99760,98616,98714,98508,98581,98685,98400,98831,98570,98661,98464,98759,98651,98498,98670,98619,98524,98706,98606,98477,98664,98508,98559,98710,98838,98533,98458,98612,98601,98604,98562,98589
 540,99760,98606,98714,98508,98576,98685,98383,98826,98562,98653,98456,98759,98636,98498,98662,98614,98524,98698,98606,98472,98664,98508,98554,98710,98833,98528,98453,98607,98601,98604,98562,98584
 545,99730,98533,98714,98508,98567,98685,98370,98777,98496,98539,98393,98759,98627,98498,98605,98517,98464,98582,98546,98453,98664,98508,98509,98650,98770,98399,98387,98578,98601,98604,98562,98541
 550,99730,98528,98714,98508,98550,98685,98365,98772,98496,98539,98388,98759,98622,98498,98600,98512,98464,98582,98546,98438,98664,98508,98494,98650,98762,98394,98387,98573,98601,98604,98562,98526
 555,99730,98517,98714,98508,98545,98685,98360,98767,98496,98539,98383,98759,98617,98498,98595,98507,98464,98582,98546,98433,98664,98508,98489,98650,98757,98386,98387,98558,98601,98604,98562,98521
 560,99730,98513,98714,98508,98540,98685,98355,98762,98496,98539,98378,98759,98612,98498,98590,98502,98464,98582,98546,98428,98664,98508,98474,98650,98752,98381,98387,98553,98601,98604,98562,98506
 565,99730,98508,98714,98508,98535,98685,98350,98757,98496,98539,98373,98759,98607,98498,98585,98497,98464,98582,98546,98423,98664,98508,98469,98650,98747,98376,98387,98548,98601,98604,98562,98501
 570,99730,98500,98714,98508,98520,98685,98323,98752,98496,98539,98368,98759,98590,98498,98580,98492,98464,98582,98546,98418,98664,98508,98464,98650,98742,98371,98387,98543,98601,98604,98562,98496
 575,99730,98495,98714,98508,98515,98685,98318,98744,98496,98539,98363,98759,98585,98498,98575,98487,98464,98582,98546,98413,98664,98508,98459,98650,98737,98366,98387,98538,98601,98604,98562,98491
 580,99730,98490,98714,98508,98510,98685,98301,98739,98496,98539,98358,98759,98570,98498,98567,98482,98464,98582,98546,98408,98664,98508,98454,98650,98732,98361,98387,98533,98601,98604,98562,98486
 585,99730,98485,98711,98504,98505,98685,98296,98734,98496,98539,98353,98759,98565,98495,98550,98467,98464,98582,98546,98403,98662,98504,98437,98650,98727,98356,98387,98528,98601,98603,98558,98469
 590,99730,98480,98706,98499,98488,98682,98291,98729,98496,98539,98348,98759,98560,98490,98545,98462,98464,98582,98546,98388,98645,98484,98422,98650,98719,98351,98387,98523,98597,98598,98541,98454
 595,99730,98475,98701,98494,98483,98665,98274,98724,98496,98539,98343,98759,98555,98473,98540,98457,98464,98582,98546,98383,98640,98479,98417,98650,98714,98343,98387,98505,98577,98576,98533,98449
 600,99730,98470,98696,98489,98478,98661,98269,98719,98496,98539,98338,98758,98550,98468,98535,98452,98464,98582,98546,98378,98635,98462,98402,98650,98709,98338,98387,98500,98572,98568,98516,98434
 605,99712,98420,98574,98366,98403,98564,98235,98676,98496,98539,98263,98644,98478,98361,98466,98427,98464,98582,98491,98277,98529,98373,98349,98650,98672,98293,98331,98421,98474,98479,98445,98393
 610,99712,98412,98569,98358,98395,98547,98235,98671,98496,98539,98258,98644,98478,98348,98461,98422,98464,98582,98486,98272,98529,98368,98344,98650,98667,98288,98331,98416,98474,98462,98440,98388
 615,99712,98407,98564,98353,98390,98547,98235,98663,98496,98539,98253,98644,98478,98348,98456,98417,98464,98582,98481,98267,98529,98363,98339,98650,98662,98283,98331,98411,98474,98457,98435,98383
 620,99712,98402,98559,98348,98373,98547,98235,98658,98496,98539,98235,98644,98478,98348,98448,98412,98464,98582,98476,98250,98529,98358,98334,98650,98657,98278,98331,98406,98474,98452,98418,98378
 625,99712,98397,98554,98343,98368,98547,98235,98653,98496,98539,98230,98644,98478,98348,98431,98397,98464,98582,98458,98245,98529,98341,98317,98650,98652,98273,98331,98401,98474,98447,98401,98361
 630,99712,98392,98549,98338,98351,98547,98235,98648,98496,98539,98225,98644,98478,98348,98426,98392,98464,98582,98441,98230,98529,98321,98302,98650,98644,98268,98331,98396,98474,98442,98384,98346
 635,99712,98387,98544,98333,98346,98547,98235,98643,98496,98539,98220,98644,98478,98348,98421,98387,98464,98582,98436,98225,98529,98316,98297,98650,98639,98260,98331,98388,98474,98437,98376,98341
 640,99712,98382,98539,98328,98341,98547,98235,98638,98496,98539,98215,98644,98478,98348,98416,98382,98464,98582,98431,98220,98529,98304,98282,98650,98634,98255,98331,98383,98474,98422,98359,98326
 645,99712,98377,98531,98323,98336,98547,98235,98633,98493,98535,98210,98644,98478,98348,98411,98377,98462,98580,98426,98215,98529,98304,98277,98647,98629,98250,98331,98378,98474,98417,98354,98321
 650,99712,98369,98526,98315,98328,98547,98235,98628,98488,98530,98205,98644,98478,98348,98406,98372,98457,98575,98421,98210,98529,98304,98272,98642,98624,98245,98331,98373,98474,98412,98349,98316
 655,99712,98364,98521,98310,98323,98547,98235,98620,98483,98525,98200,98644,98478,98348,98401,98367,98452,98570,98416,98205,98529,98304,98267,98637,98619,98240,98331,98368,98474,98407,98344,98311
 660,99712,98354,98516,98305,98318,98547,98235,98615,98475,98517,98192,98644,98478,98348,98393,98362,98432,98552,98411,98200,98529,98304,98250,98622,98614,98235,98331,98363,98474,98402,98327,98294
 665,99688,98308,98462,98253,98293,98547,98235,98572,98374,98416,98144,98644,98478,98348,98358,98270,98330,98448,98367,98175,98529,98304,98193,98512,98567,98166,98331,98328,98474,98397,98309,98227
 670,99688,98308,98462,98253,98276,98547,98235,98567,98369,98411,98144,98644,98478,98348,98353,98265,98330,98448,98367,98160,98529,98304,98178,98512,98559,98161,98331,98323,98474,98392,98309,98212
 675,99688,98308,98462,98253,98249,98547,98235,98562,98364,98396,98144,98644,98478,98348,98348,98260,98330,98448,98367,98143,98529,98304,98173,98512,98554,98146,98331,98296,98474,98363,98309,98207
 680,99688,98308,98462,98253,98244,98547,98235,98557,98359,98391,98144,98644,98478,98348,98343,98255,98330,98448,98367,98138,98529,98304,98158,98512,98549,98141,98331,98291,98474,98358,98309,98192
 685,99688,98308,98462,98253,98239,98547,98235,98552,98354,98386,98144,98644,98478,98348,98338,98250,98330,98448,98367,98133,98529,98304,98153,98512,98544,98136,98331,98286,98474,98353,98309,98187
 690,99688,98308,98462,98253,98234,98547,98235,98547,98349,98381,98144,98644,98478,98348,98333,98245,98330,98448,98367,98128,98529,98304,98148,98512,98539,98131,98331,98281,98474,98348,98309,98182
