Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
500,760,320,365,216,439,26,12,14
505,764,321,368,217,443,26,12,14
510,774,322,374,218,452,26,12,14
515,780,322,375,218,457,26,12,14
520,791,323,380,219,467,26,12,14
525,795,324,381,220,471,26,12,14
530,805,326,384,221,479,26,12,14
535,811,326,385,221,485,26,12,14
540,822,326,389,221,496,27,12,15
545,826,326,390,221,500,27,12,15
550,836,328,392,221,508,27,12,15
555,842,329,396,222,512,27,12,15
560,853,331,401,224,522,28,12,16
565,857,331,402,224,526,28,12,16
570,867,333,407,225,534,28,12,16
575,873,334,410,225,539,28,12,16
580,884,334,417,225,550,29,13,16
585,888,334,418,225,554,29,13,16
590,898,338,422,228,559,29,13,16
595,904,339,425,228,561,29,13,16
600,915,346,431,234,566,30,14,16
605,919,348,433,236,571,30,14,16
610,929,349,437,237,580,30,14,16
615,935,349,440,237,586,30,14,16
620,946,351,446,239,595,30,14,16
625,950,351,448,239,599,30,14,16
630,960,352,454,240,608,30,14,16
635,966,352,458,240,614,30,14,16
640,977,353,461,240,624,30,14,16
645,981,353,462,240,628,30,14,16
650,991,354,467,241,637,30,14,16
655,997,354,471,241,643,30,14,16
660,1008,356,478,242,652,30,14,16
665,1012,356,479,242,656,30,14,16
670,1022,357,483,243,665,30,14,16
675,1028,358,486,244,670,30,14,16
680,1039,361,492,246,676,30,14,16
685,1043,363,494,248,680,30,14,16
690,1053,365,497,249,688,30,14,16
695,1059,366,501,250,693,30,14,16
700,1070,368,509,252,700,30,14,16
705,1074,370,511,254,703,30,14,16
710,1084,377,515,259,707,30,14,16
715,1090,378,515,259,712,30,14,16
720,1101,381,520,262,719,31,15,16
725,1105,382,523,263,723,31,15,16
730,1115,383,527,263,732,31,15,16
735,1121,383,533,263,738,31,15,16
740,1132,385,539,264,747,31,15,16
745,1136,386,543,265,750,31,15,16
750,1146,388,548,266,758,31,15,16
755,1152,388,551,266,764,31,15,16
760,1163,389,556,266,774,31,15,16
765,1167,390,560,267,777,31,15,16
770,1177,392,565,268,785,31,15,16
775,1183,392,567,268,791,31,15,16
780,1194,393,571,269,801,31,15,16
785,1198,394,573,270,804,31,15,16
790,1208,396,579,271,810,31,15,16
795,1214,399,581,273,815,31,15,16
800,1225,399,585,273,826,31,15,16
805,1229,400,587,274,829,31,15,16
810,1239,402,593,276,836,31,15,16
815,1245,404,594,277,841,31,15,16
820,1256,404,598,277,852,31,15,16
825,1260,405,600,278,855,31,15,16
830,1270,409,607,281,858,31,15,16
835,1276,413,609,284,861,31,15,16
840,1287,416,615,287,869,32,15,17
845,1291,416,616,287,875,32,15,17
850,1301,417,619,287,884,32,15,17
855,1307,417,622,287,890,32,15,17
860,1318,417,627,287,901,33,15,18
865,1322,417,628,287,905,33,15,18
870,1332,418,631,288,914,33,15,18
875,1338,418,634,288,920,33,15,18
880,1349,418,639,288,931,34,15,19
885,1353,418,640,288,935,34,15,19
890,1363,419,648,289,944,34,15,19
895,1369,419,650,289,950,34,15,19
900,1380,419,656,289,961,35,15,20
905,1384,419,659,289,965,35,15,20
910,1394,420,662,289,974,35,15,20
915,1400,420,665,289,980,35,15,20
920,1411,422,671,291,989,35,15,20
925,1415,422,673,291,993,35,15,20
930,1425,423,678,292,1002,35,15,20
935,1431,423,682,292,1008,35,15,20
940,1442,425,687,293,1017,35,15,20
945,1446,425,689,293,1021,35,15,20
950,1456,427,693,294,1029,35,15,20
955,1462,428,697,295,1032,35,15,20
960,1473,433,701,299,1039,36,16,20
965,1477,434,701,300,1043,36,16,20
970,1487,436,706,301,1051,36,16,20
975,1493,436,710,301,1057,36,16,20
980,1504,437,717,302,1067,36,16,20
985,1508,437,720,302,1071,36,16,20
990,1518,439,726,303,1079,36,16,20
995,1524,439,727,303,1085,36,16,20
1000,1535,439,732,303,1096,36,16,20
1005,1539,439,735,303,1100,36,16,20
1010,1549,441,740,304,1106,36,16,20
1015,1555,444,743,307,1110,36,16,20
1020,1566,446,747,309,1120,36,16,20
1025,1570,446,750,309,1124,36,16,20
1030,1580,448,752,309,1132,36,16,20
1035,1586,449,754,309,1137,36,16,20
1040,1597,451,760,311,1145,37,17,20
1045,1601,452,763,312,1149,37,17,20
1050,1611,454,766,312,1157,37,17,20
1055,1617,455,769,312,1162,37,17,20
1060,1628,457,774,314,1170,38,18,20
1065,1632,458,777,315,1174,38,18,20
1070,1642,460,781,316,1182,38,18,20
1075,1648,461,785,317,1186,38,18,20
1080,1659,464,792,319,1194,39,19,20
1085,1663,465,794,320,1198,39,19,20
1090,1673,466,799,321,1206,39,19,20
1095,1679,468,803,323,1210,39,19,20
1100,1690,470,809,324,1220,39,19,20
1105,1694,470,809,324,1224,39,19,20
1110,1704,471,813,324,1233,39,19,20
1115,1710,472,816,324,1238,39,19,20
1120,1721,473,822,325,1248,39,19,20
1125,1725,473,824,325,1252,39,19,20
1130,1735,474,829,326,1260,39,19,20
1135,1741,476,832,327,1262,39,19,20
1140,1752,480,838,330,1270,39,19,20
1145,1756,481,839,331,1275,39,19,20
1150,1766,482,843,331,1284,39,19,20
1155,1772,482,844,331,1290,39,19,20
1160,1783,483,846,331,1300,40,19,21
1165,1787,483,847,331,1304,40,19,21
1170,1797,484,853,331,1313,40,19,21
1175,1803,484,856,331,1318,40,19,21
1180,1814,487,860,334,1327,41,20,21
1185,1818,487,864,334,1331,41,20,21
1190,1828,488,870,334,1340,41,20,21
1195,1834,488,874,334,1345,41,20,21
1200,1845,490,876,335,1354,42,20,22
1205,1849,491,879,336,1358,42,20,22
1210,1859,491,886,336,1368,42,20,22
1215,1865,491,888,336,1374,42,20,22
1220,1876,494,895,339,1382,43,21,22
1225,1880,494,895,339,1386,43,21,22
1230,1890,495,900,340,1395,43,21,22
1235,1896,495,902,340,1401,43,21,22
1240,1907,497,911,342,1410,44,22,22
1245,1911,497,914,342,1414,44,22,22
1250,1921,499,920,344,1421,44,22,22
1255,1927,502,925,347,1424,44,22,22
1260,1938,504,929,349,1433,45,22,23
1265,1942,505,932,350,1437,45,22,23
1270,1952,507,937,352,1445,45,22,23
1275,1958,507,940,352,1451,45,22,23
1280,1969,508,946,353,1461,46,22,24
1285,1973,508,947,353,1465,46,22,24
1290,1983,510,951,354,1473,46,22,24
1295,1989,510,953,354,1479,46,22,24
1300,2000,510,956,354,1490,47,22,25
1305,2004,510,958,354,1494,47,22,25
1310,2014,512,960,354,1502,47,22,25
1315,2020,512,963,354,1506,47,22,25
1320,2031,517,972,359,1514,48,23,25
1325,2035,517,972,359,1518,48,23,25
1330,2045,518,980,360,1527,48,23,25
1335,2051,518,983,360,1533,48,23,25
1340,2062,518,989,360,1543,48,23,25
1345,2066,518,991,360,1548,48,23,25
1350,2076,519,994,360,1557,48,23,25
1355,2082,519,998,360,1563,48,23,25
1360,2093,519,1006,360,1573,48,23,25
1365,2097,519,1009,360,1578,48,23,25
1370,2107,522,1014,362,1585,48,23,25
1375,2113,523,1016,363,1590,48,23,25
1380,2124,524,1022,363,1598,48,23,25
1385,2128,526,1024,365,1602,48,23,25
1390,2138,527,1027,365,1611,48,23,25
1395,2144,527,1030,365,1617,48,23,25
1400,2155,529,1034,366,1625,48,23,25
1405,2159,531,1037,368,1628,48,23,25
1410,2169,533,1043,369,1635,48,23,25
1415,2175,534,1047,370,1641,48,23,25
1420,2186,536,1051,372,1649,48,23,25
1425,2190,537,1052,373,1653,48,23,25
1430,2200,541,1060,376,1658,48,23,25
1435,2206,542,1064,377,1663,48,23,25
1440,2217,545,1069,380,1671,49,23,26
1445,2221,545,1072,380,1676,49,23,26
1450,2231,547,1077,381,1683,49,23,26
1455,2237,549,1077,382,1688,49,23,26
1460,2248,552,1086,384,1696,49,23,26
1465,2252,552,1090,384,1700,49,23,26
1470,2262,553,1093,385,1709,49,23,26
1475,2268,554,1096,385,1714,49,23,26
1480,2279,556,1100,386,1723,49,23,26
1485,2283,556,1103,386,1727,49,23,26
1490,2293,557,1107,386,1735,49,23,26
1495,2299,559,1110,388,1740,49,23,26
1500,2310,561,1114,389,1749,49,23,26
1505,2314,561,1115,389,1753,49,23,26
1510,2324,562,1118,389,1762,49,23,26
1515,2330,562,1121,389,1767,49,23,26
1520,2341,564,1128,391,1777,49,23,26
1525,2345,564,1131,391,1781,49,23,26
1530,2355,565,1134,391,1790,49,23,26
1535,2361,565,1137,391,1795,49,23,26
1540,2372,567,1143,393,1805,49,23,26
1545,2376,567,1146,393,1808,49,23,26
1550,2386,572,1153,398,1814,49,23,26
1555,2392,572,1154,398,1819,49,23,26
1560,2403,576,1161,402,1826,50,23,27
1565,2407,577,1163,403,1830,50,23,27
1570,2417,578,1169,403,1839,50,23,27
1575,2423,578,1173,403,1845,50,23,27
1580,2434,579,1179,404,1855,51,23,28
1585,2438,579,1180,404,1859,51,23,28
1590,2448,580,1181,404,1868,51,23,28
1595,2454,580,1184,404,1874,51,23,28
1600,2465,581,1188,404,1884,52,23,29
1605,2469,581,1190,404,1888,52,23,29
1610,2479,582,1192,404,1896,52,23,29
1615,2485,584,1195,406,1901,52,23,29
1620,2496,585,1200,406,1909,53,23,30
1625,2500,587,1203,408,1913,53,23,30
1630,2510,589,1210,409,1921,53,23,30
1635,2516,590,1213,409,1926,53,23,30
1640,2527,591,1216,410,1936,53,23,30
1645,2531,591,1218,410,1940,53,23,30
1650,2541,593,1221,411,1948,53,23,30
1655,2547,594,1224,411,1953,53,23,30
1660,2558,595,1230,411,1963,53,23,30
1665,2562,595,1233,411,1967,53,23,30
1670,2572,597,1239,412,1975,53,23,30
1675,2578,598,1242,412,1980,53,23,30
1680,2589,599,1248,412,1990,53,23,30
1685,2593,599,1249,412,1994,53,23,30
1690,2603,601,1253,412,2002,53,23,30
1695,2609,602,1256,412,2007,53,23,30
1700,2620,604,1263,413,2015,54,24,30
1705,2624,606,1264,415,2018,54,24,30
1710,2634,609,1271,418,2025,54,24,30
1715,2640,610,1273,419,2030,54,24,30
1720,2651,611,1280,419,2039,54,24,30
1725,2655,613,1282,421,2042,54,24,30
1730,2665,614,1284,422,2050,54,24,30
1735,2671,616,1286,423,2055,54,24,30
1740,2682,618,1290,425,2064,55,25,30
1745,2686,618,1293,425,2068,55,25,30
1750,2696,621,1297,427,2075,55,25,30
1755,2702,621,1299,427,2081,55,25,30
1760,2713,624,1303,430,2089,56,25,31
1765,2717,624,1304,430,2093,56,25,31
1770,2727,627,1310,432,2100,56,25,31
1775,2733,627,1313,432,2106,56,25,31
1780,2744,629,1319,433,2115,57,25,32
1785,2748,629,1322,433,2119,57,25,32
1790,2758,631,1325,434,2127,57,25,32
1795,2764,631,1328,434,2132,57,25,32
1800,2775,635,1334,437,2140,58,26,32
1805,2779,635,1337,437,2144,58,26,32
1810,2789,636,1343,438,2153,58,26,32
1815,2795,636,1347,438,2158,58,26,32
1820,2806,637,1352,439,2169,58,26,32
1825,2810,637,1353,439,2173,58,26,32
1830,2820,638,1358,439,2182,58,26,32
1835,2826,638,1361,439,2187,58,26,32
1840,2837,639,1367,440,2198,58,26,32
1845,2841,639,1369,440,2202,58,26,32
1850,2851,641,1376,442,2210,58,26,32
1855,2857,642,1378,443,2215,58,26,32
1860,2868,643,1382,444,2225,58,26,32
1865,2872,643,1384,444,2229,58,26,32
1870,2882,645,1391,446,2237,58,26,32
1875,2888,645,1393,446,2243,58,26,32
1880,2899,646,1399,446,2253,58,26,32
1885,2903,646,1401,446,2257,58,26,32
1890,2913,646,1404,446,2267,58,26,32
1895,2919,646,1407,446,2273,58,26,32
1900,2930,648,1413,448,2282,58,26,32
1905,2934,648,1415,448,2286,58,26,32
1910,2944,649,1416,448,2295,58,26,32
1915,2950,649,1420,448,2300,58,26,32
1920,2961,651,1424,450,2308,59,27,32
1925,2965,652,1427,451,2313,59,27,32
1930,2975,653,1434,452,2322,59,27,32
1935,2981,653,1437,452,2327,59,27,32
1940,2992,657,1443,455,2335,59,27,32
1945,2996,657,1445,455,2339,59,27,32
1950,3006,658,1450,455,2348,59,27,32
1955,3012,658,1454,455,2354,59,27,32
1960,3023,660,1458,456,2363,59,27,32
1965,3027,660,1458,456,2367,59,27,32
1970,3037,662,1461,456,2375,59,27,32
1975,3043,662,1462,456,2380,59,27,32
1980,3054,665,1466,459,2387,59,27,32
1985,3058,667,1468,461,2391,59,27,32
1990,3068,669,1472,461,2399,59,27,32
1995,3074,670,1475,462,2404,59,27,32
2000,3085,672,1478,463,2413,59,27,32
2005,3089,672,1481,463,2417,59,27,32
2010,3099,674,1487,464,2425,59,27,32
2015,3105,675,1490,464,2430,59,27,32
2020,3116,677,1497,465,2439,59,27,32
2025,3120,678,1499,466,2442,59,27,32
2030,3130,680,1502,466,2450,59,27,32
2035,3136,682,1505,468,2454,59,27,32
2040,3147,684,1510,469,2463,60,27,33
2045,3151,684,1510,469,2467,60,27,33
2050,3161,685,1513,469,2476,60,27,33
2055,3167,686,1517,470,2481,60,27,33
2060,3178,686,1518,470,2492,60,27,33
2065,3182,686,1521,470,2496,60,27,33
2070,3192,687,1527,471,2505,60,27,33
2075,3198,688,1530,471,2510,60,27,33
2080,3209,688,1532,471,2521,60,27,33
2085,3213,688,1535,471,2525,60,27,33
2090,3223,689,1541,471,2533,60,27,33
2095,3229,692,1545,473,2537,60,27,33
2100,3240,693,1551,474,2546,60,27,33
2105,3244,694,1554,475,2550,60,27,33
2110,3254,695,1560,476,2559,60,27,33
2115,3260,695,1564,476,2565,60,27,33
2120,3271,696,1570,477,2575,60,27,33
2125,3275,696,1573,477,2579,60,27,33
2130,3285,698,1577,478,2587,60,27,33
2135,3291,698,1579,478,2593,60,27,33
2140,3302,700,1584,480,2602,60,27,33
2145,3306,700,1588,480,2606,60,27,33
2150,3316,702,1594,481,2614,60,27,33
2155,3322,702,1599,481,2618,60,27,33
2160,3333,708,1605,486,2623,61,27,34
2165,3337,709,1607,487,2628,61,27,34
2170,3347,711,1613,488,2636,61,27,34
2175,3353,712,1615,488,2641,61,27,34
2180,3364,713,1623,489,2650,61,27,34
2185,3368,715,1625,491,2653,61,27,34
2190,3378,716,1634,492,2662,61,27,34
2195,3384,717,1640,493,2667,61,27,34
2200,3395,718,1646,494,2676,61,27,34
2205,3399,720,1649,496,2679,61,27,34
2210,3409,721,1654,497,2688,61,27,34
2215,3415,722,1658,498,2692,61,27,34
2220,3426,724,1663,499,2702,61,27,34
2225,3430,724,1666,499,2706,61,27,34
2230,3440,725,1669,499,2715,61,27,34
2235,3446,726,1671,499,2720,61,27,34
2240,3457,727,1676,500,2730,61,27,34
2245,3461,727,1677,500,2734,61,27,34
2250,3471,728,1679,500,2743,61,27,34
2255,3477,729,1683,501,2748,61,27,34
2260,3488,730,1689,501,2758,61,27,34
2265,3492,730,1689,501,2762,61,27,34
2270,3502,732,1693,502,2768,61,27,34
2275,3508,736,1695,506,2772,61,27,34
2280,3519,738,1701,507,2780,62,28,34
2285,3523,739,1703,508,2784,62,28,34
2290,3533,740,1705,508,2793,62,28,34
2295,3539,741,1708,508,2798,62,28,34
2300,3550,741,1713,508,2809,62,28,34
2305,3554,741,1714,508,2813,62,28,34
2310,3564,742,1716,509,2822,62,28,34
2315,3570,743,1718,510,2827,62,28,34
2320,3581,743,1723,510,2838,62,28,34
2325,3585,743,1726,510,2842,62,28,34
2330,3595,744,1728,510,2851,62,28,34
2335,3601,745,1731,511,2856,62,28,34
2340,3612,745,1737,511,2867,62,28,34
2345,3616,745,1738,511,2871,62,28,34
2350,3626,746,1743,511,2880,62,28,34
2355,3632,747,1745,511,2885,62,28,34
2360,3643,747,1751,511,2896,62,28,34
2365,3647,747,1753,511,2900,62,28,34
2370,3657,748,1758,511,2909,62,28,34
2375,3663,749,1761,512,2914,62,28,34
2380,3674,749,1767,512,2925,62,28,34
2385,3678,750,1771,513,2928,62,28,34
2390,3688,753,1775,516,2935,62,28,34
2395,3694,755,1776,517,2939,62,28,34
2400,3705,759,1781,521,2945,62,28,34
2405,3709,760,1782,522,2949,62,28,34
2410,3719,761,1788,523,2958,62,28,34
2415,3725,761,1792,523,2964,62,28,34
2420,3736,762,1797,523,2974,62,28,34
2425,3740,762,1799,523,2978,62,28,34
2430,3750,763,1801,524,2987,62,28,34
2435,3756,763,1805,524,2993,62,28,34
2440,3767,764,1809,524,3003,62,28,34
2445,3771,764,1811,524,3007,62,28,34
2450,3781,765,1816,524,3016,62,28,34
2455,3787,765,1817,524,3022,62,28,34
2460,3798,766,1823,525,3032,62,28,34
2465,3802,766,1825,525,3036,62,28,34
2470,3812,767,1832,526,3045,62,28,34
2475,3818,767,1835,526,3051,62,28,34
2480,3829,768,1842,526,3061,62,28,34
2485,3833,768,1844,526,3065,62,28,34
2490,3843,769,1851,527,3074,62,28,34
2495,3849,769,1855,527,3080,62,28,34
2500,3860,770,1862,528,3090,63,29,34
2505,3864,771,1864,529,3093,63,29,34
2510,3874,773,1870,531,3101,63,29,34
2515,3880,774,1874,532,3105,63,29,34
2520,3891,779,1880,537,3111,64,29,35
2525,3895,780,1883,538,3115,64,29,35
2530,3905,780,1885,538,3125,64,29,35
2535,3911,781,1889,539,3130,64,29,35
2540,3922,782,1894,540,3140,64,29,35
2545,3926,782,1894,540,3144,64,29,35
2550,3936,782,1896,540,3154,64,29,35
2555,3942,783,1899,541,3159,64,29,35
2560,3953,783,1906,541,3170,64,29,35
2565,3957,783,1909,541,3174,64,29,35
2570,3967,783,1914,541,3184,64,29,35
2575,3973,784,1916,541,3189,64,29,35
2580,3984,785,1921,542,3199,64,29,35
2585,3988,785,1924,542,3203,64,29,35
2590,3998,785,1928,542,3213,64,29,35
2595,4004,786,1933,542,3218,64,29,35
2600,4015,787,1938,543,3228,64,29,35
2605,4019,787,1941,543,3232,64,29,35
2610,4029,787,1948,543,3242,64,29,35
2615,4035,788,1950,543,3247,64,29,35
2620,4046,789,1956,544,3257,64,29,35
2625,4050,789,1959,544,3261,64,29,35
2630,4060,792,1962,547,3268,64,29,35
2635,4066,794,1964,548,3271,64,29,35
2640,4077,799,1971,553,3276,65,30,35
2645,4081,800,1974,554,3281,65,30,35
2650,4091,802,1976,555,3289,65,30,35
2655,4097,802,1979,555,3294,65,30,35
2660,4108,804,1982,556,3303,65,30,35
2665,4112,805,1985,557,3307,65,30,35
2670,4122,807,1991,558,3315,65,30,35
2675,4128,807,1994,558,3320,65,30,35
2680,4139,809,2001,560,3329,65,30,35
2685,4143,810,2003,561,3333,65,30,35
2690,4153,812,2006,562,3341,65,30,35
2695,4159,812,2008,562,3346,65,30,35
2700,4170,814,2012,564,3356,65,30,35
2705,4174,814,2015,564,3360,65,30,35
2710,4184,816,2020,566,3368,65,30,35
2715,4190,816,2024,566,3374,65,30,35
2720,4201,817,2031,567,3384,65,30,35
2725,4205,817,2033,567,3388,65,30,35
2730,4215,819,2037,569,3396,65,30,35
2735,4221,819,2038,569,3402,65,30,35
2740,4232,820,2043,570,3412,65,30,35
2745,4236,821,2046,571,3415,65,30,35
2750,4246,825,2051,574,3419,65,30,35
2755,4252,828,2055,577,3422,65,30,35
2760,4263,830,2059,578,3431,66,30,36
2765,4267,831,2061,579,3436,66,30,36
2770,4277,831,2067,579,3446,66,30,36
2775,4283,832,2069,579,3451,66,30,36
2780,4294,832,2073,579,3462,66,30,36
2785,4298,832,2074,579,3466,66,30,36
2790,4308,832,2083,579,3476,66,30,36
2795,4314,833,2086,579,3481,66,30,36
2800,4325,833,2092,579,3492,66,30,36
2805,4329,833,2096,579,3496,66,30,36
2810,4339,833,2100,579,3506,66,30,36
2815,4345,834,2104,580,3511,66,30,36
2820,4356,834,2110,580,3522,66,30,36
2825,4360,834,2111,580,3526,66,30,36
2830,4370,834,2116,580,3536,66,30,36
2835,4376,835,2120,581,3541,66,30,36
2840,4387,837,2125,583,3550,67,31,36
2845,4391,837,2127,583,3554,67,31,36
2850,4401,837,2130,583,3564,67,31,36
2855,4407,838,2136,584,3569,67,31,36
2860,4418,840,2142,585,3578,68,31,37
2865,4422,840,2143,585,3582,68,31,37
2870,4432,842,2145,586,3590,68,31,37
2875,4438,843,2147,586,3593,68,31,37
2880,4449,847,2154,590,3598,69,31,38
2885,4453,850,2157,593,3603,69,31,38
2890,4463,852,2163,593,3611,69,31,38
2895,4469,852,2166,593,3617,69,31,38
2900,4480,852,2170,593,3628,69,31,38
2905,4484,852,2170,593,3632,69,31,38
2910,4494,854,2178,595,3640,69,31,38
2915,4500,854,2181,595,3646,69,31,38
2920,4511,854,2188,595,3657,69,31,38
2925,4515,854,2189,595,3661,69,31,38
2930,4525,856,2195,596,3669,69,31,38
2935,4531,856,2198,596,3675,69,31,38
2940,4542,856,2203,596,3686,69,31,38
2945,4546,856,2204,596,3690,69,31,38
2950,4556,858,2212,597,3698,69,31,38
2955,4562,858,2216,597,3704,69,31,38
2960,4573,858,2222,597,3715,69,31,38
2965,4577,858,2223,597,3719,69,31,38
2970,4587,860,2227,598,3727,69,31,38
2975,4593,860,2230,598,3733,69,31,38
2980,4604,860,2235,598,3744,69,31,38
2985,4608,861,2236,599,3747,69,31,38
2990,4618,863,2240,601,3754,69,31,38
2995,4624,865,2243,603,3758,69,31,38
3000,4635,869,2249,606,3763,70,31,39
3005,4639,871,2250,608,3768,70,31,39
3010,4649,872,2256,609,3777,70,31,39
3015,4655,872,2259,609,3783,70,31,39
3020,4666,872,2263,609,3794,70,31,39
3025,4670,872,2264,609,3798,70,31,39
3030,4680,873,2269,609,3807,70,31,39
3035,4686,873,2271,609,3813,70,31,39
3040,4697,873,2278,609,3824,70,31,39
3045,4701,873,2280,609,3828,70,31,39
3050,4711,874,2284,610,3837,70,31,39
3055,4717,874,2287,610,3843,70,31,39
3060,4728,874,2295,610,3854,70,31,39
3065,4732,874,2297,610,3858,70,31,39
3070,4742,876,2302,612,3865,70,31,39
3075,4748,878,2305,613,3870,70,31,39
3080,4759,879,2309,614,3879,70,31,39
3085,4763,880,2310,615,3883,70,31,39
3090,4773,882,2315,617,3890,70,31,39
3095,4779,885,2319,619,3894,70,31,39
3100,4790,886,2325,620,3902,70,31,39
3105,4794,888,2327,622,3906,70,31,39
3110,4804,891,2329,623,3913,70,31,39
3115,4810,892,2333,623,3917,70,31,39
3120,4821,897,2339,628,3923,71,31,40
3125,4825,898,2340,629,3927,71,31,40
3130,4835,898,2346,629,3937,71,31,40
3135,4841,898,2349,629,3943,71,31,40
3140,4852,898,2355,629,3954,71,31,40
3145,4856,898,2356,629,3958,71,31,40
3150,4866,898,2360,629,3968,71,31,40
3155,4872,898,2362,629,3974,71,31,40
3160,4883,898,2364,629,3985,71,31,40
3165,4887,898,2368,629,3989,71,31,40
3170,4897,898,2373,629,3999,71,31,40
3175,4903,898,2377,629,4005,71,31,40
3180,4914,898,2382,629,4016,71,31,40
3185,4918,898,2385,629,4020,71,31,40
3190,4928,900,2390,630,4028,71,31,40
3195,4934,901,2394,630,4033,71,31,40
3200,4945,904,2402,633,4040,71,31,40
3205,4949,905,2402,634,4044,71,31,40
3210,4959,906,2404,634,4053,71,31,40
3215,4965,907,2407,634,4058,71,31,40
3220,4976,909,2412,636,4067,71,31,40
3225,4980,909,2413,636,4071,71,31,40
3230,4990,912,2418,639,4078,71,31,40
3235,4996,913,2423,640,4082,71,31,40
3240,5007,919,2429,645,4088,72,31,41
3245,5011,919,2432,645,4092,72,31,41
3250,5021,920,2440,646,4101,72,31,41
3255,5027,920,2442,646,4107,72,31,41
3260,5038,920,2448,646,4118,72,31,41
3265,5042,920,2450,646,4122,72,31,41
3270,5052,921,2453,646,4131,72,31,41
3275,5058,921,2458,646,4137,72,31,41
3280,5069,921,2463,646,4148,72,31,41
3285,5073,921,2466,646,4152,72,31,41
3290,5083,922,2469,647,4161,72,31,41
3295,5089,922,2473,647,4167,72,31,41
3300,5100,922,2476,647,4178,72,31,41
3305,5104,922,2479,647,4182,72,31,41
3310,5114,923,2483,647,4191,72,31,41
