Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
10385,16078,4026,7801,3320,12052,3139,1508,1631
10390,16088,4030,7808,3323,12057,3141,1508,1633
10395,16094,4030,7812,3323,12062,3143,1509,1634
10400,16105,4030,7818,3323,12074,3145,1510,1635
10405,16109,4030,7821,3323,12078,3145,1510,1635
10410,16119,4030,7825,3323,12089,3147,1511,1636
10415,16125,4030,7829,3323,12094,3149,1513,1636
10420,16136,4030,7839,3323,12105,3151,1515,1636
10425,16140,4030,7841,3323,12110,3151,1515,1636
10430,16150,4030,7847,3323,12120,3153,1516,1637
10435,16156,4030,7852,3323,12124,3155,1518,1637
10440,16167,4030,7857,3323,12136,3157,1520,1637
10445,16171,4030,7857,3323,12141,3157,1520,1637
10450,16181,4030,7861,3323,12151,3159,1521,1638
10455,16187,4030,7863,3323,12157,3161,1521,1640
10460,16198,4030,7866,3323,12168,3163,1522,1641
10465,16202,4030,7868,3323,12172,3163,1522,1641
10470,16212,4031,7873,3323,12181,3165,1522,1643
10475,16218,4031,7879,3323,12186,3167,1524,1643
10480,16229,4031,7884,3323,12198,3169,1526,1643
10485,16233,4031,7886,3323,12202,3169,1526,1643
10490,16243,4032,7890,3324,12211,3171,1526,1645
10495,16249,4032,7893,3324,12216,3173,1527,1646
10500,16260,4034,7899,3325,12225,3175,1528,1647
10505,16264,4036,7901,3327,12227,3175,1528,1647
10510,16274,4039,7904,3329,12235,3177,1529,1648
10515,16280,4039,7907,3329,12240,3179,1530,1649
10520,16291,4042,7912,3331,12249,3181,1531,1650
10525,16295,4044,7915,3333,12250,3181,1531,1650
10530,16305,4049,7920,3337,12255,3183,1531,1652
10535,16311,4049,7923,3337,12261,3185,1533,1652
10540,16322,4053,7930,3341,12269,3187,1535,1652
10545,16326,4054,7931,3342,12272,3187,1535,1652
10550,16336,4059,7937,3345,12276,3189,1537,1652
10555,16342,4060,7941,3346,12280,3191,1539,1652
10560,16353,4064,7944,3349,12288,3193,1540,1653
10565,16357,4065,7946,3350,12290,3193,1540,1653
10570,16367,4070,7951,3354,12295,3195,1541,1654
10575,16373,4072,7954,3356,12299,3197,1542,1655
10580,16384,4079,7959,3362,12304,3199,1542,1657
10585,16388,4080,7962,3363,12307,3199,1542,1657
10590,16398,4081,7967,3364,12316,3201,1543,1658
10595,16404,4083,7971,3366,12321,3203,1545,1658
10600,16415,4085,7977,3367,12328,3205,1547,1658
10605,16419,4086,7978,3368,12333,3205,1547,1658
10610,16429,4089,7985,3371,12339,3207,1549,1658
10615,16435,4090,7986,3372,12345,3209,1550,1659
10620,16446,4092,7990,3373,12352,3211,1551,1660
10625,16450,4094,7994,3375,12355,3211,1551,1660
10630,16460,4096,7998,3377,12364,3213,1552,1661
10635,16466,4097,8001,3378,12368,3215,1553,1662
10640,16477,4101,8007,3381,12374,3217,1554,1663
10645,16481,4102,8010,3382,12378,3217,1554,1663
10650,16491,4104,8013,3383,12387,3219,1554,1665
10655,16497,4104,8015,3383,12393,3221,1554,1667
10660,16508,4105,8019,3383,12402,3223,1555,1668
10665,16512,4105,8020,3383,12407,3223,1555,1668
10670,16522,4107,8027,3385,12415,3225,1557,1668
10675,16528,4107,8028,3385,12421,3227,1557,1670
10680,16539,4109,8032,3386,12429,3229,1558,1671
10685,16543,4109,8033,3386,12433,3229,1558,1671
10690,16553,4112,8040,3388,12441,3231,1560,1671
10695,16559,4112,8044,3388,12446,3233,1561,1672
10700,16570,4116,8048,3391,12452,3235,1561,1674
10705,16574,4120,8052,3395,12452,3235,1561,1674
10710,16584,4125,8054,3398,12459,3237,1561,1676
10715,16590,4125,8058,3398,12464,3239,1562,1677
10720,16601,4127,8060,3399,12473,3241,1563,1678
10725,16605,4129,8063,3401,12474,3241,1563,1678
10730,16615,4135,8068,3405,12480,3243,1564,1679
10735,16621,4135,8070,3405,12486,3245,1565,1680
10740,16632,4139,8075,3408,12493,3247,1566,1681
10745,16636,4140,8076,3409,12496,3247,1566,1681
10750,16646,4144,8082,3413,12500,3249,1566,1683
10755,16652,4146,8084,3415,12504,3251,1566,1685
10760,16663,4152,8090,3420,12510,3253,1568,1685
10765,16667,4154,8091,3422,12513,3253,1568,1685
10770,16677,4157,8096,3424,12519,3255,1570,1685
10775,16683,4158,8100,3425,12522,3257,1571,1686
10780,16694,4164,8105,3430,12529,3259,1572,1687
10785,16698,4165,8105,3431,12533,3259,1572,1687
10790,16708,4166,8108,3431,12542,3261,1573,1688
10795,16714,4167,8111,3432,12546,3263,1574,1689
10800,16725,4169,8114,3433,12556,3265,1575,1690
10805,16729,4169,8114,3433,12560,3265,1575,1690
10810,16739,4171,8118,3434,12567,3267,1575,1692
10815,16745,4173,8120,3436,12571,3269,1575,1694
10820,16756,4175,8125,3437,12580,3271,1576,1695
10825,16760,4177,8129,3439,12582,3271,1576,1695
10830,16770,4178,8131,3439,12591,3273,1576,1697
10835,16776,4180,8134,3441,12596,3275,1577,1698
10840,16787,4183,8139,3443,12604,3277,1578,1699
10845,16791,4183,8140,3443,12608,3277,1578,1699
10850,16801,4185,8145,3445,12615,3279,1578,1701
10855,16807,4186,8148,3446,12620,3281,1579,1702
10860,16818,4189,8154,3448,12628,3283,1581,1702
10865,16822,4189,8157,3448,12632,3283,1581,1702
10870,16832,4191,8162,3449,12640,3285,1582,1703
10875,16838,4192,8165,3450,12645,3287,1583,1704
10880,16849,4194,8169,3452,12655,3289,1585,1704
10885,16853,4195,8172,3453,12658,3289,1585,1704
10890,16863,4198,8175,3454,12664,3291,1585,1706
10895,16869,4199,8178,3455,12670,3293,1587,1706
10900,16880,4202,8183,3457,12676,3295,1588,1707
10905,16884,4203,8185,3458,12681,3295,1588,1707
10910,16894,4207,8191,3461,12687,3297,1590,1707
10915,16900,4208,8193,3462,12691,3299,1590,1709
10920,16911,4213,8200,3466,12696,3301,1591,1710
10925,16915,4213,8203,3466,12702,3301,1591,1710
10930,16925,4214,8208,3467,12710,3303,1592,1711
10935,16931,4214,8211,3467,12715,3305,1593,1712
10940,16942,4217,8215,3469,12724,3307,1594,1713
10945,16946,4217,8216,3469,12729,3307,1594,1713
10950,16956,4219,8221,3470,12737,3309,1594,1715
10955,16962,4219,8225,3470,12741,3311,1595,1716
10960,16973,4223,8229,3473,12749,3313,1596,1717
10965,16977,4224,8231,3474,12752,3313,1596,1717
10970,16987,4227,8236,3477,12760,3315,1596,1719
10975,16993,4227,8239,3477,12765,3317,1598,1719
10980,17004,4230,8244,3480,12772,3319,1599,1720
10985,17008,4233,8246,3483,12774,3319,1599,1720
10990,17018,4238,8251,3488,12780,3321,1600,1721
10995,17024,4238,8253,3488,12785,3323,1600,1723
11000,17035,4241,8258,3490,12792,3325,1601,1724
11005,17039,4243,8260,3492,12794,3325,1601,1724
11010,17049,4247,8266,3496,12802,3327,1603,1724
11015,17055,4247,8269,3496,12808,3329,1604,1725
11020,17066,4248,8276,3497,12816,3331,1605,1726
11025,17070,4248,8278,3497,12822,3331,1605,1726
11030,17080,4249,8284,3498,12830,3333,1606,1727
11035,17086,4249,8287,3498,12836,3335,1607,1728
11040,17097,4251,8293,3500,12846,3337,1607,1730
11045,17101,4252,8296,3501,12849,3337,1607,1730
11050,17111,4254,8302,3503,12856,3339,1608,1731
11055,17117,4254,8305,3503,12863,3341,1609,1732
11060,17128,4256,8310,3505,12872,3343,1609,1734
11065,17132,4256,8311,3505,12876,3343,1609,1734
11070,17142,4258,8315,3506,12883,3345,1609,1736
11075,17148,4260,8318,3508,12887,3347,1609,1738
11080,17159,4263,8322,3511,12896,3349,1610,1739
11085,17163,4264,8326,3512,12899,3349,1610,1739
11090,17173,4266,8333,3513,12905,3351,1612,1739
11095,17179,4269,8338,3516,12909,3353,1614,1739
11100,17190,4271,8343,3517,12918,3355,1615,1740
11105,17194,4273,8347,3519,12921,3355,1615,1740
11110,17204,4274,8350,3520,12930,3357,1615,1742
11115,17210,4274,8353,3520,12936,3359,1617,1742
11120,17221,4275,8356,3521,12946,3361,1618,1743
11125,17225,4275,8357,3521,12950,3361,1618,1743
11130,17235,4277,8362,3523,12958,3363,1619,1744
11135,17241,4277,8364,3523,12963,3365,1620,1745
11140,17252,4279,8369,3525,12972,3367,1621,1746
11145,17256,4279,8371,3525,12976,3367,1621,1746
11150,17266,4282,8372,3527,12984,3369,1621,1748
11155,17272,4282,8376,3527,12989,3371,1623,1748
11160,17283,4285,8380,3530,12997,3373,1623,1750
11165,17287,4286,8381,3531,13001,3373,1623,1750
11170,17297,4289,8386,3533,13008,3375,1624,1751
11175,17303,4289,8389,3533,13013,3377,1624,1753
11180,17314,4291,8394,3535,13021,3379,1625,1754
11185,17318,4294,8398,3538,13022,3379,1625,1754
11190,17328,4299,8404,3542,13029,3381,1627,1754
11195,17334,4299,8407,3542,13034,3383,1628,1755
11200,17345,4302,8411,3545,13043,3385,1628,1757
11205,17349,4303,8413,3546,13045,3385,1628,1757
11210,17359,4308,8417,3550,13050,3387,1628,1759
11215,17365,4309,8418,3551,13056,3389,1629,1760
11220,17376,4312,8421,3553,13064,3391,1630,1761
11225,17380,4312,8422,3553,13067,3391,1630,1761
11230,17390,4313,8425,3553,13076,3393,1631,1762
11235,17396,4315,8426,3555,13081,3395,1631,1764
11240,17407,4318,8432,3558,13088,3397,1632,1765
11245,17411,4319,8434,3559,13091,3397,1632,1765
11250,17421,4321,8441,3561,13099,3399,1634,1765
11255,17427,4322,8442,3562,13104,3401,1634,1767
11260,17438,4325,8448,3565,13110,3403,1634,1769
11265,17442,4327,8450,3567,13115,3403,1634,1769
11270,17452,4329,8455,3568,13122,3405,1635,1770
11275,17458,4330,8457,3569,13128,3407,1635,1772
11280,17469,4332,8461,3570,13136,3409,1636,1773
11285,17473,4332,8462,3570,13141,3409,1636,1773
11290,17483,4334,8469,3572,13147,3411,1637,1774
11295,17489,4337,8473,3575,13152,3413,1639,1774
11300,17500,4339,8476,3576,13160,3415,1639,1776
11305,17504,4341,8479,3578,13163,3415,1639,1776
11310,17514,4344,8485,3581,13169,3417,1639,1778
11315,17520,4345,8487,3582,13174,3419,1640,1779
11320,17531,4347,8490,3583,13183,3421,1640,1781
11325,17535,4349,8494,3585,13185,3421,1640,1781
11330,17545,4351,8499,3585,13193,3423,1642,1781
11335,17551,4352,8502,3586,13199,3425,1644,1781
11340,17562,4353,8506,3587,13207,3427,1645,1782
11345,17566,4355,8509,3589,13211,3427,1645,1782
11350,17576,4358,8515,3592,13216,3429,1645,1784
11355,17582,4360,8519,3594,13220,3431,1646,1785
11360,17593,4364,8523,3598,13229,3433,1647,1786
11365,17597,4365,8525,3599,13231,3433,1647,1786
11370,17607,4366,8532,3600,13240,3435,1649,1786
11375,17613,4366,8536,3600,13246,3437,1651,1786
11380,17624,4367,8539,3600,13255,3439,1651,1788
11385,17628,4369,8540,3602,13258,3439,1651,1788
11390,17638,4372,8545,3604,13265,3441,1652,1789
11395,17644,4372,8548,3604,13271,3443,1654,1789
11400,17655,4376,8556,3607,13277,3445,1656,1789
11405,17659,4379,8558,3610,13279,3445,1656,1789
11410,17669,4382,8562,3613,13287,3447,1657,1790
11415,17675,4382,8565,3613,13293,3449,1658,1791
11420,17686,4385,8571,3616,13299,3451,1659,1792
11425,17690,4387,8571,3618,13303,3451,1659,1792
11430,17700,4389,8574,3619,13311,3453,1660,1793
11435,17706,4389,8578,3619,13315,3455,1661,1794
11440,17717,4393,8583,3622,13322,3457,1662,1795
11445,17721,4395,8585,3624,13324,3457,1662,1795
11450,17731,4401,8590,3630,13330,3459,1662,1797
11455,17737,4401,8593,3630,13335,3461,1663,1798
11460,17748,4402,8597,3630,13345,3463,1664,1799
11465,17752,4402,8598,3630,13349,3463,1664,1799
11470,17762,4404,8603,3632,13358,3465,1665,1800
11475,17768,4404,8606,3632,13363,3467,1665,1802
11480,17779,4405,8611,3632,13372,3469,1666,1803
11485,17783,4405,8612,3632,13378,3469,1666,1803
11490,17793,4407,8617,3633,13386,3471,1668,1803
11495,17799,4407,8618,3633,13392,3473,1668,1805
11500,17810,4409,8624,3635,13400,3475,1670,1805
11505,17814,4409,8627,3635,13405,3475,1670,1805
11510,17824,4410,8631,3635,13412,3477,1671,1806
11515,17830,4412,8633,3637,13418,3479,1672,1807
11520,17841,4415,8638,3639,13424,3481,1673,1808
11525,17845,4417,8642,3641,13428,3481,1673,1808
11530,17855,4418,8646,3641,13435,3483,1673,1810
11535,17861,4421,8650,3644,13439,3485,1674,1811
11540,17872,4424,8655,3646,13447,3487,1675,1812
11545,17876,4424,8657,3646,13452,3487,1675,1812
11550,17886,4427,8663,3648,13457,3489,1675,1814
11555,17892,4429,8667,3650,13463,3491,1677,1814
11560,17903,4432,8674,3652,13467,3493,1678,1815
11565,17907,4434,8674,3654,13473,3493,1678,1815
11570,17917,4437,8678,3656,13480,3495,1678,1817
11575,17923,4437,8681,3656,13485,3497,1679,1818
11580,17934,4442,8688,3660,13489,3499,1680,1819
11585,17938,4445,8691,3663,13492,3499,1680,1819
11590,17948,4449,8695,3666,13498,3501,1681,1820
11595,17954,4450,8698,3667,13503,3503,1683,1820
11600,17965,4453,8705,3670,13510,3505,1684,1821
11605,17969,4456,8708,3673,13512,3505,1684,1821
11610,17979,4460,8713,3676,13517,3507,1684,1823
11615,17985,4463,8716,3679,13522,3509,1685,1824
11620,17996,4468,8723,3683,13526,3511,1685,1826
11625,18000,4471,8725,3686,13529,3511,1685,1826
11630,18010,4475,8730,3690,13535,3513,1686,1827
11635,18016,4475,8735,3690,13539,3515,1688,1827
11640,18027,4481,8743,3695,13544,3517,1690,1827
11645,18031,4484,8745,3698,13547,3517,1690,1827
11650,18041,4485,8750,3699,13555,3519,1691,1828
11655,18047,4485,8754,3699,13560,3521,1691,1830
11660,18058,4488,8759,3702,13570,3523,1692,1831
11665,18062,4489,8762,3703,13573,3523,1692,1831
11670,18072,4490,8769,3704,13582,3525,1693,1832
11675,18078,4490,8772,3704,13588,3527,1695,1832
11680,18089,4491,8774,3704,13598,3529,1695,1834
11685,18093,4491,8774,3704,13602,3529,1695,1834
11690,18103,4492,8777,3705,13611,3531,1697,1834
11695,18109,4492,8782,3705,13617,3533,1699,1834
11700,18120,4494,8786,3706,13625,3535,1699,1836
11705,18124,4495,8789,3707,13628,3535,1699,1836
11710,18134,4496,8793,3708,13638,3537,1699,1838
11715,18140,4496,8797,3708,13644,3539,1700,1839
11720,18151,4497,8802,3708,13652,3541,1701,1840
11725,18155,4498,8806,3709,13656,3541,1701,1840
11730,18165,4500,8809,3711,13665,3543,1702,1841
11735,18171,4500,8809,3711,13671,3545,1702,1843
11740,18182,4502,8815,3713,13679,3547,1703,1844
11745,18186,4503,8817,3714,13682,3547,1703,1844
11750,18196,4506,8823,3716,13690,3549,1705,1844
11755,18202,4506,8828,3716,13696,3551,1707,1844
11760,18213,4508,8832,3718,13704,3553,1707,1846
11765,18217,4508,8834,3718,13708,3553,1707,1846
11770,18227,4510,8840,3718,13715,3555,1708,1847
11775,18233,4513,8845,3721,13718,3557,1710,1847
11780,18244,4516,8850,3724,13726,3559,1712,1847
11785,18248,4519,8853,3727,13728,3559,1712,1847
11790,18258,4524,8858,3730,13732,3561,1712,1849
11795,18264,4526,8860,3732,13737,3563,1713,1850
11800,18275,4528,8867,3734,13743,3565,1715,1850
11805,18279,4532,8869,3738,13746,3565,1715,1850
11810,18289,4535,8872,3739,13754,3567,1717,1850
11815,18295,4535,8873,3739,13760,3569,1718,1851
11820,18306,4536,8878,3740,13768,3571,1719,1852
11825,18310,4538,8878,3742,13772,3571,1719,1852
11830,18320,4540,8884,3744,13780,3573,1721,1852
11835,18326,4540,8888,3744,13783,3575,1722,1853
11840,18337,4544,8893,3748,13791,3577,1723,1854
11845,18341,4547,8896,3751,13793,3577,1723,1854
11850,18351,4548,8900,3752,13803,3579,1724,1855
11855,18357,4548,8904,3752,13807,3581,1725,1856
11860,18368,4550,8910,3754,13816,3583,1726,1857
11865,18372,4551,8913,3755,13820,3583,1726,1857
11870,18382,4553,8918,3757,13829,3585,1727,1858
11875,18388,4553,8923,3757,13833,3587,1729,1858
11880,18399,4557,8930,3760,13841,3589,1731,1858
11885,18403,4558,8932,3761,13844,3589,1731,1858
11890,18413,4560,8938,3762,13852,3591,1732,1859
11895,18419,4561,8943,3763,13857,3593,1734,1859
11900,18430,4564,8950,3766,13865,3595,1736,1859
11905,18434,4566,8951,3768,13868,3595,1736,1859
11910,18444,4568,8956,3770,13876,3597,1737,1860
11915,18450,4569,8960,3771,13880,3599,1737,1862
11920,18461,4571,8967,3773,13889,3601,1738,1863
11925,18465,4573,8968,3775,13892,3601,1738,1863
11930,18475,4575,8971,3776,13900,3603,1738,1865
11935,18481,4576,8974,3777,13904,3605,1739,1866
11940,18492,4580,8978,3780,13912,3607,1740,1867
11945,18496,4581,8980,3781,13915,3607,1740,1867
11950,18506,4583,8985,3782,13921,3609,1741,1868
11955,18512,4585,8989,3784,13926,3611,1743,1868
11960,18523,4588,8993,3786,13934,3613,1744,1869
11965,18527,4589,8994,3787,13938,3613,1744,1869
11970,18537,4591,8999,3789,13946,3615,1745,1870
11975,18543,4591,9001,3789,13952,3617,1746,1871
11980,18554,4592,9005,3789,13962,3619,1747,1872
11985,18558,4593,9007,3790,13965,3619,1747,1872
11990,18568,4596,9014,3793,13971,3621,1748,1873
11995,18574,4596,9019,3793,13976,3623,1750,1873
12000,18585,4600,9025,3797,13983,3625,1751,1874
12005,18589,4603,9027,3800,13985,3625,1751,1874
12010,18599,4607,9032,3804,13992,3627,1752,1875
12015,18605,4607,9034,3804,13998,3629,1753,1876
12020,18616,4609,9038,3806,14006,3631,1753,1878
12025,18620,4611,9041,3808,14007,3631,1753,1878
12030,18630,4615,9044,3811,14015,3633,1754,1879
12035,18636,4615,9046,3811,14021,3635,1756,1879
12040,18647,4618,9053,3813,14026,3637,1757,1880
12045,18651,4622,9056,3817,14027,3637,1757,1880
12050,18661,4627,9060,3822,14034,3639,1758,1881
12055,18667,4627,9064,3822,14037,3641,1759,1882
12060,18678,4631,9072,3826,14045,3643,1761,1882
12065,18682,4631,9072,3826,14051,3643,1761,1882
12070,18692,4634,9076,3828,14058,3645,1761,1884
12075,18698,4634,9078,3828,14064,3647,1761,1886
12080,18709,4635,9082,3828,14073,3649,1762,1887
12085,18713,4635,9083,3828,14077,3649,1762,1887
12090,18723,4637,9088,3829,14085,3651,1763,1888
12095,18729,4637,9093,3829,14091,3653,1764,1889
12100,18740,4639,9101,3831,14100,3655,1765,1890
12105,18744,4640,9104,3832,14104,3655,1765,1890
12110,18754,4642,9109,3833,14111,3657,1767,1890
12115,18760,4644,9113,3835,14115,3659,1767,1892
12120,18771,4647,9115,3837,14124,3661,1768,1893
12125,18775,4647,9117,3837,14128,3661,1768,1893
12130,18785,4648,9119,3837,14136,3663,1768,1895
12135,18791,4649,9123,3838,14142,3665,1770,1895
12140,18802,4650,9132,3839,14149,3667,1772,1895
12145,18806,4651,9133,3840,14155,3667,1772,1895
12150,18816,4652,9137,3841,14164,3669,1773,1896
12155,18822,4652,9139,3841,14169,3671,1773,1898
12160,18833,4653,9142,3842,14180,3673,1774,1899
12165,18837,4653,9144,3842,14184,3673,1774,1899
12170,18847,4655,9152,3843,14190,3675,1776,1899
12175,18853,4658,9156,3846,14194,3677,1778,1899
12180,18864,4661,9162,3849,14201,3679,1780,1899
12185,18868,4663,9164,3851,14205,3679,1780,1899
12190,18878,4665,9172,3852,14213,3681,1782,1899
12195,18884,4665,9176,3852,14218,3683,1783,1900
12200,18895,4668,9179,3855,14227,3685,1784,1901
12205,18899,4669,9181,3856,14230,3685,1784,1901
12210,18909,4671,9189,3858,14238,3687,1786,1901
12215,18915,4671,9191,3858,14243,3689,1786,1903
12220,18926,4673,9195,3860,14252,3691,1787,1904
12225,18930,4673,9197,3860,14256,3691,1787,1904
12230,18940,4678,9201,3863,14262,3693,1789,1904
12235,18946,4678,9206,3863,14266,3695,1790,1905
12240,18957,4683,9209,3867,14273,3697,1790,1907
12245,18961,4685,9210,3869,14276,3697,1790,1907
12250,18971,4690,9217,3873,14281,3699,1791,1908
12255,18977,4690,9220,3873,14286,3701,1791,1910
12260,18988,4695,9226,3878,14292,3703,1792,1911
12265,18992,4696,9228,3879,14294,3703,1792,1911
12270,19002,4701,9230,3882,14301,3705,1792,1913
12275,19008,4701,9231,3882,14307,3707,1792,1915
12280,19019,4703,9236,3884,14315,3709,1793,1916
12285,19023,4704,9238,3885,14319,3709,1793,1916
12290,19033,4705,9243,3886,14326,3711,1794,1917
12295,19039,4707,9246,3888,14331,3713,1796,1917
12300,19050,4709,9252,3890,14340,3715,1798,1917
12305,19054,4710,9254,3891,14344,3715,1798,1917
12310,19064,4712,9256,3892,14351,3717,1798,1919
12315,19070,4713,9259,3893,14356,3719,1799,1920
12320,19081,4716,9266,3895,14363,3721,1801,1920
12325,19085,4717,9267,3896,14367,3721,1801,1920
12330,19095,4720,9276,3899,14373,3723,1803,1920
12335,19101,4723,9279,3902,14377,3725,1804,1921
12340,19112,4726,9283,3904,14384,3727,1805,1922
12345,19116,4727,9284,3905,14388,3727,1805,1922
12350,19126,4730,9292,3908,14395,3729,1806,1923
12355,19132,4732,9295,3910,14399,3731,1807,1924
12360,19143,4734,9302,3912,14408,3733,1809,1924
12365,19147,4734,9303,3912,14413,3733,1809,1924
12370,19157,4735,9306,3913,14421,3735,1810,1925
12375,19163,4735,9309,3913,14426,3737,1810,1927
12380,19174,4737,9312,3914,14436,3739,1811,1928
12385,19178,4738,9314,3915,14440,3739,1811,1928
12390,19188,4740,9321,3917,14447,3741,1812,1929
12395,19194,4740,9326,3917,14452,3743,1813,1930
12400,19205,4743,9333,3919,14460,3745,1814,1931
12405,19209,4744,9334,3920,14465,3745,1814,1931
12410,19219,4745,9339,3921,14473,3747,1814,1933
12415,19225,4745,9342,3921,14479,3749,1815,1934
12420,19236,4748,9346,3923,14487,3751,1816,1935
12425,19240,4748,9346,3923,14492,3751,1816,1935
12430,19250,4749,9350,3923,14501,3753,1817,1936
12435,19256,4749,9353,3923,14506,3755,1818,1937
12440,19267,4753,9358,3926,14514,3757,1819,1938
12445,19271,4753,9360,3926,14518,3757,1819,1938
12450,19281,4755,9365,3928,14526,3759,1820,1939
12455,19287,4755,9368,3928,14531,3761,1821,1940
12460,19298,4757,9371,3929,14540,3763,1821,1942
12465,19302,4760,9373,3932,14542,3763,1821,1942
12470,19312,4763,9377,3933,14548,3765,1822,1943
12475,19318,4763,9380,3933,14553,3767,1822,1945
12480,19329,4767,9385,3936,14561,3769,1823,1946
12485,19333,4769,9388,3938,14563,3769,1823,1946
12490,19343,4773,9394,3942,14569,3771,1825,1946
12495,19349,4773,9397,3942,14575,3773,1825,1948
12500,19360,4777,9402,3945,14583,3775,1825,1950
12505,19364,4777,9403,3945,14587,3775,1825,1950
12510,19374,4782,9409,3949,14592,3777,1825,1952
12515,19380,4782,9412,3949,14596,3779,1825,1954
12520,19391,4785,9417,3952,14605,3781,1825,1956
12525,19395,4786,9418,3953,14608,3781,1825,1956
12530,19405,4792,9423,3958,14613,3783,1826,1957
12535,19411,4792,9426,3958,14617,3785,1827,1958
12540,19422,4798,9433,3963,14622,3787,1829,1958
12545,19426,4801,9434,3966,14625,3787,1829,1958
12550,19436,4804,9439,3968,14632,3789,1830,1959
12555,19442,4804,9443,3968,14637,3791,1831,1960
12560,19453,4807,9449,3970,14645,3793,1832,1961
12565,19457,4807,9452,3970,14649,3793,1832,1961
12570,19467,4809,9456,3971,14658,3795,1832,1963
12575,19473,4809,9460,3971,14663,3797,1833,1964
12580,19484,4811,9464,3972,14671,3799,1834,1965
12585,19488,4812,9467,3973,14675,3799,1834,1965
12590,19498,4813,9472,3974,14685,3801,1835,1966
12595,19504,4813,9473,3974,14691,3803,1835,1968
12600,19515,4816,9478,3976,14699,3805,1835,1970
12605,19519,4817,9481,3977,14701,3805,1835,1970
12610,19529,4819,9487,3978,14710,3807,1836,1971
12615,19535,4819,9490,3978,14716,3809,1838,1971
12620,19546,4821,9496,3979,14724,3811,1839,1972
12625,19550,4822,9499,3980,14728,3811,1839,1972
12630,19560,4823,9502,3981,14737,3813,1840,1973
12635,19566,4823,9505,3981,14743,3815,1841,1974
12640,19577,4825,9510,3982,14751,3817,1842,1975
12645,19581,4826,9513,3983,14754,3817,1842,1975
12650,19591,4828,9517,3984,14762,3819,1843,1976
12655,19597,4829,9520,3985,14767,3821,1844,1977
12660,19608,4834,9525,3990,14773,3823,1844,1979
12665,19612,4834,9526,3990,14778,3823,1844,1979
12670,19622,4836,9529,3990,14786,3825,1846,1979
12675,19628,4837,9533,3991,14790,3827,1848,1979
12680,19639,4839,9540,3993,14797,3829,1849,1980
12685,19643,4841,9541,3995,14802,3829,1849,1980
12690,19653,4843,9544,3996,14810,3831,1849,1982
12695,19659,4844,9548,3997,14814,3833,1850,1983
12700,19670,4846,9554,3999,14821,3835,1850,1985
12705,19674,4848,9556,4001,14826,3835,1850,1985
12710,19684,4850,9559,4001,14833,3837,1851,1986
12715,19690,4851,9563,4002,14838,3839,1853,1986
12720,19701,4854,9570,4005,14845,3841,1854,1987
12725,19705,4854,9571,4005,14850,3841,1854,1987
12730,19715,4857,9577,4007,14856,3843,1856,1987
12735,19721,4860,9578,4010,14861,3845,1856,1989
12740,19732,4861,9585,4011,14867,3847,1857,1990
12745,19736,4863,9587,4013,14872,3847,1857,1990
12750,19746,4866,9595,4016,14879,3849,1858,1991
12755,19752,4868,9599,4018,14883,3851,1860,1991
12760,19763,4870,9604,4020,14891,3853,1861,1992
12765,19767,4872,9605,4022,14894,3853,1861,1992
12770,19777,4877,9610,4027,14899,3855,1861,1994
12775,19783,4878,9613,4028,14904,3857,1863,1994
12780,19794,4881,9617,4030,14911,3859,1864,1995
12785,19798,4884,9620,4033,14912,3859,1864,1995
12790,19808,4890,9627,4038,14916,3861,1865,1996
12795,19814,4893,9630,4041,14920,3863,1866,1997
12800,19825,4897,9634,4044,14928,3865,1867,1998
12805,19829,4897,9636,4044,14932,3865,1867,1998
12810,19839,4899,9641,4046,14939,3867,1868,1999
12815,19845,4901,9645,4048,14943,3869,1869,2000
12820,19856,4904,9651,4051,14951,3871,1870,2001
12825,19860,4905,9653,4052,14955,3871,1870,2001
12830,19870,4908,9659,4055,14962,3873,1871,2002
12835,19876,4909,9662,4056,14967,3875,1873,2002
12840,19887,4910,9666,4057,14977,3877,1874,2003
12845,19891,4911,9669,4058,14980,3877,1874,2003
12850,19901,4913,9674,4060,14987,3879,1876,2003
12855,19907,4915,9676,4062,14992,3881,1876,2005
12860,19918,4917,9680,4063,15001,3883,1877,2006
12865,19922,4918,9682,4064,15004,3883,1877,2006
12870,19932,4918,9686,4064,15014,3885,1879,2006
12875,19938,4918,9689,4064,15019,3887,1881,2006
12880,19949,4919,9693,4065,15030,3889,1882,2007
12885,19953,4920,9696,4066,15033,3889,1882,2007
12890,19963,4920,9698,4066,15042,3891,1882,2009
12895,19969,4920,9701,4066,15047,3893,1883,2010
12900,19980,4923,9707,4069,15055,3895,1885,2010
12905,19984,4925,9709,4071,15057,3895,1885,2010
12910,19994,4928,9711,4073,15065,3897,1885,2012
12915,20000,4928,9714,4073,15071,3899,1887,2012
12920,20011,4931,9720,4076,15078,3901,1888,2013
12925,20015,4934,9722,4079,15080,3901,1888,2013
12930,20025,4939,9728,4084,15086,3903,1889,2014
12935,20031,4939,9730,4084,15091,3905,1890,2015
12940,20042,4941,9735,4085,15100,3907,1891,2016
12945,20046,4942,9737,4086,15102,3907,1891,2016
12950,20056,4946,9743,4090,15109,3909,1892,2017
