Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
500,512,368,241,208,141,19,10,9
505,515,371,242,211,143,19,10,9
510,520,373,242,212,147,19,10,9
515,525,375,244,213,149,19,10,9
520,533,380,247,216,151,19,10,9
525,535,383,249,218,151,19,10,9
530,543,385,252,220,156,20,10,10
535,546,388,253,223,158,20,10,10
540,551,390,254,224,161,20,10,10
545,556,392,255,225,164,20,10,10
550,564,397,257,227,165,20,10,10
555,566,400,259,228,165,20,10,10
560,574,402,261,229,169,21,11,10
565,577,403,263,230,172,21,11,10
570,582,408,267,235,173,21,11,10
575,587,411,269,238,176,21,11,10
580,595,416,275,242,177,21,11,10
585,597,419,277,245,177,21,11,10
590,605,422,281,248,180,22,12,10
595,608,423,282,249,184,22,12,10
600,613,426,283,251,187,22,12,10
605,618,428,286,253,189,22,12,10
610,626,432,291,255,192,22,12,10
615,628,435,291,257,193,22,12,10
620,636,436,296,258,197,23,13,10
625,639,439,297,261,200,23,13,10
630,644,441,299,263,203,23,13,10
635,649,442,301,263,207,23,13,10
640,657,444,307,265,211,23,13,10
645,659,447,309,268,212,23,13,10
650,667,448,312,269,217,24,13,11
655,670,450,314,271,219,24,13,11
660,675,453,318,274,222,24,13,11
665,680,454,321,274,225,24,13,11
670,688,456,326,276,230,24,13,11
675,690,459,328,279,231,24,13,11
680,698,461,333,281,235,25,14,11
685,701,462,334,282,238,25,14,11
690,706,464,336,283,242,25,14,11
695,711,465,339,284,245,25,14,11
700,719,467,345,285,250,25,14,11
705,721,470,346,287,251,25,14,11
710,729,471,350,288,256,26,14,12
715,732,473,353,290,258,26,14,12
720,737,476,356,292,260,26,14,12
725,742,477,357,293,264,26,14,12
730,750,482,361,297,267,26,14,12
735,752,484,362,299,268,26,14,12
740,760,485,365,300,272,27,14,13
745,763,487,367,302,274,27,14,13
750,768,492,371,307,275,27,14,13
755,773,495,374,310,277,27,14,13
760,781,497,376,311,282,27,14,13
765,783,500,376,313,283,27,14,13
770,791,502,380,315,286,28,15,13
775,794,503,381,316,290,28,15,13
780,799,506,382,318,293,28,15,13
785,804,507,383,319,297,28,15,13
790,812,509,385,321,303,28,15,13
795,814,510,385,321,304,28,15,13
800,822,512,389,322,307,29,16,13
805,825,514,390,324,310,29,16,13
810,830,516,391,326,314,29,16,13
815,835,517,392,327,318,29,16,13
820,843,521,396,330,321,29,16,13
825,845,523,397,332,322,29,16,13
830,853,525,401,334,325,30,16,14
835,856,527,402,336,328,30,16,14
840,861,531,406,340,329,30,16,14
845,866,533,407,342,333,30,16,14
850,874,537,411,345,336,30,16,14
855,876,539,411,346,337,30,16,14
860,884,542,417,349,340,31,17,14
865,887,544,418,351,342,31,17,14
870,892,546,419,353,346,31,17,14
875,897,547,422,354,348,31,17,14
880,905,550,425,357,355,31,17,14
885,907,551,427,358,355,31,17,14
890,915,552,431,358,360,32,18,14
895,918,554,432,360,364,32,18,14
900,923,557,435,362,366,32,18,14
905,928,557,437,362,371,32,18,14
910,936,557,441,362,377,32,18,14
915,938,560,442,365,378,32,18,14
920,946,562,446,366,382,33,19,14
925,949,563,447,367,386,33,19,14
930,954,566,450,369,388,33,19,14
935,959,566,453,369,392,33,19,14
940,967,567,458,370,400,33,19,14
945,969,568,460,371,401,33,19,14
950,977,569,461,371,406,34,19,15
955,980,569,461,371,411,34,19,15
960,985,571,464,372,413,34,19,15
965,990,573,467,374,416,34,19,15
970,998,575,471,376,422,34,19,15
975,1000,577,472,378,423,34,19,15
980,1008,579,478,380,427,35,20,15
985,1011,580,478,381,431,35,20,15
990,1016,582,481,382,433,35,20,15
995,1021,583,483,383,437,35,20,15
1000,1029,586,486,385,442,35,20,15
1005,1031,588,488,387,443,35,20,15
1010,1039,590,492,388,445,36,21,15
1015,1042,592,493,390,449,36,21,15
1020,1047,595,495,393,452,36,21,15
1025,1052,597,497,395,455,36,21,15
1030,1060,601,502,398,457,36,21,15
1035,1062,604,504,401,457,36,21,15
1040,1070,607,509,404,459,37,21,16
1045,1073,610,510,407,462,37,21,16
1050,1078,613,512,410,465,37,21,16
1055,1083,615,515,412,467,37,21,16
1060,1091,617,516,413,473,37,21,16
1065,1093,619,517,414,473,37,21,16
1070,1101,622,520,417,477,38,22,16
1075,1104,623,523,418,479,38,22,16
1080,1109,627,524,421,482,38,22,16
1085,1114,629,526,423,485,38,22,16
1090,1122,635,533,429,486,38,22,16
1095,1124,637,535,431,486,38,22,16
1100,1132,638,539,432,491,39,22,17
1105,1135,640,542,434,494,39,22,17
1110,1140,642,545,436,498,39,22,17
1115,1145,643,548,437,501,39,22,17
1120,1153,644,551,438,509,39,22,17
1125,1155,645,551,438,510,39,22,17
1130,1163,646,556,439,514,40,23,17
1135,1166,649,559,442,517,40,23,17
1140,1171,652,562,444,519,40,23,17
1145,1176,652,565,444,524,40,23,17
1150,1184,653,568,445,530,40,23,17
1155,1186,655,569,446,531,40,23,17
1160,1194,656,571,446,536,41,23,18
1165,1197,657,573,447,540,41,23,18
1170,1202,659,575,448,542,41,23,18
1175,1207,661,578,450,546,41,23,18
1180,1215,662,582,451,552,41,23,18
1185,1217,664,583,452,553,41,23,18
1190,1225,666,585,453,557,42,23,19
1195,1228,668,587,455,560,42,23,19
1200,1233,671,591,458,561,42,23,19
1205,1238,672,592,459,565,42,23,19
1210,1246,674,594,461,572,42,23,19
1215,1248,675,595,462,573,42,23,19
1220,1256,677,598,464,577,43,23,20
1225,1259,679,600,466,579,43,23,20
1230,1264,683,604,470,580,43,23,20
1235,1269,686,606,473,583,43,23,20
1240,1277,689,610,476,587,43,23,20
1245,1279,691,611,478,588,43,23,20
1250,1287,693,615,480,592,44,24,20
1255,1290,694,615,481,596,44,24,20
1260,1295,696,617,483,599,44,24,20
1265,1300,696,618,483,603,44,24,20
1270,1308,700,623,487,606,44,24,20
1275,1310,703,624,490,607,44,24,20
1280,1318,704,627,490,611,45,25,20
1285,1321,706,628,492,614,45,25,20
1290,1326,709,629,494,617,45,25,20
1295,1331,709,630,494,621,45,25,20
1300,1339,713,634,498,625,45,25,20
1305,1341,715,635,500,626,45,25,20
1310,1349,716,639,500,630,46,26,20
1315,1352,719,639,503,633,46,26,20
1320,1357,723,644,507,633,46,26,20
1325,1362,726,647,510,635,46,26,20
1330,1370,730,651,514,639,46,26,20
1335,1372,732,653,516,639,46,26,20
1340,1380,734,656,517,642,47,26,21
1345,1383,737,658,520,644,47,26,21
1350,1388,741,659,523,647,47,26,21
1355,1393,743,662,525,649,47,26,21
1360,1401,748,666,529,652,47,26,21
1365,1403,750,667,530,652,47,26,21
1370,1411,752,671,532,657,48,27,21
1375,1414,752,673,532,661,48,27,21
1380,1419,755,676,534,663,48,27,21
1385,1424,756,677,535,668,48,27,21
1390,1432,758,682,537,673,48,27,21
1395,1434,760,683,538,673,48,27,21
1400,1442,762,687,540,678,49,28,21
1405,1445,762,688,540,683,49,28,21
1410,1450,763,690,540,686,49,28,21
1415,1455,764,692,541,691,49,28,21
1420,1463,765,697,542,697,49,28,21
1425,1465,767,698,543,698,49,28,21
1430,1473,768,701,544,703,50,29,21
1435,1476,768,701,544,708,50,29,21
1440,1481,770,702,545,711,50,29,21
1445,1486,771,705,546,714,50,29,21
1450,1494,772,711,547,720,50,29,21
1455,1496,775,713,550,721,50,29,21
1460,1504,777,717,551,725,51,30,21
1465,1507,779,720,553,727,51,30,21
1470,1512,782,724,556,729,51,30,21
1475,1517,784,726,558,733,51,30,21
1480,1525,785,727,558,739,51,30,21
1485,1527,787,729,560,740,51,30,21
1490,1535,789,732,562,743,52,30,22
1495,1538,791,735,564,746,52,30,22
1500,1543,794,737,566,749,52,30,22
1505,1548,794,739,566,754,52,30,22
1510,1556,796,743,568,760,52,30,22
1515,1558,797,743,568,761,52,30,22
1520,1566,800,747,571,764,53,30,23
1525,1569,802,750,573,765,53,30,23
1530,1574,806,751,576,768,53,30,23
1535,1579,807,752,577,772,53,30,23
1540,1587,809,755,578,776,53,30,23
1545,1589,812,756,580,776,53,30,23
1550,1597,815,760,582,779,54,31,23
1555,1600,818,762,585,781,54,31,23
1560,1605,822,765,588,782,54,31,23
1565,1610,824,766,590,786,54,31,23
1570,1618,827,770,592,789,54,31,23
1575,1620,830,771,594,789,54,31,23
1580,1628,833,774,597,792,55,31,24
1585,1631,835,777,599,794,55,31,24
1590,1636,838,777,601,798,55,31,24
1595,1641,841,781,604,799,55,31,24
1600,1649,846,785,608,802,55,31,24
1605,1651,848,786,609,802,55,31,24
1610,1659,852,792,612,803,56,32,24
1615,1662,856,793,616,806,56,32,24
1620,1667,858,796,617,808,56,32,24
1625,1672,859,798,618,813,56,32,24
1630,1680,860,803,619,819,56,32,24
1635,1682,862,805,621,819,56,32,24
1640,1690,864,809,623,824,57,33,24
1645,1693,864,809,623,829,57,33,24
1650,1698,866,811,625,832,57,33,24
1655,1703,866,813,625,837,57,33,24
1660,1711,867,817,626,843,57,33,24
1665,1713,869,818,627,843,57,33,24
1670,1721,871,822,629,848,58,34,24
1675,1724,872,824,630,851,58,34,24
1680,1729,874,826,631,854,58,34,24
1685,1734,876,828,633,858,58,34,24
1690,1742,877,832,634,864,58,34,24
1695,1744,879,833,635,865,58,34,24
1700,1752,879,838,635,871,59,35,24
1705,1755,879,838,635,876,59,35,24
1710,1760,880,840,636,880,59,35,24
1715,1765,881,843,637,884,59,35,24
1720,1773,882,844,637,891,59,35,24
1725,1775,883,844,637,892,59,35,24
1730,1783,883,846,637,898,60,35,25
1735,1786,883,846,637,903,60,35,25
1740,1791,884,849,638,907,60,35,25
1745,1796,885,853,639,911,60,35,25
1750,1804,886,857,639,916,60,35,25
1755,1806,889,858,641,917,60,35,25
1760,1814,890,860,642,922,61,35,26
1765,1817,890,863,642,927,61,35,26
1770,1822,891,867,643,931,61,35,26
1775,1827,891,870,643,936,61,35,26
1780,1835,894,874,645,940,61,35,26
1785,1837,896,875,647,941,61,35,26
1790,1845,897,876,647,945,62,35,27
1795,1848,898,878,648,949,62,35,27
1800,1853,901,881,650,951,62,35,27
1805,1858,904,885,653,953,62,35,27
1810,1866,908,889,657,957,62,35,27
1815,1868,910,890,659,958,62,35,27
1820,1876,913,895,662,961,63,36,27
1825,1879,914,895,663,965,63,36,27
1830,1884,915,897,664,968,63,36,27
1835,1889,917,899,666,972,63,36,27
1840,1897,920,903,669,976,63,36,27
1845,1899,922,904,670,976,63,36,27
1850,1907,926,911,674,977,64,37,27
1855,1910,930,913,678,979,64,37,27
1860,1915,933,915,681,982,64,37,27
1865,1920,936,919,684,983,64,37,27
1870,1928,942,926,690,984,64,37,27
1875,1930,945,926,692,985,64,37,27
1880,1938,946,929,693,990,65,38,27
1885,1941,948,931,695,992,65,38,27
1890,1946,953,935,699,992,65,38,27
1895,1951,955,937,701,995,65,38,27
1900,1959,959,940,704,999,65,38,27
1905,1961,961,941,706,1000,65,38,27
1910,1969,962,946,707,1003,66,39,27
1915,1972,965,947,710,1006,66,39,27
1920,1977,969,951,714,1007,66,39,27
1925,1982,970,951,715,1012,66,39,27
1930,1990,973,953,717,1017,66,39,27
1935,1992,974,953,717,1018,66,39,27
1940,2000,975,956,718,1022,67,39,28
1945,2003,977,957,720,1025,67,39,28
1950,2008,981,959,723,1027,67,39,28
1955,2013,981,959,723,1032,67,39,28
1960,2021,985,964,727,1035,67,39,28
1965,2023,987,966,729,1035,67,39,28
1970,2031,991,972,733,1037,68,39,29
1975,2034,994,972,736,1040,68,39,29
1980,2039,996,975,738,1042,68,39,29
1985,2044,999,979,741,1043,68,39,29
1990,2052,1003,983,745,1048,68,39,29
1995,2054,1005,985,747,1048,68,39,29
2000,2062,1006,989,748,1054,69,40,29
2005,2065,1007,991,749,1057,69,40,29
2010,2070,1010,994,752,1060,69,40,29
2015,2075,1010,994,752,1065,69,40,29
2020,2083,1012,999,754,1069,69,40,29
2025,2085,1015,1000,757,1070,69,40,29
2030,2093,1016,1006,758,1074,70,40,30
2035,2096,1019,1009,761,1076,70,40,30
2040,2101,1022,1012,763,1078,70,40,30
2045,2106,1023,1014,764,1082,70,40,30
2050,2114,1023,1016,764,1090,70,40,30
2055,2116,1025,1016,765,1091,70,40,30
2060,2124,1025,1022,765,1097,71,41,30
2065,2127,1025,1024,765,1102,71,41,30
2070,2132,1026,1026,765,1106,71,41,30
2075,2137,1026,1026,765,1111,71,41,30
2080,2145,1026,1030,765,1118,71,41,30
2085,2147,1028,1032,767,1119,71,41,30
2090,2155,1028,1034,767,1125,72,42,30
2095,2158,1028,1036,767,1129,72,42,30
2100,2163,1029,1038,767,1134,72,42,30
2105,2168,1030,1042,768,1137,72,42,30
2110,2176,1033,1048,771,1142,72,42,30
2115,2178,1035,1049,773,1143,72,42,30
2120,2186,1035,1051,773,1149,73,43,30
2125,2189,1035,1051,773,1154,73,43,30
2130,2194,1036,1055,774,1158,73,43,30
2135,2199,1037,1059,775,1161,73,43,30
2140,2207,1038,1065,776,1167,73,43,30
2145,2209,1041,1065,778,1168,73,43,30
2150,2217,1043,1069,779,1172,74,44,30
2155,2220,1046,1071,782,1173,74,44,30
2160,2225,1049,1073,785,1176,74,44,30
2165,2230,1050,1076,786,1178,74,44,30
2170,2238,1053,1077,789,1185,74,44,30
2175,2240,1054,1079,790,1185,74,44,30
2180,2248,1058,1086,794,1186,75,45,30
2185,2251,1062,1089,798,1187,75,45,30
2190,2256,1068,1092,803,1188,75,45,30
2195,2261,1068,1093,803,1192,75,45,30
2200,2269,1073,1096,807,1196,75,45,30
2205,2271,1074,1097,808,1197,75,45,30
2210,2279,1077,1100,810,1200,76,45,31
2215,2282,1079,1102,812,1202,76,45,31
2220,2287,1082,1104,815,1205,76,45,31
2225,2292,1083,1106,816,1208,76,45,31
2230,2300,1088,1110,821,1212,76,45,31
2235,2302,1089,1111,822,1213,76,45,31
2240,2310,1092,1114,824,1217,77,45,32
2245,2313,1093,1115,825,1219,77,45,32
2250,2318,1095,1117,827,1222,77,45,32
2255,2323,1097,1118,829,1226,77,45,32
2260,2331,1100,1122,831,1229,77,45,32
2265,2333,1103,1123,833,1229,77,45,32
2270,2341,1106,1128,835,1232,78,46,32
2275,2344,1110,1131,839,1232,78,46,32
2280,2349,1114,1133,842,1234,78,46,32
2285,2354,1115,1134,843,1238,78,46,32
2290,2362,1119,1138,846,1241,78,46,32
2295,2364,1122,1139,849,1242,78,46,32
2300,2372,1124,1143,850,1245,79,47,32
2305,2375,1126,1145,852,1249,79,47,32
2310,2380,1129,1148,854,1251,79,47,32
2315,2385,1129,1152,854,1255,79,47,32
2320,2393,1129,1155,854,1262,79,47,32
2325,2395,1132,1156,857,1263,79,47,32
2330,2403,1134,1161,859,1267,80,47,33
2335,2406,1136,1162,861,1270,80,47,33
2340,2411,1139,1165,863,1272,80,47,33
2345,2416,1140,1168,864,1276,80,47,33
2350,2424,1141,1174,865,1281,80,47,33
2355,2426,1144,1174,867,1282,80,47,33
2360,2434,1144,1179,867,1288,81,48,33
2365,2437,1144,1180,867,1293,81,48,33
2370,2442,1145,1181,868,1297,81,48,33
2375,2447,1145,1181,868,1302,81,48,33
2380,2455,1146,1184,869,1309,81,48,33
2385,2457,1147,1185,869,1310,81,48,33
2390,2465,1147,1188,869,1317,82,48,34
2395,2468,1147,1190,869,1321,82,48,34
2400,2473,1148,1191,869,1325,82,48,34
2405,2478,1148,1191,869,1330,82,48,34
2410,2486,1149,1195,870,1336,82,48,34
2415,2488,1151,1196,871,1337,82,48,34
2420,2496,1151,1200,871,1342,83,48,35
2425,2499,1152,1203,872,1346,83,48,35
2430,2504,1154,1205,873,1350,83,48,35
2435,2509,1156,1209,875,1352,83,48,35
2440,2517,1159,1214,878,1356,83,48,35
2445,2519,1162,1215,881,1357,83,48,35
2450,2527,1163,1216,881,1362,84,48,36
2455,2530,1164,1217,882,1365,84,48,36
2460,2535,1169,1220,886,1366,84,48,36
2465,2540,1170,1221,887,1370,84,48,36
2470,2548,1174,1224,890,1374,84,48,36
2475,2550,1175,1225,891,1375,84,48,36
2480,2558,1177,1230,893,1378,85,49,36
2485,2561,1179,1232,895,1380,85,49,36
2490,2566,1185,1236,900,1380,85,49,36
2495,2571,1189,1239,904,1382,85,49,36
2500,2579,1192,1242,906,1386,85,49,36
2505,2581,1194,1244,908,1386,85,49,36
2510,2589,1198,1248,912,1389,86,49,37
2515,2592,1199,1248,913,1393,86,49,37
2520,2597,1202,1251,916,1395,86,49,37
2525,2602,1203,1253,917,1398,86,49,37
2530,2610,1207,1256,920,1402,86,49,37
2535,2612,1209,1257,921,1402,86,49,37
2540,2620,1213,1263,925,1405,87,49,38
2545,2623,1215,1264,927,1408,87,49,38
2550,2628,1218,1267,929,1409,87,49,38
2555,2633,1220,1271,931,1412,87,49,38
2560,2641,1220,1273,931,1420,87,49,38
2565,2643,1222,1275,933,1420,87,49,38
2570,2651,1224,1280,935,1425,88,49,39
2575,2654,1227,1282,938,1426,88,49,39
2580,2659,1228,1282,938,1431,88,49,39
2585,2664,1228,1283,938,1436,88,49,39
2590,2672,1229,1287,939,1442,88,49,39
2595,2674,1231,1289,941,1443,88,49,39
2600,2682,1232,1290,941,1449,89,49,40
2605,2685,1233,1293,942,1451,89,49,40
2610,2690,1234,1293,942,1456,89,49,40
2615,2695,1235,1297,943,1459,89,49,40
2620,2703,1236,1300,944,1466,89,49,40
2625,2705,1238,1302,946,1467,89,49,40
2630,2713,1240,1303,947,1472,90,49,41
2635,2716,1240,1304,947,1476,90,49,41
2640,2721,1243,1308,950,1477,90,49,41
2645,2726,1244,1310,951,1481,90,49,41
2650,2734,1245,1313,951,1488,90,49,41
2655,2736,1247,1315,953,1489,90,49,41
2660,2744,1248,1319,954,1494,91,50,41
2665,2747,1250,1322,956,1496,91,50,41
2670,2752,1251,1323,957,1501,91,50,41
2675,2757,1251,1324,957,1505,91,50,41
2680,2765,1253,1328,959,1511,91,50,41
2685,2767,1255,1329,960,1512,91,50,41
2690,2775,1258,1334,962,1514,92,51,41
2695,2778,1260,1336,964,1516,92,51,41
2700,2783,1266,1339,969,1517,92,51,41
2705,2788,1268,1343,971,1518,92,51,41
2710,2796,1274,1348,976,1520,92,51,41
2715,2798,1277,1349,979,1521,92,51,41
2720,2806,1279,1352,981,1526,93,52,41
2725,2809,1279,1353,981,1529,93,52,41
2730,2814,1282,1355,984,1532,93,52,41
2735,2819,1283,1357,985,1535,93,52,41
2740,2827,1287,1362,989,1538,93,52,41
2745,2829,1290,1363,992,1539,93,52,41
2750,2837,1292,1367,993,1542,94,52,42
2755,2840,1296,1368,997,1544,94,52,42
2760,2845,1299,1371,999,1545,94,52,42
2765,2850,1303,1376,1003,1546,94,52,42
2770,2858,1304,1378,1004,1554,94,52,42
2775,2860,1305,1380,1005,1555,94,52,42
2780,2868,1306,1382,1005,1560,95,52,43
2785,2871,1306,1383,1005,1565,95,52,43
2790,2876,1308,1387,1007,1567,95,52,43
2795,2881,1310,1391,1009,1571,95,52,43
2800,2889,1310,1393,1009,1579,95,52,43
2805,2891,1311,1395,1010,1580,95,52,43
2810,2899,1312,1399,1010,1584,96,52,44
2815,2902,1313,1401,1011,1589,96,52,44
2820,2907,1315,1402,1012,1592,96,52,44
2825,2912,1316,1404,1013,1596,96,52,44
2830,2920,1316,1408,1013,1603,96,52,44
2835,2922,1318,1408,1014,1604,96,52,44
2840,2930,1320,1413,1016,1608,97,53,44
2845,2933,1321,1414,1017,1612,97,53,44
2850,2938,1322,1415,1017,1616,97,53,44
2855,2943,1322,1415,1017,1621,97,53,44
2860,2951,1323,1421,1018,1626,97,53,44
2865,2953,1326,1421,1020,1627,97,53,44
2870,2961,1327,1424,1020,1631,98,53,45
2875,2964,1330,1426,1023,1633,98,53,45
2880,2969,1335,1429,1027,1634,98,53,45
2885,2974,1337,1433,1029,1635,98,53,45
2890,2982,1342,1437,1034,1639,98,53,45
2895,2984,1344,1437,1035,1640,98,53,45
2900,2992,1347,1443,1038,1642,99,53,46
2905,2995,1351,1444,1042,1644,99,53,46
2910,3000,1353,1447,1044,1646,99,53,46
2915,3005,1356,1450,1047,1648,99,53,46
2920,3013,1362,1454,1052,1651,99,53,46
2925,3015,1363,1454,1052,1652,99,53,46
2930,3023,1366,1458,1054,1654,100,53,47
2935,3026,1367,1458,1055,1659,100,53,47
2940,3031,1368,1458,1055,1663,100,53,47
2945,3036,1369,1461,1056,1666,100,53,47
2950,3044,1370,1463,1056,1672,100,53,47
2955,3046,1373,1463,1058,1673,100,53,47
2960,3054,1374,1466,1059,1678,101,53,48
2965,3057,1377,1468,1062,1679,101,53,48
2970,3062,1379,1471,1064,1682,101,53,48
2975,3067,1380,1472,1065,1687,101,53,48
2980,3075,1381,1475,1065,1694,101,53,48
2985,3077,1382,1476,1065,1695,101,53,48
2990,3085,1383,1478,1066,1701,102,54,48
2995,3088,1384,1480,1067,1704,102,54,48
3000,3093,1386,1484,1069,1706,102,54,48
3005,3098,1388,1486,1071,1710,102,54,48
3010,3106,1391,1490,1074,1715,102,54,48
3015,3108,1392,1490,1074,1716,102,54,48
3020,3116,1393,1497,1075,1721,103,55,48
3025,3119,1394,1499,1076,1724,103,55,48
3030,3124,1396,1501,1077,1728,103,55,48
3035,3129,1396,1501,1077,1733,103,55,48
3040,3137,1400,1505,1081,1737,103,55,48
3045,3139,1401,1507,1082,1737,103,55,48
3050,3147,1402,1510,1083,1743,104,55,49
3055,3150,1403,1510,1084,1747,104,55,49
3060,3155,1404,1511,1084,1751,104,55,49
3065,3160,1405,1512,1085,1755,104,55,49
3070,3168,1409,1517,1089,1758,104,55,49
3075,3170,1411,1517,1090,1759,104,55,49
3080,3178,1412,1518,1091,1764,105,55,50
3085,3181,1412,1521,1091,1767,105,55,50
3090,3186,1415,1524,1094,1771,105,55,50
3095,3191,1417,1527,1096,1773,105,55,50
3100,3199,1422,1530,1100,1777,105,55,50
3105,3201,1423,1530,1100,1778,105,55,50
3110,3209,1424,1532,1100,1783,106,55,51
3115,3212,1427,1535,1103,1783,106,55,51
3120,3217,1431,1537,1106,1785,106,55,51
3125,3222,1433,1540,1108,1788,106,55,51
3130,3230,1434,1546,1109,1794,106,55,51
3135,3232,1437,1547,1112,1795,106,55,51
3140,3240,1439,1551,1113,1798,107,55,52
3145,3243,1442,1553,1116,1800,107,55,52
3150,3248,1444,1557,1118,1803,107,55,52
3155,3253,1446,1560,1120,1807,107,55,52
3160,3261,1447,1565,1121,1813,107,55,52
3165,3263,1449,1565,1122,1814,107,55,52
3170,3271,1451,1570,1123,1817,108,55,53
3175,3274,1453,1572,1125,1820,108,55,53
3180,3279,1454,1573,1125,1825,108,55,53
3185,3284,1455,1576,1126,1828,108,55,53
3190,3292,1456,1579,1127,1836,108,55,53
3195,3294,1457,1581,1128,1837,108,55,53
3200,3302,1459,1584,1129,1841,109,56,53
3205,3305,1460,1587,1130,1844,109,56,53
3210,3310,1463,1590,1132,1847,109,56,53
3215,3315,1464,1594,1133,1850,109,56,53
3220,3323,1465,1599,1134,1857,109,56,53
3225,3325,1467,1601,1136,1858,109,56,53
3230,3333,1468,1605,1137,1862,110,57,53
3235,3336,1470,1607,1139,1866,110,57,53
3240,3341,1472,1609,1141,1869,110,57,53
3245,3346,1473,1612,1142,1873,110,57,53
3250,3354,1475,1616,1144,1878,110,57,53
3255,3356,1477,1618,1146,1879,110,57,53
3260,3364,1480,1623,1148,1880,111,58,53
3265,3367,1483,1624,1151,1884,111,58,53
3270,3372,1486,1628,1154,1886,111,58,53
3275,3377,1487,1633,1155,1889,111,58,53
3280,3385,1491,1641,1159,1892,111,58,53
3285,3387,1494,1642,1161,1893,111,58,53
3290,3395,1496,1646,1162,1895,112,59,53
3295,3398,1499,1648,1165,1899,112,59,53
3300,3403,1501,1651,1167,1902,112,59,53
3305,3408,1503,1654,1169,1905,112,59,53
3310,3416,1505,1658,1170,1910,112,59,53
3315,3418,1507,1659,1172,1911,112,59,53
