Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
5,1,1,1,1,0,0,0,0
10,6,4,5,3,2,2,2,0
15,8,4,6,3,3,3,3,0
20,16,8,10,4,4,4,4,0
25,20,14,11,7,5,5,4,1
30,30,22,16,10,8,8,6,2
35,36,22,19,10,11,11,8,3
40,47,29,23,13,14,14,9,5
45,51,35,27,16,15,15,10,5
50,61,43,30,19,18,18,11,7
55,67,43,32,19,21,21,13,8
60,78,50,36,21,24,24,14,10
65,82,56,37,22,24,24,14,10
70,92,65,43,27,25,25,14,11
75,98,68,44,29,27,27,15,12
80,109,76,50,32,28,28,16,12
85,113,83,54,36,28,28,16,12
90,123,92,59,42,29,29,17,12
95,129,95,63,43,31,31,18,13
100,140,103,68,47,32,32,19,13
105,144,110,70,50,32,32,19,13
110,154,119,75,55,33,33,20,13
115,160,122,79,56,35,35,22,13
120,171,130,85,60,36,36,22,14
125,175,136,88,64,37,36,22,14
130,185,143,94,71,41,37,23,14
135,191,145,95,71,44,39,23,16
140,202,149,101,74,49,40,23,17
145,206,154,104,79,50,40,23,17
150,216,161,107,83,54,41,23,18
155,222,163,110,84,56,43,24,19
160,233,168,113,86,61,44,25,19
165,237,174,115,89,61,44,25,19
170,247,181,120,93,65,45,26,19
175,253,183,123,94,68,47,27,20
180,264,189,131,99,70,48,27,21
185,268,195,132,104,71,48,27,21
190,278,202,137,109,74,49,27,22
195,284,205,138,110,77,51,27,24
200,295,210,144,114,80,52,28,24
205,299,215,145,116,83,52,28,24
210,309,222,151,121,86,53,29,24
215,315,224,156,123,88,55,30,25
220,326,230,161,128,91,56,31,25
225,330,235,163,129,94,56,31,25
230,340,238,170,132,101,57,32,25
235,346,240,172,133,105,59,33,26
240,357,243,177,134,110,60,34,26
245,361,246,178,137,115,60,34,26
250,371,248,183,138,122,61,34,27
255,377,250,186,140,127,63,36,27
260,388,253,193,142,131,64,36,28
265,392,256,194,145,136,64,36,28
270,402,259,200,148,142,65,37,28
275,408,260,200,148,148,67,37,30
280,419,262,205,150,154,68,38,30
285,423,264,206,151,159,68,38,30
290,433,267,210,154,165,69,38,31
295,439,268,212,154,170,71,39,32
300,450,271,218,156,176,72,40,32
305,454,274,221,158,180,72,40,32
310,464,276,223,159,187,73,41,32
315,470,277,225,159,193,75,42,33
320,481,280,227,160,198,76,42,34
325,485,282,228,161,203,76,42,34
330,495,286,231,163,208,77,43,34
335,501,287,234,164,212,79,43,36
340,512,292,241,169,216,80,44,36
345,516,296,242,172,219,80,44,36
350,526,300,245,174,224,81,44,37
355,532,303,247,176,227,83,44,39
360,543,309,252,181,231,84,44,40
365,547,313,253,184,234,84,44,40
370,557,316,255,185,239,85,44,41
375,563,318,257,186,244,87,45,42
380,574,321,261,188,249,88,45,43
385,578,323,264,190,254,88,45,43
390,588,326,270,192,261,89,46,43
395,594,328,274,194,265,91,47,44
400,605,333,281,199,268,92,47,45
405,609,335,283,201,273,92,47,45
410,619,338,286,202,280,93,48,45
415,625,339,290,203,284,95,49,46
420,636,342,296,205,289,96,49,47
425,640,347,297,210,293,96,49,47
430,650,350,302,212,299,97,49,48
435,656,352,306,213,302,99,50,49
440,667,356,312,217,309,100,51,49
445,671,359,315,219,311,100,51,49
450,681,363,322,222,317,101,51,50
455,687,365,325,223,321,103,52,51
460,698,370,333,228,325,104,52,52
465,702,372,335,230,329,104,52,52
470,712,375,340,231,336,105,53,52
475,718,377,344,233,340,107,55,52
480,729,381,350,236,345,108,55,53
485,733,383,353,237,350,108,55,53
490,743,384,357,238,358,109,55,54
495,749,385,360,239,363,111,56,55
500,760,386,365,240,371,112,56,56
505,764,387,368,240,376,112,56,56
510,774,388,374,241,385,113,56,57
515,780,389,375,241,391,115,56,59
520,791,390,380,241,399,116,57,59
525,795,391,381,242,404,116,57,59
530,805,392,384,242,412,117,57,60
535,811,393,385,242,418,119,58,61
540,822,394,389,242,426,120,58,62
545,826,395,390,243,431,120,58,62
550,836,396,392,243,439,121,59,62
555,842,397,396,243,444,123,61,62
560,853,398,401,244,452,124,61,63
565,857,399,402,244,458,124,61,63
570,867,400,407,244,466,125,61,64
575,873,401,410,245,472,127,61,66
580,884,402,417,245,479,128,62,66
585,888,403,418,246,485,128,62,66
590,898,407,422,249,490,129,62,67
595,904,408,425,250,496,131,63,68
600,915,411,431,252,501,132,64,68
605,919,414,433,255,505,132,64,68
610,929,416,437,256,512,133,64,69
615,935,417,440,257,517,135,65,70
620,946,421,446,261,522,136,66,70
625,950,424,448,264,526,136,66,70
630,960,427,454,266,532,137,66,71
635,966,429,458,268,537,139,68,71
640,977,432,461,270,542,140,68,72
645,981,433,462,270,548,140,68,72
650,991,436,467,272,554,141,69,72
655,997,437,471,272,559,143,71,72
660,1008,442,478,276,563,144,72,72
665,1012,444,479,278,568,144,72,72
670,1022,446,483,280,575,145,72,73
675,1028,446,486,280,580,147,73,74
680,1039,452,492,285,583,148,73,75
685,1043,456,494,289,586,148,73,75
690,1053,461,497,292,591,149,74,75
695,1059,461,501,292,595,151,75,76
700,1070,468,509,299,599,152,76,76
705,1074,472,511,303,601,152,76,76
710,1084,478,515,307,604,153,76,77
715,1090,479,515,308,611,155,76,79
720,1101,480,520,309,619,156,77,79
725,1105,482,523,311,623,156,77,79
730,1115,483,527,311,631,157,78,79
735,1121,485,533,313,634,159,80,79
740,1132,487,539,314,643,160,81,79
745,1136,489,543,316,646,160,81,79
750,1146,492,548,318,653,161,82,79
755,1152,492,551,318,658,163,83,80
760,1163,493,556,318,667,164,84,80
765,1167,496,560,321,670,164,84,80
770,1177,497,565,321,679,165,84,81
775,1183,498,567,322,685,167,85,82
780,1194,498,571,322,696,168,86,82
785,1198,498,573,322,700,168,86,82
790,1208,499,579,322,708,169,87,82
795,1214,499,581,322,714,171,87,84
800,1225,499,585,322,725,172,87,85
805,1229,499,587,322,730,172,87,85
810,1239,500,593,323,738,173,87,86
815,1245,500,594,323,744,175,87,88
820,1256,501,598,324,754,176,88,88
825,1260,501,600,324,759,176,88,88
830,1270,503,607,325,766,177,89,88
835,1276,504,609,326,771,179,89,90
840,1287,505,615,327,780,180,89,91
845,1291,506,616,328,785,180,89,91
850,1301,508,619,328,792,181,89,92
855,1307,509,622,329,797,183,89,94
860,1318,511,627,331,804,184,89,95
865,1322,513,628,333,808,184,89,95
870,1332,517,631,336,814,185,89,96
875,1338,519,634,338,818,187,90,97
880,1349,522,639,340,823,188,90,98
885,1353,525,640,343,828,188,90,98
890,1363,528,648,346,834,189,90,99
895,1369,529,650,347,840,191,91,100
900,1380,532,656,350,845,192,91,101
905,1384,536,659,354,847,192,91,101
910,1394,539,662,356,854,193,91,102
915,1400,539,665,356,861,195,93,102
920,1411,543,671,360,867,196,94,102
925,1415,545,673,362,869,196,94,102
930,1425,548,678,364,876,197,94,103
935,1431,550,682,366,880,199,95,104
940,1442,555,687,370,885,200,95,105
945,1446,558,689,373,887,200,95,105
950,1456,563,693,377,892,201,95,106
955,1462,565,697,379,895,203,96,107
960,1473,570,701,383,902,204,97,107
965,1477,571,701,384,906,204,97,107
970,1487,575,706,387,911,205,98,107
975,1493,577,710,389,915,207,99,108
980,1504,580,717,392,921,208,99,109
985,1508,583,720,395,925,208,99,109
990,1518,585,726,396,932,209,100,109
995,1524,585,727,396,939,211,100,111
1000,1535,587,732,397,948,212,101,111
1005,1539,588,735,398,951,212,101,111
1010,1549,589,740,398,959,213,101,112
1015,1555,590,743,399,964,215,103,112
1020,1566,592,747,400,973,216,104,112
1025,1570,594,750,402,976,216,104,112
1030,1580,595,752,402,984,217,105,112
1035,1586,596,754,403,990,219,105,114
1040,1597,597,760,404,998,220,106,114
1045,1601,600,763,407,1000,220,106,114
1050,1611,601,766,407,1009,221,106,115
1055,1617,602,769,408,1014,223,106,117
1060,1628,603,774,409,1025,224,107,117
1065,1632,604,777,410,1028,224,107,117
1070,1642,605,781,411,1036,225,108,117
1075,1648,606,785,412,1041,227,110,117
1080,1659,610,792,415,1045,228,111,117
1085,1663,614,794,419,1048,228,111,117
1090,1673,616,799,420,1056,229,111,118
1095,1679,616,803,420,1061,231,113,118
1100,1690,619,809,423,1069,232,113,119
1105,1694,620,809,424,1074,232,113,119
1110,1704,622,813,425,1081,233,113,120
1115,1710,623,816,426,1086,235,113,122
1120,1721,624,822,427,1095,236,113,123
1125,1725,625,824,428,1100,236,113,123
1130,1735,627,829,429,1107,237,114,123
1135,1741,627,832,429,1113,239,115,124
1140,1752,629,838,431,1120,240,116,124
1145,1756,631,839,433,1125,240,116,124
1150,1766,633,843,433,1132,241,117,124
1155,1772,634,844,434,1138,243,117,126
1160,1783,635,846,435,1147,244,117,127
1165,1787,635,847,435,1152,244,117,127
1170,1797,637,853,435,1159,245,118,127
1175,1803,637,856,435,1165,247,119,128
1180,1814,640,860,438,1174,248,120,128
1185,1818,641,864,439,1176,248,120,128
1190,1828,646,870,442,1181,249,120,129
1195,1834,646,874,442,1187,251,122,129
1200,1845,649,876,444,1195,252,122,130
1205,1849,651,879,446,1197,252,122,130
1210,1859,654,886,449,1204,253,123,130
1215,1865,655,888,450,1210,255,123,132
1220,1876,659,895,454,1215,256,124,132
1225,1880,661,895,456,1219,256,124,132
1230,1890,665,900,458,1224,257,125,132
1235,1896,666,902,459,1229,259,125,134
1240,1907,671,911,464,1232,260,126,134
1245,1911,676,914,469,1234,260,126,134
1250,1921,681,920,473,1239,261,127,134
1255,1927,683,925,475,1243,263,129,134
1260,1938,686,929,478,1250,264,129,135
1265,1942,689,932,481,1253,264,129,135
1270,1952,690,937,482,1261,265,129,136
1275,1958,691,940,483,1266,267,129,138
1280,1969,693,946,484,1273,268,129,139
1285,1973,696,947,487,1277,268,129,139
1290,1983,698,951,488,1284,269,129,140
1295,1989,699,953,489,1289,271,129,142
1300,2000,700,956,489,1299,272,129,143
1305,2004,701,958,490,1303,272,129,143
1310,2014,702,960,490,1311,273,129,144
1315,2020,703,963,491,1316,275,131,144
1320,2031,706,972,494,1322,276,132,144
1325,2035,707,972,495,1328,276,132,144
1330,2045,708,980,496,1336,277,133,144
1335,2051,709,983,497,1342,279,134,145
1340,2062,710,989,498,1349,280,134,146
1345,2066,711,991,499,1355,280,134,146
1350,2076,712,994,499,1363,281,134,147
1355,2082,712,998,499,1368,283,135,148
1360,2093,713,1006,500,1377,284,136,148
1365,2097,714,1009,501,1383,284,136,148
1370,2107,716,1014,502,1390,285,136,149
1375,2113,716,1016,502,1396,287,137,150
1380,2124,717,1022,503,1405,288,138,150
1385,2128,718,1024,504,1410,288,138,150
1390,2138,720,1027,504,1417,289,138,151
1395,2144,720,1030,504,1422,291,139,152
1400,2155,723,1034,507,1431,292,139,153
1405,2159,724,1037,508,1434,292,139,153
1410,2169,726,1043,509,1442,293,140,153
1415,2175,727,1047,510,1447,295,141,154
1420,2186,728,1051,511,1456,296,141,155
1425,2190,729,1052,512,1460,296,141,155
1430,2200,733,1060,515,1466,297,142,155
1435,2206,735,1064,517,1470,299,143,156
1440,2217,738,1069,520,1476,300,143,157
1445,2221,742,1072,524,1479,300,143,157
1450,2231,746,1077,527,1484,301,144,157
1455,2237,747,1077,528,1490,303,144,159
1460,2248,751,1086,531,1493,304,145,159
1465,2252,756,1090,536,1495,304,145,159
1470,2262,759,1093,539,1502,305,145,160
1475,2268,760,1096,540,1508,307,146,161
1480,2279,763,1100,542,1515,308,147,161
1485,2283,765,1103,544,1517,308,147,161
1490,2293,769,1107,547,1523,309,148,161
1495,2299,770,1110,548,1529,311,150,161
1500,2310,773,1114,550,1536,312,151,161
1505,2314,774,1115,551,1540,312,151,161
1510,2324,776,1118,551,1547,313,152,161
1515,2330,777,1121,552,1552,315,153,162
1520,2341,779,1128,554,1559,316,153,163
1525,2345,781,1131,556,1563,316,153,163
1530,2355,784,1134,558,1570,317,153,164
1535,2361,784,1137,558,1574,319,153,166
1540,2372,788,1143,562,1582,320,153,167
1545,2376,791,1146,565,1584,320,153,167
1550,2386,796,1153,570,1588,321,153,168
1555,2392,797,1154,571,1594,323,153,170
1560,2403,800,1161,574,1600,324,153,171
1565,2407,801,1163,575,1605,324,153,171
1570,2417,802,1169,575,1614,325,154,171
1575,2423,803,1173,576,1618,327,154,173
1580,2434,803,1179,576,1629,328,154,174
1585,2438,804,1180,577,1634,328,154,174
1590,2448,805,1181,577,1643,329,154,175
1595,2454,806,1184,578,1646,331,154,177
1600,2465,806,1188,578,1659,332,154,178
1605,2469,806,1190,578,1663,332,154,178
1610,2479,807,1192,578,1671,333,154,179
1615,2485,809,1195,580,1676,335,155,180
1620,2496,810,1200,580,1684,336,155,181
1625,2500,812,1203,582,1688,336,155,181
1630,2510,814,1210,584,1695,337,156,181
1635,2516,816,1213,586,1700,339,156,183
1640,2527,818,1216,588,1709,340,156,184
1645,2531,818,1218,588,1713,340,156,184
1650,2541,819,1221,588,1722,341,156,185
1655,2547,820,1224,589,1727,343,157,186
1660,2558,823,1230,591,1733,344,157,187
1665,2562,825,1233,593,1737,344,157,187
1670,2572,827,1239,594,1745,345,158,187
1675,2578,828,1242,595,1749,347,158,189
1680,2589,833,1248,599,1755,348,159,189
1685,2593,834,1249,600,1759,348,159,189
1690,2603,838,1253,602,1765,349,160,189
1695,2609,839,1256,603,1769,351,160,191
1700,2620,843,1263,606,1774,352,161,191
1705,2624,846,1264,609,1778,352,161,191
1710,2634,850,1271,613,1784,353,162,191
1715,2640,850,1273,613,1789,355,163,192
1720,2651,856,1280,618,1792,356,163,193
1725,2655,860,1282,622,1794,356,163,193
1730,2665,863,1284,624,1801,357,163,194
1735,2671,865,1286,626,1805,359,163,196
1740,2682,869,1290,630,1813,360,164,196
1745,2686,871,1293,632,1814,360,164,196
1750,2696,876,1297,636,1820,361,165,196
1755,2702,877,1299,637,1824,363,165,198
1760,2713,882,1303,642,1831,364,165,199
1765,2717,883,1304,643,1834,364,165,199
1770,2727,888,1310,647,1839,365,165,200
1775,2733,889,1313,648,1843,367,165,202
1780,2744,891,1319,649,1850,368,165,203
1785,2748,894,1322,652,1854,368,165,203
1790,2758,895,1325,653,1862,369,165,204
1795,2764,896,1328,654,1868,371,166,205
1800,2775,896,1334,654,1878,372,167,205
1805,2779,897,1337,655,1882,372,167,205
1810,2789,898,1343,656,1891,373,167,206
1815,2795,899,1347,657,1896,375,168,207
1820,2806,900,1352,658,1905,376,169,207
1825,2810,901,1353,659,1909,376,169,207
1830,2820,901,1358,659,1918,377,169,208
1835,2826,901,1361,659,1925,379,170,209
1840,2837,901,1367,659,1935,380,171,209
1845,2841,901,1369,659,1940,380,171,209
1850,2851,901,1376,659,1950,381,172,209
1855,2857,901,1378,659,1956,383,173,210
1860,2868,901,1382,659,1966,384,174,210
1865,2872,901,1384,659,1971,384,174,210
1870,2882,901,1391,659,1981,385,175,210
1875,2888,901,1393,659,1987,387,175,212
1880,2899,902,1399,660,1995,388,176,212
1885,2903,904,1401,662,1998,388,176,212
1890,2913,906,1404,663,2007,389,177,212
1895,2919,906,1407,663,2013,391,178,213
1900,2930,909,1413,666,2019,392,178,214
1905,2934,911,1415,668,2022,392,178,214
1910,2944,913,1416,669,2030,393,178,215
1915,2950,914,1420,670,2034,395,179,216
1920,2961,917,1424,673,2042,396,180,216
1925,2965,921,1427,677,2043,396,180,216
1930,2975,927,1434,683,2047,397,181,216
1935,2981,929,1437,685,2050,399,181,218
1940,2992,934,1443,689,2055,400,182,218
1945,2996,938,1445,693,2057,400,182,218
1950,3006,943,1450,696,2063,401,182,219
1955,3012,944,1454,697,2067,403,183,220
1960,3023,946,1458,698,2076,404,184,220
1965,3027,946,1458,698,2081,404,184,220
1970,3037,948,1461,699,2089,405,185,220
1975,3043,948,1462,699,2095,407,185,222
1980,3054,949,1466,700,2103,408,185,223
1985,3058,952,1468,703,2106,408,185,223
1990,3068,954,1472,704,2114,409,185,224
1995,3074,955,1475,705,2118,411,186,225
2000,3085,956,1478,705,2128,412,186,226
2005,3089,958,1481,707,2130,412,186,226
2010,3099,960,1487,708,2138,413,187,226
2015,3105,961,1490,709,2143,415,188,227
2020,3116,963,1497,710,2149,416,189,227
2025,3120,966,1499,713,2154,416,189,227
2030,3130,967,1502,713,2162,417,189,228
2035,3136,968,1505,714,2168,419,191,228
2040,3147,969,1510,715,2176,420,191,229
2045,3151,969,1510,715,2182,420,191,229
2050,3161,970,1513,715,2190,421,192,229
2055,3167,971,1517,716,2195,423,193,230
2060,3178,972,1518,717,2206,424,194,230
2065,3182,973,1521,718,2208,424,194,230
2070,3192,976,1527,721,2216,425,195,230
2075,3198,976,1530,721,2222,427,196,231
2080,3209,976,1532,721,2231,428,196,232
2085,3213,977,1535,722,2235,428,196,232
2090,3223,980,1541,723,2242,429,197,232
2095,3229,981,1545,724,2247,431,198,233
2100,3240,983,1551,726,2255,432,198,234
2105,3244,984,1554,727,2259,432,198,234
2110,3254,987,1560,729,2267,433,199,234
2115,3260,988,1564,730,2272,435,201,234
2120,3271,988,1570,730,2281,436,201,235
2125,3275,990,1573,732,2284,436,201,235
2130,3285,994,1577,734,2290,437,202,235
2135,3291,996,1579,736,2294,439,202,237
2140,3302,1001,1584,740,2300,440,202,238
2145,3306,1004,1588,743,2301,440,202,238
2150,3316,1010,1594,748,2306,441,203,238
2155,3322,1011,1599,749,2309,443,204,239
2160,3333,1017,1605,754,2314,444,204,240
2165,3337,1021,1607,758,2316,444,204,240
2170,3347,1026,1613,761,2320,445,205,240
2175,3353,1027,1615,762,2325,447,205,242
2180,3364,1030,1623,765,2332,448,206,242
2185,3368,1033,1625,768,2335,448,206,242
2190,3378,1036,1634,771,2341,449,207,242
2195,3384,1038,1640,773,2345,451,209,242
2200,3395,1040,1646,775,2353,452,209,243
2205,3399,1043,1649,778,2356,452,209,243
2210,3409,1046,1654,780,2363,453,210,243
2215,3415,1047,1658,781,2368,455,211,244
2220,3426,1049,1663,782,2375,456,211,245
2225,3430,1049,1666,782,2380,456,211,245
2230,3440,1050,1669,782,2390,457,211,246
2235,3446,1051,1671,783,2394,459,211,248
2240,3457,1051,1676,783,2404,460,211,249
2245,3461,1051,1677,783,2410,460,211,249
2250,3471,1052,1679,783,2419,461,212,249
2255,3477,1053,1683,784,2423,463,214,249
2260,3488,1054,1689,785,2433,464,215,249
2265,3492,1054,1689,785,2438,464,215,249
2270,3502,1055,1693,786,2447,465,215,250
2275,3508,1055,1695,786,2453,467,217,250
2280,3519,1056,1701,787,2460,468,218,250
2285,3523,1058,1703,789,2465,468,218,250
2290,3533,1060,1705,789,2473,469,218,251
2295,3539,1061,1708,790,2477,471,218,253
2300,3550,1063,1713,792,2485,472,218,254
2305,3554,1064,1714,793,2490,472,218,254
2310,3564,1066,1716,794,2498,473,218,255
2315,3570,1067,1718,795,2503,475,219,256
2320,3581,1068,1723,796,2510,476,219,257
2325,3585,1069,1726,797,2515,476,219,257
2330,3595,1072,1728,798,2523,477,219,258
2335,3601,1072,1731,798,2528,479,220,259
2340,3612,1074,1737,800,2535,480,221,259
2345,3616,1076,1738,802,2540,480,221,259
2350,3626,1079,1743,803,2546,481,222,259
2355,3632,1080,1745,804,2552,483,223,260
2360,3643,1082,1751,806,2559,484,224,260
2365,3647,1085,1753,809,2562,484,224,260
2370,3657,1087,1758,810,2569,485,224,261
2375,3663,1088,1761,811,2575,487,226,261
2380,3674,1091,1767,814,2581,488,227,261
2385,3678,1095,1771,818,2582,488,227,261
2390,3688,1099,1775,822,2589,489,227,262
2395,3694,1100,1776,823,2594,491,227,264
2400,3705,1104,1781,827,2600,492,227,265
2405,3709,1106,1782,829,2603,492,227,265
2410,3719,1109,1788,832,2610,493,227,266
2415,3725,1110,1792,833,2614,495,228,267
2420,3736,1115,1797,837,2620,496,229,267
2425,3740,1117,1799,839,2622,496,229,267
2430,3750,1120,1801,841,2630,497,229,268
2435,3756,1121,1805,842,2634,499,230,269
2440,3767,1124,1809,844,2640,500,230,270
2445,3771,1128,1811,848,2642,500,230,270
2450,3781,1134,1816,853,2647,501,231,270
2455,3787,1134,1817,853,2653,503,232,271
2460,3798,1138,1823,857,2658,504,232,272
2465,3802,1141,1825,860,2660,504,232,272
2470,3812,1145,1832,863,2667,505,233,272
2475,3818,1146,1835,864,2671,507,234,273
2480,3829,1146,1842,864,2680,508,234,274
2485,3833,1147,1844,865,2685,508,234,274
2490,3843,1148,1851,866,2694,509,235,274
2495,3849,1149,1855,867,2698,511,235,276
2500,3860,1149,1862,867,2708,512,236,276
2505,3864,1150,1864,868,2714,512,236,276
2510,3874,1151,1870,869,2722,513,236,277
2515,3880,1152,1874,870,2728,515,238,277
2520,3891,1153,1880,871,2738,516,238,278
2525,3895,1153,1883,871,2742,516,238,278
2530,3905,1154,1885,872,2751,517,238,279
2535,3911,1155,1889,873,2755,519,239,280
2540,3922,1156,1894,874,2764,520,240,280
2545,3926,1156,1894,874,2770,520,240,280
2550,3936,1157,1896,875,2779,521,240,281
2555,3942,1158,1899,876,2784,523,242,281
2560,3953,1158,1906,876,2793,524,243,281
2565,3957,1158,1909,876,2798,524,243,281
2570,3967,1159,1914,876,2808,525,243,282
2575,3973,1159,1916,876,2813,527,244,283
2580,3984,1162,1921,878,2820,528,244,284
2585,3988,1164,1924,880,2824,528,244,284
2590,3998,1166,1928,882,2831,529,244,285
2595,4004,1168,1933,884,2835,531,245,286
2600,4015,1171,1938,887,2843,532,246,286
2605,4019,1172,1941,888,2847,532,246,286
2610,4029,1176,1948,891,2852,533,247,286
2615,4035,1178,1950,893,2857,535,247,288
2620,4046,1183,1956,898,2863,536,248,288
2625,4050,1185,1959,900,2864,536,248,288
2630,4060,1188,1962,903,2872,537,248,289
2635,4066,1188,1964,903,2878,539,249,290
2640,4077,1192,1971,907,2883,540,250,290
2645,4081,1196,1974,911,2885,540,250,290
2650,4091,1198,1976,912,2893,541,250,291
2655,4097,1199,1979,913,2897,543,250,293
2660,4108,1203,1982,916,2904,544,250,294
2665,4112,1206,1985,919,2906,544,250,294
2670,4122,1209,1991,921,2912,545,250,295
2675,4128,1210,1994,922,2917,547,251,296
2680,4139,1214,2001,926,2922,548,251,297
2685,4143,1218,2003,930,2924,548,251,297
2690,4153,1222,2006,933,2931,549,251,298
2695,4159,1222,2008,933,2936,551,252,299
2700,4170,1225,2012,936,2943,552,252,300
2705,4174,1229,2015,940,2944,552,252,300
2710,4184,1234,2020,945,2950,553,253,300
2715,4190,1235,2024,946,2953,555,254,301
2720,4201,1239,2031,950,2959,556,255,301
2725,4205,1241,2033,952,2963,556,255,301
2730,4215,1242,2037,953,2973,557,255,302
2735,4221,1242,2038,953,2979,559,256,303
2740,4232,1243,2043,954,2989,560,257,303
2745,4236,1243,2046,954,2992,560,257,303
2750,4246,1244,2051,954,3001,561,257,304
2755,4252,1244,2055,954,3006,563,259,304
2760,4263,1244,2059,954,3018,564,259,305
2765,4267,1244,2061,954,3023,564,259,305
2770,4277,1245,2067,955,3032,565,260,305
2775,4283,1246,2069,956,3036,567,260,307
2780,4294,1246,2073,956,3048,568,261,307
2785,4298,1246,2074,956,3052,568,261,307
2790,4308,1247,2083,956,3060,569,262,307
2795,4314,1247,2086,956,3066,571,263,308
2800,4325,1247,2092,956,3076,572,264,308
2805,4329,1248,2096,957,3080,572,264,308
2810,4339,1249,2100,957,3090,573,264,309
2815,4345,1250,2104,958,3094,575,266,309
2820,4356,1250,2110,958,3103,576,267,309
2825,4360,1252,2111,960,3108,576,267,309
2830,4370,1255,2116,962,3114,577,267,310
2835,4376,1256,2120,963,3119,579,269,310
2840,4387,1260,2125,967,3126,580,270,310
2845,4391,1261,2127,968,3130,580,270,310
2850,4401,1263,2130,968,3138,581,271,310
2855,4407,1264,2136,969,3142,583,273,310
2860,4418,1267,2142,971,3147,584,273,311
2865,4422,1271,2143,975,3151,584,273,311
2870,4432,1273,2145,976,3159,585,273,312
2875,4438,1273,2147,976,3165,587,274,313
2880,4449,1275,2154,978,3170,588,274,314
2885,4453,1279,2157,982,3174,588,274,314
2890,4463,1283,2163,984,3179,589,274,315
2895,4469,1285,2166,986,3184,591,275,316
2900,4480,1288,2170,988,3191,592,276,316
2905,4484,1289,2170,989,3195,592,276,316
2910,4494,1292,2178,992,3201,593,277,316
2915,4500,1293,2181,993,3207,595,278,317
2920,4511,1296,2188,995,3211,596,279,317
2925,4515,1301,2189,1000,3214,596,279,317
2930,4525,1304,2195,1002,3220,597,280,317
2935,4531,1304,2198,1002,3225,599,281,318
2940,4542,1309,2203,1006,3231,600,282,318
2945,4546,1312,2204,1009,3234,600,282,318
2950,4556,1318,2212,1014,3236,601,283,318
2955,4562,1321,2216,1017,3240,603,285,318
2960,4573,1325,2222,1020,3245,604,286,318
2965,4577,1328,2223,1023,3249,604,286,318
2970,4587,1330,2227,1024,3255,605,286,319
2975,4593,1331,2230,1025,3261,607,288,319
2980,4604,1334,2235,1028,3269,608,288,320
2985,4608,1335,2236,1029,3273,608,288,320
2990,4618,1336,2240,1030,3281,609,288,321
2995,4624,1336,2243,1030,3287,611,290,321
3000,4635,1336,2249,1030,3297,612,290,322
3005,4639,1336,2250,1030,3302,612,290,322
3010,4649,1337,2256,1031,3311,613,290,323
3015,4655,1337,2259,1031,3317,615,291,324
3020,4666,1337,2263,1031,3329,616,291,325
3025,4670,1337,2264,1031,3333,616,291,325
3030,4680,1338,2269,1031,3341,617,292,325
3035,4686,1339,2271,1032,3346,619,292,327
3040,4697,1340,2278,1033,3355,620,292,328
3045,4701,1341,2280,1034,3360,620,292,328
3050,4711,1342,2284,1035,3368,621,293,328
3055,4717,1342,2287,1035,3373,623,294,329
3060,4728,1343,2295,1036,3384,624,295,329
3065,4732,1343,2297,1036,3389,624,295,329
3070,4742,1345,2302,1038,3396,625,296,329
3075,4748,1346,2305,1039,3402,627,297,330
3080,4759,1348,2309,1040,3411,628,298,330
3085,4763,1348,2310,1040,3415,628,298,330
3090,4773,1351,2315,1043,3421,629,298,331
3095,4779,1353,2319,1045,3425,631,298,333
3100,4790,1356,2325,1048,3432,632,299,333
3105,4794,1359,2327,1051,3435,632,299,333
3110,4804,1361,2329,1051,3442,633,299,334
3115,4810,1361,2333,1051,3448,635,300,335
3120,4821,1365,2339,1055,3455,636,300,336
3125,4825,1366,2340,1056,3459,636,300,336
3130,4835,1370,2346,1058,3464,637,301,336
3135,4841,1371,2349,1059,3470,639,302,337
3140,4852,1373,2355,1061,3476,640,303,337
3145,4856,1376,2356,1064,3480,640,303,337
3150,4866,1378,2360,1064,3487,641,304,337
3155,4872,1378,2362,1064,3494,643,305,338
3160,4883,1379,2364,1064,3502,644,305,339
3165,4887,1382,2368,1067,3504,644,305,339
3170,4897,1388,2373,1071,3508,645,306,339
3175,4903,1390,2377,1073,3511,647,307,340
3180,4914,1394,2382,1076,3517,648,308,340
3185,4918,1398,2385,1080,3518,648,308,340
3190,4928,1404,2390,1085,3522,649,308,341
3195,4934,1407,2394,1088,3525,651,309,342
3200,4945,1414,2402,1095,3529,652,310,342
3205,4949,1416,2402,1097,3533,652,310,342
3210,4959,1418,2404,1098,3539,653,310,343
3215,4965,1419,2407,1099,3546,655,311,344
3220,4976,1421,2412,1101,3554,656,312,344
3225,4980,1421,2413,1101,3559,656,312,344
3230,4990,1421,2418,1101,3568,657,313,344
3235,4996,1421,2423,1101,3575,659,315,344
3240,5007,1423,2429,1102,3582,660,315,345
3245,5011,1425,2432,1104,3586,660,315,345
3250,5021,1427,2440,1106,3593,661,315,346
3255,5027,1428,2442,1107,3599,663,315,348
3260,5038,1430,2448,1108,3606,664,316,348
3265,5042,1431,2450,1109,3611,664,316,348
3270,5052,1431,2453,1109,3620,665,317,348
