Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
500,760,442,365,269,316,51,26,25
505,764,442,368,269,321,51,26,25
510,774,445,374,272,329,52,26,26
515,780,446,375,272,334,52,26,26
520,791,447,380,273,341,53,27,26
525,795,448,381,274,347,53,27,26
530,805,450,384,275,354,54,27,27
535,811,452,385,276,359,54,27,27
540,822,454,389,277,364,55,27,28
545,826,457,390,280,369,55,27,28
550,836,459,392,281,377,56,28,28
555,842,460,396,282,381,56,28,28
560,853,463,401,284,387,57,28,29
565,857,464,402,285,393,57,28,29
570,867,466,407,286,401,58,28,30
575,873,468,410,287,405,58,28,30
580,884,470,417,289,411,59,29,30
585,888,472,418,291,416,59,29,30
590,898,477,422,295,421,60,29,31
595,904,479,425,296,425,60,29,31
600,915,482,431,298,429,61,30,31
605,919,485,433,301,434,61,30,31
610,929,488,437,303,441,62,30,32
615,935,490,440,305,444,62,30,32
620,946,494,446,309,448,63,31,32
625,950,497,448,312,453,63,31,32
630,960,501,454,315,458,64,31,33
635,966,504,458,318,462,64,31,33
640,977,507,461,320,468,65,31,34
645,981,507,462,320,474,65,31,34
650,991,510,467,322,481,66,32,34
655,997,511,471,323,485,66,32,34
660,1008,516,478,327,489,67,33,34
665,1012,518,479,329,494,67,33,34
670,1022,520,483,331,502,68,33,35
675,1028,521,486,332,505,68,33,35
680,1039,527,492,337,508,69,33,36
685,1043,531,494,341,511,69,33,36
690,1053,536,497,344,517,70,34,36
695,1059,537,501,345,519,70,34,36
700,1070,544,509,352,523,71,35,36
705,1074,547,511,355,526,71,35,36
710,1084,552,515,358,532,72,35,37
715,1090,553,515,358,537,72,35,37
720,1101,555,520,360,544,73,36,37
725,1105,556,523,361,549,73,36,37
730,1115,557,527,361,557,74,37,37
735,1121,560,533,364,559,74,37,37
740,1132,560,539,364,571,75,38,37
745,1136,560,543,364,575,75,38,37
750,1146,561,548,364,585,76,39,37
755,1152,561,551,364,589,76,39,37
760,1163,561,556,364,601,77,40,37
765,1167,561,560,364,605,77,40,37
770,1177,562,565,364,615,78,40,38
775,1183,562,567,364,621,78,40,38
780,1194,562,571,364,631,79,41,38
785,1198,562,573,364,636,79,41,38
790,1208,563,579,364,645,80,42,38
795,1214,563,581,364,650,80,42,38
800,1225,563,585,364,661,81,42,39
805,1229,563,587,364,666,81,42,39
810,1239,565,593,366,674,82,42,40
815,1245,565,594,366,679,82,42,40
820,1256,566,598,366,688,83,43,40
825,1260,567,600,367,693,83,43,40
830,1270,570,607,369,700,84,44,40
835,1276,570,609,369,705,84,44,40
840,1287,572,615,371,714,85,44,41
845,1291,573,616,372,717,85,44,41
850,1301,577,619,374,723,86,44,42
855,1307,580,622,376,726,86,44,42
860,1318,583,627,379,732,87,44,43
865,1322,586,628,382,736,87,44,43
870,1332,589,631,384,742,88,44,44
875,1338,592,634,386,745,88,44,44
880,1349,595,639,388,750,89,44,45
885,1353,598,640,391,755,89,44,45
890,1363,602,648,395,760,90,44,46
895,1369,604,650,396,765,90,44,46
900,1380,607,656,399,770,91,44,47
905,1384,611,659,403,772,91,44,47
910,1394,615,662,406,779,92,44,48
915,1400,616,665,407,784,92,44,48
920,1411,620,671,411,789,93,45,48
925,1415,622,673,413,792,93,45,48
930,1425,626,678,416,798,94,45,49
935,1431,629,682,418,801,94,45,49
940,1442,634,687,422,805,95,45,50
945,1446,636,689,424,810,95,45,50
950,1456,638,693,425,817,96,45,51
955,1462,641,697,427,820,96,45,51
960,1473,645,701,430,826,97,46,51
965,1477,646,701,431,831,97,46,51
970,1487,650,706,434,836,98,47,51
975,1493,653,710,437,838,98,47,51
980,1504,659,717,443,842,99,47,52
985,1508,664,720,448,843,99,47,52
990,1518,669,726,452,849,100,48,52
995,1524,669,727,452,855,100,48,52
1000,1535,670,732,452,864,101,49,52
1005,1539,671,735,453,868,101,49,52
1010,1549,672,740,453,877,102,49,53
1015,1555,672,743,453,882,102,49,53
1020,1566,674,747,454,891,103,50,53
1025,1570,676,750,456,894,103,50,53
1030,1580,677,752,456,903,104,51,53
1035,1586,677,754,456,909,104,51,53
1040,1597,678,760,457,918,105,52,53
1045,1601,680,763,459,920,105,52,53
1050,1611,681,766,459,930,106,52,54
1055,1617,681,769,459,935,106,52,54
1060,1628,682,774,460,945,107,53,54
1065,1632,683,777,461,949,107,53,54
1070,1642,684,781,462,958,108,54,54
1075,1648,684,785,462,964,108,54,54
1080,1659,686,792,463,971,109,55,54
1085,1663,689,794,466,973,109,55,54
1090,1673,691,799,468,981,110,55,55
1095,1679,693,803,470,985,110,55,55
1100,1690,697,809,473,990,111,55,56
1105,1694,698,809,474,996,111,55,56
1110,1704,702,813,477,1002,112,55,57
1115,1710,704,816,478,1005,112,55,57
1120,1721,707,822,481,1012,113,55,58
1125,1725,709,824,483,1016,113,55,58
1130,1735,711,829,484,1023,114,56,58
1135,1741,713,832,485,1026,114,56,58
1140,1752,716,838,487,1031,115,57,58
1145,1756,719,839,490,1037,115,57,58
1150,1766,722,843,491,1044,116,58,58
1155,1772,724,844,492,1048,116,58,58
1160,1783,724,846,492,1057,117,58,59
1165,1787,724,847,492,1063,117,58,59
1170,1797,727,853,493,1070,118,59,59
1175,1803,728,856,494,1074,118,59,59
1180,1814,731,860,497,1082,119,60,59
1185,1818,732,864,498,1085,119,60,59
1190,1828,736,870,500,1092,120,60,60
1195,1834,737,874,501,1096,120,60,60
1200,1845,739,876,503,1104,121,60,61
1205,1849,741,879,505,1107,121,60,61
1210,1859,745,886,509,1113,122,61,61
1215,1865,747,888,510,1118,122,61,61
1220,1876,749,895,512,1125,123,62,61
1225,1880,750,895,513,1130,123,62,61
1230,1890,752,900,513,1137,124,63,61
1235,1896,754,902,514,1142,124,63,61
1240,1907,756,911,516,1148,125,64,61
1245,1911,758,914,518,1151,125,64,61
1250,1921,765,920,524,1155,126,65,61
1255,1927,769,925,528,1156,126,65,61
1260,1938,773,929,532,1163,127,65,62
1265,1942,776,932,535,1164,127,65,62
1270,1952,779,937,538,1173,128,65,63
1275,1958,781,940,539,1176,128,65,63
1280,1969,783,946,540,1183,129,65,64
1285,1973,786,947,543,1187,129,65,64
1290,1983,788,951,544,1195,130,65,65
1295,1989,788,953,544,1200,130,65,65
1300,2000,789,956,544,1210,131,65,66
1305,2004,790,958,545,1213,131,65,66
1310,2014,791,960,545,1223,132,65,67
1315,2020,791,963,545,1229,132,65,67
1320,2031,793,972,547,1235,133,66,67
1325,2035,795,972,549,1240,133,66,67
1330,2045,798,980,552,1247,134,67,67
1335,2051,798,983,552,1253,134,67,67
1340,2062,799,989,552,1261,135,67,68
1345,2066,800,991,553,1266,135,67,68
1350,2076,802,994,554,1274,136,67,69
1355,2082,802,998,554,1280,136,67,69
1360,2093,803,1006,555,1287,137,68,69
1365,2097,806,1009,558,1291,137,68,69
1370,2107,808,1014,559,1299,138,68,70
1375,2113,808,1016,559,1304,138,68,70
1380,2124,811,1022,561,1310,139,69,70
1385,2128,813,1024,563,1315,139,69,70
1390,2138,815,1027,563,1323,140,69,71
1395,2144,816,1030,564,1327,140,69,71
1400,2155,820,1034,567,1334,141,69,72
1405,2159,821,1037,568,1338,141,69,72
1410,2169,824,1043,570,1345,142,70,72
1415,2175,825,1047,570,1350,142,70,72
1420,2186,827,1051,572,1357,143,70,73
1425,2190,827,1052,572,1363,143,70,73
1430,2200,831,1060,575,1369,144,71,73
1435,2206,832,1064,576,1373,144,71,73
1440,2217,835,1069,579,1380,145,71,74
1445,2221,837,1072,581,1384,145,71,74
1450,2231,839,1077,582,1392,146,72,74
1455,2237,840,1077,582,1397,146,72,74
1460,2248,843,1086,585,1402,147,73,74
1465,2252,846,1090,588,1404,147,73,74
1470,2262,851,1093,593,1411,148,73,75
1475,2268,853,1096,594,1414,148,73,75
1480,2279,855,1100,596,1423,149,74,75
1485,2283,855,1103,596,1426,149,74,75
1490,2293,859,1107,599,1433,150,75,75
1495,2299,862,1110,602,1436,150,75,75
1500,2310,864,1114,604,1445,151,76,75
1505,2314,865,1115,605,1449,151,76,75
1510,2324,868,1118,606,1456,152,77,75
1515,2330,870,1121,608,1459,152,77,75
1520,2341,872,1128,610,1466,153,77,76
1525,2345,875,1131,613,1470,153,77,76
1530,2355,876,1134,614,1479,154,77,77
1535,2361,877,1137,614,1482,154,77,77
1540,2372,878,1143,615,1491,155,77,78
1545,2376,879,1146,616,1496,155,77,78
1550,2386,882,1153,619,1503,156,77,79
1555,2392,884,1154,620,1508,156,77,79
1560,2403,887,1161,623,1514,157,77,80
1565,2407,889,1163,625,1517,157,77,80
1570,2417,891,1169,626,1525,158,78,80
1575,2423,894,1173,628,1528,158,78,80
1580,2434,896,1179,630,1534,159,78,81
1585,2438,899,1180,633,1539,159,78,81
1590,2448,901,1181,634,1547,160,78,82
1595,2454,903,1184,635,1551,160,78,82
1600,2465,904,1188,635,1559,161,78,83
1605,2469,906,1190,637,1563,161,78,83
1610,2479,907,1192,637,1571,162,78,84
1615,2485,910,1195,640,1575,162,78,84
1620,2496,911,1200,640,1583,163,78,85
1625,2500,913,1203,642,1587,163,78,85
1630,2510,916,1210,645,1593,164,79,85
1635,2516,919,1213,647,1596,164,79,85
1640,2527,922,1216,650,1603,165,79,86
1645,2531,922,1218,650,1609,165,79,86
1650,2541,925,1221,652,1616,166,79,87
1655,2547,927,1224,653,1620,166,79,87
1660,2558,930,1230,655,1624,167,79,88
1665,2562,933,1233,658,1628,167,79,88
1670,2572,937,1239,661,1635,168,80,88
1675,2578,939,1242,662,1638,168,80,88
1680,2589,945,1248,667,1642,169,81,88
1685,2593,946,1249,668,1646,169,81,88
1690,2603,952,1253,672,1651,170,82,88
1695,2609,954,1256,673,1653,170,82,88
1700,2620,960,1263,678,1657,171,83,88
1705,2624,964,1264,682,1660,171,83,88
1710,2634,970,1271,688,1664,172,84,88
1715,2640,971,1273,689,1668,172,84,88
1720,2651,977,1280,694,1671,173,84,89
1725,2655,981,1282,698,1673,173,84,89
1730,2665,983,1284,700,1681,174,84,90
1735,2671,986,1286,702,1684,174,84,90
1740,2682,987,1290,703,1694,175,85,90
1745,2686,987,1293,703,1699,175,85,90
1750,2696,988,1297,704,1708,176,86,90
1755,2702,990,1299,705,1711,176,86,90
1760,2713,991,1303,706,1721,177,86,91
1765,2717,991,1304,706,1726,177,86,91
1770,2727,993,1310,707,1734,178,86,92
1775,2733,995,1313,708,1737,178,86,92
1780,2744,996,1319,709,1745,179,86,93
1785,2748,997,1322,710,1751,179,86,93
1790,2758,998,1325,711,1759,180,86,94
1795,2764,1001,1328,714,1763,180,86,94
1800,2775,1001,1334,714,1772,181,87,94
1805,2779,1002,1337,715,1776,181,87,94
1810,2789,1003,1343,716,1786,182,87,95
1815,2795,1003,1347,716,1791,182,87,95
1820,2806,1003,1352,716,1802,183,88,95
1825,2810,1003,1353,716,1807,183,88,95
1830,2820,1005,1358,717,1815,184,88,96
1835,2826,1005,1361,717,1819,184,88,96
1840,2837,1007,1367,719,1827,185,89,96
1845,2841,1011,1369,723,1829,185,89,96
1850,2851,1014,1376,726,1837,186,90,96
1855,2857,1014,1378,726,1842,186,90,96
1860,2868,1016,1382,727,1850,187,91,96
1865,2872,1016,1384,727,1855,187,91,96
1870,2882,1020,1391,729,1862,188,92,96
1875,2888,1020,1393,729,1867,188,92,96
1880,2899,1022,1399,730,1873,189,93,96
1885,2903,1024,1401,732,1879,189,93,96
1890,2913,1026,1404,732,1887,190,94,96
1895,2919,1026,1407,732,1892,190,94,96
1900,2930,1028,1413,734,1899,191,94,97
1905,2934,1030,1415,736,1903,191,94,97
1910,2944,1032,1416,736,1911,192,94,98
1915,2950,1035,1420,738,1914,192,94,98
1920,2961,1037,1424,740,1921,193,95,98
1925,2965,1040,1427,743,1925,193,95,98
1930,2975,1043,1434,746,1931,194,96,98
1935,2981,1046,1437,748,1934,194,96,98
1940,2992,1050,1443,751,1939,195,97,98
1945,2996,1054,1445,755,1942,195,97,98
1950,3006,1059,1450,758,1947,196,97,99
1955,3012,1061,1454,760,1951,196,97,99
1960,3023,1063,1458,761,1957,197,98,99
1965,3027,1064,1458,762,1963,197,98,99
1970,3037,1067,1461,763,1970,198,99,99
1975,3043,1068,1462,763,1974,198,99,99
1980,3054,1071,1466,766,1981,199,99,100
1985,3058,1074,1468,769,1983,199,99,100
1990,3068,1078,1472,771,1990,200,99,101
1995,3074,1080,1475,773,1994,200,99,101
2000,3085,1083,1478,775,2000,201,99,102
2005,3089,1086,1481,778,2003,201,99,102
2010,3099,1089,1487,780,2009,202,100,102
2015,3105,1091,1490,781,2014,202,100,102
2020,3116,1094,1497,783,2018,203,101,102
2025,3120,1098,1499,787,2022,203,101,102
2030,3130,1102,1502,789,2027,204,101,103
2035,3136,1106,1505,793,2030,204,101,103
2040,3147,1108,1510,795,2037,205,101,104
2045,3151,1109,1510,796,2042,205,101,104
2050,3161,1111,1513,797,2049,206,102,104
2055,3167,1114,1517,800,2051,206,102,104
2060,3178,1116,1518,802,2061,207,103,104
2065,3182,1117,1521,803,2064,207,103,104
2070,3192,1122,1527,808,2070,208,104,104
2075,3198,1123,1530,808,2073,208,104,104
2080,3209,1123,1532,808,2084,209,104,105
2085,3213,1123,1535,808,2090,209,104,105
2090,3223,1124,1541,808,2098,210,105,105
2095,3229,1127,1545,810,2101,210,105,105
2100,3240,1128,1551,811,2111,211,105,106
2105,3244,1128,1554,811,2115,211,105,106
2110,3254,1130,1560,813,2124,212,106,106
2115,3260,1132,1564,815,2127,212,106,106
2120,3271,1132,1570,815,2137,213,106,107
2125,3275,1132,1573,815,2143,213,106,107
2130,3285,1134,1577,816,2150,214,107,107
2135,3291,1137,1579,818,2154,214,107,107
2140,3302,1140,1584,820,2159,215,107,108
2145,3306,1142,1588,822,2164,215,107,108
2150,3316,1145,1594,824,2171,216,108,108
2155,3322,1147,1599,826,2175,216,108,108
2160,3333,1149,1605,827,2181,217,108,109
2165,3337,1151,1607,829,2186,217,108,109
2170,3347,1154,1613,831,2193,218,109,109
2175,3353,1155,1615,831,2198,218,109,109
2180,3364,1159,1623,835,2202,219,110,109
2185,3368,1162,1625,838,2206,219,110,109
2190,3378,1166,1634,842,2212,220,111,109
2195,3384,1167,1640,843,2216,220,111,109
2200,3395,1171,1646,847,2221,221,111,110
2205,3399,1174,1649,850,2225,221,111,110
2210,3409,1178,1654,853,2231,222,112,110
2215,3415,1179,1658,854,2235,222,112,110
2220,3426,1183,1663,857,2240,223,112,111
2225,3430,1188,1666,862,2241,223,112,111
2230,3440,1193,1669,865,2247,224,112,112
2235,3446,1194,1671,865,2251,224,112,112
2240,3457,1196,1676,867,2259,225,112,113
2245,3461,1198,1677,869,2263,225,112,113
2250,3471,1201,1679,870,2270,226,113,113
2255,3477,1203,1683,872,2273,226,113,113
2260,3488,1206,1689,875,2280,227,114,113
2265,3492,1206,1689,875,2286,227,114,113
2270,3502,1207,1693,876,2295,228,114,114
2275,3508,1208,1695,877,2300,228,114,114
2280,3519,1209,1701,878,2308,229,115,114
2285,3523,1210,1703,879,2313,229,115,114
2290,3533,1211,1705,879,2322,230,115,115
2295,3539,1213,1708,880,2324,230,115,115
2300,3550,1214,1713,881,2334,231,115,116
2305,3554,1214,1714,881,2340,231,115,116
2310,3564,1216,1716,883,2348,232,115,117
2315,3570,1218,1718,885,2352,232,115,117
2320,3581,1218,1723,885,2360,233,115,118
2325,3585,1219,1726,886,2365,233,115,118
2330,3595,1221,1728,887,2374,234,115,119
2335,3601,1222,1731,888,2378,234,115,119
2340,3612,1223,1737,889,2386,235,116,119
2345,3616,1224,1738,890,2392,235,116,119
2350,3626,1227,1743,892,2398,236,117,119
2355,3632,1229,1745,893,2403,236,117,119
2360,3643,1231,1751,895,2410,237,118,119
2365,3647,1233,1753,897,2414,237,118,119
2370,3657,1236,1758,899,2420,238,118,120
2375,3663,1238,1761,901,2425,238,118,120
2380,3674,1241,1767,904,2431,239,119,120
2385,3678,1244,1771,907,2434,239,119,120
2390,3688,1247,1775,910,2441,240,119,121
2395,3694,1249,1776,911,2445,240,119,121
2400,3705,1252,1781,914,2451,241,119,122
2405,3709,1254,1782,916,2455,241,119,122
2410,3719,1258,1788,920,2461,242,119,123
2415,3725,1260,1792,921,2464,242,119,123
2420,3736,1265,1797,925,2469,243,120,123
2425,3740,1267,1799,927,2472,243,120,123
2430,3750,1271,1801,930,2479,244,120,124
2435,3756,1273,1805,932,2482,244,120,124
2440,3767,1276,1809,934,2488,245,120,125
2445,3771,1280,1811,938,2490,245,120,125
2450,3781,1286,1816,943,2495,246,121,125
2455,3787,1287,1817,944,2500,246,121,125
2460,3798,1291,1823,948,2505,247,121,126
2465,3802,1294,1825,951,2507,247,121,126
2470,3812,1302,1832,958,2510,248,122,126
2475,3818,1304,1835,960,2513,248,122,126
2480,3829,1308,1842,963,2516,249,122,127
2485,3833,1312,1844,967,2520,249,122,127
2490,3843,1314,1851,969,2528,250,123,127
2495,3849,1317,1855,971,2530,250,123,127
2500,3860,1317,1862,971,2541,251,124,127
2505,3864,1317,1864,971,2547,251,124,127
2510,3874,1318,1870,972,2556,252,124,128
2515,3880,1318,1874,972,2562,252,124,128
2520,3891,1318,1880,972,2572,253,124,129
2525,3895,1318,1883,972,2577,253,124,129
2530,3905,1319,1885,973,2586,254,124,130
2535,3911,1319,1889,973,2591,254,124,130
2540,3922,1319,1894,973,2601,255,125,130
2545,3926,1319,1894,973,2607,255,125,130
2550,3936,1320,1896,974,2616,256,125,131
2555,3942,1320,1899,974,2622,256,125,131
2560,3953,1320,1906,974,2631,257,126,131
2565,3957,1320,1909,974,2636,257,126,131
2570,3967,1321,1914,974,2646,258,126,132
2575,3973,1321,1916,974,2651,258,126,132
2580,3984,1321,1921,974,2661,259,126,133
2585,3988,1321,1924,974,2667,259,126,133
2590,3998,1323,1928,976,2675,260,126,134
2595,4004,1323,1933,976,2680,260,126,134
2600,4015,1325,1938,978,2688,261,127,134
2605,4019,1326,1941,979,2693,261,127,134
2610,4029,1331,1948,983,2697,262,128,134
2615,4035,1334,1950,985,2701,262,128,134
2620,4046,1339,1956,990,2706,263,129,134
2625,4050,1341,1959,992,2708,263,129,134
2630,4060,1344,1962,995,2716,264,129,135
2635,4066,1345,1964,995,2721,264,129,135
2640,4077,1349,1971,999,2726,265,130,135
2645,4081,1353,1974,1003,2728,265,130,135
2650,4091,1355,1976,1004,2736,266,130,136
2655,4097,1357,1979,1005,2739,266,130,136
2660,4108,1361,1982,1008,2745,267,130,137
2665,4112,1364,1985,1011,2748,267,130,137
2670,4122,1368,1991,1014,2753,268,130,138
2675,4128,1370,1994,1016,2757,268,130,138
2680,4139,1374,2001,1020,2760,269,130,139
2685,4143,1378,2003,1024,2764,269,130,139
2690,4153,1383,2006,1028,2770,270,130,140
2695,4159,1384,2008,1029,2774,270,130,140
2700,4170,1387,2012,1032,2781,271,130,141
2705,4174,1391,2015,1036,2782,271,130,141
2710,4184,1396,2020,1041,2788,272,131,141
2715,4190,1398,2024,1043,2790,272,131,141
2720,4201,1403,2031,1048,2795,273,132,141
2725,4205,1405,2033,1050,2799,273,132,141
2730,4215,1407,2037,1052,2808,274,132,142
2735,4221,1408,2038,1052,2813,274,132,142
2740,4232,1411,2043,1055,2821,275,133,142
2745,4236,1412,2046,1056,2823,275,133,142
2750,4246,1415,2051,1058,2830,276,133,143
2755,4252,1417,2055,1060,2833,276,133,143
2760,4263,1418,2059,1060,2843,277,133,144
2765,4267,1421,2061,1063,2846,277,133,144
2770,4277,1423,2067,1065,2854,278,134,144
2775,4283,1425,2069,1066,2857,278,134,144
2780,4294,1425,2073,1066,2869,279,135,144
2785,4298,1425,2074,1066,2873,279,135,144
2790,4308,1427,2083,1067,2880,280,136,144
2795,4314,1429,2086,1068,2884,280,136,144
2800,4325,1429,2092,1068,2894,281,137,144
2805,4329,1430,2096,1069,2898,281,137,144
2810,4339,1432,2100,1070,2907,282,137,145
2815,4345,1434,2104,1072,2910,282,137,145
2820,4356,1434,2110,1072,2920,283,138,145
2825,4360,1435,2111,1073,2925,283,138,145
2830,4370,1437,2116,1074,2933,284,138,146
2835,4376,1438,2120,1075,2937,284,138,146
2840,4387,1441,2125,1078,2946,285,139,146
2845,4391,1441,2127,1078,2950,285,139,146
2850,4401,1443,2130,1078,2958,286,140,146
2855,4407,1444,2136,1079,2962,286,140,146
2860,4418,1446,2142,1081,2970,287,140,147
2865,4422,1446,2143,1081,2976,287,140,147
2870,4432,1448,2145,1082,2984,288,140,148
2875,4438,1449,2147,1082,2989,288,140,148
2880,4449,1451,2154,1084,2995,289,140,149
2885,4453,1454,2157,1087,2999,289,140,149
2890,4463,1458,2163,1089,3005,290,140,150
2895,4469,1459,2166,1090,3010,290,140,150
2900,4480,1462,2170,1092,3017,291,141,150
2905,4484,1463,2170,1093,3021,291,141,150
2910,4494,1466,2178,1096,3028,292,142,150
2915,4500,1467,2181,1096,3033,292,142,150
2920,4511,1470,2188,1098,3038,293,143,150
2925,4515,1474,2189,1102,3041,293,143,150
2930,4525,1480,2195,1107,3045,294,144,150
2935,4531,1481,2198,1108,3048,294,144,150
2940,4542,1486,2203,1112,3054,295,145,150
2945,4546,1489,2204,1115,3057,295,145,150
2950,4556,1496,2212,1121,3059,296,146,150
2955,4562,1500,2216,1125,3061,296,146,150
2960,4573,1504,2222,1128,3066,297,147,150
2965,4577,1508,2223,1132,3069,297,147,150
2970,4587,1513,2227,1136,3074,298,147,151
2975,4593,1515,2230,1138,3077,298,147,151
2980,4604,1520,2235,1142,3082,299,147,152
2985,4608,1523,2236,1145,3085,299,147,152
2990,4618,1524,2240,1146,3093,300,147,153
2995,4624,1526,2243,1148,3097,300,147,153
3000,4635,1526,2249,1148,3107,301,147,154
3005,4639,1526,2250,1148,3112,301,147,154
3010,4649,1527,2256,1149,3122,302,147,155
3015,4655,1528,2259,1150,3126,302,147,155
3020,4666,1528,2263,1150,3138,303,147,156
3025,4670,1528,2264,1150,3142,303,147,156
3030,4680,1530,2269,1151,3149,304,148,156
3035,4686,1533,2271,1153,3152,304,148,156
3040,4697,1534,2278,1154,3161,305,148,157
3045,4701,1535,2280,1155,3166,305,148,157
3050,4711,1536,2284,1156,3174,306,149,157
3055,4717,1538,2287,1158,3178,306,149,157
3060,4728,1539,2295,1159,3188,307,150,157
3065,4732,1539,2297,1159,3192,307,150,157
3070,4742,1541,2302,1161,3200,308,151,157
3075,4748,1543,2305,1162,3204,308,151,157
3080,4759,1544,2309,1163,3215,309,152,157
3085,4763,1544,2310,1163,3219,309,152,157
3090,4773,1548,2315,1167,3224,310,152,158
3095,4779,1551,2319,1169,3226,310,152,158
3100,4790,1554,2325,1172,3233,311,153,158
3105,4794,1557,2327,1175,3236,311,153,158
3110,4804,1560,2329,1176,3244,312,153,159
3115,4810,1561,2333,1176,3248,312,153,159
3120,4821,1565,2339,1180,3255,313,153,160
3125,4825,1565,2340,1180,3260,313,153,160
3130,4835,1569,2346,1182,3266,314,154,160
3135,4841,1569,2349,1182,3272,314,154,160
3140,4852,1571,2355,1184,3279,315,155,160
3145,4856,1573,2356,1186,3283,315,155,160
3150,4866,1575,2360,1186,3291,316,156,160
3155,4872,1575,2362,1186,3297,316,156,160
3160,4883,1576,2364,1186,3306,317,156,161
3165,4887,1579,2368,1189,3307,317,156,161
3170,4897,1583,2373,1191,3314,318,157,161
3175,4903,1583,2377,1191,3319,318,157,161
3180,4914,1586,2382,1193,3326,319,158,161
3185,4918,1589,2385,1196,3328,319,158,161
3190,4928,1594,2390,1200,3334,320,158,162
3195,4934,1594,2394,1200,3340,320,158,162
3200,4945,1598,2402,1204,3345,321,159,162
3205,4949,1599,2402,1205,3350,321,159,162
3210,4959,1601,2404,1205,3358,322,159,163
3215,4965,1601,2407,1205,3363,322,159,163
3220,4976,1605,2412,1209,3370,323,160,163
3225,4980,1606,2413,1210,3373,323,160,163
