Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
500,440,214,213,132,226,13,8,5
505,442,214,213,132,228,13,8,5
510,450,214,218,132,235,14,8,6
515,453,214,221,132,239,14,8,6
520,458,215,222,133,243,14,8,6
525,462,215,223,133,247,14,8,6
530,466,215,224,133,251,14,8,6
535,471,216,225,133,255,14,8,6
540,473,216,226,133,257,14,8,6
545,481,216,227,133,265,15,8,7
550,484,216,228,133,268,15,8,7
555,489,217,230,134,272,15,8,7
560,493,217,231,134,276,15,8,7
565,497,217,231,134,280,15,8,7
570,502,218,235,135,283,15,8,7
575,504,218,236,135,286,15,8,7
580,512,219,241,136,293,16,8,8
585,515,219,242,136,296,16,8,8
590,520,220,242,136,300,16,8,8
595,524,221,244,137,302,16,8,8
600,528,223,245,139,305,16,8,8
605,533,224,247,140,309,16,8,8
610,535,225,249,141,310,16,8,8
615,543,226,252,142,317,16,8,8
620,546,226,253,142,320,16,8,8
625,551,227,254,142,324,16,8,8
630,555,227,255,142,328,16,8,8
635,559,227,256,142,332,16,8,8
640,564,227,257,142,337,16,8,8
645,566,228,259,143,338,16,8,8
650,574,229,261,143,344,16,8,8
655,577,230,263,144,347,16,8,8
660,582,231,267,145,351,16,8,8
665,586,231,269,145,355,16,8,8
670,590,231,271,145,359,16,8,8
675,595,231,275,145,363,16,8,8
680,597,232,277,146,364,16,8,8
685,605,233,281,147,371,17,9,8
690,608,233,282,147,375,17,9,8
695,613,234,283,147,379,17,9,8
700,617,234,286,147,383,17,9,8
705,621,234,287,147,387,17,9,8
710,626,235,291,148,389,17,9,8
715,628,238,291,150,390,17,9,8
720,636,239,296,151,394,18,10,8
725,639,241,297,153,398,18,10,8
730,644,242,299,154,402,18,10,8
735,648,242,300,154,406,18,10,8
740,652,243,303,155,409,18,10,8
745,657,244,307,155,413,18,10,8
750,659,245,309,156,414,18,10,8
755,667,246,312,157,421,19,10,9
760,670,246,314,157,424,19,10,9
765,675,247,318,158,428,19,10,9
770,679,247,321,158,432,19,10,9
775,683,247,323,158,436,19,10,9
780,688,248,326,158,440,19,10,9
785,690,249,328,159,441,19,10,9
790,698,251,333,161,447,20,11,9
795,701,251,334,161,450,20,11,9
800,706,252,336,161,454,20,11,9
805,710,252,339,161,457,20,11,9
810,714,254,342,163,460,20,11,9
815,719,255,345,164,464,20,11,9
820,721,256,346,164,465,20,11,9
825,729,257,350,165,472,21,11,10
830,732,257,353,165,474,21,11,10
835,737,260,356,167,476,21,11,10
840,741,261,356,168,480,21,11,10
845,745,261,358,168,484,21,11,10
850,750,261,361,168,489,21,11,10
855,752,262,362,169,490,21,11,10
860,760,263,365,170,497,21,11,10
865,763,263,367,170,500,21,11,10
870,768,264,371,171,504,21,11,10
875,772,264,373,171,508,21,11,10
880,776,264,374,171,512,21,11,10
885,781,264,376,171,517,21,11,10
890,783,265,376,171,518,21,11,10
895,791,266,380,172,525,21,11,10
900,794,266,381,172,528,21,11,10
905,799,266,382,172,533,21,11,10
910,803,266,383,172,537,21,11,10
915,807,266,385,172,541,21,11,10
920,812,266,385,172,546,21,11,10
925,814,266,385,172,548,21,11,10
930,822,267,389,172,555,21,11,10
935,825,267,390,172,558,21,11,10
940,830,267,391,172,563,21,11,10
945,834,267,392,172,567,21,11,10
950,838,267,394,172,571,21,11,10
955,843,268,396,172,575,21,11,10
960,845,268,397,172,577,21,11,10
965,853,269,401,173,584,22,11,11
970,856,269,402,173,587,22,11,11
975,861,270,406,174,591,22,11,11
980,865,270,407,174,595,22,11,11
985,869,270,407,174,599,22,11,11
990,874,271,411,175,603,22,11,11
995,876,271,411,175,605,22,11,11
1000,884,272,417,176,612,23,12,11
1005,887,272,418,176,615,23,12,11
1010,892,273,419,177,619,23,12,11
1015,896,274,421,178,621,23,12,11
1020,900,276,423,180,623,23,12,11
1025,905,278,425,182,627,23,12,11
1030,907,279,427,183,628,23,12,11
1035,915,280,431,183,635,23,12,11
1040,918,280,432,183,638,23,12,11
1045,923,280,435,183,643,23,12,11
1050,927,280,437,183,647,23,12,11
1055,931,280,438,183,651,23,12,11
1060,936,281,441,184,655,23,12,11
1065,938,282,442,185,656,23,12,11
1070,946,285,446,187,661,24,13,11
1075,949,285,447,187,664,24,13,11
1080,954,285,450,187,669,24,13,11
1085,958,285,453,187,673,24,13,11
1090,962,287,456,189,675,24,13,11
1095,967,288,458,190,679,24,13,11
1100,969,289,460,191,680,24,13,11
1105,977,290,461,191,687,25,13,12
1110,980,290,461,191,690,25,13,12
1115,985,290,464,191,695,25,13,12
1120,989,290,467,191,699,25,13,12
1125,993,291,469,192,702,25,13,12
1130,998,292,471,192,706,25,13,12
1135,1000,293,472,193,707,25,13,12
1140,1008,295,478,195,713,26,14,12
1145,1011,295,478,195,716,26,14,12
1150,1016,295,481,195,720,26,14,12
1155,1020,296,482,196,724,26,14,12
1160,1024,296,484,196,728,26,14,12
1165,1029,297,486,196,732,26,14,12
1170,1031,298,488,197,733,26,14,12
1175,1039,300,492,198,738,26,14,12
1180,1042,301,493,199,741,26,14,12
1185,1047,301,495,199,746,26,14,12
1190,1051,301,497,199,750,26,14,12
1195,1055,301,498,199,754,26,14,12
1200,1060,302,502,199,758,26,14,12
1205,1062,303,504,200,759,26,14,12
1210,1070,304,509,201,766,26,14,12
1215,1073,304,510,201,769,26,14,12
1220,1078,305,512,202,773,26,14,12
1225,1082,305,515,202,777,26,14,12
1230,1086,305,515,202,781,26,14,12
1235,1091,306,516,202,785,26,14,12
1240,1093,307,517,202,786,26,14,12
1245,1101,308,520,203,793,26,14,12
1250,1104,309,523,204,795,26,14,12
1255,1109,311,524,205,798,26,14,12
1260,1113,311,526,205,800,26,14,12
1265,1117,313,529,207,804,26,14,12
1270,1122,314,533,208,808,26,14,12
1275,1124,315,535,209,809,26,14,12
1280,1132,316,539,210,816,27,14,13
1285,1135,316,542,210,819,27,14,13
1290,1140,317,545,211,823,27,14,13
1295,1144,317,548,211,827,27,14,13
1300,1148,318,549,212,830,27,14,13
1305,1153,319,551,212,834,27,14,13
1310,1155,320,551,212,835,27,14,13
1315,1163,322,556,214,841,28,15,13
1320,1166,322,559,214,844,28,15,13
1325,1171,324,562,215,847,28,15,13
1330,1175,324,565,215,851,28,15,13
1335,1179,324,566,215,855,28,15,13
1340,1184,324,568,215,859,28,15,13
1345,1186,326,569,216,860,28,15,13
1350,1194,327,571,216,867,28,15,13
1355,1197,327,573,216,870,28,15,13
1360,1202,328,575,216,874,28,15,13
1365,1206,328,578,216,878,28,15,13
1370,1210,328,579,216,882,28,15,13
1375,1215,328,582,216,886,28,15,13
1380,1217,330,583,217,887,28,15,13
1385,1225,332,585,218,893,28,15,13
1390,1228,332,587,218,896,28,15,13
1395,1233,333,591,219,900,28,15,13
1400,1237,333,591,219,904,28,15,13
1405,1241,333,593,219,908,28,15,13
1410,1246,333,594,219,913,28,15,13
1415,1248,334,595,220,914,28,15,13
1420,1256,335,598,221,921,28,15,13
1425,1259,335,600,221,924,28,15,13
1430,1264,336,604,222,928,28,15,13
1435,1268,336,606,222,931,28,15,13
1440,1272,337,607,223,935,28,15,13
1445,1277,337,610,223,939,28,15,13
1450,1279,339,611,225,940,28,15,13
1455,1287,340,615,226,947,28,15,13
1460,1290,340,615,226,950,28,15,13
1465,1295,341,617,227,954,28,15,13
1470,1299,341,618,227,958,28,15,13
1475,1303,341,619,227,962,28,15,13
1480,1308,341,623,227,966,28,15,13
1485,1310,343,624,229,967,28,15,13
1490,1318,344,627,229,973,28,15,13
1495,1321,345,628,230,975,28,15,13
1500,1326,348,629,232,978,28,15,13
1505,1330,348,630,232,982,28,15,13
1510,1334,348,632,232,986,28,15,13
1515,1339,348,634,232,991,28,15,13
1520,1341,348,635,232,993,28,15,13
1525,1349,349,639,232,1000,28,15,13
1530,1352,349,639,232,1003,28,15,13
1535,1357,350,644,233,1007,28,15,13
1540,1361,350,646,233,1011,28,15,13
1545,1365,351,649,234,1014,28,15,13
1550,1370,352,651,234,1018,28,15,13
1555,1372,352,653,234,1020,28,15,13
1560,1380,353,656,234,1026,29,15,14
1565,1383,354,658,235,1029,29,15,14
1570,1388,355,659,235,1033,29,15,14
1575,1392,355,661,235,1037,29,15,14
1580,1396,357,664,237,1039,29,15,14
1585,1401,358,666,237,1043,29,15,14
1590,1403,358,667,237,1045,29,15,14
1595,1411,358,671,237,1053,29,15,14
1600,1414,358,673,237,1056,29,15,14
1605,1419,359,676,237,1060,29,15,14
1610,1423,360,677,238,1063,29,15,14
1615,1427,360,679,238,1066,29,15,14
1620,1432,362,682,240,1069,29,15,14
1625,1434,364,683,241,1070,29,15,14
1630,1442,365,687,242,1077,29,15,14
1635,1445,365,688,242,1080,29,15,14
1640,1450,366,690,242,1084,29,15,14
1645,1454,366,691,242,1088,29,15,14
1650,1458,366,694,242,1092,29,15,14
1655,1463,367,697,243,1096,29,15,14
1660,1465,368,698,243,1097,29,15,14
1665,1473,369,701,244,1104,29,15,14
1670,1476,369,701,244,1107,29,15,14
1675,1481,370,702,244,1111,29,15,14
1680,1485,370,705,244,1113,29,15,14
1685,1489,371,707,245,1118,29,15,14
1690,1494,372,711,246,1121,29,15,14
1695,1496,374,713,248,1122,29,15,14
1700,1504,375,717,248,1127,29,15,14
1705,1507,377,720,250,1130,29,15,14
1710,1512,377,724,250,1135,29,15,14
1715,1516,377,726,250,1139,29,15,14
1720,1520,377,726,250,1143,29,15,14
1725,1525,378,727,251,1147,29,15,14
1730,1527,379,729,252,1148,29,15,14
1735,1535,380,732,253,1155,29,15,14
1740,1538,381,735,254,1157,29,15,14
1745,1543,381,737,254,1162,29,15,14
1750,1547,381,739,254,1166,29,15,14
1755,1551,381,742,254,1170,29,15,14
1760,1556,381,743,254,1175,29,15,14
1765,1558,382,743,254,1176,29,15,14
1770,1566,383,747,255,1183,30,15,15
1775,1569,383,750,255,1186,30,15,15
1780,1574,383,751,255,1191,30,15,15
1785,1578,383,752,255,1195,30,15,15
1790,1582,383,752,255,1199,30,15,15
1795,1587,384,755,256,1203,30,15,15
1800,1589,385,756,256,1204,30,15,15
1805,1597,386,760,256,1211,30,15,15
1810,1600,386,762,256,1214,30,15,15
1815,1605,388,765,257,1217,30,15,15
1820,1609,388,766,257,1221,30,15,15
1825,1613,388,766,257,1225,30,15,15
1830,1618,389,770,258,1229,30,15,15
1835,1620,390,771,258,1230,30,15,15
1840,1628,391,774,259,1237,30,15,15
1845,1631,391,777,259,1240,30,15,15
1850,1636,392,777,259,1244,30,15,15
1855,1640,393,780,260,1245,30,15,15
1860,1644,396,783,263,1247,30,15,15
1865,1649,398,785,265,1251,30,15,15
1870,1651,398,786,265,1253,30,15,15
1875,1659,399,792,265,1260,31,16,15
1880,1662,400,793,266,1262,31,16,15
1885,1667,402,796,267,1265,31,16,15
1890,1671,402,797,267,1269,31,16,15
1895,1675,402,801,267,1273,31,16,15
1900,1680,403,803,267,1277,31,16,15
1905,1682,403,805,267,1279,31,16,15
1910,1690,404,809,268,1285,32,17,15
1915,1693,405,809,269,1288,32,17,15
1920,1698,406,811,270,1292,32,17,15
1925,1702,407,813,271,1295,32,17,15
1930,1706,407,813,271,1299,32,17,15
1935,1711,408,817,272,1302,32,17,15
1940,1713,410,818,273,1303,32,17,15
1945,1721,410,822,273,1311,32,17,15
1950,1724,410,824,273,1314,32,17,15
1955,1729,411,826,273,1317,32,17,15
1960,1733,412,827,274,1321,32,17,15
1965,1737,413,830,275,1323,32,17,15
1970,1742,415,832,276,1325,32,17,15
1975,1744,418,833,278,1326,32,17,15
1980,1752,418,838,278,1333,32,17,15
1985,1755,418,838,278,1337,32,17,15
1990,1760,419,840,279,1341,32,17,15
1995,1764,419,843,279,1345,32,17,15
2000,1768,419,843,279,1349,32,17,15
2005,1773,420,844,280,1353,32,17,15
2010,1775,420,844,280,1355,32,17,15
2015,1783,420,846,280,1363,33,17,16
2020,1786,420,846,280,1366,33,17,16
2025,1791,421,849,281,1370,33,17,16
2030,1795,421,853,281,1373,33,17,16
2035,1799,423,854,283,1376,33,17,16
2040,1804,424,857,283,1380,33,17,16
2045,1806,424,858,283,1382,33,17,16
2050,1814,425,860,284,1389,33,17,16
2055,1817,426,863,285,1391,33,17,16
2060,1822,426,867,285,1396,33,17,16
2065,1826,426,870,285,1400,33,17,16
2070,1830,426,872,285,1404,33,17,16
2075,1835,426,874,285,1409,33,17,16
2080,1837,426,875,285,1411,33,17,16
2085,1845,427,876,285,1418,33,17,16
2090,1848,427,878,285,1421,33,17,16
2095,1853,428,881,286,1424,33,17,16
2100,1857,430,884,288,1425,33,17,16
2105,1861,432,886,290,1429,33,17,16
2110,1866,432,889,290,1434,33,17,16
2115,1868,433,890,291,1435,33,17,16
2120,1876,434,895,292,1442,33,17,16
2125,1879,434,895,292,1445,33,17,16
2130,1884,434,897,292,1450,33,17,16
2135,1888,434,899,292,1454,33,17,16
2140,1892,434,900,292,1458,33,17,16
2145,1897,434,903,292,1463,33,17,16
2150,1899,435,904,292,1464,33,17,16
2155,1907,438,911,295,1467,34,18,16
2160,1910,440,913,297,1470,34,18,16
2165,1915,441,915,298,1474,34,18,16
2170,1919,441,918,298,1478,34,18,16
2175,1923,442,922,299,1481,34,18,16
2180,1928,444,926,301,1484,34,18,16
2185,1930,445,926,301,1485,34,18,16
2190,1938,446,929,302,1492,34,18,16
2195,1941,447,931,303,1494,34,18,16
2200,1946,449,935,304,1497,34,18,16
2205,1950,449,936,304,1501,34,18,16
2210,1954,449,937,304,1505,34,18,16
2215,1959,450,940,305,1509,34,18,16
2220,1961,451,941,306,1510,34,18,16
2225,1969,452,946,307,1516,35,19,16
2230,1972,453,947,308,1519,35,19,16
2235,1977,454,951,309,1523,35,19,16
2240,1981,454,951,309,1527,35,19,16
2245,1985,454,951,309,1531,35,19,16
2250,1990,455,953,310,1535,35,19,16
2255,1992,455,953,310,1537,35,19,16
2260,2000,456,956,311,1543,36,19,17
2265,2003,457,957,312,1546,36,19,17
2270,2008,459,959,313,1549,36,19,17
2275,2012,459,959,313,1553,36,19,17
2280,2016,459,962,313,1557,36,19,17
2285,2021,460,964,313,1561,36,19,17
2290,2023,460,966,313,1563,36,19,17
2295,2031,462,972,315,1569,36,19,17
2300,2034,462,972,315,1572,36,19,17
2305,2039,464,975,317,1575,36,19,17
2310,2043,464,978,317,1579,36,19,17
2315,2047,464,981,317,1583,36,19,17
2320,2052,465,983,318,1587,36,19,17
2325,2054,466,985,319,1588,36,19,17
2330,2062,467,989,320,1595,36,19,17
2335,2065,467,991,320,1598,36,19,17
2340,2070,470,994,323,1600,36,19,17
2345,2074,470,994,323,1604,36,19,17
2350,2078,470,995,323,1608,36,19,17
2355,2083,472,999,324,1609,36,19,17
2360,2085,475,1000,327,1610,36,19,17
2365,2093,477,1006,329,1613,37,19,18
2370,2096,481,1009,333,1613,37,19,18
2375,2101,483,1012,335,1618,37,19,18
2380,2105,483,1014,335,1622,37,19,18
2385,2109,484,1015,336,1625,37,19,18
2390,2114,485,1016,336,1629,37,19,18
2395,2116,486,1016,336,1630,37,19,18
2400,2124,488,1022,338,1636,38,20,18
2405,2127,488,1024,338,1639,38,20,18
2410,2132,488,1026,338,1644,38,20,18
2415,2136,488,1026,338,1648,38,20,18
2420,2140,488,1028,338,1652,38,20,18
2425,2145,488,1030,338,1657,38,20,18
2430,2147,489,1032,339,1658,38,20,18
2435,2155,489,1034,339,1666,38,20,18
2440,2158,489,1036,339,1669,38,20,18
2445,2163,490,1038,339,1673,38,20,18
2450,2167,491,1042,340,1676,38,20,18
2455,2171,491,1044,340,1679,38,20,18
2460,2176,492,1048,341,1683,38,20,18
2465,2178,494,1049,343,1684,38,20,18
2470,2186,495,1051,343,1691,38,20,18
2475,2189,495,1051,343,1694,38,20,18
2480,2194,497,1055,345,1697,38,20,18
2485,2198,497,1059,345,1701,38,20,18
2490,2202,497,1061,345,1705,38,20,18
2495,2207,498,1065,346,1709,38,20,18
2500,2209,499,1065,346,1710,38,20,18
2505,2217,500,1069,346,1717,38,20,18
2510,2220,501,1071,347,1719,38,20,18
2515,2225,502,1073,348,1723,38,20,18
2520,2229,502,1075,348,1727,38,20,18
2525,2233,502,1077,348,1731,38,20,18
2530,2238,503,1077,348,1735,38,20,18
2535,2240,504,1079,349,1736,38,20,18
2540,2248,506,1086,351,1742,38,20,18
2545,2251,506,1089,351,1745,38,20,18
2550,2256,507,1092,351,1749,38,20,18
2555,2260,507,1092,351,1753,38,20,18
2560,2264,507,1094,351,1757,38,20,18
2565,2269,508,1096,352,1761,38,20,18
2570,2271,509,1097,353,1762,38,20,18
2575,2279,512,1100,355,1767,39,20,19
2580,2282,512,1102,355,1770,39,20,19
2585,2287,512,1104,355,1775,39,20,19
2590,2291,512,1105,355,1779,39,20,19
2595,2295,514,1109,357,1781,39,20,19
2600,2300,515,1110,357,1785,39,20,19
2605,2302,516,1111,358,1786,39,20,19
2610,2310,516,1114,358,1793,40,20,20
2615,2313,517,1115,359,1796,40,20,20
2620,2318,517,1117,359,1801,40,20,20
2625,2322,517,1118,359,1805,40,20,20
2630,2326,518,1119,360,1808,40,20,20
2635,2331,519,1122,361,1811,40,20,20
2640,2333,521,1123,362,1812,40,20,20
2645,2341,523,1128,363,1818,41,21,20
2650,2344,524,1131,364,1820,41,21,20
2655,2349,524,1133,364,1825,41,21,20
2660,2353,524,1133,364,1829,41,21,20
2665,2357,524,1134,364,1833,41,21,20
2670,2362,525,1138,364,1836,41,21,20
2675,2364,527,1139,366,1837,41,21,20
2680,2372,529,1143,367,1843,42,22,20
2685,2375,530,1145,368,1845,42,22,20
2690,2380,532,1148,369,1848,42,22,20
2695,2384,533,1151,370,1849,42,22,20
2700,2388,536,1153,373,1852,42,22,20
2705,2393,536,1155,373,1856,42,22,20
2710,2395,538,1156,375,1857,42,22,20
2715,2403,539,1161,376,1864,43,22,21
2720,2406,540,1162,377,1866,43,22,21
2725,2411,541,1165,377,1870,43,22,21
2730,2415,541,1168,377,1874,43,22,21
2735,2419,541,1169,377,1878,43,22,21
2740,2424,541,1174,377,1882,43,22,21
2745,2426,543,1174,378,1883,43,22,21
2750,2434,544,1179,379,1890,44,23,21
2755,2437,545,1180,380,1892,44,23,21
2760,2442,546,1181,381,1896,44,23,21
2765,2446,546,1181,381,1900,44,23,21
2770,2450,546,1181,381,1904,44,23,21
2775,2455,546,1184,381,1909,44,23,21
2780,2457,546,1185,381,1911,44,23,21
2785,2465,546,1188,381,1919,45,23,22
2790,2468,546,1190,381,1922,45,23,22
2795,2473,547,1191,381,1926,45,23,22
2800,2477,547,1191,381,1930,45,23,22
2805,2481,547,1193,381,1934,45,23,22
2810,2486,548,1195,382,1938,45,23,22
2815,2488,548,1196,382,1940,45,23,22
2820,2496,549,1200,383,1946,46,23,23
2825,2499,550,1203,384,1949,46,23,23
2830,2504,551,1205,384,1953,46,23,23
2835,2508,551,1208,384,1957,46,23,23
2840,2512,552,1210,385,1960,46,23,23
2845,2517,553,1214,386,1964,46,23,23
2850,2519,553,1215,386,1966,46,23,23
2855,2527,554,1216,386,1973,46,23,23
2860,2530,554,1217,386,1976,46,23,23
2865,2535,555,1220,386,1980,46,23,23
2870,2539,556,1221,387,1983,46,23,23
2875,2543,556,1222,387,1986,46,23,23
2880,2548,558,1224,389,1990,46,23,23
2885,2550,559,1225,390,1991,46,23,23
2890,2558,560,1230,391,1997,46,23,23
2895,2561,561,1232,392,2000,46,23,23
2900,2566,563,1236,393,2003,46,23,23
2905,2570,563,1239,393,2007,46,23,23
2910,2574,563,1239,393,2011,46,23,23
2915,2579,564,1242,394,2015,46,23,23
2920,2581,565,1244,395,2016,46,23,23
2925,2589,566,1248,396,2022,46,23,23
2930,2592,567,1248,397,2025,46,23,23
2935,2597,569,1251,399,2028,46,23,23
2940,2601,569,1253,399,2031,46,23,23
2945,2605,570,1253,400,2035,46,23,23
2950,2610,572,1256,402,2038,46,23,23
2955,2612,573,1257,402,2039,46,23,23
2960,2620,575,1263,404,2045,47,23,24
2965,2623,575,1264,404,2048,47,23,24
2970,2628,576,1267,404,2052,47,23,24
2975,2632,576,1270,404,2055,47,23,24
2980,2636,578,1272,406,2058,47,23,24
2985,2641,579,1273,406,2062,47,23,24
2990,2643,580,1275,407,2063,47,23,24
2995,2651,582,1280,409,2069,48,23,25
3000,2654,582,1282,409,2072,48,23,25
3005,2659,582,1282,409,2077,48,23,25
3010,2663,582,1282,409,2081,48,23,25
3015,2667,583,1284,410,2084,48,23,25
3020,2672,583,1287,410,2088,48,23,25
3025,2674,585,1289,412,2089,48,23,25
3030,2682,586,1290,412,2096,49,23,26
3035,2685,586,1293,412,2098,49,23,26
3040,2690,587,1293,413,2103,49,23,26
3045,2694,587,1296,413,2107,49,23,26
3050,2698,588,1297,414,2110,49,23,26
3055,2703,589,1300,415,2113,49,23,26
3060,2705,591,1302,417,2114,49,23,26
3065,2713,593,1303,418,2120,49,23,26
3070,2716,593,1304,418,2123,49,23,26
3075,2721,593,1308,418,2128,49,23,26
3080,2725,593,1310,418,2132,49,23,26
3085,2729,593,1310,418,2136,49,23,26
3090,2734,593,1313,418,2141,49,23,26
3095,2736,593,1315,418,2143,49,23,26
3100,2744,594,1319,419,2150,49,23,26
3105,2747,595,1322,420,2152,49,23,26
3110,2752,595,1323,420,2157,49,23,26
3115,2756,595,1323,420,2161,49,23,26
3120,2760,597,1326,422,2163,49,23,26
3125,2765,598,1328,423,2167,49,23,26
3130,2767,598,1329,423,2169,49,23,26
3135,2775,599,1334,423,2175,50,24,26
3140,2778,600,1336,424,2178,50,24,26
3145,2783,602,1339,425,2180,50,24,26
3150,2787,604,1342,427,2182,50,24,26
3155,2791,607,1344,430,2184,50,24,26
3160,2796,608,1348,431,2188,50,24,26
3165,2798,609,1349,432,2189,50,24,26
3170,2806,610,1352,433,2196,51,25,26
3175,2809,610,1353,433,2198,51,25,26
3180,2814,612,1355,435,2202,51,25,26
3185,2818,612,1357,435,2206,51,25,26
3190,2822,612,1359,435,2210,51,25,26
3195,2827,613,1362,435,2214,51,25,26
3200,2829,614,1363,436,2215,51,25,26
3205,2837,615,1367,436,2222,51,25,26
3210,2840,615,1368,436,2225,51,25,26
3215,2845,615,1371,436,2230,51,25,26
3220,2849,615,1375,436,2234,51,25,26
3225,2853,615,1377,436,2238,51,25,26
3230,2858,616,1378,436,2242,51,25,26
3235,2860,617,1380,437,2243,51,25,26
3240,2868,619,1382,438,2249,51,25,26
3245,2871,619,1383,438,2252,51,25,26
3250,2876,621,1387,440,2255,51,25,26
3255,2880,621,1391,440,2259,51,25,26
3260,2884,621,1391,440,2263,51,25,26
3265,2889,622,1393,441,2267,51,25,26
3270,2891,623,1395,442,2268,51,25,26
3275,2899,625,1399,443,2274,52,25,27
3280,2902,625,1401,443,2277,52,25,27
3285,2907,627,1402,444,2280,52,25,27
3290,2911,628,1404,445,2283,52,25,27
3295,2915,629,1405,446,2286,52,25,27
3300,2920,631,1408,448,2288,52,25,27
3305,2922,632,1408,448,2290,52,25,27
3310,2930,633,1413,449,2297,53,26,27
3315,2933,633,1414,449,2300,53,26,27
3320,2938,634,1415,449,2304,53,26,27
3325,2942,634,1415,449,2308,53,26,27
3330,2946,634,1417,449,2312,53,26,27
3335,2951,634,1421,449,2317,53,26,27
3340,2953,635,1421,449,2318,53,26,27
3345,2961,637,1424,450,2324,54,26,28
3350,2964,637,1426,450,2327,54,26,28
3355,2969,638,1429,450,2331,54,26,28
3360,2973,638,1432,450,2335,54,26,28
3365,2977,638,1434,450,2339,54,26,28
3370,2982,638,1437,450,2344,54,26,28
3375,2984,639,1437,450,2345,54,26,28
3380,2992,640,1443,451,2351,54,26,28
3385,2995,642,1444,453,2353,54,26,28
3390,3000,643,1447,454,2357,54,26,28
3395,3004,643,1450,454,2360,54,26,28
3400,3008,644,1451,455,2364,54,26,28
3405,3013,644,1454,455,2369,54,26,28
