
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,20
 2115,0,20
 2120,0,20
 2125,0,20
 2130,0,20
 2135,0,20
 2140,0,20
 2145,0,12
 2150,0,11
 2155,0,11
 2160,0,11
 2165,0,18
 2170,0,18
 2175,0,18
 2180,0,18
 2185,0,18
 2190,0,18
 2195,0,18
 2200,0,18
 2205,0,16
 2210,0,14
 2215,0,14
 2220,0,14
 2225,0,15
 2230,0,15
 2235,0,15
 2240,0,15
 2245,0,15
 2250,0,15
 2255,0,15
 2260,0,15
 2265,0,11
 2270,0,11
 2275,0,11
 2280,0,11
 2285,0,21
 2290,0,21
 2295,0,21
 2300,0,21
 2305,0,21
 2310,0,21
 2315,0,21
 2320,0,21
 2325,0,14
 2330,0,13
 2335,0,12
 2340,0,11
 2345,0,12
 2350,0,12
 2355,0,12
 2360,0,12
 2365,0,12
 2370,0,12
 2375,0,15
 2380,0,15
 2385,0,15
 2390,0,15
 2395,0,15
 2400,0,15
 2405,0,19
 2410,0,20
 2415,0,20
 2420,0,20
 2425,0,20
 2430,0,20
 2435,0,21
 2440,0,21
 2445,0,11
 2450,0,10
 2455,0,10
 2460,0,10
 2465,0,17
 2470,0,17
 2475,0,17
 2480,0,17
 2485,0,17
 2490,0,17
 2495,0,17
 2500,0,17
 2505,0,17
 2510,0,17
 2515,0,17
 2520,0,17
 2525,0,19
 2530,0,19
 2535,0,19
 2540,0,19
 2545,0,19
 2550,0,19
 2555,0,19
 2560,0,19
 2565,0,7
 2570,0,6
 2575,0,6
 2580,0,6
 2585,0,15
 2590,0,15
 2595,0,15
 2600,0,15
 2605,0,15
 2610,0,15
 2615,0,15
 2620,0,15
 2625,0,13
 2630,0,13
 2635,0,13
 2640,0,13
 2645,0,15
 2650,0,15
 2655,0,15
 2660,0,15
 2665,0,15
 2670,0,15
 2675,0,15
 2680,0,15
 2685,0,5
 2690,0,5
 2695,0,5
 2700,0,5
 2705,0,14
 2710,0,14
 2715,0,15
 2720,0,15
 2725,0,15
 2730,0,15
 2735,0,17
 2740,0,17
 2745,0,14
 2750,0,14
 2755,0,14
 2760,0,13
 2765,0,16
 2770,0,19
 2775,0,19
 2780,0,19
 2785,0,21
 2790,0,21
 2795,0,21
 2800,0,21
 2805,0,12
 2810,0,11
 2815,0,11
 2820,0,12
 2825,0,18
 2830,0,18
 2835,0,18
 2840,0,18
 2845,0,18
 2850,0,18
 2855,0,18
 2860,0,18
 2865,0,14
 2870,0,12
 2875,0,12
 2880,0,12
 2885,0,14
 2890,0,14
 2895,0,14
 2900,0,14
 2905,0,14
 2910,0,14
 2915,0,14
 2920,0,14
 2925,0,10
 2930,0,10
 2935,0,9
 2940,0,9
 2945,0,15
 2950,0,15
 2955,0,15
 2960,0,15
 2965,0,15
 2970,0,16
 2975,0,16
 2980,0,16
 2985,0,12
 2990,0,12
 2995,0,12
 3000,0,12
 3005,0,14
 3010,0,14
 3015,0,14
 3020,0,14
 3025,0,14
 3030,0,14
 3035,0,14
 3040,0,14
 3045,0,9
 3050,0,9
 3055,0,9
 3060,0,9
 3065,0,20
 3070,0,20
 3075,0,21
 3080,0,21
 3085,0,21
 3090,0,21
 3095,0,21
 3100,0,21
 3105,0,19
 3110,0,16
 3115,0,15
 3120,0,15
 3125,0,13
 3130,0,13
 3135,0,13
 3140,0,13
 3145,0,13
 3150,0,13
 3155,0,14
 3160,0,14
 3165,0,6
 3170,0,3
 3175,0,3
 3180,0,3
 3185,0,22
 3190,0,22
 3195,0,22
 3200,0,22
 3205,0,22
 3210,0,22
 3215,0,22
 3220,0,22
 3225,0,21
 3230,0,21
 3235,0,21
 3240,0,21
 3245,0,17
 3250,0,17
 3255,0,17
 3260,0,17
 3265,0,17
 3270,0,17
 3275,0,17
 3280,0,17
 3285,0,5
 3290,0,3
 3295,0,3
 3300,0,3
 3305,0,17
 3310,0,17
 3315,0,17
 3320,0,17
 3325,0,17
 3330,0,18
 3335,0,18
 3340,0,18
 3345,0,16
 3350,0,16
 3355,0,16
 3360,0,15
 3365,0,18
 3370,0,18
 3375,0,18
 3380,0,18
 3385,0,18
 3390,0,19
 3395,0,19
 3400,0,19
 3405,0,12
 3410,0,10
 3415,0,10
 3420,0,10
 3425,0,22
 3430,0,22
 3435,0,22
 3440,0,22
 3445,0,22
 3450,0,22
 3455,0,22
 3460,0,22
 3465,0,15
 3470,0,16
 3475,0,17
 3480,0,17
 3485,0,17
 3490,0,17
 3495,0,17
 3500,0,17
 3505,0,20
 3510,0,20
 3515,0,20
 3520,0,20
 3525,0,13
 3530,0,12
 3535,0,12
 3540,0,12
 3545,0,15
 3550,0,15
 3555,0,15
 3560,0,15
 3565,0,15
 3570,0,15
 3575,0,15
 3580,0,15
 3585,0,13
 3590,0,13
 3595,0,14
 3600,0,14
 3605,0,14
 3610,0,14
 3615,0,14
 3620,0,14
 3625,0,14
 3630,0,14
 3635,0,14
 3640,0,14
 3645,0,6
 3650,0,4
 3655,0,4
 3660,0,4
 3665,0,17
 3670,0,17
 3675,0,18
 3680,0,20
 3685,0,20
 3690,0,20
 3695,0,20
 3700,0,20
 3705,0,20
 3710,0,20
 3715,0,20
 3720,0,20
 3725,0,15
 3730,0,15
 3735,0,15
 3740,0,15
 3745,0,15
 3750,0,15
 3755,0,15
 3760,0,15
 3765,0,10
 3770,0,9
 3775,0,9
 3780,0,8
 3785,0,19
 3790,0,20
 3795,0,20
 3800,0,20
 3805,0,20
 3810,0,20
 3815,0,20
 3820,0,20
 3825,0,14
 3830,0,14
 3835,0,13
 3840,0,13
 3845,0,15
 3850,0,15
 3855,0,15
 3860,0,15
 3865,0,15
 3870,0,15
 3875,0,15
 3880,0,15
 3885,0,9
 3890,0,7
 3895,0,7
 3900,0,7
 3905,0,19
 3910,0,20
 3915,0,20
 3920,0,20
 3925,0,20
 3930,0,20
 3935,0,20
 3940,0,20
 3945,0,17
 3950,0,17
 3955,0,16
 3960,0,16
 3965,0,16
 3970,0,16
 3975,0,17
 3980,0,17
 3985,0,17
 3990,0,17
 3995,0,17
 4000,0,17
 4005,0,9
 4010,0,7
 4015,0,7
 4020,0,7
 4025,0,21
 4030,0,21
 4035,0,22
 4040,0,22
 4045,0,22
 4050,0,22
 4055,0,22
 4060,0,22
 4065,0,20
 4070,0,20
 4075,0,20
 4080,0,20
 4085,0,17
 4090,0,17
 4095,0,18
 4100,0,18
 4105,0,18
 4110,0,18
 4115,0,18
 4120,0,18
 4125,0,16
 4130,0,14
 4135,0,13
 4140,0,15
 4145,0,13
 4150,0,15
 4155,0,17
 4160,0,17
 4165,0,17
 4170,0,19
 4175,0,19
 4180,0,19
 4185,0,16
 4190,0,15
 4195,0,13
 4200,0,13
 4205,0,12
 4210,0,13
 4215,0,13
 4220,0,13
 4225,0,13
 4230,0,13
 4235,0,13
 4240,0,11
 4245,0,8
 4250,0,8
 4255,0,7
 4260,0,7
 4265,0,17
 4270,0,15
 4275,0,15
 4280,0,15
 4285,0,15
 4290,0,15
 4295,0,15
 4300,0,15
 4305,0,14
 4310,0,14
 4315,0,14
 4320,0,14
 4325,0,14
 4330,0,14
 4335,0,14
 4340,0,14
 4345,0,14
 4350,0,14
 4355,0,14
 4360,0,14
 4365,0,3
 4370,0,1
 4375,0,0
 4380,0,0
 4385,0,18
 4390,0,18
 4395,0,18
 4400,0,18
 4405,0,18
 4410,0,18
 4415,0,18
 4420,0,18
 4425,0,18
 4430,0,18
 4435,0,18
 4440,0,18
 4445,0,19
 4450,0,19
 4455,0,19
 4460,0,19
 4465,0,19
 4470,0,19
 4475,0,19
 4480,0,19
 4485,0,6
 4490,0,6
 4495,0,5
 4500,0,5
 4505,0,16
 4510,0,16
 4515,0,16
 4520,0,16
 4525,0,16
 4530,0,16
 4535,0,16
 4540,0,16
 4545,0,15
 4550,0,14
 4555,0,14
 4560,0,14
 4565,0,15
 4570,0,15
 4575,0,15
 4580,0,15
 4585,0,15
 4590,0,15
 4595,0,15
 4600,0,15
 4605,0,4
 4610,0,4
 4615,0,4
 4620,0,4
 4625,0,18
 4630,0,19
 4635,0,19
 4640,0,19
 4645,0,20
 4650,0,21
 4655,0,21
 4660,0,21
 4665,0,19
 4670,0,19
 4675,0,19
 4680,0,19
 4685,0,17
 4690,0,17
 4695,0,17
 4700,0,17
 4705,0,17
 4710,0,17
 4715,0,17
 4720,0,17
 4725,0,8
 4730,0,7
 4735,0,4
 4740,0,3
 4745,0,16
 4750,0,16
 4755,0,16
 4760,0,16
 4765,0,16
 4770,0,16
 4775,0,16
 4780,0,16
 4785,0,15
 4790,0,15
 4795,0,15
 4800,0,15
 4805,0,16
 4810,0,16
 4815,0,16
 4820,0,16
 4825,0,16
 4830,0,16
 4835,0,16
 4840,0,16
 4845,0,5
 4850,0,3
 4855,0,3
 4860,0,3
 4865,0,17
 4870,0,17
 4875,0,17
 4880,0,17
 4885,0,17
 4890,0,17
 4895,0,17
 4900,0,17
 4905,0,15
 4910,0,15
 4915,0,15
 4920,0,15
 4925,0,13
 4930,0,13
 4935,0,13
 4940,0,13
 4945,0,13
 4950,0,13
 4955,0,13
 4960,0,14
 4965,0,5
 4970,0,4
 4975,0,5
 4980,0,5
 4985,0,17
 4990,0,17
 4995,0,17
 5000,0,17
 5005,0,17
 5010,0,18
 5015,0,20
 5020,0,20
 5025,0,18
 5030,0,18
 5035,0,18
 5040,0,18
 5045,0,19
 5050,0,19
 5055,0,19
 5060,0,20
 5065,0,20
 5070,0,20
 5075,0,22
 5080,0,22
 5085,0,15
 5090,0,15
 5095,0,15
 5100,0,14
 5105,0,16
 5110,0,16
 5115,0,16
 5120,0,16
 5125,0,16
 5130,0,16
 5135,0,16
 5140,0,16
 5145,0,11
 5150,0,10
 5155,0,10
 5160,0,9
 5165,0,18
 5170,0,18
 5175,0,17
 5180,0,17
 5185,0,17
 5190,0,17
 5195,0,17
 5200,0,17
 5205,0,13
 5210,0,13
 5215,0,13
 5220,0,13
 5225,0,17
 5230,0,17
 5235,0,17
 5240,0,17
 5245,0,17
 5250,0,17
 5255,0,17
 5260,0,17
 5265,0,7
 5270,0,6
 5275,0,5
 5280,0,5
 5285,0,16
 5290,0,16
 5295,0,16
 5300,0,16
 5305,0,16
 5310,0,16
 5315,0,16
 5320,0,16
 5325,0,12
 5330,0,12
 5335,0,12
 5340,0,12
 5345,0,15
 5350,0,15
 5355,0,15
 5360,0,15
 5365,0,15
 5370,0,15
 5375,0,15
 5380,0,15
 5385,0,5
 5390,0,5
 5395,0,5
 5400,0,5
 5405,0,20
 5410,0,20
 5415,0,20
 5420,0,20
 5425,0,20
 5430,0,20
 5435,0,20
 5440,0,20
 5445,0,15
 5450,0,15
 5455,0,15
 5460,0,15
 5465,0,13
 5470,0,17
 5475,0,17
 5480,0,17
 5485,0,17
 5490,0,17
 5495,0,17
 5500,0,17
 5505,0,11
 5510,0,10
 5515,0,10
 5520,0,10
 5525,0,17
 5530,0,17
 5535,0,17
 5540,0,17
 5545,0,17
 5550,0,17
 5555,0,17
 5560,0,17
 5565,0,14
 5570,0,12
 5575,0,12
 5580,0,12
 5585,0,19
 5590,0,19
 5595,0,20
 5600,0,20
 5605,0,20
 5610,0,20
 5615,0,20
 5620,0,20
 5625,0,8
 5630,0,8
 5635,0,8
 5640,0,8
 5645,0,17
 5650,0,17
 5655,0,17
 5660,0,17
 5665,0,17
 5670,0,17
 5675,0,17
 5680,0,18
 5685,0,13
 5690,0,12
 5695,0,12
 5700,0,12
 5705,0,20
 5710,0,20
 5715,0,20
 5720,0,20
 5725,0,20
 5730,0,20
 5735,0,20
 5740,0,20
 5745,0,15
 5750,0,12
 5755,0,11
 5760,0,11
 5765,0,15
 5770,0,15
 5775,0,15
 5780,0,15
 5785,0,15
 5790,0,15
 5795,0,15
 5800,0,15
 5805,0,11
 5810,0,9
 5815,0,9
 5820,0,10
 5825,0,15
 5830,0,15
 5835,0,15
 5840,0,15
 5845,0,15
 5850,0,15
 5855,0,15
 5860,0,15
 5865,0,10
 5870,0,9
 5875,0,9
 5880,0,9
 5885,0,16
 5890,0,17
 5895,0,17
 5900,0,17
 5905,0,17
 5910,0,17
 5915,0,17
 5920,0,16
 5925,0,8
 5930,0,8
 5935,0,8
 5940,0,8
 5945,0,21
 5950,0,21
 5955,0,21
 5960,0,21
 5965,0,21
 5970,0,21
 5975,0,21
 5980,0,21
 5985,0,21
 5990,0,21
 5995,0,21
 6000,0,21
 6005,0,22
 6010,0,22
 6015,0,22
 6020,0,22
 6025,0,22
 6030,0,22
 6035,0,22
 6040,0,22
 6045,0,3
 6050,0,2
 6055,0,1
 6060,0,1
 6065,0,16
 6070,0,16
 6075,0,16
 6080,0,16
 6085,0,16
 6090,0,16
 6095,0,16
 6100,0,16
 6105,0,16
 6110,0,16
 6115,0,17
 6120,0,17
 6125,0,17
 6130,0,17
 6135,0,17
 6140,0,17
 6145,0,17
 6150,0,17
 6155,0,17
 6160,0,17
 6165,0,2
 6170,0,2
 6175,0,1
 6180,0,1
 6185,0,16
 6190,0,17
 6195,0,17
 6200,0,17
 6205,0,17
 6210,0,17
 6215,0,16
 6220,0,16
 6225,0,16
 6230,0,16
 6235,0,16
 6240,0,16
 6245,0,18
 6250,0,18
 6255,0,18
 6260,0,18
 6265,0,18
 6270,0,18
 6275,0,18
 6280,0,18
 6285,0,5
 6290,0,3
 6295,0,3
 6300,0,3
 6305,0,16
 6310,0,19
 6315,0,19
 6320,0,19
 6325,0,19
 6330,0,19
 6335,0,19
 6340,0,19
 6345,0,19
 6350,0,19
 6355,0,19
 6360,0,19
 6365,0,19
 6370,0,19
 6375,0,19
 6380,0,19
 6385,0,19
 6390,0,19
 6395,0,19
 6400,0,19
 6405,0,7
 6410,0,2
 6415,0,0
 6420,0,0
 6425,0,14
 6430,0,14
 6435,0,16
 6440,0,16
 6445,0,16
 6450,0,16
 6455,0,16
 6460,0,16
 6465,0,16
 6470,0,16
 6475,0,16
 6480,0,16
 6485,0,16
 6490,0,16
 6495,0,16
 6500,0,16
 6505,0,17
 6510,0,17
 6515,0,17
 6520,0,17
 6525,0,6
 6530,0,4
 6535,0,1
 6540,0,1
 6545,0,16
 6550,0,16
 6555,0,17
 6560,0,18
 6565,0,18
 6570,0,18
 6575,0,18
 6580,0,18
 6585,0,18
 6590,0,18
 6595,0,18
 6600,0,18
 6605,0,20
 6610,0,20
 6615,0,20
 6620,0,20
 6625,0,20
 6630,0,20
 6635,0,20
 6640,0,20
 6645,0,10
 6650,0,7
 6655,0,5
 6660,0,4
 6665,0,18
 6670,0,18
 6675,0,18
 6680,0,20
 6685,0,20
 6690,0,20
 6695,0,20
 6700,0,20
 6705,0,20
 6710,0,19
 6715,0,20
 6720,0,20
 6725,0,20
 6730,0,20
 6735,0,20
 6740,0,20
 6745,0,20
 6750,0,20
 6755,0,20
 6760,0,20
 6765,0,4
 6770,0,3
 6775,0,3
 6780,0,1
 6785,0,17
 6790,0,17
 6795,0,17
 6800,0,17
 6805,0,17
 6810,0,18
 6815,0,17
 6820,0,17
 6825,0,17
 6830,0,18
 6835,0,18
 6840,0,18
 6845,0,18
 6850,0,18
 6855,0,18
 6860,0,18
 6865,0,18
 6870,0,18
 6875,0,18
 6880,0,18
 6885,0,5
 6890,0,2
 6895,0,2
 6900,0,2
 6905,0,15
 6910,0,15
 6915,0,15
 6920,0,15
 6925,0,15
 6930,0,14
 6935,0,14
 6940,0,15
 6945,0,15
 6950,0,15
 6955,0,15
 6960,0,15
 6965,0,20
 6970,0,20
 6975,0,20
 6980,0,20
 6985,0,20
 6990,0,20
 6995,0,20
 7000,0,20
 7005,0,10
 7010,0,7
 7015,0,7
 7020,0,7
 7025,0,17
 7030,0,17
 7035,0,17
 7040,0,17
 7045,0,17
 7050,0,17
 7055,0,17
 7060,0,17
 7065,0,14
 7070,0,13
 7075,0,13
 7080,0,13
 7085,0,17
 7090,0,17
 7095,0,17
 7100,0,17
 7105,0,17
 7110,0,17
 7115,0,17
 7120,0,17
 7125,0,14
 7130,0,14
 7135,0,14
 7140,0,14
 7145,0,16
 7150,0,16
 7155,0,16
 7160,0,16
 7165,0,16
 7170,0,16
 7175,0,16
 7180,0,16
 7185,0,8
 7190,0,7
 7195,0,5
 7200,0,5
 7205,0,17
 7210,0,17
 7215,0,17
 7220,0,19
 7225,0,19
 7230,0,19
 7235,0,19
 7240,0,19
 7245,0,15
 7250,0,14
 7255,0,14
 7260,0,14
 7265,0,18
 7270,0,18
 7275,0,18
 7280,0,18
 7285,0,18
 7290,0,18
 7295,0,18
 7300,0,18
 7305,0,10
 7310,0,9
 7315,0,9
 7320,0,8
 7325,0,14
 7330,0,14
 7335,0,15
 7340,0,15
 7345,0,15
 7350,0,16
 7355,0,19
 7360,0,19
 7365,0,14
 7370,0,13
 7375,0,13
 7380,0,13
 7385,0,13
 7390,0,14
 7395,0,14
 7400,0,14
 7405,0,14
 7410,0,14
 7415,0,14
 7420,0,14
 7425,0,9
 7430,0,9
 7435,0,7
 7440,0,7
 7445,0,15
 7450,0,14
 7455,0,14
 7460,0,14
 7465,0,14
 7470,0,14
 7475,0,14
 7480,0,14
 7485,0,13
 7490,0,11
 7495,0,11
 7500,0,11
 7505,0,12
 7510,0,13
 7515,0,13
 7520,0,13
 7525,0,13
 7530,0,13
 7535,0,13
 7540,0,13
 7545,0,11
 7550,0,11
 7555,0,11
 7560,0,11
 7565,0,15
 7570,0,16
 7575,0,16
 7580,0,16
 7585,0,16
 7590,0,16
 7595,0,16
 7600,0,16
 7605,0,13
 7610,0,13
 7615,0,13
 7620,0,12
 7625,0,19
 7630,0,19
 7635,0,19
 7640,0,19
 7645,0,19
 7650,0,19
 7655,0,19
 7660,0,19
 7665,0,12
 7670,0,12
 7675,0,11
 7680,0,11
 7685,0,17
 7690,0,17
 7695,0,17
 7700,0,17
 7705,0,17
 7710,0,17
 7715,0,17
 7720,0,17
 7725,0,12
 7730,0,12
 7735,0,12
 7740,0,12
 7745,0,19
 7750,0,19
 7755,0,19
 7760,0,19
 7765,0,19
 7770,0,19
 7775,0,19
 7780,0,19
 7785,0,12
 7790,0,9
 7795,0,9
 7800,0,9
 7805,0,18
 7810,0,18
 7815,0,18
 7820,0,18
 7825,0,18
 7830,0,18
 7835,0,18
 7840,0,18
 7845,0,11
 7850,0,11
 7855,0,11
 7860,0,11
 7865,0,17
 7870,0,18
 7875,0,18
 7880,0,18
 7885,0,18
 7890,0,18
 7895,0,18
 7900,0,18
 7905,0,8
 7910,0,8
 7915,0,8
 7920,0,8
 7925,0,11
 7930,0,11
 7935,0,11
 7940,0,15
 7945,0,16
 7950,0,16
 7955,0,16
 7960,0,16
 7965,0,18
 7970,0,18
 7975,0,18
 7980,0,18
 7985,0,18
 7990,0,18
 7995,0,18
 8000,0,18
 8005,0,18
 8010,0,18
 8015,0,18
 8020,0,18
 8025,0,9
 8030,0,8
 8035,0,8
 8040,0,6
 8045,0,13
 8050,0,13
 8055,0,13
 8060,0,14
 8065,0,14
 8070,0,14
 8075,0,14
 8080,0,14
 8085,0,14
 8090,0,14
 8095,0,14
 8100,0,14
 8105,0,19
 8110,0,19
 8115,0,19
 8120,0,19
 8125,0,19
 8130,0,19
 8135,0,19
 8140,0,19
 8145,0,12
 8150,0,11
 8155,0,10
 8160,0,9
 8165,0,16
 8170,0,16
 8175,0,16
 8180,0,16
 8185,0,16
 8190,0,16
 8195,0,16
 8200,0,16
 8205,0,11
 8210,0,11
 8215,0,11
 8220,0,11
 8225,0,17
 8230,0,17
 8235,0,17
 8240,0,17
 8245,0,17
 8250,0,17
 8255,0,19
 8260,0,19
 8265,0,15
 8270,0,14
 8275,0,14
 8280,0,14
 8285,0,13
 8290,0,13
 8295,0,13
 8300,0,13
 8305,0,13
 8310,0,13
 8315,0,13
 8320,0,13
 8325,0,9
 8330,0,9
 8335,0,9
 8340,0,9
 8345,0,14
 8350,0,14
 8355,0,12
 8360,0,12
 8365,0,12
 8370,0,12
 8375,0,12
 8380,0,12
 8385,0,8
 8390,0,6
 8395,0,6
 8400,0,6
 8405,0,17
 8410,0,18
 8415,0,18
 8420,0,18
 8425,0,18
 8430,0,18
 8435,0,18
 8440,0,18
 8445,0,18
 8450,0,18
 8455,0,18
 8460,0,18
 8465,0,17
 8470,0,17
 8475,0,17
 8480,0,17
 8485,0,17
 8490,0,17
 8495,0,18
 8500,0,17
 8505,0,9
 8510,0,7
 8515,0,7
 8520,0,7
 8525,0,15
 8530,0,15
 8535,0,15
 8540,0,15
 8545,0,17
 8550,0,18
 8555,0,18
 8560,0,18
 8565,0,15
 8570,0,14
 8575,0,12
 8580,0,12
 8585,0,20
 8590,0,20
 8595,0,20
 8600,0,20
 8605,0,20
 8610,0,20
 8615,0,20
 8620,0,20
 8625,0,13
 8630,0,13
 8635,0,13
 8640,0,13
 8645,0,13
 8650,0,13
 8655,0,15
 8660,0,15
 8665,0,15
 8670,0,15
 8675,0,15
 8680,0,15
 8685,0,7
 8690,0,7
 8695,0,7
 8700,0,7
 8705,0,17
 8710,0,17
 8715,0,17
 8720,0,17
 8725,0,17
 8730,0,17
 8735,0,17
 8740,0,17
 8745,0,13
 8750,0,13
 8755,0,11
 8760,0,11
 8765,0,15
 8770,0,16
 8775,0,16
 8780,0,16
 8785,0,16
 8790,0,16
 8795,0,16
 8800,0,16
 8805,0,12
 8810,0,12
 8815,0,12
 8820,0,12
 8825,0,14
 8830,0,15
