Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
12295,19039,1310,9246,904,17729,2480,1217,1263
12300,19050,1311,9252,905,17739,2481,1217,1264
12305,19054,1311,9254,905,17743,2481,1217,1264
12310,19064,1311,9256,905,17753,2482,1217,1265
12315,19070,1311,9259,905,17759,2483,1217,1266
12320,19081,1312,9266,905,17769,2484,1217,1267
12325,19085,1312,9267,905,17773,2484,1217,1267
12330,19095,1312,9276,905,17783,2485,1218,1267
12335,19101,1312,9279,905,17789,2486,1218,1268
12340,19112,1313,9283,905,17799,2487,1218,1269
12345,19116,1313,9284,905,17803,2487,1218,1269
12350,19126,1314,9292,906,17812,2488,1219,1269
12355,19132,1314,9295,906,17818,2489,1219,1270
12360,19143,1315,9302,907,17828,2490,1220,1270
12365,19147,1315,9303,907,17832,2490,1220,1270
12370,19157,1316,9306,907,17841,2491,1220,1271
12375,19163,1316,9309,907,17847,2492,1220,1272
12380,19174,1317,9312,907,17857,2492,1220,1272
12385,19178,1319,9314,909,17859,2492,1220,1272
12390,19188,1320,9321,910,17868,2493,1221,1272
12395,19194,1320,9326,910,17874,2494,1221,1273
12400,19205,1322,9333,911,17883,2494,1221,1273
12405,19209,1323,9334,912,17886,2494,1221,1273
12410,19219,1324,9339,913,17895,2496,1222,1274
12415,19225,1324,9342,913,17901,2497,1223,1274
12420,19236,1326,9346,914,17910,2498,1224,1274
12425,19240,1326,9346,914,17914,2498,1224,1274
12430,19250,1327,9350,914,17923,2500,1224,1276
12435,19256,1327,9353,914,17929,2501,1224,1277
12440,19267,1327,9358,914,17940,2502,1224,1278
12445,19271,1327,9360,914,17944,2502,1224,1278
12450,19281,1328,9365,915,17953,2504,1224,1280
12455,19287,1328,9368,915,17959,2505,1225,1280
12460,19298,1328,9371,915,17970,2506,1225,1281
12465,19302,1328,9373,915,17974,2506,1225,1281
12470,19312,1329,9377,915,17983,2507,1225,1282
12475,19318,1329,9380,915,17988,2508,1225,1283
12480,19329,1330,9385,916,17999,2510,1226,1284
12485,19333,1330,9388,916,18003,2510,1226,1284
12490,19343,1331,9394,917,18012,2511,1227,1284
12495,19349,1331,9397,917,18017,2513,1228,1285
12500,19360,1333,9402,918,18027,2515,1229,1286
12505,19364,1333,9403,918,18031,2515,1229,1286
12510,19374,1334,9409,919,18040,2516,1229,1287
12515,19380,1334,9412,919,18045,2518,1229,1289
12520,19391,1336,9417,921,18055,2520,1230,1290
12525,19395,1336,9418,921,18059,2520,1230,1290
12530,19405,1337,9423,921,18068,2521,1231,1290
12535,19411,1337,9426,921,18074,2523,1231,1292
12540,19422,1339,9433,922,18083,2525,1233,1292
12545,19426,1340,9434,923,18086,2525,1233,1292
12550,19436,1341,9439,923,18095,2526,1233,1293
12555,19442,1341,9443,923,18101,2527,1234,1293
12560,19453,1343,9449,924,18110,2528,1235,1293
12565,19457,1343,9452,924,18114,2528,1235,1293
12570,19467,1344,9456,925,18123,2529,1235,1294
12575,19473,1344,9460,925,18129,2530,1235,1295
12580,19484,1346,9464,926,18138,2531,1235,1296
12585,19488,1347,9467,927,18141,2531,1235,1296
12590,19498,1348,9472,928,18150,2532,1236,1296
12595,19504,1348,9473,928,18155,2533,1236,1297
12600,19515,1351,9478,930,18164,2534,1236,1298
12605,19519,1351,9481,930,18168,2534,1236,1298
12610,19529,1351,9487,930,18178,2536,1236,1300
12615,19535,1351,9490,930,18184,2537,1237,1300
12620,19546,1351,9496,930,18195,2538,1237,1301
12625,19550,1351,9499,930,18199,2538,1237,1301
12630,19560,1351,9502,930,18209,2539,1238,1301
12635,19566,1351,9505,930,18215,2540,1238,1302
12640,19577,1351,9510,930,18226,2540,1238,1302
12645,19581,1351,9513,930,18230,2540,1238,1302
12650,19591,1351,9517,930,18240,2541,1238,1303
12655,19597,1351,9520,930,18246,2542,1238,1304
12660,19608,1351,9525,930,18257,2542,1238,1304
12665,19612,1351,9526,930,18261,2542,1238,1304
12670,19622,1352,9529,930,18270,2543,1238,1305
12675,19628,1352,9533,930,18275,2544,1239,1305
12680,19639,1354,9540,932,18285,2544,1239,1305
12685,19643,1354,9541,932,18289,2544,1239,1305
12690,19653,1355,9544,932,18298,2545,1240,1305
12695,19659,1355,9548,932,18304,2546,1240,1306
12700,19670,1355,9554,932,18315,2546,1240,1306
12705,19674,1355,9556,932,18319,2546,1240,1306
12710,19684,1356,9559,932,18328,2547,1240,1307
12715,19690,1356,9563,932,18334,2548,1241,1307
12720,19701,1359,9570,935,18342,2549,1242,1307
12725,19705,1359,9571,935,18346,2549,1242,1307
12730,19715,1359,9577,935,18356,2550,1243,1307
12735,19721,1359,9578,935,18362,2551,1243,1308
12740,19732,1360,9585,935,18372,2553,1243,1310
12745,19736,1361,9587,936,18375,2553,1243,1310
12750,19746,1361,9595,936,18385,2554,1244,1310
12755,19752,1361,9599,936,18391,2555,1245,1310
12760,19763,1362,9604,936,18401,2556,1245,1311
12765,19767,1362,9605,936,18405,2556,1245,1311
12770,19777,1362,9610,936,18415,2557,1246,1311
12775,19783,1362,9613,936,18421,2558,1247,1311
12780,19794,1363,9617,936,18431,2559,1247,1312
12785,19798,1363,9620,936,18435,2559,1247,1312
12790,19808,1363,9627,936,18445,2560,1248,1312
12795,19814,1363,9630,936,18451,2561,1249,1312
12800,19825,1364,9634,936,18461,2562,1249,1313
12805,19829,1364,9636,936,18465,2562,1249,1313
12810,19839,1364,9641,936,18475,2563,1250,1313
12815,19845,1364,9645,936,18481,2564,1250,1314
12820,19856,1365,9651,937,18491,2565,1250,1315
12825,19860,1365,9653,937,18495,2565,1250,1315
12830,19870,1366,9659,938,18504,2567,1251,1316
12835,19876,1366,9662,938,18510,2569,1253,1316
12840,19887,1367,9666,939,18520,2570,1253,1317
12845,19891,1369,9669,941,18522,2570,1253,1317
12850,19901,1370,9674,941,18531,2572,1255,1317
12855,19907,1370,9676,941,18537,2573,1255,1318
12860,19918,1371,9680,941,18547,2574,1256,1318
12865,19922,1372,9682,942,18550,2574,1256,1318
12870,19932,1373,9686,943,18559,2575,1256,1319
12875,19938,1373,9689,943,18565,2576,1257,1319
12880,19949,1374,9693,944,18575,2577,1258,1319
12885,19953,1375,9696,945,18578,2577,1258,1319
12890,19963,1376,9698,945,18587,2578,1258,1320
12895,19969,1376,9701,945,18593,2579,1259,1320
12900,19980,1377,9707,946,18603,2580,1260,1320
12905,19984,1377,9709,946,18607,2580,1260,1320
12910,19994,1378,9711,946,18616,2581,1260,1321
12915,20000,1378,9714,946,18622,2582,1261,1321
12920,20011,1379,9720,947,18632,2583,1261,1322
12925,20015,1380,9722,948,18635,2583,1261,1322
12930,20025,1381,9728,949,18644,2584,1261,1323
12935,20031,1381,9730,949,18650,2585,1262,1323
12940,20042,1382,9735,949,18660,2586,1263,1323
12945,20046,1382,9737,949,18664,2586,1263,1323
12950,20056,1383,9743,950,18673,2587,1264,1323
12955,20062,1383,9748,950,18678,2589,1265,1324
12960,20073,1385,9754,952,18688,2590,1266,1324
12965,20077,1386,9756,953,18691,2590,1266,1324
12970,20087,1387,9762,953,18700,2591,1267,1324
12975,20093,1387,9765,953,18705,2592,1267,1325
12980,20104,1390,9772,955,18714,2594,1269,1325
12985,20108,1391,9773,956,18717,2594,1269,1325
12990,20118,1392,9774,956,18726,2595,1269,1326
12995,20124,1392,9777,956,18732,2596,1270,1326
13000,20135,1394,9781,957,18741,2598,1271,1327
13005,20139,1395,9784,958,18744,2598,1271,1327
13010,20149,1396,9787,958,18753,2599,1271,1328
13015,20155,1396,9790,958,18759,2600,1272,1328
13020,20166,1397,9794,958,18769,2602,1274,1328
13025,20170,1397,9794,958,18773,2602,1274,1328
13030,20180,1398,9799,958,18782,2603,1275,1328
13035,20186,1398,9802,958,18788,2604,1276,1328
13040,20197,1398,9808,958,18799,2605,1276,1329
13045,20201,1398,9810,958,18803,2605,1276,1329
13050,20211,1399,9814,958,18812,2606,1277,1329
13055,20217,1399,9818,958,18817,2607,1278,1329
13060,20228,1400,9822,959,18828,2608,1279,1329
13065,20232,1400,9824,959,18832,2608,1279,1329
13070,20242,1401,9829,959,18841,2609,1279,1330
13075,20248,1401,9831,959,18847,2610,1279,1331
13080,20259,1401,9836,959,18858,2611,1279,1332
13085,20263,1401,9836,959,18862,2611,1279,1332
13090,20273,1402,9841,960,18871,2612,1279,1333
13095,20279,1402,9844,960,18877,2613,1280,1333
13100,20290,1402,9846,960,18888,2613,1280,1333
13105,20294,1402,9846,960,18892,2613,1280,1333
13110,20304,1403,9851,961,18901,2614,1280,1334
13115,20310,1403,9855,961,18907,2615,1281,1334
13120,20321,1403,9858,961,18918,2615,1281,1334
13125,20325,1403,9861,961,18922,2615,1281,1334
13130,20335,1404,9867,962,18931,2617,1283,1334
13135,20341,1404,9869,962,18937,2618,1283,1335
13140,20352,1405,9873,963,18947,2619,1284,1335
13145,20356,1406,9874,964,18950,2619,1284,1335
13150,20366,1407,9879,965,18959,2621,1285,1336
13155,20372,1407,9883,965,18965,2622,1286,1336
13160,20383,1409,9890,966,18974,2623,1287,1336
13165,20387,1411,9892,968,18976,2623,1287,1336
13170,20397,1412,9899,968,18985,2624,1288,1336
13175,20403,1412,9900,968,18991,2625,1288,1337
13180,20414,1414,9906,969,19000,2626,1289,1337
13185,20418,1415,9907,970,19003,2626,1289,1337
13190,20428,1416,9912,970,19012,2627,1290,1337
13195,20434,1416,9915,970,19018,2628,1290,1338
13200,20445,1417,9920,970,19028,2630,1291,1339
13205,20449,1417,9922,970,19032,2630,1291,1339
13210,20459,1417,9924,970,19042,2631,1291,1340
13215,20465,1417,9929,970,19048,2632,1291,1341
13220,20476,1417,9934,970,19059,2633,1291,1342
13225,20480,1417,9936,970,19063,2633,1291,1342
13230,20490,1417,9941,970,19073,2634,1292,1342
13235,20496,1417,9946,970,19079,2635,1293,1342
13240,20507,1417,9951,970,19090,2635,1293,1342
13245,20511,1417,9952,970,19094,2635,1293,1342
13250,20521,1417,9958,970,19104,2636,1293,1343
13255,20527,1417,9962,970,19110,2637,1294,1343
13260,20538,1417,9964,970,19121,2637,1294,1343
13265,20542,1417,9966,970,19125,2637,1294,1343
13270,20552,1417,9972,970,19135,2638,1295,1343
13275,20558,1417,9973,970,19141,2639,1295,1344
13280,20569,1417,9978,970,19152,2639,1295,1344
13285,20573,1417,9980,970,19156,2639,1295,1344
13290,20583,1417,9984,970,19166,2640,1295,1345
13295,20589,1417,9985,970,19172,2641,1295,1346
13300,20600,1417,9992,970,19183,2641,1295,1346
13305,20604,1417,9995,970,19187,2641,1295,1346
13310,20614,1418,10005,971,19196,2642,1296,1346
13315,20620,1418,10009,971,19202,2643,1297,1346
13320,20631,1419,10016,972,19212,2644,1298,1346
13325,20635,1420,10018,973,19215,2644,1298,1346
13330,20645,1421,10021,974,19224,2645,1298,1347
13335,20651,1421,10023,974,19230,2646,1299,1347
13340,20662,1423,10029,976,19239,2648,1301,1347
13345,20666,1423,10031,976,19243,2648,1301,1347
13350,20676,1424,10036,976,19252,2649,1301,1348
13355,20682,1424,10039,976,19258,2650,1301,1349
13360,20693,1425,10043,976,19268,2652,1302,1350
13365,20697,1426,10044,977,19271,2652,1302,1350
13370,20707,1427,10049,978,19280,2654,1303,1351
13375,20713,1427,10050,978,19285,2655,1303,1352
13380,20724,1429,10054,980,19295,2657,1305,1352
13385,20728,1429,10055,980,19299,2657,1305,1352
13390,20738,1429,10062,980,19309,2659,1306,1353
13395,20744,1429,10067,980,19315,2660,1307,1353
13400,20755,1430,10070,981,19325,2662,1307,1355
13405,20759,1431,10072,982,19328,2662,1307,1355
13410,20769,1431,10078,982,19338,2663,1307,1356
13415,20775,1431,10079,982,19344,2664,1307,1357
13420,20786,1432,10083,982,19354,2666,1307,1359
13425,20790,1433,10085,983,19357,2666,1307,1359
13430,20800,1433,10091,983,19367,2667,1308,1359
13435,20806,1433,10094,983,19373,2668,1309,1359
13440,20817,1434,10101,984,19383,2669,1309,1360
13445,20821,1434,10103,984,19387,2669,1309,1360
13450,20831,1434,10108,984,19397,2670,1310,1360
13455,20837,1434,10112,984,19403,2671,1311,1360
13460,20848,1435,10119,985,19413,2672,1311,1361
13465,20852,1436,10121,986,19416,2672,1311,1361
13470,20862,1436,10126,986,19426,2673,1312,1361
13475,20868,1436,10129,986,19432,2674,1313,1361
13480,20879,1437,10133,987,19442,2675,1313,1362
13485,20883,1438,10134,988,19445,2675,1313,1362
13490,20893,1439,10138,989,19454,2676,1313,1363
13495,20899,1439,10141,989,19459,2677,1313,1364
13500,20910,1442,10149,992,19468,2678,1314,1364
13505,20914,1442,10152,992,19472,2678,1314,1364
13510,20924,1442,10155,992,19482,2679,1315,1364
13515,20930,1442,10157,992,19488,2680,1315,1365
13520,20941,1442,10163,992,19499,2680,1315,1365
13525,20945,1442,10163,992,19503,2680,1315,1365
13530,20955,1442,10168,992,19513,2681,1316,1365
13535,20961,1442,10169,992,19519,2682,1316,1366
13540,20972,1442,10175,992,19530,2683,1317,1366
13545,20976,1442,10177,992,19534,2683,1317,1366
13550,20986,1442,10181,992,19544,2685,1317,1368
13555,20992,1442,10184,992,19550,2686,1317,1369
13560,21003,1442,10189,992,19561,2686,1317,1369
13565,21007,1442,10192,992,19565,2686,1317,1369
13570,21017,1442,10193,992,19575,2687,1317,1370
13575,21023,1442,10196,992,19581,2688,1317,1371
13580,21034,1442,10200,992,19592,2688,1317,1371
13585,21038,1442,10201,992,19596,2688,1317,1371
13590,21048,1442,10207,992,19606,2689,1318,1371
13595,21054,1442,10211,992,19612,2690,1319,1371
13600,21065,1442,10216,992,19623,2690,1319,1371
13605,21069,1442,10216,992,19627,2690,1319,1371
13610,21079,1443,10221,993,19636,2691,1319,1372
13615,21085,1443,10225,993,19641,2692,1319,1373
13620,21096,1445,10230,995,19651,2693,1320,1373
13625,21100,1445,10231,995,19655,2693,1320,1373
13630,21110,1446,10235,995,19664,2694,1320,1374
13635,21116,1446,10239,995,19670,2696,1322,1374
13640,21127,1448,10244,996,19679,2697,1323,1374
13645,21131,1449,10247,997,19682,2697,1323,1374
13650,21141,1450,10252,998,19691,2698,1323,1375
13655,21147,1450,10253,998,19697,2700,1323,1377
13660,21158,1451,10259,999,19707,2702,1325,1377
13665,21162,1452,10260,1000,19710,2702,1325,1377
13670,21172,1453,10263,1000,19719,2703,1325,1378
13675,21178,1453,10266,1000,19724,2704,1325,1379
13680,21189,1455,10272,1002,19734,2706,1326,1380
13685,21193,1455,10272,1002,19738,2706,1326,1380
13690,21203,1456,10276,1002,19747,2708,1327,1381
13695,21209,1456,10279,1002,19753,2709,1328,1381
13700,21220,1457,10286,1002,19763,2710,1329,1381
13705,21224,1458,10289,1003,19766,2710,1329,1381
13710,21234,1459,10296,1004,19775,2712,1330,1382
13715,21240,1459,10299,1004,19781,2713,1331,1382
13720,21251,1460,10306,1005,19791,2714,1331,1383
13725,21255,1461,10308,1006,19794,2714,1331,1383
13730,21265,1462,10314,1007,19803,2716,1332,1384
13735,21271,1462,10316,1007,19809,2717,1332,1385
13740,21282,1463,10317,1007,19819,2719,1333,1386
13745,21286,1464,10320,1008,19822,2719,1333,1386
13750,21296,1465,10327,1008,19831,2721,1334,1387
13755,21302,1465,10327,1008,19837,2722,1334,1388
13760,21313,1466,10333,1009,19847,2723,1335,1388
13765,21317,1466,10333,1009,19851,2723,1335,1388
13770,21327,1467,10335,1009,19860,2724,1335,1389
13775,21333,1467,10339,1009,19866,2725,1336,1389
13780,21344,1469,10346,1010,19875,2725,1336,1389
13785,21348,1470,10348,1011,19878,2725,1336,1389
13790,21358,1471,10351,1012,19887,2726,1337,1389
13795,21364,1471,10355,1012,19893,2728,1339,1389
13800,21375,1473,10360,1013,19902,2728,1339,1389
13805,21379,1473,10362,1013,19906,2728,1339,1389
13810,21389,1473,10367,1013,19916,2729,1339,1390
13815,21395,1473,10371,1013,19922,2730,1340,1390
13820,21406,1473,10377,1013,19933,2730,1340,1390
13825,21410,1473,10378,1013,19937,2730,1340,1390
13830,21420,1473,10382,1013,19947,2731,1340,1391
13835,21426,1473,10383,1013,19953,2732,1340,1392
13840,21437,1473,10391,1013,19964,2732,1340,1392
13845,21441,1473,10391,1013,19968,2732,1340,1392
13850,21451,1473,10398,1013,19978,2733,1341,1392
13855,21457,1473,10401,1013,19984,2734,1342,1392
13860,21468,1473,10409,1013,19995,2735,1342,1393
13865,21472,1473,10412,1013,19999,2735,1342,1393
13870,21482,1473,10419,1013,20009,2736,1343,1393
13875,21488,1473,10421,1013,20015,2737,1344,1393
13880,21499,1473,10424,1013,20026,2738,1344,1394
13885,21503,1473,10427,1013,20030,2738,1344,1394
13890,21513,1473,10429,1013,20040,2739,1344,1395
13895,21519,1473,10431,1013,20046,2740,1344,1396
13900,21530,1473,10438,1013,20057,2741,1345,1396
13905,21534,1473,10440,1013,20061,2741,1345,1396
13910,21544,1474,10443,1013,20070,2742,1345,1397
13915,21550,1474,10447,1013,20075,2743,1346,1397
13920,21561,1477,10452,1015,20084,2745,1347,1398
13925,21565,1477,10454,1015,20088,2745,1347,1398
13930,21575,1477,10462,1015,20098,2746,1348,1398
13935,21581,1477,10465,1015,20104,2748,1349,1399
13940,21592,1480,10472,1018,20112,2749,1350,1399
13945,21596,1480,10473,1018,20116,2749,1350,1399
13950,21606,1480,10479,1018,20126,2750,1351,1399
13955,21612,1480,10484,1018,20132,2752,1353,1399
13960,21623,1483,10490,1021,20140,2753,1354,1399
13965,21627,1483,10491,1021,20144,2753,1354,1399
13970,21637,1483,10494,1021,20154,2754,1354,1400
13975,21643,1483,10499,1021,20160,2755,1355,1400
13980,21654,1484,10506,1022,20170,2756,1356,1400
13985,21658,1484,10508,1022,20174,2756,1356,1400
13990,21668,1484,10514,1022,20184,2758,1358,1400
13995,21674,1484,10516,1022,20190,2759,1359,1400
14000,21685,1485,10521,1022,20200,2759,1359,1400
14005,21689,1485,10524,1022,20204,2759,1359,1400
14010,21699,1485,10528,1022,20214,2761,1360,1401
14015,21705,1485,10533,1022,20220,2762,1361,1401
14020,21716,1486,10537,1023,20230,2762,1361,1401
14025,21720,1486,10540,1023,20234,2762,1361,1401
14030,21730,1487,10543,1023,20243,2764,1362,1402
14035,21736,1487,10545,1023,20249,2765,1362,1403
14040,21747,1488,10550,1023,20259,2766,1363,1403
14045,21751,1488,10550,1023,20263,2766,1363,1403
14050,21761,1489,10556,1024,20272,2767,1364,1403
14055,21767,1489,10559,1024,20278,2768,1365,1403
14060,21778,1490,10565,1025,20288,2769,1366,1403
14065,21782,1490,10566,1025,20292,2769,1366,1403
14070,21792,1491,10570,1026,20301,2770,1366,1404
14075,21798,1491,10572,1026,20307,2771,1367,1404
14080,21809,1492,10575,1026,20317,2772,1367,1405
14085,21813,1492,10575,1026,20321,2772,1367,1405
14090,21823,1493,10581,1027,20330,2773,1367,1406
14095,21829,1493,10585,1027,20335,2774,1368,1406
14100,21840,1497,10593,1031,20343,2776,1369,1407
14105,21844,1497,10597,1031,20347,2776,1369,1407
14110,21854,1498,10603,1032,20356,2777,1370,1407
14115,21860,1498,10606,1032,20361,2778,1370,1408
14120,21871,1500,10612,1034,20371,2778,1370,1408
14125,21875,1500,10612,1034,20375,2778,1370,1408
14130,21885,1501,10619,1034,20384,2779,1370,1409
14135,21891,1501,10623,1034,20389,2780,1370,1410
14140,21902,1502,10629,1035,20400,2780,1370,1410
14145,21906,1502,10629,1035,20404,2780,1370,1410
14150,21916,1503,10635,1035,20413,2781,1371,1410
14155,21922,1503,10639,1035,20419,2782,1372,1410
14160,21933,1503,10645,1035,20430,2782,1372,1410
14165,21937,1503,10648,1035,20434,2782,1372,1410
14170,21947,1504,10653,1035,20443,2783,1372,1411
14175,21953,1504,10657,1035,20448,2784,1373,1411
14180,21964,1505,10661,1036,20459,2784,1373,1411
14185,21968,1505,10663,1036,20463,2784,1373,1411
14190,21978,1506,10667,1037,20472,2785,1374,1411
14195,21984,1506,10671,1037,20477,2786,1375,1411
14200,21995,1507,10675,1038,20488,2786,1375,1411
14205,21999,1507,10676,1038,20492,2786,1375,1411
14210,22009,1508,10681,1038,20501,2787,1376,1411
14215,22015,1508,10685,1038,20506,2788,1376,1412
14220,22026,1510,10689,1039,20516,2790,1377,1413
14225,22030,1511,10691,1040,20519,2790,1377,1413
14230,22040,1511,10695,1040,20529,2791,1377,1414
14235,22046,1511,10697,1040,20535,2792,1377,1415
14240,22057,1514,10703,1042,20543,2794,1377,1417
14245,22061,1515,10705,1043,20546,2794,1377,1417
14250,22071,1515,10709,1043,20556,2795,1377,1418
14255,22077,1515,10710,1043,20562,2797,1377,1420
14260,22088,1516,10715,1043,20572,2799,1378,1421
14265,22092,1517,10718,1044,20575,2799,1378,1421
14270,22102,1517,10721,1044,20585,2801,1378,1423
14275,22108,1517,10724,1044,20591,2803,1379,1424
14280,22119,1520,10731,1046,20599,2805,1380,1425
14285,22123,1521,10733,1047,20602,2805,1380,1425
14290,22133,1521,10736,1047,20612,2806,1381,1425
14295,22139,1521,10738,1047,20618,2807,1381,1426
14300,22150,1522,10741,1047,20628,2807,1381,1426
14305,22154,1523,10742,1048,20631,2807,1381,1426
14310,22164,1523,10747,1048,20641,2808,1381,1427
14315,22170,1523,10749,1048,20647,2809,1381,1428
14320,22181,1525,10754,1049,20656,2809,1381,1428
14325,22185,1526,10756,1050,20659,2809,1381,1428
14330,22195,1526,10759,1050,20669,2810,1381,1429
14335,22201,1526,10761,1050,20675,2811,1381,1430
14340,22212,1528,10768,1051,20684,2811,1381,1430
14345,22216,1528,10768,1051,20688,2811,1381,1430
14350,22226,1529,10772,1052,20697,2812,1381,1431
14355,22232,1529,10776,1052,20702,2813,1382,1431
14360,22243,1530,10779,1053,20713,2813,1382,1431
14365,22247,1531,10781,1054,20716,2813,1382,1431
14370,22257,1532,10785,1054,20725,2814,1383,1431
14375,22263,1532,10787,1054,20731,2815,1383,1432
14380,22274,1532,10793,1054,20742,2815,1383,1432
14385,22278,1533,10796,1055,20745,2815,1383,1432
14390,22288,1534,10801,1056,20754,2816,1384,1432
14395,22294,1534,10801,1056,20760,2817,1384,1433
14400,22305,1534,10805,1056,20771,2818,1385,1433
14405,22309,1534,10807,1056,20775,2818,1385,1433
14410,22319,1535,10812,1056,20784,2819,1385,1434
14415,22325,1535,10816,1056,20789,2820,1386,1434
14420,22336,1536,10821,1057,20800,2821,1387,1434
14425,22340,1536,10822,1057,20804,2821,1387,1434
14430,22350,1537,10826,1057,20813,2822,1387,1435
14435,22356,1537,10828,1057,20818,2823,1388,1435
14440,22367,1538,10832,1058,20829,2824,1388,1436
14445,22371,1538,10834,1058,20833,2824,1388,1436
14450,22381,1539,10841,1058,20842,2825,1389,1436
14455,22387,1539,10844,1058,20848,2826,1389,1437
14460,22398,1542,10852,1061,20856,2827,1389,1438
14465,22402,1543,10854,1062,20859,2827,1389,1438
14470,22412,1543,10859,1062,20869,2828,1389,1439
14475,22418,1543,10861,1062,20875,2829,1389,1440
14480,22429,1544,10867,1063,20885,2830,1389,1441
14485,22433,1544,10868,1063,20889,2830,1389,1441
14490,22443,1544,10873,1063,20899,2832,1389,1443
14495,22449,1544,10877,1063,20905,2833,1390,1443
14500,22460,1545,10882,1063,20915,2834,1391,1443
14505,22464,1545,10883,1063,20919,2834,1391,1443
14510,22474,1545,10888,1063,20929,2836,1391,1445
14515,22480,1545,10890,1063,20935,2837,1391,1446
14520,22491,1546,10894,1063,20945,2837,1391,1446
14525,22495,1546,10895,1063,20949,2837,1391,1446
14530,22505,1546,10899,1063,20959,2839,1391,1448
14535,22511,1546,10903,1063,20965,2840,1391,1449
14540,22522,1547,10908,1063,20975,2840,1391,1449
14545,22526,1547,10908,1063,20979,2840,1391,1449
14550,22536,1547,10912,1063,20989,2841,1391,1450
14555,22542,1547,10917,1063,20995,2842,1392,1450
14560,22553,1548,10923,1064,21005,2842,1392,1450
14565,22557,1548,10924,1064,21009,2842,1392,1450
14570,22567,1549,10930,1064,21018,2843,1393,1450
14575,22573,1549,10934,1064,21023,2845,1394,1451
14580,22584,1552,10940,1067,21032,2845,1394,1451
14585,22588,1553,10944,1068,21035,2845,1394,1451
14590,22598,1554,10947,1069,21044,2847,1394,1453
14595,22604,1554,10950,1069,21049,2848,1395,1453
14600,22615,1556,10953,1070,21059,2849,1395,1454
14605,22619,1557,10955,1071,21062,2849,1395,1454
14610,22629,1558,10962,1071,21071,2850,1395,1455
14615,22635,1558,10966,1071,21076,2851,1396,1455
14620,22646,1561,10972,1073,21085,2853,1397,1456
14625,22650,1562,10974,1074,21088,2853,1397,1456
14630,22660,1563,10976,1074,21097,2854,1397,1457
14635,22666,1563,10981,1074,21102,2855,1398,1457
14640,22677,1566,10987,1077,21111,2857,1400,1457
14645,22681,1566,10988,1077,21115,2857,1400,1457
14650,22691,1567,10993,1078,21124,2858,1400,1458
14655,22697,1567,10995,1078,21129,2859,1400,1459
14660,22708,1569,11001,1080,21139,2861,1401,1460
14665,22712,1569,11003,1080,21143,2861,1401,1460
14670,22722,1570,11007,1081,21152,2862,1401,1461
14675,22728,1570,11009,1081,21158,2863,1402,1461
14680,22739,1571,11015,1082,21168,2865,1402,1463
14685,22743,1571,11017,1082,21172,2865,1402,1463
14690,22753,1572,11022,1082,21181,2866,1403,1463
14695,22759,1572,11026,1082,21186,2867,1404,1463
14700,22770,1573,11032,1083,21197,2869,1405,1464
14705,22774,1573,11033,1083,21201,2869,1405,1464
14710,22784,1573,11037,1083,21211,2871,1406,1465
14715,22790,1573,11040,1083,21217,2873,1408,1465
14720,22801,1573,11046,1083,21228,2873,1408,1465
14725,22805,1573,11048,1083,21232,2873,1408,1465
14730,22815,1573,11053,1083,21242,2875,1409,1466
14735,22821,1573,11056,1083,21248,2877,1410,1467
14740,22832,1573,11062,1083,21259,2877,1410,1467
14745,22836,1573,11065,1083,21263,2877,1410,1467
14750,22846,1573,11067,1083,21273,2878,1410,1468
14755,22852,1573,11071,1083,21279,2879,1410,1469
14760,22863,1574,11078,1084,21289,2879,1410,1469
14765,22867,1575,11080,1085,21292,2879,1410,1469
14770,22877,1576,11086,1086,21301,2880,1411,1469
14775,22883,1576,11091,1086,21306,2881,1412,1469
14780,22894,1578,11096,1088,21316,2881,1412,1469
14785,22898,1579,11098,1089,21319,2881,1412,1469
14790,22908,1580,11104,1090,21328,2882,1413,1469
14795,22914,1580,11106,1090,21334,2883,1413,1470
14800,22925,1581,11112,1091,21344,2883,1413,1470
14805,22929,1582,11114,1092,21347,2883,1413,1470
14810,22939,1583,11120,1093,21356,2884,1414,1470
14815,22945,1583,11124,1093,21361,2885,1415,1470
14820,22956,1587,11131,1096,21369,2887,1416,1471
14825,22960,1587,11133,1096,21373,2887,1416,1471
14830,22970,1587,11135,1096,21383,2888,1417,1471
14835,22976,1587,11138,1096,21389,2889,1418,1471
14840,22987,1587,11145,1096,21400,2890,1418,1472
14845,22991,1587,11147,1096,21404,2890,1418,1472
14850,23001,1587,11151,1096,21414,2891,1418,1473
14855,23007,1587,11153,1096,21420,2892,1419,1473
14860,23018,1587,11161,1096,21431,2893,1420,1473
14865,23022,1587,11164,1096,21435,2893,1420,1473
14870,23032,1587,11168,1096,21445,2894,1420,1474
14875,23038,1587,11171,1096,21451,2895,1421,1474
14880,23049,1587,11175,1096,21462,2896,1421,1475
14885,23053,1587,11177,1096,21466,2896,1421,1475
14890,23063,1587,11182,1096,21476,2897,1421,1476
14895,23069,1587,11184,1096,21482,2898,1421,1477
14900,23080,1587,11190,1096,21493,2899,1422,1477
14905,23084,1587,11190,1096,21497,2899,1422,1477
14910,23094,1587,11196,1096,21507,2900,1422,1478
