
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,8
 2115,0,8
 2120,0,9
 2125,0,9
 2130,0,9
 2135,0,9
 2140,0,10
 2145,0,9
 2150,0,8
 2155,0,8
 2160,0,8
 2165,0,9
 2170,0,9
 2175,0,9
 2180,0,10
 2185,0,8
 2190,0,8
 2195,0,7
 2200,0,7
 2205,0,8
 2210,0,9
 2215,0,9
 2220,0,9
 2225,0,10
 2230,0,9
 2235,0,10
 2240,0,9
 2245,0,9
 2250,0,8
 2255,0,8
 2260,0,8
 2265,0,8
 2270,0,7
 2275,0,7
 2280,0,8
 2285,0,8
 2290,0,8
 2295,0,9
 2300,0,10
 2305,0,10
 2310,0,8
 2315,0,8
 2320,0,7
 2325,0,7
 2330,0,8
 2335,0,8
 2340,0,7
 2345,0,8
 2350,0,8
 2355,0,8
 2360,0,9
 2365,0,9
 2370,0,10
 2375,0,11
 2380,0,11
 2385,0,10
 2390,0,9
 2395,0,10
 2400,0,10
 2405,0,13
 2410,0,14
 2415,0,14
 2420,0,14
 2425,0,14
 2430,0,13
 2435,0,12
 2440,0,12
 2445,0,11
 2450,0,11
 2455,0,11
 2460,0,12
 2465,0,13
 2470,0,13
 2475,0,12
 2480,0,12
 2485,0,13
 2490,0,13
 2495,0,13
 2500,0,13
 2505,0,8
 2510,0,8
 2515,0,8
 2520,0,7
 2525,0,9
 2530,0,10
 2535,0,10
 2540,0,10
 2545,0,12
 2550,0,13
 2555,0,13
 2560,0,14
 2565,0,10
 2570,0,11
 2575,0,11
 2580,0,11
 2585,0,13
 2590,0,12
 2595,0,12
 2600,0,13
 2605,0,14
 2610,0,14
 2615,0,13
 2620,0,14
 2625,0,12
 2630,0,12
 2635,0,11
 2640,0,11
 2645,0,12
 2650,0,10
 2655,0,10
 2660,0,9
 2665,0,10
 2670,0,9
 2675,0,8
 2680,0,9
 2685,0,6
 2690,0,6
 2695,0,7
 2700,0,7
 2705,0,8
 2710,0,8
 2715,0,7
 2720,0,6
 2725,0,7
 2730,0,7
 2735,0,8
 2740,0,8
 2745,0,8
 2750,0,8
 2755,0,8
 2760,0,8
 2765,0,11
 2770,0,11
 2775,0,10
 2780,0,9
 2785,0,11
 2790,0,11
 2795,0,12
 2800,0,11
 2805,0,10
 2810,0,9
 2815,0,9
 2820,0,9
 2825,0,12
 2830,0,11
 2835,0,11
 2840,0,10
 2845,0,10
 2850,0,9
 2855,0,9
 2860,0,10
 2865,0,8
 2870,0,9
 2875,0,9
 2880,0,9
 2885,0,11
 2890,0,10
 2895,0,11
 2900,0,10
 2905,0,10
 2910,0,10
 2915,0,10
 2920,0,11
 2925,0,8
 2930,0,9
 2935,0,10
 2940,0,11
 2945,0,13
 2950,0,13
 2955,0,13
 2960,0,13
 2965,0,14
 2970,0,12
 2975,0,12
 2980,0,11
 2985,0,11
 2990,0,11
 2995,0,10
 3000,0,10
 3005,0,11
 3010,0,11
 3015,0,11
 3020,0,11
 3025,0,12
 3030,0,11
 3035,0,11
 3040,0,9
 3045,0,7
 3050,0,8
 3055,0,8
 3060,0,9
 3065,0,10
 3070,0,11
 3075,0,12
 3080,0,12
 3085,0,10
 3090,0,12
 3095,0,12
 3100,0,14
 3105,0,12
 3110,0,12
 3115,0,12
 3120,0,12
 3125,0,14
 3130,0,14
 3135,0,13
 3140,0,13
 3145,0,13
 3150,0,13
 3155,0,12
 3160,0,12
 3165,0,9
 3170,0,9
 3175,0,8
 3180,0,8
 3185,0,11
 3190,0,11
 3195,0,9
 3200,0,9
 3205,0,7
 3210,0,7
 3215,0,9
 3220,0,9
 3225,0,7
 3230,0,8
 3235,0,8
 3240,0,8
 3245,0,11
 3250,0,11
 3255,0,10
 3260,0,11
 3265,0,12
 3270,0,12
 3275,0,11
 3280,0,11
 3285,0,8
 3290,0,8
 3295,0,8
 3300,0,8
 3305,0,10
 3310,0,10
 3315,0,9
 3320,0,9
 3325,0,10
 3330,0,9
 3335,0,9
 3340,0,9
 3345,0,8
 3350,0,6
 3355,0,6
 3360,0,6
 3365,0,8
 3370,0,8
 3375,0,8
 3380,0,8
 3385,0,9
 3390,0,10
 3395,0,11
 3400,0,11
 3405,0,9
 3410,0,9
 3415,0,9
 3420,0,9
 3425,0,12
 3430,0,13
 3435,0,12
 3440,0,12
 3445,0,12
 3450,0,12
 3455,0,13
 3460,0,13
 3465,0,10
 3470,0,11
 3475,0,11
 3480,0,10
 3485,0,13
 3490,0,12
 3495,0,11
 3500,0,11
 3505,0,11
 3510,0,11
 3515,0,11
 3520,0,12
 3525,0,8
 3530,0,7
 3535,0,8
 3540,0,8
 3545,0,11
 3550,0,13
 3555,0,14
 3560,0,13
 3565,0,13
 3570,0,13
 3575,0,12
 3580,0,12
 3585,0,10
 3590,0,9
 3595,0,10
 3600,0,10
 3605,0,12
 3610,0,12
 3615,0,11
 3620,0,11
 3625,0,11
 3630,0,10
 3635,0,11
 3640,0,11
 3645,0,8
 3650,0,6
 3655,0,6
 3660,0,5
 3665,0,9
 3670,0,9
 3675,0,9
 3680,0,9
 3685,0,9
 3690,0,11
 3695,0,11
 3700,0,10
 3705,0,9
 3710,0,9
 3715,0,10
 3720,0,10
 3725,0,14
 3730,0,14
 3735,0,14
 3740,0,13
 3745,0,12
 3750,0,12
 3755,0,12
 3760,0,12
 3765,0,10
 3770,0,9
 3775,0,10
 3780,0,10
 3785,0,11
 3790,0,10
 3795,0,10
 3800,0,11
 3805,0,11
 3810,0,11
 3815,0,11
 3820,0,12
 3825,0,8
 3830,0,8
 3835,0,8
 3840,0,9
 3845,0,12
 3850,0,12
 3855,0,12
 3860,0,12
 3865,0,12
 3870,0,12
 3875,0,11
 3880,0,10
 3885,0,11
 3890,0,11
 3895,0,11
 3900,0,9
 3905,0,12
 3910,0,11
 3915,0,11
 3920,0,12
 3925,0,10
 3930,0,11
 3935,0,11
 3940,0,11
 3945,0,8
 3950,0,9
 3955,0,9
 3960,0,9
 3965,0,12
 3970,0,13
 3975,0,13
 3980,0,13
 3985,0,13
 3990,0,13
 3995,0,14
 4000,0,13
 4005,0,11
 4010,0,11
 4015,0,11
 4020,0,11
 4025,0,13
 4030,0,13
 4035,0,12
 4040,0,12
 4045,0,11
 4050,0,11
 4055,0,10
 4060,0,10
 4065,0,7
 4070,0,8
 4075,0,7
 4080,0,8
 4085,0,9
 4090,0,10
 4095,0,10
 4100,0,9
 4105,0,9
 4110,0,9
 4115,0,9
 4120,0,10
 4125,0,9
 4130,0,9
 4135,0,9
 4140,0,9
 4145,0,13
 4150,0,13
 4155,0,13
 4160,0,13
 4165,0,14
 4170,0,14
 4175,0,14
 4180,0,13
 4185,0,11
 4190,0,11
 4195,0,11
 4200,0,11
 4205,0,13
 4210,0,13
 4215,0,12
 4220,0,12
 4225,0,11
 4230,0,9
 4235,0,9
 4240,0,9
 4245,0,5
 4250,0,5
 4255,0,5
 4260,0,5
 4265,0,8
 4270,0,8
 4275,0,9
 4280,0,9
 4285,0,9
 4290,0,10
 4295,0,11
 4300,0,10
 4305,0,8
 4310,0,7
 4315,0,8
 4320,0,9
 4325,0,11
 4330,0,11
 4335,0,12
 4340,0,13
 4345,0,14
 4350,0,14
 4355,0,14
 4360,0,14
 4365,0,13
 4370,0,11
 4375,0,10
 4380,0,12
 4385,0,13
 4390,0,13
 4395,0,11
 4400,0,11
 4405,0,11
 4410,0,12
 4415,0,11
 4420,0,11
 4425,0,8
 4430,0,9
 4435,0,8
 4440,0,7
 4445,0,11
 4450,0,10
 4455,0,10
 4460,0,10
 4465,0,10
 4470,0,10
 4475,0,10
 4480,0,9
 4485,0,7
 4490,0,7
 4495,0,7
 4500,0,8
 4505,0,11
 4510,0,11
 4515,0,11
 4520,0,12
 4525,0,12
 4530,0,12
 4535,0,11
 4540,0,13
 4545,0,10
 4550,0,11
 4555,0,12
 4560,0,12
 4565,0,14
 4570,0,14
 4575,0,15
 4580,0,15
 4585,0,15
 4590,0,14
 4595,0,14
 4600,0,14
 4605,0,12
 4610,0,11
 4615,0,10
 4620,0,9
 4625,0,12
 4630,0,12
 4635,0,12
 4640,0,12
 4645,0,10
 4650,0,8
 4655,0,8
 4660,0,9
 4665,0,7
 4670,0,7
 4675,0,8
 4680,0,7
 4685,0,10
 4690,0,10
 4695,0,10
 4700,0,10
 4705,0,11
 4710,0,12
 4715,0,12
 4720,0,13
 4725,0,10
 4730,0,10
 4735,0,11
 4740,0,11
 4745,0,12
 4750,0,13
 4755,0,13
 4760,0,14
 4765,0,12
 4770,0,12
 4775,0,12
 4780,0,11
 4785,0,9
 4790,0,8
 4795,0,8
 4800,0,8
 4805,0,10
 4810,0,9
 4815,0,9
 4820,0,9
 4825,0,9
 4830,0,8
 4835,0,9
 4840,0,8
 4845,0,7
 4850,0,7
 4855,0,6
 4860,0,7
 4865,0,8
 4870,0,8
 4875,0,10
 4880,0,10
 4885,0,10
 4890,0,12
 4895,0,12
 4900,0,12
 4905,0,11
 4910,0,11
 4915,0,11
 4920,0,10
 4925,0,14
 4930,0,14
 4935,0,12
 4940,0,12
 4945,0,12
 4950,0,13
 4955,0,13
 4960,0,14
 4965,0,11
 4970,0,11
 4975,0,11
 4980,0,10
 4985,0,12
 4990,0,12
 4995,0,10
 5000,0,10
 5005,0,11
 5010,0,10
 5015,0,10
 5020,0,11
 5025,0,9
 5030,0,9
 5035,0,8
 5040,0,9
 5045,0,12
 5050,0,13
 5055,0,12
 5060,0,12
 5065,0,11
 5070,0,12
 5075,0,12
 5080,0,12
 5085,0,10
 5090,0,9
 5095,0,10
 5100,0,12
 5105,0,15
 5110,0,15
 5115,0,14
 5120,0,14
 5125,0,13
 5130,0,12
 5135,0,12
 5140,0,13
 5145,0,10
 5150,0,9
 5155,0,9
 5160,0,10
 5165,0,11
 5170,0,11
 5175,0,10
 5180,0,10
 5185,0,10
 5190,0,11
 5195,0,11
 5200,0,11
 5205,0,7
 5210,0,7
 5215,0,7
 5220,0,8
 5225,0,10
 5230,0,10
 5235,0,10
 5240,0,10
 5245,0,10
 5250,0,11
 5255,0,11
 5260,0,10
 5265,0,8
 5270,0,9
 5275,0,10
 5280,0,10
 5285,0,12
 5290,0,13
 5295,0,12
 5300,0,12
 5305,0,12
 5310,0,11
 5315,0,12
 5320,0,12
 5325,0,9
 5330,0,11
 5335,0,11
 5340,0,13
 5345,0,14
 5350,0,13
 5355,0,12
 5360,0,12
 5365,0,12
 5370,0,12
 5375,0,12
 5380,0,11
 5385,0,10
 5390,0,10
 5395,0,10
 5400,0,9
 5405,0,10
 5410,0,11
 5415,0,11
 5420,0,10
 5425,0,10
 5430,0,11
 5435,0,10
 5440,0,9
 5445,0,6
 5450,0,8
 5455,0,8
 5460,0,9
 5465,0,12
 5470,0,12
 5475,0,12
 5480,0,13
 5485,0,12
 5490,0,11
 5495,0,12
 5500,0,12
 5505,0,11
 5510,0,11
 5515,0,10
 5520,0,10
 5525,0,14
 5530,0,14
 5535,0,16
 5540,0,16
 5545,0,16
 5550,0,16
 5555,0,14
 5560,0,15
 5565,0,13
 5570,0,12
 5575,0,12
 5580,0,12
 5585,0,12
 5590,0,12
 5595,0,13
 5600,0,13
 5605,0,12
 5610,0,14
 5615,0,14
 5620,0,14
 5625,0,10
 5630,0,9
 5635,0,9
 5640,0,9
 5645,0,11
 5650,0,11
 5655,0,11
 5660,0,11
 5665,0,10
 5670,0,10
 5675,0,9
 5680,0,9
 5685,0,9
 5690,0,11
 5695,0,11
 5700,0,11
 5705,0,12
 5710,0,12
 5715,0,13
 5720,0,12
 5725,0,12
 5730,0,12
 5735,0,12
 5740,0,11
 5745,0,8
 5750,0,8
 5755,0,8
 5760,0,8
 5765,0,12
 5770,0,12
 5775,0,12
 5780,0,12
 5785,0,13
 5790,0,12
 5795,0,12
 5800,0,11
 5805,0,9
 5810,0,10
 5815,0,9
 5820,0,9
 5825,0,11
 5830,0,10
 5835,0,11
 5840,0,11
 5845,0,12
 5850,0,12
 5855,0,12
 5860,0,12
 5865,0,8
 5870,0,9
 5875,0,10
 5880,0,11
 5885,0,13
 5890,0,12
 5895,0,13
 5900,0,13
 5905,0,13
 5910,0,13
 5915,0,12
 5920,0,12
 5925,0,9
 5930,0,9
 5935,0,9
 5940,0,9
 5945,0,10
 5950,0,9
 5955,0,9
 5960,0,9
 5965,0,9
 5970,0,10
 5975,0,8
 5980,0,8
 5985,0,5
 5990,0,7
 5995,0,7
 6000,0,6
 6005,0,6
 6010,0,7
 6015,0,7
 6020,0,7
 6025,0,9
 6030,0,9
 6035,0,9
 6040,0,9
 6045,0,8
 6050,0,8
 6055,0,9
 6060,0,9
 6065,0,14
 6070,0,14
 6075,0,13
 6080,0,13
 6085,0,13
 6090,0,14
 6095,0,14
 6100,0,14
 6105,0,13
 6110,0,13
 6115,0,13
 6120,0,12
 6125,0,13
 6130,0,12
 6135,0,12
 6140,0,12
 6145,0,12
 6150,0,14
 6155,0,13
 6160,0,13
 6165,0,10
 6170,0,10
 6175,0,10
 6180,0,10
 6185,0,11
 6190,0,11
 6195,0,11
 6200,0,10
 6205,0,9
 6210,0,10
 6215,0,11
 6220,0,11
 6225,0,10
 6230,0,10
 6235,0,10
 6240,0,10
 6245,0,12
 6250,0,12
 6255,0,12
 6260,0,11
 6265,0,10
 6270,0,10
 6275,0,9
 6280,0,9
 6285,0,8
 6290,0,8
 6295,0,7
 6300,0,7
 6305,0,11
 6310,0,12
 6315,0,12
 6320,0,10
 6325,0,10
 6330,0,10
 6335,0,10
 6340,0,11
 6345,0,10
 6350,0,9
 6355,0,9
 6360,0,8
 6365,0,14
 6370,0,14
 6375,0,14
 6380,0,13
 6385,0,13
 6390,0,15
 6395,0,15
 6400,0,15
 6405,0,11
 6410,0,13
 6415,0,12
 6420,0,12
 6425,0,14
 6430,0,14
 6435,0,15
 6440,0,15
 6445,0,14
 6450,0,13
 6455,0,13
 6460,0,13
 6465,0,8
 6470,0,9
 6475,0,8
 6480,0,9
 6485,0,11
 6490,0,11
 6495,0,11
 6500,0,10
 6505,0,10
 6510,0,9
 6515,0,8
 6520,0,8
 6525,0,7
 6530,0,7
 6535,0,6
 6540,0,7
 6545,0,10
 6550,0,10
 6555,0,10
 6560,0,10
 6565,0,12
 6570,0,12
 6575,0,11
 6580,0,11
 6585,0,8
 6590,0,9
 6595,0,9
 6600,0,9
 6605,0,13
 6610,0,13
 6615,0,13
 6620,0,13
 6625,0,13
 6630,0,12
 6635,0,12
 6640,0,12
 6645,0,11
 6650,0,10
 6655,0,9
 6660,0,10
 6665,0,9
 6670,0,9
 6675,0,11
 6680,0,13
 6685,0,13
 6690,0,14
 6695,0,13
 6700,0,13
 6705,0,8
 6710,0,8
 6715,0,8
 6720,0,8
 6725,0,12
 6730,0,12
 6735,0,12
 6740,0,12
 6745,0,12
 6750,0,13
 6755,0,13
 6760,0,12
 6765,0,12
 6770,0,12
 6775,0,12
 6780,0,11
 6785,0,9
 6790,0,9
 6795,0,9
 6800,0,8
 6805,0,8
 6810,0,8
 6815,0,9
 6820,0,9
 6825,0,5
 6830,0,7
 6835,0,8
 6840,0,8
 6845,0,11
 6850,0,10
 6855,0,10
 6860,0,10
 6865,0,9
 6870,0,10
 6875,0,11
 6880,0,11
 6885,0,11
 6890,0,11
 6895,0,12
 6900,0,12
 6905,0,15
 6910,0,15
 6915,0,14
 6920,0,15
 6925,0,15
 6930,0,14
 6935,0,13
 6940,0,13
 6945,0,9
 6950,0,9
 6955,0,8
 6960,0,8
 6965,0,11
 6970,0,11
 6975,0,9
 6980,0,9
 6985,0,10
 6990,0,10
 6995,0,10
 7000,0,11
 7005,0,8
 7010,0,8
 7015,0,8
 7020,0,8
 7025,0,11
 7030,0,11
 7035,0,12
 7040,0,12
 7045,0,12
 7050,0,13
 7055,0,13
 7060,0,13
 7065,0,11
 7070,0,10
 7075,0,10
 7080,0,10
 7085,0,12
 7090,0,11
 7095,0,10
 7100,0,12
 7105,0,11
 7110,0,10
 7115,0,10
 7120,0,10
 7125,0,6
 7130,0,7
 7135,0,7
 7140,0,7
 7145,0,8
 7150,0,8
 7155,0,9
 7160,0,9
 7165,0,9
 7170,0,9
 7175,0,10
 7180,0,10
 7185,0,10
 7190,0,9
 7195,0,9
 7200,0,9
 7205,0,13
 7210,0,13
 7215,0,14
 7220,0,14
 7225,0,14
 7230,0,14
 7235,0,13
 7240,0,12
 7245,0,11
 7250,0,11
 7255,0,11
 7260,0,11
 7265,0,12
 7270,0,11
 7275,0,11
 7280,0,10
 7285,0,10
 7290,0,10
 7295,0,10
 7300,0,10
 7305,0,5
 7310,0,6
 7315,0,6
 7320,0,5
 7325,0,12
 7330,0,12
 7335,0,12
 7340,0,12
 7345,0,12
 7350,0,12
 7355,0,12
 7360,0,12
 7365,0,13
 7370,0,12
 7375,0,12
 7380,0,14
 7385,0,15
 7390,0,15
 7395,0,14
 7400,0,15
 7405,0,15
 7410,0,14
 7415,0,13
 7420,0,13
 7425,0,7
 7430,0,8
 7435,0,7
 7440,0,7
 7445,0,11
 7450,0,11
 7455,0,11
 7460,0,11
 7465,0,10
 7470,0,10
 7475,0,9
 7480,0,11
 7485,0,8
 7490,0,9
 7495,0,9
 7500,0,8
 7505,0,10
 7510,0,10
 7515,0,10
 7520,0,10
 7525,0,10
 7530,0,9
 7535,0,9
 7540,0,9
 7545,0,5
 7550,0,7
 7555,0,7
 7560,0,7
 7565,0,12
 7570,0,12
 7575,0,12
 7580,0,11
 7585,0,11
 7590,0,10
 7595,0,10
 7600,0,11
 7605,0,10
 7610,0,10
 7615,0,12
 7620,0,12
 7625,0,12
 7630,0,12
 7635,0,12
 7640,0,12
 7645,0,12
 7650,0,12
 7655,0,12
 7660,0,10
 7665,0,6
 7670,0,6
 7675,0,7
 7680,0,7
 7685,0,10
 7690,0,10
 7695,0,10
 7700,0,9
 7705,0,9
 7710,0,9
 7715,0,9
 7720,0,8
 7725,0,8
 7730,0,8
 7735,0,8
 7740,0,8
 7745,0,9
 7750,0,9
 7755,0,9
 7760,0,9
 7765,0,10
 7770,0,9
 7775,0,8
 7780,0,8
 7785,0,6
 7790,0,5
 7795,0,5
 7800,0,6
 7805,0,10
 7810,0,9
 7815,0,9
 7820,0,10
 7825,0,11
 7830,0,13
 7835,0,13
 7840,0,13
 7845,0,12
 7850,0,12
 7855,0,12
 7860,0,12
 7865,0,13
 7870,0,14
 7875,0,14
 7880,0,14
 7885,0,14
 7890,0,14
 7895,0,14
 7900,0,15
 7905,0,10
 7910,0,10
 7915,0,9
 7920,0,9
 7925,0,11
 7930,0,10
 7935,0,8
 7940,0,8
 7945,0,8
 7950,0,9
 7955,0,9
 7960,0,9
 7965,0,8
 7970,0,9
 7975,0,8
 7980,0,7
 7985,0,9
 7990,0,9
 7995,0,9
 8000,0,11
 8005,0,10
 8010,0,10
 8015,0,10
 8020,0,10
 8025,0,8
 8030,0,8
 8035,0,8
 8040,0,9
 8045,0,11
 8050,0,11
 8055,0,11
 8060,0,12
 8065,0,13
 8070,0,14
 8075,0,13
 8080,0,13
 8085,0,11
 8090,0,11
 8095,0,11
 8100,0,10
 8105,0,13
 8110,0,13
 8115,0,15
 8120,0,15
 8125,0,15
 8130,0,15
 8135,0,14
 8140,0,14
 8145,0,10
 8150,0,11
 8155,0,11
 8160,0,11
 8165,0,12
 8170,0,11
 8175,0,10
 8180,0,10
 8185,0,10
 8190,0,10
 8195,0,11
 8200,0,13
 8205,0,10
 8210,0,11
 8215,0,11
 8220,0,10
 8225,0,12
 8230,0,12
 8235,0,12
 8240,0,12
 8245,0,12
 8250,0,12
 8255,0,12
 8260,0,12
 8265,0,10
 8270,0,10
 8275,0,10
 8280,0,10
 8285,0,12
 8290,0,13
 8295,0,13
 8300,0,14
 8305,0,10
 8310,0,10
 8315,0,11
 8320,0,10
 8325,0,8
 8330,0,8
 8335,0,8
 8340,0,9
 8345,0,11
 8350,0,11
 8355,0,10
 8360,0,10
 8365,0,10
 8370,0,10
 8375,0,10
 8380,0,11
 8385,0,9
 8390,0,8
 8395,0,8
 8400,0,9
 8405,0,11
 8410,0,12
 8415,0,12
 8420,0,14
 8425,0,13
 8430,0,13
 8435,0,12
 8440,0,12
 8445,0,10
 8450,0,9
 8455,0,10
 8460,0,10
 8465,0,11
 8470,0,11
 8475,0,11
 8480,0,10
 8485,0,9
 8490,0,9
 8495,0,9
 8500,0,9
 8505,0,8
 8510,0,7
 8515,0,8
 8520,0,8
 8525,0,10
 8530,0,9
 8535,0,10
 8540,0,10
 8545,0,10
 8550,0,10
 8555,0,11
 8560,0,11
 8565,0,10
 8570,0,10
 8575,0,10
 8580,0,10
 8585,0,15
 8590,0,15
 8595,0,15
 8600,0,15
 8605,0,17
 8610,0,15
 8615,0,15
 8620,0,14
 8625,0,12
 8630,0,11
 8635,0,10
 8640,0,10
 8645,0,11
 8650,0,12
 8655,0,11
 8660,0,10
 8665,0,10
 8670,0,10
 8675,0,10
 8680,0,10
 8685,0,6
 8690,0,6
 8695,0,6
 8700,0,7
 8705,0,9
 8710,0,9
 8715,0,8
 8720,0,9
 8725,0,9
 8730,0,9
 8735,0,9
 8740,0,11
 8745,0,10
 8750,0,11
 8755,0,10
 8760,0,11
 8765,0,15
 8770,0,15
 8775,0,15
 8780,0,15
 8785,0,15
 8790,0,15
 8795,0,14
 8800,0,15
 8805,0,12
 8810,0,12
 8815,0,10
 8820,0,10
 8825,0,11
 8830,0,11
