Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
5,1,1,1,1,0,0,0,0
10,7,4,6,3,3,3,3,0
15,15,7,9,3,7,7,6,1
20,31,14,16,8,15,15,8,7
25,50,23,26,12,25,25,13,12
30,74,36,36,18,36,36,17,19
35,102,49,46,22,50,50,24,26
40,133,64,64,29,66,66,33,33
45,164,79,81,34,82,82,44,38
50,195,94,96,45,98,98,51,47
55,226,109,110,53,114,114,57,57
60,257,122,125,58,132,130,65,65
65,288,134,140,67,146,137,70,67
70,319,152,157,80,159,144,74,70
75,350,170,173,91,172,151,76,75
80,381,187,188,103,186,158,80,78
85,412,206,202,115,200,165,83,82
90,443,219,213,124,218,172,86,86
95,474,230,226,129,238,179,87,92
100,505,238,237,132,261,186,89,97
105,536,247,250,139,284,193,90,103
110,567,254,259,142,307,200,91,109
115,598,263,278,147,328,207,97,110
120,629,272,292,152,351,214,100,114
125,660,280,310,159,375,220,102,118
130,691,288,329,167,399,226,106,120
135,722,295,347,174,422,232,110,122
140,753,301,363,179,447,238,114,124
145,784,309,377,186,472,244,117,127
150,815,316,385,191,497,250,119,131
155,846,320,398,195,523,256,121,135
160,877,326,412,199,550,262,126,136
165,908,332,427,204,571,268,128,140
170,939,337,442,209,600,274,133,141
175,970,340,460,211,627,280,138,142
180,1001,342,473,212,657,286,140,146
185,1032,342,488,212,688,292,143,149
190,1063,342,505,212,719,298,145,153
195,1094,342,518,212,750,304,146,158
200,1125,344,536,214,778,310,151,159
205,1156,348,552,218,806,316,154,162
210,1187,352,569,222,835,322,160,162
215,1218,353,583,223,864,328,162,166
220,1249,355,596,224,892,334,164,170
225,1280,359,612,228,918,340,168,172
230,1311,365,624,233,946,346,170,176
235,1342,365,635,233,977,352,174,178
240,1373,365,653,233,1008,358,178,180
245,1404,365,668,233,1039,364,180,184
250,1435,365,684,233,1070,370,185,185
255,1466,365,699,233,1101,376,188,188
260,1497,365,713,233,1132,382,192,190
265,1528,365,730,233,1163,388,197,191
270,1559,365,744,233,1194,394,201,193
275,1590,366,756,234,1224,400,204,196
280,1621,367,772,235,1254,406,207,199
285,1652,368,786,236,1284,412,210,202
290,1683,369,806,237,1314,418,212,206
295,1714,372,819,238,1342,424,216,208
300,1745,374,833,240,1371,430,219,211
305,1776,379,845,243,1397,436,222,214
310,1807,383,859,246,1423,442,224,218
315,1838,387,875,249,1449,448,227,221
320,1869,392,891,252,1473,454,230,224
325,1900,399,905,258,1500,460,231,229
330,1931,402,927,261,1528,466,235,231
335,1962,403,942,262,1558,472,240,232
340,1993,406,954,264,1586,478,244,234
345,2024,410,967,267,1613,484,245,239
350,2055,414,986,271,1640,490,248,242
355,2086,417,1001,273,1667,496,252,244
360,2117,422,1017,278,1694,502,255,247
365,2148,426,1033,281,1720,508,257,251
370,2179,431,1049,284,1747,514,262,252
375,2210,435,1065,286,1774,520,267,253
380,2241,440,1080,290,1801,526,268,258
385,2272,440,1097,290,1832,532,273,259
390,2303,440,1111,290,1863,538,274,264
395,2334,440,1123,290,1894,544,275,269
400,2365,440,1139,290,1925,550,278,272
405,2396,440,1157,290,1956,556,282,274
410,2427,440,1175,290,1987,562,286,276
415,2458,440,1186,290,2018,568,288,280
420,2489,440,1197,290,2049,574,291,283
425,2520,440,1215,290,2080,580,294,286
430,2551,441,1226,290,2110,586,298,288
435,2582,442,1245,291,2140,592,304,288
440,2613,443,1258,292,2170,598,306,292
445,2644,444,1276,293,2199,604,309,295
450,2675,447,1289,295,2226,610,311,299
455,2706,450,1302,297,2254,616,314,302
460,2737,453,1316,300,2284,622,317,305
465,2768,456,1329,303,2311,628,320,308
470,2799,458,1350,305,2337,634,326,308
475,2830,464,1363,311,2364,640,329,311
480,2861,464,1380,311,2396,646,331,315
485,2892,464,1395,311,2428,652,334,318
490,2923,467,1409,313,2455,658,338,320
495,2954,470,1421,314,2484,664,340,324
500,2985,472,1438,315,2512,670,344,326
505,3016,476,1454,319,2540,676,346,330
510,3047,478,1464,320,2568,682,347,335
515,3078,482,1477,323,2595,688,351,337
520,3109,485,1491,324,2623,694,354,340
525,3140,489,1507,328,2651,700,357,343
530,3171,492,1517,330,2679,706,359,347
535,3202,494,1530,331,2707,712,362,350
540,3233,497,1547,333,2735,718,366,352
545,3264,502,1565,337,2761,724,369,355
550,3295,507,1581,341,2788,730,372,358
555,3326,510,1602,342,2814,736,378,358
560,3357,515,1618,345,2841,742,380,362
565,3388,518,1642,347,2870,748,385,363
570,3419,520,1660,348,2899,754,389,365
575,3450,521,1673,349,2929,760,391,369
580,3481,523,1686,351,2958,766,393,373
585,3512,524,1696,351,2988,772,395,377
590,3543,525,1711,351,3018,778,398,380
595,3574,527,1720,352,3046,784,399,385
600,3605,529,1733,353,3075,790,401,389
605,3636,532,1748,355,3104,796,402,394
610,3667,534,1763,356,3133,802,405,397
615,3698,535,1779,356,3163,808,409,399
620,3729,536,1794,357,3193,814,412,402
625,3760,537,1806,358,3223,820,416,404
630,3791,538,1820,358,3253,826,418,408
635,3822,539,1836,358,3283,832,422,410
640,3853,542,1856,361,3311,838,427,411
645,3884,545,1878,364,3337,844,431,413
650,3915,548,1890,366,3366,850,433,417
655,3946,549,1901,367,3397,856,434,422
660,3977,549,1919,367,3427,862,437,425
665,4008,549,1936,367,3456,868,440,428
670,4039,551,1954,369,3487,874,443,431
675,4070,553,1967,371,3516,880,445,435
680,4101,555,1980,373,3546,886,449,437
685,4132,557,1997,373,3574,892,451,441
690,4163,561,2009,375,3602,898,454,444
695,4194,564,2026,377,3630,904,457,447
700,4225,566,2040,379,3659,910,460,450
705,4256,568,2057,380,3687,916,462,454
710,4287,572,2071,383,3715,922,465,457
715,4318,574,2087,384,3744,928,468,460
720,4349,577,2105,387,3771,934,473,461
725,4380,580,2123,389,3800,940,476,464
730,4411,584,2138,392,3825,946,477,469
735,4442,589,2150,396,3851,952,479,473
740,4473,594,2167,399,3878,958,483,475
745,4504,597,2182,402,3907,964,487,477
750,4535,603,2200,408,3931,970,489,481
755,4566,604,2217,408,3961,976,493,483
760,4597,607,2232,410,3990,982,494,488
765,4628,611,2244,412,4015,988,496,492
770,4659,614,2262,415,4044,994,499,495
775,4690,615,2274,415,4075,1000,501,499
780,4721,617,2290,416,4104,1006,503,503
785,4752,619,2307,418,4133,1012,503,509
790,4783,621,2321,420,4162,1018,506,512
795,4814,623,2337,422,4191,1024,508,516
800,4845,626,2350,424,4219,1030,510,520
805,4876,627,2362,424,4249,1036,512,524
810,4907,629,2378,426,4278,1042,516,526
815,4938,631,2398,427,4307,1048,520,528
820,4969,633,2409,429,4336,1054,520,534
825,5000,635,2426,431,4363,1060,522,538
830,5031,636,2443,432,4394,1066,526,540
835,5062,636,2460,432,4425,1072,528,544
840,5093,636,2473,432,4457,1078,531,547
845,5124,636,2489,432,4486,1084,535,549
850,5155,636,2506,432,4519,1090,539,551
855,5186,636,2525,432,4550,1096,543,553
860,5217,637,2540,432,4580,1102,545,557
865,5248,638,2553,433,4610,1108,547,561
870,5279,639,2572,433,4640,1114,552,562
875,5310,640,2586,433,4669,1120,556,564
880,5341,644,2604,436,4696,1126,559,567
885,5372,648,2615,438,4723,1132,561,571
890,5403,651,2627,440,4751,1138,562,576
895,5434,654,2640,442,4780,1144,566,578
900,5465,656,2655,443,4808,1150,570,580
905,5496,661,2668,447,4834,1156,572,584
910,5527,666,2681,450,4861,1162,575,587
915,5558,671,2696,453,4886,1168,578,590
920,5589,675,2710,455,4913,1174,580,594
925,5620,676,2723,455,4942,1180,584,596
930,5651,679,2737,456,4971,1186,588,598
935,5682,681,2751,458,4999,1192,590,602
940,5713,684,2764,461,5028,1198,591,607
945,5744,687,2778,464,5057,1204,593,611
950,5775,691,2792,467,5084,1210,597,613
955,5806,695,2809,470,5111,1216,601,615
960,5837,697,2825,470,5140,1222,604,618
965,5868,701,2843,473,5167,1228,609,619
970,5899,705,2861,477,5194,1234,614,620
975,5930,709,2875,480,5221,1240,617,623
980,5961,711,2890,481,5250,1246,619,627
985,5992,714,2911,484,5278,1252,623,629
990,6023,716,2926,486,5307,1258,626,632
995,6054,718,2939,488,5336,1264,627,637
1000,6085,720,2953,490,5365,1270,629,641
1005,6116,720,2965,490,5395,1276,632,644
1010,6147,720,2986,490,5426,1282,635,647
1015,6178,720,3002,490,5457,1288,638,650
1020,6209,720,3017,490,5488,1294,641,653
1025,6240,720,3032,490,5519,1300,645,655
1030,6271,720,3047,490,5550,1306,648,658
1035,6302,722,3060,492,5578,1312,649,663
1040,6333,723,3081,493,5609,1318,652,666
1045,6364,725,3100,494,5637,1324,654,670
1050,6395,728,3114,496,5667,1330,656,674
1055,6426,731,3128,498,5695,1336,659,677
1060,6457,735,3139,501,5722,1342,659,683
1065,6488,737,3152,502,5750,1348,663,685
1070,6519,742,3171,506,5775,1354,666,688
1075,6550,745,3182,508,5804,1360,668,692
1080,6581,745,3199,508,5835,1366,673,693
1085,6612,746,3211,508,5866,1372,676,696
1090,6643,748,3226,509,5895,1378,678,700
1095,6674,750,3237,510,5924,1384,679,705
1100,6705,752,3254,512,5952,1390,683,707
1105,6736,753,3265,512,5982,1396,684,712
1110,6767,754,3282,513,6013,1402,688,714
1115,6798,756,3301,514,6042,1408,693,715
1120,6829,759,3318,516,6070,1414,696,718
1125,6860,761,3333,517,6099,1420,697,723
1130,6891,763,3347,519,6128,1426,700,726
1135,6922,767,3359,521,6155,1432,702,730
1140,6953,770,3375,522,6183,1438,706,732
1145,6984,772,3390,524,6212,1444,709,735
1150,7015,775,3403,525,6240,1450,712,738
1155,7046,779,3419,528,6267,1456,715,741
1160,7077,781,3431,530,6296,1462,718,744
1165,7108,784,3444,531,6324,1468,721,747
1170,7139,788,3462,533,6351,1474,725,749
1175,7170,791,3477,535,6379,1480,728,752
1180,7201,795,3497,538,6405,1486,732,754
1185,7232,798,3508,540,6434,1492,736,756
1190,7263,801,3523,542,6461,1498,739,759
1195,7294,807,3543,548,6485,1504,744,760
1200,7325,812,3558,552,6512,1510,749,761
1205,7356,817,3578,557,6535,1516,754,762
1210,7387,823,3602,562,6562,1522,758,764
1215,7418,824,3616,563,6594,1528,760,768
1220,7449,824,3636,563,6624,1534,765,769
1225,7480,824,3656,563,6655,1540,767,773
1230,7511,824,3668,563,6687,1546,769,777
1235,7542,824,3679,563,6718,1552,771,781
1240,7573,824,3690,563,6747,1558,772,786
1245,7604,824,3705,563,6780,1564,776,788
1250,7635,824,3719,563,6811,1570,781,789
1255,7666,824,3732,563,6842,1576,784,792
1260,7697,824,3754,563,6873,1582,788,794
1265,7728,824,3775,563,6904,1588,793,795
1270,7759,824,3789,563,6933,1594,795,799
1275,7790,824,3800,563,6965,1600,798,802
1280,7821,824,3813,563,6997,1606,800,806
1285,7852,826,3833,565,7026,1612,800,812
1290,7883,828,3845,567,7055,1618,802,816
1295,7914,830,3864,569,7084,1624,807,817
1300,7945,831,3879,569,7114,1630,811,819
1305,7976,832,3891,569,7144,1636,812,824
1310,8007,835,3902,571,7172,1642,812,830
1315,8038,837,3914,571,7201,1648,814,834
1320,8069,840,3926,571,7228,1654,816,838
1325,8100,844,3939,575,7254,1660,818,842
1330,8131,851,3958,582,7279,1666,820,846
1335,8162,858,3976,588,7302,1672,823,849
1340,8193,867,3991,595,7325,1678,825,853
1345,8224,873,4007,600,7351,1684,828,856
1350,8255,875,4018,600,7380,1690,831,859
1355,8286,879,4033,602,7407,1696,834,862
1360,8317,882,4051,603,7435,1702,838,864
1365,8348,885,4062,604,7463,1708,840,868
1370,8379,888,4076,605,7491,1714,844,870
1375,8410,892,4091,608,7518,1720,847,873
1380,8441,896,4108,610,7544,1726,850,876
1385,8472,897,4121,611,7575,1732,852,880
1390,8503,900,4140,613,7603,1738,856,882
1395,8534,900,4155,613,7634,1744,859,885
1400,8565,900,4172,613,7665,1750,861,889
1405,8596,900,4189,613,7696,1756,865,891
1410,8627,900,4206,613,7727,1762,868,894
1415,8658,900,4223,613,7758,1768,872,896
1420,8689,900,4239,613,7788,1774,873,901
1425,8720,900,4251,613,7820,1780,876,904
1430,8751,900,4261,613,7850,1786,878,908
1435,8782,900,4280,613,7880,1792,881,911
1440,8813,900,4294,613,7910,1798,884,914
1445,8844,900,4307,613,7944,1804,886,918
1450,8875,900,4318,613,7974,1810,888,922
1455,8906,902,4332,614,8002,1816,892,924
1460,8937,904,4351,616,8033,1822,897,925
1465,8968,905,4362,617,8062,1828,901,927
1470,8999,906,4373,617,8092,1834,903,931
1475,9030,908,4389,618,8121,1840,905,935
1480,9061,910,4407,619,8150,1846,909,937
1485,9092,914,4427,623,8177,1852,914,938
1490,9123,917,4446,625,8205,1858,917,941
1495,9154,921,4459,627,8231,1864,920,944
1500,9185,926,4474,630,8258,1870,921,949
1505,9216,933,4489,635,8283,1876,923,953
1510,9247,937,4506,636,8310,1882,925,957
1515,9278,940,4523,638,8338,1888,926,962
1520,9309,942,4533,638,8367,1894,928,966
1525,9340,944,4546,638,8396,1900,932,968
1530,9371,946,4560,639,8425,1906,935,971
1535,9402,948,4574,640,8454,1912,938,974
1540,9433,952,4589,642,8481,1918,941,977
1545,9464,955,4612,645,8508,1924,945,979
1550,9495,957,4630,647,8537,1930,949,981
1555,9526,960,4648,649,8565,1936,952,984
1560,9557,963,4662,651,8594,1942,953,989
1565,9588,967,4679,654,8621,1948,956,992
1570,9619,970,4699,657,8648,1954,960,994
1575,9650,973,4715,658,8677,1960,964,996
1580,9681,978,4733,662,8703,1966,967,999
1585,9712,980,4747,663,8732,1972,969,1003
1590,9743,982,4763,664,8761,1978,972,1006
1595,9774,985,4780,667,8789,1984,973,1011
1600,9805,987,4794,669,8817,1990,976,1014
1605,9836,989,4805,671,8846,1996,978,1018
1610,9867,990,4821,672,8875,2002,981,1021
1615,9898,990,4839,672,8906,2008,984,1024
1620,9929,992,4856,674,8936,2014,988,1026
1625,9960,994,4868,675,8965,2020,991,1029
1630,9991,995,4878,676,8996,2026,993,1033
1635,10022,996,4892,676,9024,2032,997,1035
1640,10053,998,4906,677,9054,2038,999,1039
1645,10084,999,4922,678,9084,2044,1002,1042
1650,10115,1000,4934,679,9114,2050,1006,1044
1655,10146,1001,4954,680,9144,2056,1010,1046
1660,10177,1003,4970,682,9174,2062,1013,1049
1665,10208,1004,4981,682,9204,2068,1016,1052
1670,10239,1006,4996,684,9231,2074,1016,1058
1675,10270,1010,5010,688,9260,2080,1017,1063
1680,10301,1012,5023,690,9287,2086,1019,1067
1685,10332,1017,5043,694,9315,2092,1024,1068
1690,10363,1020,5058,696,9343,2098,1026,1072
1695,10394,1023,5080,698,9371,2104,1032,1072
1700,10425,1027,5099,702,9398,2110,1035,1075
1705,10456,1029,5109,704,9427,2116,1037,1079
1710,10487,1031,5123,706,9456,2122,1040,1082
1715,10518,1033,5137,707,9485,2128,1043,1085
1720,10549,1036,5157,709,9512,2134,1046,1088
1725,10580,1039,5173,712,9541,2140,1049,1091
1730,10611,1041,5185,712,9569,2146,1051,1095
1735,10642,1043,5203,714,9598,2152,1054,1098
1740,10673,1046,5215,716,9626,2158,1056,1102
1745,10704,1047,5231,716,9657,2164,1060,1104
1750,10735,1048,5247,716,9686,2170,1062,1108
1755,10766,1050,5261,717,9716,2176,1065,1111
1760,10797,1052,5278,718,9745,2182,1068,1114
1765,10828,1054,5295,720,9774,2188,1072,1116
1770,10859,1056,5305,721,9803,2194,1075,1119
1775,10890,1058,5323,723,9832,2200,1079,1121
1780,10921,1059,5342,723,9862,2206,1083,1123
1785,10952,1061,5361,725,9891,2212,1085,1127
1790,10983,1063,5378,726,9919,2218,1088,1130
1795,11014,1066,5398,728,9947,2224,1092,1132
1800,11045,1070,5412,730,9974,2230,1095,1135
1805,11076,1074,5426,734,10002,2236,1097,1139
1810,11107,1075,5440,735,10032,2242,1099,1143
1815,11138,1076,5456,736,10062,2248,1101,1147
1820,11169,1077,5473,737,10091,2254,1105,1149
1825,11200,1079,5486,738,10121,2260,1107,1153
1830,11231,1080,5503,739,10150,2266,1110,1156
1835,11262,1081,5524,740,10180,2272,1114,1158
1840,11293,1082,5540,740,10209,2278,1118,1160
1845,11324,1085,5554,742,10238,2284,1120,1164
1850,11355,1088,5566,743,10267,2290,1122,1168
1855,11386,1091,5577,744,10295,2296,1126,1170
1860,11417,1094,5592,746,10322,2302,1129,1173
1865,11448,1099,5606,749,10347,2308,1132,1176
1870,11479,1105,5621,754,10372,2314,1135,1179
1875,11510,1108,5635,757,10402,2320,1138,1182
1880,11541,1109,5644,757,10432,2326,1140,1186
1885,11572,1112,5653,759,10460,2332,1141,1191
1890,11603,1114,5666,760,10489,2338,1143,1195
1895,11634,1116,5680,761,10518,2344,1145,1199
1900,11665,1120,5693,764,10544,2350,1148,1202
1905,11696,1122,5705,766,10574,2356,1150,1206
1910,11727,1124,5721,767,10603,2362,1155,1207
1915,11758,1125,5741,767,10632,2368,1160,1208
1920,11789,1126,5754,768,10662,2374,1162,1212
1925,11820,1127,5765,768,10693,2380,1164,1216
1930,11851,1128,5780,769,10723,2386,1167,1219
1935,11882,1129,5799,770,10753,2392,1170,1222
1940,11913,1131,5817,771,10782,2398,1173,1225
1945,11944,1133,5833,772,10811,2404,1179,1225
1950,11975,1135,5847,773,10840,2410,1180,1230
1955,12006,1137,5862,775,10869,2416,1186,1230
1960,12037,1139,5880,776,10898,2422,1189,1233
1965,12068,1142,5895,779,10926,2428,1193,1235
1970,12099,1145,5914,782,10953,2434,1197,1237
1975,12130,1148,5930,784,10980,2440,1199,1241
1980,12161,1149,5944,785,11012,2446,1202,1244
1985,12192,1150,5959,786,11042,2452,1203,1249
1990,12223,1151,5974,786,11071,2458,1206,1252
1995,12254,1153,5989,788,11101,2464,1209,1255
2000,12285,1154,5997,789,11130,2470,1209,1261
2005,12316,1156,6007,791,11159,2476,1210,1266
2010,12347,1158,6022,793,11189,2482,1213,1269
2015,12378,1159,6031,793,11219,2488,1214,1274
2020,12409,1160,6040,793,11249,2494,1216,1278
2025,12440,1162,6051,794,11277,2500,1218,1282
2030,12471,1167,6065,798,11304,2506,1222,1284
2035,12502,1171,6080,801,11329,2512,1225,1287
2040,12533,1174,6092,804,11356,2518,1225,1293
2045,12564,1180,6106,808,11383,2524,1227,1297
2050,12595,1182,6121,809,11413,2530,1230,1300
2055,12626,1184,6138,811,11442,2536,1232,1304
2060,12657,1187,6153,814,11470,2542,1233,1309
2065,12688,1189,6168,815,11499,2548,1236,1312
2070,12719,1192,6179,817,11527,2554,1239,1315
2075,12750,1193,6189,817,11557,2560,1239,1321
2080,12781,1195,6202,818,11586,2566,1242,1324
2085,12812,1197,6218,819,11615,2572,1245,1327
2090,12843,1201,6234,821,11642,2578,1250,1328
2095,12874,1204,6253,823,11670,2584,1251,1333
2100,12905,1205,6267,823,11700,2590,1252,1338
2105,12936,1206,6280,824,11730,2596,1254,1342
2110,12967,1207,6296,825,11760,2602,1256,1346
2115,12998,1208,6317,825,11790,2608,1261,1347
2120,13029,1209,6334,826,11820,2614,1265,1349
2125,13060,1210,6354,827,11850,2620,1268,1352
2130,13091,1211,6367,828,11880,2626,1271,1355
2135,13122,1212,6378,829,11910,2632,1273,1359
2140,13153,1213,6391,829,11940,2638,1274,1364
2145,13184,1214,6408,829,11969,2644,1276,1368
2150,13215,1215,6421,829,11999,2650,1279,1371
2155,13246,1220,6435,832,12025,2656,1281,1375
2160,13277,1224,6446,835,12053,2662,1284,1378
2165,13308,1227,6464,836,12079,2668,1286,1382
2170,13339,1232,6481,840,12106,2674,1289,1385
2175,13370,1235,6497,843,12134,2680,1292,1388
2180,13401,1239,6513,847,12162,2686,1296,1390
2185,13432,1244,6531,851,12188,2692,1301,1391
2190,13463,1246,6546,852,12215,2698,1304,1394
2195,13494,1252,6560,857,12242,2704,1306,1398
2200,13525,1257,6577,861,12268,2710,1308,1402
2205,13556,1262,6594,865,12292,2716,1312,1404
2210,13587,1267,6614,870,12317,2722,1317,1405
2215,13618,1271,6626,874,12346,2728,1322,1406
2220,13649,1272,6639,875,12376,2734,1324,1410
2225,13680,1274,6653,876,12406,2740,1326,1414
2230,13711,1275,6668,877,12436,2746,1330,1416
2235,13742,1277,6677,878,12465,2752,1333,1419
2240,13773,1278,6688,879,12495,2758,1334,1424
2245,13804,1279,6708,880,12525,2764,1339,1425
2250,13835,1280,6723,880,12555,2770,1343,1427
2255,13866,1282,6734,882,12584,2776,1344,1432
2260,13897,1284,6744,883,12613,2782,1345,1437
2265,13928,1285,6756,884,12643,2788,1347,1441
2270,13959,1288,6770,886,12671,2794,1348,1446
2275,13990,1290,6784,887,12700,2800,1349,1451
2280,14021,1292,6797,888,12729,2806,1353,1453
2285,14052,1292,6807,888,12760,2812,1354,1458
2290,14083,1292,6823,888,12791,2818,1357,1461
2295,14114,1292,6838,888,12822,2824,1360,1464
2300,14145,1292,6854,888,12853,2830,1364,1466
2305,14176,1292,6865,888,12884,2836,1366,1470
2310,14207,1293,6877,889,12913,2842,1369,1473
2315,14238,1294,6890,889,12942,2848,1373,1475
2320,14269,1295,6911,890,12970,2854,1375,1479
2325,14300,1299,6928,893,12999,2860,1378,1482
2330,14331,1303,6944,896,13026,2866,1381,1485
2335,14362,1306,6955,898,13055,2872,1383,1489
2340,14393,1310,6968,900,13081,2878,1385,1493
2345,14424,1317,6980,906,13107,2884,1386,1498
2350,14455,1320,6999,907,13133,2890,1390,1500
2355,14486,1326,7013,912,13160,2896,1392,1504
2360,14517,1328,7025,912,13186,2902,1394,1508
2365,14548,1333,7040,917,13213,2908,1397,1511
2370,14579,1339,7058,922,13239,2914,1398,1516
2375,14610,1342,7076,925,13268,2920,1401,1519
2380,14641,1342,7087,925,13299,2926,1402,1524
2385,14672,1342,7101,925,13330,2932,1405,1527
2390,14703,1342,7113,925,13361,2938,1407,1531
2395,14734,1344,7130,927,13389,2944,1410,1534
2400,14765,1345,7146,928,13418,2950,1414,1536
2405,14796,1346,7167,929,13450,2956,1418,1538
2410,14827,1347,7182,930,13480,2962,1419,1543
2415,14858,1348,7195,930,13510,2968,1422,1546
2420,14889,1350,7206,931,13539,2974,1425,1549
2425,14920,1352,7220,932,13568,2980,1427,1553
2430,14951,1353,7234,932,13598,2986,1431,1555
2435,14982,1354,7250,932,13627,2992,1435,1557
2440,15013,1356,7261,934,13657,2998,1435,1563
2445,15044,1359,7275,936,13685,3004,1437,1567
2450,15075,1361,7295,938,13713,3010,1439,1571
2455,15106,1362,7308,938,13743,3016,1442,1574
2460,15137,1364,7325,940,13773,3022,1445,1577
2465,15168,1366,7347,942,13801,3026,1449,1577
2470,15199,1367,7356,943,13832,3030,1451,1579
2475,15230,1368,7372,943,13861,3034,1454,1580
2480,15261,1371,7384,944,13890,3038,1455,1583
2485,15292,1375,7393,946,13916,3042,1457,1585
2490,15323,1379,7409,950,13942,3046,1458,1588
2495,15354,1382,7425,953,13971,3050,1458,1592
2500,15385,1386,7444,957,13998,3054,1462,1592
2505,15416,1389,7457,958,14026,3058,1463,1595
2510,15447,1393,7471,961,14052,3062,1464,1598
2515,15478,1397,7484,963,14078,3066,1465,1601
2520,15509,1403,7500,969,14105,3070,1467,1603
2525,15540,1407,7515,973,14131,3073,1469,1604
2530,15571,1412,7532,978,14157,3076,1471,1605
2535,15602,1416,7550,981,14184,3079,1472,1607
2540,15633,1420,7570,985,14211,3082,1472,1610
2545,15664,1422,7589,987,14241,3085,1475,1610
2550,15695,1422,7608,987,14273,3088,1477,1611
2555,15726,1422,7623,987,14304,3091,1478,1613
2560,15757,1422,7639,987,14335,3094,1479,1615
2565,15788,1422,7654,987,14366,3099,1481,1618
2570,15819,1422,7667,987,14397,3104,1482,1622
2575,15850,1422,7686,987,14428,3109,1486,1623
2580,15881,1422,7703,987,14459,3114,1488,1626
2585,15912,1422,7715,987,14490,3119,1492,1627
2590,15943,1422,7725,987,14521,3124,1494,1630
2595,15974,1423,7742,987,14551,3129,1497,1632
2600,16005,1425,7762,989,14580,3134,1500,1634
2605,16036,1427,7781,990,14609,3139,1501,1638
2610,16067,1428,7798,991,14639,3144,1505,1639
2615,16098,1429,7813,991,14668,3149,1508,1641
2620,16129,1430,7833,992,14699,3154,1510,1644
2625,16160,1432,7853,993,14728,3159,1513,1646
2630,16191,1434,7864,995,14757,3165,1517,1648
2635,16222,1436,7881,996,14786,3171,1521,1650
2640,16253,1439,7894,999,14814,3177,1524,1653
2645,16284,1441,7909,1001,14842,3182,1526,1656
2650,16315,1445,7926,1003,14870,3187,1529,1658
2655,16346,1449,7941,1007,14897,3192,1531,1661
2660,16377,1453,7957,1010,14923,3197,1533,1664
2665,16408,1458,7973,1013,14949,3202,1536,1666
2670,16439,1463,7987,1017,14976,3207,1538,1669
2675,16470,1468,8003,1019,15000,3212,1542,1670
2680,16501,1474,8016,1023,15026,3217,1545,1672
2685,16532,1479,8028,1026,15053,3222,1547,1675
2690,16563,1482,8046,1027,15078,3227,1551,1676
2695,16594,1488,8058,1031,15103,3232,1553,1679
2700,16625,1495,8072,1036,15127,3237,1555,1682
2705,16656,1498,8086,1038,15157,3242,1558,1684
2710,16687,1499,8103,1039,15187,3247,1559,1688
2715,16718,1499,8112,1039,15219,3252,1562,1690
2720,16749,1499,8121,1039,15250,3257,1564,1693
2725,16780,1499,8136,1039,15280,3262,1567,1695
2730,16811,1499,8150,1039,15311,3267,1569,1698
2735,16842,1499,8167,1039,15343,3272,1571,1701
2740,16873,1499,8179,1039,15374,3277,1573,1704
2745,16904,1499,8196,1039,15405,3283,1576,1707
2750,16935,1499,8212,1039,15436,3289,1579,1710
2755,16966,1499,8226,1039,15467,3295,1583,1712
2760,16997,1499,8241,1039,15498,3301,1586,1715
2765,17028,1499,8255,1039,15529,3307,1591,1716
2770,17059,1499,8272,1039,15560,3313,1595,1718
2775,17090,1499,8291,1039,15591,3319,1600,1719
2780,17121,1499,8308,1039,15622,3325,1604,1721
2785,17152,1501,8319,1040,15651,3331,1607,1724
2790,17183,1502,8340,1040,15681,3337,1611,1726
2795,17214,1503,8355,1040,15711,3343,1614,1729
2800,17245,1504,8366,1040,15741,3349,1616,1733
2805,17276,1506,8379,1040,15770,3355,1616,1739
2810,17307,1508,8390,1041,15799,3361,1619,1742
2815,17338,1511,8409,1042,15827,3367,1624,1743
2820,17369,1514,8419,1042,15854,3373,1627,1746
2825,17400,1518,8429,1044,15882,3379,1629,1750
2830,17431,1521,8444,1044,15910,3385,1633,1752
2835,17462,1525,8458,1047,15937,3391,1637,1754
2840,17493,1528,8475,1050,15964,3397,1640,1757
2845,17524,1533,8489,1052,15989,3403,1644,1759
2850,17555,1539,8503,1055,16016,3409,1648,1761
2855,17586,1544,8522,1058,16039,3415,1652,1763
2860,17617,1550,8537,1062,16065,3421,1655,1766
2865,17648,1556,8550,1066,16088,3427,1656,1771
2870,17679,1561,8568,1071,16116,3433,1659,1774
2875,17710,1564,8580,1074,16144,3439,1659,1780
2880,17741,1569,8594,1078,16172,3445,1663,1782
2885,17772,1573,8607,1081,16198,3451,1665,1786
2890,17803,1577,8620,1085,16225,3457,1667,1790
2895,17834,1581,8634,1088,16253,3463,1669,1794
2900,17865,1582,8652,1088,16283,3469,1674,1795
2905,17896,1586,8669,1091,16310,3475,1677,1798
2910,17927,1588,8683,1093,16339,3481,1681,1800
2915,17958,1590,8700,1094,16368,3487,1683,1804
2920,17989,1592,8719,1096,16397,3493,1689,1804
2925,18020,1592,8737,1096,16428,3499,1691,1808
2930,18051,1592,8756,1096,16459,3505,1695,1810
2935,18082,1592,8772,1096,16490,3511,1699,1812
2940,18113,1592,8784,1096,16521,3517,1701,1816
