
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,9
 2115,0,11
 2120,0,11
 2125,0,11
 2130,0,11
 2135,0,11
 2140,0,10
 2145,0,10
 2150,0,10
 2155,0,10
 2160,0,10
 2165,0,10
 2170,0,10
 2175,0,10
 2180,0,9
 2185,0,9
 2190,0,9
 2195,0,8
 2200,0,8
 2205,0,7
 2210,0,6
 2215,0,5
 2220,0,4
 2225,0,3
 2230,0,5
 2235,0,5
 2240,0,5
 2245,0,5
 2250,0,5
 2255,0,5
 2260,0,4
 2265,0,4
 2270,0,5
 2275,0,5
 2280,0,5
 2285,0,5
 2290,0,5
 2295,0,5
 2300,0,6
 2305,0,6
 2310,0,6
 2315,0,6
 2320,0,5
 2325,0,6
 2330,0,6
 2335,0,5
 2340,0,4
 2345,0,3
 2350,0,3
 2355,0,3
 2360,0,3
 2365,0,3
 2370,0,3
 2375,0,2
 2380,0,2
 2385,0,2
 2390,0,2
 2395,0,2
 2400,0,2
 2405,0,1
 2410,0,1
 2415,0,1
 2420,0,1
 2425,0,1
 2430,0,0
 2435,0,0
 2440,0,0
 2445,0,0
 2450,0,0
 2455,0,0
 2460,0,0
 2465,0,0
 2470,0,0
 2475,0,0
 2480,0,0
 2485,0,1
 2490,0,1
 2495,0,1
 2500,0,1
 2505,0,1
 2510,0,2
 2515,0,2
 2520,0,3
 2525,0,3
 2530,0,3
 2535,0,3
 2540,0,4
 2545,0,4
 2550,0,4
 2555,0,4
 2560,0,5
 2565,0,6
 2570,0,6
 2575,0,6
 2580,0,6
 2585,0,7
 2590,0,6
 2595,0,6
 2600,0,10
 2605,0,10
 2610,0,11
 2615,0,10
 2620,0,9
 2625,0,9
 2630,0,9
 2635,0,9
 2640,0,9
 2645,0,9
 2650,0,8
 2655,0,8
 2660,0,8
 2665,0,6
 2670,0,6
 2675,0,6
 2680,0,6
 2685,0,5
 2690,0,5
 2695,0,5
 2700,0,4
 2705,0,2
 2710,0,1
 2715,0,0
 2720,0,0
 2725,0,0
 2730,0,0
 2735,0,0
 2740,0,0
 2745,0,0
 2750,0,0
 2755,0,0
 2760,0,0
 2765,0,0
 2770,0,0
 2775,0,0
 2780,0,0
 2785,0,0
 2790,0,0
 2795,0,0
 2800,0,0
 2805,0,0
 2810,0,0
 2815,0,0
 2820,0,0
 2825,0,0
 2830,0,0
 2835,0,0
 2840,0,0
 2845,0,0
 2850,0,1
 2855,0,1
 2860,0,2
 2865,0,2
 2870,0,2
 2875,0,2
 2880,0,3
 2885,0,3
 2890,0,3
 2895,0,4
 2900,0,4
 2905,0,4
 2910,0,4
 2915,0,4
 2920,0,4
 2925,0,5
 2930,0,5
 2935,0,5
 2940,0,8
 2945,0,10
 2950,0,10
 2955,0,9
 2960,0,9
 2965,0,10
 2970,0,10
 2975,0,10
 2980,0,12
 2985,0,12
 2990,0,12
 2995,0,11
 3000,0,11
 3005,0,11
 3010,0,11
 3015,0,11
 3020,0,11
 3025,0,11
 3030,0,10
 3035,0,10
 3040,0,9
 3045,0,6
 3050,0,5
 3055,0,5
 3060,0,4
 3065,0,4
 3070,0,3
 3075,0,3
 3080,0,3
 3085,0,2
 3090,0,0
 3095,0,0
 3100,0,0
 3105,0,0
 3110,0,0
 3115,0,0
 3120,0,0
 3125,0,0
 3130,0,0
 3135,0,0
 3140,0,0
 3145,0,0
 3150,0,0
 3155,0,0
 3160,0,0
 3165,0,0
 3170,0,0
 3175,0,0
 3180,0,1
 3185,0,1
 3190,0,3
 3195,0,3
 3200,0,3
 3205,0,3
 3210,0,3
 3215,0,3
 3220,0,4
 3225,0,4
 3230,0,5
 3235,0,6
 3240,0,6
 3245,0,7
 3250,0,9
 3255,0,9
 3260,0,9
 3265,0,10
 3270,0,10
 3275,0,11
 3280,0,11
 3285,0,10
 3290,0,10
 3295,0,8
 3300,0,8
 3305,0,8
 3310,0,8
 3315,0,8
 3320,0,8
 3325,0,7
 3330,0,7
 3335,0,7
 3340,0,6
 3345,0,6
 3350,0,3
 3355,0,3
 3360,0,3
 3365,0,2
 3370,0,2
 3375,0,1
 3380,0,2
 3385,0,2
 3390,0,2
 3395,0,2
 3400,0,2
 3405,0,2
 3410,0,2
 3415,0,2
 3420,0,2
 3425,0,2
 3430,0,2
 3435,0,1
 3440,0,1
 3445,0,1
 3450,0,1
 3455,0,1
 3460,0,1
 3465,0,1
 3470,0,1
 3475,0,1
 3480,0,0
 3485,0,0
 3490,0,0
 3495,0,0
 3500,0,0
 3505,0,0
 3510,0,0
 3515,0,0
 3520,0,0
 3525,0,0
 3530,0,0
 3535,0,0
 3540,0,0
 3545,0,0
 3550,0,0
 3555,0,0
 3560,0,0
 3565,0,0
 3570,0,0
 3575,0,0
 3580,0,0
 3585,0,0
 3590,0,0
 3595,0,0
 3600,0,0
 3605,0,0
 3610,0,0
 3615,0,0
 3620,0,0
 3625,0,0
 3630,0,0
 3635,0,0
 3640,0,0
 3645,0,0
 3650,0,0
 3655,0,0
 3660,0,0
 3665,0,0
 3670,0,0
 3675,0,0
 3680,0,1
 3685,0,1
 3690,0,2
 3695,0,2
 3700,0,2
 3705,0,2
 3710,0,2
 3715,0,2
 3720,0,3
 3725,0,3
 3730,0,3
 3735,0,3
 3740,0,3
 3745,0,3
 3750,0,3
 3755,0,3
 3760,0,3
 3765,0,4
 3770,0,6
 3775,0,7
 3780,0,7
 3785,0,9
 3790,0,11
 3795,0,10
 3800,0,11
 3805,0,12
 3810,0,12
 3815,0,12
 3820,0,11
 3825,0,11
 3830,0,11
 3835,0,11
 3840,0,11
 3845,0,11
 3850,0,11
 3855,0,11
 3860,0,11
 3865,0,11
 3870,0,10
 3875,0,8
 3880,0,7
 3885,0,6
 3890,0,4
 3895,0,2
 3900,0,2
 3905,0,2
 3910,0,1
 3915,0,1
 3920,0,1
 3925,0,1
 3930,0,1
 3935,0,1
 3940,0,1
 3945,0,1
 3950,0,1
 3955,0,1
 3960,0,1
 3965,0,1
 3970,0,1
 3975,0,1
 3980,0,1
 3985,0,1
 3990,0,1
 3995,0,1
 4000,0,1
 4005,0,2
 4010,0,2
 4015,0,4
 4020,0,4
 4025,0,4
 4030,0,5
 4035,0,5
 4040,0,5
 4045,0,5
 4050,0,5
 4055,0,5
 4060,0,6
 4065,0,6
 4070,0,7
 4075,0,7
 4080,0,7
 4085,0,7
 4090,0,8
 4095,0,8
 4100,0,8
 4105,0,7
 4110,0,9
 4115,0,10
 4120,0,8
 4125,0,8
 4130,0,8
 4135,0,8
 4140,0,7
 4145,0,7
 4150,0,7
 4155,0,7
 4160,0,7
 4165,0,7
 4170,0,5
 4175,0,5
 4180,0,5
 4185,0,7
 4190,0,7
 4195,0,7
 4200,0,6
 4205,0,6
 4210,0,6
 4215,0,4
 4220,0,2
 4225,0,2
 4230,0,2
 4235,0,2
 4240,0,2
 4245,0,2
 4250,0,2
 4255,0,2
 4260,0,2
 4265,0,2
 4270,0,2
 4275,0,2
 4280,0,2
 4285,0,2
 4290,0,2
 4295,0,0
 4300,0,1
 4305,0,1
 4310,0,1
 4315,0,1
 4320,0,1
 4325,0,1
 4330,0,1
 4335,0,1
 4340,0,2
 4345,0,2
 4350,0,3
 4355,0,3
 4360,0,3
 4365,0,3
 4370,0,3
 4375,0,3
 4380,0,3
 4385,0,4
 4390,0,5
 4395,0,5
 4400,0,7
 4405,0,7
 4410,0,7
 4415,0,7
 4420,0,7
 4425,0,7
 4430,0,7
 4435,0,7
 4440,0,7
 4445,0,6
 4450,0,6
 4455,0,5
 4460,0,7
 4465,0,7
 4470,0,7
 4475,0,7
 4480,0,7
 4485,0,7
 4490,0,6
 4495,0,5
 4500,0,4
 4505,0,3
 4510,0,3
 4515,0,3
 4520,0,3
 4525,0,3
 4530,0,3
 4535,0,3
 4540,0,3
 4545,0,4
 4550,0,4
 4555,0,4
 4560,0,5
 4565,0,3
 4570,0,3
 4575,0,3
 4580,0,3
 4585,0,3
 4590,0,3
 4595,0,3
 4600,0,4
 4605,0,3
 4610,0,3
 4615,0,3
 4620,0,3
 4625,0,3
 4630,0,3
 4635,0,3
 4640,0,3
 4645,0,3
 4650,0,2
 4655,0,2
 4660,0,2
 4665,0,1
 4670,0,1
 4675,0,1
 4680,0,1
 4685,0,1
 4690,0,1
 4695,0,1
 4700,0,0
 4705,0,1
 4710,0,1
 4715,0,1
 4720,0,1
 4725,0,1
 4730,0,1
 4735,0,1
 4740,0,1
 4745,0,1
 4750,0,1
 4755,0,1
 4760,0,1
 4765,0,2
 4770,0,3
 4775,0,3
 4780,0,6
 4785,0,9
 4790,0,9
 4795,0,9
 4800,0,10
 4805,0,11
 4810,0,10
 4815,0,11
 4820,0,11
 4825,0,12
 4830,0,13
 4835,0,13
 4840,0,13
 4845,0,13
 4850,0,13
 4855,0,13
 4860,0,13
 4865,0,12
 4870,0,12
 4875,0,11
 4880,0,10
 4885,0,8
 4890,0,5
 4895,0,5
 4900,0,5
 4905,0,3
 4910,0,3
 4915,0,2
 4920,0,2
 4925,0,2
 4930,0,1
 4935,0,0
 4940,0,0
 4945,0,0
 4950,0,0
 4955,0,0
 4960,0,0
 4965,0,0
 4970,0,0
 4975,0,0
 4980,0,0
 4985,0,0
 4990,0,0
 4995,0,0
 5000,0,0
 5005,0,0
 5010,0,0
 5015,0,0
 5020,0,0
 5025,0,0
 5030,0,1
 5035,0,1
 5040,0,1
 5045,0,1
 5050,0,1
 5055,0,2
 5060,0,2
 5065,0,2
 5070,0,2
 5075,0,2
 5080,0,2
 5085,0,2
 5090,0,2
 5095,0,2
 5100,0,2
 5105,0,2
 5110,0,2
 5115,0,2
 5120,0,3
 5125,0,5
 5130,0,5
 5135,0,6
 5140,0,6
 5145,0,6
 5150,0,6
 5155,0,5
 5160,0,5
 5165,0,5
 5170,0,5
 5175,0,6
 5180,0,6
 5185,0,6
 5190,0,7
 5195,0,7
 5200,0,7
 5205,0,8
 5210,0,8
 5215,0,8
 5220,0,8
 5225,0,7
 5230,0,5
 5235,0,4
 5240,0,3
 5245,0,3
 5250,0,3
 5255,0,3
 5260,0,3
 5265,0,3
 5270,0,4
 5275,0,4
 5280,0,3
 5285,0,3
 5290,0,3
 5295,0,2
 5300,0,2
 5305,0,1
 5310,0,3
 5315,0,3
 5320,0,3
 5325,0,3
 5330,0,3
 5335,0,3
 5340,0,3
 5345,0,3
 5350,0,3
 5355,0,4
 5360,0,4
 5365,0,4
 5370,0,4
 5375,0,4
 5380,0,4
 5385,0,4
 5390,0,4
 5395,0,4
 5400,0,4
 5405,0,4
 5410,0,4
 5415,0,3
 5420,0,3
 5425,0,4
 5430,0,4
 5435,0,4
 5440,0,6
 5445,0,8
 5450,0,8
 5455,0,8
 5460,0,8
 5465,0,10
 5470,0,11
 5475,0,10
 5480,0,10
 5485,0,10
 5490,0,10
 5495,0,10
 5500,0,10
 5505,0,10
 5510,0,11
 5515,0,10
 5520,0,10
 5525,0,10
 5530,0,9
 5535,0,9
 5540,0,9
 5545,0,6
 5550,0,5
 5555,0,4
 5560,0,4
 5565,0,4
 5570,0,2
 5575,0,1
 5580,0,1
 5585,0,1
 5590,0,1
 5595,0,1
 5600,0,1
 5605,0,1
 5610,0,0
 5615,0,0
 5620,0,0
 5625,0,0
 5630,0,0
 5635,0,0
 5640,0,0
 5645,0,0
 5650,0,0
 5655,0,0
 5660,0,0
 5665,0,0
 5670,0,0
 5675,0,0
 5680,0,0
 5685,0,0
 5690,0,0
 5695,0,0
 5700,0,1
 5705,0,1
 5710,0,1
 5715,0,1
 5720,0,2
 5725,0,3
 5730,0,3
 5735,0,3
 5740,0,3
 5745,0,3
 5750,0,3
 5755,0,3
 5760,0,3
 5765,0,4
 5770,0,4
 5775,0,5
 5780,0,6
 5785,0,7
 5790,0,7
 5795,0,7
 5800,0,6
 5805,0,7
 5810,0,7
 5815,0,7
 5820,0,6
 5825,0,7
 5830,0,8
 5835,0,8
 5840,0,8
 5845,0,9
 5850,0,9
 5855,0,9
 5860,0,9
 5865,0,9
 5870,0,8
 5875,0,8
 5880,0,7
 5885,0,5
 5890,0,5
 5895,0,5
 5900,0,5
 5905,0,6
 5910,0,5
 5915,0,5
 5920,0,5
 5925,0,5
 5930,0,3
 5935,0,2
 5940,0,2
 5945,0,3
 5950,0,2
 5955,0,2
 5960,0,2
 5965,0,2
 5970,0,2
 5975,0,2
 5980,0,2
 5985,0,2
 5990,0,2
 5995,0,2
 6000,0,2
 6005,0,1
 6010,0,1
 6015,0,1
 6020,0,1
 6025,0,1
 6030,0,1
 6035,0,1
 6040,0,1
 6045,0,0
 6050,0,0
 6055,0,0
 6060,0,0
 6065,0,0
 6070,0,0
 6075,0,0
 6080,0,0
 6085,0,0
 6090,0,0
 6095,0,0
 6100,0,0
 6105,0,0
 6110,0,0
 6115,0,0
 6120,0,1
 6125,0,2
 6130,0,3
 6135,0,4
 6140,0,4
 6145,0,5
 6150,0,5
 6155,0,5
 6160,0,5
 6165,0,5
 6170,0,5
 6175,0,6
 6180,0,6
 6185,0,6
 6190,0,6
 6195,0,7
 6200,0,8
 6205,0,11
 6210,0,12
 6215,0,12
 6220,0,12
 6225,0,11
 6230,0,10
 6235,0,8
 6240,0,8
 6245,0,8
 6250,0,7
 6255,0,7
 6260,0,7
 6265,0,7
 6270,0,7
 6275,0,7
 6280,0,6
 6285,0,6
 6290,0,6
 6295,0,5
 6300,0,5
 6305,0,3
 6310,0,0
 6315,0,0
 6320,0,0
 6325,0,0
 6330,0,0
 6335,0,0
 6340,0,0
 6345,0,0
 6350,0,1
 6355,0,1
 6360,0,1
 6365,0,1
 6370,0,2
 6375,0,2
 6380,0,2
 6385,0,2
 6390,0,2
 6395,0,2
 6400,0,2
 6405,0,2
 6410,0,2
 6415,0,2
 6420,0,4
 6425,0,4
 6430,0,5
 6435,0,5
 6440,0,6
 6445,0,6
 6450,0,6
 6455,0,5
 6460,0,5
 6465,0,5
 6470,0,4
 6475,0,4
 6480,0,4
 6485,0,4
 6490,0,4
 6495,0,4
 6500,0,4
 6505,0,4
 6510,0,5
 6515,0,5
 6520,0,4
 6525,0,3
 6530,0,3
 6535,0,2
 6540,0,2
 6545,0,1
 6550,0,2
 6555,0,2
 6560,0,2
 6565,0,2
 6570,0,2
 6575,0,2
 6580,0,3
 6585,0,3
 6590,0,3
 6595,0,3
 6600,0,3
 6605,0,3
 6610,0,3
 6615,0,2
 6620,0,2
 6625,0,2
 6630,0,2
 6635,0,2
 6640,0,3
 6645,0,3
 6650,0,3
 6655,0,2
 6660,0,2
 6665,0,2
 6670,0,3
 6675,0,3
 6680,0,3
 6685,0,4
 6690,0,5
 6695,0,5
 6700,0,5
 6705,0,8
 6710,0,10
 6715,0,11
 6720,0,13
 6725,0,13
 6730,0,13
 6735,0,13
 6740,0,13
 6745,0,12
 6750,0,12
 6755,0,12
 6760,0,12
 6765,0,12
 6770,0,12
 6775,0,11
 6780,0,11
 6785,0,10
 6790,0,9
 6795,0,8
 6800,0,8
 6805,0,7
 6810,0,5
 6815,0,4
 6820,0,2
 6825,0,1
 6830,0,1
 6835,0,1
 6840,0,1
 6845,0,1
 6850,0,1
 6855,0,1
 6860,0,1
 6865,0,1
 6870,0,1
 6875,0,1
 6880,0,1
 6885,0,1
 6890,0,1
 6895,0,1
 6900,0,1
 6905,0,1
 6910,0,1
 6915,0,1
 6920,0,1
 6925,0,1
 6930,0,0
 6935,0,0
 6940,0,0
 6945,0,0
 6950,0,0
 6955,0,0
 6960,0,0
 6965,0,0
 6970,0,0
 6975,0,0
 6980,0,0
 6985,0,0
 6990,0,0
 6995,0,0
 7000,0,0
 7005,0,0
 7010,0,0
 7015,0,0
 7020,0,0
 7025,0,0
 7030,0,0
 7035,0,0
 7040,0,0
 7045,0,0
 7050,0,0
 7055,0,0
 7060,0,0
 7065,0,0
 7070,0,0
 7075,0,1
 7080,0,2
 7085,0,3
 7090,0,3
 7095,0,4
 7100,0,4
 7105,0,4
 7110,0,4
 7115,0,4
 7120,0,4
 7125,0,5
 7130,0,6
 7135,0,6
 7140,0,7
 7145,0,8
 7150,0,8
 7155,0,8
 7160,0,10
 7165,0,11
 7170,0,11
 7175,0,11
 7180,0,10
 7185,0,9
 7190,0,8
 7195,0,8
 7200,0,7
 7205,0,9
 7210,0,9
 7215,0,9
 7220,0,9
 7225,0,9
 7230,0,7
 7235,0,7
 7240,0,8
 7245,0,7
 7250,0,6
 7255,0,6
 7260,0,5
 7265,0,3
 7270,0,3
 7275,0,4
 7280,0,4
 7285,0,4
 7290,0,4
 7295,0,4
 7300,0,4
 7305,0,4
 7310,0,2
 7315,0,2
 7320,0,2
 7325,0,3
 7330,0,3
 7335,0,3
 7340,0,3
 7345,0,2
 7350,0,2
 7355,0,2
 7360,0,2
 7365,0,2
 7370,0,3
 7375,0,3
 7380,0,5
 7385,0,4
 7390,0,4
 7395,0,4
 7400,0,5
 7405,0,5
 7410,0,5
 7415,0,5
 7420,0,5
 7425,0,4
 7430,0,6
 7435,0,6
 7440,0,6
 7445,0,6
 7450,0,7
 7455,0,7
 7460,0,7
 7465,0,7
 7470,0,7
 7475,0,7
 7480,0,7
 7485,0,5
 7490,0,5
 7495,0,5
 7500,0,4
 7505,0,4
 7510,0,4
 7515,0,4
 7520,0,6
 7525,0,6
 7530,0,5
 7535,0,5
 7540,0,4
 7545,0,5
 7550,0,4
 7555,0,5
 7560,0,5
 7565,0,5
 7570,0,5
 7575,0,4
 7580,0,4
 7585,0,4
 7590,0,4
 7595,0,4
 7600,0,4
 7605,0,4
 7610,0,4
 7615,0,4
 7620,0,4
 7625,0,2
 7630,0,2
 7635,0,2
 7640,0,2
 7645,0,1
 7650,0,1
 7655,0,1
 7660,0,0
 7665,0,0
 7670,0,0
 7675,0,0
 7680,0,0
 7685,0,1
 7690,0,1
 7695,0,1
 7700,0,1
 7705,0,1
 7710,0,1
 7715,0,1
 7720,0,1
 7725,0,1
 7730,0,1
 7735,0,1
 7740,0,1
 7745,0,2
 7750,0,2
 7755,0,2
 7760,0,2
 7765,0,2
 7770,0,3
 7775,0,3
 7780,0,3
 7785,0,4
 7790,0,3
 7795,0,3
 7800,0,3
 7805,0,4
 7810,0,4
 7815,0,4
 7820,0,4
 7825,0,5
 7830,0,5
 7835,0,5
 7840,0,5
 7845,0,5
 7850,0,4
 7855,0,4
 7860,0,4
 7865,0,4
 7870,0,4
 7875,0,3
 7880,0,3
 7885,0,3
 7890,0,2
 7895,0,2
 7900,0,2
 7905,0,2
 7910,0,2
 7915,0,2
 7920,0,2
 7925,0,2
 7930,0,1
 7935,0,1
 7940,0,1
 7945,0,1
 7950,0,1
 7955,0,1
 7960,0,1
 7965,0,1
 7970,0,2
 7975,0,2
 7980,0,2
 7985,0,2
 7990,0,2
 7995,0,2
 8000,0,2
 8005,0,2
 8010,0,2
 8015,0,1
 8020,0,1
 8025,0,1
 8030,0,1
 8035,0,1
 8040,0,1
 8045,0,1
 8050,0,1
 8055,0,1
 8060,0,1
 8065,0,1
 8070,0,1
 8075,0,1
 8080,0,0
 8085,0,0
 8090,0,0
 8095,0,0
 8100,0,0
 8105,0,0
 8110,0,0
 8115,0,0
 8120,0,0
 8125,0,0
 8130,0,0
 8135,0,0
 8140,0,0
 8145,0,0
 8150,0,0
 8155,0,0
 8160,0,0
 8165,0,0
 8170,0,0
 8175,0,0
 8180,0,0
 8185,0,0
 8190,0,1
 8195,0,2
 8200,0,2
 8205,0,3
 8210,0,3
 8215,0,3
 8220,0,3
 8225,0,4
 8230,0,4
 8235,0,4
 8240,0,4
 8245,0,4
 8250,0,5
 8255,0,5
 8260,0,6
 8265,0,6
 8270,0,6
 8275,0,6
 8280,0,6
 8285,0,9
 8290,0,10
 8295,0,9
 8300,0,8
 8305,0,8
 8310,0,7
 8315,0,7
 8320,0,8
 8325,0,8
 8330,0,7
 8335,0,7
 8340,0,7
 8345,0,7
 8350,0,7
 8355,0,6
 8360,0,7
 8365,0,6
 8370,0,6
 8375,0,6
 8380,0,6
 8385,0,5
 8390,0,4
 8395,0,3
 8400,0,3
 8405,0,3
 8410,0,4
 8415,0,4
 8420,0,4
 8425,0,4
 8430,0,4
 8435,0,4
 8440,0,4
 8445,0,4
 8450,0,5
 8455,0,5
 8460,0,4
 8465,0,4
 8470,0,6
 8475,0,6
 8480,0,6
 8485,0,6
 8490,0,6
 8495,0,6
 8500,0,6
 8505,0,5
 8510,0,5
 8515,0,4
 8520,0,4
 8525,0,3
 8530,0,4
 8535,0,4
 8540,0,4
 8545,0,4
 8550,0,3
 8555,0,3
 8560,0,4
 8565,0,5
 8570,0,5
 8575,0,3
 8580,0,3
 8585,0,3
 8590,0,3
 8595,0,3
 8600,0,3
 8605,0,3
 8610,0,3
 8615,0,3
 8620,0,3
 8625,0,3
 8630,0,2
 8635,0,2
 8640,0,2
 8645,0,2
 8650,0,2
 8655,0,2
 8660,0,3
 8665,0,2
 8670,0,1
 8675,0,1
 8680,0,1
 8685,0,1
 8690,0,1
 8695,0,1
 8700,0,1
 8705,0,1
 8710,0,1
 8715,0,1
 8720,0,1
 8725,0,1
 8730,0,1
 8735,0,1
 8740,0,1
 8745,0,1
 8750,0,2
 8755,0,2
 8760,0,2
 8765,0,2
 8770,0,2
 8775,0,2
 8780,0,2
 8785,0,2
 8790,0,3
 8795,0,3
 8800,0,3
 8805,0,3
 8810,0,4
 8815,0,4
 8820,0,7
 8825,0,7
 8830,0,8
