Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
9025,55840,4441,26911,2896,51399,279,127,152
9030,55871,4444,26924,2896,51426,280,128,152
9035,55902,4448,26943,2899,51452,281,128,153
9040,55933,4453,26951,2902,51480,282,129,153
9045,55964,4456,26967,2904,51508,283,130,153
9050,55995,4459,26980,2905,51536,284,131,153
9055,56026,4462,26992,2906,51564,285,131,154
9060,56057,4465,27002,2907,51592,285,131,154
9065,56088,4467,27015,2908,51621,285,131,154
9070,56119,4468,27031,2909,51651,285,131,154
9075,56150,4468,27040,2909,51682,285,131,154
9080,56181,4468,27054,2909,51713,285,131,154
9085,56212,4468,27074,2909,51744,285,131,154
9090,56243,4468,27087,2909,51775,285,131,154
9095,56274,4468,27106,2909,51806,285,131,154
9100,56305,4468,27116,2909,51837,285,131,154
9105,56336,4468,27131,2909,51868,285,131,154
9110,56367,4468,27145,2909,51899,285,131,154
9115,56398,4469,27162,2910,51929,285,131,154
9120,56429,4470,27179,2911,51958,285,131,154
9125,56460,4474,27198,2913,51985,285,131,154
9130,56491,4478,27213,2915,52013,285,131,154
9135,56522,4481,27230,2917,52040,285,131,154
9140,56553,4485,27245,2920,52068,285,131,154
9145,56584,4487,27260,2920,52097,285,131,154
9150,56615,4489,27277,2920,52126,285,131,154
9155,56646,4491,27293,2920,52155,285,131,154
9160,56677,4493,27312,2922,52184,285,131,154
9165,56708,4495,27328,2923,52213,285,131,154
9170,56739,4497,27339,2924,52242,286,131,155
9175,56770,4499,27356,2924,52271,287,132,155
9180,56801,4502,27372,2925,52299,288,132,156
9185,56832,4507,27385,2928,52325,289,133,156
9190,56863,4512,27401,2932,52351,290,133,157
9195,56894,4516,27414,2934,52378,291,133,158
9200,56925,4520,27428,2935,52405,292,134,158
9205,56956,4524,27439,2937,52432,293,134,159
9210,56987,4529,27452,2939,52458,294,135,159
9215,57018,4534,27463,2941,52484,295,135,160
9220,57049,4538,27476,2941,52511,296,136,160
9225,57080,4541,27490,2942,52539,297,137,160
9230,57111,4545,27505,2945,52566,298,138,160
9235,57142,4548,27520,2948,52590,298,138,160
9240,57173,4556,27532,2955,52614,298,138,160
9245,57204,4559,27542,2957,52645,298,138,160
9250,57235,4560,27557,2958,52675,298,138,160
9255,57266,4561,27574,2959,52705,298,138,160
9260,57297,4562,27591,2959,52734,298,138,160
9265,57328,4563,27604,2960,52765,298,138,160
9270,57359,4563,27618,2960,52796,298,138,160
9275,57390,4563,27635,2960,52827,298,138,160
9280,57421,4563,27649,2960,52858,298,138,160
9285,57452,4563,27661,2960,52889,298,138,160
9290,57483,4563,27683,2960,52920,298,138,160
9295,57514,4563,27694,2960,52951,298,138,160
9300,57545,4563,27702,2960,52982,298,138,160
9305,57576,4566,27718,2963,53010,298,138,160
9310,57607,4568,27733,2965,53039,298,138,160
9315,57638,4569,27743,2966,53069,298,138,160
9320,57669,4570,27753,2966,53099,298,138,160
9325,57700,4572,27772,2968,53128,298,138,160
9330,57731,4574,27787,2970,53157,298,138,160
9335,57762,4576,27801,2971,53186,299,138,161
9340,57793,4577,27815,2971,53216,300,138,162
9345,57824,4579,27831,2972,53245,301,138,163
9350,57855,4581,27844,2973,53272,302,139,163
9355,57886,4585,27861,2976,53292,303,140,163
9360,57917,4595,27876,2985,53322,304,140,164
9365,57948,4598,27889,2985,53350,304,140,164
9370,57979,4601,27900,2985,53378,304,140,164
9375,58010,4604,27918,2988,53406,304,140,164
9380,58041,4607,27938,2990,53434,304,140,164
9385,58072,4610,27956,2992,53462,304,140,164
9390,58103,4613,27969,2993,53490,304,140,164
9395,58134,4616,27982,2995,53518,304,140,164
9400,58165,4619,27996,2995,53546,304,140,164
9405,58196,4622,28011,2996,53574,304,140,164
9410,58227,4625,28028,2998,53602,304,140,164
9415,58258,4628,28045,3000,53630,304,140,164
9420,58289,4631,28065,3002,53658,304,140,164
9425,58320,4633,28080,3003,53687,304,140,164
9430,58351,4635,28099,3004,53716,304,140,164
9435,58382,4637,28116,3004,53745,304,140,164
9440,58413,4639,28128,3004,53774,304,140,164
9445,58444,4641,28146,3006,53803,304,140,164
9450,58475,4643,28158,3006,53832,304,140,164
9455,58506,4645,28178,3008,53861,304,140,164
9460,58537,4647,28194,3008,53890,304,140,164
9465,58568,4649,28211,3009,53917,304,140,164
9470,58599,4652,28222,3010,53945,305,140,165
9475,58630,4659,28235,3015,53970,306,141,165
9480,58661,4663,28251,3018,53996,306,141,165
9485,58692,4666,28261,3018,54025,306,141,165
9490,58723,4671,28276,3021,54052,306,141,165
9495,58754,4674,28290,3023,54079,306,141,165
9500,58785,4679,28301,3027,54105,306,141,165
9505,58816,4684,28317,3030,54132,306,141,165
9510,58847,4687,28331,3030,54160,306,141,165
9515,58878,4690,28347,3031,54188,306,141,165
9520,58909,4693,28364,3032,54215,306,141,165
9525,58940,4697,28379,3034,54243,306,141,165
9530,58971,4700,28392,3035,54270,306,141,165
9535,59002,4705,28409,3039,54297,306,141,165
9540,59033,4708,28422,3040,54325,306,141,165
9545,59064,4711,28434,3042,54353,306,141,165
9550,59095,4712,28454,3042,54383,306,141,165
9555,59126,4713,28466,3043,54413,306,141,165
9560,59157,4714,28483,3044,54443,306,141,165
9565,59188,4715,28494,3044,54473,306,141,165
9570,59219,4716,28506,3044,54503,306,141,165
9575,59250,4717,28519,3045,54533,306,141,165
9580,59281,4718,28532,3046,54562,307,142,165
9585,59312,4719,28549,3047,54590,308,142,166
9590,59343,4721,28564,3048,54622,309,143,166
9595,59374,4722,28577,3048,54652,309,143,166
9600,59405,4723,28590,3049,54682,309,143,166
9605,59436,4724,28604,3050,54712,309,143,166
9610,59467,4725,28619,3050,54742,309,143,166
9615,59498,4726,28635,3051,54772,309,143,166
9620,59529,4727,28652,3051,54802,309,143,166
9625,59560,4728,28669,3052,54832,309,143,166
9630,59591,4729,28689,3052,54862,309,143,166
9635,59622,4730,28707,3053,54892,309,143,166
9640,59653,4731,28722,3053,54922,309,143,166
9645,59684,4733,28740,3055,54951,309,143,166
9650,59715,4735,28754,3055,54980,309,143,166
9655,59746,4739,28771,3058,55006,309,143,166
9660,59777,4744,28785,3062,55032,309,143,166
9665,59808,4746,28802,3063,55062,309,143,166
9670,59839,4747,28816,3063,55092,309,143,166
9675,59870,4748,28830,3064,55122,309,143,166
9680,59901,4749,28837,3064,55152,309,143,166
9685,59932,4750,28854,3064,55182,309,143,166
9690,59963,4752,28863,3064,55211,309,143,166
9695,59994,4754,28879,3065,55240,309,143,166
9700,60025,4756,28893,3066,55268,310,143,167
9705,60056,4758,28913,3068,55296,311,143,168
9710,60087,4760,28927,3069,55327,311,143,168
9715,60118,4762,28944,3070,55356,311,143,168
9720,60149,4764,28957,3070,55385,311,143,168
9725,60180,4767,28971,3073,55412,311,143,168
9730,60211,4771,28987,3075,55439,311,143,168
9735,60242,4774,29003,3077,55468,311,143,168
9740,60273,4776,29014,3079,55496,311,143,168
9745,60304,4780,29031,3082,55523,311,143,168
9750,60335,4784,29047,3084,55550,311,143,168
9755,60366,4788,29064,3087,55578,311,143,168
9760,60397,4790,29078,3089,55607,311,143,168
9765,60428,4793,29095,3092,55634,311,143,168
9770,60459,4799,29112,3096,55660,311,143,168
9775,60490,4803,29124,3099,55686,311,143,168
9780,60521,4809,29142,3105,55712,311,143,168
9785,60552,4812,29159,3108,55740,311,143,168
9790,60583,4813,29172,3108,55770,311,143,168
9795,60614,4815,29184,3109,55799,311,143,168
9800,60645,4817,29199,3110,55828,311,143,168
9805,60676,4819,29218,3111,55857,311,143,168
9810,60707,4819,29234,3111,55888,312,143,169
9815,60738,4819,29253,3111,55918,313,143,170
9820,60769,4819,29270,3111,55950,314,143,171
9825,60800,4819,29286,3111,55980,315,144,171
9830,60831,4819,29305,3111,56012,316,145,171
9835,60862,4819,29319,3111,56043,316,145,171
9840,60893,4819,29331,3111,56074,316,145,171
9845,60924,4820,29346,3112,56103,316,145,171
9850,60955,4821,29357,3113,56134,316,145,171
9855,60986,4821,29372,3113,56165,316,145,171
9860,61017,4821,29387,3113,56196,316,145,171
9865,61048,4822,29401,3113,56226,316,145,171
9870,61079,4823,29412,3113,56256,316,145,171
9875,61110,4824,29427,3114,56285,316,145,171
9880,61141,4826,29437,3116,56315,316,145,171
9885,61172,4827,29452,3117,56345,316,145,171
9890,61203,4831,29466,3120,56372,316,145,171
9895,61234,4836,29480,3123,56396,316,145,171
9900,61265,4842,29494,3128,56419,316,145,171
9905,61296,4850,29509,3134,56446,316,145,171
9910,61327,4854,29527,3137,56473,316,145,171
9915,61358,4858,29544,3140,56500,316,145,171
9920,61389,4862,29555,3144,56527,316,145,171
9925,61420,4866,29573,3147,56554,316,145,171
9930,61451,4870,29586,3150,56581,316,145,171
9935,61482,4875,29602,3153,56607,316,145,171
9940,61513,4880,29618,3156,56633,316,145,171
9945,61544,4886,29632,3160,56658,316,145,171
9950,61575,4891,29651,3162,56682,316,145,171
9955,61606,4897,29667,3165,56708,316,145,171
9960,61637,4901,29681,3168,56736,316,145,171
9965,61668,4901,29694,3168,56767,316,145,171
9970,61699,4901,29709,3168,56798,316,145,171
9975,61730,4901,29724,3168,56829,316,145,171
9980,61761,4901,29737,3168,56860,316,145,171
9985,61792,4901,29754,3168,56891,316,145,171
9990,61823,4901,29769,3168,56922,316,145,171
9995,61854,4901,29780,3168,56953,316,145,171
10000,61885,4901,29792,3168,56984,316,145,171
10005,61916,4901,29806,3168,57015,316,145,171
10010,61947,4901,29821,3168,57046,316,145,171
10015,61978,4901,29842,3168,57077,316,145,171
10020,62009,4901,29854,3168,57108,316,145,171
10025,62040,4905,29867,3171,57133,316,145,171
10030,62071,4911,29887,3176,57160,316,145,171
10035,62102,4913,29903,3177,57189,316,145,171
10040,62133,4915,29920,3178,57218,316,145,171
10045,62164,4916,29935,3178,57248,316,145,171
10050,62195,4918,29948,3180,57277,316,145,171
10055,62226,4919,29964,3180,57307,316,145,171
10060,62257,4921,29974,3182,57336,316,145,171
10065,62288,4923,29988,3184,57365,316,145,171
10070,62319,4924,30003,3184,57395,317,146,171
10075,62350,4927,30014,3186,57423,318,147,171
10080,62381,4929,30029,3186,57452,318,147,171
10085,62412,4930,30044,3187,57481,318,147,171
10090,62443,4932,30057,3188,57511,318,147,171
10095,62474,4933,30069,3188,57541,318,147,171
10100,62505,4934,30087,3188,57570,318,147,171
10105,62536,4936,30102,3189,57599,318,147,171
10110,62567,4939,30121,3192,57628,318,147,171
10115,62598,4940,30134,3192,57657,318,147,171
10120,62629,4943,30144,3195,57686,318,147,171
10125,62660,4946,30160,3198,57713,318,147,171
10130,62691,4951,30172,3202,57740,318,147,171
10135,62722,4953,30191,3203,57769,318,147,171
10140,62753,4959,30208,3207,57790,318,147,171
10145,62784,4964,30219,3210,57820,318,147,171
10150,62815,4967,30232,3211,57848,318,147,171
10155,62846,4969,30246,3213,57877,318,147,171
10160,62877,4971,30261,3214,57906,318,147,171
10165,62908,4973,30271,3215,57935,318,147,171
10170,62939,4975,30284,3216,57964,318,147,171
10175,62970,4977,30296,3217,57993,318,147,171
10180,63001,4979,30315,3219,58022,318,147,171
10185,63032,4981,30326,3220,58051,319,147,172
10190,63063,4983,30342,3221,58080,320,148,172
10195,63094,4985,30357,3222,58109,321,148,173
10200,63125,4987,30374,3224,58138,321,148,173
10205,63156,4990,30391,3225,58166,321,148,173
10210,63187,4993,30409,3228,58194,321,148,173
10215,63218,4996,30420,3228,58222,321,148,173
10220,63249,4999,30432,3228,58250,321,148,173
10225,63280,5002,30446,3231,58278,321,148,173
10230,63311,5005,30458,3232,58306,321,148,173
10235,63342,5008,30473,3235,58334,321,148,173
10240,63373,5011,30485,3237,58362,321,148,173
10245,63404,5014,30503,3238,58388,321,148,173
10250,63435,5020,30518,3243,58414,321,148,173
10255,63466,5024,30535,3246,58440,321,148,173
10260,63497,5031,30550,3251,58463,321,148,173
10265,63528,5035,30566,3254,58493,321,148,173
10270,63559,5036,30580,3254,58522,321,148,173
10275,63590,5039,30594,3256,58551,321,148,173
10280,63621,5041,30610,3257,58580,321,148,173
10285,63652,5042,30622,3258,58610,321,148,173
10290,63683,5044,30636,3259,58638,321,148,173
10295,63714,5046,30648,3261,58668,321,148,173
10300,63745,5048,30665,3262,58696,321,148,173
10305,63776,5051,30683,3265,58724,322,148,174
10310,63807,5054,30696,3268,58753,323,149,174
10315,63838,5054,30714,3268,58784,324,150,174
10320,63869,5054,30727,3268,58815,325,150,175
10325,63900,5054,30743,3268,58846,325,150,175
10330,63931,5054,30758,3268,58877,325,150,175
10335,63962,5054,30775,3268,58908,325,150,175
10340,63993,5054,30790,3268,58939,325,150,175
10345,64024,5054,30807,3268,58970,325,150,175
10350,64055,5054,30822,3268,59001,325,150,175
10355,64086,5054,30840,3268,59032,325,150,175
10360,64117,5055,30854,3268,59062,325,150,175
10365,64148,5056,30874,3269,59092,325,150,175
10370,64179,5058,30889,3269,59120,325,150,175
10375,64210,5061,30905,3271,59146,325,150,175
10380,64241,5068,30919,3277,59172,325,150,175
10385,64272,5072,30930,3279,59200,325,150,175
10390,64303,5077,30948,3283,59226,325,150,175
10395,64334,5081,30961,3287,59253,325,150,175
10400,64365,5085,30977,3290,59280,325,150,175
10405,64396,5089,30991,3293,59307,325,150,175
10410,64427,5093,31009,3294,59334,325,150,175
10415,64458,5097,31027,3297,59361,325,150,175
10420,64489,5100,31042,3299,59389,325,150,175
10425,64520,5102,31056,3301,59418,325,150,175
10430,64551,5104,31075,3302,59447,325,150,175
10435,64582,5107,31093,3305,59475,326,150,176
10440,64613,5109,31105,3306,59504,327,150,177
10445,64644,5113,31117,3308,59531,327,150,177
10450,64675,5118,31135,3312,59556,327,150,177
10455,64706,5123,31153,3314,59583,327,150,177
10460,64737,5127,31174,3316,59609,327,150,177
10465,64768,5132,31189,3320,59636,327,150,177
10470,64799,5134,31201,3320,59665,327,150,177
10475,64830,5136,31221,3321,59694,327,150,177
10480,64861,5138,31236,3322,59723,327,150,177
10485,64892,5140,31249,3323,59752,327,150,177
10490,64923,5141,31270,3324,59776,327,150,177
10495,64954,5149,31283,3331,59802,327,150,177
10500,64985,5154,31298,3335,59828,327,150,177
10505,65016,5159,31313,3340,59857,327,150,177
10510,65047,5162,31326,3342,59885,327,150,177
10515,65078,5164,31338,3343,59914,327,150,177
10520,65109,5165,31350,3343,59944,327,150,177
10525,65140,5167,31364,3344,59973,327,150,177
10530,65171,5170,31379,3346,60001,327,150,177
10535,65202,5172,31393,3347,60030,327,150,177
10540,65233,5173,31410,3347,60060,327,150,177
10545,65264,5174,31423,3347,60090,327,150,177
10550,65295,5174,31442,3347,60121,327,150,177
10555,65326,5174,31460,3347,60152,327,150,177
10560,65357,5174,31469,3347,60183,328,150,178
10565,65388,5175,31486,3347,60213,329,150,179
10570,65419,5177,31504,3349,60242,330,151,179
10575,65450,5180,31523,3351,60270,331,151,180
10580,65481,5183,31537,3353,60298,332,152,180
10585,65512,5185,31548,3355,60327,333,152,181
10590,65543,5187,31563,3356,60356,334,153,181
10595,65574,5191,31581,3359,60383,335,153,182
10600,65605,5195,31597,3362,60410,336,153,183
10605,65636,5198,31614,3365,60437,337,154,183
10610,65667,5202,31629,3369,60463,337,154,183
10615,65698,5208,31648,3375,60487,337,154,183
10620,65729,5215,31662,3378,60512,337,154,183
10625,65760,5220,31674,3381,60539,337,154,183
10630,65791,5224,31688,3385,60567,337,154,183
10635,65822,5227,31706,3388,60595,337,154,183
10640,65853,5229,31718,3389,60624,337,154,183
10645,65884,5232,31740,3392,60652,337,154,183
10650,65915,5234,31753,3394,60681,337,154,183
10655,65946,5237,31761,3395,60708,337,154,183
10660,65977,5239,31781,3397,60738,337,154,183
10665,66008,5240,31795,3398,60768,337,154,183
10670,66039,5241,31811,3399,60798,337,154,183
10675,66070,5242,31825,3400,60828,337,154,183
10680,66101,5243,31840,3400,60858,337,154,183
10685,66132,5244,31855,3401,60888,337,154,183
10690,66163,5245,31870,3402,60918,337,154,183
10695,66194,5246,31879,3403,60948,337,154,183
10700,66225,5247,31892,3403,60978,337,154,183
10705,66256,5248,31908,3404,61008,337,154,183
10710,66287,5249,31926,3404,61038,337,154,183
10715,66318,5250,31942,3405,61068,337,154,183
10720,66349,5251,31955,3405,61098,338,154,184
10725,66380,5253,31967,3406,61127,339,155,184
10730,66411,5258,31980,3409,61153,340,155,185
10735,66442,5264,31995,3413,61177,341,156,185
10740,66473,5269,32010,3417,61203,341,156,185
10745,66504,5270,32025,3417,61234,341,156,185
10750,66535,5272,32040,3418,61263,341,156,185
10755,66566,5274,32050,3419,61292,341,156,185
10760,66597,5275,32066,3419,61322,341,156,185
10765,66628,5278,32081,3420,61350,341,156,185
10770,66659,5281,32098,3422,61377,341,156,185
10775,66690,5285,32114,3424,61404,341,156,185
10780,66721,5289,32131,3428,61432,341,156,185
10785,66752,5292,32146,3431,61459,341,156,185
10790,66783,5296,32158,3433,61486,341,156,185
10795,66814,5301,32173,3436,61513,341,156,185
10800,66845,5303,32191,3438,61542,341,156,185
10805,66876,5305,32207,3440,61571,341,156,185
10810,66907,5306,32221,3440,61601,341,156,185
10815,66938,5307,32236,3440,61631,341,156,185
10820,66969,5309,32248,3441,61660,341,156,185
10825,67000,5310,32267,3442,61690,341,156,185
10830,67031,5312,32283,3444,61719,341,156,185
10835,67062,5313,32302,3444,61749,341,156,185
10840,67093,5314,32318,3444,61779,341,156,185
10845,67124,5316,32330,3445,61808,342,157,185
10850,67155,5319,32347,3446,61835,343,158,185
10855,67186,5325,32367,3451,61860,343,158,185
10860,67217,5329,32379,3454,61887,343,158,185
10865,67248,5331,32394,3455,61917,343,158,185
10870,67279,5334,32407,3456,61945,343,158,185
10875,67310,5336,32424,3456,61974,343,158,185
10880,67341,5339,32440,3458,62002,343,158,185
10885,67372,5340,32454,3459,62032,343,158,185
10890,67403,5341,32467,3460,62062,343,158,185
10895,67434,5342,32482,3461,62092,343,158,185
10900,67465,5343,32495,3461,62122,343,158,185
10905,67496,5344,32512,3462,62152,343,158,185
10910,67527,5345,32525,3462,62181,343,158,185
10915,67558,5347,32539,3464,62210,343,158,185
10920,67589,5349,32559,3466,62240,343,158,185
10925,67620,5351,32579,3468,62269,343,158,185
10930,67651,5354,32593,3470,62297,343,158,185
10935,67682,5356,32608,3472,62325,343,158,185
10940,67713,5359,32617,3474,62354,343,158,185
10945,67744,5361,32634,3475,62383,343,158,185
10950,67775,5363,32646,3475,62411,343,158,185
10955,67806,5366,32661,3476,62440,343,158,185
10960,67837,5368,32672,3477,62469,344,158,186
10965,67868,5370,32686,3479,62497,345,158,187
10970,67899,5378,32702,3486,62517,346,158,188
10975,67930,5387,32720,3493,62542,346,158,188
10980,67961,5395,32731,3501,62566,346,158,188
10985,67992,5396,32747,3502,62596,346,158,188
10990,68023,5398,32766,3503,62625,346,158,188
10995,68054,5399,32778,3503,62655,346,158,188
11000,68085,5400,32793,3503,62685,346,158,188
11005,68116,5402,32805,3505,62714,346,158,188
11010,68147,5402,32818,3505,62745,346,158,188
11015,68178,5402,32836,3505,62776,346,158,188
11020,68209,5402,32846,3505,62807,346,158,188
11025,68240,5402,32862,3505,62838,346,158,188
11030,68271,5402,32879,3505,62869,346,158,188
11035,68302,5402,32889,3505,62900,346,158,188
11040,68333,5402,32905,3505,62931,346,158,188
11045,68364,5402,32917,3505,62962,346,158,188
11050,68395,5402,32930,3505,62993,346,158,188
11055,68426,5402,32942,3505,63024,346,158,188
11060,68457,5402,32963,3505,63055,346,158,188
11065,68488,5402,32981,3505,63086,346,158,188
11070,68519,5402,32995,3505,63117,346,158,188
11075,68550,5402,33007,3505,63148,346,158,188
11080,68581,5404,33021,3506,63176,346,158,188
11085,68612,5406,33032,3508,63205,346,158,188
11090,68643,5412,33048,3513,63228,347,158,189
11095,68674,5419,33064,3519,63253,348,159,189
11100,68705,5425,33079,3522,63277,349,160,189
11105,68736,5432,33099,3529,63303,349,160,189
11110,68767,5437,33113,3532,63329,349,160,189
11115,68798,5441,33124,3534,63357,349,160,189
11120,68829,5444,33140,3536,63385,349,160,189
11125,68860,5447,33155,3537,63412,349,160,189
11130,68891,5451,33167,3539,63439,349,160,189
11135,68922,5455,33182,3541,63467,349,160,189
11140,68953,5458,33195,3543,63494,349,160,189
11145,68984,5462,33204,3545,63521,349,160,189
11150,69015,5466,33219,3548,63549,349,160,189
11155,69046,5469,33229,3550,63576,349,160,189
11160,69077,5473,33242,3551,63604,349,160,189
11165,69108,5475,33253,3552,63632,349,160,189
11170,69139,5478,33267,3555,63660,349,160,189
11175,69170,5481,33287,3558,63689,349,160,189
11180,69201,5483,33299,3559,63717,349,160,189
11185,69232,5486,33317,3560,63745,349,160,189
11190,69263,5489,33330,3562,63773,349,160,189
11195,69294,5492,33342,3565,63802,349,160,189
11200,69325,5493,33355,3566,63832,349,160,189
11205,69356,5493,33373,3566,63863,349,160,189
11210,69387,5493,33385,3566,63894,350,160,190
11215,69418,5493,33401,3566,63925,351,161,190
11220,69449,5494,33414,3566,63954,351,161,190
11225,69480,5497,33424,3567,63983,351,161,190
11230,69511,5501,33443,3569,64010,351,161,190
11235,69542,5504,33456,3572,64038,351,161,190
11240,69573,5506,33471,3572,64067,351,161,190
11245,69604,5509,33483,3574,64095,351,161,190
11250,69635,5512,33494,3575,64123,351,161,190
11255,69666,5514,33509,3577,64152,351,161,190
11260,69697,5517,33525,3578,64180,351,161,190
11265,69728,5519,33541,3578,64209,351,161,190
11270,69759,5522,33556,3580,64237,351,161,190
11275,69790,5525,33571,3581,64265,351,161,190
11280,69821,5527,33585,3581,64294,351,161,190
11285,69852,5528,33599,3581,64324,351,161,190
11290,69883,5529,33613,3582,64354,351,161,190
11295,69914,5530,33632,3582,64384,351,161,190
11300,69945,5531,33646,3582,64414,351,161,190
11305,69976,5532,33664,3583,64444,351,161,190
11310,70007,5533,33683,3583,64474,351,161,190
11315,70038,5534,33694,3584,64504,351,161,190
11320,70069,5535,33713,3584,64534,351,161,190
11325,70100,5536,33728,3584,64564,351,161,190
11330,70131,5542,33742,3587,64586,352,161,191
11335,70162,5551,33757,3595,64610,353,162,191
11340,70193,5558,33773,3601,64634,354,162,192
11345,70224,5562,33785,3603,64662,354,162,192
11350,70255,5564,33802,3605,64691,354,162,192
11355,70286,5566,33811,3606,64720,354,162,192
11360,70317,5567,33823,3606,64750,354,162,192
11365,70348,5568,33836,3606,64780,354,162,192
11370,70379,5569,33853,3607,64810,354,162,192
11375,70410,5570,33866,3608,64840,354,162,192
11380,70441,5571,33881,3609,64870,354,162,192
11385,70472,5572,33894,3609,64900,354,162,192
11390,70503,5573,33910,3609,64930,354,162,192
11395,70534,5574,33922,3609,64960,354,162,192
11400,70565,5575,33942,3610,64990,354,162,192
11405,70596,5577,33957,3612,65019,354,162,192
11410,70627,5578,33973,3612,65049,354,162,192
11415,70658,5579,33983,3612,65079,354,162,192
11420,70689,5580,33996,3613,65109,354,162,192
11425,70720,5582,34008,3614,65138,354,162,192
11430,70751,5582,34021,3614,65169,354,162,192
11435,70782,5582,34036,3614,65200,354,162,192
11440,70813,5582,34051,3614,65231,354,162,192
11445,70844,5583,34068,3615,65261,355,163,192
11450,70875,5587,34087,3617,65288,356,163,193
11455,70906,5591,34104,3620,65314,357,164,193
11460,70937,5594,34117,3622,65342,358,164,194
11465,70968,5599,34133,3625,65367,358,164,194
11470,70999,5606,34149,3631,65393,358,164,194
11475,71030,5611,34162,3634,65417,358,164,194
11480,71061,5614,34178,3637,65447,358,164,194
11485,71092,5615,34190,3637,65476,358,164,194
11490,71123,5617,34204,3638,65505,358,164,194
11495,71154,5619,34224,3640,65534,358,164,194
11500,71185,5621,34239,3642,65564,358,164,194
11505,71216,5622,34258,3643,65592,358,164,194
11510,71247,5623,34267,3644,65624,358,164,194
11515,71278,5623,34288,3644,65654,358,164,194
11520,71309,5623,34304,3644,65686,358,164,194
11525,71340,5623,34319,3644,65717,358,164,194
11530,71371,5623,34335,3644,65748,358,164,194
11535,71402,5624,34349,3644,65778,358,164,194
11540,71433,5625,34358,3644,65808,358,164,194
11545,71464,5626,34374,3645,65838,358,164,194
11550,71495,5627,34387,3645,65868,358,164,194
11555,71526,5628,34404,3645,65898,358,164,194
11560,71557,5629,34418,3646,65928,358,164,194
11565,71588,5630,34433,3647,65958,358,164,194
11570,71619,5632,34452,3648,65987,359,165,194
11575,71650,5634,34463,3649,66016,360,165,195
11580,71681,5637,34479,3651,66043,361,165,196
11585,71712,5643,34491,3655,66067,361,165,196
11590,71743,5650,34504,3662,66092,361,165,196
11595,71774,5656,34516,3666,66117,361,165,196
11600,71805,5658,34530,3666,66147,361,165,196
11605,71836,5659,34542,3666,66177,361,165,196
11610,71867,5660,34559,3667,66207,361,165,196
11615,71898,5661,34575,3668,66237,361,165,196
11620,71929,5662,34591,3668,66267,361,165,196
11625,71960,5663,34604,3668,66297,361,165,196
11630,71991,5664,34621,3668,66327,361,165,196
11635,72022,5665,34632,3668,66357,361,165,196
11640,72053,5666,34644,3668,66387,361,165,196
11645,72084,5667,34659,3668,66416,361,165,196
11650,72115,5668,34672,3668,66447,361,165,196
11655,72146,5669,34687,3668,66477,361,165,196
11660,72177,5670,34702,3668,66507,361,165,196
11665,72208,5671,34720,3669,66537,361,165,196
11670,72239,5672,34733,3670,66567,361,165,196
11675,72270,5673,34749,3671,66597,361,165,196
11680,72301,5674,34766,3671,66627,361,165,196
11685,72332,5675,34785,3671,66657,361,165,196
11690,72363,5678,34796,3672,66684,362,166,196
11695,72394,5682,34815,3675,66712,363,167,196
11700,72425,5684,34832,3677,66740,364,168,196
11705,72456,5688,34843,3681,66768,364,168,196
11710,72487,5692,34865,3685,66795,364,168,196
11715,72518,5696,34880,3689,66821,364,168,196
11720,72549,5702,34898,3694,66846,364,168,196
11725,72580,5707,34911,3698,66873,364,168,196
11730,72611,5709,34926,3699,66902,364,168,196
11735,72642,5710,34939,3700,66932,364,168,196
11740,72673,5711,34955,3700,66962,364,168,196
11745,72704,5712,34971,3700,66992,364,168,196
11750,72735,5713,34992,3700,67022,364,168,196
11755,72766,5714,35008,3701,67052,364,168,196
11760,72797,5715,35029,3701,67082,364,168,196
11765,72828,5716,35044,3702,67112,364,168,196
11770,72859,5717,35061,3702,67142,364,168,196
11775,72890,5718,35073,3702,67172,364,168,196
11780,72921,5719,35092,3702,67202,364,168,196
11785,72952,5720,35103,3703,67232,364,168,196
11790,72983,5721,35118,3704,67262,364,168,196
11795,73014,5722,35130,3704,67292,364,168,196
11800,73045,5723,35146,3704,67322,364,168,196
11805,73076,5727,35164,3708,67349,364,168,196
11810,73107,5729,35176,3709,67377,365,168,197
11815,73138,5732,35191,3711,67405,366,169,197
11820,73169,5737,35207,3715,67432,366,169,197
11825,73200,5739,35221,3716,67461,366,169,197
11830,73231,5742,35235,3717,67489,366,169,197
11835,73262,5746,35249,3719,67516,366,169,197
11840,73293,5749,35265,3721,67544,366,169,197
11845,73324,5752,35280,3722,67572,366,169,197
11850,73355,5756,35296,3724,67598,366,169,197
11855,73386,5761,35312,3727,67624,366,169,197
11860,73417,5765,35324,3729,67652,366,169,197
11865,73448,5769,35340,3731,67679,366,169,197
11870,73479,5773,35354,3734,67706,366,169,197
11875,73510,5776,35373,3736,67734,366,169,197
11880,73541,5779,35390,3738,67761,366,169,197
11885,73572,5783,35407,3742,67789,366,169,197
11890,73603,5786,35425,3744,67817,366,169,197
11895,73634,5790,35441,3748,67844,366,169,197
11900,73665,5792,35460,3749,67873,366,169,197
11905,73696,5796,35473,3753,67900,366,169,197
11910,73727,5798,35484,3753,67929,366,169,197
