
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,11
 2115,0,10
 2120,0,9
 2125,0,9
 2130,0,9
 2135,0,9
 2140,0,6
 2145,0,6
 2150,0,5
 2155,0,4
 2160,0,5
 2165,0,5
 2170,0,5
 2175,0,6
 2180,0,5
 2185,0,6
 2190,0,4
 2195,0,4
 2200,0,4
 2205,0,4
 2210,0,4
 2215,0,5
 2220,0,6
 2225,0,6
 2230,0,6
 2235,0,6
 2240,0,6
 2245,0,7
 2250,0,7
 2255,0,7
 2260,0,7
 2265,0,7
 2270,0,7
 2275,0,7
 2280,0,6
 2285,0,9
 2290,0,9
 2295,0,9
 2300,0,11
 2305,0,13
 2310,0,12
 2315,0,12
 2320,0,10
 2325,0,10
 2330,0,10
 2335,0,10
 2340,0,10
 2345,0,10
 2350,0,9
 2355,0,9
 2360,0,9
 2365,0,8
 2370,0,9
 2375,0,9
 2380,0,9
 2385,0,9
 2390,0,5
 2395,0,5
 2400,0,4
 2405,0,4
 2410,0,2
 2415,0,2
 2420,0,2
 2425,0,2
 2430,0,2
 2435,0,2
 2440,0,3
 2445,0,3
 2450,0,3
 2455,0,3
 2460,0,3
 2465,0,3
 2470,0,3
 2475,0,3
 2480,0,2
 2485,0,2
 2490,0,2
 2495,0,2
 2500,0,2
 2505,0,2
 2510,0,2
 2515,0,2
 2520,0,3
 2525,0,6
 2530,0,6
 2535,0,7
 2540,0,7
 2545,0,7
 2550,0,7
 2555,0,7
 2560,0,7
 2565,0,8
 2570,0,8
 2575,0,9
 2580,0,10
 2585,0,10
 2590,0,10
 2595,0,10
 2600,0,10
 2605,0,10
 2610,0,10
 2615,0,9
 2620,0,8
 2625,0,8
 2630,0,6
 2635,0,5
 2640,0,4
 2645,0,3
 2650,0,4
 2655,0,5
 2660,0,5
 2665,0,4
 2670,0,4
 2675,0,4
 2680,0,3
 2685,0,2
 2690,0,3
 2695,0,4
 2700,0,4
 2705,0,4
 2710,0,6
 2715,0,6
 2720,0,6
 2725,0,7
 2730,0,7
 2735,0,7
 2740,0,7
 2745,0,7
 2750,0,6
 2755,0,5
 2760,0,6
 2765,0,8
 2770,0,8
 2775,0,8
 2780,0,9
 2785,0,9
 2790,0,9
 2795,0,9
 2800,0,7
 2805,0,7
 2810,0,6
 2815,0,5
 2820,0,5
 2825,0,6
 2830,0,5
 2835,0,5
 2840,0,5
 2845,0,5
 2850,0,5
 2855,0,6
 2860,0,5
 2865,0,5
 2870,0,5
 2875,0,8
 2880,0,9
 2885,0,10
 2890,0,10
 2895,0,10
 2900,0,10
 2905,0,10
 2910,0,10
 2915,0,10
 2920,0,10
 2925,0,9
 2930,0,9
 2935,0,9
 2940,0,9
 2945,0,13
 2950,0,13
 2955,0,13
 2960,0,12
 2965,0,11
 2970,0,11
 2975,0,10
 2980,0,6
 2985,0,6
 2990,0,5
 2995,0,5
 3000,0,5
 3005,0,5
 3010,0,5
 3015,0,5
 3020,0,5
 3025,0,7
 3030,0,7
 3035,0,7
 3040,0,7
 3045,0,5
 3050,0,3
 3055,0,3
 3060,0,3
 3065,0,3
 3070,0,4
 3075,0,4
 3080,0,4
 3085,0,4
 3090,0,5
 3095,0,7
 3100,0,9
 3105,0,9
 3110,0,9
 3115,0,9
 3120,0,9
 3125,0,7
 3130,0,7
 3135,0,7
 3140,0,7
 3145,0,8
 3150,0,9
 3155,0,9
 3160,0,9
 3165,0,9
 3170,0,9
 3175,0,8
 3180,0,8
 3185,0,8
 3190,0,6
 3195,0,6
 3200,0,3
 3205,0,3
 3210,0,3
 3215,0,3
 3220,0,3
 3225,0,3
 3230,0,3
 3235,0,4
 3240,0,4
 3245,0,6
 3250,0,6
 3255,0,5
 3260,0,6
 3265,0,9
 3270,0,9
 3275,0,9
 3280,0,10
 3285,0,10
 3290,0,11
 3295,0,11
 3300,0,14
 3305,0,16
 3310,0,15
 3315,0,15
 3320,0,15
 3325,0,15
 3330,0,15
 3335,0,15
 3340,0,14
 3345,0,14
 3350,0,12
 3355,0,11
 3360,0,10
 3365,0,10
 3370,0,8
 3375,0,7
 3380,0,6
 3385,0,7
 3390,0,7
 3395,0,6
 3400,0,6
 3405,0,2
 3410,0,1
 3415,0,1
 3420,0,1
 3425,0,2
 3430,0,3
 3435,0,4
 3440,0,4
 3445,0,5
 3450,0,5
 3455,0,5
 3460,0,7
 3465,0,9
 3470,0,9
 3475,0,9
 3480,0,9
 3485,0,10
 3490,0,9
 3495,0,9
 3500,0,10
 3505,0,10
 3510,0,10
 3515,0,10
 3520,0,10
 3525,0,10
 3530,0,8
 3535,0,8
 3540,0,7
 3545,0,7
 3550,0,6
 3555,0,6
 3560,0,5
 3565,0,4
 3570,0,2
 3575,0,5
 3580,0,7
 3585,0,8
 3590,0,7
 3595,0,8
 3600,0,8
 3605,0,9
 3610,0,10
 3615,0,11
 3620,0,11
 3625,0,13
 3630,0,13
 3635,0,13
 3640,0,14
 3645,0,14
 3650,0,14
 3655,0,14
 3660,0,14
 3665,0,14
 3670,0,14
 3675,0,14
 3680,0,12
 3685,0,10
 3690,0,9
 3695,0,9
 3700,0,8
 3705,0,8
 3710,0,6
 3715,0,5
 3720,0,4
 3725,0,3
 3730,0,2
 3735,0,2
 3740,0,2
 3745,0,1
 3750,0,2
 3755,0,3
 3760,0,3
 3765,0,3
 3770,0,3
 3775,0,3
 3780,0,3
 3785,0,3
 3790,0,3
 3795,0,3
 3800,0,2
 3805,0,2
 3810,0,2
 3815,0,2
 3820,0,3
 3825,0,4
 3830,0,6
 3835,0,6
 3840,0,6
 3845,0,9
 3850,0,9
 3855,0,10
 3860,0,9
 3865,0,9
 3870,0,9
 3875,0,9
 3880,0,9
 3885,0,9
 3890,0,9
 3895,0,9
 3900,0,9
 3905,0,9
 3910,0,9
 3915,0,9
 3920,0,9
 3925,0,10
 3930,0,10
 3935,0,11
 3940,0,11
 3945,0,11
 3950,0,8
 3955,0,7
 3960,0,7
 3965,0,6
 3970,0,6
 3975,0,6
 3980,0,7
 3985,0,8
 3990,0,8
 3995,0,8
 4000,0,8
 4005,0,8
 4010,0,8
 4015,0,10
 4020,0,10
 4025,0,10
 4030,0,9
 4035,0,6
 4040,0,7
 4045,0,6
 4050,0,6
 4055,0,6
 4060,0,6
 4065,0,6
 4070,0,6
 4075,0,6
 4080,0,6
 4085,0,5
 4090,0,4
 4095,0,4
 4100,0,4
 4105,0,4
 4110,0,4
 4115,0,4
 4120,0,3
 4125,0,4
 4130,0,6
 4135,0,7
 4140,0,7
 4145,0,7
 4150,0,7
 4155,0,7
 4160,0,7
 4165,0,7
 4170,0,7
 4175,0,7
 4180,0,7
 4185,0,7
 4190,0,7
 4195,0,7
 4200,0,8
 4205,0,8
 4210,0,9
 4215,0,10
 4220,0,10
 4225,0,11
 4230,0,10
 4235,0,8
 4240,0,7
 4245,0,7
 4250,0,5
 4255,0,5
 4260,0,5
 4265,0,6
 4270,0,6
 4275,0,6
 4280,0,6
 4285,0,6
 4290,0,6
 4295,0,6
 4300,0,6
 4305,0,5
 4310,0,4
 4315,0,4
 4320,0,4
 4325,0,2
 4330,0,2
 4335,0,2
 4340,0,2
 4345,0,2
 4350,0,2
 4355,0,2
 4360,0,2
 4365,0,3
 4370,0,3
 4375,0,5
 4380,0,5
 4385,0,5
 4390,0,7
 4395,0,7
 4400,0,7
 4405,0,7
 4410,0,8
 4415,0,8
 4420,0,7
 4425,0,7
 4430,0,8
 4435,0,8
 4440,0,9
 4445,0,9
 4450,0,9
 4455,0,10
 4460,0,10
 4465,0,9
 4470,0,10
 4475,0,9
 4480,0,7
 4485,0,8
 4490,0,10
 4495,0,8
 4500,0,9
 4505,0,9
 4510,0,9
 4515,0,8
 4520,0,8
 4525,0,8
 4530,0,7
 4535,0,7
 4540,0,7
 4545,0,6
 4550,0,6
 4555,0,5
 4560,0,5
 4565,0,5
 4570,0,4
 4575,0,4
 4580,0,4
 4585,0,5
 4590,0,3
 4595,0,4
 4600,0,3
 4605,0,3
 4610,0,3
 4615,0,3
 4620,0,3
 4625,0,5
 4630,0,5
 4635,0,5
 4640,0,5
 4645,0,7
 4650,0,7
 4655,0,8
 4660,0,11
 4665,0,11
 4670,0,11
 4675,0,11
 4680,0,11
 4685,0,10
 4690,0,10
 4695,0,10
 4700,0,9
 4705,0,8
 4710,0,8
 4715,0,8
 4720,0,8
 4725,0,8
 4730,0,6
 4735,0,6
 4740,0,6
 4745,0,6
 4750,0,4
 4755,0,5
 4760,0,4
 4765,0,1
 4770,0,2
 4775,0,2
 4780,0,4
 4785,0,4
 4790,0,4
 4795,0,4
 4800,0,4
 4805,0,4
 4810,0,5
 4815,0,5
 4820,0,5
 4825,0,6
 4830,0,6
 4835,0,6
 4840,0,6
 4845,0,6
 4850,0,6
 4855,0,6
 4860,0,5
 4865,0,6
 4870,0,7
 4875,0,6
 4880,0,7
 4885,0,6
 4890,0,6
 4895,0,6
 4900,0,6
 4905,0,6
 4910,0,6
 4915,0,7
 4920,0,7
 4925,0,7
 4930,0,6
 4935,0,6
 4940,0,6
 4945,0,6
 4950,0,6
 4955,0,6
 4960,0,8
 4965,0,8
 4970,0,7
 4975,0,6
 4980,0,6
 4985,0,5
 4990,0,5
 4995,0,4
 5000,0,4
 5005,0,4
 5010,0,4
 5015,0,2
 5020,0,2
 5025,0,3
 5030,0,3
 5035,0,3
 5040,0,4
 5045,0,6
 5050,0,6
 5055,0,7
 5060,0,5
 5065,0,6
 5070,0,6
 5075,0,8
 5080,0,8
 5085,0,8
 5090,0,8
 5095,0,8
 5100,0,8
 5105,0,10
 5110,0,10
 5115,0,10
 5120,0,10
 5125,0,10
 5130,0,11
 5135,0,11
 5140,0,11
 5145,0,9
 5150,0,9
 5155,0,8
 5160,0,8
 5165,0,9
 5170,0,8
 5175,0,8
 5180,0,7
 5185,0,6
 5190,0,6
 5195,0,6
 5200,0,6
 5205,0,4
 5210,0,4
 5215,0,5
 5220,0,5
 5225,0,5
 5230,0,5
 5235,0,3
 5240,0,3
 5245,0,3
 5250,0,4
 5255,0,4
 5260,0,4
 5265,0,3
 5270,0,2
 5275,0,3
 5280,0,3
 5285,0,3
 5290,0,5
 5295,0,5
 5300,0,5
 5305,0,5
 5310,0,6
 5315,0,6
 5320,0,5
 5325,0,7
 5330,0,8
 5335,0,8
 5340,0,8
 5345,0,8
 5350,0,8
 5355,0,7
 5360,0,7
 5365,0,7
 5370,0,7
 5375,0,7
 5380,0,6
 5385,0,6
 5390,0,5
 5395,0,4
 5400,0,4
 5405,0,4
 5410,0,4
 5415,0,4
 5420,0,5
 5425,0,5
 5430,0,4
 5435,0,3
 5440,0,3
 5445,0,3
 5450,0,4
 5455,0,4
 5460,0,4
 5465,0,4
 5470,0,6
 5475,0,8
 5480,0,8
 5485,0,8
 5490,0,8
 5495,0,8
 5500,0,9
 5505,0,9
 5510,0,9
 5515,0,9
 5520,0,8
 5525,0,6
 5530,0,6
 5535,0,6
 5540,0,6
 5545,0,6
 5550,0,6
 5555,0,5
 5560,0,5
 5565,0,5
 5570,0,4
 5575,0,3
 5580,0,1
 5585,0,1
 5590,0,1
 5595,0,1
 5600,0,1
 5605,0,0
 5610,0,0
 5615,0,0
 5620,0,0
 5625,0,0
 5630,0,0
 5635,0,0
 5640,0,0
 5645,0,1
 5650,0,1
 5655,0,1
 5660,0,1
 5665,0,1
 5670,0,1
 5675,0,1
 5680,0,2
 5685,0,4
 5690,0,5
 5695,0,6
 5700,0,6
 5705,0,6
 5710,0,6
 5715,0,6
 5720,0,7
 5725,0,7
 5730,0,7
 5735,0,7
 5740,0,9
 5745,0,9
 5750,0,8
 5755,0,8
 5760,0,9
 5765,0,10
 5770,0,10
 5775,0,10
 5780,0,9
 5785,0,9
 5790,0,7
 5795,0,7
 5800,0,7
 5805,0,7
 5810,0,8
 5815,0,9
 5820,0,9
 5825,0,8
 5830,0,8
 5835,0,8
 5840,0,8
 5845,0,6
 5850,0,6
 5855,0,7
 5860,0,7
 5865,0,8
 5870,0,7
 5875,0,7
 5880,0,8
 5885,0,8
 5890,0,10
 5895,0,10
 5900,0,9
 5905,0,8
 5910,0,8
 5915,0,7
 5920,0,7
 5925,0,6
 5930,0,6
 5935,0,7
 5940,0,7
 5945,0,7
 5950,0,7
 5955,0,7
 5960,0,6
 5965,0,4
 5970,0,6
 5975,0,6
 5980,0,6
 5985,0,5
 5990,0,5
 5995,0,5
 6000,0,4
 6005,0,4
 6010,0,4
 6015,0,4
 6020,0,4
 6025,0,4
 6030,0,4
 6035,0,3
 6040,0,3
 6045,0,3
 6050,0,3
 6055,0,3
 6060,0,3
 6065,0,3
 6070,0,4
 6075,0,3
 6080,0,3
 6085,0,3
 6090,0,3
 6095,0,3
 6100,0,4
 6105,0,4
 6110,0,4
 6115,0,4
 6120,0,5
 6125,0,5
 6130,0,6
 6135,0,6
 6140,0,6
 6145,0,6
 6150,0,6
 6155,0,6
 6160,0,7
 6165,0,7
 6170,0,6
 6175,0,5
 6180,0,5
 6185,0,5
 6190,0,5
 6195,0,4
 6200,0,3
 6205,0,3
 6210,0,3
 6215,0,3
 6220,0,2
 6225,0,2
 6230,0,2
 6235,0,2
 6240,0,2
 6245,0,2
 6250,0,3
 6255,0,4
 6260,0,4
 6265,0,4
 6270,0,4
 6275,0,5
 6280,0,5
 6285,0,5
 6290,0,5
 6295,0,7
 6300,0,7
 6305,0,7
 6310,0,7
 6315,0,7
 6320,0,8
 6325,0,9
 6330,0,9
 6335,0,8
 6340,0,8
 6345,0,8
 6350,0,8
 6355,0,7
 6360,0,7
 6365,0,6
 6370,0,5
 6375,0,6
 6380,0,5
 6385,0,5
 6390,0,5
 6395,0,5
 6400,0,4
 6405,0,4
 6410,0,4
 6415,0,4
 6420,0,5
 6425,0,6
 6430,0,6
 6435,0,6
 6440,0,6
 6445,0,6
 6450,0,6
 6455,0,6
 6460,0,6
 6465,0,8
 6470,0,8
 6475,0,8
 6480,0,7
 6485,0,9
 6490,0,9
 6495,0,9
 6500,0,10
 6505,0,9
 6510,0,9
 6515,0,11
 6520,0,11
 6525,0,9
 6530,0,7
 6535,0,7
 6540,0,7
 6545,0,7
 6550,0,7
 6555,0,7
 6560,0,7
 6565,0,7
 6570,0,5
 6575,0,5
 6580,0,5
 6585,0,5
 6590,0,4
 6595,0,4
 6600,0,5
 6605,0,5
 6610,0,4
 6615,0,4
 6620,0,3
 6625,0,2
 6630,0,2
 6635,0,3
 6640,0,3
 6645,0,3
 6650,0,3
 6655,0,3
 6660,0,3
 6665,0,3
 6670,0,3
 6675,0,4
 6680,0,4
 6685,0,4
 6690,0,4
 6695,0,4
 6700,0,3
 6705,0,4
 6710,0,4
 6715,0,4
 6720,0,4
 6725,0,7
 6730,0,7
 6735,0,7
 6740,0,6
 6745,0,6
 6750,0,6
 6755,0,6
 6760,0,7
 6765,0,7
 6770,0,7
 6775,0,6
 6780,0,6
 6785,0,6
 6790,0,6
 6795,0,6
 6800,0,6
 6805,0,6
 6810,0,4
 6815,0,4
 6820,0,4
 6825,0,3
 6830,0,1
 6835,0,1
 6840,0,1
 6845,0,1
 6850,0,3
 6855,0,3
 6860,0,3
 6865,0,2
 6870,0,2
 6875,0,3
 6880,0,3
 6885,0,3
 6890,0,3
 6895,0,5
 6900,0,5
 6905,0,6
 6910,0,7
 6915,0,8
 6920,0,10
 6925,0,11
 6930,0,11
 6935,0,11
 6940,0,11
 6945,0,11
 6950,0,11
 6955,0,9
 6960,0,9
 6965,0,9
 6970,0,11
 6975,0,11
 6980,0,10
 6985,0,10
 6990,0,10
 6995,0,10
 7000,0,8
 7005,0,9
 7010,0,8
 7015,0,7
 7020,0,6
 7025,0,6
 7030,0,5
 7035,0,6
 7040,0,6
 7045,0,6
 7050,0,6
 7055,0,6
 7060,0,6
 7065,0,7
 7070,0,7
 7075,0,6
 7080,0,7
 7085,0,8
 7090,0,8
 7095,0,8
 7100,0,8
 7105,0,8
 7110,0,7
 7115,0,7
 7120,0,8
 7125,0,8
 7130,0,8
 7135,0,6
 7140,0,5
 7145,0,5
 7150,0,6
 7155,0,6
 7160,0,6
 7165,0,7
 7170,0,7
 7175,0,6
 7180,0,7
 7185,0,6
 7190,0,5
 7195,0,5
 7200,0,5
 7205,0,6
 7210,0,8
 7215,0,8
 7220,0,8
 7225,0,7
 7230,0,7
 7235,0,7
 7240,0,7
 7245,0,7
 7250,0,6
 7255,0,6
 7260,0,6
 7265,0,7
 7270,0,6
 7275,0,6
 7280,0,6
 7285,0,5
 7290,0,5
 7295,0,5
 7300,0,5
 7305,0,5
 7310,0,3
 7315,0,2
 7320,0,2
 7325,0,2
 7330,0,2
 7335,0,3
 7340,0,3
 7345,0,5
 7350,0,7
 7355,0,8
 7360,0,9
 7365,0,8
 7370,0,8
 7375,0,8
 7380,0,7
 7385,0,8
 7390,0,8
 7395,0,9
 7400,0,10
 7405,0,10
 7410,0,10
 7415,0,10
 7420,0,10
 7425,0,10
 7430,0,10
 7435,0,10
 7440,0,9
 7445,0,8
 7450,0,10
 7455,0,7
 7460,0,5
 7465,0,5
 7470,0,5
 7475,0,5
 7480,0,5
 7485,0,5
 7490,0,5
 7495,0,4
 7500,0,3
 7505,0,5
 7510,0,5
 7515,0,6
 7520,0,6
 7525,0,6
 7530,0,8
 7535,0,8
 7540,0,8
 7545,0,8
 7550,0,7
 7555,0,8
 7560,0,8
 7565,0,8
 7570,0,10
 7575,0,10
 7580,0,10
 7585,0,10
 7590,0,11
 7595,0,11
 7600,0,11
 7605,0,10
 7610,0,8
 7615,0,7
 7620,0,9
 7625,0,10
 7630,0,9
 7635,0,8
 7640,0,8
 7645,0,8
 7650,0,8
 7655,0,8
 7660,0,7
 7665,0,7
 7670,0,6
 7675,0,6
 7680,0,5
 7685,0,5
 7690,0,5
 7695,0,4
 7700,0,4
 7705,0,4
 7710,0,4
 7715,0,4
 7720,0,4
 7725,0,3
 7730,0,3
 7735,0,3
 7740,0,3
 7745,0,6
 7750,0,11
 7755,0,12
 7760,0,12
 7765,0,13
 7770,0,16
 7775,0,16
 7780,0,16
 7785,0,16
 7790,0,16
 7795,0,16
 7800,0,16
 7805,0,16
 7810,0,16
 7815,0,16
 7820,0,16
 7825,0,16
 7830,0,14
 7835,0,14
 7840,0,14
 7845,0,13
 7850,0,11
 7855,0,8
 7860,0,5
 7865,0,6
 7870,0,4
 7875,0,3
 7880,0,3
 7885,0,3
 7890,0,4
 7895,0,4
 7900,0,4
 7905,0,4
 7910,0,4
 7915,0,4
 7920,0,4
 7925,0,5
 7930,0,5
 7935,0,6
 7940,0,6
 7945,0,6
 7950,0,7
 7955,0,8
 7960,0,9
 7965,0,8
 7970,0,8
 7975,0,8
 7980,0,8
 7985,0,9
 7990,0,10
 7995,0,9
 8000,0,9
 8005,0,9
 8010,0,10
 8015,0,10
 8020,0,10
 8025,0,10
 8030,0,9
 8035,0,9
 8040,0,8
 8045,0,8
 8050,0,8
 8055,0,7
 8060,0,6
 8065,0,6
 8070,0,5
 8075,0,4
 8080,0,4
 8085,0,4
 8090,0,4
 8095,0,3
 8100,0,3
 8105,0,4
 8110,0,4
 8115,0,3
 8120,0,3
 8125,0,3
 8130,0,3
 8135,0,3
 8140,0,3
 8145,0,3
 8150,0,3
 8155,0,3
 8160,0,3
 8165,0,3
 8170,0,3
 8175,0,3
 8180,0,3
 8185,0,3
 8190,0,2
 8195,0,2
 8200,0,1
 8205,0,1
 8210,0,0
 8215,0,1
 8220,0,1
 8225,0,2
 8230,0,3
 8235,0,5
 8240,0,6
 8245,0,8
 8250,0,10
 8255,0,10
 8260,0,10
 8265,0,10
 8270,0,10
 8275,0,10
 8280,0,10
 8285,0,10
 8290,0,11
 8295,0,11
 8300,0,11
 8305,0,11
 8310,0,11
 8315,0,10
 8320,0,10
 8325,0,10
 8330,0,9
 8335,0,8
 8340,0,6
 8345,0,7
 8350,0,6
 8355,0,4
 8360,0,4
 8365,0,5
 8370,0,5
 8375,0,6
 8380,0,7
 8385,0,7
 8390,0,7
 8395,0,6
 8400,0,6
 8405,0,6
 8410,0,6
 8415,0,6
 8420,0,6
 8425,0,6
 8430,0,6
 8435,0,6
 8440,0,6
 8445,0,7
 8450,0,6
 8455,0,7
 8460,0,7
 8465,0,6
 8470,0,6
 8475,0,7
 8480,0,5
 8485,0,11
 8490,0,12
 8495,0,12
 8500,0,12
 8505,0,12
 8510,0,12
 8515,0,13
 8520,0,13
 8525,0,13
 8530,0,13
 8535,0,13
 8540,0,14
 8545,0,13
 8550,0,12
 8555,0,13
 8560,0,12
 8565,0,12
 8570,0,12
 8575,0,12
 8580,0,10
 8585,0,9
 8590,0,5
 8595,0,4
 8600,0,5
 8605,0,5
 8610,0,5
 8615,0,5
 8620,0,5
 8625,0,4
 8630,0,4
 8635,0,4
 8640,0,3
 8645,0,3
 8650,0,3
 8655,0,2
 8660,0,2
 8665,0,2
 8670,0,4
 8675,0,4
 8680,0,4
 8685,0,4
 8690,0,4
 8695,0,4
 8700,0,3
 8705,0,2
 8710,0,3
 8715,0,5
 8720,0,5
 8725,0,5
 8730,0,5
 8735,0,5
 8740,0,6
 8745,0,6
 8750,0,8
 8755,0,9
 8760,0,10
 8765,0,10
 8770,0,10
 8775,0,10
 8780,0,10
 8785,0,10
 8790,0,10
 8795,0,10
 8800,0,10
 8805,0,10
 8810,0,9
 8815,0,9
 8820,0,7
 8825,0,7
 8830,0,7
