
 TIME,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 
 250,100000,99185,99219,99288,99493,99354,99369,99504,99257,99327,99553,99281,99215,99284,99524,99552,99158,99545,99548,99551,99326,99527,99551,99326,99377,99554,99557,99530,99450,99525,99482,99547
 255,100000,99185,99205,99280,99485,99341,99361,99496,99257,99314,99545,99281,99215,99271,99516,99544,99150,99537,99540,99543,99307,99519,99543,99313,99364,99546,99549,99522,99436,99517,99474,99539
 260,100000,99185,99197,99272,99477,99328,99353,99488,99257,99306,99537,99281,99215,99263,99508,99536,99136,99529,99532,99535,99288,99511,99535,99305,99351,99538,99541,99514,99422,99509,99466,99531
 265,100000,99185,99177,99264,99469,99315,99345,99480,99257,99298,99529,99280,99215,99245,99500,99528,99128,99521,99524,99527,99269,99503,99527,99297,99338,99530,99533,99506,99408,99501,99458,99523
 270,100000,99185,99157,99251,99461,99302,99337,99472,99257,99285,99521,99272,99215,99227,99492,99520,99115,99513,99516,99519,99250,99495,99519,99284,99325,99522,99525,99498,99394,99493,99450,99515
 275,100000,99185,99139,99238,99453,99289,99329,99464,99257,99277,99513,99259,99215,99214,99484,99512,99107,99505,99508,99511,99237,99487,99511,99276,99312,99514,99517,99490,99380,99485,99442,99507
 280,100000,99185,99119,99230,99445,99276,99321,99456,99257,99264,99505,99251,99215,99201,99476,99504,99094,99497,99500,99503,99224,99479,99503,99263,99299,99506,99509,99482,99366,99477,99434,99499
 285,100000,99185,99100,99217,99437,99263,99313,99448,99257,99256,99497,99243,99215,99188,99468,99496,99081,99489,99492,99495,99211,99471,99495,99250,99286,99498,99501,99474,99352,99469,99426,99491
 290,100000,99185,99100,99199,99429,99250,99305,99440,99255,99243,99489,99230,99215,99180,99460,99488,99068,99481,99484,99487,99198,99463,99487,99237,99273,99490,99493,99466,99338,99461,99418,99483
 295,100000,99185,99100,99186,99421,99237,99297,99432,99242,99230,99481,99217,99215,99167,99452,99480,99060,99473,99476,99479,99185,99455,99479,99229,99260,99482,99485,99458,99324,99453,99410,99475
 300,100000,99185,99100,99173,99413,99224,99289,99424,99234,99217,99473,99192,99198,99154,99444,99472,99052,99465,99468,99471,99172,99447,99471,99221,99252,99474,99477,99450,99310,99445,99402,99467
 305,100000,99185,99100,99130,99389,99201,99265,99404,99204,99193,99453,99159,99170,99130,99420,99448,99023,99441,99444,99447,99148,99423,99447,99192,99227,99450,99457,99426,99280,99421,99378,99443
 310,100000,99185,99100,99112,99381,99193,99257,99396,99191,99180,99445,99140,99151,99122,99412,99440,99015,99433,99436,99439,99135,99415,99439,99184,99214,99442,99449,99418,99266,99413,99370,99435
 315,100000,99185,99100,99112,99373,99179,99249,99388,99183,99172,99437,99123,99133,99109,99404,99432,99015,99425,99428,99431,99127,99407,99431,99176,99206,99434,99441,99410,99252,99405,99362,99427
 320,100000,99185,99100,99112,99365,99166,99241,99380,99175,99159,99429,99123,99097,99091,99396,99424,99015,99417,99420,99423,99108,99399,99423,99163,99198,99426,99433,99402,99238,99397,99354,99419
 325,100000,99185,99100,99112,99357,99159,99233,99372,99167,99146,99421,99123,99091,99078,99388,99416,99015,99409,99412,99415,99095,99391,99415,99155,99190,99418,99425,99394,99224,99389,99346,99411
 330,100000,99185,99100,99112,99349,99151,99225,99364,99154,99133,99413,99123,99091,99070,99380,99408,99015,99401,99404,99407,99076,99383,99407,99142,99182,99410,99417,99386,99210,99381,99338,99403
 335,100000,99185,99100,99112,99341,99137,99217,99356,99146,99125,99405,99123,99091,99062,99372,99400,99015,99393,99396,99399,99063,99375,99399,99134,99174,99402,99409,99378,99196,99373,99330,99395
 340,100000,99185,99100,99112,99333,99130,99209,99348,99133,99117,99397,99123,99091,99044,99364,99392,99015,99385,99388,99391,99055,99367,99391,99121,99166,99394,99401,99370,99182,99365,99322,99387
 345,100000,99185,99100,99112,99325,99116,99201,99340,99125,99109,99389,99123,99091,99031,99356,99384,99015,99377,99380,99383,99042,99359,99383,99108,99158,99386,99393,99362,99168,99357,99314,99379
 350,100000,99185,99100,99112,99317,99103,99193,99332,99112,99101,99381,99123,99091,99018,99348,99376,99015,99369,99372,99375,99029,99351,99375,99100,99145,99378,99385,99354,99154,99349,99306,99371
 355,100000,99165,99100,99112,99309,99090,99185,99324,99104,99088,99373,99123,99091,99000,99340,99368,99015,99361,99364,99367,99016,99343,99367,99092,99132,99370,99377,99346,99140,99341,99298,99363
 360,100000,99151,99100,99112,99301,99083,99177,99316,99091,99080,99365,99123,99091,98982,99332,99360,99015,99353,99356,99359,99008,99335,99359,99079,99119,99362,99369,99338,99126,99333,99290,99355
 365,100000,99119,99100,99112,99281,99053,99153,99296,99070,99051,99345,99123,99091,98970,99312,99336,99015,99333,99332,99335,98988,99315,99335,99055,99098,99338,99345,99314,99096,99309,99266,99331
 370,100000,99100,99100,99112,99273,99040,99145,99288,99062,99038,99337,99123,99091,98970,99304,99328,99015,99325,99324,99327,98975,99307,99327,99047,99090,99330,99337,99306,99082,99301,99258,99323
 375,100000,99081,99100,99112,99265,99033,99137,99280,99054,99025,99329,99123,99091,98970,99296,99320,99015,99317,99316,99319,98962,99299,99319,99039,99077,99322,99329,99298,99068,99293,99250,99315
 380,100000,99062,99100,99112,99257,99019,99129,99272,99041,99017,99321,99123,99091,98970,99288,99312,99015,99309,99308,99311,98949,99291,99311,99031,99069,99314,99321,99290,99054,99285,99242,99307
 385,100000,99043,99100,99112,99249,99006,99121,99264,99031,99004,99313,99123,99091,98970,99280,99304,99015,99301,99300,99303,98936,99283,99303,99018,99056,99306,99313,99282,99040,99277,99234,99299
 390,100000,99033,99093,99112,99241,98993,99113,99256,99031,98996,99305,99123,99091,98970,99272,99296,99015,99293,99292,99295,98923,99275,99295,99010,99048,99298,99305,99274,99026,99269,99226,99291
 395,100000,99033,99079,99112,99233,98986,99105,99248,99031,98988,99297,99123,99091,98970,99264,99288,99015,99285,99284,99287,98911,99267,99287,99002,99040,99290,99297,99266,99012,99261,99218,99283
 400,100000,99033,99065,99112,99225,98972,99097,99240,99031,98975,99289,99123,99091,98970,99256,99280,99015,99277,99276,99279,98911,99259,99279,98994,99027,99282,99289,99258,98998,99253,99210,99275
 405,100000,99033,99057,99112,99217,98959,99089,99232,99031,98967,99281,99123,99091,98970,99248,99272,99015,99269,99268,99271,98911,99251,99271,98986,99014,99274,99281,99250,98984,99245,99202,99267
 410,100000,99033,99049,99112,99209,98952,99081,99224,99031,98954,99273,99123,99091,98970,99240,99264,99015,99261,99260,99263,98911,99243,99263,98973,99001,99266,99273,99242,98970,99237,99194,99259
 415,100000,99033,99041,99112,99201,98944,99073,99216,99031,98941,99265,99123,99091,98970,99232,99256,99010,99253,99252,99255,98911,99235,99255,98965,98988,99258,99265,99234,98956,99229,99186,99251
 420,100000,99033,99027,99104,99193,98936,99065,99208,99031,98933,99257,99123,99091,98970,99224,99248,98997,99245,99244,99247,98911,99227,99247,98952,98980,99250,99257,99226,98942,99221,99178,99243
 425,100000,99033,98995,99080,99173,98906,99041,99188,99031,98917,99237,99116,99091,98970,99204,99224,98962,99221,99220,99227,98911,99211,99223,98923,98955,99226,99233,99202,98916,99197,99154,99219
 430,100000,99033,98987,99072,99165,98893,99033,99180,99031,98904,99229,99108,99087,98970,99196,99216,98954,99213,99212,99219,98911,99203,99215,98915,98942,99218,99225,99194,98908,99189,99146,99211
 435,100000,99033,98968,99059,99157,98880,99025,99172,99031,98896,99221,99089,99079,98970,99188,99208,98946,99205,99204,99211,98911,99195,99207,98907,98929,99210,99217,99186,98900,99181,99138,99203
 440,100000,99033,98949,99040,99149,98873,99017,99164,99031,98884,99213,99071,99071,98970,99180,99200,98932,99197,99196,99203,98911,99187,99199,98899,98921,99202,99209,99178,98892,99173,99130,99195
 445,100000,99033,98918,99016,99141,98859,99009,99156,99031,98884,99205,99053,99063,98970,99172,99192,98913,99189,99188,99195,98911,99179,99191,98886,98913,99194,99201,99170,98878,99165,99122,99187
 450,100000,99033,98912,98997,99133,98846,99001,99148,99031,98884,99197,99035,99055,98970,99164,99184,98900,99181,99180,99187,98911,99171,99183,98873,98905,99186,99193,99162,98864,99157,99114,99179
 455,100000,99033,98912,98983,99125,98834,98993,99140,99031,98884,99189,99022,99047,98970,99156,99176,98886,99173,99172,99179,98911,99163,99175,98865,98897,99178,99185,99154,98850,99149,99106,99171
 460,100000,99033,98912,98964,99117,98834,98985,99132,99031,98884,99181,99004,99039,98970,99148,99168,98872,99165,99164,99171,98911,99155,99167,98857,98889,99170,99177,99146,98842,99141,99098,99163
 465,100000,99033,98912,98946,99109,98834,98977,99124,99031,98884,99173,98991,99031,98965,99140,99160,98864,99157,99156,99163,98911,99147,99159,98849,98876,99162,99169,99138,98828,99133,99090,99155
 470,100000,99033,98912,98946,99101,98834,98969,99116,99031,98884,99165,98985,99023,98957,99132,99152,98845,99149,99148,99155,98911,99139,99151,98836,98868,99154,99161,99130,98814,99125,99082,99147
 475,100000,99033,98912,98946,99093,98834,98961,99108,99031,98884,99157,98985,99015,98949,99124,99144,98831,99141,99140,99147,98911,99131,99143,98828,98860,99146,99153,99122,98806,99117,99074,99139
 480,100000,99033,98912,98946,99085,98834,98953,99100,99031,98884,99149,98985,99007,98941,99116,99136,98824,99133,99132,99139,98911,99123,99135,98815,98852,99138,99145,99114,98792,99109,99066,99131
 485,100000,99033,98912,98946,99069,98834,98929,99080,99031,98884,99133,98985,98983,98917,99092,99116,98824,99113,99108,99119,98911,99103,99115,98811,98831,99114,99121,99094,98768,99089,99042,99111
 490,100000,99033,98912,98946,99061,98834,98921,99072,99031,98884,99125,98985,98975,98909,99084,99108,98824,99105,99100,99111,98911,99095,99107,98811,98818,99106,99113,99086,98760,99081,99034,99103
 495,100000,99033,98912,98946,99053,98834,98913,99064,99023,98884,99117,98985,98961,98901,99076,99100,98824,99097,99092,99103,98911,99087,99099,98811,98805,99098,99105,99078,98752,99073,99026,99095
 500,100000,99023,98912,98946,99045,98834,98905,99056,99015,98884,99109,98985,98942,98893,99068,99092,98824,99089,99084,99095,98900,99079,99091,98811,98799,99090,99097,99070,98738,99065,99018,99087
 505,100000,99015,98912,98946,99037,98834,98897,99048,99002,98884,99101,98985,98935,98885,99060,99084,98824,99081,99076,99087,98892,99071,99083,98811,98799,99082,99089,99062,98730,99057,99010,99079
 510,100000,99001,98912,98946,99029,98834,98889,99040,98994,98884,99093,98985,98916,98877,99052,99076,98824,99073,99068,99079,98879,99063,99075,98811,98799,99074,99081,99054,98722,99049,99002,99071
 515,100000,98987,98912,98946,99021,98834,98881,99032,98981,98884,99085,98985,98909,98869,99044,99068,98824,99065,99060,99071,98871,99055,99067,98811,98799,99066,99073,99046,98714,99041,98994,99063
 520,100000,98973,98912,98946,99013,98834,98873,99024,98973,98884,99077,98985,98890,98861,99036,99060,98824,99057,99052,99063,98863,99047,99059,98811,98799,99058,99065,99038,98706,99033,98986,99055
 525,100000,98965,98912,98946,99005,98834,98865,99016,98960,98884,99069,98985,98876,98853,99028,99052,98824,99049,99044,99055,98855,99039,99051,98811,98799,99050,99057,99030,98698,99025,98978,99047
 530,100000,98957,98912,98946,98997,98834,98857,99008,98947,98884,99061,98985,98863,98845,99020,99044,98824,99041,99036,99047,98847,99031,99043,98811,98799,99042,99049,99022,98690,99017,98970,99039
 535,100000,98949,98912,98946,98989,98834,98849,99000,98939,98884,99053,98985,98838,98837,99012,99036,98824,99033,99028,99039,98834,99023,99035,98811,98799,99034,99041,99014,98676,99009,98962,99031
 540,100000,98941,98912,98946,98981,98834,98841,98992,98931,98884,99045,98985,98838,98829,99004,99028,98824,99025,99020,99031,98821,99015,99027,98811,98799,99026,99033,99006,98668,99001,98954,99023
 545,100000,98910,98912,98946,98965,98834,98817,98972,98906,98855,99025,98985,98838,98809,98980,99008,98824,99005,98996,99007,98790,98991,99003,98811,98799,99006,99009,98982,98638,98981,98930,99003
 550,100000,98897,98912,98946,98957,98834,98809,98964,98893,98847,99017,98985,98838,98801,98972,99000,98824,98997,98988,98999,98782,98983,98995,98811,98799,98998,99001,98974,98630,98973,98922,98995
 555,100000,98872,98906,98946,98949,98834,98801,98956,98885,98834,99009,98985,98838,98793,98964,98992,98824,98989,98980,98991,98774,98975,98987,98811,98799,98990,98993,98966,98622,98965,98914,98987
 560,100000,98853,98898,98946,98941,98834,98793,98948,98872,98821,99001,98985,98838,98785,98956,98984,98824,98981,98972,98983,98761,98967,98979,98811,98799,98982,98985,98958,98614,98957,98906,98979
 565,100000,98836,98890,98946,98933,98826,98785,98940,98859,98808,98993,98985,98838,98777,98948,98976,98824,98973,98964,98975,98742,98959,98971,98811,98799,98974,98977,98950,98600,98949,98898,98971
 570,100000,98836,98882,98946,98925,98812,98777,98932,98846,98795,98985,98984,98838,98769,98940,98968,98824,98965,98956,98967,98734,98951,98963,98811,98799,98966,98969,98942,98592,98941,98890,98963
 575,100000,98836,98868,98944,98917,98805,98769,98924,98838,98787,98977,98976,98838,98751,98932,98960,98824,98957,98948,98959,98721,98943,98955,98811,98799,98958,98961,98934,98584,98933,98882,98955
 580,100000,98836,98854,98931,98909,98791,98761,98916,98825,98779,98969,98968,98838,98738,98924,98952,98824,98949,98940,98951,98713,98935,98947,98811,98799,98950,98953,98926,98576,98925,98874,98947
 585,100000,98836,98835,98918,98901,98778,98753,98908,98817,98771,98961,98960,98838,98725,98916,98944,98823,98941,98932,98943,98700,98927,98939,98811,98799,98942,98945,98918,98562,98917,98866,98939
 590,100000,98836,98816,98910,98893,98765,98745,98900,98807,98758,98953,98952,98838,98712,98908,98936,98815,98933,98924,98935,98692,98919,98931,98804,98799,98934,98937,98910,98554,98909,98858,98931
 595,100000,98836,98796,98897,98885,98758,98737,98892,98807,98750,98945,98944,98838,98699,98900,98928,98802,98925,98916,98927,98680,98911,98923,98791,98799,98926,98929,98902,98540,98901,98850,98923
 600,100000,98836,98777,98884,98877,98750,98729,98884,98807,98737,98937,98936,98838,98686,98892,98920,98788,98917,98908,98919,98680,98903,98915,98783,98799,98918,98921,98894,98532,98893,98842,98915
 605,100000,98836,98752,98860,98857,98720,98705,98864,98807,98717,98913,98912,98838,98670,98872,98896,98757,98893,98884,98899,98680,98887,98891,98754,98792,98898,98897,98870,98512,98869,98818,98891
 610,100000,98836,98727,98847,98849,98713,98697,98856,98807,98704,98905,98904,98838,98670,98864,98888,98744,98885,98876,98891,98680,98879,98883,98741,98784,98890,98889,98862,98504,98861,98810,98883
 615,100000,98836,98727,98834,98841,98699,98689,98848,98807,98696,98897,98891,98838,98670,98856,98880,98730,98877,98868,98883,98680,98871,98875,98733,98776,98882,98881,98854,98490,98853,98802,98875
 620,100000,98836,98727,98821,98833,98692,98681,98840,98807,98684,98889,98878,98838,98670,98848,98872,98717,98869,98860,98875,98680,98863,98867,98720,98768,98874,98873,98846,98476,98845,98794,98867
 625,100000,98836,98727,98803,98825,98684,98673,98832,98807,98684,98881,98865,98838,98670,98840,98864,98709,98861,98852,98867,98680,98855,98859,98712,98760,98866,98865,98838,98468,98837,98786,98859
 630,100000,98836,98727,98790,98817,98670,98665,98824,98807,98684,98873,98857,98838,98670,98832,98856,98690,98853,98844,98859,98680,98847,98851,98699,98752,98858,98857,98830,98454,98829,98778,98851
 635,100000,98836,98727,98779,98809,98663,98657,98816,98807,98684,98865,98844,98838,98670,98824,98848,98671,98845,98836,98851,98680,98839,98843,98686,98744,98850,98849,98822,98446,98821,98770,98843
 640,100000,98836,98727,98779,98801,98655,98649,98808,98807,98684,98857,98831,98838,98670,98816,98840,98652,98837,98828,98843,98680,98831,98835,98673,98731,98842,98841,98814,98432,98813,98762,98835
 645,100000,98836,98727,98779,98793,98641,98641,98800,98807,98684,98849,98812,98832,98670,98808,98832,98644,98829,98820,98835,98680,98823,98827,98665,98718,98834,98833,98806,98418,98805,98754,98827
 650,100000,98836,98727,98779,98785,98628,98633,98792,98807,98684,98841,98805,98824,98670,98800,98824,98644,98821,98812,98827,98680,98815,98819,98652,98710,98826,98825,98798,98404,98797,98746,98819
 655,100000,98836,98727,98779,98777,98621,98625,98784,98807,98684,98833,98791,98816,98670,98792,98816,98644,98813,98804,98819,98680,98807,98811,98644,98697,98818,98817,98790,98390,98789,98738,98811
 660,100000,98836,98727,98779,98769,98607,98617,98776,98807,98684,98825,98778,98808,98670,98784,98808,98644,98805,98796,98811,98680,98799,98803,98631,98684,98810,98809,98782,98382,98781,98730,98803
 665,100000,98836,98727,98779,98745,98599,98597,98756,98807,98684,98805,98759,98784,98670,98764,98784,98644,98785,98772,98791,98680,98783,98779,98619,98663,98786,98785,98758,98352,98761,98706,98783
 670,100000,98828,98727,98779,98737,98599,98589,98748,98807,98684,98797,98746,98776,98670,98756,98776,98644,98777,98764,98783,98680,98775,98771,98619,98655,98778,98777,98750,98338,98753,98698,98775
 675,100000,98814,98727,98779,98729,98599,98581,98740,98807,98684,98789,98746,98768,98670,98748,98768,98644,98769,98756,98775,98680,98767,98763,98619,98647,98770,98769,98742,98324,98745,98690,98767
 680,100000,98806,98727,98779,98721,98599,98573,98732,98807,98684,98781,98746,98760,98670,98740,98760,98644,98761,98748,98767,98680,98759,98755,98619,98639,98762,98761,98734,98316,98737,98682,98759
 685,100000,98792,98727,98779,98713,98599,98565,98724,98807,98684,98773,98746,98752,98670,98732,98752,98644,98753,98740,98759,98680,98751,98747,98619,98631,98754,98753,98726,98308,98729,98674,98751
 690,100000,98784,98727,98779,98705,98599,98557,98716,98806,98684,98765,98746,98744,98670,98724,98744,98644,98745,98732,98751,98680,98743,98739,98619,98618,98746,98745,98718,98300,98721,98666,98743
