
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,20
 2115,0,20
 2120,0,20
 2125,0,20
 2130,0,21
 2135,0,21
 2140,0,21
 2145,0,17
 2150,0,17
 2155,0,16
 2160,0,16
 2165,0,19
 2170,0,19
 2175,0,19
 2180,0,19
 2185,0,19
 2190,0,19
 2195,0,19
 2200,0,19
 2205,0,17
 2210,0,17
 2215,0,18
 2220,0,17
 2225,0,23
 2230,0,23
 2235,0,23
 2240,0,23
 2245,0,23
 2250,0,23
 2255,0,23
 2260,0,23
 2265,0,10
 2270,0,9
 2275,0,9
 2280,0,9
 2285,0,26
 2290,0,26
 2295,0,26
 2300,0,26
 2305,0,27
 2310,0,27
 2315,0,27
 2320,0,27
 2325,0,26
 2330,0,26
 2335,0,25
 2340,0,25
 2345,0,24
 2350,0,24
 2355,0,24
 2360,0,24
 2365,0,24
 2370,0,24
 2375,0,24
 2380,0,24
 2385,0,3
 2390,0,3
 2395,0,2
 2400,0,1
 2405,0,28
 2410,0,28
 2415,0,28
 2420,0,28
 2425,0,28
 2430,0,28
 2435,0,28
 2440,0,28
 2445,0,28
 2450,0,28
 2455,0,28
 2460,0,28
 2465,0,28
 2470,0,28
 2475,0,28
 2480,0,28
 2485,0,28
 2490,0,28
 2495,0,28
 2500,0,28
 2505,0,4
 2510,0,1
 2515,0,0
 2520,0,2
 2525,0,24
 2530,0,24
 2535,0,24
 2540,0,25
 2545,0,25
 2550,0,25
 2555,0,25
 2560,0,25
 2565,0,25
 2570,0,25
 2575,0,25
 2580,0,25
 2585,0,26
 2590,0,26
 2595,0,26
 2600,0,26
 2605,0,26
 2610,0,26
 2615,0,26
 2620,0,26
 2625,0,9
 2630,0,4
 2635,0,4
 2640,0,2
 2645,0,23
 2650,0,24
 2655,0,24
 2660,0,24
 2665,0,24
 2670,0,24
 2675,0,24
 2680,0,24
 2685,0,24
 2690,0,24
 2695,0,24
 2700,0,24
 2705,0,24
 2710,0,24
 2715,0,24
 2720,0,24
 2725,0,24
 2730,0,24
 2735,0,24
 2740,0,24
 2745,0,3
 2750,0,1
 2755,0,0
 2760,0,0
 2765,0,23
 2770,0,23
 2775,0,23
 2780,0,24
 2785,0,24
 2790,0,24
 2795,0,24
 2800,0,24
 2805,0,24
 2810,0,24
 2815,0,24
 2820,0,24
 2825,0,24
 2830,0,24
 2835,0,24
 2840,0,24
 2845,0,24
 2850,0,24
 2855,0,24
 2860,0,24
 2865,0,4
 2870,0,2
 2875,0,2
 2880,0,1
 2885,0,23
 2890,0,23
 2895,0,23
 2900,0,23
 2905,0,23
 2910,0,23
 2915,0,23
 2920,0,23
 2925,0,23
 2930,0,23
 2935,0,23
 2940,0,23
 2945,0,23
 2950,0,23
 2955,0,23
 2960,0,23
 2965,0,23
 2970,0,23
 2975,0,23
 2980,0,23
 2985,0,4
 2990,0,1
 2995,0,0
 3000,0,0
 3005,0,26
 3010,0,26
 3015,0,26
 3020,0,26
 3025,0,26
 3030,0,26
 3035,0,26
 3040,0,26
 3045,0,26
 3050,0,26
 3055,0,26
 3060,0,26
 3065,0,22
 3070,0,23
 3075,0,23
 3080,0,23
 3085,0,23
 3090,0,23
 3095,0,23
 3100,0,23
 3105,0,8
 3110,0,4
 3115,0,2
 3120,0,1
 3125,0,24
 3130,0,24
 3135,0,24
 3140,0,26
 3145,0,26
 3150,0,26
 3155,0,26
 3160,0,26
 3165,0,26
 3170,0,26
 3175,0,26
 3180,0,26
 3185,0,22
 3190,0,22
 3195,0,22
 3200,0,22
 3205,0,22
 3210,0,22
 3215,0,22
 3220,0,22
 3225,0,8
 3230,0,4
 3235,0,2
 3240,0,3
 3245,0,23
 3250,0,23
 3255,0,23
 3260,0,23
 3265,0,23
 3270,0,23
 3275,0,23
 3280,0,23
 3285,0,23
 3290,0,23
 3295,0,23
 3300,0,23
 3305,0,23
 3310,0,23
 3315,0,23
 3320,0,23
 3325,0,23
 3330,0,23
 3335,0,23
 3340,0,23
 3345,0,1
 3350,0,0
 3355,0,0
 3360,0,0
 3365,0,23
 3370,0,23
 3375,0,23
 3380,0,23
 3385,0,23
 3390,0,23
 3395,0,23
 3400,0,23
 3405,0,23
 3410,0,23
 3415,0,23
 3420,0,23
 3425,0,21
 3430,0,21
 3435,0,21
 3440,0,21
 3445,0,21
 3450,0,21
 3455,0,21
 3460,0,21
 3465,0,5
 3470,0,0
 3475,0,0
 3480,0,0
 3485,0,23
 3490,0,24
 3495,0,24
 3500,0,24
 3505,0,24
 3510,0,25
 3515,0,25
 3520,0,25
 3525,0,25
 3530,0,25
 3535,0,25
 3540,0,25
 3545,0,24
 3550,0,24
 3555,0,24
 3560,0,24
 3565,0,24
 3570,0,24
 3575,0,24
 3580,0,24
 3585,0,9
 3590,0,4
 3595,0,4
 3600,0,3
 3605,0,22
 3610,0,22
 3615,0,22
 3620,0,22
 3625,0,22
 3630,0,22
 3635,0,22
 3640,0,22
 3645,0,22
 3650,0,22
 3655,0,22
 3660,0,22
 3665,0,22
 3670,0,22
 3675,0,22
 3680,0,22
 3685,0,22
 3690,0,22
 3695,0,22
 3700,0,22
 3705,0,3
 3710,0,1
 3715,0,0
 3720,0,0
 3725,0,22
 3730,0,24
 3735,0,24
 3740,0,24
 3745,0,24
 3750,0,24
 3755,0,24
 3760,0,24
 3765,0,24
 3770,0,24
 3775,0,24
 3780,0,24
 3785,0,24
 3790,0,24
 3795,0,24
 3800,0,24
 3805,0,24
 3810,0,24
 3815,0,24
 3820,0,24
 3825,0,7
 3830,0,3
 3835,0,1
 3840,0,0
 3845,0,29
 3850,0,29
 3855,0,29
 3860,0,29
 3865,0,29
 3870,0,29
 3875,0,29
 3880,0,29
 3885,0,29
 3890,0,29
 3895,0,29
 3900,0,29
 3905,0,29
 3910,0,29
 3915,0,29
 3920,0,29
 3925,0,29
 3930,0,29
 3935,0,29
 3940,0,29
 3945,0,1
 3950,0,0
 3955,0,0
 3960,0,0
 3965,0,25
 3970,0,25
 3975,0,25
 3980,0,25
 3985,0,25
 3990,0,25
 3995,0,25
 4000,0,25
 4005,0,25
 4010,0,25
 4015,0,25
 4020,0,25
 4025,0,24
 4030,0,24
 4035,0,24
 4040,0,24
 4045,0,24
 4050,0,24
 4055,0,24
 4060,0,24
 4065,0,4
 4070,0,3
 4075,0,0
 4080,0,0
 4085,0,25
 4090,0,25
 4095,0,25
 4100,0,25
 4105,0,25
 4110,0,25
 4115,0,25
 4120,0,25
 4125,0,25
 4130,0,25
 4135,0,25
 4140,0,25
 4145,0,25
 4150,0,25
 4155,0,25
 4160,0,25
 4165,0,25
 4170,0,25
 4175,0,25
 4180,0,25
 4185,0,4
 4190,0,1
 4195,0,0
 4200,0,0
 4205,0,25
 4210,0,25
 4215,0,25
 4220,0,25
 4225,0,25
 4230,0,25
 4235,0,25
 4240,0,25
 4245,0,25
 4250,0,25
 4255,0,25
 4260,0,25
 4265,0,21
 4270,0,21
 4275,0,21
 4280,0,21
 4285,0,21
 4290,0,21
 4295,0,21
 4300,0,21
 4305,0,5
 4310,0,5
 4315,0,6
 4320,0,9
 4325,0,20
 4330,0,21
 4335,0,21
 4340,0,21
 4345,0,22
 4350,0,22
 4355,0,22
 4360,0,22
 4365,0,21
 4370,0,21
 4375,0,20
 4380,0,20
 4385,0,18
 4390,0,19
 4395,0,19
 4400,0,19
 4405,0,21
 4410,0,21
 4415,0,21
 4420,0,19
 4425,0,12
 4430,0,11
 4435,0,11
 4440,0,11
 4445,0,21
 4450,0,21
 4455,0,21
 4460,0,21
 4465,0,21
 4470,0,21
 4475,0,21
 4480,0,21
 4485,0,15
 4490,0,14
 4495,0,14
 4500,0,14
 4505,0,15
 4510,0,15
 4515,0,15
 4520,0,15
 4525,0,15
 4530,0,15
 4535,0,17
 4540,0,17
 4545,0,15
 4550,0,14
 4555,0,14
 4560,0,14
 4565,0,18
 4570,0,21
 4575,0,21
 4580,0,21
 4585,0,23
 4590,0,23
 4595,0,24
 4600,0,24
 4605,0,20
 4610,0,20
 4615,0,21
 4620,0,21
 4625,0,20
 4630,0,20
 4635,0,20
 4640,0,20
 4645,0,20
 4650,0,20
 4655,0,20
 4660,0,20
 4665,0,16
 4670,0,15
 4675,0,12
 4680,0,12
 4685,0,13
 4690,0,13
 4695,0,14
 4700,0,14
 4705,0,15
 4710,0,16
 4715,0,16
 4720,0,16
 4725,0,15
 4730,0,15
 4735,0,17
 4740,0,17
 4745,0,16
 4750,0,16
 4755,0,16
 4760,0,16
 4765,0,17
 4770,0,17
 4775,0,17
 4780,0,18
 4785,0,16
 4790,0,16
 4795,0,16
 4800,0,16
 4805,0,21
 4810,0,21
 4815,0,21
 4820,0,21
 4825,0,21
 4830,0,21
 4835,0,20
 4840,0,20
 4845,0,12
 4850,0,9
 4855,0,9
 4860,0,9
 4865,0,22
 4870,0,22
 4875,0,22
 4880,0,22
 4885,0,22
 4890,0,22
 4895,0,22
 4900,0,22
 4905,0,21
 4910,0,21
 4915,0,21
 4920,0,21
 4925,0,14
 4930,0,14
 4935,0,14
 4940,0,14
 4945,0,15
 4950,0,15
 4955,0,15
 4960,0,15
 4965,0,6
 4970,0,6
 4975,0,8
 4980,0,9
 4985,0,17
 4990,0,19
 4995,0,19
 5000,0,19
 5005,0,19
 5010,0,19
 5015,0,19
 5020,0,20
 5025,0,20
 5030,0,21
 5035,0,21
 5040,0,21
 5045,0,21
 5050,0,21
 5055,0,21
 5060,0,21
 5065,0,21
 5070,0,21
 5075,0,19
 5080,0,18
 5085,0,10
 5090,0,6
 5095,0,3
 5100,0,2
 5105,0,18
 5110,0,19
 5115,0,19
 5120,0,19
 5125,0,19
 5130,0,18
 5135,0,18
 5140,0,18
 5145,0,18
 5150,0,18
 5155,0,18
 5160,0,18
 5165,0,21
 5170,0,21
 5175,0,21
 5180,0,21
 5185,0,21
 5190,0,21
 5195,0,22
 5200,0,22
 5205,0,9
 5210,0,8
 5215,0,8
 5220,0,8
 5225,0,24
 5230,0,26
 5235,0,26
 5240,0,26
 5245,0,26
 5250,0,26
 5255,0,26
 5260,0,26
 5265,0,26
 5270,0,26
 5275,0,26
 5280,0,26
 5285,0,26
 5290,0,26
 5295,0,26
 5300,0,26
 5305,0,26
 5310,0,26
 5315,0,26
 5320,0,26
 5325,0,7
 5330,0,1
 5335,0,0
 5340,0,0
 5345,0,21
 5350,0,22
 5355,0,23
 5360,0,23
 5365,0,23
 5370,0,23
 5375,0,23
 5380,0,23
 5385,0,23
 5390,0,23
 5395,0,23
 5400,0,23
 5405,0,15
 5410,0,15
 5415,0,15
 5420,0,15
 5425,0,15
 5430,0,15
 5435,0,15
 5440,0,16
 5445,0,3
 5450,0,3
 5455,0,2
 5460,0,3
 5465,0,23
 5470,0,24
 5475,0,24
 5480,0,24
 5485,0,24
 5490,0,24
 5495,0,24
 5500,0,24
 5505,0,24
 5510,0,24
 5515,0,24
 5520,0,24
 5525,0,18
 5530,0,19
 5535,0,19
 5540,0,18
 5545,0,19
 5550,0,20
 5555,0,21
 5560,0,21
 5565,0,11
 5570,0,8
 5575,0,10
 5580,0,10
 5585,0,21
 5590,0,21
 5595,0,21
 5600,0,21
 5605,0,21
 5610,0,21
 5615,0,21
 5620,0,21
 5625,0,21
 5630,0,21
 5635,0,21
 5640,0,21
 5645,0,24
 5650,0,24
 5655,0,24
 5660,0,24
 5665,0,24
 5670,0,24
 5675,0,24
 5680,0,24
 5685,0,7
 5690,0,7
 5695,0,6
 5700,0,6
 5705,0,21
 5710,0,21
 5715,0,21
 5720,0,21
 5725,0,21
 5730,0,21
 5735,0,21
 5740,0,21
 5745,0,18
 5750,0,18
 5755,0,20
 5760,0,20
 5765,0,24
 5770,0,24
 5775,0,24
 5780,0,24
 5785,0,24
 5790,0,24
 5795,0,24
 5800,0,24
 5805,0,18
 5810,0,17
 5815,0,17
 5820,0,17
 5825,0,24
 5830,0,25
 5835,0,25
 5840,0,25
 5845,0,25
 5850,0,24
 5855,0,24
 5860,0,24
 5865,0,19
 5870,0,18
 5875,0,18
 5880,0,18
 5885,0,20
 5890,0,20
 5895,0,21
 5900,0,22
 5905,0,22
 5910,0,22
 5915,0,22
 5920,0,22
 5925,0,14
 5930,0,13
 5935,0,12
 5940,0,11
 5945,0,18
 5950,0,21
 5955,0,21
 5960,0,21
 5965,0,21
 5970,0,21
 5975,0,21
 5980,0,21
 5985,0,19
 5990,0,18
 5995,0,18
 6000,0,17
 6005,0,17
 6010,0,19
 6015,0,19
 6020,0,19
 6025,0,20
 6030,0,21
 6035,0,21
 6040,0,22
 6045,0,15
 6050,0,12
 6055,0,12
 6060,0,12
 6065,0,19
 6070,0,21
 6075,0,21
 6080,0,22
 6085,0,23
 6090,0,24
 6095,0,24
 6100,0,24
 6105,0,23
 6110,0,23
 6115,0,23
 6120,0,23
 6125,0,15
 6130,0,16
 6135,0,23
 6140,0,24
 6145,0,25
 6150,0,25
 6155,0,26
 6160,0,26
 6165,0,15
 6170,0,15
 6175,0,15
 6180,0,15
 6185,0,21
 6190,0,21
 6195,0,21
 6200,0,21
 6205,0,21
 6210,0,21
 6215,0,21
 6220,0,21
 6225,0,20
 6230,0,19
 6235,0,16
 6240,0,15
 6245,0,18
 6250,0,22
 6255,0,22
 6260,0,22
 6265,0,22
 6270,0,22
 6275,0,22
 6280,0,22
 6285,0,12
 6290,0,11
 6295,0,11
 6300,0,11
 6305,0,21
 6310,0,21
 6315,0,21
 6320,0,21
 6325,0,21
 6330,0,21
 6335,0,21
 6340,0,21
 6345,0,19
 6350,0,18
 6355,0,18
 6360,0,18
 6365,0,20
 6370,0,21
 6375,0,21
 6380,0,24
 6385,0,25
 6390,0,25
 6395,0,25
 6400,0,25
 6405,0,17
 6410,0,15
 6415,0,15
 6420,0,15
 6425,0,21
 6430,0,21
 6435,0,21
 6440,0,21
 6445,0,21
 6450,0,21
 6455,0,21
 6460,0,21
 6465,0,13
 6470,0,13
 6475,0,13
 6480,0,12
 6485,0,15
 6490,0,15
 6495,0,16
 6500,0,16
 6505,0,16
 6510,0,16
 6515,0,16
 6520,0,16
 6525,0,12
 6530,0,12
 6535,0,11
 6540,0,11
 6545,0,23
 6550,0,23
 6555,0,23
 6560,0,23
 6565,0,23
 6570,0,23
 6575,0,23
 6580,0,23
 6585,0,19
 6590,0,18
 6595,0,18
 6600,0,18
 6605,0,22
 6610,0,24
 6615,0,24
 6620,0,26
 6625,0,26
 6630,0,26
 6635,0,26
 6640,0,26
 6645,0,16
 6650,0,13
 6655,0,12
 6660,0,12
 6665,0,17
 6670,0,18
 6675,0,19
 6680,0,19
 6685,0,21
 6690,0,21
 6695,0,23
 6700,0,23
 6705,0,23
 6710,0,23
 6715,0,23
 6720,0,22
 6725,0,22
 6730,0,22
 6735,0,22
 6740,0,22
 6745,0,22
 6750,0,23
 6755,0,23
 6760,0,23
 6765,0,14
 6770,0,12
 6775,0,11
 6780,0,11
 6785,0,17
 6790,0,17
 6795,0,17
 6800,0,17
 6805,0,17
 6810,0,18
 6815,0,18
 6820,0,18
 6825,0,16
 6830,0,16
 6835,0,16
 6840,0,16
 6845,0,25
 6850,0,26
 6855,0,26
 6860,0,26
 6865,0,26
 6870,0,26
 6875,0,26
 6880,0,26
 6885,0,17
 6890,0,16
 6895,0,16
 6900,0,16
 6905,0,11
 6910,0,13
 6915,0,13
 6920,0,13
 6925,0,15
 6930,0,16
 6935,0,21
 6940,0,21
 6945,0,18
 6950,0,18
 6955,0,18
 6960,0,18
 6965,0,19
 6970,0,20
 6975,0,20
 6980,0,20
 6985,0,21
 6990,0,21
 6995,0,21
 7000,0,22
 7005,0,16
 7010,0,16
 7015,0,15
 7020,0,15
 7025,0,16
 7030,0,18
 7035,0,18
 7040,0,18
 7045,0,18
 7050,0,18
 7055,0,18
 7060,0,18
 7065,0,16
 7070,0,15
 7075,0,14
 7080,0,14
 7085,0,18
 7090,0,19
 7095,0,20
 7100,0,20
 7105,0,20
 7110,0,20
 7115,0,20
 7120,0,20
 7125,0,14
 7130,0,14
 7135,0,14
 7140,0,13
 7145,0,16
 7150,0,16
 7155,0,16
 7160,0,16
 7165,0,17
 7170,0,19
 7175,0,19
 7180,0,19
 7185,0,16
 7190,0,16
 7195,0,16
 7200,0,16
 7205,0,18
 7210,0,18
 7215,0,18
 7220,0,18
 7225,0,18
 7230,0,18
 7235,0,17
 7240,0,17
 7245,0,9
 7250,0,9
 7255,0,9
 7260,0,8
 7265,0,19
 7270,0,18
 7275,0,18
 7280,0,18
 7285,0,18
 7290,0,18
 7295,0,18
 7300,0,18
 7305,0,18
 7310,0,17
 7315,0,17
 7320,0,17
 7325,0,25
 7330,0,25
 7335,0,25
 7340,0,26
 7345,0,26
 7350,0,26
 7355,0,27
 7360,0,27
 7365,0,13
 7370,0,13
 7375,0,13
 7380,0,13
 7385,0,20
 7390,0,20
 7395,0,20
 7400,0,20
 7405,0,20
 7410,0,21
 7415,0,21
 7420,0,21
 7425,0,21
 7430,0,21
 7435,0,20
 7440,0,20
 7445,0,22
 7450,0,22
 7455,0,22
 7460,0,22
 7465,0,22
 7470,0,22
 7475,0,22
 7480,0,22
 7485,0,8
 7490,0,6
 7495,0,6
 7500,0,6
 7505,0,25
 7510,0,25
 7515,0,25
 7520,0,25
 7525,0,25
 7530,0,25
 7535,0,25
 7540,0,25
 7545,0,25
 7550,0,25
 7555,0,25
 7560,0,25
 7565,0,25
 7570,0,25
 7575,0,25
 7580,0,25
 7585,0,25
 7590,0,25
 7595,0,25
 7600,0,25
 7605,0,6
 7610,0,1
 7615,0,0
 7620,0,0
 7625,0,22
 7630,0,23
 7635,0,23
 7640,0,25
 7645,0,25
 7650,0,25
 7655,0,25
 7660,0,25
 7665,0,25
 7670,0,25
 7675,0,25
 7680,0,25
 7685,0,25
 7690,0,25
 7695,0,25
 7700,0,25
 7705,0,25
 7710,0,25
 7715,0,25
 7720,0,25
 7725,0,6
 7730,0,4
 7735,0,3
 7740,0,0
 7745,0,20
 7750,0,20
 7755,0,20
 7760,0,23
 7765,0,23
 7770,0,23
 7775,0,24
 7780,0,24
 7785,0,24
 7790,0,24
 7795,0,25
 7800,0,25
 7805,0,23
 7810,0,23
 7815,0,23
 7820,0,23
 7825,0,23
 7830,0,23
 7835,0,23
 7840,0,23
 7845,0,9
 7850,0,7
 7855,0,7
 7860,0,6
 7865,0,24
 7870,0,24
 7875,0,24
 7880,0,24
 7885,0,24
 7890,0,24
 7895,0,24
 7900,0,24
 7905,0,24
 7910,0,24
 7915,0,24
 7920,0,24
 7925,0,18
 7930,0,19
 7935,0,19
 7940,0,19
 7945,0,20
 7950,0,20
 7955,0,21
 7960,0,21
 7965,0,13
 7970,0,12
 7975,0,11
 7980,0,10
 7985,0,23
 7990,0,24
 7995,0,24
 8000,0,24
 8005,0,24
 8010,0,24
 8015,0,24
 8020,0,24
 8025,0,21
 8030,0,20
 8035,0,20
 8040,0,20
 8045,0,24
 8050,0,24
 8055,0,24
 8060,0,24
 8065,0,24
 8070,0,24
 8075,0,24
 8080,0,24
 8085,0,13
 8090,0,9
 8095,0,9
 8100,0,9
 8105,0,23
 8110,0,23
 8115,0,23
 8120,0,23
 8125,0,23
 8130,0,23
 8135,0,23
 8140,0,23
 8145,0,21
 8150,0,20
 8155,0,20
 8160,0,20
 8165,0,17
 8170,0,17
 8175,0,17
 8180,0,17
 8185,0,17
 8190,0,18
 8195,0,18
 8200,0,18
 8205,0,13
 8210,0,11
 8215,0,11
 8220,0,12
 8225,0,18
 8230,0,18
 8235,0,19
 8240,0,19
 8245,0,19
 8250,0,19
 8255,0,19
 8260,0,19
 8265,0,16
 8270,0,15
 8275,0,15
 8280,0,15
 8285,0,17
 8290,0,19
 8295,0,19
 8300,0,20
 8305,0,20
 8310,0,20
 8315,0,20
 8320,0,20
 8325,0,16
 8330,0,16
 8335,0,16
 8340,0,16
 8345,0,20
 8350,0,20
 8355,0,21
 8360,0,21
 8365,0,21
 8370,0,21
 8375,0,21
 8380,0,21
 8385,0,16
 8390,0,15
 8395,0,15
 8400,0,15
 8405,0,17
 8410,0,17
 8415,0,17
 8420,0,17
 8425,0,16
 8430,0,16
 8435,0,18
 8440,0,20
 8445,0,19
 8450,0,19
 8455,0,18
 8460,0,18
 8465,0,14
 8470,0,15
 8475,0,15
 8480,0,16
 8485,0,16
 8490,0,16
 8495,0,16
 8500,0,16
 8505,0,9
 8510,0,8
 8515,0,8
 8520,0,8
 8525,0,20
 8530,0,21
 8535,0,21
 8540,0,21
 8545,0,22
 8550,0,22
 8555,0,22
 8560,0,22
 8565,0,21
 8570,0,21
 8575,0,21
 8580,0,20
 8585,0,21
 8590,0,21
 8595,0,21
 8600,0,21
 8605,0,21
 8610,0,21
 8615,0,21
 8620,0,21
 8625,0,16
 8630,0,16
 8635,0,16
 8640,0,16
 8645,0,19
 8650,0,19
 8655,0,19
 8660,0,19
 8665,0,19
 8670,0,19
 8675,0,19
 8680,0,19
 8685,0,11
 8690,0,7
 8695,0,7
 8700,0,7
 8705,0,22
 8710,0,24
 8715,0,24
 8720,0,24
 8725,0,24
 8730,0,24
 8735,0,24
 8740,0,24
 8745,0,20
 8750,0,19
 8755,0,19
 8760,0,19
 8765,0,19
 8770,0,19
 8775,0,19
 8780,0,19
 8785,0,19
 8790,0,19
 8795,0,19
 8800,0,19
 8805,0,10
 8810,0,7
 8815,0,7
 8820,0,6
 8825,0,19
 8830,0,19
