Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
5,1,1,1,1,0,0,0,0
10,6,5,5,4,0,0,0,0
15,8,7,6,6,0,0,0,0
20,16,11,10,7,1,1,1,0
25,19,16,11,9,2,2,2,0
30,25,22,13,10,2,2,2,0
35,34,29,18,14,2,2,2,0
40,39,35,21,17,2,2,2,0
45,47,40,23,20,3,3,2,1
50,50,45,26,22,4,4,3,1
55,56,51,29,26,4,4,3,1
60,65,58,32,28,4,4,3,1
65,70,64,34,29,4,4,3,1
70,78,69,36,32,5,5,3,2
75,81,74,37,33,5,5,3,2
80,87,81,40,37,5,5,3,2
85,96,88,44,40,5,5,3,2
90,101,94,46,42,5,5,3,2
95,109,99,50,45,6,6,4,2
100,112,104,53,47,6,6,4,2
105,118,111,56,51,6,6,4,2
110,127,118,61,56,6,6,4,2
115,132,124,64,59,6,6,4,2
120,140,129,68,62,7,7,5,2
125,143,134,70,63,7,7,5,2
130,149,141,73,68,7,7,5,2
135,158,148,78,71,7,7,5,2
140,163,154,80,75,7,7,5,2
145,171,157,85,77,10,8,6,2
150,174,161,87,79,11,8,6,2
155,180,167,91,84,12,8,6,2
160,189,173,95,88,13,8,6,2
165,194,178,96,90,14,8,6,2
170,202,181,101,91,18,9,7,2
175,205,185,103,95,19,9,7,2
180,211,191,106,99,19,9,7,2
185,220,196,109,100,21,9,7,2
190,225,201,110,103,22,9,7,2
195,233,205,113,104,25,10,7,3
200,236,209,115,106,25,10,7,3
205,242,215,117,109,26,10,7,3
210,251,222,122,113,26,10,7,3
215,256,228,124,117,27,10,7,3
220,264,231,131,119,29,11,8,3
225,267,236,132,123,30,11,8,3
230,273,241,134,126,31,11,8,3
235,282,246,137,129,34,11,8,3
240,287,250,140,131,35,11,8,3
245,295,255,144,134,36,12,8,4
250,298,259,144,136,38,12,8,4
255,304,263,149,140,40,12,8,4
260,313,268,154,143,43,12,8,4
265,318,271,157,146,46,12,8,4
270,326,274,161,147,49,13,8,5
275,329,277,163,147,51,13,8,5
280,335,280,166,149,54,13,8,5
285,344,283,171,152,59,13,8,5
290,349,286,173,153,62,13,8,5
295,357,289,177,154,65,14,9,5
300,360,292,178,156,67,14,9,5
305,366,295,181,157,70,14,9,5
310,375,298,186,159,75,14,9,5
315,380,301,188,160,77,14,9,5
320,388,304,193,162,81,15,10,5
325,391,306,194,164,85,15,10,5
330,397,309,197,166,87,15,10,5
335,406,312,200,168,93,15,10,5
340,411,315,202,168,95,15,10,5
345,419,317,205,169,100,16,10,6
350,422,318,206,170,103,16,10,6
355,428,320,208,172,108,16,10,6
360,437,322,212,173,113,16,10,6
365,442,325,213,173,116,16,10,6
370,450,329,218,175,118,17,10,7
375,453,333,221,179,118,17,10,7
380,459,337,222,182,122,17,10,7
385,468,341,224,183,125,17,10,7
390,473,345,226,185,126,17,10,7
395,481,349,227,187,130,18,10,8
400,484,350,228,188,134,18,10,8
405,490,352,230,189,137,18,10,8
410,499,357,233,191,140,18,10,8
415,504,362,236,195,141,18,10,8
420,512,365,241,198,144,19,10,9
425,515,368,242,201,146,19,10,9
430,521,369,242,201,152,19,10,9
435,530,372,245,202,157,19,10,9
440,535,375,249,204,159,19,10,9
445,543,377,252,206,164,20,10,10
450,546,379,253,208,167,20,10,10
455,552,380,254,208,172,20,10,10
460,561,383,256,210,177,20,10,10
465,566,386,259,211,179,20,10,10
470,574,388,261,212,183,21,11,10
475,577,389,263,213,187,21,11,10
480,583,392,268,216,190,21,11,10
485,592,396,273,218,194,21,11,10
490,597,400,277,221,196,21,11,10
495,605,403,281,224,199,22,12,10
500,608,404,282,225,204,22,12,10
505,614,405,283,225,209,22,12,10
510,623,408,288,226,213,22,12,10
515,628,411,291,229,217,22,12,10
520,636,412,296,230,220,23,13,10
525,639,416,297,234,223,23,13,10
530,645,419,299,236,226,23,13,10
535,654,422,304,239,230,23,13,10
540,659,427,309,244,230,23,13,10
545,667,431,312,248,234,24,13,11
550,670,433,314,250,236,24,13,11
555,676,439,319,256,237,24,13,11
560,685,442,324,259,241,24,13,11
565,690,446,328,263,242,24,13,11
570,698,449,333,266,247,25,14,11
575,701,450,334,267,250,25,14,11
580,707,451,336,267,256,25,14,11
585,716,452,343,268,262,25,14,11
590,721,454,346,270,267,25,14,11
595,729,455,350,271,272,26,14,12
600,732,457,353,273,274,26,14,12
605,738,459,356,274,278,26,14,12
610,747,461,360,276,284,26,14,12
615,752,463,362,277,288,26,14,12
620,760,465,365,279,293,27,14,13
625,763,465,367,279,297,27,14,13
630,769,467,372,281,301,27,14,13
635,778,469,374,283,309,27,14,13
640,783,470,376,284,313,27,14,13
645,791,471,380,285,318,28,15,13
650,794,471,381,285,323,28,15,13
655,800,473,382,286,327,28,15,13
660,809,473,385,286,335,28,15,13
665,814,474,385,286,340,28,15,13
670,822,476,389,287,343,29,16,13
675,825,478,390,289,346,29,16,13
680,831,480,391,290,351,29,16,13
685,840,482,394,291,357,29,16,13
690,845,484,397,293,360,29,16,13
695,853,487,401,296,363,30,16,14
700,856,489,402,298,366,30,16,14
705,862,494,407,303,367,30,16,14
710,871,496,409,304,373,30,16,14
715,876,501,411,308,375,30,16,14
720,884,504,417,311,378,31,17,14
725,887,506,418,313,380,31,17,14
730,893,509,419,315,384,31,17,14
735,902,511,425,317,389,31,17,14
740,907,514,427,319,392,31,17,14
745,915,517,431,321,395,32,18,14
750,918,519,432,323,398,32,18,14
755,924,523,436,327,401,32,18,14
760,933,525,439,329,407,32,18,14
765,938,528,442,332,409,32,18,14
770,946,532,446,335,411,33,19,14
775,949,534,447,337,415,33,19,14
780,955,537,451,340,418,33,19,14
785,964,539,457,342,424,33,19,14
790,969,542,460,344,426,33,19,14
795,977,544,461,345,431,34,19,15
800,980,544,461,345,436,34,19,15
805,986,546,465,347,439,34,19,15
810,995,549,470,349,445,34,19,15
815,1000,551,472,351,448,34,19,15
820,1008,555,478,355,451,35,20,15
825,1011,556,478,356,455,35,20,15
830,1017,559,482,359,457,35,20,15
835,1026,563,485,362,462,35,20,15
840,1031,565,488,364,464,35,20,15
845,1039,569,492,367,466,36,21,15
850,1042,571,493,369,470,36,21,15
855,1048,574,496,372,474,36,21,15
860,1057,577,499,374,479,36,21,15
865,1062,581,504,378,479,36,21,15
870,1070,584,509,381,483,37,21,16
875,1073,585,510,382,488,37,21,16
880,1079,586,513,383,493,37,21,16
885,1088,586,515,383,502,37,21,16
890,1093,587,517,383,505,37,21,16
895,1101,587,520,383,512,38,22,16
900,1104,587,523,383,516,38,22,16
905,1110,588,525,384,522,38,22,16
910,1119,589,531,385,528,38,22,16
915,1124,592,535,388,530,38,22,16
920,1132,593,539,389,537,39,22,17
925,1135,593,542,389,541,39,22,17
930,1141,594,546,390,547,39,22,17
935,1150,595,550,391,555,39,22,17
940,1155,597,551,392,558,39,22,17
945,1163,597,556,392,564,40,23,17
950,1166,597,559,392,568,40,23,17
955,1172,599,563,394,573,40,23,17
960,1181,599,567,394,580,40,23,17
965,1186,601,569,395,585,40,23,17
970,1194,602,571,395,590,41,23,18
975,1197,603,573,396,593,41,23,18
980,1203,605,575,397,597,41,23,18
985,1212,607,580,399,604,41,23,18
990,1217,610,583,401,607,41,23,18
995,1225,612,585,402,611,42,23,19
1000,1228,614,587,404,614,42,23,19
1005,1234,617,591,406,616,42,23,19
1010,1243,620,593,408,623,42,23,19
1015,1248,622,595,409,625,42,23,19
1020,1256,625,598,412,629,43,23,20
1025,1259,626,600,413,632,43,23,20
1030,1265,629,604,415,635,43,23,20
1035,1274,631,608,417,642,43,23,20
1040,1279,634,611,419,644,43,23,20
1045,1287,637,615,422,649,44,24,20
1050,1290,638,615,423,652,44,24,20
1055,1296,640,617,424,656,44,24,20
1060,1305,641,621,424,662,44,24,20
1065,1310,644,624,427,665,44,24,20
1070,1318,646,627,428,670,45,25,20
1075,1321,648,628,430,673,45,25,20
1080,1327,650,629,431,677,45,25,20
1085,1336,651,633,431,684,45,25,20
1090,1341,653,635,433,687,45,25,20
1095,1349,655,639,434,691,46,26,20
1100,1352,657,639,436,695,46,26,20
1105,1358,661,645,440,696,46,26,20
1110,1367,664,650,443,702,46,26,20
1115,1372,667,653,445,704,46,26,20
1120,1380,669,656,446,708,47,26,21
1125,1383,672,658,449,710,47,26,21
1130,1389,674,660,451,715,47,26,21
1135,1398,677,665,454,720,47,26,21
1140,1403,680,667,456,723,47,26,21
1145,1411,683,671,459,727,48,27,21
1150,1414,683,673,459,729,48,27,21
1155,1420,688,676,463,731,48,27,21
1160,1429,691,681,466,735,48,27,21
1165,1434,695,683,470,738,48,27,21
1170,1442,698,687,473,742,49,28,21
1175,1445,699,688,474,745,49,28,21
1180,1451,702,691,477,748,49,28,21
1185,1460,706,695,480,752,49,28,21
1190,1465,710,698,484,754,49,28,21
1195,1473,713,701,487,759,50,29,21
1200,1476,713,701,487,763,50,29,21
1205,1482,715,703,489,767,50,29,21
1210,1491,720,709,493,769,50,29,21
1215,1496,724,713,497,770,50,29,21
1220,1504,728,717,500,774,51,30,21
1225,1507,730,720,502,775,51,30,21
1230,1513,733,725,505,780,51,30,21
1235,1522,733,726,505,789,51,30,21
1240,1527,734,729,506,791,51,30,21
1245,1535,735,732,507,799,52,30,22
1250,1538,735,735,507,802,52,30,22
1255,1544,736,738,508,808,52,30,22
1260,1553,737,742,509,815,52,30,22
1265,1558,739,743,510,819,52,30,22
1270,1566,739,747,510,826,53,30,23
1275,1569,739,750,510,829,53,30,23
1280,1575,740,751,510,835,53,30,23
1285,1584,740,753,510,843,53,30,23
1290,1589,742,756,512,847,53,30,23
1295,1597,742,760,512,854,54,31,23
1300,1600,742,762,512,858,54,31,23
1305,1606,743,765,512,863,54,31,23
1310,1615,743,767,512,871,54,31,23
1315,1620,746,771,515,874,54,31,23
1320,1628,746,774,515,881,55,31,24
1325,1631,746,777,515,884,55,31,24
1330,1637,747,778,516,890,55,31,24
1335,1646,749,784,518,895,55,31,24
1340,1651,751,786,520,900,55,31,24
1345,1659,754,792,522,902,56,32,24
1350,1662,758,793,526,904,56,32,24
1355,1668,759,796,526,908,56,32,24
1360,1677,763,801,530,913,56,32,24
1365,1682,765,805,532,916,56,32,24
1370,1690,768,809,535,920,57,33,24
1375,1693,768,809,535,925,57,33,24
1380,1699,771,812,538,928,57,33,24
1385,1708,772,815,539,934,57,33,24
1390,1713,777,818,543,936,57,33,24
1395,1721,779,822,545,941,58,34,24
1400,1724,780,824,546,943,58,34,24
1405,1730,783,826,548,946,58,34,24
1410,1739,786,830,550,953,58,34,24
1415,1744,788,833,552,956,58,34,24
1420,1752,790,838,553,958,59,35,24
1425,1755,792,838,555,963,59,35,24
1430,1761,794,841,557,967,59,35,24
1435,1770,795,844,558,974,59,35,24
1440,1775,797,844,559,978,59,35,24
1445,1783,798,846,560,983,60,35,25
1450,1786,798,846,560,988,60,35,25
1455,1792,801,850,563,991,60,35,25
1460,1801,803,854,565,998,60,35,25
1465,1806,806,858,568,999,60,35,25
1470,1814,809,860,571,1004,61,35,26
1475,1817,810,863,572,1005,61,35,26
1480,1823,816,868,578,1006,61,35,26
1485,1832,820,873,582,1010,61,35,26
1490,1837,823,875,585,1013,61,35,26
1495,1845,825,876,586,1018,62,35,27
1500,1848,826,878,587,1020,62,35,27
1505,1854,831,882,592,1022,62,35,27
1510,1863,836,887,597,1026,62,35,27
1515,1868,840,890,600,1027,62,35,27
1520,1876,844,895,604,1031,63,36,27
1525,1879,845,895,605,1034,63,36,27
1530,1885,847,897,606,1037,63,36,27
1535,1894,852,901,610,1042,63,36,27
1540,1899,854,904,611,1044,63,36,27
1545,1907,856,911,613,1049,64,37,27
1550,1910,859,913,616,1050,64,37,27
1555,1916,861,916,618,1055,64,37,27
1560,1925,863,923,620,1060,64,37,27
1565,1930,866,926,623,1064,64,37,27
1570,1938,867,929,624,1070,65,38,27
1575,1941,869,931,626,1071,65,38,27
1580,1947,871,935,627,1075,65,38,27
1585,1956,873,939,629,1082,65,38,27
1590,1961,875,941,631,1085,65,38,27
1595,1969,877,946,633,1090,66,39,27
1600,1972,879,947,635,1093,66,39,27
1605,1978,882,951,637,1095,66,39,27
1610,1987,883,953,638,1103,66,39,27
1615,1992,885,953,639,1107,66,39,27
1620,2000,886,956,640,1113,67,39,28
1625,2003,886,957,640,1117,67,39,28
1630,2009,887,959,640,1122,67,39,28
1635,2018,888,963,641,1129,67,39,28
1640,2023,889,966,641,1133,67,39,28
1645,2031,891,972,643,1138,68,39,29
1650,2034,891,972,643,1143,68,39,29
1655,2040,892,976,644,1148,68,39,29
1660,2049,894,982,645,1153,68,39,29
1665,2054,896,985,647,1157,68,39,29
1670,2062,897,989,648,1163,69,40,29
1675,2065,897,991,648,1167,69,40,29
1680,2071,898,994,648,1173,69,40,29
1685,2080,899,996,648,1179,69,40,29
1690,2085,902,1000,651,1182,69,40,29
1695,2093,904,1006,653,1186,70,40,30
1700,2096,905,1009,654,1191,70,40,30
1705,2102,906,1012,654,1196,70,40,30
1710,2111,908,1015,656,1203,70,40,30
1715,2116,909,1016,657,1207,70,40,30
1720,2124,910,1022,658,1212,71,41,30
1725,2127,910,1024,658,1217,71,41,30
1730,2133,911,1026,658,1221,71,41,30
1735,2142,914,1028,660,1228,71,41,30
1740,2147,916,1032,662,1230,71,41,30
1745,2155,918,1034,664,1236,72,42,30
1750,2158,919,1036,665,1239,72,42,30
1755,2164,921,1039,667,1243,72,42,30
1760,2173,922,1046,668,1249,72,42,30
1765,2178,927,1049,672,1250,72,42,30
1770,2186,929,1051,673,1255,73,43,30
1775,2189,929,1051,673,1260,73,43,30
1780,2195,933,1056,677,1262,73,43,30
1785,2204,935,1062,679,1268,73,43,30
1790,2209,939,1065,683,1270,73,43,30
1795,2217,941,1069,684,1274,74,44,30
1800,2220,944,1071,687,1275,74,44,30
1805,2226,948,1073,690,1278,74,44,30
1810,2235,953,1077,694,1282,74,44,30
1815,2240,954,1079,694,1284,74,44,30
1820,2248,959,1086,699,1285,75,45,30
1825,2251,963,1089,703,1286,75,45,30
1830,2257,969,1092,708,1288,75,45,30
1835,2266,971,1095,709,1293,75,45,30
1840,2271,975,1097,712,1295,75,45,30
1845,2279,979,1100,715,1298,76,45,31
1850,2282,981,1102,717,1300,76,45,31
1855,2288,985,1104,720,1303,76,45,31
1860,2297,990,1110,724,1305,76,45,31
1865,2302,993,1111,726,1308,76,45,31
1870,2310,997,1114,729,1312,77,45,32
1875,2313,998,1115,730,1314,77,45,32
1880,2319,1001,1117,732,1317,77,45,32
1885,2328,1005,1120,735,1322,77,45,32
1890,2333,1008,1123,738,1324,77,45,32
1895,2341,1011,1128,740,1327,78,46,32
1900,2344,1014,1131,743,1329,78,46,32
1905,2350,1015,1133,743,1334,78,46,32
1910,2359,1017,1135,745,1342,78,46,32
1915,2364,1019,1139,747,1344,78,46,32
1920,2372,1022,1143,749,1347,79,47,32
1925,2375,1023,1145,750,1352,79,47,32
1930,2381,1024,1149,751,1357,79,47,32
1935,2390,1025,1153,752,1365,79,47,32
1940,2395,1026,1156,753,1368,79,47,32
1945,2403,1027,1161,754,1374,80,47,33
1950,2406,1027,1162,754,1379,80,47,33
1955,2412,1028,1166,755,1384,80,47,33
1960,2421,1028,1171,755,1392,80,47,33
1965,2426,1031,1174,758,1395,80,47,33
1970,2434,1031,1179,758,1401,81,48,33
1975,2437,1031,1180,758,1406,81,48,33
1980,2443,1032,1181,758,1411,81,48,33
1985,2452,1032,1183,758,1419,81,48,33
1990,2457,1035,1185,760,1422,81,48,33
1995,2465,1035,1188,760,1428,82,48,34
2000,2468,1036,1190,761,1431,82,48,34
2005,2474,1037,1191,761,1437,82,48,34
2010,2483,1039,1194,762,1443,82,48,34
2015,2488,1041,1196,764,1447,82,48,34
2020,2496,1041,1200,764,1452,83,48,35
2025,2499,1042,1203,765,1456,83,48,35
2030,2505,1045,1205,767,1459,83,48,35
2035,2514,1048,1212,770,1464,83,48,35
2040,2519,1052,1215,774,1466,83,48,35
2045,2527,1054,1216,775,1471,84,48,36
2050,2530,1054,1217,775,1476,84,48,36
2055,2536,1057,1220,777,1479,84,48,36
2060,2545,1058,1223,778,1486,84,48,36
2065,2550,1061,1225,780,1488,84,48,36
2070,2558,1064,1230,783,1491,85,49,36
2075,2561,1065,1232,784,1495,85,49,36
2080,2567,1069,1237,788,1497,85,49,36
2085,2576,1071,1241,790,1503,85,49,36
2090,2581,1074,1244,793,1506,85,49,36
2095,2589,1078,1248,797,1509,86,49,37
2100,2592,1079,1248,798,1513,86,49,37
2105,2598,1082,1251,800,1516,86,49,37
2110,2607,1083,1254,800,1523,86,49,37
2115,2612,1086,1257,803,1525,86,49,37
2120,2620,1090,1263,807,1527,87,49,38
2125,2623,1093,1264,810,1529,87,49,38
2130,2629,1097,1268,814,1531,87,49,38
2135,2638,1103,1272,819,1535,87,49,38
2140,2643,1104,1275,820,1537,87,49,38
2145,2651,1108,1280,824,1540,88,49,39
2150,2654,1112,1282,828,1541,88,49,39
2155,2660,1114,1282,829,1546,88,49,39
2160,2669,1117,1286,831,1550,88,49,39
2165,2674,1121,1289,834,1551,88,49,39
2170,2682,1125,1290,837,1556,89,49,40
2175,2685,1126,1293,838,1557,89,49,40
2180,2691,1129,1294,841,1562,89,49,40
2185,2700,1130,1299,842,1569,89,49,40
2190,2705,1132,1302,843,1571,89,49,40
2195,2713,1135,1303,845,1577,90,49,41
2200,2716,1135,1304,845,1581,90,49,41
2205,2722,1138,1308,847,1583,90,49,41
2210,2731,1139,1311,848,1591,90,49,41
2215,2736,1142,1315,851,1592,90,49,41
2220,2744,1144,1319,853,1598,91,50,41
2225,2747,1146,1322,855,1600,91,50,41
2230,2753,1148,1323,856,1605,91,50,41
2235,2762,1150,1327,858,1611,91,50,41
2240,2767,1152,1329,860,1614,91,50,41
2245,2775,1154,1334,861,1619,92,51,41
2250,2778,1155,1336,862,1622,92,51,41
2255,2784,1157,1340,864,1627,92,51,41
2260,2793,1159,1345,866,1633,92,51,41
2265,2798,1162,1349,869,1635,92,51,41
2270,2806,1164,1352,871,1641,93,52,41
2275,2809,1164,1353,871,1644,93,52,41
2280,2815,1167,1355,873,1648,93,52,41
2285,2824,1169,1359,875,1655,93,52,41
2290,2829,1171,1363,877,1657,93,52,41
2295,2837,1174,1367,879,1660,94,52,42
2300,2840,1178,1368,883,1662,94,52,42
2305,2846,1180,1372,885,1665,94,52,42
2310,2855,1184,1377,889,1671,94,52,42
2315,2860,1186,1380,890,1673,94,52,42
2320,2868,1188,1382,892,1678,95,52,43
2325,2871,1188,1383,892,1683,95,52,43
2330,2877,1189,1388,893,1688,95,52,43
2335,2886,1190,1392,894,1696,95,52,43
2340,2891,1190,1395,894,1701,95,52,43
2345,2899,1191,1399,895,1705,96,52,44
2350,2902,1192,1401,896,1709,96,52,44
2355,2908,1193,1403,897,1715,96,52,44
2360,2917,1194,1406,897,1723,96,52,44
2365,2922,1194,1408,897,1728,96,52,44
2370,2930,1194,1413,897,1733,97,53,44
2375,2933,1196,1414,899,1737,97,53,44
2380,2939,1198,1415,900,1741,97,53,44
2385,2948,1200,1418,901,1747,97,53,44
2390,2953,1202,1421,903,1751,97,53,44
2395,2961,1203,1424,904,1755,98,53,45
2400,2964,1205,1426,906,1758,98,53,45
2405,2970,1209,1430,910,1761,98,53,45
2410,2979,1213,1436,913,1765,98,53,45
2415,2984,1214,1437,914,1770,98,53,45
2420,2992,1217,1443,917,1772,99,53,46
2425,2995,1221,1444,921,1774,99,53,46
2430,3001,1223,1448,923,1777,99,53,46
2435,3010,1226,1453,926,1782,99,53,46
2440,3015,1230,1454,929,1785,99,53,46
2445,3023,1233,1458,931,1787,100,53,47
2450,3026,1234,1458,932,1792,100,53,47
2455,3032,1235,1459,933,1797,100,53,47
2460,3041,1236,1461,933,1805,100,53,47
2465,3046,1238,1463,935,1808,100,53,47
2470,3054,1239,1466,936,1813,101,53,48
2475,3057,1242,1468,939,1815,101,53,48
2480,3063,1244,1472,941,1818,101,53,48
2485,3072,1246,1474,943,1825,101,53,48
2490,3077,1249,1476,945,1828,101,53,48
2495,3085,1250,1478,946,1834,102,54,48
2500,3088,1251,1480,947,1837,102,54,48
2505,3094,1254,1485,950,1839,102,54,48
2510,3103,1255,1489,951,1848,102,54,48
2515,3108,1257,1490,952,1851,102,54,48
2520,3116,1259,1497,954,1854,103,55,48
2525,3119,1262,1499,957,1857,103,55,48
2530,3125,1263,1501,957,1861,103,55,48
2535,3134,1265,1505,959,1867,103,55,48
2540,3139,1267,1507,960,1870,103,55,48
2545,3147,1269,1510,961,1875,104,55,49
2550,3150,1271,1510,963,1879,104,55,49
2555,3156,1273,1511,964,1883,104,55,49
2560,3165,1274,1516,965,1890,104,55,49
2565,3170,1276,1517,967,1894,104,55,49
2570,3178,1277,1518,967,1900,105,55,50
2575,3181,1278,1521,968,1901,105,55,50
2580,3187,1284,1524,973,1903,105,55,50
2585,3196,1287,1529,976,1907,105,55,50
2590,3201,1291,1530,979,1910,105,55,50
2595,3209,1292,1532,979,1915,106,55,51
2600,3212,1295,1535,982,1915,106,55,51
2605,3218,1299,1538,986,1918,106,55,51
2610,3227,1304,1543,990,1921,106,55,51
2615,3232,1309,1547,995,1922,106,55,51
2620,3240,1312,1551,997,1924,107,55,52
2625,3243,1314,1553,999,1928,107,55,52
2630,3249,1318,1557,1002,1931,107,55,52
2635,3258,1321,1563,1005,1935,107,55,52
2640,3263,1324,1565,1007,1939,107,55,52
2645,3271,1324,1570,1007,1945,108,55,53
2650,3274,1324,1572,1007,1949,108,55,53
2655,3280,1325,1574,1008,1955,108,55,53
2660,3289,1325,1579,1008,1963,108,55,53
2665,3294,1327,1581,1009,1966,108,55,53
2670,3302,1328,1584,1010,1972,109,56,53
2675,3305,1328,1587,1010,1977,109,56,53
2680,3311,1329,1591,1011,1982,109,56,53
2685,3320,1330,1597,1012,1989,109,56,53
2690,3325,1333,1601,1015,1991,109,56,53
2695,3333,1334,1605,1016,1997,110,57,53
2700,3336,1334,1607,1016,2002,110,57,53
2705,3342,1335,1609,1016,2007,110,57,53
2710,3351,1335,1614,1016,2016,110,57,53
2715,3356,1337,1618,1017,2018,110,57,53
2720,3364,1338,1623,1018,2024,111,58,53
2725,3367,1338,1624,1018,2029,111,58,53
2730,3373,1341,1629,1021,2032,111,58,53
2735,3382,1343,1638,1023,2038,111,58,53
2740,3387,1346,1642,1026,2041,111,58,53
2745,3395,1348,1646,1027,2043,112,59,53
2750,3398,1351,1648,1030,2047,112,59,53
2755,3404,1354,1651,1032,2050,112,59,53
2760,3413,1356,1656,1034,2056,112,59,53
2765,3418,1359,1659,1037,2058,112,59,53
2770,3426,1361,1663,1039,2062,113,59,54
2775,3429,1365,1665,1043,2063,113,59,54
2780,3435,1368,1668,1046,2066,113,59,54
2785,3444,1371,1671,1048,2071,113,59,54
2790,3449,1375,1673,1051,2073,113,59,54
2795,3457,1377,1676,1052,2077,114,59,55
2800,3460,1380,1677,1055,2079,114,59,55
2805,3466,1383,1678,1057,2083,114,59,55
2810,3475,1386,1683,1059,2086,114,59,55
2815,3480,1390,1685,1062,2088,114,59,55
2820,3488,1394,1689,1066,2091,115,59,56
2825,3491,1396,1689,1068,2095,115,59,56
2830,3497,1397,1692,1069,2099,115,59,56
2835,3506,1400,1695,1072,2105,115,59,56
2840,3511,1401,1696,1072,2109,115,59,56
2845,3519,1403,1701,1073,2113,116,60,56
2850,3522,1406,1703,1076,2115,116,60,56
2855,3528,1408,1705,1077,2119,116,60,56
2860,3537,1409,1707,1078,2127,116,60,56
2865,3542,1412,1710,1080,2128,116,60,56
2870,3550,1414,1713,1082,2134,117,60,57
2875,3553,1415,1714,1083,2138,117,60,57
2880,3559,1416,1714,1083,2143,117,60,57
2885,3568,1418,1718,1085,2149,117,60,57
2890,3573,1420,1720,1086,2152,117,60,57
2895,3581,1421,1723,1086,2158,118,61,57
2900,3584,1422,1725,1087,2161,118,61,57
2905,3590,1423,1727,1087,2166,118,61,57
2910,3599,1425,1730,1089,2174,118,61,57
2915,3604,1427,1733,1090,2176,118,61,57
2920,3612,1428,1737,1090,2181,119,61,58
2925,3615,1429,1738,1091,2185,119,61,58
2930,3621,1431,1739,1092,2189,119,61,58
2935,3630,1434,1745,1095,2194,119,61,58
2940,3635,1436,1747,1096,2198,119,61,58
2945,3643,1439,1751,1099,2200,120,61,59
2950,3646,1442,1753,1102,2203,120,61,59
2955,3652,1444,1756,1104,2207,120,61,59
2960,3661,1447,1760,1107,2213,120,61,59
2965,3666,1449,1763,1108,2217,120,61,59
2970,3674,1452,1767,1110,2219,121,61,60
2975,3677,1455,1770,1113,2221,121,61,60
2980,3683,1457,1773,1115,2226,121,61,60
2985,3692,1459,1776,1116,2232,121,61,60
2990,3697,1461,1778,1117,2235,121,61,60
2995,3705,1464,1781,1120,2238,122,61,61
3000,3708,1466,1782,1122,2242,122,61,61
3005,3714,1469,1786,1124,2245,122,61,61
3010,3723,1471,1790,1126,2250,122,61,61
3015,3728,1474,1793,1129,2254,122,61,61
3020,3736,1475,1797,1130,2260,123,62,61
3025,3739,1475,1799,1130,2264,123,62,61
3030,3745,1476,1800,1130,2269,123,62,61
3035,3754,1478,1804,1132,2274,123,62,61
3040,3759,1481,1805,1135,2278,123,62,61
3045,3767,1481,1809,1135,2284,124,62,62
3050,3770,1482,1811,1136,2287,124,62,62
3055,3776,1484,1813,1138,2292,124,62,62
3060,3785,1487,1817,1140,2298,124,62,62
3065,3790,1489,1819,1141,2300,124,62,62
3070,3798,1490,1823,1142,2306,125,62,63
3075,3801,1491,1824,1143,2309,125,62,63
3080,3807,1494,1829,1146,2313,125,62,63
3085,3816,1496,1835,1148,2318,125,62,63
3090,3821,1499,1836,1150,2322,125,62,63
3095,3829,1499,1842,1150,2327,126,63,63
3100,3832,1500,1843,1151,2332,126,63,63
3105,3838,1502,1846,1152,2336,126,63,63
3110,3847,1504,1853,1154,2341,126,63,63
3115,3852,1509,1856,1159,2343,126,63,63
3120,3860,1512,1862,1161,2345,127,64,63
3125,3863,1515,1864,1164,2346,127,64,63
3130,3869,1520,1867,1168,2348,127,64,63
3135,3878,1524,1873,1171,2353,127,64,63
3140,3883,1526,1877,1173,2356,127,64,63
3145,3891,1528,1880,1175,2360,128,64,64
3150,3894,1531,1883,1178,2361,128,64,64
3155,3900,1534,1883,1180,2366,128,64,64
3160,3909,1535,1888,1181,2373,128,64,64
3165,3914,1536,1890,1182,2378,128,64,64
3170,3922,1537,1894,1182,2382,129,64,65
3175,3925,1539,1894,1184,2386,129,64,65
3180,3931,1540,1894,1184,2391,129,64,65
3185,3940,1540,1899,1184,2399,129,64,65
3190,3945,1540,1900,1184,2404,129,64,65
3195,3953,1541,1906,1185,2409,130,64,66
3200,3956,1544,1908,1188,2412,130,64,66
3205,3962,1546,1912,1190,2416,130,64,66
3210,3971,1546,1915,1190,2424,130,64,66
3215,3976,1546,1918,1190,2429,130,64,66
3220,3984,1547,1921,1191,2434,131,64,67
3225,3987,1549,1923,1193,2437,131,64,67
3230,3993,1551,1925,1194,2442,131,64,67
3235,4002,1552,1931,1195,2448,131,64,67
3240,4007,1555,1935,1198,2451,131,64,67
3245,4015,1557,1938,1200,2457,132,64,68
3250,4018,1557,1940,1200,2460,132,64,68
3255,4024,1559,1943,1201,2465,132,64,68
3260,4033,1560,1949,1202,2472,132,64,68
3265,4038,1563,1953,1204,2474,132,64,68
3270,4046,1567,1956,1208,2478,133,64,69
3275,4049,1568,1959,1209,2481,133,64,69
3280,4055,1570,1961,1210,2484,133,64,69
3285,4064,1573,1964,1212,2490,133,64,69
