Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
11685,9053,4037,4402,3018,5016,1176,550,626
11690,9058,4039,4405,3020,5017,1176,550,626
11695,9060,4040,4406,3021,5020,1177,551,626
11700,9068,4042,4410,3023,5023,1178,552,626
11705,9071,4043,4412,3024,5026,1178,552,626
11710,9076,4048,4415,3028,5028,1179,552,627
11715,9080,4049,4418,3029,5030,1180,552,628
11720,9083,4050,4421,3030,5032,1180,552,628
11725,9084,4051,4422,3031,5033,1180,552,628
11730,9089,4051,4427,3031,5037,1180,552,628
11735,9091,4052,4427,3032,5039,1181,552,629
11740,9099,4054,4430,3033,5043,1182,552,630
11745,9102,4055,4432,3034,5047,1182,552,630
11750,9107,4058,4435,3036,5049,1183,553,630
11755,9111,4059,4437,3036,5052,1184,554,630
11760,9114,4060,4439,3037,5053,1184,554,630
11765,9115,4061,4440,3037,5054,1184,554,630
11770,9120,4061,4443,3037,5058,1184,554,630
11775,9122,4062,4445,3038,5060,1185,555,630
11780,9130,4063,4450,3039,5064,1186,556,630
11785,9133,4065,4453,3041,5067,1186,556,630
11790,9138,4066,4453,3041,5072,1187,556,631
11795,9142,4067,4455,3042,5074,1188,556,632
11800,9145,4068,4456,3042,5076,1188,556,632
11805,9146,4069,4456,3042,5077,1188,556,632
11810,9151,4069,4457,3042,5081,1188,556,632
11815,9153,4069,4458,3042,5084,1189,557,632
11820,9161,4071,4463,3044,5087,1190,558,632
11825,9164,4073,4464,3046,5091,1190,558,632
11830,9169,4074,4465,3046,5095,1191,559,632
11835,9173,4075,4467,3046,5096,1192,559,633
11840,9176,4079,4469,3050,5096,1192,559,633
11845,9177,4081,4470,3051,5096,1192,559,633
11850,9182,4084,4473,3053,5096,1192,559,633
11855,9184,4085,4474,3054,5098,1193,559,634
11860,9192,4088,4477,3056,5101,1194,559,635
11865,9195,4090,4479,3058,5103,1194,559,635
11870,9200,4093,4481,3061,5107,1195,559,636
11875,9204,4094,4481,3061,5110,1196,559,637
11880,9207,4096,4484,3063,5110,1196,559,637
11885,9208,4097,4484,3064,5111,1196,559,637
11890,9213,4098,4488,3065,5114,1196,559,637
11895,9215,4099,4489,3066,5116,1197,559,638
11900,9223,4101,4491,3067,5119,1198,559,639
11905,9226,4103,4494,3069,5122,1198,559,639
11910,9231,4105,4497,3071,5126,1199,560,639
11915,9235,4106,4498,3071,5129,1200,560,640
11920,9238,4108,4501,3073,5129,1200,560,640
11925,9239,4110,4502,3075,5129,1200,560,640
11930,9244,4111,4505,3076,5132,1200,560,640
11935,9246,4112,4506,3077,5134,1201,560,641
11940,9254,4114,4511,3078,5136,1202,560,642
11945,9257,4118,4513,3082,5138,1202,560,642
11950,9262,4120,4515,3084,5142,1203,561,642
11955,9266,4121,4516,3084,5145,1204,562,642
11960,9269,4123,4518,3085,5145,1204,562,642
11965,9270,4124,4518,3086,5146,1204,562,642
11970,9275,4125,4520,3086,5149,1204,562,642
11975,9277,4126,4522,3087,5150,1205,563,642
11980,9285,4128,4525,3089,5154,1206,563,643
11985,9288,4130,4525,3091,5158,1206,563,643
11990,9293,4131,4525,3091,5162,1207,563,644
11995,9297,4132,4527,3092,5165,1208,564,644
12000,9300,4134,4529,3093,5165,1208,564,644
12005,9301,4136,4530,3095,5165,1208,564,644
12010,9306,4137,4532,3096,5168,1208,564,644
12015,9308,4138,4532,3097,5170,1209,564,645
12020,9316,4141,4537,3100,5173,1210,565,645
12025,9319,4142,4537,3101,5177,1210,565,645
12030,9324,4145,4541,3104,5179,1211,566,645
12035,9328,4146,4542,3104,5182,1212,567,645
12040,9331,4147,4543,3104,5183,1212,567,645
12045,9332,4148,4543,3105,5184,1212,567,645
12050,9337,4150,4545,3107,5186,1212,567,645
12055,9339,4151,4545,3107,5188,1213,567,646
12060,9347,4153,4550,3109,5190,1214,568,646
12065,9350,4157,4551,3111,5192,1214,568,646
12070,9355,4161,4553,3114,5194,1215,568,647
12075,9359,4162,4555,3114,5195,1216,568,648
12080,9362,4166,4556,3117,5195,1216,568,648
12085,9363,4168,4557,3118,5195,1216,568,648
12090,9368,4170,4559,3119,5197,1216,568,648
12095,9370,4171,4559,3120,5199,1217,568,649
12100,9378,4174,4562,3123,5201,1218,568,650
12105,9381,4177,4564,3124,5203,1218,568,650
12110,9386,4182,4568,3128,5204,1219,569,650
12115,9390,4183,4569,3128,5206,1220,569,651
12120,9393,4185,4570,3130,5207,1220,569,651
12125,9394,4186,4570,3130,5208,1220,569,651
12130,9399,4188,4574,3132,5210,1220,569,651
12135,9401,4189,4574,3132,5212,1221,569,652
12140,9409,4191,4578,3133,5215,1222,570,652
12145,9412,4194,4580,3135,5217,1222,570,652
12150,9417,4197,4581,3135,5220,1223,571,652
12155,9421,4198,4582,3135,5223,1224,571,653
12160,9424,4199,4585,3136,5224,1224,571,653
12165,9425,4200,4586,3137,5225,1224,571,653
12170,9430,4200,4588,3137,5229,1224,571,653
12175,9432,4201,4588,3137,5231,1225,571,654
12180,9440,4203,4595,3139,5234,1226,572,654
12185,9443,4206,4597,3142,5236,1226,572,654
12190,9448,4209,4600,3144,5239,1227,572,655
12195,9452,4210,4604,3145,5241,1228,573,655
12200,9455,4211,4605,3145,5243,1228,573,655
12205,9456,4212,4605,3146,5244,1228,573,655
12210,9461,4212,4609,3146,5248,1228,573,655
12215,9463,4213,4611,3147,5249,1229,574,655
12220,9471,4215,4615,3148,5253,1230,575,655
12225,9474,4218,4616,3150,5256,1230,575,655
12230,9479,4221,4621,3153,5258,1231,576,655
12235,9483,4222,4622,3153,5260,1232,576,656
12240,9486,4224,4623,3154,5261,1232,576,656
12245,9487,4226,4624,3156,5261,1232,576,656
12250,9492,4229,4628,3159,5261,1232,576,656
12255,9494,4231,4629,3160,5263,1233,577,656
12260,9502,4234,4634,3162,5264,1234,578,656
12265,9505,4238,4635,3164,5266,1234,578,656
12270,9510,4242,4637,3166,5268,1235,579,656
12275,9514,4243,4639,3167,5270,1236,579,657
12280,9517,4246,4641,3169,5270,1236,579,657
12285,9518,4248,4642,3171,5270,1236,579,657
12290,9523,4250,4646,3173,5271,1236,579,657
12295,9525,4252,4647,3175,5273,1237,580,657
12300,9533,4255,4652,3177,5274,1238,580,658
12305,9536,4259,4653,3180,5276,1238,580,658
12310,9541,4263,4654,3181,5278,1239,581,658
12315,9545,4264,4656,3182,5281,1240,582,658
12320,9548,4265,4657,3183,5282,1240,582,658
12325,9549,4267,4658,3184,5282,1240,582,658
12330,9554,4269,4660,3185,5284,1240,582,658
12335,9556,4270,4661,3186,5285,1241,582,659
12340,9564,4274,4666,3189,5286,1242,582,660
12345,9567,4279,4667,3193,5288,1242,582,660
12350,9572,4282,4669,3195,5290,1243,582,661
12355,9576,4283,4670,3195,5293,1244,583,661
12360,9579,4285,4672,3197,5293,1244,583,661
12365,9580,4286,4672,3197,5294,1244,583,661
12370,9585,4289,4676,3199,5294,1244,583,661
12375,9587,4291,4678,3201,5295,1245,584,661
12380,9595,4293,4684,3203,5300,1246,585,661
12385,9598,4296,4685,3206,5302,1246,585,661
12390,9603,4299,4690,3209,5304,1247,586,661
12395,9607,4300,4691,3209,5307,1248,586,662
12400,9610,4301,4694,3210,5308,1248,586,662
12405,9611,4302,4695,3211,5309,1248,586,662
12410,9616,4302,4697,3211,5313,1248,586,662
12415,9618,4302,4698,3211,5315,1249,586,663
12420,9626,4304,4702,3213,5320,1250,587,663
12425,9629,4305,4704,3214,5323,1250,587,663
12430,9634,4308,4708,3217,5326,1251,588,663
12435,9638,4309,4710,3217,5328,1252,588,664
12440,9641,4310,4710,3217,5330,1252,588,664
12445,9642,4311,4711,3217,5331,1252,588,664
12450,9647,4311,4714,3217,5335,1252,588,664
12455,9649,4312,4714,3218,5337,1253,588,665
12460,9657,4313,4721,3219,5341,1254,589,665
12465,9660,4316,4723,3222,5344,1254,589,665
12470,9665,4319,4726,3224,5346,1255,590,665
12475,9669,4320,4728,3224,5348,1256,590,666
12480,9672,4321,4730,3225,5350,1256,590,666
12485,9673,4322,4730,3225,5351,1256,590,666
12490,9678,4323,4732,3225,5354,1256,590,666
12495,9680,4324,4733,3226,5356,1257,590,667
12500,9688,4326,4736,3227,5359,1258,590,668
12505,9691,4328,4737,3229,5363,1258,590,668
12510,9696,4331,4740,3231,5365,1259,590,669
12515,9700,4332,4742,3232,5367,1260,590,670
12520,9703,4333,4743,3233,5369,1260,590,670
12525,9704,4334,4744,3233,5370,1260,590,670
12530,9709,4335,4745,3233,5373,1260,590,670
12535,9711,4336,4746,3234,5375,1261,590,671
12540,9719,4339,4751,3237,5377,1262,590,672
12545,9722,4341,4752,3239,5380,1262,590,672
12550,9727,4343,4754,3240,5384,1263,590,673
12555,9731,4344,4756,3241,5386,1264,590,674
12560,9734,4347,4759,3244,5386,1264,590,674
12565,9735,4348,4759,3245,5387,1264,590,674
12570,9740,4350,4762,3247,5389,1264,590,674
12575,9742,4351,4762,3248,5391,1265,590,675
12580,9750,4354,4769,3251,5392,1266,590,676
12585,9753,4359,4771,3256,5393,1266,590,676
12590,9758,4361,4772,3257,5397,1267,591,676
12595,9762,4362,4774,3258,5399,1268,591,677
12600,9765,4365,4776,3261,5399,1268,591,677
12605,9766,4367,4777,3262,5399,1268,591,677
12610,9771,4369,4779,3263,5400,1268,591,677
12615,9773,4370,4780,3264,5402,1269,591,678
12620,9781,4373,4783,3266,5406,1270,591,679
12625,9784,4375,4784,3268,5408,1270,591,679
12630,9789,4379,4787,3271,5410,1271,592,679
12635,9793,4380,4789,3272,5412,1272,592,680
12640,9796,4383,4790,3274,5412,1272,592,680
12645,9797,4385,4791,3275,5412,1272,592,680
12650,9802,4387,4793,3276,5413,1272,592,680
12655,9804,4388,4793,3277,5416,1273,592,681
12660,9812,4389,4795,3278,5422,1274,593,681
12665,9815,4390,4796,3279,5425,1274,593,681
12670,9820,4391,4796,3279,5429,1275,593,682
12675,9824,4392,4798,3280,5432,1276,594,682
12680,9827,4394,4799,3281,5432,1276,594,682
12685,9828,4396,4800,3282,5432,1276,594,682
12690,9833,4399,4804,3284,5432,1276,594,682
12695,9835,4401,4805,3286,5434,1277,595,682
12700,9843,4403,4809,3287,5436,1278,595,683
12705,9846,4406,4810,3290,5439,1278,595,683
12710,9851,4408,4811,3291,5443,1279,596,683
12715,9855,4409,4814,3292,5445,1280,597,683
12720,9858,4412,4816,3294,5445,1280,597,683
12725,9859,4414,4817,3296,5445,1280,597,683
12730,9864,4415,4819,3297,5448,1280,597,683
12735,9866,4416,4821,3298,5449,1281,598,683
12740,9874,4419,4825,3300,5452,1282,598,684
12745,9877,4422,4827,3303,5453,1282,598,684
12750,9882,4427,4830,3308,5455,1283,598,685
12755,9886,4428,4833,3309,5457,1284,598,686
12760,9889,4429,4834,3310,5459,1284,598,686
12765,9890,4430,4835,3310,5460,1284,598,686
12770,9895,4430,4837,3310,5464,1284,598,686
12775,9897,4430,4838,3310,5467,1285,599,686
12780,9905,4431,4843,3311,5473,1286,600,686
12785,9908,4432,4845,3312,5475,1286,600,686
12790,9913,4435,4848,3315,5478,1287,600,687
12795,9917,4436,4850,3316,5480,1288,600,688
12800,9920,4437,4852,3316,5482,1288,600,688
12805,9921,4438,4852,3317,5483,1288,600,688
12810,9926,4438,4854,3317,5487,1288,600,688
12815,9928,4439,4855,3318,5488,1289,600,689
12820,9936,4441,4859,3320,5492,1290,600,690
12825,9939,4442,4861,3321,5496,1290,600,690
12830,9944,4443,4862,3321,5501,1291,601,690
12835,9948,4444,4863,3321,5504,1292,602,690
12840,9951,4445,4865,3322,5505,1292,602,690
12845,9952,4446,4865,3322,5506,1292,602,690
12850,9957,4446,4867,3322,5510,1292,602,690
12855,9959,4446,4868,3322,5513,1293,603,690
12860,9967,4448,4871,3323,5517,1294,603,691
12865,9970,4451,4872,3326,5519,1294,603,691
12870,9975,4453,4873,3327,5522,1295,603,692
12875,9979,4454,4874,3327,5525,1296,604,692
12880,9982,4455,4876,3328,5526,1296,604,692
12885,9983,4456,4876,3329,5527,1296,604,692
12890,9988,4457,4878,3329,5530,1296,604,692
12895,9990,4458,4878,3330,5532,1297,604,693
12900,9998,4460,4879,3331,5537,1298,604,694
12905,10001,4460,4880,3331,5540,1298,604,694
12910,10006,4462,4882,3332,5544,1299,605,694
12915,10010,4463,4884,3333,5547,1300,606,694
12920,10013,4464,4885,3334,5548,1300,606,694
12925,10014,4465,4886,3334,5549,1300,606,694
12930,10019,4466,4889,3335,5552,1300,606,694
12935,10021,4466,4891,3335,5555,1301,607,694
12940,10029,4467,4896,3336,5559,1302,608,694
12945,10032,4470,4898,3339,5562,1302,608,694
12950,10037,4472,4900,3340,5565,1303,609,694
12955,10041,4473,4901,3340,5567,1304,609,695
12960,10044,4475,4901,3341,5568,1304,609,695
12965,10045,4476,4901,3341,5569,1304,609,695
12970,10050,4478,4904,3342,5570,1304,609,695
12975,10052,4480,4906,3344,5571,1305,610,695
12980,10060,4483,4909,3346,5574,1306,610,696
12985,10063,4486,4911,3349,5576,1306,610,696
12990,10068,4491,4915,3353,5577,1307,611,696
12995,10072,4492,4916,3354,5580,1308,611,697
13000,10075,4493,4916,3354,5581,1308,611,697
13005,10076,4495,4917,3355,5581,1308,611,697
13010,10081,4497,4920,3356,5582,1308,611,697
13015,10083,4499,4922,3358,5583,1309,612,697
13020,10091,4503,4926,3361,5587,1310,613,697
13025,10094,4504,4926,3362,5590,1310,613,697
13030,10099,4506,4927,3363,5593,1311,613,698
13035,10103,4507,4928,3363,5596,1312,614,698
13040,10106,4508,4929,3364,5597,1312,614,698
13045,10107,4509,4929,3364,5598,1312,614,698
13050,10112,4511,4932,3366,5600,1312,614,698
13055,10114,4512,4934,3367,5601,1313,615,698
13060,10122,4516,4940,3370,5603,1314,616,698
13065,10125,4520,4942,3374,5604,1314,616,698
13070,10130,4524,4946,3378,5606,1315,617,698
13075,10134,4525,4948,3378,5608,1316,618,698
13080,10137,4528,4951,3381,5608,1316,618,698
13085,10138,4529,4951,3382,5609,1316,618,698
13090,10143,4531,4952,3383,5611,1316,618,698
13095,10145,4531,4953,3383,5613,1317,618,699
13100,10153,4534,4957,3386,5616,1318,618,700
13105,10156,4536,4959,3388,5618,1318,618,700
13110,10161,4540,4960,3391,5621,1319,618,701
13115,10165,4541,4962,3392,5624,1320,619,701
13120,10168,4543,4964,3394,5624,1320,619,701
13125,10169,4545,4965,3395,5624,1320,619,701
13130,10174,4548,4969,3398,5625,1320,619,701
13135,10176,4549,4970,3399,5627,1321,620,701
13140,10184,4551,4971,3400,5632,1322,620,702
13145,10187,4552,4973,3401,5634,1322,620,702
13150,10192,4556,4976,3404,5636,1323,621,702
13155,10196,4557,4978,3405,5638,1324,621,703
13160,10199,4559,4979,3406,5639,1324,621,703
13165,10200,4560,4979,3407,5640,1324,621,703
13170,10205,4561,4981,3407,5642,1324,621,703
13175,10207,4563,4981,3409,5644,1325,621,704
13180,10215,4565,4985,3410,5647,1326,621,705
13185,10218,4568,4986,3413,5649,1326,621,705
13190,10223,4571,4989,3416,5652,1327,622,705
13195,10227,4572,4990,3417,5655,1328,622,706
13200,10230,4573,4992,3418,5656,1328,622,706
13205,10231,4574,4992,3419,5657,1328,622,706
13210,10236,4576,4994,3420,5659,1328,622,706
13215,10238,4577,4995,3421,5661,1329,623,706
13220,10246,4580,5001,3424,5663,1330,623,707
13225,10249,4584,5003,3428,5664,1330,623,707
13230,10254,4587,5005,3431,5667,1331,623,708
13235,10258,4588,5006,3431,5670,1332,624,708
13240,10261,4590,5007,3432,5670,1332,624,708
13245,10262,4591,5007,3432,5671,1332,624,708
13250,10267,4592,5008,3432,5674,1332,624,708
13255,10269,4593,5010,3433,5675,1333,625,708
13260,10277,4596,5013,3435,5679,1334,625,709
13265,10280,4597,5013,3436,5683,1334,625,709
13270,10285,4599,5015,3437,5686,1335,625,710
13275,10289,4600,5018,3437,5688,1336,626,710
13280,10292,4601,5019,3438,5690,1336,626,710
13285,10293,4602,5020,3438,5691,1336,626,710
13290,10298,4602,5021,3438,5695,1336,626,710
13295,10300,4602,5022,3438,5698,1337,627,710
13300,10308,4604,5026,3440,5702,1338,628,710
13305,10311,4604,5027,3440,5706,1338,628,710
13310,10316,4607,5032,3443,5709,1339,629,710
13315,10320,4608,5035,3443,5711,1340,630,710
13320,10323,4609,5038,3444,5713,1340,630,710
13325,10324,4610,5039,3445,5714,1340,630,710
13330,10329,4610,5041,3445,5718,1340,630,710
13335,10331,4611,5043,3446,5720,1341,631,710
13340,10339,4612,5045,3446,5725,1342,631,711
13345,10342,4613,5047,3447,5729,1342,631,711
13350,10347,4615,5051,3449,5732,1343,632,711
13355,10351,4616,5053,3449,5735,1344,633,711
13360,10354,4617,5054,3449,5736,1344,633,711
13365,10355,4618,5054,3450,5737,1344,633,711
13370,10360,4619,5056,3450,5740,1344,633,711
13375,10362,4620,5057,3451,5742,1345,634,711
13380,10370,4621,5060,3452,5746,1346,635,711
13385,10373,4623,5062,3454,5749,1346,635,711
13390,10378,4626,5067,3457,5752,1347,636,711
13395,10382,4627,5070,3458,5754,1348,637,711
13400,10385,4628,5073,3459,5756,1348,637,711
13405,10386,4629,5074,3460,5757,1348,637,711
13410,10391,4630,5078,3461,5760,1348,637,711
13415,10393,4631,5079,3462,5762,1349,638,711
13420,10401,4633,5085,3464,5764,1350,639,711
13425,10404,4636,5085,3467,5768,1350,639,711
13430,10409,4639,5089,3470,5770,1351,640,711
13435,10413,4640,5091,3471,5772,1352,640,712
13440,10416,4642,5092,3472,5773,1352,640,712
13445,10417,4644,5093,3474,5773,1352,640,712
13450,10422,4646,5096,3476,5775,1352,640,712
13455,10424,4647,5098,3477,5776,1353,641,712
13460,10432,4649,5102,3479,5780,1354,642,712
13465,10435,4652,5103,3482,5783,1354,642,712
13470,10440,4655,5105,3484,5785,1355,642,713
13475,10444,4656,5105,3484,5788,1356,642,714
13480,10447,4658,5106,3485,5788,1356,642,714
13485,10448,4660,5107,3486,5788,1356,642,714
13490,10453,4661,5108,3486,5791,1356,642,714
13495,10455,4662,5109,3487,5792,1357,642,715
13500,10463,4665,5113,3489,5795,1358,643,715
13505,10466,4667,5114,3491,5798,1358,643,715
13510,10471,4670,5115,3493,5801,1359,643,716
13515,10475,4671,5118,3494,5803,1360,644,716
13520,10478,4673,5120,3496,5804,1360,644,716
13525,10479,4675,5121,3498,5804,1360,644,716
13530,10484,4676,5121,3498,5807,1360,644,716
13535,10486,4676,5123,3498,5809,1361,645,716
13540,10494,4679,5126,3500,5813,1362,646,716
13545,10497,4681,5127,3502,5816,1362,646,716
13550,10502,4683,5129,3503,5819,1363,647,716
13555,10506,4684,5131,3503,5821,1364,648,716
13560,10509,4687,5134,3506,5821,1364,648,716
13565,10510,4689,5135,3508,5821,1364,648,716
13570,10515,4691,5137,3509,5823,1364,648,716
13575,10517,4692,5137,3510,5825,1365,648,717
13580,10525,4695,5140,3512,5827,1366,648,718
13585,10528,4697,5143,3514,5829,1366,648,718
13590,10533,4700,5145,3517,5833,1367,649,718
13595,10537,4701,5148,3518,5835,1368,650,718
13600,10540,4703,5150,3520,5836,1368,650,718
13605,10541,4705,5151,3522,5836,1368,650,718
13610,10546,4707,5155,3524,5837,1368,650,718
13615,10548,4709,5156,3526,5838,1369,650,719
13620,10556,4712,5161,3529,5841,1370,650,720
13625,10559,4716,5164,3533,5841,1370,650,720
13630,10564,4720,5166,3536,5844,1371,651,720
13635,10568,4721,5168,3536,5846,1372,652,720
13640,10571,4723,5168,3537,5847,1372,652,720
13645,10572,4724,5168,3537,5848,1372,652,720
13650,10577,4727,5172,3539,5848,1372,652,720
13655,10579,4729,5173,3541,5849,1373,652,721
13660,10587,4731,5176,3542,5854,1374,653,721
13665,10590,4731,5176,3542,5859,1374,653,721
13670,10595,4732,5177,3543,5863,1375,653,722
13675,10599,4733,5177,3543,5866,1376,653,723
13680,10602,4734,5179,3543,5867,1376,653,723
13685,10603,4735,5180,3544,5868,1376,653,723
13690,10608,4735,5182,3544,5872,1376,653,723
13695,10610,4735,5184,3544,5874,1377,654,723
13700,10618,4737,5188,3546,5879,1378,654,724
13705,10621,4739,5191,3548,5881,1378,654,724
13710,10626,4741,5194,3550,5885,1379,655,724
13715,10630,4742,5197,3551,5888,1380,656,724
13720,10633,4743,5200,3552,5889,1380,656,724
13725,10634,4744,5200,3553,5890,1380,656,724
13730,10639,4744,5202,3553,5894,1380,656,724
13735,10641,4744,5202,3553,5897,1381,656,725
13740,10649,4745,5204,3554,5901,1382,656,726
13745,10652,4746,5205,3555,5905,1382,656,726
13750,10657,4747,5206,3556,5910,1383,656,727
13755,10661,4748,5208,3557,5912,1384,656,728
13760,10664,4751,5210,3559,5912,1384,656,728
13765,10665,4752,5210,3560,5913,1384,656,728
13770,10670,4754,5213,3562,5914,1384,656,728
13775,10672,4755,5215,3563,5916,1385,657,728
13780,10680,4758,5218,3565,5919,1386,657,729
13785,10683,4760,5219,3567,5922,1386,657,729
13790,10688,4763,5222,3570,5925,1387,658,729
13795,10692,4764,5223,3570,5928,1388,659,729
13800,10695,4766,5224,3571,5928,1388,659,729
13805,10696,4768,5225,3572,5928,1388,659,729
13810,10701,4770,5228,3574,5930,1388,659,729
13815,10703,4771,5230,3575,5931,1389,660,729
13820,10711,4773,5234,3577,5935,1390,661,729
13825,10714,4775,5234,3579,5939,1390,661,729
13830,10719,4777,5236,3580,5942,1391,662,729
13835,10723,4778,5238,3581,5944,1392,662,730
13840,10726,4781,5241,3584,5944,1392,662,730
13845,10727,4783,5242,3586,5944,1392,662,730
13850,10732,4786,5245,3589,5945,1392,662,730
13855,10734,4786,5246,3589,5947,1393,662,731
13860,10742,4788,5250,3591,5950,1394,662,732
13865,10745,4790,5252,3593,5954,1394,662,732
13870,10750,4791,5253,3594,5959,1395,662,733
13875,10754,4792,5254,3594,5962,1396,663,733
13880,10757,4793,5256,3595,5963,1396,663,733
13885,10758,4794,5256,3596,5964,1396,663,733
13890,10763,4795,5259,3597,5967,1396,663,733
13895,10765,4795,5260,3597,5970,1397,663,734
13900,10773,4797,5264,3599,5974,1398,664,734
13905,10776,4797,5265,3599,5979,1398,664,734
13910,10781,4799,5267,3601,5982,1399,664,735
13915,10785,4800,5271,3602,5983,1400,665,735
13920,10788,4802,5273,3604,5985,1400,665,735
13925,10789,4803,5274,3605,5986,1400,665,735
13930,10794,4804,5276,3605,5989,1400,665,735
13935,10796,4805,5278,3606,5991,1401,666,735
13940,10804,4807,5282,3607,5993,1402,666,736
13945,10807,4811,5284,3611,5995,1402,666,736
13950,10812,4813,5287,3613,5999,1403,666,737
13955,10816,4814,5290,3614,6001,1404,667,737
13960,10819,4815,5291,3614,6003,1404,667,737
13965,10820,4817,5292,3615,6003,1404,667,737
13970,10825,4818,5294,3616,6005,1404,667,737
13975,10827,4819,5295,3617,6007,1405,667,738
13980,10835,4823,5300,3620,6009,1406,668,738
13985,10838,4825,5301,3622,6012,1406,668,738
13990,10843,4829,5303,3625,6014,1407,668,739
13995,10847,4830,5303,3625,6017,1408,668,740
14000,10850,4831,5303,3625,6018,1408,668,740
14005,10851,4832,5303,3625,6019,1408,668,740
14010,10856,4833,5304,3626,6022,1408,668,740
14015,10858,4833,5305,3626,6025,1409,669,740
14020,10866,4836,5311,3628,6027,1410,670,740
14025,10869,4839,5312,3631,6029,1410,670,740
14030,10874,4843,5315,3634,6031,1411,671,740
14035,10878,4844,5317,3635,6034,1412,672,740
14040,10881,4845,5318,3635,6035,1412,672,740
14045,10882,4847,5319,3637,6035,1412,672,740
14050,10887,4848,5322,3638,6037,1412,672,740
14055,10889,4850,5323,3640,6038,1413,672,741
14060,10897,4854,5328,3643,6039,1414,673,741
14065,10900,4857,5331,3646,6041,1414,673,741
14070,10905,4863,5334,3651,6042,1415,673,742
14075,10909,4864,5336,3651,6043,1416,673,743
14080,10912,4867,5336,3653,6044,1416,673,743
14085,10913,4868,5337,3653,6045,1416,673,743
14090,10918,4868,5340,3653,6049,1416,673,743
14095,10920,4869,5341,3654,6050,1417,673,744
14100,10928,4871,5346,3656,6055,1418,674,744
14105,10931,4871,5347,3656,6060,1418,674,744
14110,10936,4873,5351,3658,6063,1419,675,744
14115,10940,4874,5352,3658,6066,1420,675,745
14120,10943,4875,5354,3659,6067,1420,675,745
14125,10944,4876,5355,3659,6068,1420,675,745
14130,10949,4876,5359,3659,6072,1420,675,745
14135,10951,4877,5361,3660,6073,1421,676,745
14140,10959,4879,5367,3661,6078,1422,677,745
14145,10962,4881,5368,3663,6081,1422,677,745
14150,10967,4882,5369,3664,6085,1423,677,746
14155,10971,4883,5372,3665,6088,1424,678,746
14160,10974,4884,5373,3666,6089,1424,678,746
14165,10975,4885,5374,3666,6090,1424,678,746
14170,10980,4885,5377,3666,6094,1424,678,746
14175,10982,4886,5378,3667,6096,1425,679,746
14180,10990,4887,5381,3667,6101,1426,680,746
14185,10993,4888,5384,3668,6103,1426,680,746
14190,10998,4892,5387,3672,6106,1427,681,746
14195,11002,4893,5390,3673,6108,1428,682,746
14200,11005,4896,5393,3676,6108,1428,682,746
14205,11006,4897,5393,3677,6109,1428,682,746
14210,11011,4899,5396,3679,6111,1428,682,746
14215,11013,4900,5397,3680,6113,1429,683,746
14220,11021,4901,5401,3681,6117,1430,683,747
14225,11024,4904,5402,3684,6120,1430,683,747
14230,11029,4907,5405,3686,6122,1431,684,747
14235,11033,4908,5409,3687,6123,1432,685,747
14240,11036,4910,5409,3688,6125,1432,685,747
14245,11037,4911,5410,3688,6126,1432,685,747
14250,11042,4912,5410,3688,6129,1432,685,747
14255,11044,4912,5411,3688,6132,1433,686,747
14260,11052,4914,5415,3690,6135,1434,687,747
14265,11055,4915,5416,3691,6140,1434,687,747
14270,11060,4917,5419,3692,6143,1435,688,747
14275,11064,4918,5421,3693,6145,1436,688,748
14280,11067,4919,5422,3693,6147,1436,688,748
14285,11068,4920,5422,3693,6148,1436,688,748
14290,11073,4921,5425,3693,6151,1436,688,748
14295,11075,4921,5426,3693,6154,1437,688,749
14300,11083,4924,5429,3695,6157,1438,688,750
14305,11086,4926,5431,3697,6160,1438,688,750
14310,11091,4927,5432,3697,6164,1439,688,751
14315,11095,4928,5434,3698,6167,1440,689,751
14320,11098,4929,5437,3699,6168,1440,689,751
14325,11099,4930,5438,3700,6169,1440,689,751
14330,11104,4931,5440,3701,6172,1440,689,751
14335,11106,4932,5440,3702,6174,1441,689,752
14340,11114,4934,5444,3703,6176,1442,690,752
14345,11117,4937,5446,3706,6179,1442,690,752
14350,11122,4940,5449,3709,6182,1443,691,752
14355,11126,4941,5450,3709,6184,1444,691,753
14360,11129,4944,5453,3712,6184,1444,691,753
14365,11130,4946,5454,3714,6184,1444,691,753
14370,11135,4947,5456,3714,6186,1444,691,753
14375,11137,4949,5456,3716,6188,1445,691,754
14380,11145,4951,5461,3717,6191,1446,692,754
14385,11148,4955,5462,3721,6193,1446,692,754
14390,11153,4959,5466,3724,6194,1447,693,754
14395,11157,4960,5466,3724,6197,1448,693,755
14400,11160,4961,5468,3725,6198,1448,693,755
14405,11161,4963,5469,3727,6198,1448,693,755
14410,11166,4965,5471,3729,6200,1448,693,755
14415,11168,4965,5472,3729,6202,1449,693,756
14420,11176,4968,5474,3732,6207,1450,693,757
14425,11179,4968,5475,3732,6210,1450,693,757
14430,11184,4972,5477,3735,6212,1451,693,758
14435,11188,4973,5479,3736,6214,1452,693,759
14440,11191,4975,5480,3738,6215,1452,693,759
14445,11192,4977,5481,3739,6215,1452,693,759
14450,11197,4980,5485,3741,6215,1452,693,759
14455,11199,4982,5486,3743,6216,1453,693,760
