Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
490,1472,503,701,314,966,52,30,22
495,1482,507,703,317,974,52,30,22
500,1503,516,716,324,987,53,31,22
505,1513,517,725,325,995,53,31,22
510,1534,518,732,325,1015,54,31,23
515,1544,519,738,326,1024,54,31,23
520,1565,521,747,327,1043,55,31,24
525,1575,522,751,328,1052,55,31,24
530,1596,523,760,328,1073,56,32,24
535,1606,524,765,329,1081,56,32,24
540,1627,525,774,329,1101,57,33,24
545,1637,526,778,330,1111,57,33,24
550,1658,528,792,332,1130,58,33,25
555,1668,529,796,333,1139,58,33,25
560,1689,531,808,334,1157,59,33,26
565,1699,532,812,334,1167,59,33,26
570,1720,533,822,334,1186,60,34,26
575,1730,535,826,335,1195,60,34,26
580,1751,536,837,336,1214,61,34,27
585,1761,538,841,337,1223,61,34,27
590,1782,540,845,338,1241,62,34,28
595,1792,541,850,338,1250,62,34,28
600,1813,543,860,339,1268,63,35,28
605,1823,546,868,342,1276,63,35,28
610,1844,552,876,347,1291,64,35,29
615,1854,554,882,348,1299,64,35,29
620,1875,559,895,351,1312,65,36,29
625,1885,565,897,356,1320,65,36,29
630,1906,571,911,361,1328,66,37,29
635,1916,577,916,367,1338,66,37,29
640,1937,583,929,371,1351,67,38,29
645,1947,587,935,375,1359,67,38,29
650,1968,595,946,382,1370,68,38,30
655,1978,597,951,384,1381,68,38,30
660,1999,601,956,385,1395,69,38,31
665,2009,603,959,387,1406,69,38,31
670,2030,606,971,389,1423,70,39,31
675,2040,606,976,389,1434,70,39,31
680,2061,607,988,389,1453,71,39,32
685,2071,607,994,389,1464,71,39,32
690,2092,608,1005,390,1482,72,40,32
695,2102,608,1012,390,1494,72,40,32
700,2123,609,1021,391,1513,73,40,33
705,2133,609,1026,391,1523,73,40,33
710,2154,610,1034,391,1543,74,40,34
715,2164,610,1039,391,1553,74,40,34
720,2185,611,1050,391,1574,75,41,34
725,2195,611,1056,391,1583,75,41,34
730,2216,612,1069,392,1604,76,42,34
735,2226,612,1073,392,1614,76,42,34
740,2247,613,1085,393,1633,77,42,35
745,2257,614,1092,394,1643,77,42,35
750,2278,615,1100,395,1663,78,42,36
755,2288,616,1104,396,1672,78,42,36
760,2309,618,1114,397,1691,79,42,37
765,2319,619,1117,397,1700,79,42,37
770,2340,622,1127,399,1717,80,43,37
775,2350,625,1133,402,1725,80,43,37
780,2371,629,1142,404,1741,81,44,37
785,2381,632,1149,407,1748,81,44,37
790,2402,636,1160,410,1763,82,45,37
795,2412,641,1166,415,1770,82,45,37
800,2433,647,1178,420,1784,83,46,37
805,2443,651,1181,424,1792,83,46,37
810,2464,656,1188,427,1806,84,46,38
815,2474,659,1191,430,1815,84,46,38
820,2495,664,1199,432,1828,85,46,39
825,2505,670,1205,438,1835,85,46,39
830,2526,677,1215,444,1849,86,47,39
835,2536,680,1220,446,1855,86,47,39
840,2557,687,1229,452,1867,87,47,40
845,2567,692,1237,456,1873,87,47,40
850,2588,699,1248,463,1887,88,47,41
855,2598,701,1251,465,1897,88,47,41
860,2619,702,1263,466,1916,89,47,42
865,2629,702,1268,466,1927,89,47,42
870,2650,703,1280,467,1946,90,47,43
875,2660,703,1282,467,1957,90,47,43
880,2681,704,1290,467,1977,91,48,43
885,2691,704,1294,467,1987,91,48,43
890,2712,705,1303,467,2007,92,49,43
895,2722,705,1308,467,2014,92,49,43
900,2743,706,1318,467,2037,93,49,44
905,2753,706,1323,467,2046,93,49,44
910,2774,707,1334,468,2066,94,49,45
915,2784,707,1340,468,2076,94,49,45
920,2805,708,1352,468,2097,95,50,45
925,2815,708,1355,468,2105,95,50,45
930,2836,709,1367,469,2126,96,51,45
935,2846,709,1372,469,2137,96,51,45
940,2867,710,1381,469,2157,97,51,46
945,2877,710,1388,469,2167,97,51,46
950,2898,712,1398,471,2185,98,51,47
955,2908,712,1403,471,2195,98,51,47
960,2929,717,1412,473,2210,99,52,47
965,2939,720,1415,476,2219,99,52,47
970,2960,724,1423,477,2235,100,53,47
975,2970,727,1430,480,2242,100,53,47
980,2991,733,1443,485,2254,101,53,48
985,3001,739,1448,491,2261,101,53,48
990,3022,746,1457,497,2274,102,53,49
995,3032,750,1459,500,2281,102,53,49
1000,3053,754,1466,503,2297,103,54,49
1005,3063,758,1472,507,2304,103,54,49
1010,3084,764,1478,510,2318,104,54,50
1015,3094,768,1485,514,2324,104,54,50
1020,3115,774,1496,518,2337,105,54,51
1025,3125,781,1501,525,2344,105,54,51
1030,3146,784,1509,526,2361,106,54,52
1035,3156,786,1511,528,2370,106,54,52
1040,3177,791,1518,530,2385,107,54,53
1045,3187,794,1524,533,2392,107,54,53
1050,3208,796,1531,533,2412,108,54,54
1055,3218,797,1538,534,2420,108,54,54
1060,3239,799,1551,536,2440,109,55,54
1065,3249,799,1557,536,2448,109,55,54
1070,3270,801,1569,537,2468,110,56,54
1075,3280,802,1574,538,2478,110,56,54
1080,3301,805,1583,540,2496,111,56,55
1085,3311,805,1591,540,2505,111,56,55
1090,3332,806,1604,541,2525,112,56,56
1095,3342,806,1609,541,2536,112,56,56
1100,3363,807,1623,542,2555,113,57,56
1105,3373,807,1629,542,2566,113,57,56
1110,3394,808,1646,543,2585,114,58,56
1115,3404,808,1651,543,2596,114,58,56
1120,3425,809,1662,543,2614,115,58,57
1125,3435,809,1668,543,2626,115,58,57
1130,3456,810,1675,544,2646,116,59,57
1135,3466,811,1678,544,2655,116,59,57
1140,3487,813,1688,545,2672,117,59,58
1145,3497,814,1692,545,2683,117,59,58
1150,3518,816,1701,547,2700,118,59,59
1155,3528,818,1705,549,2710,118,59,59
1160,3549,821,1712,550,2726,119,59,60
1165,3559,822,1714,551,2737,119,59,60
1170,3580,825,1722,553,2754,120,60,60
1175,3590,828,1727,555,2761,120,60,60
1180,3611,833,1736,559,2777,121,61,60
1185,3621,836,1739,561,2785,121,61,60
1190,3642,842,1751,567,2797,122,62,60
1195,3652,848,1756,573,2802,122,62,60
1200,3673,856,1767,580,2812,123,63,60
1205,3683,864,1773,588,2818,123,63,60
1210,3704,869,1781,592,2833,124,64,60
1215,3714,873,1786,596,2840,124,64,60
1220,3735,877,1797,598,2853,125,64,61
1225,3745,883,1800,604,2862,125,64,61
1230,3766,887,1809,607,2878,126,64,62
1235,3776,890,1813,609,2886,126,64,62
1240,3797,893,1823,611,2904,127,65,62
1245,3807,893,1829,611,2913,127,65,62
1250,3828,896,1841,614,2932,128,65,63
1255,3838,896,1846,614,2942,128,65,63
1260,3859,897,1861,615,2962,129,66,63
1265,3869,897,1867,615,2972,129,66,63
1270,3890,898,1880,616,2992,130,67,63
1275,3900,898,1883,616,3002,130,67,63
1280,3921,899,1893,617,3022,131,67,64
1285,3931,899,1894,617,3032,131,67,64
1290,3952,900,1905,618,3052,132,67,65
1295,3962,900,1912,618,3062,132,67,65
1300,3983,901,1920,619,3082,133,67,66
1305,3993,901,1925,619,3092,133,67,66
1310,4014,902,1938,619,3111,134,68,66
1315,4024,902,1943,619,3122,134,68,66
1320,4045,904,1956,620,3141,135,69,66
1325,4055,904,1961,620,3151,135,69,66
1330,4076,907,1971,621,3168,136,70,66
1335,4086,908,1976,622,3178,136,70,66
1340,4107,911,1982,623,3195,137,70,67
1345,4117,912,1988,624,3205,137,70,67
1350,4138,915,2000,627,3221,138,71,67
1355,4148,917,2005,628,3230,138,71,67
1360,4169,923,2012,632,3245,139,72,67
1365,4179,926,2017,635,3253,139,72,67
1370,4200,932,2030,639,3266,140,73,67
1375,4210,936,2035,642,3273,140,73,67
1380,4231,940,2043,644,3288,141,74,67
1385,4241,943,2048,647,3296,141,74,67
1390,4262,950,2059,654,3310,142,74,68
1395,4272,954,2063,658,3318,142,74,68
1400,4293,957,2073,660,3333,143,75,68
1405,4303,962,2079,664,3338,143,75,68
1410,4324,964,2092,666,3357,144,75,69
1415,4334,969,2099,671,3363,144,75,69
1420,4355,973,2109,673,3379,145,76,69
1425,4365,977,2113,676,3387,145,76,69
1430,4386,982,2125,681,3402,146,77,69
1435,4396,986,2128,684,3410,146,77,69
1440,4417,989,2141,686,3426,147,77,70
1445,4427,992,2144,689,3435,147,77,70
1450,4448,995,2153,691,3451,148,78,70
1455,4458,996,2160,692,3462,148,78,70
1460,4479,997,2170,692,3481,149,78,71
1465,4489,997,2174,692,3492,149,78,71
1470,4510,998,2188,693,3512,150,78,72
1475,4520,998,2192,693,3522,150,78,72
1480,4541,999,2202,693,3541,151,78,73
1485,4551,999,2208,693,3552,151,78,73
1490,4572,1000,2221,694,3572,152,78,74
1495,4582,1000,2225,694,3582,152,78,74
1500,4603,1002,2235,696,3600,153,78,75
1505,4613,1002,2238,696,3611,153,78,75
1510,4634,1005,2248,698,3628,154,78,76
1515,4644,1006,2255,699,3637,154,78,76
1520,4665,1009,2263,701,3655,155,79,76
1525,4675,1010,2266,702,3665,155,79,76
1530,4696,1012,2278,703,3683,156,80,76
1535,4706,1014,2280,705,3692,156,80,76
1540,4727,1017,2295,707,3708,157,81,76
1545,4737,1018,2297,708,3718,157,81,76
1550,4758,1024,2309,713,3734,158,81,77
1555,4768,1026,2312,714,3742,158,81,77
1560,4789,1033,2324,719,3755,159,82,77
1565,4799,1036,2328,722,3762,159,82,77
1570,4820,1039,2338,723,3780,160,83,77
1575,4830,1042,2343,725,3788,160,83,77
1580,4851,1045,2355,728,3804,161,84,77
1585,4861,1049,2358,731,3812,161,84,77
1590,4882,1053,2364,733,3829,162,84,78
1595,4892,1055,2371,735,3836,162,84,78
1600,4913,1059,2382,738,3852,163,84,79
1605,4923,1062,2387,740,3859,163,84,79
1610,4944,1065,2401,742,3875,164,85,79
1615,4954,1070,2403,746,3884,164,85,79
1620,4975,1072,2411,746,3901,165,86,79
1625,4985,1076,2416,749,3908,165,86,79
1630,5006,1079,2428,750,3925,166,86,80
1635,5016,1083,2436,754,3931,166,86,80
1640,5037,1088,2447,759,3948,167,86,81
1645,5047,1090,2450,761,3957,167,86,81
1650,5068,1093,2462,763,3974,168,87,81
1655,5078,1093,2469,763,3985,168,87,81
1660,5099,1096,2476,764,4003,169,87,82
1665,5109,1096,2481,764,4013,169,87,82
1670,5130,1100,2491,767,4029,170,88,82
1675,5140,1101,2498,768,4038,170,88,82
1680,5161,1106,2509,773,4054,171,88,83
1685,5171,1106,2515,773,4064,171,88,83
1690,5192,1109,2527,776,4082,172,89,83
1695,5202,1110,2534,777,4092,172,89,83
1700,5223,1113,2542,778,4110,173,89,84
1705,5233,1113,2546,778,4119,173,89,84
1710,5254,1117,2557,781,4135,174,90,84
1715,5264,1118,2563,782,4145,174,90,84
1720,5285,1122,2573,784,4163,175,91,84
1725,5295,1123,2579,785,4170,175,91,84
1730,5316,1128,2588,790,4187,176,91,85
1735,5326,1128,2595,790,4196,176,91,85
1740,5347,1134,2606,796,4212,177,91,86
1745,5357,1134,2609,796,4223,177,91,86
1750,5378,1135,2616,796,4242,178,92,86
1755,5388,1135,2620,796,4253,178,92,86
1760,5409,1137,2628,797,4271,179,92,87
1765,5419,1138,2634,797,4280,179,92,87
1770,5440,1139,2644,797,4301,180,92,88
1775,5450,1140,2650,798,4309,180,92,88
1780,5471,1141,2657,798,4329,181,92,89
1785,5481,1142,2660,798,4339,181,92,89
1790,5502,1145,2671,800,4355,182,92,90
1795,5512,1149,2675,804,4362,182,92,90
1800,5533,1151,2683,805,4381,183,93,90
1805,5543,1153,2689,807,4390,183,93,90
1810,5564,1155,2697,807,4407,184,94,90
1815,5574,1159,2703,811,4415,184,94,90
1820,5595,1163,2711,814,4431,185,94,91
1825,5605,1165,2716,816,4440,185,94,91
1830,5626,1169,2728,819,4454,186,95,91
1835,5636,1173,2733,823,4462,186,95,91
1840,5657,1175,2740,824,4480,187,96,91
1845,5667,1179,2745,827,4488,187,96,91
1850,5688,1183,2756,829,4501,188,96,92
1855,5698,1187,2757,832,4511,188,96,92
1860,5719,1191,2767,834,4524,189,96,93
1865,5729,1197,2771,839,4531,189,96,93
1870,5750,1201,2780,843,4547,190,97,93
1875,5760,1204,2784,846,4555,190,97,93
1880,5781,1211,2795,853,4570,191,98,93
1885,5791,1212,2801,854,4579,191,98,93
1890,5812,1217,2812,857,4591,192,99,93
1895,5822,1220,2817,860,4601,192,99,93
1900,5843,1223,2828,863,4619,193,99,94
1905,5853,1224,2834,864,4628,193,99,94
1910,5874,1228,2849,867,4643,194,100,94
1915,5884,1230,2855,869,4652,194,100,94
1920,5905,1235,2863,872,4669,195,101,94
1925,5915,1235,2870,872,4680,195,101,94
1930,5936,1236,2878,872,4699,196,102,94
1935,5946,1236,2883,872,4710,196,102,94
1940,5967,1237,2896,873,4730,197,102,95
1945,5977,1237,2901,873,4740,197,102,95
1950,5998,1238,2916,874,4760,198,103,95
1955,6008,1238,2919,874,4770,198,103,95
1960,6029,1239,2927,874,4790,199,104,95
1965,6039,1239,2932,874,4800,199,104,95
1970,6060,1240,2944,875,4820,200,105,95
1975,6070,1241,2947,875,4827,200,105,95
1980,6091,1243,2954,876,4848,201,105,96
1985,6101,1244,2958,876,4857,201,105,96
1990,6122,1246,2968,878,4876,202,105,97
1995,6132,1247,2973,879,4884,202,105,97
2000,6153,1249,2988,880,4904,203,106,97
2005,6163,1250,2993,880,4912,203,106,97
2010,6184,1254,3004,883,4930,204,106,98
2015,6194,1255,3008,883,4938,204,106,98
2020,6215,1259,3020,886,4955,205,106,99
2025,6225,1261,3027,888,4963,205,106,99
2030,6246,1265,3036,889,4978,206,106,100
2035,6256,1268,3039,891,4988,206,106,100
2040,6277,1274,3051,895,5002,207,106,101
2045,6287,1275,3053,896,5012,207,106,101
2050,6308,1280,3065,899,5024,208,107,101
2055,6318,1286,3072,905,5031,208,107,101
2060,6339,1293,3082,911,5044,209,107,102
2065,6349,1297,3087,915,5051,209,107,102
2070,6370,1304,3102,922,5063,210,107,103
2075,6380,1309,3106,926,5071,210,107,103
2080,6401,1314,3117,929,5085,211,108,103
2085,6411,1316,3121,931,5094,211,108,103
2090,6432,1323,3130,936,5109,212,109,103
2095,6442,1323,3134,936,5119,212,109,103
2100,6463,1328,3141,939,5134,213,110,103
2105,6473,1329,3146,940,5144,213,110,103
2110,6494,1332,3155,942,5161,214,110,104
2115,6504,1333,3163,943,5171,214,110,104
2120,6525,1338,3175,946,5185,215,110,105
2125,6535,1339,3176,947,5196,215,110,105
2130,6556,1340,3187,948,5216,216,111,105
2135,6566,1340,3191,948,5226,216,111,105
2140,6587,1341,3201,948,5245,217,111,106
2145,6597,1341,3206,948,5255,217,111,106
2150,6618,1342,3215,949,5276,218,112,106
2155,6628,1342,3219,949,5286,218,112,106
2160,6649,1343,3228,950,5306,219,113,106
2165,6659,1343,3231,950,5315,219,113,106
2170,6680,1344,3239,951,5335,220,113,107
2175,6690,1344,3246,951,5344,220,113,107
2180,6711,1345,3255,951,5366,221,113,108
2185,6721,1345,3260,951,5374,221,113,108
2190,6742,1346,3269,951,5395,222,114,108
2195,6752,1347,3275,951,5403,222,114,108
2200,6773,1348,3284,951,5425,223,115,108
2205,6783,1349,3291,952,5433,223,115,108
2210,6804,1353,3305,956,5450,224,116,108
2215,6814,1354,3308,956,5460,224,116,108
2220,6835,1356,3321,956,5476,225,117,108
2225,6845,1358,3325,958,5487,225,117,108
2230,6866,1362,3338,960,5500,226,118,108
2235,6876,1366,3342,964,5509,226,118,108
2240,6897,1370,3349,967,5525,227,119,108
2245,6907,1373,3353,969,5534,227,119,108
2250,6928,1377,3362,971,5548,228,120,108
2255,6938,1381,3369,975,5557,228,120,108
2260,6959,1384,3378,976,5573,229,120,109
2265,6969,1387,3382,978,5582,229,120,109
2270,6990,1391,3393,981,5597,230,121,109
2275,7000,1394,3399,983,5606,230,121,109
2280,7021,1398,3408,987,5622,231,122,109
2285,7031,1402,3414,990,5628,231,122,109
2290,7052,1409,3422,995,5641,232,122,110
2295,7062,1412,3426,998,5649,232,122,110
2300,7083,1417,3432,1000,5666,233,123,110
2305,7093,1420,3437,1002,5671,233,123,110
2310,7114,1429,3449,1010,5684,234,123,111
2315,7124,1432,3453,1012,5690,234,123,111
2320,7145,1436,3464,1016,5709,235,124,111
2325,7155,1438,3468,1018,5717,235,124,111
2330,7176,1441,3479,1021,5735,236,124,112
2335,7186,1443,3486,1023,5742,236,124,112
2340,7207,1449,3499,1027,5757,237,125,112
2345,7217,1451,3502,1028,5765,237,125,112
2350,7238,1455,3511,1030,5783,238,126,112
2355,7248,1457,3517,1032,5791,238,126,112
2360,7269,1462,3526,1036,5807,239,126,113
2365,7279,1464,3533,1038,5815,239,126,113
2370,7300,1465,3546,1038,5834,240,127,113
2375,7310,1465,3550,1038,5844,240,127,113
2380,7331,1466,3561,1039,5864,241,128,113
2385,7341,1466,3567,1039,5874,241,128,113
2390,7362,1467,3583,1040,5893,242,128,114
2395,7372,1467,3590,1040,5905,242,128,114
2400,7393,1468,3605,1041,5924,243,129,114
2405,7403,1468,3609,1041,5935,243,129,114
2410,7424,1469,3621,1042,5954,244,130,114
2415,7434,1469,3628,1042,5965,244,130,114
2420,7455,1470,3639,1043,5985,245,131,114
2425,7465,1470,3644,1043,5995,245,131,114
2430,7486,1473,3659,1045,6012,246,132,114
2435,7496,1473,3664,1045,6023,246,132,114
2440,7517,1475,3671,1046,6042,247,132,115
2445,7527,1475,3675,1046,6052,247,132,115
2450,7548,1477,3680,1047,6071,248,132,116
2455,7558,1477,3681,1047,6081,248,132,116
2460,7579,1480,3692,1048,6099,249,133,116
2465,7589,1481,3695,1049,6108,249,133,116
2470,7610,1485,3707,1051,6123,250,134,116
2475,7620,1490,3713,1056,6129,250,134,116
2480,7641,1494,3722,1060,6145,251,134,117
2485,7651,1499,3727,1065,6151,251,134,117
2490,7672,1504,3736,1067,6166,252,135,117
2495,7682,1509,3743,1072,6173,252,135,117
2500,7703,1514,3760,1075,6184,253,136,117
2505,7713,1523,3766,1083,6188,253,136,117
2510,7734,1530,3777,1089,6201,254,136,118
2515,7744,1535,3781,1093,6208,254,136,118
2520,7765,1537,3793,1094,6224,255,137,118
2525,7775,1542,3795,1098,6232,255,137,118
2530,7796,1544,3802,1099,6249,256,137,119
2535,7806,1548,3804,1102,6258,256,137,119
2540,7827,1552,3818,1106,6271,257,138,119
2545,7837,1557,3822,1111,6280,257,138,119
2550,7858,1560,3836,1114,6298,258,139,119
2555,7868,1560,3841,1114,6308,258,139,119
2560,7889,1562,3849,1115,6327,259,139,120
2565,7899,1562,3855,1115,6335,259,139,120
2570,7920,1564,3865,1115,6356,260,140,120
2575,7930,1564,3870,1115,6365,260,140,120
2580,7951,1566,3880,1115,6385,261,140,121
2585,7961,1566,3884,1115,6395,261,140,121
2590,7982,1568,3895,1117,6413,262,140,122
2595,7992,1568,3897,1117,6424,262,140,122
2600,8013,1570,3903,1118,6442,263,140,123
2605,8023,1570,3908,1118,6453,263,140,123
2610,8044,1573,3916,1119,6470,264,140,124
2615,8054,1573,3920,1119,6481,264,140,124
2620,8075,1577,3930,1120,6497,265,140,125
2625,8085,1578,3934,1121,6507,265,140,125
2630,8106,1581,3944,1122,6523,266,140,126
2635,8116,1583,3951,1124,6532,266,140,126
2640,8137,1588,3962,1127,6547,267,140,127
2645,8147,1590,3967,1129,6556,267,140,127
2650,8168,1594,3980,1133,6574,268,140,128
2655,8178,1595,3986,1134,6582,268,140,128
2660,8199,1598,3994,1136,6600,269,141,128
2665,8209,1601,4001,1138,6606,269,141,128
2670,8230,1607,4009,1142,6623,270,141,129
2675,8240,1608,4013,1143,6631,270,141,129
2680,8261,1611,4021,1144,6649,271,142,129
2685,8271,1613,4024,1145,6657,271,142,129
2690,8292,1619,4034,1149,6672,272,142,130
2695,8302,1622,4041,1152,6679,272,142,130
2700,8323,1624,4052,1153,6698,273,143,130
2705,8333,1626,4055,1155,6706,273,143,130
2710,8354,1629,4064,1157,6724,274,144,130
2715,8364,1631,4069,1158,6732,274,144,130
2720,8385,1633,4079,1160,6749,275,145,130
2725,8395,1636,4085,1163,6758,275,145,130
2730,8416,1637,4093,1163,6777,276,146,130
2735,8426,1640,4100,1166,6786,276,146,130
2740,8447,1643,4111,1168,6802,277,146,131
2745,8457,1646,4117,1170,6811,277,146,131
2750,8478,1649,4123,1173,6827,278,146,132
2755,8488,1654,4131,1178,6834,278,146,132
2760,8509,1658,4142,1181,6850,279,146,133
2765,8519,1660,4147,1183,6859,279,146,133
2770,8540,1662,4158,1185,6876,280,146,134
2775,8550,1665,4161,1188,6885,280,146,134
2780,8571,1669,4175,1192,6902,281,147,134
2785,8581,1669,4180,1192,6912,281,147,134
2790,8602,1673,4193,1195,6928,282,148,134
2795,8612,1674,4199,1196,6938,282,148,134
2800,8633,1677,4211,1198,6954,283,149,134
2805,8643,1678,4216,1199,6965,283,149,134
2810,8664,1680,4226,1200,6983,284,150,134
2815,8674,1681,4231,1201,6993,284,150,134
2820,8695,1684,4242,1202,7010,285,150,135
2825,8705,1685,4247,1203,7020,285,150,135
2830,8726,1687,4252,1205,7039,286,150,136
2835,8736,1687,4256,1205,7049,286,150,136
2840,8757,1689,4265,1206,7067,287,151,136
2845,8767,1691,4269,1208,7075,287,151,136
2850,8788,1698,4282,1214,7090,288,152,136
2855,8798,1698,4287,1214,7096,288,152,136
2860,8819,1706,4298,1221,7111,289,153,136
2865,8829,1708,4302,1222,7119,289,153,136
2870,8850,1709,4310,1223,7140,290,153,137
2875,8860,1710,4313,1223,7149,290,153,137
2880,8881,1711,4321,1224,7169,291,153,138
2885,8891,1712,4326,1224,7179,291,153,138
2890,8912,1713,4335,1225,7198,292,154,138
2895,8922,1714,4343,1226,7208,292,154,138
2900,8943,1716,4353,1227,7227,293,154,139
2905,8953,1717,4357,1227,7236,293,154,139
2910,8974,1719,4364,1228,7255,294,154,140
2915,8984,1721,4368,1229,7263,294,154,140
2920,9005,1723,4377,1230,7279,295,155,140
2925,9015,1728,4379,1234,7287,295,155,140
2930,9036,1732,4390,1238,7303,296,156,140
2935,9046,1736,4398,1242,7310,296,156,140
2940,9067,1742,4410,1246,7323,297,156,141
2945,9077,1745,4415,1248,7332,297,156,141
2950,9098,1750,4429,1252,7347,298,157,141
2955,9108,1754,4436,1256,7354,298,157,141
2960,9129,1757,4449,1259,7370,299,158,141
2965,9139,1761,4453,1263,7378,299,158,141
2970,9160,1766,4462,1266,7392,300,158,142
2975,9170,1770,4465,1270,7400,300,158,142
2980,9191,1773,4476,1272,7416,301,158,143
2985,9201,1777,4481,1275,7423,301,158,143
2990,9222,1784,4491,1280,7438,302,159,143
2995,9232,1785,4497,1281,7446,302,159,143
3000,9253,1788,4510,1283,7464,303,160,143
3005,9263,1789,4516,1284,7473,303,160,143
3010,9284,1793,4524,1286,7489,304,161,143
3015,9294,1793,4526,1286,7500,304,161,143
3020,9315,1796,4536,1288,7518,305,162,143
3025,9325,1796,4542,1288,7525,305,162,143
3030,9346,1802,4550,1292,7541,306,162,144
3035,9356,1804,4553,1294,7550,306,162,144
3040,9377,1805,4562,1294,7571,307,163,144
3045,9387,1805,4568,1294,7580,307,163,144
3050,9408,1806,4577,1295,7602,308,163,145
3055,9418,1806,4581,1295,7612,308,163,145
3060,9439,1807,4595,1296,7630,309,163,146
3065,9449,1807,4601,1296,7641,309,163,146
3070,9470,1808,4615,1296,7661,310,164,146
3075,9480,1808,4621,1296,7671,310,164,146
3080,9501,1811,4634,1299,7688,311,164,147
3085,9511,1812,4637,1300,7699,311,164,147
3090,9532,1816,4652,1304,7714,312,165,147
3095,9542,1817,4655,1305,7725,312,165,147
3100,9563,1819,4665,1306,7742,313,166,147
3105,9573,1821,4670,1308,7752,313,166,147
3110,9594,1826,4684,1312,7764,314,167,147
3115,9604,1831,4690,1317,7773,314,167,147
3120,9625,1837,4702,1323,7786,315,167,148
3125,9635,1841,4708,1326,7794,315,167,148
3130,9656,1843,4720,1328,7813,316,168,148
3135,9666,1845,4726,1330,7821,316,168,148
