
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,4
 2115,0,4
 2120,0,5
 2125,0,5
 2130,0,5
 2135,0,4
 2140,0,4
 2145,0,4
 2150,0,4
 2155,0,3
 2160,0,3
 2165,0,3
 2170,0,4
 2175,0,5
 2180,0,6
 2185,0,5
 2190,0,5
 2195,0,5
 2200,0,6
 2205,0,5
 2210,0,5
 2215,0,5
 2220,0,5
 2225,0,5
 2230,0,4
 2235,0,4
 2240,0,5
 2245,0,5
 2250,0,5
 2255,0,5
 2260,0,5
 2265,0,6
 2270,0,6
 2275,0,6
 2280,0,3
 2285,0,4
 2290,0,4
 2295,0,4
 2300,0,4
 2305,0,4
 2310,0,3
 2315,0,4
 2320,0,4
 2325,0,4
 2330,0,4
 2335,0,4
 2340,0,3
 2345,0,4
 2350,0,4
 2355,0,4
 2360,0,5
 2365,0,6
 2370,0,5
 2375,0,5
 2380,0,5
 2385,0,4
 2390,0,5
 2395,0,6
 2400,0,6
 2405,0,8
 2410,0,8
 2415,0,8
 2420,0,8
 2425,0,7
 2430,0,7
 2435,0,7
 2440,0,7
 2445,0,7
 2450,0,6
 2455,0,6
 2460,0,6
 2465,0,6
 2470,0,6
 2475,0,5
 2480,0,5
 2485,0,5
 2490,0,4
 2495,0,4
 2500,0,3
 2505,0,1
 2510,0,2
 2515,0,2
 2520,0,2
 2525,0,3
 2530,0,4
 2535,0,4
 2540,0,5
 2545,0,6
 2550,0,7
 2555,0,7
 2560,0,7
 2565,0,6
 2570,0,6
 2575,0,6
 2580,0,6
 2585,0,9
 2590,0,9
 2595,0,9
 2600,0,9
 2605,0,9
 2610,0,10
 2615,0,9
 2620,0,9
 2625,0,8
 2630,0,8
 2635,0,7
 2640,0,7
 2645,0,7
 2650,0,5
 2655,0,5
 2660,0,5
 2665,0,5
 2670,0,5
 2675,0,5
 2680,0,5
 2685,0,2
 2690,0,2
 2695,0,3
 2700,0,3
 2705,0,3
 2710,0,4
 2715,0,4
 2720,0,3
 2725,0,4
 2730,0,4
 2735,0,4
 2740,0,5
 2745,0,4
 2750,0,4
 2755,0,5
 2760,0,5
 2765,0,5
 2770,0,6
 2775,0,6
 2780,0,6
 2785,0,6
 2790,0,6
 2795,0,6
 2800,0,6
 2805,0,6
 2810,0,6
 2815,0,6
 2820,0,6
 2825,0,7
 2830,0,7
 2835,0,6
 2840,0,6
 2845,0,5
 2850,0,5
 2855,0,4
 2860,0,5
 2865,0,5
 2870,0,6
 2875,0,5
 2880,0,6
 2885,0,6
 2890,0,6
 2895,0,6
 2900,0,6
 2905,0,7
 2910,0,6
 2915,0,5
 2920,0,6
 2925,0,5
 2930,0,5
 2935,0,5
 2940,0,5
 2945,0,5
 2950,0,6
 2955,0,6
 2960,0,6
 2965,0,5
 2970,0,5
 2975,0,5
 2980,0,5
 2985,0,4
 2990,0,5
 2995,0,5
 3000,0,5
 3005,0,7
 3010,0,6
 3015,0,6
 3020,0,6
 3025,0,5
 3030,0,5
 3035,0,6
 3040,0,6
 3045,0,6
 3050,0,6
 3055,0,6
 3060,0,6
 3065,0,6
 3070,0,7
 3075,0,8
 3080,0,7
 3085,0,7
 3090,0,7
 3095,0,6
 3100,0,6
 3105,0,5
 3110,0,4
 3115,0,4
 3120,0,4
 3125,0,7
 3130,0,8
 3135,0,7
 3140,0,7
 3145,0,7
 3150,0,7
 3155,0,6
 3160,0,6
 3165,0,6
 3170,0,8
 3175,0,7
 3180,0,7
 3185,0,7
 3190,0,7
 3195,0,7
 3200,0,7
 3205,0,7
 3210,0,7
 3215,0,8
 3220,0,8
 3225,0,6
 3230,0,7
 3235,0,6
 3240,0,6
 3245,0,6
 3250,0,6
 3255,0,6
 3260,0,6
 3265,0,6
 3270,0,6
 3275,0,5
 3280,0,5
 3285,0,4
 3290,0,4
 3295,0,4
 3300,0,4
 3305,0,5
 3310,0,5
 3315,0,4
 3320,0,4
 3325,0,4
 3330,0,3
 3335,0,2
 3340,0,3
 3345,0,3
 3350,0,4
 3355,0,4
 3360,0,4
 3365,0,7
 3370,0,6
 3375,0,6
 3380,0,6
 3385,0,6
 3390,0,6
 3395,0,6
 3400,0,7
 3405,0,6
 3410,0,7
 3415,0,7
 3420,0,7
 3425,0,8
 3430,0,8
 3435,0,8
 3440,0,8
 3445,0,7
 3450,0,7
 3455,0,7
 3460,0,7
 3465,0,6
 3470,0,4
 3475,0,4
 3480,0,4
 3485,0,6
 3490,0,7
 3495,0,7
 3500,0,8
 3505,0,7
 3510,0,7
 3515,0,6
 3520,0,6
 3525,0,5
 3530,0,5
 3535,0,5
 3540,0,5
 3545,0,5
 3550,0,5
 3555,0,5
 3560,0,5
 3565,0,5
 3570,0,5
 3575,0,5
 3580,0,5
 3585,0,3
 3590,0,3
 3595,0,4
 3600,0,3
 3605,0,3
 3610,0,3
 3615,0,3
 3620,0,3
 3625,0,4
 3630,0,4
 3635,0,4
 3640,0,4
 3645,0,4
 3650,0,6
 3655,0,6
 3660,0,6
 3665,0,7
 3670,0,6
 3675,0,6
 3680,0,6
 3685,0,6
 3690,0,6
 3695,0,5
 3700,0,4
 3705,0,4
 3710,0,4
 3715,0,5
 3720,0,5
 3725,0,5
 3730,0,5
 3735,0,5
 3740,0,5
 3745,0,5
 3750,0,4
 3755,0,3
 3760,0,3
 3765,0,2
 3770,0,3
 3775,0,3
 3780,0,4
 3785,0,6
 3790,0,6
 3795,0,6
 3800,0,6
 3805,0,6
 3810,0,7
 3815,0,7
 3820,0,7
 3825,0,6
 3830,0,6
 3835,0,6
 3840,0,6
 3845,0,6
 3850,0,7
 3855,0,7
 3860,0,7
 3865,0,7
 3870,0,7
 3875,0,7
 3880,0,6
 3885,0,4
 3890,0,4
 3895,0,4
 3900,0,4
 3905,0,5
 3910,0,4
 3915,0,4
 3920,0,5
 3925,0,5
 3930,0,5
 3935,0,5
 3940,0,5
 3945,0,4
 3950,0,5
 3955,0,5
 3960,0,5
 3965,0,7
 3970,0,7
 3975,0,7
 3980,0,7
 3985,0,8
 3990,0,7
 3995,0,7
 4000,0,7
 4005,0,6
 4010,0,8
 4015,0,8
 4020,0,8
 4025,0,7
 4030,0,7
 4035,0,7
 4040,0,7
 4045,0,7
 4050,0,7
 4055,0,6
 4060,0,6
 4065,0,3
 4070,0,3
 4075,0,3
 4080,0,3
 4085,0,4
 4090,0,4
 4095,0,4
 4100,0,4
 4105,0,4
 4110,0,3
 4115,0,3
 4120,0,2
 4125,0,2
 4130,0,2
 4135,0,3
 4140,0,4
 4145,0,4
 4150,0,4
 4155,0,6
 4160,0,6
 4165,0,6
 4170,0,6
 4175,0,7
 4180,0,7
 4185,0,6
 4190,0,6
 4195,0,5
 4200,0,5
 4205,0,6
 4210,0,6
 4215,0,6
 4220,0,6
 4225,0,6
 4230,0,6
 4235,0,6
 4240,0,5
 4245,0,4
 4250,0,4
 4255,0,4
 4260,0,2
 4265,0,2
 4270,0,2
 4275,0,2
 4280,0,1
 4285,0,1
 4290,0,2
 4295,0,2
 4300,0,2
 4305,0,2
 4310,0,1
 4315,0,1
 4320,0,2
 4325,0,6
 4330,0,7
 4335,0,7
 4340,0,8
 4345,0,8
 4350,0,9
 4355,0,9
 4360,0,9
 4365,0,9
 4370,0,9
 4375,0,9
 4380,0,9
 4385,0,10
 4390,0,11
 4395,0,11
 4400,0,10
 4405,0,11
 4410,0,11
 4415,0,11
 4420,0,11
 4425,0,7
 4430,0,6
 4435,0,5
 4440,0,4
 4445,0,6
 4450,0,6
 4455,0,5
 4460,0,5
 4465,0,5
 4470,0,5
 4475,0,5
 4480,0,5
 4485,0,5
 4490,0,4
 4495,0,4
 4500,0,4
 4505,0,4
 4510,0,4
 4515,0,3
 4520,0,3
 4525,0,4
 4530,0,4
 4535,0,4
 4540,0,5
 4545,0,3
 4550,0,3
 4555,0,3
 4560,0,4
 4565,0,7
 4570,0,7
 4575,0,7
 4580,0,7
 4585,0,7
 4590,0,7
 4595,0,7
 4600,0,7
 4605,0,8
 4610,0,8
 4615,0,8
 4620,0,9
 4625,0,10
 4630,0,9
 4635,0,9
 4640,0,8
 4645,0,8
 4650,0,8
 4655,0,8
 4660,0,8
 4665,0,4
 4670,0,4
 4675,0,4
 4680,0,4
 4685,0,4
 4690,0,3
 4695,0,3
 4700,0,3
 4705,0,3
 4710,0,2
 4715,0,2
 4720,0,3
 4725,0,2
 4730,0,2
 4735,0,2
 4740,0,2
 4745,0,3
 4750,0,3
 4755,0,3
 4760,0,3
 4765,0,3
 4770,0,3
 4775,0,3
 4780,0,6
 4785,0,6
 4790,0,6
 4795,0,6
 4800,0,6
 4805,0,7
 4810,0,8
 4815,0,8
 4820,0,8
 4825,0,8
 4830,0,8
 4835,0,7
 4840,0,8
 4845,0,8
 4850,0,7
 4855,0,7
 4860,0,7
 4865,0,8
 4870,0,8
 4875,0,8
 4880,0,8
 4885,0,5
 4890,0,5
 4895,0,5
 4900,0,6
 4905,0,5
 4910,0,6
 4915,0,5
 4920,0,5
 4925,0,4
 4930,0,4
 4935,0,4
 4940,0,4
 4945,0,3
 4950,0,3
 4955,0,3
 4960,0,3
 4965,0,3
 4970,0,3
 4975,0,3
 4980,0,3
 4985,0,4
 4990,0,5
 4995,0,5
 5000,0,6
 5005,0,5
 5010,0,5
 5015,0,4
 5020,0,4
 5025,0,4
 5030,0,4
 5035,0,4
 5040,0,4
 5045,0,6
 5050,0,6
 5055,0,6
 5060,0,7
 5065,0,6
 5070,0,6
 5075,0,6
 5080,0,7
 5085,0,6
 5090,0,8
 5095,0,7
 5100,0,7
 5105,0,7
 5110,0,7
 5115,0,7
 5120,0,7
 5125,0,7
 5130,0,7
 5135,0,7
 5140,0,7
 5145,0,6
 5150,0,5
 5155,0,5
 5160,0,5
 5165,0,5
 5170,0,5
 5175,0,6
 5180,0,6
 5185,0,6
 5190,0,4
 5195,0,3
 5200,0,3
 5205,0,3
 5210,0,5
 5215,0,4
 5220,0,4
 5225,0,7
 5230,0,7
 5235,0,7
 5240,0,7
 5245,0,7
 5250,0,8
 5255,0,8
 5260,0,8
 5265,0,8
 5270,0,7
 5275,0,7
 5280,0,7
 5285,0,6
 5290,0,6
 5295,0,6
 5300,0,6
 5305,0,6
 5310,0,6
 5315,0,4
 5320,0,4
 5325,0,2
 5330,0,3
 5335,0,4
 5340,0,5
 5345,0,5
 5350,0,5
 5355,0,4
 5360,0,4
 5365,0,4
 5370,0,4
 5375,0,4
 5380,0,4
 5385,0,4
 5390,0,4
 5395,0,5
 5400,0,5
 5405,0,6
 5410,0,6
 5415,0,7
 5420,0,7
 5425,0,7
 5430,0,7
 5435,0,5
 5440,0,4
 5445,0,3
 5450,0,4
 5455,0,4
 5460,0,5
 5465,0,5
 5470,0,5
 5475,0,6
 5480,0,6
 5485,0,6
 5490,0,6
 5495,0,6
 5500,0,5
 5505,0,4
 5510,0,4
 5515,0,4
 5520,0,4
 5525,0,5
 5530,0,6
 5535,0,6
 5540,0,6
 5545,0,6
 5550,0,6
 5555,0,6
 5560,0,5
 5565,0,5
 5570,0,4
 5575,0,4
 5580,0,4
 5585,0,5
 5590,0,5
 5595,0,5
 5600,0,5
 5605,0,5
 5610,0,5
 5615,0,5
 5620,0,5
 5625,0,3
 5630,0,2
 5635,0,2
 5640,0,3
 5645,0,4
 5650,0,4
 5655,0,4
 5660,0,5
 5665,0,5
 5670,0,7
 5675,0,7
 5680,0,8
 5685,0,6
 5690,0,6
 5695,0,6
 5700,0,6
 5705,0,6
 5710,0,7
 5715,0,7
 5720,0,7
 5725,0,7
 5730,0,7
 5735,0,7
 5740,0,9
 5745,0,8
 5750,0,7
 5755,0,7
 5760,0,7
 5765,0,7
 5770,0,6
 5775,0,5
 5780,0,6
 5785,0,5
 5790,0,5
 5795,0,6
 5800,0,6
 5805,0,7
 5810,0,8
 5815,0,7
 5820,0,7
 5825,0,8
 5830,0,8
 5835,0,8
 5840,0,8
 5845,0,7
 5850,0,6
 5855,0,6
 5860,0,6
 5865,0,7
 5870,0,6
 5875,0,6
 5880,0,5
 5885,0,6
 5890,0,6
 5895,0,6
 5900,0,6
 5905,0,6
 5910,0,4
 5915,0,4
 5920,0,4
 5925,0,3
 5930,0,3
 5935,0,4
 5940,0,4
 5945,0,4
 5950,0,4
 5955,0,4
 5960,0,4
 5965,0,5
 5970,0,5
 5975,0,5
 5980,0,5
 5985,0,4
 5990,0,4
 5995,0,5
 6000,0,4
 6005,0,4
 6010,0,5
 6015,0,5
 6020,0,5
 6025,0,5
 6030,0,5
 6035,0,6
 6040,0,6
 6045,0,5
 6050,0,5
 6055,0,5
 6060,0,5
 6065,0,5
 6070,0,5
 6075,0,4
 6080,0,4
 6085,0,4
 6090,0,5
 6095,0,4
 6100,0,4
 6105,0,4
 6110,0,6
 6115,0,6
 6120,0,5
 6125,0,5
 6130,0,5
 6135,0,5
 6140,0,6
 6145,0,5
 6150,0,5
 6155,0,5
 6160,0,5
 6165,0,4
 6170,0,5
 6175,0,5
 6180,0,6
 6185,0,6
 6190,0,6
 6195,0,6
 6200,0,5
 6205,0,5
 6210,0,5
 6215,0,5
 6220,0,5
 6225,0,5
 6230,0,5
 6235,0,6
 6240,0,6
 6245,0,7
 6250,0,8
 6255,0,8
 6260,0,8
 6265,0,8
 6270,0,8
 6275,0,7
 6280,0,7
 6285,0,7
 6290,0,7
 6295,0,7
 6300,0,7
 6305,0,7
 6310,0,7
 6315,0,7
 6320,0,6
 6325,0,5
 6330,0,5
 6335,0,5
 6340,0,4
 6345,0,2
 6350,0,3
 6355,0,2
 6360,0,3
 6365,0,3
 6370,0,3
 6375,0,3
 6380,0,4
 6385,0,4
 6390,0,4
 6395,0,5
 6400,0,5
 6405,0,5
 6410,0,5
 6415,0,5
 6420,0,5
 6425,0,8
 6430,0,8
 6435,0,8
 6440,0,8
 6445,0,8
 6450,0,8
 6455,0,7
 6460,0,7
 6465,0,7
 6470,0,6
 6475,0,6
 6480,0,7
 6485,0,6
 6490,0,7
 6495,0,7
 6500,0,6
 6505,0,6
 6510,0,6
 6515,0,6
 6520,0,6
 6525,0,3
 6530,0,3
 6535,0,4
 6540,0,5
 6545,0,6
 6550,0,6
 6555,0,6
 6560,0,6
 6565,0,6
 6570,0,6
 6575,0,6
 6580,0,6
 6585,0,5
 6590,0,7
 6595,0,5
 6600,0,5
 6605,0,5
 6610,0,6
 6615,0,6
 6620,0,6
 6625,0,7
 6630,0,7
 6635,0,6
 6640,0,6
 6645,0,5
 6650,0,4
 6655,0,4
 6660,0,4
 6665,0,5
 6670,0,6
 6675,0,6
 6680,0,6
 6685,0,6
 6690,0,4
 6695,0,4
 6700,0,4
 6705,0,5
 6710,0,4
 6715,0,4
 6720,0,4
 6725,0,4
 6730,0,5
 6735,0,5
 6740,0,5
 6745,0,5
 6750,0,5
 6755,0,6
 6760,0,6
 6765,0,5
 6770,0,5
 6775,0,5
 6780,0,4
 6785,0,4
 6790,0,4
 6795,0,5
 6800,0,6
 6805,0,5
 6810,0,5
 6815,0,6
 6820,0,6
 6825,0,6
 6830,0,6
 6835,0,5
 6840,0,5
 6845,0,5
 6850,0,5
 6855,0,5
 6860,0,4
 6865,0,4
 6870,0,5
 6875,0,5
 6880,0,5
 6885,0,5
 6890,0,5
 6895,0,5
 6900,0,6
 6905,0,5
 6910,0,5
 6915,0,5
 6920,0,5
 6925,0,5
 6930,0,5
 6935,0,4
 6940,0,5
 6945,0,5
 6950,0,6
 6955,0,6
 6960,0,6
 6965,0,6
 6970,0,6
 6975,0,5
 6980,0,6
 6985,0,7
 6990,0,7
 6995,0,7
 7000,0,7
 7005,0,5
 7010,0,5
 7015,0,5
 7020,0,4
 7025,0,5
 7030,0,5
 7035,0,5
 7040,0,6
 7045,0,5
 7050,0,4
 7055,0,4
 7060,0,4
 7065,0,4
 7070,0,5
 7075,0,5
 7080,0,5
 7085,0,5
 7090,0,6
 7095,0,6
 7100,0,6
 7105,0,6
 7110,0,8
 7115,0,8
 7120,0,8
 7125,0,7
 7130,0,7
 7135,0,7
 7140,0,7
 7145,0,6
 7150,0,6
 7155,0,6
 7160,0,6
 7165,0,7
 7170,0,7
 7175,0,6
 7180,0,6
 7185,0,4
 7190,0,4
 7195,0,4
 7200,0,3
 7205,0,3
 7210,0,3
 7215,0,1
 7220,0,1
 7225,0,1
 7230,0,1
 7235,0,1
 7240,0,1
 7245,0,3
 7250,0,4
 7255,0,4
 7260,0,5
 7265,0,6
 7270,0,5
 7275,0,5
 7280,0,5
 7285,0,5
 7290,0,5
 7295,0,5
 7300,0,6
 7305,0,7
 7310,0,8
 7315,0,8
 7320,0,8
 7325,0,9
 7330,0,9
 7335,0,9
 7340,0,9
 7345,0,9
 7350,0,7
 7355,0,7
 7360,0,7
 7365,0,5
 7370,0,5
 7375,0,5
 7380,0,5
 7385,0,7
 7390,0,7
 7395,0,7
 7400,0,7
 7405,0,6
 7410,0,4
 7415,0,4
 7420,0,5
 7425,0,4
 7430,0,5
 7435,0,5
 7440,0,5
 7445,0,6
 7450,0,6
 7455,0,6
 7460,0,5
 7465,0,5
 7470,0,5
 7475,0,5
 7480,0,5
 7485,0,4
 7490,0,4
 7495,0,4
 7500,0,4
 7505,0,6
 7510,0,6
 7515,0,6
 7520,0,5
 7525,0,5
 7530,0,6
 7535,0,6
 7540,0,7
 7545,0,6
 7550,0,6
 7555,0,6
 7560,0,6
 7565,0,7
 7570,0,7
 7575,0,8
 7580,0,8
 7585,0,8
 7590,0,7
 7595,0,7
 7600,0,7
 7605,0,5
 7610,0,5
 7615,0,6
 7620,0,6
 7625,0,6
 7630,0,6
 7635,0,5
 7640,0,4
 7645,0,3
 7650,0,3
 7655,0,3
 7660,0,3
 7665,0,2
 7670,0,2
 7675,0,1
 7680,0,2
 7685,0,2
 7690,0,2
 7695,0,3
 7700,0,3
 7705,0,3
 7710,0,3
 7715,0,4
 7720,0,4
 7725,0,4
 7730,0,4
 7735,0,5
 7740,0,5
 7745,0,6
 7750,0,6
 7755,0,7
 7760,0,8
 7765,0,8
 7770,0,8
 7775,0,8
 7780,0,7
 7785,0,7
 7790,0,7
 7795,0,7
 7800,0,6
 7805,0,7
 7810,0,7
 7815,0,7
 7820,0,6
 7825,0,6
 7830,0,5
 7835,0,5
 7840,0,4
 7845,0,3
 7850,0,3
 7855,0,2
 7860,0,3
 7865,0,2
 7870,0,2
 7875,0,2
 7880,0,3
 7885,0,3
 7890,0,4
 7895,0,4
 7900,0,4
 7905,0,3
 7910,0,3
 7915,0,3
 7920,0,4
 7925,0,5
 7930,0,5
 7935,0,5
 7940,0,5
 7945,0,5
 7950,0,6
 7955,0,6
 7960,0,6
 7965,0,5
 7970,0,5
 7975,0,5
 7980,0,5
 7985,0,8
 7990,0,7
 7995,0,6
 8000,0,7
 8005,0,7
 8010,0,7
 8015,0,7
 8020,0,7
 8025,0,6
 8030,0,6
 8035,0,6
 8040,0,6
 8045,0,7
 8050,0,7
 8055,0,6
 8060,0,6
 8065,0,6
 8070,0,6
 8075,0,6
 8080,0,6
 8085,0,4
 8090,0,3
 8095,0,3
 8100,0,4
 8105,0,3
 8110,0,3
 8115,0,3
 8120,0,3
 8125,0,4
 8130,0,3
 8135,0,4
 8140,0,4
 8145,0,3
 8150,0,3
 8155,0,3
 8160,0,3
 8165,0,3
 8170,0,5
 8175,0,5
 8180,0,5
 8185,0,5
 8190,0,5
 8195,0,5
 8200,0,4
 8205,0,5
 8210,0,5
 8215,0,6
 8220,0,6
 8225,0,6
 8230,0,5
 8235,0,5
 8240,0,5
 8245,0,4
 8250,0,5
 8255,0,5
 8260,0,5
 8265,0,6
 8270,0,6
 8275,0,5
 8280,0,5
 8285,0,6
 8290,0,6
 8295,0,6
 8300,0,7
 8305,0,8
 8310,0,7
 8315,0,7
 8320,0,6
 8325,0,6
 8330,0,6
 8335,0,7
 8340,0,7
 8345,0,9
 8350,0,10
 8355,0,9
 8360,0,9
 8365,0,9
 8370,0,8
 8375,0,7
 8380,0,7
 8385,0,7
 8390,0,6
 8395,0,7
 8400,0,7
 8405,0,5
 8410,0,6
 8415,0,6
 8420,0,6
 8425,0,6
 8430,0,6
 8435,0,5
 8440,0,6
 8445,0,4
 8450,0,3
 8455,0,5
 8460,0,5
 8465,0,5
 8470,0,5
 8475,0,5
 8480,0,5
 8485,0,6
 8490,0,7
 8495,0,6
 8500,0,6
 8505,0,6
 8510,0,5
 8515,0,5
 8520,0,5
 8525,0,6
 8530,0,6
 8535,0,6
 8540,0,5
 8545,0,5
 8550,0,5
 8555,0,5
 8560,0,4
 8565,0,3
 8570,0,3
 8575,0,4
 8580,0,4
 8585,0,5
 8590,0,4
 8595,0,3
 8600,0,3
 8605,0,4
 8610,0,4
 8615,0,4
 8620,0,5
 8625,0,5
 8630,0,5
 8635,0,5
 8640,0,6
 8645,0,6
 8650,0,7
 8655,0,7
 8660,0,7
 8665,0,7
 8670,0,8
 8675,0,8
 8680,0,8
 8685,0,6
 8690,0,6
 8695,0,6
 8700,0,6
 8705,0,6
 8710,0,6
 8715,0,6
 8720,0,6
 8725,0,5
 8730,0,6
 8735,0,6
 8740,0,5
 8745,0,6
 8750,0,6
 8755,0,5
 8760,0,6
 8765,0,7
 8770,0,7
 8775,0,6
 8780,0,6
 8785,0,6
 8790,0,6
 8795,0,7
 8800,0,7
 8805,0,7
 8810,0,6
 8815,0,6
 8820,0,6
 8825,0,7
 8830,0,7
