Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
500,608,274,282,174,334,22,12,10
505,614,274,283,174,340,22,12,10
510,623,274,288,174,348,22,12,10
515,628,276,291,176,352,22,12,10
520,636,276,296,176,360,23,13,10
525,639,277,297,177,362,23,13,10
530,645,278,299,178,367,23,13,10
535,654,281,304,181,371,23,13,10
540,659,286,309,186,372,23,13,10
545,667,287,312,187,380,23,13,10
550,670,287,314,187,383,23,13,10
555,676,287,319,187,389,23,13,10
560,685,288,324,188,396,23,13,10
565,690,290,328,190,400,23,13,10
570,698,290,333,190,408,23,13,10
575,701,290,334,190,411,23,13,10
580,707,290,336,190,417,23,13,10
585,716,291,343,191,424,23,13,10
590,721,293,346,193,428,23,13,10
595,729,294,350,194,434,23,13,10
600,732,295,353,195,437,23,13,10
605,738,296,356,196,442,23,13,10
610,747,297,360,196,448,23,13,10
615,752,300,362,198,452,23,13,10
620,760,301,365,199,458,24,13,11
625,763,302,367,200,461,24,13,11
630,769,302,372,200,467,24,13,11
635,778,303,374,201,475,24,13,11
640,783,304,376,202,479,24,13,11
645,791,306,380,204,484,25,14,11
650,794,307,381,205,486,25,14,11
655,800,309,382,207,491,25,14,11
660,809,311,385,209,497,25,14,11
665,814,311,385,209,503,25,14,11
670,822,312,389,209,510,25,14,11
675,825,312,390,209,513,25,14,11
680,831,312,391,209,519,25,14,11
685,840,312,394,209,528,25,14,11
690,845,312,397,209,533,25,14,11
695,853,313,401,210,540,25,14,11
700,856,313,402,210,543,25,14,11
705,862,314,407,211,548,25,14,11
710,871,314,409,211,556,25,14,11
715,876,316,411,213,560,25,14,11
720,884,318,417,215,566,25,14,11
725,887,318,418,215,569,25,14,11
730,893,320,419,216,573,25,14,11
735,902,320,425,216,582,25,14,11
740,907,320,427,216,586,25,14,11
745,915,322,431,217,593,25,14,11
750,918,322,432,217,596,25,14,11
755,924,324,436,219,600,25,14,11
760,933,324,439,219,609,25,14,11
765,938,324,442,219,613,25,14,11
770,946,328,446,222,617,26,15,11
775,949,330,447,224,619,26,15,11
780,955,333,451,227,622,26,15,11
785,964,334,457,228,630,26,15,11
790,969,335,460,228,634,26,15,11
795,977,336,461,228,641,26,15,11
800,980,336,461,228,644,26,15,11
805,986,336,465,228,650,26,15,11
810,995,337,470,228,658,26,15,11
815,1000,338,472,229,662,26,15,11
820,1008,339,478,230,669,26,15,11
825,1011,339,478,230,672,26,15,11
830,1017,339,482,230,678,26,15,11
835,1026,340,485,230,686,26,15,11
840,1031,341,488,231,690,26,15,11
845,1039,342,492,231,697,26,15,11
850,1042,342,493,231,700,26,15,11
855,1048,342,496,231,706,26,15,11
860,1057,343,499,231,714,26,15,11
865,1062,344,504,232,718,26,15,11
870,1070,345,509,233,725,26,15,11
875,1073,345,510,233,728,26,15,11
880,1079,345,513,233,734,26,15,11
885,1088,346,515,234,742,26,15,11
890,1093,348,517,235,744,26,15,11
895,1101,351,520,238,750,27,16,11
900,1104,352,523,239,750,27,16,11
905,1110,354,525,241,756,27,16,11
910,1119,355,531,241,764,27,16,11
915,1124,356,535,242,768,27,16,11
920,1132,356,539,242,776,27,16,11
925,1135,356,542,242,779,27,16,11
930,1141,357,546,243,784,27,16,11
935,1150,358,550,243,792,27,16,11
940,1155,359,551,243,796,27,16,11
945,1163,359,556,243,804,27,16,11
950,1166,359,559,243,807,27,16,11
955,1172,360,563,244,812,27,16,11
960,1181,361,567,245,820,27,16,11
965,1186,362,569,245,824,27,16,11
970,1194,362,571,245,832,27,16,11
975,1197,362,573,245,835,27,16,11
980,1203,363,575,245,840,27,16,11
985,1212,365,580,247,847,27,16,11
990,1217,366,583,247,851,27,16,11
995,1225,366,585,247,858,27,16,11
1000,1228,367,587,248,861,27,16,11
1005,1234,369,591,249,865,27,16,11
1010,1243,371,593,250,872,27,16,11
1015,1248,373,595,251,874,27,16,11
1020,1256,376,598,254,879,28,16,12
1025,1259,377,600,255,882,28,16,12
1030,1265,378,604,255,887,28,16,12
1035,1274,378,608,255,896,28,16,12
1040,1279,379,611,256,900,28,16,12
1045,1287,379,615,256,908,28,16,12
1050,1290,379,615,256,911,28,16,12
1055,1296,380,617,256,916,28,16,12
1060,1305,380,621,256,925,28,16,12
1065,1310,380,624,256,930,28,16,12
1070,1318,380,627,256,938,28,16,12
1075,1321,380,628,256,941,28,16,12
1080,1327,381,629,256,946,28,16,12
1085,1336,381,633,256,955,28,16,12
1090,1341,381,635,256,960,28,16,12
1095,1349,381,639,256,968,28,16,12
1100,1352,381,639,256,971,28,16,12
1105,1358,382,645,257,976,28,16,12
1110,1367,382,650,257,985,28,16,12
1115,1372,382,653,257,990,28,16,12
1120,1380,382,656,257,998,28,16,12
1125,1383,382,658,257,1001,28,16,12
1130,1389,383,660,258,1005,28,16,12
1135,1398,386,665,261,1009,28,16,12
1140,1403,391,667,265,1011,28,16,12
1145,1411,394,671,268,1017,29,17,12
1150,1414,394,673,268,1020,29,17,12
1155,1420,395,676,268,1025,29,17,12
1160,1429,395,681,268,1033,29,17,12
1165,1434,397,683,270,1037,29,17,12
1170,1442,397,687,270,1045,30,18,12
1175,1445,397,688,270,1048,30,18,12
1180,1451,398,691,271,1053,30,18,12
1185,1460,398,695,271,1062,30,18,12
1190,1465,399,698,272,1066,30,18,12
1195,1473,399,701,272,1074,31,19,12
1200,1476,399,701,272,1077,31,19,12
1205,1482,400,703,273,1082,31,19,12
1210,1491,400,709,273,1090,31,19,12
1215,1496,402,713,275,1094,31,19,12
1220,1504,402,717,275,1102,32,20,12
1225,1507,402,720,275,1105,32,20,12
1230,1513,403,725,276,1110,32,20,12
1235,1522,403,726,276,1119,32,20,12
1240,1527,404,729,277,1123,32,20,12
1245,1535,405,732,278,1129,33,20,13
1250,1538,406,735,279,1130,33,20,13
1255,1544,410,738,283,1133,33,20,13
1260,1553,412,742,285,1141,33,20,13
1265,1558,414,743,286,1144,33,20,13
1270,1566,415,747,287,1151,33,20,13
1275,1569,415,750,287,1154,33,20,13
1280,1575,415,751,287,1160,33,20,13
1285,1584,415,753,287,1169,33,20,13
1290,1589,416,756,288,1173,33,20,13
1295,1597,417,760,288,1180,33,20,13
1300,1600,417,762,288,1183,33,20,13
1305,1606,417,765,288,1189,33,20,13
1310,1615,418,767,289,1197,33,20,13
1315,1620,420,771,291,1200,33,20,13
1320,1628,421,774,292,1207,34,20,14
1325,1631,421,777,292,1210,34,20,14
1330,1637,421,778,292,1216,34,20,14
1335,1646,422,784,293,1224,34,20,14
1340,1651,423,786,294,1228,34,20,14
1345,1659,425,792,295,1234,35,21,14
1350,1662,425,793,295,1237,35,21,14
1355,1668,425,796,295,1243,35,21,14
1360,1677,426,801,296,1251,35,21,14
1365,1682,428,805,298,1253,35,21,14
1370,1690,430,809,300,1259,36,22,14
1375,1693,430,809,300,1262,36,22,14
1380,1699,434,812,304,1265,36,22,14
1385,1708,435,815,305,1273,36,22,14
1390,1713,435,818,305,1277,36,22,14
1395,1721,438,822,308,1283,37,23,14
1400,1724,438,824,308,1286,37,23,14
1405,1730,440,826,309,1290,37,23,14
1410,1739,441,830,309,1298,37,23,14
1415,1744,441,833,309,1303,37,23,14
1420,1752,442,838,309,1310,38,24,14
1425,1755,442,838,309,1313,38,24,14
1430,1761,443,841,310,1318,38,24,14
1435,1770,444,844,311,1326,38,24,14
1440,1775,444,844,311,1331,38,24,14
1445,1783,445,846,312,1338,38,24,14
1450,1786,445,846,312,1341,38,24,14
1455,1792,446,850,313,1346,38,24,14
1460,1801,447,854,314,1354,38,24,14
1465,1806,447,858,314,1359,38,24,14
1470,1814,448,860,315,1366,38,24,14
1475,1817,449,863,316,1368,38,24,14
1480,1823,450,868,317,1373,38,24,14
1485,1832,451,873,318,1380,38,24,14
1490,1837,452,875,319,1384,38,24,14
1495,1845,454,876,320,1391,39,24,15
1500,1848,454,878,320,1392,39,24,15
1505,1854,455,882,321,1399,39,24,15
1510,1863,456,887,322,1407,39,24,15
1515,1868,457,890,322,1411,39,24,15
1520,1876,457,895,322,1419,39,24,15
1525,1879,457,895,322,1422,39,24,15
1530,1885,458,897,322,1427,39,24,15
1535,1894,459,901,322,1435,39,24,15
1540,1899,460,904,322,1439,39,24,15
1545,1907,460,911,322,1447,39,24,15
1550,1910,460,913,322,1450,39,24,15
1555,1916,461,916,323,1455,39,24,15
1560,1925,462,923,324,1463,39,24,15
1565,1930,463,926,325,1467,39,24,15
1570,1938,463,929,325,1475,39,24,15
1575,1941,463,931,325,1478,39,24,15
1580,1947,464,935,325,1483,39,24,15
1585,1956,465,939,326,1491,39,24,15
1590,1961,466,941,327,1495,39,24,15
1595,1969,466,946,327,1503,39,24,15
1600,1972,466,947,327,1506,39,24,15
1605,1978,467,951,327,1511,39,24,15
1610,1987,468,953,327,1517,39,24,15
1615,1992,471,953,329,1521,39,24,15
1620,2000,472,956,330,1526,40,24,16
1625,2003,473,957,331,1530,40,24,16
1630,2009,475,959,332,1534,40,24,16
1635,2018,476,963,332,1542,40,24,16
1640,2023,477,966,332,1546,40,24,16
1645,2031,478,972,333,1553,40,24,16
1650,2034,478,972,333,1556,40,24,16
1655,2040,480,976,335,1560,40,24,16
1660,2049,481,982,335,1568,40,24,16
1665,2054,482,985,336,1572,40,24,16
1670,2062,483,989,337,1579,41,25,16
1675,2065,483,991,337,1582,41,25,16
1680,2071,485,994,338,1586,41,25,16
1685,2080,486,996,338,1594,41,25,16
1690,2085,488,1000,340,1597,41,25,16
1695,2093,489,1006,341,1604,42,25,17
1700,2096,489,1009,341,1607,42,25,17
1705,2102,491,1012,342,1611,42,25,17
1710,2111,492,1015,343,1619,42,25,17
1715,2116,493,1016,344,1623,42,25,17
1720,2124,494,1022,345,1630,43,26,17
1725,2127,494,1024,345,1633,43,26,17
1730,2133,496,1026,346,1637,43,26,17
1735,2142,499,1028,348,1643,43,26,17
1740,2147,501,1032,350,1644,43,26,17
1745,2155,503,1034,352,1652,43,26,17
1750,2158,503,1036,352,1655,43,26,17
1755,2164,504,1039,353,1660,43,26,17
1760,2173,504,1046,353,1669,43,26,17
1765,2178,505,1049,353,1673,43,26,17
1770,2186,506,1051,353,1680,43,26,17
1775,2189,506,1051,353,1683,43,26,17
1780,2195,507,1056,354,1688,43,26,17
1785,2204,507,1062,354,1697,43,26,17
1790,2209,508,1065,355,1701,43,26,17
1795,2217,509,1069,355,1708,43,26,17
1800,2220,509,1071,355,1711,43,26,17
1805,2226,510,1073,355,1716,43,26,17
1810,2235,510,1077,355,1725,43,26,17
1815,2240,511,1079,355,1729,43,26,17
1820,2248,512,1086,356,1736,43,26,17
1825,2251,512,1089,356,1739,43,26,17
1830,2257,513,1092,356,1744,43,26,17
1835,2266,513,1095,356,1753,43,26,17
1840,2271,514,1097,356,1757,43,26,17
1845,2279,516,1100,357,1762,43,26,17
1850,2282,518,1102,359,1763,43,26,17
1855,2288,522,1104,362,1766,43,26,17
1860,2297,525,1110,364,1770,43,26,17
1865,2302,528,1111,366,1774,43,26,17
1870,2310,528,1114,366,1782,43,26,17
1875,2313,528,1115,366,1785,43,26,17
1880,2319,529,1117,366,1790,43,26,17
1885,2328,530,1120,366,1798,43,26,17
1890,2333,531,1123,367,1802,43,26,17
1895,2341,531,1128,367,1809,43,26,17
1900,2344,532,1131,368,1812,43,26,17
1905,2350,533,1133,368,1817,43,26,17
1910,2359,534,1135,368,1825,43,26,17
1915,2364,536,1139,370,1828,43,26,17
1920,2372,536,1143,370,1835,43,26,17
1925,2375,537,1145,371,1838,43,26,17
1930,2381,538,1149,372,1843,43,26,17
1935,2390,539,1153,373,1851,43,26,17
1940,2395,539,1156,373,1856,43,26,17
1945,2403,539,1161,373,1864,43,26,17
1950,2406,539,1162,373,1867,43,26,17
1955,2412,540,1166,374,1872,43,26,17
1960,2421,541,1171,375,1880,43,26,17
1965,2426,542,1174,376,1884,43,26,17
1970,2434,544,1179,378,1889,44,27,17
1975,2437,546,1180,380,1891,44,27,17
1980,2443,548,1181,381,1895,44,27,17
1985,2452,549,1183,381,1903,44,27,17
1990,2457,549,1185,381,1908,44,27,17
1995,2465,549,1188,381,1916,44,27,17
2000,2468,549,1190,381,1919,44,27,17
2005,2474,549,1191,381,1925,44,27,17
2010,2483,550,1194,381,1933,44,27,17
2015,2488,550,1196,381,1938,44,27,17
2020,2496,550,1200,381,1946,44,27,17
2025,2499,550,1203,381,1949,44,27,17
2030,2505,550,1205,381,1955,44,27,17
2035,2514,551,1212,382,1962,44,27,17
2040,2519,552,1215,383,1967,44,27,17
2045,2527,552,1216,383,1975,44,27,17
2050,2530,552,1217,383,1978,44,27,17
2055,2536,552,1220,383,1984,44,27,17
2060,2545,553,1223,384,1992,44,27,17
2065,2550,553,1225,384,1997,44,27,17
2070,2558,553,1230,384,2005,44,27,17
2075,2561,553,1232,384,2008,44,27,17
2080,2567,553,1237,384,2014,44,27,17
2085,2576,554,1241,385,2020,44,27,17
2090,2581,557,1244,388,2022,44,27,17
2095,2589,562,1248,393,2026,45,27,18
2100,2592,563,1248,394,2029,45,27,18
2105,2598,564,1251,394,2034,45,27,18
2110,2607,564,1254,394,2042,45,27,18
2115,2612,566,1257,396,2046,45,27,18
2120,2620,566,1263,396,2054,45,27,18
2125,2623,566,1264,396,2057,45,27,18
2130,2629,567,1268,397,2062,45,27,18
2135,2638,567,1272,397,2071,45,27,18
2140,2643,568,1275,398,2075,45,27,18
2145,2651,568,1280,398,2083,45,27,18
2150,2654,569,1282,399,2085,45,27,18
2155,2660,570,1282,399,2090,45,27,18
2160,2669,570,1286,399,2098,45,27,18
2165,2674,572,1289,400,2102,45,27,18
2170,2682,572,1290,400,2110,45,27,18
2175,2685,573,1293,401,2112,45,27,18
2180,2691,574,1294,402,2117,45,27,18
2185,2700,574,1299,402,2125,45,27,18
2190,2705,576,1302,403,2129,45,27,18
2195,2713,576,1303,403,2137,45,27,18
2200,2716,576,1304,403,2140,45,27,18
2205,2722,578,1308,404,2144,45,27,18
2210,2731,579,1311,405,2150,45,27,18
2215,2736,583,1315,409,2151,45,27,18
2220,2744,586,1319,412,2156,46,28,18
2225,2747,586,1322,412,2161,46,28,18
2230,2753,587,1323,412,2166,46,28,18
2235,2762,587,1327,412,2175,46,28,18
2240,2767,587,1329,412,2180,46,28,18
2245,2775,588,1334,412,2187,46,28,18
2250,2778,588,1336,412,2190,46,28,18
2255,2784,589,1340,413,2195,46,28,18
2260,2793,589,1345,413,2204,46,28,18
2265,2798,589,1349,413,2209,46,28,18
2270,2806,590,1352,414,2216,46,28,18
2275,2809,590,1353,414,2219,46,28,18
2280,2815,591,1355,414,2224,46,28,18
2285,2824,591,1359,414,2233,46,28,18
2290,2829,591,1363,414,2238,46,28,18
2295,2837,592,1367,414,2245,46,28,18
2300,2840,592,1368,414,2248,46,28,18
2305,2846,593,1372,415,2253,46,28,18
2310,2855,593,1377,415,2262,46,28,18
2315,2860,593,1380,415,2267,46,28,18
2320,2868,594,1382,415,2274,46,28,18
2325,2871,594,1383,415,2277,46,28,18
2330,2877,596,1388,417,2279,46,28,18
2335,2886,599,1392,420,2284,46,28,18
2340,2891,604,1395,424,2285,46,28,18
2345,2899,606,1399,425,2293,46,28,18
2350,2902,606,1401,425,2296,46,28,18
2355,2908,606,1403,425,2302,46,28,18
2360,2917,607,1406,425,2310,46,28,18
2365,2922,607,1408,425,2315,46,28,18
2370,2930,608,1413,426,2322,46,28,18
2375,2933,608,1414,426,2325,46,28,18
2380,2939,608,1415,426,2331,46,28,18
2385,2948,609,1418,426,2339,46,28,18
2390,2953,609,1421,426,2344,46,28,18
2395,2961,610,1424,426,2351,46,28,18
2400,2964,610,1426,426,2354,46,28,18
2405,2970,610,1430,426,2360,46,28,18
2410,2979,611,1436,426,2368,46,28,18
2415,2984,611,1437,426,2373,46,28,18
2420,2992,612,1443,427,2380,46,28,18
2425,2995,612,1444,427,2383,46,28,18
2430,3001,612,1448,427,2389,46,28,18
2435,3010,613,1453,428,2397,46,28,18
2440,3015,613,1454,428,2402,46,28,18
2445,3023,616,1458,430,2405,47,28,19
2450,3026,617,1458,431,2408,47,28,19
2455,3032,619,1459,433,2413,47,28,19
2460,3041,622,1461,435,2419,47,28,19
2465,3046,623,1463,436,2423,47,28,19
2470,3054,623,1466,436,2431,47,28,19
2475,3057,623,1468,436,2434,47,28,19
2480,3063,624,1472,437,2439,47,28,19
2485,3072,624,1474,437,2447,47,28,19
2490,3077,626,1476,438,2451,47,28,19
2495,3085,626,1478,438,2459,47,28,19
2500,3088,626,1480,438,2462,47,28,19
2505,3094,627,1485,439,2467,47,28,19
2510,3103,627,1489,439,2476,47,28,19
2515,3108,628,1490,439,2480,47,28,19
2520,3116,628,1497,439,2488,47,28,19
2525,3119,628,1499,439,2491,47,28,19
2530,3125,629,1501,439,2496,47,28,19
2535,3134,629,1505,439,2504,47,28,19
2540,3139,631,1507,440,2508,47,28,19
2545,3147,631,1510,440,2516,47,28,19
2550,3150,631,1510,440,2519,47,28,19
2555,3156,632,1511,440,2524,47,28,19
2560,3165,632,1516,440,2532,47,28,19
2565,3170,634,1517,442,2536,47,28,19
2570,3178,636,1518,443,2542,48,28,20
2575,3181,637,1521,444,2542,48,28,20
2580,3187,642,1524,448,2545,48,28,20
2585,3196,642,1529,448,2554,48,28,20
2590,3201,642,1530,448,2559,48,28,20
2595,3209,643,1532,448,2566,48,28,20
2600,3212,643,1535,448,2569,48,28,20
2605,3218,644,1538,449,2574,48,28,20
2610,3227,644,1543,449,2583,48,28,20
2615,3232,644,1547,449,2588,48,28,20
2620,3240,645,1551,449,2595,48,28,20
2625,3243,645,1553,449,2598,48,28,20
2630,3249,646,1557,449,2603,48,28,20
2635,3258,646,1563,449,2612,48,28,20
2640,3263,646,1565,449,2617,48,28,20
2645,3271,647,1570,449,2624,48,28,20
2650,3274,647,1572,449,2627,48,28,20
2655,3280,648,1574,450,2632,48,28,20
2660,3289,648,1579,450,2641,48,28,20
2665,3294,648,1581,450,2646,48,28,20
2670,3302,649,1584,450,2653,48,28,20
2675,3305,649,1587,450,2656,48,28,20
2680,3311,650,1591,451,2661,48,28,20
2685,3320,650,1597,451,2670,48,28,20
2690,3325,652,1601,453,2671,48,28,20
2695,3333,654,1605,455,2676,49,29,20
2700,3336,658,1607,459,2677,49,29,20
2705,3342,660,1609,460,2682,49,29,20
2710,3351,661,1614,461,2690,49,29,20
2715,3356,662,1618,461,2694,49,29,20
2720,3364,662,1623,461,2702,49,29,20
2725,3367,662,1624,461,2705,49,29,20
2730,3373,663,1629,462,2710,49,29,20
2735,3382,664,1638,463,2717,49,29,20
2740,3387,666,1642,465,2721,49,29,20
2745,3395,666,1646,465,2729,49,29,20
2750,3398,666,1648,465,2732,49,29,20
2755,3404,667,1651,465,2737,49,29,20
2760,3413,668,1656,466,2744,49,29,20
2765,3418,669,1659,467,2749,49,29,20
2770,3426,670,1663,468,2755,50,29,21
2775,3429,672,1665,470,2757,50,29,21
2780,3435,673,1668,471,2762,50,29,21
2785,3444,674,1671,471,2770,50,29,21
2790,3449,674,1673,471,2775,50,29,21
2795,3457,675,1676,471,2782,51,29,22
2800,3460,675,1677,471,2785,51,29,22
2805,3466,676,1678,471,2790,51,29,22
2810,3475,677,1683,471,2796,51,29,22
2815,3480,679,1685,473,2799,51,29,22
2820,3488,683,1689,477,2803,52,29,23
2825,3491,684,1689,478,2807,52,29,23
2830,3497,685,1692,479,2812,52,29,23
2835,3506,685,1695,479,2821,52,29,23
2840,3511,686,1696,479,2825,52,29,23
2845,3519,687,1701,479,2832,52,29,23
2850,3522,688,1703,480,2834,52,29,23
2855,3528,689,1705,480,2839,52,29,23
2860,3537,689,1707,480,2846,52,29,23
2865,3542,692,1710,482,2850,52,29,23
2870,3550,693,1713,483,2857,52,29,23
2875,3553,694,1714,484,2859,52,29,23
2880,3559,695,1714,484,2864,52,29,23
2885,3568,695,1718,484,2872,52,29,23
2890,3573,695,1720,484,2878,52,29,23
2895,3581,696,1723,484,2885,52,29,23
2900,3584,696,1725,484,2888,52,29,23
2905,3590,697,1727,484,2893,52,29,23
2910,3599,697,1730,484,2901,52,29,23
2915,3604,698,1733,485,2906,52,29,23
2920,3612,699,1737,485,2912,52,29,23
2925,3615,700,1738,486,2915,52,29,23
2930,3621,701,1739,486,2920,52,29,23
2935,3630,703,1745,488,2923,52,29,23
2940,3635,707,1747,492,2926,52,29,23
2945,3643,708,1751,493,2935,53,29,24
2950,3646,708,1753,493,2938,53,29,24
2955,3652,708,1756,493,2944,53,29,24
2960,3661,709,1760,494,2952,53,29,24
2965,3666,710,1763,494,2956,53,29,24
2970,3674,711,1767,495,2963,54,29,25
2975,3677,711,1770,495,2966,54,29,25
2980,3683,711,1773,495,2972,54,29,25
2985,3692,712,1776,495,2979,54,29,25
2990,3697,714,1778,496,2983,54,29,25
2995,3705,714,1781,496,2991,55,29,26
3000,3708,714,1782,496,2994,55,29,26
3005,3714,714,1786,496,3000,55,29,26
3010,3723,715,1790,497,3007,55,29,26
3015,3728,718,1793,500,3010,55,29,26
3020,3736,719,1797,501,3017,56,30,26
3025,3739,719,1799,501,3020,56,30,26
3030,3745,719,1800,501,3026,56,30,26
3035,3754,720,1804,502,3032,56,30,26
3040,3759,723,1805,505,3036,56,30,26
3045,3767,723,1809,505,3042,57,30,27
3050,3770,725,1811,507,3043,57,30,27
3055,3776,727,1813,509,3047,57,30,27
3060,3785,730,1817,511,3051,57,30,27
3065,3790,732,1819,513,3058,57,30,27
3070,3798,733,1823,514,3065,57,30,27
3075,3801,733,1824,514,3068,57,30,27
3080,3807,734,1829,515,3073,57,30,27
3085,3816,734,1835,515,3082,57,30,27
3090,3821,734,1836,515,3087,57,30,27
3095,3829,735,1842,515,3094,57,30,27
3100,3832,735,1843,515,3097,57,30,27
3105,3838,736,1846,515,3102,57,30,27
3110,3847,736,1853,515,3111,57,30,27
3115,3852,736,1856,515,3116,57,30,27
3120,3860,737,1862,515,3123,57,30,27
3125,3863,737,1864,515,3126,57,30,27
3130,3869,738,1867,515,3131,57,30,27
3135,3878,739,1873,516,3138,57,30,27
3140,3883,741,1877,518,3141,57,30,27
3145,3891,743,1880,520,3148,57,30,27
3150,3894,744,1883,521,3150,57,30,27
3155,3900,745,1883,521,3155,57,30,27
3160,3909,747,1888,523,3161,57,30,27
3165,3914,748,1890,524,3166,57,30,27
3170,3922,750,1894,525,3170,58,30,28
3175,3925,750,1894,525,3173,58,30,28
3180,3931,753,1894,527,3178,58,30,28
3185,3940,754,1899,527,3186,58,30,28
3190,3945,754,1900,527,3191,58,30,28
3195,3953,755,1906,528,3198,58,30,28
3200,3956,755,1908,528,3201,58,30,28
3205,3962,756,1912,529,3206,58,30,28
3210,3971,757,1915,530,3214,58,30,28
3215,3976,758,1918,531,3218,58,30,28
3220,3984,759,1921,532,3225,58,30,28
3225,3987,759,1923,532,3228,58,30,28
3230,3993,760,1925,532,3233,58,30,28
3235,4002,761,1931,533,3241,58,30,28
3240,4007,762,1935,534,3245,58,30,28
3245,4015,763,1938,535,3252,58,30,28
3250,4018,763,1940,535,3255,58,30,28
3255,4024,765,1943,536,3259,58,30,28
3260,4033,766,1949,537,3267,58,30,28
3265,4038,767,1953,538,3271,58,30,28
3270,4046,768,1956,539,3278,58,30,28
3275,4049,768,1959,539,3281,58,30,28
3280,4055,769,1961,539,3286,58,30,28
3285,4064,770,1964,539,3293,58,30,28
3290,4069,773,1966,541,3295,58,30,28
3295,4077,776,1971,544,3300,59,31,28
3300,4080,778,1973,546,3301,59,31,28
3305,4086,779,1976,547,3307,59,31,28
3310,4095,780,1978,547,3314,59,31,28
3315,4100,782,1980,549,3318,59,31,28
3320,4108,782,1982,549,3326,59,31,28
3325,4111,782,1984,549,3329,59,31,28
3330,4117,782,1988,549,3335,59,31,28
3335,4126,783,1992,550,3343,59,31,28
3340,4131,785,1996,552,3346,59,31,28
