
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,23
 2115,0,23
 2120,0,23
 2125,0,23
 2130,0,23
 2135,0,23
 2140,0,23
 2145,0,23
 2150,0,23
 2155,0,23
 2160,0,23
 2165,0,23
 2170,0,23
 2175,0,23
 2180,0,23
 2185,0,23
 2190,0,23
 2195,0,23
 2200,0,23
 2205,0,2
 2210,0,1
 2215,0,0
 2220,0,0
 2225,0,21
 2230,0,21
 2235,0,21
 2240,0,21
 2245,0,21
 2250,0,21
 2255,0,21
 2260,0,21
 2265,0,21
 2270,0,21
 2275,0,21
 2280,0,21
 2285,0,21
 2290,0,21
 2295,0,21
 2300,0,21
 2305,0,21
 2310,0,21
 2315,0,21
 2320,0,21
 2325,0,3
 2330,0,1
 2335,0,0
 2340,0,0
 2345,0,25
 2350,0,25
 2355,0,25
 2360,0,25
 2365,0,25
 2370,0,25
 2375,0,25
 2380,0,25
 2385,0,25
 2390,0,25
 2395,0,25
 2400,0,25
 2405,0,25
 2410,0,25
 2415,0,25
 2420,0,25
 2425,0,25
 2430,0,25
 2435,0,25
 2440,0,25
 2445,0,1
 2450,0,0
 2455,0,0
 2460,0,0
 2465,0,24
 2470,0,24
 2475,0,24
 2480,0,24
 2485,0,24
 2490,0,24
 2495,0,24
 2500,0,24
 2505,0,24
 2510,0,24
 2515,0,24
 2520,0,24
 2525,0,24
 2530,0,24
 2535,0,24
 2540,0,24
 2545,0,24
 2550,0,24
 2555,0,24
 2560,0,24
 2565,0,6
 2570,0,2
 2575,0,2
 2580,0,0
 2585,0,23
 2590,0,23
 2595,0,23
 2600,0,23
 2605,0,23
 2610,0,23
 2615,0,23
 2620,0,23
 2625,0,23
 2630,0,23
 2635,0,23
 2640,0,23
 2645,0,23
 2650,0,23
 2655,0,23
 2660,0,23
 2665,0,23
 2670,0,23
 2675,0,23
 2680,0,23
 2685,0,3
 2690,0,0
 2695,0,0
 2700,0,0
 2705,0,22
 2710,0,22
 2715,0,22
 2720,0,22
 2725,0,22
 2730,0,22
 2735,0,22
 2740,0,22
 2745,0,22
 2750,0,22
 2755,0,22
 2760,0,22
 2765,0,19
 2770,0,19
 2775,0,19
 2780,0,19
 2785,0,19
 2790,0,19
 2795,0,19
 2800,0,19
 2805,0,9
 2810,0,7
 2815,0,6
 2820,0,5
 2825,0,20
 2830,0,21
 2835,0,21
 2840,0,21
 2845,0,21
 2850,0,21
 2855,0,21
 2860,0,21
 2865,0,18
 2870,0,17
 2875,0,17
 2880,0,17
 2885,0,20
 2890,0,21
 2895,0,21
 2900,0,21
 2905,0,21
 2910,0,21
 2915,0,21
 2920,0,21
 2925,0,11
 2930,0,7
 2935,0,5
 2940,0,5
 2945,0,21
 2950,0,21
 2955,0,21
 2960,0,21
 2965,0,21
 2970,0,21
 2975,0,21
 2980,0,21
 2985,0,21
 2990,0,21
 2995,0,21
 3000,0,21
 3005,0,21
 3010,0,21
 3015,0,21
 3020,0,21
 3025,0,21
 3030,0,21
 3035,0,21
 3040,0,21
 3045,0,4
 3050,0,1
 3055,0,0
 3060,0,0
 3065,0,23
 3070,0,23
 3075,0,23
 3080,0,23
 3085,0,23
 3090,0,23
 3095,0,23
 3100,0,23
 3105,0,23
 3110,0,23
 3115,0,23
 3120,0,23
 3125,0,20
 3130,0,20
 3135,0,20
 3140,0,20
 3145,0,20
 3150,0,20
 3155,0,20
 3160,0,21
 3165,0,7
 3170,0,4
 3175,0,4
 3180,0,4
 3185,0,21
 3190,0,21
 3195,0,21
 3200,0,21
 3205,0,21
 3210,0,21
 3215,0,21
 3220,0,21
 3225,0,21
 3230,0,21
 3235,0,21
 3240,0,21
 3245,0,21
 3250,0,21
 3255,0,21
 3260,0,21
 3265,0,20
 3270,0,20
 3275,0,20
 3280,0,20
 3285,0,4
 3290,0,2
 3295,0,0
 3300,0,0
 3305,0,19
 3310,0,19
 3315,0,19
 3320,0,20
 3325,0,20
 3330,0,20
 3335,0,20
 3340,0,20
 3345,0,20
 3350,0,20
 3355,0,20
 3360,0,20
 3365,0,19
 3370,0,19
 3375,0,19
 3380,0,19
 3385,0,19
 3390,0,19
 3395,0,19
 3400,0,19
 3405,0,3
 3410,0,2
 3415,0,2
 3420,0,1
 3425,0,22
 3430,0,24
 3435,0,24
 3440,0,24
 3445,0,24
 3450,0,24
 3455,0,24
 3460,0,24
 3465,0,24
 3470,0,24
 3475,0,24
 3480,0,25
 3485,0,21
 3490,0,21
 3495,0,21
 3500,0,21
 3505,0,22
 3510,0,22
 3515,0,22
 3520,0,22
 3525,0,13
 3530,0,9
 3535,0,8
 3540,0,8
 3545,0,23
 3550,0,23
 3555,0,23
 3560,0,23
 3565,0,23
 3570,0,23
 3575,0,23
 3580,0,23
 3585,0,23
 3590,0,23
 3595,0,23
 3600,0,23
 3605,0,18
 3610,0,19
 3615,0,19
 3620,0,19
 3625,0,19
 3630,0,19
 3635,0,22
 3640,0,22
 3645,0,12
 3650,0,10
 3655,0,9
 3660,0,9
 3665,0,19
 3670,0,19
 3675,0,20
 3680,0,20
 3685,0,20
 3690,0,20
 3695,0,20
 3700,0,20
 3705,0,15
 3710,0,15
 3715,0,14
 3720,0,15
 3725,0,16
 3730,0,16
 3735,0,17
 3740,0,18
 3745,0,19
 3750,0,20
 3755,0,20
 3760,0,21
 3765,0,13
 3770,0,12
 3775,0,12
 3780,0,12
 3785,0,19
 3790,0,19
 3795,0,19
 3800,0,19
 3805,0,19
 3810,0,19
 3815,0,19
 3820,0,19
 3825,0,19
 3830,0,19
 3835,0,19
 3840,0,19
 3845,0,19
 3850,0,19
 3855,0,19
 3860,0,18
 3865,0,18
 3870,0,18
 3875,0,18
 3880,0,18
 3885,0,7
 3890,0,6
 3895,0,4
 3900,0,4
 3905,0,17
 3910,0,22
 3915,0,24
 3920,0,24
 3925,0,24
 3930,0,24
 3935,0,24
 3940,0,24
 3945,0,23
 3950,0,23
 3955,0,23
 3960,0,23
 3965,0,23
 3970,0,23
 3975,0,23
 3980,0,23
 3985,0,23
 3990,0,22
 3995,0,21
 4000,0,21
 4005,0,9
 4010,0,4
 4015,0,1
 4020,0,0
 4025,0,18
 4030,0,19
 4035,0,19
 4040,0,19
 4045,0,19
 4050,0,19
 4055,0,20
 4060,0,20
 4065,0,20
 4070,0,20
 4075,0,20
 4080,0,20
 4085,0,19
 4090,0,19
 4095,0,19
 4100,0,20
 4105,0,20
 4110,0,20
 4115,0,20
 4120,0,21
 4125,0,5
 4130,0,4
 4135,0,4
 4140,0,4
 4145,0,16
 4150,0,16
 4155,0,16
 4160,0,16
 4165,0,16
 4170,0,16
 4175,0,16
 4180,0,16
 4185,0,15
 4190,0,15
 4195,0,15
 4200,0,15
 4205,0,17
 4210,0,17
 4215,0,17
 4220,0,17
 4225,0,17
 4230,0,17
 4235,0,17
 4240,0,17
 4245,0,9
 4250,0,7
 4255,0,6
 4260,0,6
 4265,0,27
 4270,0,27
 4275,0,27
 4280,0,27
 4285,0,27
 4290,0,27
 4295,0,27
 4300,0,27
 4305,0,27
 4310,0,27
 4315,0,27
 4320,0,27
 4325,0,24
 4330,0,24
 4335,0,24
 4340,0,24
 4345,0,24
 4350,0,24
 4355,0,24
 4360,0,24
 4365,0,4
 4370,0,1
 4375,0,0
 4380,0,0
 4385,0,21
 4390,0,21
 4395,0,21
 4400,0,21
 4405,0,21
 4410,0,21
 4415,0,21
 4420,0,21
 4425,0,21
 4430,0,21
 4435,0,21
 4440,0,21
 4445,0,21
 4450,0,21
 4455,0,21
 4460,0,21
 4465,0,21
 4470,0,21
 4475,0,21
 4480,0,21
 4485,0,5
 4490,0,1
 4495,0,1
 4500,0,0
 4505,0,20
 4510,0,20
 4515,0,20
 4520,0,20
 4525,0,22
 4530,0,22
 4535,0,22
 4540,0,22
 4545,0,22
 4550,0,22
 4555,0,22
 4560,0,22
 4565,0,22
 4570,0,22
 4575,0,22
 4580,0,22
 4585,0,22
 4590,0,22
 4595,0,22
 4600,0,22
 4605,0,5
 4610,0,3
 4615,0,2
 4620,0,2
 4625,0,19
 4630,0,20
 4635,0,20
 4640,0,20
 4645,0,20
 4650,0,20
 4655,0,20
 4660,0,20
 4665,0,20
 4670,0,20
 4675,0,20
 4680,0,20
 4685,0,16
 4690,0,16
 4695,0,16
 4700,0,17
 4705,0,17
 4710,0,19
 4715,0,19
 4720,0,19
 4725,0,9
 4730,0,7
 4735,0,7
 4740,0,7
 4745,0,21
 4750,0,23
 4755,0,23
 4760,0,23
 4765,0,23
 4770,0,23
 4775,0,23
 4780,0,23
 4785,0,23
 4790,0,23
 4795,0,23
 4800,0,23
 4805,0,23
 4810,0,23
 4815,0,23
 4820,0,23
 4825,0,23
 4830,0,23
 4835,0,22
 4840,0,22
 4845,0,6
 4850,0,1
 4855,0,0
 4860,0,0
 4865,0,21
 4870,0,21
 4875,0,22
 4880,0,22
 4885,0,22
 4890,0,22
 4895,0,22
 4900,0,22
 4905,0,22
 4910,0,22
 4915,0,22
 4920,0,22
 4925,0,18
 4930,0,18
 4935,0,19
 4940,0,19
 4945,0,19
 4950,0,19
 4955,0,19
 4960,0,20
 4965,0,8
 4970,0,5
 4975,0,5
 4980,0,5
 4985,0,21
 4990,0,22
 4995,0,22
 5000,0,22
 5005,0,22
 5010,0,22
 5015,0,22
 5020,0,22
 5025,0,22
 5030,0,22
 5035,0,22
 5040,0,22
 5045,0,22
 5050,0,22
 5055,0,22
 5060,0,22
 5065,0,22
 5070,0,22
 5075,0,21
 5080,0,21
 5085,0,4
 5090,0,0
 5095,0,0
 5100,0,0
 5105,0,20
 5110,0,20
 5115,0,20
 5120,0,21
 5125,0,21
 5130,0,21
 5135,0,21
 5140,0,22
 5145,0,22
 5150,0,22
 5155,0,22
 5160,0,22
 5165,0,21
 5170,0,21
 5175,0,21
 5180,0,21
 5185,0,21
 5190,0,21
 5195,0,21
 5200,0,21
 5205,0,5
 5210,0,2
 5215,0,2
 5220,0,1
 5225,0,18
 5230,0,22
 5235,0,22
 5240,0,21
 5245,0,21
 5250,0,21
 5255,0,21
 5260,0,21
 5265,0,21
 5270,0,21
 5275,0,21
 5280,0,21
 5285,0,18
 5290,0,18
 5295,0,18
 5300,0,18
 5305,0,18
 5310,0,18
 5315,0,19
 5320,0,19
 5325,0,5
 5330,0,2
 5335,0,2
 5340,0,1
 5345,0,18
 5350,0,19
 5355,0,19
 5360,0,19
 5365,0,19
 5370,0,19
 5375,0,19
 5380,0,19
 5385,0,19
 5390,0,19
 5395,0,19
 5400,0,19
 5405,0,19
 5410,0,19
 5415,0,19
 5420,0,19
 5425,0,19
 5430,0,19
 5435,0,19
 5440,0,19
 5445,0,5
 5450,0,3
 5455,0,0
 5460,0,0
 5465,0,18
 5470,0,21
 5475,0,21
 5480,0,21
 5485,0,21
 5490,0,21
 5495,0,21
 5500,0,21
 5505,0,21
 5510,0,21
 5515,0,21
 5520,0,21
 5525,0,21
 5530,0,21
 5535,0,21
 5540,0,21
 5545,0,21
 5550,0,21
 5555,0,21
 5560,0,21
 5565,0,6
 5570,0,0
 5575,0,0
 5580,0,0
 5585,0,18
 5590,0,19
 5595,0,19
 5600,0,19
 5605,0,19
 5610,0,19
 5615,0,19
 5620,0,19
 5625,0,19
 5630,0,19
 5635,0,19
 5640,0,19
 5645,0,19
 5650,0,19
 5655,0,19
 5660,0,19
 5665,0,19
 5670,0,19
 5675,0,19
 5680,0,19
 5685,0,4
 5690,0,0
 5695,0,0
 5700,0,0
 5705,0,22
 5710,0,22
 5715,0,24
 5720,0,24
 5725,0,24
 5730,0,25
 5735,0,25
 5740,0,25
 5745,0,25
 5750,0,25
 5755,0,25
 5760,0,25
 5765,0,21
 5770,0,22
 5775,0,22
 5780,0,22
 5785,0,22
 5790,0,22
 5795,0,22
 5800,0,22
 5805,0,6
 5810,0,5
 5815,0,3
 5820,0,3
 5825,0,21
 5830,0,21
 5835,0,21
 5840,0,21
 5845,0,21
 5850,0,22
 5855,0,22
 5860,0,22
 5865,0,22
 5870,0,22
 5875,0,22
 5880,0,22
 5885,0,19
 5890,0,19
 5895,0,19
 5900,0,19
 5905,0,19
 5910,0,19
 5915,0,19
 5920,0,19
 5925,0,6
 5930,0,4
 5935,0,3
 5940,0,2
 5945,0,22
 5950,0,23
 5955,0,23
 5960,0,23
 5965,0,23
 5970,0,23
 5975,0,23
 5980,0,23
 5985,0,23
 5990,0,23
 5995,0,23
 6000,0,23
 6005,0,23
 6010,0,24
 6015,0,24
 6020,0,24
 6025,0,24
 6030,0,24
 6035,0,24
 6040,0,24
 6045,0,5
 6050,0,2
 6055,0,1
 6060,0,1
 6065,0,23
 6070,0,23
 6075,0,23
 6080,0,23
 6085,0,23
 6090,0,23
 6095,0,23
 6100,0,23
 6105,0,23
 6110,0,23
 6115,0,23
 6120,0,23
 6125,0,20
 6130,0,20
 6135,0,20
 6140,0,20
 6145,0,20
 6150,0,20
 6155,0,20
 6160,0,20
 6165,0,8
 6170,0,7
 6175,0,6
 6180,0,5
 6185,0,21
 6190,0,21
 6195,0,23
 6200,0,23
 6205,0,24
 6210,0,24
 6215,0,24
 6220,0,24
 6225,0,23
 6230,0,23
 6235,0,23
 6240,0,23
 6245,0,22
 6250,0,22
 6255,0,22
 6260,0,22
 6265,0,22
 6270,0,22
 6275,0,22
 6280,0,22
 6285,0,8
 6290,0,7
 6295,0,6
 6300,0,4
 6305,0,17
 6310,0,20
 6315,0,20
 6320,0,20
 6325,0,20
 6330,0,20
 6335,0,20
 6340,0,20
 6345,0,20
 6350,0,20
 6355,0,20
 6360,0,22
 6365,0,21
 6370,0,21
 6375,0,21
 6380,0,21
 6385,0,21
 6390,0,20
 6395,0,20
 6400,0,20
 6405,0,8
 6410,0,2
 6415,0,2
 6420,0,2
 6425,0,20
 6430,0,20
 6435,0,22
 6440,0,22
 6445,0,22
 6450,0,22
 6455,0,22
 6460,0,22
 6465,0,22
 6470,0,22
 6475,0,22
 6480,0,22
 6485,0,22
 6490,0,22
 6495,0,22
 6500,0,22
 6505,0,22
 6510,0,22
 6515,0,22
 6520,0,22
 6525,0,7
 6530,0,2
 6535,0,2
 6540,0,0
 6545,0,17
 6550,0,17
 6555,0,17
 6560,0,17
 6565,0,17
 6570,0,17
 6575,0,17
 6580,0,17
 6585,0,17
 6590,0,17
 6595,0,17
 6600,0,17
 6605,0,17
 6610,0,17
 6615,0,17
 6620,0,17
 6625,0,17
 6630,0,17
 6635,0,17
 6640,0,17
 6645,0,3
 6650,0,2
 6655,0,2
 6660,0,2
 6665,0,22
 6670,0,22
 6675,0,22
 6680,0,22
 6685,0,22
 6690,0,22
 6695,0,22
 6700,0,22
 6705,0,20
 6710,0,20
 6715,0,20
 6720,0,20
 6725,0,21
 6730,0,22
 6735,0,23
 6740,0,23
 6745,0,23
 6750,0,23
 6755,0,23
 6760,0,23
 6765,0,12
 6770,0,7
 6775,0,6
 6780,0,6
 6785,0,19
 6790,0,19
 6795,0,19
 6800,0,19
 6805,0,20
 6810,0,20
 6815,0,20
 6820,0,20
 6825,0,20
 6830,0,21
 6835,0,20
 6840,0,20
 6845,0,18
 6850,0,18
 6855,0,18
 6860,0,18
 6865,0,18
 6870,0,18
 6875,0,18
 6880,0,19
 6885,0,11
 6890,0,10
 6895,0,10
 6900,0,10
 6905,0,14
 6910,0,15
 6915,0,15
 6920,0,15
 6925,0,15
 6930,0,15
 6935,0,15
 6940,0,15
 6945,0,13
 6950,0,13
 6955,0,13
 6960,0,13
 6965,0,17
 6970,0,19
 6975,0,19
 6980,0,20
 6985,0,21
 6990,0,21
 6995,0,21
 7000,0,21
 7005,0,12
 7010,0,11
 7015,0,8
 7020,0,8
 7025,0,16
 7030,0,16
 7035,0,16
 7040,0,17
 7045,0,17
 7050,0,17
 7055,0,17
 7060,0,17
 7065,0,17
 7070,0,16
 7075,0,16
 7080,0,16
 7085,0,16
 7090,0,17
 7095,0,17
 7100,0,17
 7105,0,17
 7110,0,17
 7115,0,17
 7120,0,17
 7125,0,9
 7130,0,7
 7135,0,8
 7140,0,7
 7145,0,15
 7150,0,16
 7155,0,16
 7160,0,17
 7165,0,17
 7170,0,17
 7175,0,17
 7180,0,17
 7185,0,15
 7190,0,13
 7195,0,13
 7200,0,13
 7205,0,16
 7210,0,16
 7215,0,16
 7220,0,16
 7225,0,16
 7230,0,16
 7235,0,16
 7240,0,15
 7245,0,12
 7250,0,8
 7255,0,8
 7260,0,8
 7265,0,15
 7270,0,15
 7275,0,15
 7280,0,15
 7285,0,15
 7290,0,15
 7295,0,15
 7300,0,15
 7305,0,10
 7310,0,10
 7315,0,11
 7320,0,11
 7325,0,17
 7330,0,17
 7335,0,17
 7340,0,17
 7345,0,17
 7350,0,17
 7355,0,17
 7360,0,17
 7365,0,8
 7370,0,8
 7375,0,7
 7380,0,7
 7385,0,18
 7390,0,18
 7395,0,18
 7400,0,18
 7405,0,20
 7410,0,20
 7415,0,20
 7420,0,20
 7425,0,17
 7430,0,17
 7435,0,17
 7440,0,17
 7445,0,18
 7450,0,20
 7455,0,20
 7460,0,20
 7465,0,20
 7470,0,20
 7475,0,20
 7480,0,20
 7485,0,13
 7490,0,15
 7495,0,16
 7500,0,16
 7505,0,16
 7510,0,17
 7515,0,20
 7520,0,20
 7525,0,20
 7530,0,20
 7535,0,20
 7540,0,20
 7545,0,12
 7550,0,11
 7555,0,11
 7560,0,11
 7565,0,16
 7570,0,16
 7575,0,16
 7580,0,17
 7585,0,17
 7590,0,17
 7595,0,17
 7600,0,18
 7605,0,15
 7610,0,15
 7615,0,13
 7620,0,13
 7625,0,19
 7630,0,19
 7635,0,22
 7640,0,22
 7645,0,22
 7650,0,22
 7655,0,22
 7660,0,22
 7665,0,15
 7670,0,15
 7675,0,15
 7680,0,14
 7685,0,16
 7690,0,16
 7695,0,16
 7700,0,16
 7705,0,16
 7710,0,16
 7715,0,16
 7720,0,16
 7725,0,13
 7730,0,13
 7735,0,13
 7740,0,13
 7745,0,16
 7750,0,16
 7755,0,16
 7760,0,17
 7765,0,18
 7770,0,19
 7775,0,19
 7780,0,19
 7785,0,15
 7790,0,14
 7795,0,14
 7800,0,14
 7805,0,16
 7810,0,16
 7815,0,16
 7820,0,18
 7825,0,18
 7830,0,18
 7835,0,18
 7840,0,18
 7845,0,12
 7850,0,11
 7855,0,11
 7860,0,11
 7865,0,15
 7870,0,15
 7875,0,15
 7880,0,15
 7885,0,15
 7890,0,15
 7895,0,15
 7900,0,15
 7905,0,14
 7910,0,13
 7915,0,14
 7920,0,14
 7925,0,18
 7930,0,18
 7935,0,20
 7940,0,20
 7945,0,20
 7950,0,20
 7955,0,20
 7960,0,20
 7965,0,13
 7970,0,13
 7975,0,13
 7980,0,13
 7985,0,15
 7990,0,20
 7995,0,22
 8000,0,22
 8005,0,22
 8010,0,22
 8015,0,23
 8020,0,23
 8025,0,20
 8030,0,20
 8035,0,19
 8040,0,19
 8045,0,17
 8050,0,17
 8055,0,17
 8060,0,17
 8065,0,17
 8070,0,17
 8075,0,17
 8080,0,17
 8085,0,9
 8090,0,7
 8095,0,6
 8100,0,5
 8105,0,14
 8110,0,17
 8115,0,19
 8120,0,19
 8125,0,19
 8130,0,19
 8135,0,19
 8140,0,19
 8145,0,19
 8150,0,19
 8155,0,19
 8160,0,19
 8165,0,20
 8170,0,20
 8175,0,20
 8180,0,20
 8185,0,20
 8190,0,20
 8195,0,20
 8200,0,20
 8205,0,10
 8210,0,3
 8215,0,1
 8220,0,1
 8225,0,22
 8230,0,24
 8235,0,24
 8240,0,24
 8245,0,24
 8250,0,24
 8255,0,24
 8260,0,24
 8265,0,23
 8270,0,23
 8275,0,23
 8280,0,23
 8285,0,22
 8290,0,22
 8295,0,22
 8300,0,22
 8305,0,22
 8310,0,22
 8315,0,22
 8320,0,22
 8325,0,4
 8330,0,2
 8335,0,2
 8340,0,2
 8345,0,19
 8350,0,19
 8355,0,19
 8360,0,19
 8365,0,19
 8370,0,19
 8375,0,19
 8380,0,19
 8385,0,19
 8390,0,19
 8395,0,19
 8400,0,19
 8405,0,18
 8410,0,18
 8415,0,18
 8420,0,18
 8425,0,18
 8430,0,18
 8435,0,18
 8440,0,18
 8445,0,3
 8450,0,1
 8455,0,0
 8460,0,0
 8465,0,20
 8470,0,20
 8475,0,20
 8480,0,20
 8485,0,20
 8490,0,20
 8495,0,20
 8500,0,20
 8505,0,20
 8510,0,20
 8515,0,20
 8520,0,20
 8525,0,20
 8530,0,20
 8535,0,20
 8540,0,20
 8545,0,20
 8550,0,20
 8555,0,20
 8560,0,20
 8565,0,3
 8570,0,1
 8575,0,1
 8580,0,1
 8585,0,18
 8590,0,18
 8595,0,19
 8600,0,22
 8605,0,22
 8610,0,22
 8615,0,22
 8620,0,22
 8625,0,22
 8630,0,22
 8635,0,22
 8640,0,22
 8645,0,19
 8650,0,20
 8655,0,20
 8660,0,20
 8665,0,20
 8670,0,20
 8675,0,20
 8680,0,20
 8685,0,8
 8690,0,6
 8695,0,6
 8700,0,3
 8705,0,19
 8710,0,20
 8715,0,20
 8720,0,20
 8725,0,20
 8730,0,20
 8735,0,20
 8740,0,20
 8745,0,20
 8750,0,20
 8755,0,20
 8760,0,20
 8765,0,15
 8770,0,15
 8775,0,15
 8780,0,15
 8785,0,15
 8790,0,15
 8795,0,15
 8800,0,15
 8805,0,2
 8810,0,1
 8815,0,1
 8820,0,1
 8825,0,18
 8830,0,19
