Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Pri Packet Dropped due to Faulty Node, Low Pri Packet Dropped due to Faulty Node, S/R dead, S/R is state 2, max hop, bufferFull 
1860,5719,1433,2767,1260,3079,615,277,338,0,1752,0,712
1865,5729,1439,2771,1266,3088,616,278,338,0,1759,0,713
1870,5750,1441,2780,1268,3101,618,279,339,0,1768,0,715
1875,5760,1443,2784,1270,3112,618,279,339,0,1776,0,718
1880,5781,1455,2795,1282,3125,620,280,340,0,1785,0,720
1885,5791,1459,2801,1286,3133,621,281,340,0,1790,0,722
1890,5812,1465,2812,1292,3145,621,281,340,0,1798,0,726
1895,5822,1467,2817,1294,3157,621,281,340,0,1803,0,733
1900,5843,1470,2828,1297,3170,622,281,341,0,1811,0,737
1905,5853,1470,2834,1297,3179,622,281,341,0,1816,0,741
1910,5874,1470,2849,1297,3190,623,281,342,0,1823,0,744
1915,5884,1470,2855,1297,3200,623,281,342,0,1828,0,749
1920,5905,1470,2863,1297,3219,624,281,343,0,1835,0,760
1925,5915,1472,2870,1299,3229,627,284,343,0,1838,0,764
1930,5936,1473,2878,1300,3240,629,286,343,0,1844,0,767
1935,5946,1474,2883,1301,3245,629,286,343,0,1847,0,769
1940,5967,1477,2896,1304,3259,631,287,344,0,1854,0,774
1945,5977,1478,2901,1305,3265,631,287,344,0,1857,0,777
1950,5998,1480,2916,1307,3279,633,288,345,0,1862,0,784
1955,6008,1481,2919,1308,3283,633,288,345,0,1865,0,785
1960,6029,1484,2927,1311,3298,635,289,346,0,1871,0,792
1965,6039,1484,2932,1311,3304,636,290,346,0,1874,0,794
1970,6060,1486,2944,1313,3319,638,291,347,0,1882,0,799
1975,6070,1486,2947,1313,3324,638,291,347,0,1885,0,801
1980,6091,1489,2954,1316,3340,640,291,349,0,1891,0,809
1985,6101,1492,2958,1319,3353,644,295,349,0,1894,0,815
1990,6122,1496,2968,1323,3364,646,296,350,0,1900,0,818
1995,6132,1508,2973,1335,3370,646,296,350,0,1904,0,820
2000,6153,1519,2988,1346,3389,648,298,350,0,1919,0,822
2005,6163,1526,2993,1353,3397,648,298,350,0,1923,0,826
2010,6184,1533,3004,1360,3405,650,299,351,0,1927,0,828
2015,6194,1543,3008,1370,3417,650,299,351,0,1929,0,838
2020,6215,1550,3020,1377,3428,652,299,353,0,1935,0,841
2025,6225,1551,3027,1378,3435,652,299,353,0,1940,0,843
2030,6246,1553,3036,1380,3447,654,299,355,0,1946,0,847
2035,6256,1553,3039,1380,3456,654,299,355,0,1952,0,850
2040,6277,1553,3051,1380,3472,656,300,356,0,1960,0,856
2045,6287,1553,3053,1380,3489,658,302,356,0,1965,0,866
2050,6308,1553,3065,1380,3501,659,303,356,0,1971,0,871
2055,6318,1553,3072,1380,3512,660,304,356,0,1976,0,876
2060,6339,1553,3082,1380,3524,662,305,357,0,1981,0,881
2065,6349,1553,3087,1380,3533,663,306,357,0,1986,0,884
2070,6370,1553,3102,1380,3548,665,307,358,0,1991,0,892
2075,6380,1553,3106,1380,3557,666,308,358,0,1996,0,895
2080,6401,1553,3117,1380,3572,667,308,359,0,2003,0,902
2085,6411,1553,3121,1380,3582,667,308,359,0,2007,0,908
2090,6432,1553,3130,1380,3602,668,308,360,0,2016,0,918
2095,6442,1553,3134,1380,3613,669,309,360,0,2024,0,920
2100,6463,1555,3141,1382,3627,670,309,361,0,2030,0,927
2105,6473,1560,3146,1387,3639,671,310,361,0,2037,0,931
2110,6494,1573,3155,1400,3653,673,310,363,0,2043,0,937
2115,6504,1575,3163,1402,3664,673,310,363,0,2051,0,940
2120,6525,1576,3175,1403,3677,674,310,364,0,2056,0,947
2125,6535,1576,3176,1403,3684,674,310,364,0,2060,0,950
2130,6556,1584,3187,1411,3704,679,313,366,0,2070,0,955
2135,6566,1596,3191,1423,3721,681,314,367,0,2079,0,961
2140,6587,1609,3201,1436,3735,683,314,369,0,2088,0,964
2145,6597,1609,3206,1436,3742,683,314,369,0,2092,0,967
2150,6618,1612,3215,1439,3754,685,315,370,0,2098,0,971
2155,6628,1612,3219,1439,3762,686,316,370,0,2102,0,974
2160,6649,1617,3228,1444,3774,688,317,371,0,2107,0,979
2165,6659,1618,3231,1445,3786,692,318,374,0,2113,0,981
2170,6680,1620,3239,1447,3802,698,318,380,0,2116,0,988
2175,6690,1620,3246,1447,3816,704,319,385,0,2122,0,990
2180,6711,1623,3255,1450,3834,711,319,392,0,2126,0,997
2185,6721,1623,3260,1450,3848,717,321,396,0,2131,0,1000
2190,6742,1623,3269,1450,3863,719,321,398,0,2135,0,1009
2195,6752,1623,3275,1450,3873,720,321,399,0,2141,0,1012
2200,6773,1633,3284,1460,3888,721,321,400,0,2151,0,1016
2205,6783,1641,3291,1468,3904,722,321,401,0,2163,0,1019
2210,6804,1645,3305,1472,3920,722,321,401,0,2175,0,1023
2215,6814,1645,3308,1472,3929,723,321,402,0,2180,0,1026
2220,6835,1646,3321,1473,3941,724,321,403,0,2186,0,1031
2225,6845,1651,3325,1478,3954,727,323,404,0,2191,0,1036
2230,6866,1657,3338,1484,3964,729,324,405,0,2194,0,1041
2235,6876,1661,3342,1488,3972,729,324,405,0,2198,0,1045
2240,6897,1661,3349,1488,3985,731,326,405,0,2206,0,1048
2245,6907,1663,3353,1490,4005,732,327,405,0,2223,0,1050
2250,6928,1672,3362,1499,4020,734,328,406,0,2234,0,1052
2255,6938,1675,3369,1502,4033,735,329,406,0,2243,0,1055
2260,6959,1682,3378,1509,4042,737,330,407,0,2248,0,1057
2265,6969,1690,3382,1517,4050,738,331,407,0,2252,0,1060
2270,6990,1696,3393,1523,4062,740,332,408,0,2259,0,1063
2275,7000,1698,3399,1525,4072,741,333,408,0,2264,0,1067
