
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,22
 2115,0,24
 2120,0,26
 2125,0,26
 2130,0,27
 2135,0,28
 2140,0,27
 2145,0,13
 2150,0,13
 2155,0,13
 2160,0,13
 2165,0,23
 2170,0,23
 2175,0,23
 2180,0,23
 2185,0,23
 2190,0,23
 2195,0,23
 2200,0,23
 2205,0,23
 2210,0,23
 2215,0,23
 2220,0,23
 2225,0,23
 2230,0,23
 2235,0,23
 2240,0,23
 2245,0,23
 2250,0,23
 2255,0,23
 2260,0,23
 2265,0,6
 2270,0,9
 2275,0,9
 2280,0,9
 2285,0,24
 2290,0,24
 2295,0,24
 2300,0,24
 2305,0,24
 2310,0,24
 2315,0,24
 2320,0,24
 2325,0,24
 2330,0,24
 2335,0,24
 2340,0,24
 2345,0,26
 2350,0,28
 2355,0,28
 2360,0,28
 2365,0,28
 2370,0,28
 2375,0,28
 2380,0,27
 2385,0,14
 2390,0,12
 2395,0,13
 2400,0,19
 2405,0,22
 2410,0,24
 2415,0,25
 2420,0,27
 2425,0,27
 2430,0,28
 2435,0,28
 2440,0,28
 2445,0,25
 2450,0,23
 2455,0,23
 2460,0,23
 2465,0,23
 2470,0,25
 2475,0,28
 2480,0,29
 2485,0,29
 2490,0,29
 2495,0,29
 2500,0,27
 2505,0,18
 2510,0,16
 2515,0,16
 2520,0,19
 2525,0,21
 2530,0,21
 2535,0,22
 2540,0,24
 2545,0,27
 2550,0,27
 2555,0,27
 2560,0,27
 2565,0,27
 2570,0,25
 2575,0,25
 2580,0,24
 2585,0,19
 2590,0,21
 2595,0,21
 2600,0,21
 2605,0,21
 2610,0,21
 2615,0,23
 2620,0,23
 2625,0,23
 2630,0,23
 2635,0,25
 2640,0,25
 2645,0,27
 2650,0,27
 2655,0,27
 2660,0,27
 2665,0,27
 2670,0,27
 2675,0,27
 2680,0,27
 2685,0,15
 2690,0,9
 2695,0,12
 2700,0,17
 2705,0,22
 2710,0,22
 2715,0,21
 2720,0,22
 2725,0,22
 2730,0,23
 2735,0,23
 2740,0,23
 2745,0,22
 2750,0,22
 2755,0,22
 2760,0,23
 2765,0,21
 2770,0,21
 2775,0,21
 2780,0,21
 2785,0,21
 2790,0,22
 2795,0,17
 2800,0,15
 2805,0,10
 2810,0,16
 2815,0,24
 2820,0,26
 2825,0,26
 2830,0,26
 2835,0,26
 2840,0,26
 2845,0,26
 2850,0,26
 2855,0,26
 2860,0,26
 2865,0,25
 2870,0,25
 2875,0,25
 2880,0,26
 2885,0,24
 2890,0,24
 2895,0,24
 2900,0,25
 2905,0,25
 2910,0,22
 2915,0,17
 2920,0,15
 2925,0,6
 2930,0,5
 2935,0,8
 2940,0,14
 2945,0,22
 2950,0,25
 2955,0,26
 2960,0,26
 2965,0,26
 2970,0,26
 2975,0,26
 2980,0,26
 2985,0,26
 2990,0,25
 2995,0,25
 3000,0,24
 3005,0,21
 3010,0,22
 3015,0,24
 3020,0,25
 3025,0,25
 3030,0,26
 3035,0,27
 3040,0,26
 3045,0,18
 3050,0,16
 3055,0,13
 3060,0,13
 3065,0,27
 3070,0,29
 3075,0,29
 3080,0,29
 3085,0,29
 3090,0,29
 3095,0,29
 3100,0,29
 3105,0,28
 3110,0,28
 3115,0,28
 3120,0,28
 3125,0,21
 3130,0,25
 3135,0,25
 3140,0,25
 3145,0,25
 3150,0,25
 3155,0,25
 3160,0,25
 3165,0,18
 3170,0,19
 3175,0,18
 3180,0,18
 3185,0,17
 3190,0,20
 3195,0,25
 3200,0,25
 3205,0,25
 3210,0,25
 3215,0,25
 3220,0,25
 3225,0,20
 3230,0,20
 3235,0,19
 3240,0,19
 3245,0,20
 3250,0,23
 3255,0,23
 3260,0,23
 3265,0,26
 3270,0,27
 3275,0,25
 3280,0,26
 3285,0,24
 3290,0,22
 3295,0,19
 3300,0,19
 3305,0,16
 3310,0,19
 3315,0,20
 3320,0,20
 3325,0,21
 3330,0,21
 3335,0,21
 3340,0,21
 3345,0,17
 3350,0,18
 3355,0,22
 3360,0,24
 3365,0,24
 3370,0,25
 3375,0,26
 3380,0,26
 3385,0,27
 3390,0,27
 3395,0,27
 3400,0,27
 3405,0,22
 3410,0,19
 3415,0,18
 3420,0,18
 3425,0,16
 3430,0,21
 3435,0,22
 3440,0,22
 3445,0,23
 3450,0,22
 3455,0,25
 3460,0,24
 3465,0,24
 3470,0,24
 3475,0,23
 3480,0,25
 3485,0,27
 3490,0,27
 3495,0,27
 3500,0,27
 3505,0,29
 3510,0,29
 3515,0,29
 3520,0,29
 3525,0,19
 3530,0,17
 3535,0,16
 3540,0,18
 3545,0,23
 3550,0,23
 3555,0,24
 3560,0,22
 3565,0,23
 3570,0,23
 3575,0,23
 3580,0,21
 3585,0,19
 3590,0,19
 3595,0,20
 3600,0,20
 3605,0,21
 3610,0,21
 3615,0,21
 3620,0,21
 3625,0,22
 3630,0,23
 3635,0,24
 3640,0,22
 3645,0,14
 3650,0,13
 3655,0,19
 3660,0,22
 3665,0,21
 3670,0,22
 3675,0,23
 3680,0,23
 3685,0,24
 3690,0,24
 3695,0,23
 3700,0,23
 3705,0,20
 3710,0,19
 3715,0,19
 3720,0,19
 3725,0,22
 3730,0,23
 3735,0,24
 3740,0,24
 3745,0,24
 3750,0,22
 3755,0,19
 3760,0,16
 3765,0,15
 3770,0,15
 3775,0,15
 3780,0,16
 3785,0,17
 3790,0,22
 3795,0,23
 3800,0,23
 3805,0,23
 3810,0,23
 3815,0,24
 3820,0,25
 3825,0,24
 3830,0,22
 3835,0,22
 3840,0,22
 3845,0,23
 3850,0,25
 3855,0,25
 3860,0,25
 3865,0,25
 3870,0,26
 3875,0,26
 3880,0,25
 3885,0,19
 3890,0,15
 3895,0,14
 3900,0,19
 3905,0,26
 3910,0,27
 3915,0,28
 3920,0,28
 3925,0,28
 3930,0,28
 3935,0,28
 3940,0,28
 3945,0,23
 3950,0,19
 3955,0,19
 3960,0,19
 3965,0,19
 3970,0,20
 3975,0,21
 3980,0,21
 3985,0,21
 3990,0,21
 3995,0,21
 4000,0,19
 4005,0,17
 4010,0,17
 4015,0,21
 4020,0,23
 4025,0,26
 4030,0,28
 4035,0,28
 4040,0,28
 4045,0,28
 4050,0,28
 4055,0,28
 4060,0,28
 4065,0,18
 4070,0,16
 4075,0,16
 4080,0,16
 4085,0,21
 4090,0,24
 4095,0,27
 4100,0,28
 4105,0,28
 4110,0,29
 4115,0,28
 4120,0,28
 4125,0,23
 4130,0,21
 4135,0,21
 4140,0,21
 4145,0,24
 4150,0,26
 4155,0,26
 4160,0,28
 4165,0,28
 4170,0,28
 4175,0,29
 4180,0,29
 4185,0,22
 4190,0,19
 4195,0,15
 4200,0,14
 4205,0,21
 4210,0,23
 4215,0,26
 4220,0,26
 4225,0,26
 4230,0,26
 4235,0,26
 4240,0,26
 4245,0,23
 4250,0,24
 4255,0,22
 4260,0,20
 4265,0,23
 4270,0,28
 4275,0,28
 4280,0,28
 4285,0,28
 4290,0,28
 4295,0,28
 4300,0,28
 4305,0,21
 4310,0,19
 4315,0,18
 4320,0,17
 4325,0,24
 4330,0,26
 4335,0,26
 4340,0,26
 4345,0,26
 4350,0,26
 4355,0,26
 4360,0,26
 4365,0,19
 4370,0,20
 4375,0,17
 4380,0,17
 4385,0,23
 4390,0,25
 4395,0,25
 4400,0,25
 4405,0,25
 4410,0,25
 4415,0,26
 4420,0,27
 4425,0,19
 4430,0,17
 4435,0,20
 4440,0,21
 4445,0,25
 4450,0,25
 4455,0,25
 4460,0,25
 4465,0,25
 4470,0,25
 4475,0,25
 4480,0,25
 4485,0,16
 4490,0,13
 4495,0,13
 4500,0,13
 4505,0,21
 4510,0,24
 4515,0,25
 4520,0,26
 4525,0,26
 4530,0,26
 4535,0,26
 4540,0,26
 4545,0,20
 4550,0,20
 4555,0,22
 4560,0,22
 4565,0,22
 4570,0,23
 4575,0,25
 4580,0,25
 4585,0,25
 4590,0,26
 4595,0,27
 4600,0,27
 4605,0,18
 4610,0,16
 4615,0,15
 4620,0,14
 4625,0,22
 4630,0,24
 4635,0,24
 4640,0,24
 4645,0,26
 4650,0,26
 4655,0,26
 4660,0,26
 4665,0,22
 4670,0,20
 4675,0,20
 4680,0,20
 4685,0,26
 4690,0,26
 4695,0,26
 4700,0,27
 4705,0,27
 4710,0,27
 4715,0,27
 4720,0,27
 4725,0,21
 4730,0,21
 4735,0,21
 4740,0,21
 4745,0,25
 4750,0,25
 4755,0,26
 4760,0,26
 4765,0,26
 4770,0,26
 4775,0,26
 4780,0,26
 4785,0,13
 4790,0,14
 4795,0,19
 4800,0,21
 4805,0,22
 4810,0,23
 4815,0,25
 4820,0,25
 4825,0,26
 4830,0,26
 4835,0,26
 4840,0,26
 4845,0,23
 4850,0,22
 4855,0,24
 4860,0,25
 4865,0,27
 4870,0,27
 4875,0,27
 4880,0,28
 4885,0,28
 4890,0,28
 4895,0,25
 4900,0,22
 4905,0,18
 4910,0,21
 4915,0,20
 4920,0,21
 4925,0,24
 4930,0,25
 4935,0,27
 4940,0,27
 4945,0,29
 4950,0,29
 4955,0,29
 4960,0,29
 4965,0,21
 4970,0,19
 4975,0,19
 4980,0,19
 4985,0,27
 4990,0,29
 4995,0,29
 5000,0,29
 5005,0,29
 5010,0,28
 5015,0,28
 5020,0,27
 5025,0,22
 5030,0,22
 5035,0,22
 5040,0,22
 5045,0,23
 5050,0,25
 5055,0,26
 5060,0,27
 5065,0,28
 5070,0,28
 5075,0,28
 5080,0,28
 5085,0,19
 5090,0,14
 5095,0,14
 5100,0,14
 5105,0,23
 5110,0,24
 5115,0,24
 5120,0,24
 5125,0,24
 5130,0,24
 5135,0,26
 5140,0,26
 5145,0,18
 5150,0,18
 5155,0,19
 5160,0,22
 5165,0,25
 5170,0,26
 5175,0,27
 5180,0,27
 5185,0,27
 5190,0,28
 5195,0,28
 5200,0,28
 5205,0,21
 5210,0,15
 5215,0,15
 5220,0,15
 5225,0,24
 5230,0,26
 5235,0,26
 5240,0,26
 5245,0,26
 5250,0,26
 5255,0,27
 5260,0,26
 5265,0,22
 5270,0,22
 5275,0,23
 5280,0,23
 5285,0,23
 5290,0,26
 5295,0,28
 5300,0,28
 5305,0,28
 5310,0,28
 5315,0,28
 5320,0,28
 5325,0,15
 5330,0,13
 5335,0,15
 5340,0,14
 5345,0,21
 5350,0,22
 5355,0,21
 5360,0,22
 5365,0,24
 5370,0,26
 5375,0,26
 5380,0,26
 5385,0,25
 5390,0,23
 5395,0,23
 5400,0,23
 5405,0,25
 5410,0,26
 5415,0,26
 5420,0,26
 5425,0,27
 5430,0,27
 5435,0,27
 5440,0,28
 5445,0,17
 5450,0,19
 5455,0,19
 5460,0,21
 5465,0,24
 5470,0,23
 5475,0,23
 5480,0,23
 5485,0,23
 5490,0,23
 5495,0,23
 5500,0,25
 5505,0,21
 5510,0,19
 5515,0,19
 5520,0,21
 5525,0,19
 5530,0,20
 5535,0,21
 5540,0,22
 5545,0,22
 5550,0,20
 5555,0,21
 5560,0,20
 5565,0,17
 5570,0,18
 5575,0,20
 5580,0,22
 5585,0,20
 5590,0,26
 5595,0,27
 5600,0,26
 5605,0,26
 5610,0,26
 5615,0,26
 5620,0,26
 5625,0,22
 5630,0,22
 5635,0,23
 5640,0,23
 5645,0,24
 5650,0,24
 5655,0,24
 5660,0,25
 5665,0,25
 5670,0,25
 5675,0,23
 5680,0,23
 5685,0,15
 5690,0,15
 5695,0,18
 5700,0,19
 5705,0,23
 5710,0,25
 5715,0,25
 5720,0,26
 5725,0,26
 5730,0,25
 5735,0,25
 5740,0,25
 5745,0,22
 5750,0,21
 5755,0,22
 5760,0,22
 5765,0,22
 5770,0,25
 5775,0,25
 5780,0,25
 5785,0,25
 5790,0,26
 5795,0,22
 5800,0,22
 5805,0,17
 5810,0,16
 5815,0,15
 5820,0,17
 5825,0,21
 5830,0,22
 5835,0,22
 5840,0,22
 5845,0,21
 5850,0,21
 5855,0,22
 5860,0,22
 5865,0,19
 5870,0,17
 5875,0,19
 5880,0,21
 5885,0,19
 5890,0,21
 5895,0,22
 5900,0,22
 5905,0,23
 5910,0,23
 5915,0,26
 5920,0,24
 5925,0,21
 5930,0,19
 5935,0,24
 5940,0,25
 5945,0,21
 5950,0,21
 5955,0,21
 5960,0,22
 5965,0,21
 5970,0,20
 5975,0,18
 5980,0,17
 5985,0,16
 5990,0,16
 5995,0,18
 6000,0,20
 6005,0,22
 6010,0,23
 6015,0,24
 6020,0,25
 6025,0,25
 6030,0,25
 6035,0,25
 6040,0,25
 6045,0,25
 6050,0,25
 6055,0,26
 6060,0,26
 6065,0,26
 6070,0,27
 6075,0,28
 6080,0,28
 6085,0,28
 6090,0,27
 6095,0,25
 6100,0,24
 6105,0,18
 6110,0,11
 6115,0,10
 6120,0,8
 6125,0,21
 6130,0,21
 6135,0,22
 6140,0,22
 6145,0,24
 6150,0,24
 6155,0,24
 6160,0,25
 6165,0,26
 6170,0,26
 6175,0,27
 6180,0,27
 6185,0,27
 6190,0,27
 6195,0,27
 6200,0,27
 6205,0,27
 6210,0,27
 6215,0,27
 6220,0,27
 6225,0,12
 6230,0,10
 6235,0,13
 6240,0,14
 6245,0,17
 6250,0,17
 6255,0,22
 6260,0,28
 6265,0,28
 6270,0,28
 6275,0,28
 6280,0,28
 6285,0,28
 6290,0,28
 6295,0,28
 6300,0,28
 6305,0,29
 6310,0,29
 6315,0,29
 6320,0,29
 6325,0,29
 6330,0,29
 6335,0,23
 6340,0,21
 6345,0,16
 6350,0,16
 6355,0,16
 6360,0,8
 6365,0,21
 6370,0,21
 6375,0,21
 6380,0,25
 6385,0,26
 6390,0,26
 6395,0,27
 6400,0,27
 6405,0,27
 6410,0,27
 6415,0,27
 6420,0,27
 6425,0,27
 6430,0,27
 6435,0,27
 6440,0,27
 6445,0,27
 6450,0,26
 6455,0,26
 6460,0,26
 6465,0,10
 6470,0,9
 6475,0,10
 6480,0,12
 6485,0,17
 6490,0,19
 6495,0,20
 6500,0,21
 6505,0,21
 6510,0,22
 6515,0,22
 6520,0,22
 6525,0,22
 6530,0,25
 6535,0,25
 6540,0,25
 6545,0,24
 6550,0,24
 6555,0,24
 6560,0,25
 6565,0,25
 6570,0,26
 6575,0,25
 6580,0,22
 6585,0,14
 6590,0,12
 6595,0,16
 6600,0,18
 6605,0,24
 6610,0,24
 6615,0,25
 6620,0,25
 6625,0,25
 6630,0,24
 6635,0,24
 6640,0,24
 6645,0,21
 6650,0,21
 6655,0,21
 6660,0,20
 6665,0,24
 6670,0,25
 6675,0,25
 6680,0,25
 6685,0,25
 6690,0,25
 6695,0,23
 6700,0,15
 6705,0,11
 6710,0,15
 6715,0,20
 6720,0,20
 6725,0,22
 6730,0,24
 6735,0,24
 6740,0,25
 6745,0,25
 6750,0,25
 6755,0,25
 6760,0,27
 6765,0,21
 6770,0,22
 6775,0,22
 6780,0,22
 6785,0,22
 6790,0,23
 6795,0,23
 6800,0,23
 6805,0,23
 6810,0,22
 6815,0,18
 6820,0,16
 6825,0,17
 6830,0,17
 6835,0,21
 6840,0,24
 6845,0,26
 6850,0,26
 6855,0,26
 6860,0,27
 6865,0,27
 6870,0,27
 6875,0,27
 6880,0,27
 6885,0,22
 6890,0,21
 6895,0,21
 6900,0,22
 6905,0,20
 6910,0,21
 6915,0,22
 6920,0,24
 6925,0,23
 6930,0,22
 6935,0,21
 6940,0,21
 6945,0,17
 6950,0,17
 6955,0,19
 6960,0,21
 6965,0,22
 6970,0,27
 6975,0,28
 6980,0,28
 6985,0,28
 6990,0,28
 6995,0,28
 7000,0,28
 7005,0,25
 7010,0,24
 7015,0,24
 7020,0,21
 7025,0,21
 7030,0,28
 7035,0,28
 7040,0,28
 7045,0,28
 7050,0,27
 7055,0,25
 7060,0,24
 7065,0,22
 7070,0,19
 7075,0,19
 7080,0,23
 7085,0,24
 7090,0,25
 7095,0,25
 7100,0,25
 7105,0,25
 7110,0,26
 7115,0,26
 7120,0,26
 7125,0,18
 7130,0,11
 7135,0,9
 7140,0,9
 7145,0,22
 7150,0,24
 7155,0,24
 7160,0,25
 7165,0,25
 7170,0,25
 7175,0,26
 7180,0,26
 7185,0,24
 7190,0,23
 7195,0,24
 7200,0,24
 7205,0,27
 7210,0,27
 7215,0,27
 7220,0,27
 7225,0,27
 7230,0,27
 7235,0,27
 7240,0,27
 7245,0,14
 7250,0,10
 7255,0,10
 7260,0,8
 7265,0,18
 7270,0,21
 7275,0,22
 7280,0,24
 7285,0,26
 7290,0,26
 7295,0,27
 7300,0,27
 7305,0,25
 7310,0,25
 7315,0,25
 7320,0,25
 7325,0,24
 7330,0,24
 7335,0,25
 7340,0,25
 7345,0,24
 7350,0,25
 7355,0,25
 7360,0,24
 7365,0,14
 7370,0,12
 7375,0,12
 7380,0,9
 7385,0,19
 7390,0,21
 7395,0,22
 7400,0,25
 7405,0,25
 7410,0,25
 7415,0,25
 7420,0,26
 7425,0,24
 7430,0,26
 7435,0,26
 7440,0,28
 7445,0,26
 7450,0,26
 7455,0,27
 7460,0,27
 7465,0,28
 7470,0,28
 7475,0,28
 7480,0,29
 7485,0,18
 7490,0,15
 7495,0,18
 7500,0,18
 7505,0,21
 7510,0,21
 7515,0,21
 7520,0,22
 7525,0,23
 7530,0,24
 7535,0,24
 7540,0,24
 7545,0,24
 7550,0,24
 7555,0,24
 7560,0,24
 7565,0,20
 7570,0,22
 7575,0,22
 7580,0,27
 7585,0,26
 7590,0,27
 7595,0,26
 7600,0,24
 7605,0,15
 7610,0,15
 7615,0,19
 7620,0,20
 7625,0,24
 7630,0,25
 7635,0,25
 7640,0,25
 7645,0,25
 7650,0,25
 7655,0,25
 7660,0,27
 7665,0,26
 7670,0,26
 7675,0,27
 7680,0,28
 7685,0,26
 7690,0,26
 7695,0,26
 7700,0,26
 7705,0,26
 7710,0,26
 7715,0,26
 7720,0,22
 7725,0,9
 7730,0,9
 7735,0,11
 7740,0,12
 7745,0,25
 7750,0,25
 7755,0,27
 7760,0,26
 7765,0,26
 7770,0,27
 7775,0,26
 7780,0,27
 7785,0,27
 7790,0,27
 7795,0,27
 7800,0,27
 7805,0,27
 7810,0,27
 7815,0,27
 7820,0,27
 7825,0,26
 7830,0,25
 7835,0,22
 7840,0,22
 7845,0,10
 7850,0,10
 7855,0,9
 7860,0,11
 7865,0,22
 7870,0,22
 7875,0,22
 7880,0,21
 7885,0,21
 7890,0,21
 7895,0,22
 7900,0,22
 7905,0,22
 7910,0,22
 7915,0,22
 7920,0,22
 7925,0,21
 7930,0,21
 7935,0,21
 7940,0,22
 7945,0,21
 7950,0,18
 7955,0,16
 7960,0,14
 7965,0,8
 7970,0,13
 7975,0,16
 7980,0,19
 7985,0,25
 7990,0,25
 7995,0,25
 8000,0,25
 8005,0,25
 8010,0,26
 8015,0,27
 8020,0,27
 8025,0,27
 8030,0,27
 8035,0,27
 8040,0,27
 8045,0,27
 8050,0,27
 8055,0,27
 8060,0,26
 8065,0,26
 8070,0,18
 8075,0,15
 8080,0,16
 8085,0,9
 8090,0,10
 8095,0,11
 8100,0,11
 8105,0,19
 8110,0,23
 8115,0,23
 8120,0,23
 8125,0,23
 8130,0,24
 8135,0,24
 8140,0,24
 8145,0,24
 8150,0,24
 8155,0,24
 8160,0,24
 8165,0,21
 8170,0,21
 8175,0,21
 8180,0,21
 8185,0,19
 8190,0,19
 8195,0,18
 8200,0,19
 8205,0,15
 8210,0,10
 8215,0,11
 8220,0,17
 8225,0,20
 8230,0,21
 8235,0,23
 8240,0,23
 8245,0,23
 8250,0,23
 8255,0,23
 8260,0,23
 8265,0,23
 8270,0,23
 8275,0,23
 8280,0,22
 8285,0,23
 8290,0,24
 8295,0,25
 8300,0,24
 8305,0,24
 8310,0,24
 8315,0,24
 8320,0,24
 8325,0,18
 8330,0,16
 8335,0,16
 8340,0,19
 8345,0,21
 8350,0,23
 8355,0,23
 8360,0,24
 8365,0,24
 8370,0,26
 8375,0,26
 8380,0,26
 8385,0,26
 8390,0,26
 8395,0,26
 8400,0,25
 8405,0,25
 8410,0,25
 8415,0,25
 8420,0,25
 8425,0,24
 8430,0,24
 8435,0,23
 8440,0,21
 8445,0,11
 8450,0,12
 8455,0,16
 8460,0,16
 8465,0,25
 8470,0,25
 8475,0,25
 8480,0,26
 8485,0,26
 8490,0,26
 8495,0,27
 8500,0,27
 8505,0,26
 8510,0,25
 8515,0,25
 8520,0,25
 8525,0,21
 8530,0,21
 8535,0,21
 8540,0,21
 8545,0,22
 8550,0,23
 8555,0,21
 8560,0,22
 8565,0,17
 8570,0,18
 8575,0,19
 8580,0,19
 8585,0,23
 8590,0,26
 8595,0,26
 8600,0,26
 8605,0,26
 8610,0,26
 8615,0,27
 8620,0,27
 8625,0,22
 8630,0,18
 8635,0,19
 8640,0,20
 8645,0,22
 8650,0,23
 8655,0,25
 8660,0,25
 8665,0,25
 8670,0,25
 8675,0,23
 8680,0,24
 8685,0,19
 8690,0,17
 8695,0,19
 8700,0,19
 8705,0,22
 8710,0,25
 8715,0,25
 8720,0,26
 8725,0,26
 8730,0,26
 8735,0,26
 8740,0,26
 8745,0,23
 8750,0,23
 8755,0,23
 8760,0,23
 8765,0,23
 8770,0,23
 8775,0,23
 8780,0,23
 8785,0,24
 8790,0,24
 8795,0,24
 8800,0,24
 8805,0,12
 8810,0,5
 8815,0,9
 8820,0,12
 8825,0,20
 8830,0,20
