Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
425,2520,489,1215,327,2031,85,35,50
430,2551,490,1226,327,2061,85,35,50
435,2582,491,1245,328,2091,85,35,50
440,2613,492,1258,329,2121,85,35,50
445,2644,493,1276,330,2151,85,35,50
450,2675,494,1289,330,2181,85,35,50
455,2706,495,1302,330,2211,85,35,50
460,2737,496,1316,331,2241,85,35,50
465,2768,497,1329,332,2271,85,35,50
470,2799,500,1350,334,2299,85,35,50
475,2830,503,1363,336,2324,85,35,50
480,2861,514,1380,345,2345,85,35,50
485,2892,520,1395,350,2371,85,35,50
490,2923,522,1409,352,2401,85,35,50
495,2954,523,1421,352,2431,85,35,50
500,2985,524,1438,352,2461,85,35,50
505,3016,525,1454,352,2491,85,35,50
510,3047,526,1464,352,2521,85,35,50
515,3078,527,1477,353,2551,85,35,50
520,3109,528,1491,353,2581,85,35,50
525,3140,529,1507,353,2611,85,35,50
530,3171,530,1517,353,2641,85,35,50
535,3202,531,1530,354,2671,85,35,50
540,3233,532,1547,355,2701,85,35,50
545,3264,532,1565,355,2732,85,35,50
550,3295,532,1581,355,2763,85,35,50
555,3326,532,1602,355,2794,85,35,50
560,3357,532,1618,355,2825,85,35,50
565,3388,532,1642,355,2856,85,35,50
570,3419,532,1660,355,2887,86,35,51
575,3450,532,1673,355,2918,87,36,51
580,3481,532,1686,355,2949,88,36,52
585,3512,533,1696,355,2979,89,37,52
590,3543,537,1711,358,3005,90,37,53
595,3574,543,1720,361,3031,91,37,54
600,3605,549,1733,365,3056,92,37,55
605,3636,554,1748,369,3081,92,37,55
610,3667,558,1763,372,3109,92,37,55
615,3698,562,1779,375,3135,92,37,55
620,3729,565,1794,377,3164,92,37,55
625,3760,568,1806,380,3192,92,37,55
630,3791,570,1820,380,3221,92,37,55
635,3822,574,1836,382,3248,92,37,55
640,3853,579,1856,386,3274,92,37,55
645,3884,580,1878,387,3304,92,37,55
650,3915,581,1890,387,3333,92,37,55
655,3946,583,1901,389,3359,92,37,55
660,3977,588,1919,394,3386,92,37,55
665,4008,588,1936,394,3420,92,37,55
670,4039,588,1954,394,3451,92,37,55
675,4070,588,1967,394,3482,92,37,55
680,4101,588,1980,394,3513,92,37,55
685,4132,588,1997,394,3544,92,37,55
690,4163,588,2009,394,3575,92,37,55
695,4194,588,2026,394,3606,92,37,55
700,4225,588,2040,394,3637,92,37,55
705,4256,588,2057,394,3668,92,37,55
710,4287,589,2071,395,3698,92,37,55
715,4318,590,2087,395,3728,92,37,55
720,4349,591,2105,396,3758,92,37,55
725,4380,594,2123,398,3786,93,37,56
730,4411,598,2138,401,3813,94,37,57
735,4442,600,2150,402,3842,95,37,58
740,4473,605,2167,405,3868,96,37,59
745,4504,609,2182,409,3895,97,38,59
750,4535,612,2200,412,3923,97,38,59
755,4566,614,2217,413,3952,97,38,59
760,4597,616,2232,414,3981,97,38,59
765,4628,619,2244,415,4007,97,38,59
770,4659,627,2262,422,4025,99,40,59
775,4690,634,2274,427,4051,101,40,61
780,4721,639,2290,431,4075,102,40,62
785,4752,644,2307,435,4108,103,40,63
790,4783,647,2321,438,4136,104,41,63
795,4814,649,2337,439,4165,105,41,64
800,4845,650,2350,439,4195,106,41,65
805,4876,651,2362,439,4225,107,41,66
810,4907,652,2378,440,4255,108,41,67
815,4938,653,2398,441,4285,109,42,67
820,4969,654,2409,441,4315,110,42,68
825,5000,655,2426,441,4345,111,43,68
830,5031,656,2443,442,4375,112,44,68
835,5062,657,2460,442,4405,113,44,69
840,5093,658,2473,443,4435,114,45,69
845,5124,658,2489,443,4466,114,45,69
850,5155,658,2506,443,4497,114,45,69
855,5186,658,2525,443,4528,114,45,69
860,5217,658,2540,443,4559,114,45,69
865,5248,658,2553,443,4590,114,45,69
870,5279,658,2572,443,4621,114,45,69
875,5310,658,2586,443,4652,114,45,69
880,5341,658,2604,443,4683,114,45,69
885,5372,659,2615,443,4713,115,45,70
890,5403,661,2627,443,4742,116,46,70
895,5434,664,2640,445,4770,117,47,70
900,5465,667,2655,447,4797,118,47,71
905,5496,672,2668,450,4824,118,47,71
910,5527,676,2681,452,4851,118,47,71
915,5558,680,2696,454,4877,118,47,71
920,5589,684,2710,455,4905,118,47,71
925,5620,687,2723,457,4932,118,47,71
930,5651,692,2737,460,4959,118,47,71
935,5682,694,2751,462,4988,118,47,71
940,5713,695,2764,463,5018,118,47,71
945,5744,696,2778,464,5048,118,47,71
950,5775,697,2792,465,5078,118,47,71
955,5806,698,2809,466,5108,118,47,71
960,5837,698,2825,466,5139,118,47,71
965,5868,698,2843,466,5170,118,47,71
970,5899,698,2861,466,5201,118,47,71
975,5930,698,2875,466,5232,118,47,71
980,5961,698,2890,466,5263,118,47,71
985,5992,698,2911,466,5294,118,47,71
990,6023,698,2926,466,5325,118,47,71
995,6054,698,2939,466,5356,118,47,71
1000,6085,698,2953,466,5387,118,47,71
1005,6116,698,2965,466,5418,119,47,72
1010,6147,698,2986,466,5443,120,48,72
1015,6178,706,3002,473,5468,122,49,73
1020,6209,714,3017,480,5495,124,50,74
1025,6240,716,3032,482,5524,125,50,75
1030,6271,717,3047,483,5554,125,50,75
1035,6302,719,3060,483,5583,125,50,75
1040,6333,722,3081,485,5611,125,50,75
1045,6364,725,3100,487,5639,125,50,75
1050,6395,727,3114,488,5668,125,50,75
1055,6426,729,3128,490,5697,125,50,75
1060,6457,731,3139,490,5726,125,50,75
1065,6488,733,3152,491,5755,125,50,75
1070,6519,735,3171,492,5784,125,50,75
1075,6550,737,3182,494,5813,125,50,75
1080,6581,739,3199,496,5842,125,50,75
1085,6612,743,3211,499,5869,126,50,76
1090,6643,746,3226,501,5897,127,50,77
1095,6674,748,3237,501,5926,127,50,77
1100,6705,750,3254,502,5955,127,50,77
1105,6736,752,3265,502,5984,127,50,77
1110,6767,754,3282,504,6013,127,50,77
1115,6798,756,3301,505,6042,127,50,77
1120,6829,758,3318,505,6071,127,50,77
1125,6860,760,3333,506,6099,127,50,77
1130,6891,767,3347,512,6119,128,51,77
1135,6922,776,3359,519,6141,129,51,78
1140,6953,786,3375,528,6164,130,51,79
1145,6984,789,3390,530,6193,131,51,80
1150,7015,792,3403,532,6223,132,51,81
1155,7046,794,3419,534,6252,132,51,81
1160,7077,795,3431,535,6282,132,51,81
1165,7108,796,3444,535,6312,132,51,81
1170,7139,797,3462,535,6342,132,51,81
1175,7170,798,3477,536,6372,132,51,81
1180,7201,800,3497,538,6401,132,51,81
1185,7232,801,3508,539,6431,132,51,81
1190,7263,802,3523,539,6461,132,51,81
1195,7294,803,3543,540,6491,132,51,81
1200,7325,803,3558,540,6522,132,51,81
1205,7356,805,3578,542,6550,133,52,81
1210,7387,807,3602,543,6579,133,52,81
1215,7418,809,3616,544,6609,133,52,81
1220,7449,811,3636,545,6638,133,52,81
1225,7480,813,3656,547,6667,133,52,81
1230,7511,814,3668,547,6697,133,52,81
1235,7542,815,3679,548,6727,133,52,81
1240,7573,816,3690,548,6757,133,52,81
1245,7604,817,3705,549,6787,133,52,81
1250,7635,819,3719,550,6816,133,52,81
1255,7666,824,3732,554,6841,134,53,81
1260,7697,830,3754,560,6861,135,53,82
1265,7728,831,3775,561,6897,135,53,82
1270,7759,831,3789,561,6928,135,53,82
1275,7790,831,3800,561,6959,135,53,82
1280,7821,831,3813,561,6990,135,53,82
1285,7852,831,3833,561,7021,135,53,82
1290,7883,831,3845,561,7052,135,53,82
1295,7914,831,3864,561,7083,135,53,82
1300,7945,831,3879,561,7114,135,53,82
1305,7976,831,3891,561,7145,135,53,82
1310,8007,831,3902,561,7176,135,53,82
1315,8038,831,3914,561,7207,135,53,82
1320,8069,831,3926,561,7238,135,53,82
1325,8100,831,3939,561,7269,135,53,82
1330,8131,831,3958,561,7300,135,53,82
1335,8162,831,3976,561,7331,135,53,82
1340,8193,831,3991,561,7362,135,53,82
1345,8224,831,4007,561,7393,135,53,82
1350,8255,831,4018,561,7424,135,53,82
1355,8286,831,4033,561,7455,135,53,82
1360,8317,831,4051,561,7486,135,53,82
1365,8348,831,4062,561,7516,135,53,82
1370,8379,837,4076,565,7536,135,53,82
1375,8410,852,4091,578,7552,135,53,82
1380,8441,868,4108,591,7568,136,53,83
1385,8472,873,4121,594,7599,138,54,84
1390,8503,876,4140,597,7627,139,55,84
1395,8534,879,4155,599,7655,140,55,85
1400,8565,882,4172,601,7683,141,55,86
1405,8596,884,4189,602,7712,142,56,86
1410,8627,887,4206,605,7740,143,57,86
1415,8658,890,4223,607,7768,144,57,87
1420,8689,892,4239,607,7797,145,57,88
1425,8720,894,4251,608,7826,146,57,89
1430,8751,896,4261,608,7855,147,57,90
1435,8782,899,4280,611,7883,148,57,91
1440,8813,901,4294,611,7912,149,58,91
1445,8844,905,4307,613,7939,149,58,91
1450,8875,908,4318,615,7967,149,58,91
1455,8906,911,4332,617,7995,149,58,91
1460,8937,914,4351,619,8023,149,58,91
1465,8968,915,4362,620,8053,149,58,91
1470,8999,916,4373,621,8083,149,58,91
1475,9030,916,4389,621,8114,149,58,91
1480,9061,916,4407,621,8145,149,58,91
1485,9092,916,4427,621,8176,149,58,91
1490,9123,919,4446,623,8200,150,59,91
1495,9154,923,4459,626,8231,151,59,92
1500,9185,928,4474,630,8254,152,59,93
1505,9216,932,4489,632,8284,153,59,94
1510,9247,933,4506,632,8314,153,59,94
1515,9278,934,4523,632,8343,153,59,94
1520,9309,936,4533,633,8372,153,59,94
1525,9340,938,4546,635,8402,153,59,94
1530,9371,939,4560,635,8432,153,59,94
1535,9402,940,4574,636,8462,153,59,94
1540,9433,941,4589,636,8492,153,59,94
1545,9464,942,4612,637,8522,153,59,94
1550,9495,944,4630,638,8551,153,59,94
1555,9526,946,4648,639,8580,153,59,94
1560,9557,948,4662,640,8609,153,59,94
1565,9588,949,4679,640,8638,153,59,94
1570,9619,951,4699,641,8668,153,59,94
1575,9650,952,4715,642,8698,153,59,94
1580,9681,953,4733,642,8728,153,59,94
1585,9712,954,4747,642,8758,153,59,94
1590,9743,955,4763,643,8788,153,59,94
1595,9774,956,4780,644,8818,153,59,94
1600,9805,957,4794,645,8848,153,59,94
1605,9836,959,4805,646,8877,153,59,94
1610,9867,962,4821,648,8903,153,59,94
1615,9898,964,4839,650,8930,154,59,95
1620,9929,971,4856,657,8953,155,59,96
1625,9960,978,4868,662,8982,157,60,97
1630,9991,982,4878,664,9009,159,62,97
1635,10022,986,4892,666,9035,161,64,97
1640,10053,990,4906,668,9063,163,65,98
1645,10084,993,4922,671,9091,164,65,99
1650,10115,995,4934,672,9120,165,66,99
1655,10146,999,4954,676,9147,166,67,99
1660,10177,1001,4970,678,9176,167,68,99
1665,10208,1003,4981,679,9205,168,68,100
1670,10239,1008,4996,683,9231,169,68,101
1675,10270,1014,5010,688,9255,170,69,101
1680,10301,1018,5023,692,9281,171,70,101
1685,10332,1021,5043,694,9311,172,71,101
1690,10363,1022,5058,694,9341,173,72,101
1695,10394,1023,5080,694,9371,174,73,101
1700,10425,1024,5099,695,9401,175,73,102
1705,10456,1025,5109,696,9431,176,74,102
1710,10487,1026,5123,697,9461,177,75,102
1715,10518,1027,5137,698,9491,178,76,102
1720,10549,1028,5157,698,9521,179,76,103
1725,10580,1029,5173,699,9551,180,76,104
1730,10611,1030,5185,699,9581,181,76,105
1735,10642,1031,5203,700,9611,182,76,106
1740,10673,1032,5215,700,9641,183,76,107
1745,10704,1034,5231,701,9669,183,76,107
1750,10735,1038,5247,703,9696,183,76,107
1755,10766,1041,5261,704,9724,183,76,107
1760,10797,1044,5278,705,9752,183,76,107
1765,10828,1048,5295,708,9780,183,76,107
1770,10859,1049,5305,708,9810,183,76,107
1775,10890,1050,5323,709,9840,183,76,107
1780,10921,1051,5342,709,9870,183,76,107
1785,10952,1053,5361,710,9899,183,76,107
1790,10983,1055,5378,710,9928,183,76,107
1795,11014,1057,5398,711,9957,183,76,107
1800,11045,1059,5412,711,9986,183,76,107
1805,11076,1061,5426,711,10015,183,76,107
1810,11107,1063,5440,712,10043,183,76,107
1815,11138,1066,5456,713,10072,183,76,107
1820,11169,1068,5473,714,10100,183,76,107
1825,11200,1071,5486,715,10129,183,76,107
1830,11231,1073,5503,716,10157,183,76,107
1835,11262,1076,5524,719,10186,183,76,107
1840,11293,1078,5540,721,10214,183,76,107
1845,11324,1081,5554,722,10243,183,76,107
1850,11355,1083,5566,723,10272,183,76,107
1855,11386,1085,5577,724,10300,183,76,107
1860,11417,1088,5592,726,10329,183,76,107
1865,11448,1090,5606,727,10358,183,76,107
1870,11479,1092,5621,729,10387,183,76,107
1875,11510,1094,5635,731,10416,183,76,107
1880,11541,1096,5644,731,10445,183,76,107
1885,11572,1098,5653,731,10474,183,76,107
1890,11603,1100,5666,731,10503,183,76,107
1895,11634,1103,5680,733,10531,184,76,108
1900,11665,1106,5693,735,10559,185,76,109
1905,11696,1109,5705,738,10587,186,77,109
1910,11727,1113,5721,741,10610,188,79,109
1915,11758,1123,5741,749,10630,190,80,110
1920,11789,1136,5754,762,10650,192,81,111
1925,11820,1137,5765,763,10683,194,82,112
1930,11851,1137,5780,763,10714,195,82,113
1935,11882,1137,5799,763,10745,196,83,113
1940,11913,1137,5817,763,10776,197,83,114
1945,11944,1137,5833,763,10807,198,84,114
1950,11975,1137,5847,763,10838,199,84,115
1955,12006,1137,5862,763,10869,200,85,115
1960,12037,1137,5880,763,10900,201,85,116
1965,12068,1137,5895,763,10931,202,86,116
1970,12099,1137,5914,763,10962,203,86,117
1975,12130,1137,5930,763,10993,204,86,118
1980,12161,1137,5944,763,11024,205,86,119
1985,12192,1140,5959,766,11052,205,86,119
1990,12223,1143,5974,768,11079,205,86,119
1995,12254,1144,5989,769,11110,205,86,119
2000,12285,1144,5997,769,11141,205,86,119
2005,12316,1144,6007,769,11172,205,86,119
2010,12347,1145,6022,769,11202,205,86,119
2015,12378,1146,6031,769,11232,205,86,119
2020,12409,1148,6040,770,11261,205,86,119
2025,12440,1151,6051,771,11286,205,86,119
2030,12471,1159,6065,777,11307,206,87,119
2035,12502,1168,6080,783,11325,207,88,119
2040,12533,1176,6092,790,11350,208,88,120
2045,12564,1180,6106,793,11384,210,89,121
2050,12595,1182,6121,794,11413,212,90,122
2055,12626,1184,6138,795,11442,214,90,124
2060,12657,1186,6153,796,11471,216,90,126
2065,12688,1188,6168,797,11500,218,91,127
2070,12719,1190,6179,798,11529,220,91,129
2075,12750,1192,6189,799,11558,222,91,131
2080,12781,1193,6202,799,11588,224,92,132
2085,12812,1195,6218,800,11617,226,93,133
2090,12843,1195,6234,800,11648,228,94,134
2095,12874,1195,6253,800,11679,230,94,136
2100,12905,1197,6267,802,11708,232,94,138
2105,12936,1199,6280,804,11737,233,94,139
2110,12967,1201,6296,805,11765,234,94,140
2115,12998,1204,6317,808,11794,235,95,140
2120,13029,1206,6334,810,11823,236,95,141
2125,13060,1209,6354,813,11850,237,95,142
2130,13091,1213,6367,817,11878,238,95,143
2135,13122,1213,6378,817,11909,239,96,143
2140,13153,1213,6391,817,11940,240,96,144
2145,13184,1216,6408,819,11966,241,96,145
2150,13215,1220,6421,822,11990,242,96,146
2155,13246,1228,6435,828,12014,242,96,146
2160,13277,1238,6446,837,12038,242,96,146
2165,13308,1240,6464,838,12068,243,96,147
2170,13339,1242,6481,839,12097,244,97,147
2175,13370,1244,6497,841,12126,245,97,148
2180,13401,1246,6513,842,12155,246,98,148
2185,13432,1248,6531,844,12184,247,99,148
2190,13463,1250,6546,845,12213,248,100,148
2195,13494,1252,6560,845,12242,249,100,149
2200,13525,1254,6577,846,12271,250,100,150
2205,13556,1256,6594,846,12300,251,100,151
2210,13587,1258,6614,848,12329,252,101,151
2215,13618,1260,6626,849,12358,253,102,151
2220,13649,1262,6639,851,12387,254,102,152
2225,13680,1266,6653,852,12413,255,102,153
2230,13711,1270,6668,855,12441,256,103,153
2235,13742,1272,6677,856,12470,257,103,154
2240,13773,1275,6688,858,12498,258,103,155
2245,13804,1278,6708,860,12525,259,104,155
2250,13835,1282,6723,863,12553,260,105,155
2255,13866,1284,6734,863,12582,261,105,156
2260,13897,1287,6744,865,12609,262,106,156
2265,13928,1292,6756,867,12635,263,106,157
2270,13959,1297,6770,869,12656,265,107,158
2275,13990,1306,6784,877,12675,266,107,159
2280,14021,1318,6797,888,12699,267,107,160
2285,14052,1320,6807,890,12732,267,107,160
2290,14083,1321,6823,890,12762,267,107,160
2295,14114,1322,6838,891,12792,267,107,160
2300,14145,1323,6854,892,12822,267,107,160
2305,14176,1324,6865,893,12852,267,107,160
2310,14207,1325,6877,893,12882,267,107,160
2315,14238,1326,6890,893,12912,267,107,160
2320,14269,1327,6911,894,12942,267,107,160
2325,14300,1328,6928,895,12972,267,107,160
2330,14331,1329,6944,895,13002,267,107,160
2335,14362,1330,6955,895,13032,267,107,160
2340,14393,1331,6968,895,13062,267,107,160
2345,14424,1333,6980,897,13091,267,107,160
2350,14455,1334,6999,897,13121,267,107,160
2355,14486,1335,7013,897,13151,267,107,160
2360,14517,1336,7025,897,13181,267,107,160
2365,14548,1337,7040,898,13211,267,107,160
2370,14579,1338,7058,898,13241,267,107,160
2375,14610,1339,7076,899,13271,267,107,160
2380,14641,1340,7087,900,13301,268,107,161
2385,14672,1342,7101,902,13330,269,107,162
2390,14703,1345,7113,904,13354,271,109,162
2395,14734,1348,7130,907,13377,273,109,164
2400,14765,1350,7146,908,13414,275,110,165
2405,14796,1355,7167,912,13439,276,111,165
2410,14827,1360,7182,917,13465,276,111,165
2415,14858,1364,7195,921,13492,276,111,165
2420,14889,1368,7206,924,13521,276,111,165
2425,14920,1371,7220,926,13549,276,111,165
2430,14951,1373,7234,928,13577,276,111,165
2435,14982,1375,7250,930,13607,276,111,165
2440,15013,1376,7261,930,13637,276,111,165
2445,15044,1377,7275,931,13667,276,111,165
2450,15075,1380,7295,934,13694,276,111,165
2455,15106,1386,7308,938,13720,276,111,165
2460,15137,1392,7325,943,13744,276,111,165
2465,15168,1396,7347,947,13771,276,111,165
2470,15199,1398,7356,948,13801,276,111,165
2475,15230,1401,7372,950,13829,276,111,165
2480,15261,1401,7384,950,13860,276,111,165
2485,15292,1401,7393,950,13891,276,111,165
2490,15323,1401,7409,950,13922,276,111,165
2495,15354,1401,7425,950,13953,276,111,165
2500,15385,1401,7444,950,13984,276,111,165
2505,15416,1401,7457,950,14015,276,111,165
2510,15447,1401,7471,950,14044,276,111,165
2515,15478,1401,7484,950,14072,276,111,165
2520,15509,1401,7500,950,14108,276,111,165
2525,15540,1403,7515,952,14136,276,111,165
2530,15571,1407,7532,956,14164,276,111,165
2535,15602,1413,7550,960,14189,276,111,165
2540,15633,1417,7570,963,14216,276,111,165
2545,15664,1419,7589,965,14245,276,111,165
2550,15695,1422,7608,967,14273,276,111,165
2555,15726,1424,7623,968,14302,276,111,165
2560,15757,1426,7639,969,14331,276,111,165
2565,15788,1429,7654,971,14359,276,111,165
2570,15819,1431,7667,972,14387,276,111,165
2575,15850,1436,7686,976,14413,276,111,165
2580,15881,1440,7703,980,14441,276,111,165
2585,15912,1445,7715,983,14466,277,112,165
2590,15943,1449,7725,987,14494,277,112,165
2595,15974,1451,7742,988,14523,277,112,165
2600,16005,1455,7762,991,14550,277,112,165
2605,16036,1460,7781,995,14575,277,112,165
2610,16067,1464,7798,998,14603,277,112,165
2615,16098,1468,7813,1000,14630,277,112,165
2620,16129,1469,7833,1001,14660,277,112,165
2625,16160,1472,7853,1003,14688,277,112,165
2630,16191,1475,7864,1006,14716,277,112,165
2635,16222,1476,7881,1006,14746,277,112,165
2640,16253,1476,7894,1006,14777,277,112,165
2645,16284,1476,7909,1006,14808,277,112,165
2650,16315,1476,7926,1006,14839,277,112,165
2655,16346,1476,7941,1006,14870,277,112,165
2660,16377,1476,7957,1006,14901,277,112,165
2665,16408,1476,7973,1006,14932,277,112,165
2670,16439,1476,7987,1006,14963,277,112,165
2675,16470,1476,8003,1006,14994,277,112,165
2680,16501,1476,8016,1006,15025,277,112,165
2685,16532,1476,8028,1006,15056,277,112,165
2690,16563,1477,8046,1006,15081,277,112,165
2695,16594,1484,8058,1013,15109,278,112,166
2700,16625,1489,8072,1017,15134,280,113,167
2705,16656,1493,8086,1019,15162,280,113,167
2710,16687,1497,8103,1022,15189,280,113,167
2715,16718,1500,8112,1023,15217,280,113,167
2720,16749,1504,8121,1024,15245,280,113,167
2725,16780,1508,8136,1027,15272,280,113,167
2730,16811,1511,8150,1028,15300,280,113,167
2735,16842,1515,8167,1031,15327,280,113,167
2740,16873,1517,8179,1032,15356,280,113,167
2745,16904,1520,8196,1034,15384,280,113,167
2750,16935,1524,8212,1037,15411,280,113,167
2755,16966,1526,8226,1038,15440,280,113,167
2760,16997,1529,8241,1041,15468,280,113,167
2765,17028,1533,8255,1043,15495,280,113,167
2770,17059,1537,8272,1046,15522,280,113,167
2775,17090,1542,8291,1050,15547,280,113,167
2780,17121,1547,8308,1053,15574,280,113,167
2785,17152,1550,8319,1054,15601,280,113,167
2790,17183,1556,8340,1058,15626,280,113,167
2795,17214,1560,8355,1060,15653,280,113,167
2800,17245,1563,8366,1062,15681,280,113,167
2805,17276,1567,8379,1063,15706,282,113,169
2810,17307,1570,8390,1064,15737,284,115,169
2815,17338,1575,8409,1069,15762,285,116,169
2820,17369,1576,8419,1070,15793,285,116,169
2825,17400,1577,8429,1070,15823,285,116,169
2830,17431,1579,8444,1071,15852,285,116,169
2835,17462,1582,8458,1074,15880,285,116,169
2840,17493,1583,8475,1075,15910,285,116,169
2845,17524,1585,8489,1076,15939,285,116,169
2850,17555,1587,8503,1077,15968,285,116,169
2855,17586,1589,8522,1078,15997,285,116,169
2860,17617,1590,8537,1078,16027,285,116,169
2865,17648,1591,8550,1078,16057,285,116,169
2870,17679,1592,8568,1079,16087,285,116,169
2875,17710,1595,8580,1082,16115,285,116,169
2880,17741,1598,8594,1085,16143,285,116,169
2885,17772,1598,8607,1085,16174,286,116,170
2890,17803,1598,8620,1085,16205,287,117,170
2895,17834,1598,8634,1085,16236,288,118,170
2900,17865,1598,8652,1085,16267,289,119,170
2905,17896,1598,8669,1085,16298,290,120,170
2910,17927,1598,8683,1085,16329,291,121,170
2915,17958,1599,8700,1085,16358,292,121,171
2920,17989,1602,8719,1088,16383,294,123,171
2925,18020,1609,8737,1094,16405,296,124,172
2930,18051,1620,8756,1104,16425,298,125,173
2935,18082,1629,8772,1111,16448,299,126,173
2940,18113,1636,8784,1116,16472,300,126,174
2945,18144,1642,8799,1121,16502,300,126,174
2950,18175,1645,8811,1123,16530,300,126,174
2955,18206,1648,8830,1125,16558,300,126,174
2960,18237,1650,8846,1126,16587,300,126,174
2965,18268,1653,8861,1129,16615,300,126,174
2970,18299,1656,8874,1131,16643,300,126,174
2975,18330,1658,8889,1133,16672,300,126,174
2980,18361,1661,8905,1135,16700,300,126,174
2985,18392,1663,8925,1137,16729,300,126,174
2990,18423,1665,8945,1138,16758,300,126,174
2995,18454,1667,8963,1139,16787,300,126,174
3000,18485,1669,8976,1139,16816,300,126,174
3005,18516,1670,8990,1140,16846,301,127,174
3010,18547,1671,9002,1141,16876,301,127,174
3015,18578,1673,9022,1142,16905,301,127,174
3020,18609,1674,9036,1142,16935,301,127,174
3025,18640,1675,9047,1143,16965,301,127,174
3030,18671,1677,9067,1145,16994,301,127,174
3035,18702,1678,9079,1146,17024,301,127,174
3040,18733,1678,9097,1146,17055,301,127,174
3045,18764,1679,9113,1146,17085,301,127,174
3050,18795,1680,9126,1146,17113,302,127,175
3055,18826,1682,9140,1148,17142,303,127,176
3060,18857,1684,9158,1149,17171,304,128,176
3065,18888,1686,9178,1151,17202,304,128,176
3070,18919,1688,9192,1152,17231,304,128,176
3075,18950,1690,9208,1153,17260,304,128,176
3080,18981,1692,9223,1153,17289,304,128,176
3085,19012,1694,9232,1155,17318,304,128,176
3090,19043,1696,9248,1156,17347,304,128,176
3095,19074,1698,9261,1158,17376,304,128,176
3100,19105,1700,9280,1159,17405,304,128,176
3105,19136,1702,9298,1159,17434,304,128,176
3110,19167,1704,9310,1161,17463,304,128,176
3115,19198,1706,9329,1162,17492,304,128,176
3120,19229,1708,9342,1163,17521,304,128,176
