Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
425,2520,528,1215,352,1992,90,38,52
430,2551,529,1226,352,2021,91,38,53
435,2582,531,1245,354,2050,92,39,53
440,2613,535,1258,358,2076,93,39,54
445,2644,539,1276,362,2104,94,40,54
450,2675,542,1289,363,2133,95,40,55
455,2706,545,1302,365,2161,96,41,55
460,2737,548,1316,366,2188,97,41,56
465,2768,553,1329,370,2215,98,41,57
470,2799,556,1350,373,2240,99,42,57
475,2830,563,1363,380,2266,100,42,58
480,2861,567,1380,382,2292,101,43,58
485,2892,573,1395,386,2318,102,44,58
490,2923,578,1409,390,2344,103,45,58
495,2954,584,1421,394,2370,104,45,59
500,2985,589,1438,398,2395,105,46,59
505,3016,593,1454,401,2423,106,47,59
510,3047,595,1464,403,2450,107,48,59
515,3078,601,1477,407,2477,108,49,59
520,3109,602,1491,407,2507,109,50,59
525,3140,604,1507,408,2536,110,50,60
530,3171,607,1517,411,2564,111,50,61
535,3202,610,1530,412,2592,112,50,62
540,3233,612,1547,414,2620,113,51,62
545,3264,614,1565,415,2648,114,51,63
550,3295,617,1581,417,2677,115,52,63
555,3326,621,1602,420,2704,116,53,63
560,3357,625,1618,422,2731,117,53,64
565,3388,630,1642,426,2758,118,54,64
570,3419,635,1660,430,2784,119,54,65
575,3450,636,1673,430,2814,120,55,65
580,3481,637,1686,430,2844,121,55,66
585,3512,638,1696,430,2874,122,56,66
590,3543,639,1711,430,2904,123,56,67
595,3574,640,1720,430,2934,124,56,68
600,3605,641,1733,430,2964,125,56,69
605,3636,642,1748,430,2994,126,56,70
610,3667,644,1763,431,3023,127,57,70
615,3698,646,1779,432,3052,128,58,70
620,3729,648,1794,433,3079,129,58,71
625,3760,653,1806,438,3106,130,58,72
630,3791,657,1820,440,3133,131,59,72
635,3822,661,1836,441,3161,132,60,72
640,3853,665,1856,444,3188,133,60,73
645,3884,670,1878,449,3212,134,60,74
650,3915,674,1890,451,3240,135,60,75
655,3946,679,1901,454,3265,136,60,76
660,3977,686,1919,459,3288,137,61,76
665,4008,693,1936,465,3312,138,61,77
670,4039,700,1954,471,3337,139,61,78
675,4070,703,1967,473,3365,140,61,79
680,4101,707,1980,476,3394,141,61,80
685,4132,711,1997,478,3419,142,61,81
690,4163,716,2009,482,3446,143,62,81
695,4194,719,2026,485,3473,144,62,82
700,4225,723,2040,488,3502,145,62,83
705,4256,725,2057,488,3531,146,63,83
710,4287,727,2071,489,3560,147,64,83
715,4318,730,2087,490,3588,148,65,83
720,4349,732,2105,491,3617,149,65,84
725,4380,735,2123,493,3645,150,65,85
730,4411,738,2138,495,3673,151,65,86
735,4442,740,2150,496,3702,152,65,87
740,4473,744,2167,498,3729,153,65,88
745,4504,748,2182,501,3755,154,66,88
750,4535,750,2200,503,3785,155,67,88
755,4566,753,2217,505,3813,156,68,88
760,4597,756,2232,507,3841,157,68,89
765,4628,759,2244,508,3869,158,68,90
770,4659,762,2262,511,3896,159,69,90
775,4690,765,2274,512,3924,160,69,91
780,4721,770,2290,515,3949,161,69,92
785,4752,775,2307,520,3976,162,69,93
790,4783,779,2321,524,4002,163,69,94
795,4814,783,2337,528,4029,164,69,95
800,4845,789,2350,532,4056,165,70,95
805,4876,794,2362,535,4081,166,71,95
810,4907,796,2378,537,4111,167,71,96
815,4938,798,2398,538,4140,168,71,97
820,4969,801,2409,540,4168,169,71,98
825,5000,804,2426,542,4195,170,72,98
830,5031,807,2443,544,4224,171,73,98
835,5062,810,2460,546,4251,172,73,99
840,5093,813,2473,549,4279,173,74,99
845,5124,815,2489,550,4308,174,74,100
850,5155,818,2506,553,4337,175,75,100
855,5186,820,2525,555,4366,176,76,100
860,5217,823,2540,556,4393,177,76,101
865,5248,826,2553,557,4422,178,77,101
870,5279,829,2572,558,4450,179,78,101
875,5310,831,2586,560,4479,180,79,101
880,5341,834,2604,562,4507,181,80,101
885,5372,837,2615,564,4535,182,80,102
890,5403,840,2627,565,4563,183,81,102
895,5434,846,2640,569,4588,184,82,102
900,5465,849,2655,571,4616,185,82,103
905,5496,851,2668,572,4645,186,82,104
910,5527,854,2681,574,4673,187,82,105
915,5558,857,2696,574,4700,188,82,106
920,5589,862,2710,576,4726,189,83,106
925,5620,866,2723,578,4753,190,83,107
930,5651,870,2737,580,4780,191,83,108
935,5682,877,2751,586,4805,192,83,109
940,5713,882,2764,591,4831,193,83,110
945,5744,887,2778,596,4856,194,84,110
950,5775,893,2792,600,4880,195,85,110
955,5806,903,2809,608,4901,196,85,111
960,5837,907,2825,610,4930,197,86,111
965,5868,908,2843,611,4960,198,87,111
970,5899,909,2861,612,4990,199,88,111
975,5930,910,2875,612,5020,200,88,112
980,5961,911,2890,612,5050,201,89,112
985,5992,912,2911,613,5080,202,89,113
990,6023,913,2926,614,5110,203,90,113
995,6054,914,2939,615,5140,204,90,114
1000,6085,915,2953,616,5170,205,91,114
1005,6116,918,2965,619,5198,206,92,114
1010,6147,920,2986,621,5227,207,93,114
1015,6178,922,3002,623,5256,208,93,115
1020,6209,924,3017,623,5285,209,93,116
1025,6240,927,3032,625,5313,210,93,117
1030,6271,930,3047,628,5340,211,93,118
1035,6302,932,3060,628,5369,212,93,119
1040,6333,935,3081,630,5398,213,94,119
1045,6364,938,3100,632,5425,214,95,119
1050,6395,940,3114,633,5455,215,95,120
1055,6426,942,3128,635,5483,216,96,120
1060,6457,944,3139,635,5513,217,96,121
1065,6488,946,3152,635,5540,218,96,122
1070,6519,955,3171,642,5562,219,97,122
1075,6550,961,3182,646,5589,220,97,123
1080,6581,966,3199,651,5611,221,98,123
1085,6612,977,3211,659,5635,222,98,124
1090,6643,984,3226,665,5657,223,98,125
1095,6674,993,3237,670,5680,224,98,126
1100,6705,999,3254,674,5706,225,99,126
1105,6736,1001,3265,675,5734,226,99,127
1110,6767,1003,3282,677,5763,227,100,127
1115,6798,1005,3301,678,5792,228,101,127
1120,6829,1007,3318,679,5821,229,101,128
1125,6860,1010,3333,681,5849,230,101,129
1130,6891,1012,3347,683,5879,231,102,129
1135,6922,1015,3359,684,5907,232,102,130
1140,6953,1018,3375,685,5935,233,102,131
1145,6984,1022,3390,689,5962,234,102,132
1150,7015,1025,3403,690,5990,235,102,133
1155,7046,1028,3419,692,6018,236,102,134
1160,7077,1029,3431,693,6048,237,103,134
1165,7108,1030,3444,693,6078,238,104,134
1170,7139,1031,3462,693,6108,239,104,135
1175,7170,1032,3477,694,6138,240,104,136
1180,7201,1033,3497,695,6168,241,104,137
1185,7232,1034,3508,696,6198,242,105,137
1190,7263,1035,3523,696,6228,243,105,138
1195,7294,1036,3543,697,6258,244,106,138
1200,7325,1037,3558,698,6287,245,107,138
1205,7356,1040,3578,701,6314,246,108,138
1210,7387,1046,3602,705,6341,247,109,138
1215,7418,1049,3616,707,6368,248,110,138
1220,7449,1053,3636,710,6396,249,111,138
1225,7480,1058,3656,714,6421,250,111,139
1230,7511,1064,3668,718,6447,251,111,140
1235,7542,1069,3679,722,6472,252,111,141
1240,7573,1075,3690,725,6496,253,111,142
1245,7604,1080,3705,729,6520,254,111,143
1250,7635,1086,3719,734,6546,255,112,143
1255,7666,1090,3732,737,6573,256,113,143
1260,7697,1095,3754,741,6599,257,113,144
1265,7728,1100,3775,746,6627,258,114,144
1270,7759,1104,3789,748,6654,259,115,144
1275,7790,1107,3800,750,6683,260,116,144
1280,7821,1109,3813,751,6712,261,117,144
1285,7852,1111,3833,753,6741,262,117,145
1290,7883,1113,3845,755,6770,263,117,146
1295,7914,1115,3864,757,6799,264,117,147
1300,7945,1117,3879,758,6828,265,117,148
1305,7976,1120,3891,760,6856,266,117,149
1310,8007,1122,3902,761,6885,267,117,150
1315,8038,1124,3914,761,6914,268,117,151
1320,8069,1126,3926,761,6943,269,117,152
1325,8100,1128,3939,763,6972,270,117,153
1330,8131,1130,3958,765,7001,271,118,153
1335,8162,1134,3976,768,7028,272,119,153
1340,8193,1137,3991,769,7056,273,119,154
1345,8224,1141,4007,773,7083,274,120,154
1350,8255,1143,4018,773,7112,275,120,155
1355,8286,1146,4033,774,7140,276,121,155
1360,8317,1150,4051,776,7166,277,121,156
1365,8348,1156,4062,780,7191,278,121,157
1370,8379,1160,4076,783,7218,279,121,158
1375,8410,1167,4091,789,7242,280,122,158
1380,8441,1176,4108,796,7264,281,122,159
1385,8472,1180,4121,798,7292,282,122,160
1390,8503,1183,4140,801,7320,283,123,160
1395,8534,1186,4155,803,7348,284,123,161
1400,8565,1189,4172,805,7376,285,123,162
1405,8596,1191,4189,806,7405,286,124,162
1410,8627,1194,4206,809,7433,287,125,162
1415,8658,1197,4223,811,7461,288,125,163
1420,8689,1199,4239,811,7490,289,125,164
1425,8720,1201,4251,812,7519,290,125,165
1430,8751,1203,4261,812,7548,291,125,166
1435,8782,1206,4280,815,7576,292,125,167
1440,8813,1208,4294,815,7604,293,126,167
1445,8844,1210,4307,816,7634,294,126,168
1450,8875,1213,4318,818,7662,295,126,169
1455,8906,1216,4332,821,7689,296,126,170
1460,8937,1219,4351,823,7716,297,127,170
1465,8968,1222,4362,825,7745,298,128,170
1470,8999,1224,4373,826,7774,299,129,170
1475,9030,1227,4389,828,7802,300,129,171
1480,9061,1231,4407,831,7828,301,130,171
1485,9092,1235,4427,834,7856,302,130,172
1490,9123,1239,4446,836,7883,303,131,172
1495,9154,1243,4459,837,7910,304,131,173
1500,9185,1248,4474,840,7936,305,131,174
1505,9216,1255,4489,845,7961,306,131,175
1510,9247,1260,4506,847,7986,307,131,176
1515,9278,1266,4523,851,8011,308,132,176
1520,9309,1270,4533,852,8038,309,133,176
1525,9340,1276,4546,856,8064,310,134,176
1530,9371,1279,4560,858,8091,311,134,177
1535,9402,1282,4574,860,8120,312,134,178
1540,9433,1284,4589,860,8149,313,134,179
1545,9464,1287,4612,863,8176,314,135,179
1550,9495,1290,4630,866,8205,315,135,180
1555,9526,1291,4648,867,8235,316,135,181
1560,9557,1292,4662,867,8265,317,136,181
1565,9588,1293,4679,868,8295,318,137,181
1570,9619,1294,4699,869,8325,319,137,182
1575,9650,1295,4715,869,8355,320,137,183
1580,9681,1298,4733,870,8383,321,137,184
1585,9712,1301,4747,871,8411,322,137,185
1590,9743,1303,4763,872,8440,323,137,186
1595,9774,1306,4780,875,8468,324,137,187
1600,9805,1308,4794,877,8497,325,137,188
1605,9836,1310,4805,878,8526,326,138,188
1610,9867,1313,4821,880,8554,327,139,188
1615,9898,1316,4839,883,8582,328,139,189
1620,9929,1318,4856,885,8611,329,139,190
1625,9960,1321,4868,887,8639,330,140,190
1630,9991,1323,4878,887,8668,331,141,190
1635,10022,1326,4892,888,8694,332,142,190
1640,10053,1331,4906,891,8721,333,142,191
1645,10084,1336,4922,896,8746,334,142,192
1650,10115,1340,4934,898,8773,335,143,192
1655,10146,1347,4954,904,8797,336,144,192
1660,10177,1352,4970,907,8823,337,145,192
1665,10208,1357,4981,910,8850,338,145,193
1670,10239,1364,4996,916,8872,339,145,194
1675,10270,1372,5010,923,8897,340,146,194
1680,10301,1376,5023,926,8922,341,147,194
1685,10332,1383,5043,930,8947,342,148,194
1690,10363,1386,5058,931,8977,343,149,194
1695,10394,1388,5080,932,9004,344,150,194
1700,10425,1394,5099,937,9030,345,150,195
1705,10456,1397,5109,939,9059,346,150,196
1710,10487,1399,5123,940,9088,347,151,196
1715,10518,1401,5137,941,9117,348,152,196
1720,10549,1403,5157,942,9146,349,153,196
1725,10580,1406,5173,945,9174,350,154,196
1730,10611,1408,5185,945,9203,351,154,197
1735,10642,1411,5203,948,9231,352,155,197
1740,10673,1412,5215,949,9261,353,155,198
1745,10704,1413,5231,949,9291,354,156,198
1750,10735,1414,5247,949,9321,355,156,199
1755,10766,1415,5261,949,9351,356,157,199
1760,10797,1418,5278,950,9379,357,158,199
1765,10828,1420,5295,952,9408,358,159,199
1770,10859,1423,5305,953,9436,359,159,200
1775,10890,1426,5323,955,9464,360,160,200
1780,10921,1428,5342,956,9493,361,160,201
1785,10952,1430,5361,957,9522,362,160,202
1790,10983,1433,5378,958,9550,363,161,202
1795,11014,1436,5398,960,9577,364,162,202
1800,11045,1441,5412,962,9603,365,163,202
1805,11076,1445,5426,965,9630,366,163,203
1810,11107,1448,5440,966,9659,367,164,203
1815,11138,1451,5456,968,9687,368,164,204
1820,11169,1454,5473,969,9713,369,164,205
1825,11200,1458,5486,971,9740,370,164,206
1830,11231,1461,5503,973,9770,371,164,207
1835,11262,1464,5524,976,9796,372,165,207
1840,11293,1468,5540,978,9823,373,166,207
1845,11324,1475,5554,983,9845,374,167,207
1850,11355,1485,5566,991,9868,375,167,208
1855,11386,1491,5577,994,9893,376,168,208
1860,11417,1500,5592,1001,9915,377,169,208
1865,11448,1504,5606,1004,9942,378,169,209
1870,11479,1508,5621,1007,9970,379,170,209
1875,11510,1511,5635,1009,9998,380,170,210
1880,11541,1514,5644,1011,10027,381,171,210
1885,11572,1517,5653,1012,10055,382,171,211
1890,11603,1519,5666,1013,10083,383,171,212
1895,11634,1522,5680,1014,10111,384,171,213
1900,11665,1526,5693,1016,10139,385,171,214
1905,11696,1529,5705,1018,10167,386,172,214
1910,11727,1532,5721,1019,10195,387,173,214
1915,11758,1535,5741,1021,10223,388,173,215
1920,11789,1536,5754,1022,10253,389,174,215
1925,11820,1537,5765,1022,10283,390,174,216
1930,11851,1538,5780,1023,10313,391,174,217
1935,11882,1539,5799,1024,10343,392,175,217
1940,11913,1540,5817,1024,10373,393,175,218
1945,11944,1541,5833,1024,10403,394,176,218
1950,11975,1542,5847,1024,10433,395,176,219
1955,12006,1543,5862,1025,10463,396,177,219
1960,12037,1544,5880,1025,10491,397,177,220
1965,12068,1545,5895,1026,10522,398,178,220
1970,12099,1549,5914,1029,10550,399,178,221
1975,12130,1553,5930,1030,10577,400,178,222
1980,12161,1557,5944,1033,10604,401,178,223
1985,12192,1561,5959,1037,10631,402,178,224
1990,12223,1564,5974,1038,10658,403,178,225
1995,12254,1569,5989,1041,10685,404,179,225
2000,12285,1572,5997,1042,10712,405,179,226
2005,12316,1576,6007,1044,10739,406,179,227
2010,12347,1580,6022,1047,10767,407,179,228
2015,12378,1583,6031,1048,10795,408,179,229
2020,12409,1586,6040,1048,10823,409,180,229
2025,12440,1590,6051,1050,10849,410,180,230
2030,12471,1595,6065,1053,10876,411,181,230
2035,12502,1599,6080,1054,10903,412,182,230
2040,12533,1603,6092,1057,10929,413,182,231
2045,12564,1612,6106,1062,10952,414,182,232
2050,12595,1620,6121,1067,10972,415,182,233
2055,12626,1630,6138,1074,10995,416,182,234
2060,12657,1636,6153,1078,11020,417,182,235
2065,12688,1640,6168,1080,11046,418,183,235
2070,12719,1645,6179,1083,11073,419,183,236
2075,12750,1648,6189,1084,11101,420,183,237
2080,12781,1651,6202,1085,11129,421,183,238
2085,12812,1654,6218,1087,11157,422,183,239
2090,12843,1657,6234,1088,11185,423,184,239
2095,12874,1659,6253,1090,11215,424,184,240
2100,12905,1660,6267,1090,11244,425,184,241
2105,12936,1661,6280,1091,11275,426,185,241
2110,12967,1662,6296,1092,11305,427,185,242
2115,12998,1663,6317,1092,11335,428,186,242
2120,13029,1664,6334,1093,11365,429,187,242
2125,13060,1665,6354,1094,11395,430,187,243
2130,13091,1666,6367,1095,11425,431,187,244
2135,13122,1667,6378,1096,11455,432,187,245
2140,13153,1668,6391,1096,11485,433,187,246
2145,13184,1669,6408,1096,11513,434,187,247
2150,13215,1670,6421,1096,11543,435,188,247
2155,13246,1671,6435,1096,11575,436,189,247
2160,13277,1672,6446,1096,11605,437,190,247
2165,13308,1674,6464,1096,11633,438,190,248
2170,13339,1678,6481,1098,11660,439,191,248
2175,13370,1682,6497,1102,11687,440,191,249
2180,13401,1686,6513,1106,11715,441,192,249
2185,13432,1690,6531,1109,11742,442,193,249
2190,13463,1693,6546,1111,11769,443,194,249
2195,13494,1699,6560,1116,11795,444,194,250
2200,13525,1705,6577,1121,11819,445,194,251
2205,13556,1713,6594,1127,11841,446,194,252
2210,13587,1723,6614,1137,11861,447,195,252
2215,13618,1731,6626,1143,11886,448,196,252
2220,13649,1738,6639,1150,11911,449,196,253
2225,13680,1744,6653,1152,11936,450,196,254
2230,13711,1748,6668,1154,11961,451,197,254
2235,13742,1752,6677,1158,11990,452,197,255
2240,13773,1755,6688,1159,12018,453,197,256
2245,13804,1758,6708,1162,12046,454,198,256
2250,13835,1761,6723,1164,12074,455,199,256
2255,13866,1763,6734,1164,12103,456,199,257
2260,13897,1765,6744,1164,12132,457,200,257
2265,13928,1767,6756,1164,12160,458,200,258
2270,13959,1770,6770,1165,12188,459,201,258
2275,13990,1773,6784,1167,12216,460,202,258
2280,14021,1778,6797,1171,12242,461,203,258
2285,14052,1780,6807,1172,12272,462,203,259
2290,14083,1781,6823,1172,12302,463,204,259
2295,14114,1782,6838,1172,12331,464,204,260
2300,14145,1783,6854,1173,12361,465,205,260
2305,14176,1784,6865,1173,12392,466,206,260
2310,14207,1785,6877,1174,12422,467,206,261
2315,14238,1786,6890,1174,12452,468,207,261
2320,14269,1787,6911,1175,12481,469,207,262
2325,14300,1788,6928,1176,12512,470,208,262
2330,14331,1790,6944,1178,12539,471,208,263
2335,14362,1794,6955,1181,12568,472,209,263
2340,14393,1799,6968,1183,12593,473,210,263
2345,14424,1804,6980,1187,12620,474,210,264
2350,14455,1808,6999,1189,12646,475,211,264
2355,14486,1814,7013,1194,12672,476,212,264
2360,14517,1818,7025,1195,12697,477,212,265
2365,14548,1823,7040,1199,12724,478,213,265
2370,14579,1830,7058,1204,12748,479,213,266
2375,14610,1836,7076,1209,12774,480,213,267
2380,14641,1840,7087,1212,12801,481,213,268
2385,14672,1844,7101,1215,12828,482,213,269
2390,14703,1849,7113,1219,12854,483,214,269
2395,14734,1855,7130,1225,12878,484,214,270
2400,14765,1859,7146,1228,12906,485,215,270
2405,14796,1861,7167,1229,12935,486,216,270
2410,14827,1864,7182,1232,12963,487,216,271
2415,14858,1867,7195,1235,12991,488,216,272
2420,14889,1870,7206,1237,13019,489,217,272
2425,14920,1872,7220,1238,13048,490,217,273
2430,14951,1874,7234,1240,13077,491,218,273
2435,14982,1877,7250,1242,13105,492,219,273
2440,15013,1879,7261,1243,13134,493,219,274
2445,15044,1881,7275,1245,13163,494,219,275
2450,15075,1884,7295,1248,13189,495,219,276
2455,15106,1888,7308,1250,13217,496,220,276
2460,15137,1892,7325,1253,13243,497,220,277
2465,15168,1895,7347,1256,13270,498,221,277
2470,15199,1896,7356,1256,13302,499,222,277
2475,15230,1897,7372,1257,13332,500,223,277
2480,15261,1898,7384,1257,13363,501,223,278
2485,15292,1899,7393,1257,13393,502,224,278
2490,15323,1900,7409,1258,13423,503,225,278
2495,15354,1901,7425,1259,13453,504,225,279
2500,15385,1902,7444,1260,13482,505,226,279
2505,15416,1906,7457,1262,13510,506,226,280
2510,15447,1909,7471,1263,13536,507,227,280
2515,15478,1914,7484,1266,13562,508,227,281
2520,15509,1920,7500,1272,13589,509,228,281
2525,15540,1924,7515,1275,13615,510,229,281
2530,15571,1929,7532,1280,13642,511,230,281
2535,15602,1934,7550,1283,13668,512,231,281
2540,15633,1939,7570,1287,13692,513,231,282
2545,15664,1945,7589,1293,13719,514,232,282
2550,15695,1947,7608,1293,13748,515,232,283
2555,15726,1950,7623,1294,13776,516,232,284
2560,15757,1953,7639,1296,13804,517,232,285
2565,15788,1955,7654,1298,13833,518,232,286
2570,15819,1958,7667,1301,13861,519,232,287
2575,15850,1963,7686,1305,13887,520,233,287
2580,15881,1967,7703,1309,13913,521,234,287
2585,15912,1971,7715,1312,13941,522,234,288
2590,15943,1976,7725,1316,13966,523,234,289
2595,15974,1982,7742,1320,13990,524,235,289
2600,16005,1989,7762,1325,14013,525,236,289
2605,16036,1997,7781,1331,14037,526,237,289
2610,16067,2001,7798,1333,14065,527,238,289
2615,16098,2004,7813,1334,14094,528,239,289
2620,16129,2006,7833,1336,14123,529,240,289
2625,16160,2009,7853,1338,14151,530,241,289
2630,16191,2012,7864,1340,14179,531,242,289
2635,16222,2015,7881,1342,14207,532,243,289
2640,16253,2017,7894,1344,14236,533,243,290
2645,16284,2020,7909,1346,14264,534,243,291
2650,16315,2022,7926,1347,14293,535,243,292
2655,16346,2025,7941,1350,14321,536,244,292
2660,16377,2028,7957,1352,14348,537,245,292
2665,16408,2032,7973,1354,14375,538,246,292
2670,16439,2036,7987,1357,14403,539,247,292
2675,16470,2040,8003,1358,14428,540,247,293
2680,16501,2047,8016,1363,14452,541,247,294
2685,16532,2052,8028,1365,14480,542,247,295
2690,16563,2057,8046,1368,14505,543,248,295
2695,16594,2063,8058,1372,14530,544,248,296
2700,16625,2068,8072,1374,14556,545,249,296
2705,16656,2072,8086,1376,14584,546,250,296
2710,16687,2075,8103,1378,14612,547,250,297
2715,16718,2076,8112,1378,14642,548,250,298
2720,16749,2077,8121,1378,14672,549,250,299
2725,16780,2079,8136,1379,14701,550,250,300
2730,16811,2081,8150,1380,14730,551,250,301
2735,16842,2085,8167,1383,14757,552,251,301
2740,16873,2088,8179,1385,14785,553,251,302
2745,16904,2092,8196,1388,14811,554,252,302
2750,16935,2096,8212,1392,14838,555,253,302
2755,16966,2100,8226,1395,14865,556,254,302
2760,16997,2103,8241,1397,14893,557,255,302
2765,17028,2106,8255,1400,14921,557,255,302
2770,17059,2110,8272,1404,14946,557,255,302
2775,17090,2113,8291,1407,14974,557,255,302
2780,17121,2115,8308,1409,15005,557,255,302
2785,17152,2116,8319,1409,15036,557,255,302
2790,17183,2117,8340,1409,15066,557,255,302
2795,17214,2118,8355,1409,15096,557,255,302
2800,17245,2119,8366,1409,15126,557,255,302
2805,17276,2120,8379,1409,15155,557,255,302
2810,17307,2123,8390,1411,15183,557,255,302
2815,17338,2127,8409,1413,15211,557,255,302
2820,17369,2131,8419,1414,15238,557,255,302
2825,17400,2135,8429,1416,15265,557,255,302
2830,17431,2139,8444,1417,15291,557,255,302
2835,17462,2144,8458,1421,15318,557,255,302
2840,17493,2147,8475,1424,15346,557,255,302
2845,17524,2150,8489,1424,15373,557,255,302
2850,17555,2155,8503,1426,15400,557,255,302
2855,17586,2159,8522,1428,15427,557,255,302
2860,17617,2162,8537,1429,15455,557,255,302
2865,17648,2165,8550,1430,15483,558,255,303
2870,17679,2168,8568,1432,15510,559,255,304
2875,17710,2173,8580,1437,15536,560,255,305
2880,17741,2179,8594,1441,15562,561,256,305
2885,17772,2185,8607,1445,15587,562,256,306
2890,17803,2190,8620,1448,15613,563,257,306
2895,17834,2195,8634,1451,15639,564,258,306
2900,17865,2199,8652,1454,15666,565,259,306
2905,17896,2204,8669,1458,15692,566,260,306
2910,17927,2209,8683,1461,15718,567,261,306
2915,17958,2213,8700,1463,15745,568,261,307
2920,17989,2218,8719,1467,15771,569,262,307
2925,18020,2220,8737,1468,15800,570,262,308
2930,18051,2223,8756,1469,15828,571,262,309
2935,18082,2225,8772,1471,15857,572,263,309
2940,18113,2227,8784,1471,15886,573,263,310
2945,18144,2230,8799,1473,15914,574,264,310
2950,18175,2235,8811,1478,15939,575,264,311
2955,18206,2239,8830,1480,15965,576,264,312
2960,18237,2240,8846,1481,15997,577,265,312
2965,18268,2241,8861,1482,16027,578,266,312
2970,18299,2242,8874,1483,16056,579,266,313
2975,18330,2243,8889,1484,16086,580,266,314
2980,18361,2244,8905,1484,16117,581,266,315
2985,18392,2245,8925,1485,16146,582,267,315
2990,18423,2247,8945,1486,16174,583,268,315
2995,18454,2251,8963,1489,16200,584,269,315
3000,18485,2255,8976,1491,16228,585,269,316
3005,18516,2258,8990,1493,16258,586,270,316
3010,18547,2260,9002,1493,16286,587,270,317
3015,18578,2264,9022,1496,16312,588,270,318
3020,18609,2269,9036,1501,16339,589,271,318
3025,18640,2273,9047,1503,16366,590,271,319
3030,18671,2276,9067,1506,16395,591,271,320
3035,18702,2278,9079,1507,16424,592,272,320
3040,18733,2280,9097,1508,16453,593,272,321
3045,18764,2283,9113,1510,16481,594,272,322
3050,18795,2286,9126,1512,16509,595,272,323
3055,18826,2289,9140,1514,16537,596,272,324
3060,18857,2291,9158,1514,16566,597,273,324
3065,18888,2293,9178,1515,16595,598,274,324
