Time,  Packets Generated,  Packets Reached,High Priority Packets Generated, High Priority Packets reached, Packet Dropped, Packet Dropped due to Faulty Node, High Prio Packet Dropped due to Faulty Node, Low Prio Packet Dropped due to Faulty Node 
490,1472,422,701,270,1049,38,21,17
495,1482,423,703,271,1059,38,21,17
500,1503,425,716,272,1078,39,22,17
505,1513,425,725,272,1088,39,22,17
510,1534,426,732,272,1108,40,22,18
515,1544,426,738,272,1118,40,22,18
520,1565,427,747,273,1138,41,22,19
525,1575,427,751,273,1148,41,22,19
530,1596,430,760,274,1165,42,23,19
535,1606,430,765,274,1174,42,23,19
540,1627,432,774,275,1194,43,24,19
545,1637,433,778,276,1204,43,24,19
550,1658,435,792,278,1223,43,24,19
555,1668,436,796,279,1232,43,24,19
560,1689,438,808,280,1251,43,24,19
565,1699,439,812,280,1260,43,24,19
570,1720,442,822,282,1278,43,24,19
575,1730,443,826,282,1287,43,24,19
580,1751,445,837,283,1306,43,24,19
585,1761,446,841,283,1315,43,24,19
590,1782,448,845,284,1334,43,24,19
595,1792,449,850,284,1343,43,24,19
600,1813,451,860,285,1362,43,24,19
605,1823,452,868,286,1370,43,24,19
610,1844,454,876,287,1390,43,24,19
615,1854,454,882,287,1399,43,24,19
620,1875,456,895,288,1419,43,24,19
625,1885,456,897,288,1429,43,24,19
630,1906,457,911,289,1449,43,24,19
635,1916,457,916,289,1458,43,24,19
640,1937,459,929,290,1478,43,24,19
645,1947,459,935,290,1488,43,24,19
650,1968,463,946,293,1505,43,24,19
655,1978,463,951,293,1515,43,24,19
660,1999,465,956,293,1534,43,24,19
665,2009,467,959,294,1540,43,24,19
670,2030,473,971,298,1556,44,25,19
675,2040,474,976,298,1566,44,25,19
680,2061,475,988,299,1586,44,25,19
685,2071,476,994,299,1595,44,25,19
690,2092,477,1005,299,1615,44,25,19
695,2102,478,1012,300,1624,44,25,19
700,2123,480,1021,302,1643,44,25,19
705,2133,481,1026,303,1652,44,25,19
710,2154,483,1034,304,1671,44,25,19
715,2164,484,1039,305,1680,44,25,19
720,2185,485,1050,306,1700,44,25,19
725,2195,485,1056,306,1710,44,25,19
730,2216,486,1069,307,1730,44,25,19
735,2226,486,1073,307,1740,44,25,19
740,2247,487,1085,308,1760,44,25,19
745,2257,487,1092,308,1770,44,25,19
750,2278,488,1100,308,1790,44,25,19
755,2288,488,1104,308,1800,44,25,19
760,2309,489,1114,308,1820,44,25,19
765,2319,489,1117,308,1830,44,25,19
770,2340,493,1127,311,1845,44,25,19
775,2350,496,1133,314,1854,44,25,19
780,2371,502,1142,318,1866,45,26,19
785,2381,504,1149,320,1876,45,26,19
790,2402,506,1160,321,1896,45,26,19
795,2412,507,1166,322,1904,45,26,19
800,2433,509,1178,324,1924,45,26,19
805,2443,510,1181,325,1933,45,26,19
810,2464,511,1188,326,1953,45,26,19
815,2474,512,1191,327,1962,45,26,19
820,2495,513,1199,327,1982,45,26,19
825,2505,514,1205,328,1991,45,26,19
830,2526,515,1215,328,2011,45,26,19
835,2536,516,1220,328,2020,45,26,19
840,2557,517,1229,329,2040,45,26,19
845,2567,520,1237,331,2046,45,26,19
850,2588,522,1248,333,2063,45,26,19
855,2598,526,1251,336,2072,45,26,19
860,2619,527,1263,337,2088,45,26,19
865,2629,533,1268,342,2095,45,26,19
870,2650,535,1280,344,2112,45,26,19
875,2660,539,1282,348,2121,45,26,19
880,2681,540,1290,348,2140,45,26,19
885,2691,542,1294,350,2148,45,26,19
890,2712,546,1303,352,2165,45,26,19
895,2722,548,1308,354,2174,45,26,19
900,2743,552,1318,357,2190,46,26,20
905,2753,553,1323,358,2200,46,26,20
910,2774,555,1334,358,2219,46,26,20
915,2784,555,1340,358,2228,46,26,20
920,2805,557,1352,360,2248,46,26,20
925,2815,557,1355,360,2258,46,26,20
930,2836,559,1367,362,2277,46,26,20
935,2846,559,1372,362,2287,46,26,20
940,2867,561,1381,364,2306,46,26,20
945,2877,561,1388,364,2316,46,26,20
950,2898,563,1398,366,2335,46,26,20
955,2908,563,1403,366,2345,46,26,20
960,2929,565,1412,366,2364,46,26,20
965,2939,565,1415,366,2374,46,26,20
970,2960,567,1423,366,2393,46,26,20
975,2970,568,1430,367,2402,46,26,20
980,2991,570,1443,368,2421,46,26,20
985,3001,570,1448,368,2431,46,26,20
990,3022,572,1457,370,2450,46,26,20
995,3032,573,1459,371,2459,46,26,20
1000,3053,575,1466,372,2478,46,26,20
1005,3063,576,1472,373,2486,46,26,20
1010,3084,582,1478,376,2501,46,26,20
1015,3094,586,1485,380,2505,46,26,20
1020,3115,593,1496,385,2519,46,26,20
1025,3125,597,1501,389,2528,46,26,20
1030,3146,598,1509,390,2548,46,26,20
1035,3156,599,1511,390,2557,46,26,20
1040,3177,600,1518,390,2577,46,26,20
1045,3187,601,1524,391,2586,46,26,20
1050,3208,602,1531,391,2606,46,26,20
1055,3218,603,1538,392,2615,46,26,20
1060,3239,604,1551,393,2635,46,26,20
1065,3249,605,1557,394,2644,46,26,20
1070,3270,606,1569,395,2664,46,26,20
1075,3280,607,1574,395,2673,46,26,20
1080,3301,608,1583,395,2693,46,26,20
1085,3311,611,1591,398,2700,46,26,20
1090,3332,616,1604,403,2715,47,26,21
1095,3342,619,1609,406,2723,47,26,21
1100,3363,626,1623,413,2736,48,27,21
1105,3373,628,1629,415,2745,48,27,21
1110,3394,634,1646,421,2760,49,28,21
1115,3404,636,1651,423,2768,49,28,21
1120,3425,639,1662,425,2786,50,28,22
1125,3435,641,1668,427,2793,50,28,22
1130,3456,645,1675,430,2809,51,29,22
1135,3466,649,1678,433,2816,51,29,22
1140,3487,654,1688,436,2829,52,29,23
1145,3497,657,1692,439,2840,52,29,23
1150,3518,658,1701,439,2860,52,29,23
1155,3528,658,1705,439,2870,52,29,23
1160,3549,660,1712,440,2889,52,29,23
1165,3559,660,1714,440,2899,52,29,23
1170,3580,661,1722,440,2919,52,29,23
1175,3590,661,1727,440,2929,52,29,23
1180,3611,663,1736,442,2948,52,29,23
1185,3621,663,1739,442,2958,52,29,23
1190,3642,665,1751,444,2977,52,29,23
1195,3652,665,1756,444,2987,52,29,23
1200,3673,666,1767,444,3007,52,29,23
1205,3683,666,1773,444,3017,52,29,23
1210,3704,666,1781,444,3038,52,29,23
1215,3714,666,1786,444,3048,52,29,23
1220,3735,666,1797,444,3069,52,29,23
1225,3745,666,1800,444,3079,52,29,23
1230,3766,666,1809,444,3100,52,29,23
1235,3776,666,1813,444,3110,52,29,23
1240,3797,666,1823,444,3131,52,29,23
1245,3807,666,1829,444,3141,52,29,23
1250,3828,668,1841,446,3159,52,29,23
1255,3838,669,1846,446,3168,52,29,23
1260,3859,673,1861,450,3181,52,29,23
1265,3869,679,1867,455,3190,52,29,23
1270,3890,681,1880,456,3209,52,29,23
1275,3900,682,1883,457,3218,52,29,23
1280,3921,684,1893,459,3237,52,29,23
1285,3931,685,1894,459,3246,52,29,23
1290,3952,687,1905,460,3265,52,29,23
1295,3962,688,1912,461,3274,52,29,23
1300,3983,689,1920,462,3294,52,29,23
1305,3993,690,1925,463,3303,52,29,23
1310,4014,693,1938,464,3321,52,29,23
1315,4024,694,1943,464,3330,52,29,23
1320,4045,697,1956,466,3348,52,29,23
1325,4055,699,1961,468,3356,52,29,23
1330,4076,704,1971,470,3371,53,30,23
1335,4086,706,1976,472,3380,53,30,23
1340,4107,709,1982,473,3398,54,30,24
1345,4117,710,1988,474,3407,54,30,24
1350,4138,712,2000,476,3426,55,31,24
1355,4148,713,2005,476,3435,55,31,24
1360,4169,715,2012,477,3454,56,32,24
1365,4179,716,2017,478,3463,56,32,24
1370,4200,720,2030,481,3478,57,33,24
1375,4210,723,2035,483,3487,57,33,24
1380,4231,725,2043,484,3506,57,33,24
1385,4241,725,2048,484,3516,57,33,24
1390,4262,728,2059,487,3534,57,33,24
1395,4272,728,2063,487,3544,57,33,24
1400,4293,730,2073,488,3563,57,33,24
1405,4303,730,2079,488,3573,57,33,24
1410,4324,733,2092,491,3591,57,33,24
1415,4334,733,2099,491,3601,57,33,24
1420,4355,735,2109,491,3620,57,33,24
1425,4365,735,2113,491,3630,57,33,24
1430,4386,738,2125,494,3648,57,33,24
1435,4396,738,2128,494,3658,57,33,24
1440,4417,743,2141,498,3674,57,33,24
1445,4427,743,2144,498,3684,57,33,24
1450,4448,744,2153,498,3704,57,33,24
1455,4458,744,2160,498,3714,57,33,24
1460,4479,745,2170,499,3734,57,33,24
1465,4489,745,2174,499,3743,57,33,24
1470,4510,747,2188,501,3763,57,33,24
1475,4520,747,2192,501,3772,57,33,24
1480,4541,749,2202,503,3792,57,33,24
1485,4551,749,2208,503,3801,57,33,24
1490,4572,752,2221,506,3816,57,33,24
1495,4582,758,2225,511,3823,57,33,24
1500,4603,761,2235,514,3837,57,33,24
1505,4613,764,2238,517,3849,57,33,24
1510,4634,766,2248,517,3868,57,33,24
1515,4644,766,2255,517,3878,57,33,24
1520,4665,768,2263,517,3897,57,33,24
1525,4675,768,2266,517,3907,57,33,24
1530,4696,770,2278,518,3926,57,33,24
1535,4706,770,2280,518,3936,57,33,24
1540,4727,772,2295,519,3955,57,33,24
1545,4737,772,2297,519,3965,57,33,24
1550,4758,776,2309,523,3982,58,33,25
1555,4768,777,2312,524,3991,58,33,25
1560,4789,781,2324,527,4008,59,34,25
1565,4799,783,2328,529,4016,59,34,25
1570,4820,784,2338,529,4036,60,35,25
1575,4830,785,2343,529,4045,60,35,25
1580,4851,786,2355,530,4065,60,35,25
1585,4861,787,2358,530,4074,60,35,25
1590,4882,788,2364,530,4094,60,35,25
1595,4892,789,2371,531,4103,60,35,25
1600,4913,790,2382,532,4123,60,35,25
1605,4923,791,2387,532,4131,60,35,25
1610,4944,792,2401,532,4152,60,35,25
1615,4954,793,2403,532,4161,60,35,25
1620,4975,794,2411,532,4181,60,35,25
1625,4985,794,2416,532,4191,60,35,25
1630,5006,796,2428,533,4210,60,35,25
1635,5016,796,2436,533,4220,60,35,25
1640,5037,797,2447,534,4240,60,35,25
1645,5047,797,2450,534,4250,60,35,25
1650,5068,799,2462,536,4269,60,35,25
1655,5078,799,2469,536,4279,60,35,25
1660,5099,801,2476,537,4298,60,35,25
1665,5109,801,2481,537,4308,60,35,25
1670,5130,805,2491,540,4325,60,35,25
1675,5140,806,2498,541,4333,60,35,25
1680,5161,810,2509,545,4351,60,35,25
1685,5171,811,2515,546,4359,60,35,25
1690,5192,815,2527,550,4377,60,35,25
1695,5202,815,2534,550,4387,60,35,25
1700,5223,817,2542,550,4406,60,35,25
1705,5233,818,2546,551,4414,60,35,25
1710,5254,822,2557,555,4432,60,35,25
1715,5264,822,2563,555,4441,60,35,25
1720,5285,826,2573,558,4459,60,35,25
1725,5295,827,2579,559,4467,60,35,25
1730,5316,834,2588,565,4480,61,35,26
1735,5326,838,2595,569,4484,61,35,26
1740,5347,844,2606,574,4499,62,35,27
1745,5357,847,2609,576,4510,62,35,27
1750,5378,848,2616,576,4530,62,35,27
1755,5388,849,2620,577,4538,62,35,27
1760,5409,851,2628,579,4558,62,35,27
1765,5419,852,2634,579,4567,62,35,27
1770,5440,853,2644,579,4587,62,35,27
1775,5450,854,2650,580,4596,62,35,27
1780,5471,856,2657,580,4615,62,35,27
1785,5481,857,2660,580,4624,62,35,27
1790,5502,859,2671,580,4643,63,35,28
1795,5512,860,2675,581,4652,63,35,28
1800,5533,863,2683,583,4670,64,36,28
1805,5543,863,2689,583,4680,64,36,28
1810,5564,865,2697,583,4699,64,36,28
1815,5574,865,2703,583,4709,64,36,28
1820,5595,867,2711,584,4728,64,36,28
1825,5605,867,2716,584,4738,64,36,28
1830,5626,869,2728,585,4757,64,36,28
1835,5636,869,2733,585,4767,64,36,28
1840,5657,871,2740,586,4786,64,36,28
1845,5667,871,2745,586,4796,64,36,28
1850,5688,874,2756,588,4814,64,36,28
1855,5698,874,2757,588,4824,64,36,28
1860,5719,877,2767,590,4842,64,36,28
1865,5729,877,2771,590,4852,64,36,28
1870,5750,879,2780,592,4871,64,36,28
1875,5760,879,2784,592,4881,64,36,28
1880,5781,882,2795,595,4899,64,36,28
1885,5791,882,2801,595,4909,64,36,28
1890,5812,885,2812,596,4927,64,36,28
1895,5822,885,2817,596,4937,64,36,28
1900,5843,887,2828,598,4956,64,36,28
1905,5853,887,2834,598,4965,64,36,28
1910,5874,892,2849,603,4980,65,37,28
1915,5884,895,2855,605,4987,65,37,28
1920,5905,901,2863,609,5002,66,38,28
1925,5915,905,2870,613,5010,66,38,28
1930,5936,908,2878,615,5027,66,38,28
1935,5946,911,2883,617,5035,66,38,28
1940,5967,913,2896,619,5053,66,38,28
1945,5977,916,2901,621,5061,66,38,28
1950,5998,918,2916,622,5080,66,38,28
1955,6008,919,2919,623,5089,66,38,28
1960,6029,920,2927,624,5109,66,38,28
1965,6039,920,2932,624,5119,66,38,28
1970,6060,921,2944,625,5139,66,38,28
1975,6070,921,2947,625,5149,66,38,28
1980,6091,922,2954,626,5169,66,38,28
1985,6101,922,2958,626,5178,66,38,28
1990,6122,925,2968,629,5197,66,38,28
1995,6132,925,2973,629,5207,66,38,28
2000,6153,926,2988,629,5227,66,38,28
2005,6163,926,2993,629,5237,66,38,28
2010,6184,928,3004,630,5256,66,38,28
2015,6194,928,3008,630,5266,66,38,28
2020,6215,931,3020,632,5284,66,38,28
2025,6225,931,3027,632,5294,66,38,28
2030,6246,933,3036,632,5313,66,38,28
2035,6256,933,3039,632,5323,66,38,28
2040,6277,935,3051,633,5342,66,38,28
2045,6287,935,3053,633,5352,66,38,28
2050,6308,937,3065,635,5370,66,38,28
2055,6318,940,3072,638,5378,66,38,28
2060,6339,942,3082,640,5397,66,38,28
2065,6349,944,3087,642,5405,66,38,28
2070,6370,946,3102,644,5424,66,38,28
2075,6380,947,3106,644,5433,66,38,28
2080,6401,947,3117,644,5454,66,38,28
2085,6411,948,3121,645,5463,66,38,28
2090,6432,950,3130,646,5482,66,38,28
2095,6442,951,3134,647,5491,66,38,28
2100,6463,952,3141,648,5511,66,38,28
2105,6473,953,3146,648,5520,66,38,28
2110,6494,954,3155,649,5540,67,38,29
2115,6504,956,3163,651,5547,67,38,29
2120,6525,958,3175,653,5566,68,38,30
2125,6535,961,3176,655,5574,68,38,30
2130,6556,962,3187,656,5593,69,39,30
2135,6566,965,3191,658,5600,69,39,30
2140,6587,967,3201,659,5620,70,39,31
2145,6597,969,3206,660,5628,70,39,31
2150,6618,971,3215,661,5646,71,40,31
2155,6628,974,3219,664,5654,71,40,31
2160,6649,978,3228,667,5671,72,41,31
2165,6659,979,3231,667,5680,72,41,31
2170,6680,981,3239,668,5699,72,41,31
2175,6690,982,3246,669,5708,72,41,31
2180,6711,984,3255,670,5726,72,41,31
2185,6721,987,3260,673,5734,72,41,31
2190,6742,989,3269,673,5752,72,41,31
2195,6752,992,3275,675,5760,72,41,31
2200,6773,995,3284,677,5777,72,41,31
2205,6783,998,3291,680,5785,72,41,31
2210,6804,1001,3305,683,5803,72,41,31
2215,6814,1002,3308,683,5812,72,41,31
2220,6835,1004,3321,684,5831,72,41,31
2225,6845,1004,3325,684,5841,72,41,31
2230,6866,1006,3338,685,5860,73,42,31
2235,6876,1006,3342,685,5870,73,42,31
2240,6897,1007,3349,686,5890,74,43,31
2245,6907,1008,3353,687,5899,74,43,31
2250,6928,1009,3362,687,5919,75,44,31
2255,6938,1010,3369,688,5928,75,44,31
2260,6959,1011,3378,688,5948,76,44,32
2265,6969,1011,3382,688,5958,76,44,32
2270,6990,1013,3393,689,5977,77,45,32
2275,7000,1014,3399,690,5986,77,45,32
2280,7021,1015,3408,691,6006,77,45,32
2285,7031,1015,3414,691,6016,77,45,32
2290,7052,1016,3422,691,6036,77,45,32
2295,7062,1016,3426,691,6046,77,45,32
2300,7083,1016,3432,691,6067,77,45,32
2305,7093,1016,3437,691,6077,77,45,32
2310,7114,1016,3449,691,6098,77,45,32
2315,7124,1016,3453,691,6108,77,45,32
2320,7145,1016,3464,691,6129,77,45,32
2325,7155,1016,3468,691,6139,77,45,32
2330,7176,1018,3479,693,6158,77,45,32
2335,7186,1020,3486,695,6165,77,45,32
2340,7207,1028,3499,701,6177,77,45,32
2345,7217,1029,3502,701,6188,77,45,32
2350,7238,1030,3511,701,6208,77,45,32
2355,7248,1031,3517,702,6217,77,45,32
2360,7269,1032,3526,702,6237,77,45,32
2365,7279,1033,3533,703,6246,77,45,32
2370,7300,1034,3546,703,6266,77,45,32
2375,7310,1035,3550,703,6275,77,45,32
2380,7331,1036,3561,704,6295,77,45,32
2385,7341,1037,3567,705,6304,77,45,32
2390,7362,1038,3583,706,6324,77,45,32
2395,7372,1039,3590,707,6333,77,45,32
2400,7393,1040,3605,708,6353,77,45,32
2405,7403,1041,3609,709,6362,77,45,32
2410,7424,1042,3621,710,6381,77,45,32
2415,7434,1044,3628,712,6390,77,45,32
2420,7455,1045,3639,713,6409,77,45,32
2425,7465,1047,3644,714,6418,77,45,32
2430,7486,1048,3659,715,6438,77,45,32
2435,7496,1049,3664,716,6447,77,45,32
2440,7517,1050,3671,717,6467,77,45,32
2445,7527,1051,3675,718,6476,77,45,32
2450,7548,1054,3680,720,6494,77,45,32
2455,7558,1056,3681,721,6502,77,45,32
2460,7579,1064,3692,726,6515,77,45,32
2465,7589,1065,3695,726,6524,77,45,32
2470,7610,1070,3707,729,6539,77,45,32
2475,7620,1072,3713,731,6548,77,45,32
2480,7641,1073,3722,732,6568,77,45,32
2485,7651,1075,3727,734,6576,77,45,32
2490,7672,1076,3736,734,6596,77,45,32
2495,7682,1077,3743,735,6605,77,45,32
2500,7703,1079,3760,736,6624,77,45,32
2505,7713,1080,3766,736,6632,77,45,32
2510,7734,1082,3777,737,6652,77,45,32
2515,7744,1084,3781,738,6658,77,45,32
2520,7765,1087,3793,741,6676,77,45,32
2525,7775,1089,3795,743,6685,77,45,32
2530,7796,1092,3802,745,6704,78,45,33
2535,7806,1092,3804,745,6713,78,45,33
2540,7827,1096,3818,749,6731,79,46,33
2545,7837,1096,3822,749,6741,79,46,33
2550,7858,1099,3836,752,6759,80,47,33
2555,7868,1099,3841,752,6769,80,47,33
2560,7889,1101,3849,752,6788,81,47,34
2565,7899,1102,3855,753,6797,81,47,34
2570,7920,1104,3865,754,6816,82,48,34
2575,7930,1105,3870,755,6825,82,48,34
2580,7951,1108,3880,757,6843,83,48,35
2585,7961,1109,3884,758,6852,83,48,35
2590,7982,1110,3895,759,6872,83,48,35
2595,7992,1111,3897,759,6881,83,48,35
2600,8013,1113,3903,761,6900,83,48,35
2605,8023,1114,3908,761,6909,83,48,35
2610,8044,1115,3916,761,6929,83,48,35
2615,8054,1116,3920,762,6938,83,48,35
2620,8075,1117,3930,762,6958,83,48,35
2625,8085,1118,3934,762,6967,83,48,35
2630,8106,1120,3944,763,6986,83,48,35
2635,8116,1121,3951,764,6995,83,48,35
2640,8137,1124,3962,766,7013,83,48,35
2645,8147,1125,3967,766,7022,83,48,35
2650,8168,1127,3980,768,7041,83,48,35
2655,8178,1128,3986,769,7050,83,48,35
2660,8199,1130,3994,771,7069,83,48,35
2665,8209,1131,4001,771,7078,83,48,35
2670,8230,1133,4009,772,7097,83,48,35
2675,8240,1134,4013,773,7106,83,48,35
2680,8261,1136,4021,773,7125,83,48,35
2685,8271,1137,4024,773,7134,83,48,35
2690,8292,1140,4034,774,7151,84,48,36
2695,8302,1145,4041,779,7155,84,48,36
2700,8323,1150,4052,782,7169,85,49,36
2705,8333,1154,4055,786,7179,85,49,36
2710,8354,1157,4064,787,7197,85,49,36
2715,8364,1157,4069,787,7207,85,49,36
2720,8385,1160,4079,789,7225,85,49,36
2725,8395,1160,4085,789,7235,85,49,36
2730,8416,1161,4093,789,7255,85,49,36
2735,8426,1161,4100,789,7265,85,49,36
2740,8447,1162,4111,789,7285,85,49,36
2745,8457,1162,4117,789,7295,85,49,36
2750,8478,1163,4123,790,7315,85,49,36
2755,8488,1163,4131,790,7325,85,49,36
2760,8509,1164,4142,790,7345,85,49,36
2765,8519,1166,4147,792,7353,85,49,36
2770,8540,1169,4158,795,7371,85,49,36
2775,8550,1170,4161,796,7380,85,49,36
2780,8571,1173,4175,799,7398,85,49,36
2785,8581,1174,4180,800,7407,85,49,36
2790,8602,1177,4193,803,7425,85,49,36
2795,8612,1178,4199,803,7434,85,49,36
2800,8633,1179,4211,804,7454,85,49,36
2805,8643,1179,4216,804,7464,85,49,36
2810,8664,1181,4226,806,7481,85,49,36
2815,8674,1183,4231,808,7487,85,49,36
2820,8695,1189,4242,813,7500,85,49,36
2825,8705,1191,4247,815,7514,85,49,36
2830,8726,1193,4252,817,7533,85,49,36
2835,8736,1193,4256,817,7543,85,49,36
2840,8757,1195,4265,818,7561,85,49,36
2845,8767,1198,4269,821,7569,85,49,36
2850,8788,1200,4282,821,7588,85,49,36
2855,8798,1200,4287,821,7598,85,49,36
2860,8819,1202,4298,822,7617,85,49,36
2865,8829,1202,4302,822,7627,85,49,36
2870,8850,1204,4310,824,7646,85,49,36
2875,8860,1205,4313,825,7655,85,49,36
2880,8881,1207,4321,825,7674,85,49,36
2885,8891,1207,4326,825,7684,85,49,36
2890,8912,1207,4335,825,7705,85,49,36
2895,8922,1207,4343,825,7715,85,49,36
2900,8943,1207,4353,825,7736,85,49,36
2905,8953,1207,4357,825,7746,85,49,36
2910,8974,1207,4364,825,7767,85,49,36
2915,8984,1207,4368,825,7777,85,49,36
2920,9005,1207,4377,825,7798,85,49,36
2925,9015,1207,4379,825,7808,85,49,36
2930,9036,1208,4390,826,7828,85,49,36
2935,9046,1210,4398,828,7836,85,49,36
2940,9067,1210,4410,828,7857,85,49,36
2945,9077,1211,4415,828,7866,85,49,36
2950,9098,1213,4429,830,7884,85,49,36
2955,9108,1215,4436,832,7893,85,49,36
2960,9129,1215,4449,832,7914,85,49,36
2965,9139,1215,4453,832,7924,85,49,36
2970,9160,1215,4462,832,7945,85,49,36
2975,9170,1215,4465,832,7955,85,49,36
2980,9191,1215,4476,832,7976,85,49,36
2985,9201,1215,4481,832,7986,85,49,36
2990,9222,1218,4491,832,8004,85,49,36
2995,9232,1219,4497,833,8013,85,49,36
3000,9253,1222,4510,834,8031,85,49,36
3005,9263,1223,4516,835,8040,85,49,36
3010,9284,1227,4524,836,8057,85,49,36
3015,9294,1227,4526,836,8067,85,49,36
3020,9315,1230,4536,837,8085,85,49,36
3025,9325,1230,4542,837,8095,85,49,36
3030,9346,1233,4550,837,8113,85,49,36
3035,9356,1233,4553,837,8123,85,49,36
3040,9377,1237,4562,839,8140,85,49,36
3045,9387,1238,4568,840,8149,85,49,36
3050,9408,1242,4577,843,8166,85,49,36
3055,9418,1243,4581,844,8175,85,49,36
3060,9439,1246,4595,846,8193,85,49,36
3065,9449,1246,4601,846,8203,85,49,36
3070,9470,1249,4615,848,8221,85,49,36
3075,9480,1249,4621,848,8231,85,49,36
3080,9501,1252,4634,851,8249,85,49,36
3085,9511,1252,4637,851,8259,85,49,36
3090,9532,1254,4652,853,8278,85,49,36
3095,9542,1254,4655,853,8288,85,49,36
3100,9563,1256,4665,854,8307,85,49,36
3105,9573,1256,4670,854,8316,85,49,36
3110,9594,1262,4684,859,8332,85,49,36
3115,9604,1264,4690,861,8340,85,49,36
3120,9625,1268,4702,865,8356,85,49,36
3125,9635,1270,4708,867,8365,85,49,36
3130,9656,1274,4720,870,8381,85,49,36
3135,9666,1275,4726,871,8391,85,49,36
3140,9687,1277,4735,872,8410,85,49,36
3145,9697,1277,4740,872,8420,85,49,36
3150,9718,1278,4751,873,8440,85,49,36
3155,9728,1279,4754,874,8449,85,49,36
3160,9749,1280,4768,875,8469,85,49,36
3165,9759,1281,4772,876,8478,85,49,36
3170,9780,1282,4783,877,8498,85,49,36
3175,9790,1283,4787,878,8507,85,49,36
3180,9811,1284,4795,879,8527,85,49,36
3185,9821,1285,4797,880,8536,85,49,36
3190,9842,1287,4808,882,8555,85,49,36
3195,9852,1289,4812,883,8563,85,49,36
3200,9873,1290,4824,884,8583,85,49,36
