
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 2110,0,7
 2115,0,5
 2120,0,4
 2125,0,4
 2130,0,3
 2135,0,4
 2140,0,4
 2145,0,5
 2150,0,4
 2155,0,4
 2160,0,3
 2165,0,4
 2170,0,5
 2175,0,5
 2180,0,8
 2185,0,8
 2190,0,8
 2195,0,8
 2200,0,8
 2205,0,8
 2210,0,8
 2215,0,7
 2220,0,7
 2225,0,7
 2230,0,7
 2235,0,7
 2240,0,6
 2245,0,6
 2250,0,6
 2255,0,7
 2260,0,8
 2265,0,7
 2270,0,7
 2275,0,7
 2280,0,4
 2285,0,3
 2290,0,3
 2295,0,4
 2300,0,4
 2305,0,4
 2310,0,4
 2315,0,5
 2320,0,5
 2325,0,5
 2330,0,8
 2335,0,8
 2340,0,8
 2345,0,8
 2350,0,8
 2355,0,7
 2360,0,6
 2365,0,6
 2370,0,7
 2375,0,7
 2380,0,7
 2385,0,7
 2390,0,7
 2395,0,7
 2400,0,6
 2405,0,7
 2410,0,7
 2415,0,6
 2420,0,6
 2425,0,6
 2430,0,4
 2435,0,3
 2440,0,3
 2445,0,6
 2450,0,6
 2455,0,6
 2460,0,6
 2465,0,7
 2470,0,6
 2475,0,5
 2480,0,5
 2485,0,7
 2490,0,7
 2495,0,7
 2500,0,9
 2505,0,9
 2510,0,9
 2515,0,8
 2520,0,8
 2525,0,8
 2530,0,8
 2535,0,8
 2540,0,8
 2545,0,8
 2550,0,5
 2555,0,6
 2560,0,8
 2565,0,7
 2570,0,7
 2575,0,7
 2580,0,7
 2585,0,7
 2590,0,5
 2595,0,6
 2600,0,6
 2605,0,6
 2610,0,6
 2615,0,6
 2620,0,7
 2625,0,7
 2630,0,7
 2635,0,8
 2640,0,8
 2645,0,8
 2650,0,8
 2655,0,8
 2660,0,7
 2665,0,6
 2670,0,5
 2675,0,5
 2680,0,5
 2685,0,7
 2690,0,7
 2695,0,7
 2700,0,6
 2705,0,6
 2710,0,5
 2715,0,6
 2720,0,6
 2725,0,6
 2730,0,7
 2735,0,7
 2740,0,6
 2745,0,7
 2750,0,8
 2755,0,8
 2760,0,8
 2765,0,8
 2770,0,8
 2775,0,8
 2780,0,8
 2785,0,8
 2790,0,7
 2795,0,6
 2800,0,6
 2805,0,7
 2810,0,7
 2815,0,7
 2820,0,7
 2825,0,6
 2830,0,5
 2835,0,5
 2840,0,5
 2845,0,6
 2850,0,6
 2855,0,4
 2860,0,5
 2865,0,6
 2870,0,6
 2875,0,6
 2880,0,6
 2885,0,7
 2890,0,7
 2895,0,7
 2900,0,7
 2905,0,7
 2910,0,7
 2915,0,6
 2920,0,6
 2925,0,7
 2930,0,8
 2935,0,7
 2940,0,7
 2945,0,8
 2950,0,8
 2955,0,7
 2960,0,7
 2965,0,7
 2970,0,6
 2975,0,7
 2980,0,7
 2985,0,7
 2990,0,6
 2995,0,6
 3000,0,6
 3005,0,6
 3010,0,8
 3015,0,8
 3020,0,8
 3025,0,7
 3030,0,6
 3035,0,5
 3040,0,6
 3045,0,6
 3050,0,7
 3055,0,8
 3060,0,8
 3065,0,8
 3070,0,7
 3075,0,6
 3080,0,7
 3085,0,8
 3090,0,8
 3095,0,8
 3100,0,8
 3105,0,8
 3110,0,8
 3115,0,6
 3120,0,6
 3125,0,8
 3130,0,8
 3135,0,8
 3140,0,8
 3145,0,7
 3150,0,7
 3155,0,6
 3160,0,5
 3165,0,5
 3170,0,6
 3175,0,6
 3180,0,6
 3185,0,5
 3190,0,4
 3195,0,4
 3200,0,4
 3205,0,4
 3210,0,4
 3215,0,4
 3220,0,4
 3225,0,4
 3230,0,2
 3235,0,3
 3240,0,3
 3245,0,3
 3250,0,3
 3255,0,6
 3260,0,6
 3265,0,6
 3270,0,7
 3275,0,6
 3280,0,6
 3285,0,6
 3290,0,6
 3295,0,6
 3300,0,6
 3305,0,6
 3310,0,6
 3315,0,7
 3320,0,7
 3325,0,7
 3330,0,7
 3335,0,6
 3340,0,6
 3345,0,6
 3350,0,6
 3355,0,5
 3360,0,3
 3365,0,2
 3370,0,3
 3375,0,5
 3380,0,4
 3385,0,5
 3390,0,5
 3395,0,6
 3400,0,6
 3405,0,6
 3410,0,6
 3415,0,6
 3420,0,5
 3425,0,5
 3430,0,5
 3435,0,5
 3440,0,5
 3445,0,5
 3450,0,5
 3455,0,5
 3460,0,5
 3465,0,6
 3470,0,6
 3475,0,5
 3480,0,4
 3485,0,4
 3490,0,3
 3495,0,3
 3500,0,3
 3505,0,4
 3510,0,4
 3515,0,5
 3520,0,5
 3525,0,5
 3530,0,5
 3535,0,5
 3540,0,5
 3545,0,5
 3550,0,5
 3555,0,5
 3560,0,5
 3565,0,5
 3570,0,4
 3575,0,4
 3580,0,4
 3585,0,4
 3590,0,4
 3595,0,5
 3600,0,5
 3605,0,3
 3610,0,3
 3615,0,5
 3620,0,5
 3625,0,4
 3630,0,4
 3635,0,4
 3640,0,4
 3645,0,4
 3650,0,4
 3655,0,4
 3660,0,4
 3665,0,4
 3670,0,4
 3675,0,4
 3680,0,4
 3685,0,4
 3690,0,3
 3695,0,3
 3700,0,3
 3705,0,3
 3710,0,5
 3715,0,5
 3720,0,4
 3725,0,3
 3730,0,3
 3735,0,4
 3740,0,4
 3745,0,5
 3750,0,5
 3755,0,5
 3760,0,5
 3765,0,5
 3770,0,5
 3775,0,5
 3780,0,5
 3785,0,5
 3790,0,5
 3795,0,5
 3800,0,5
 3805,0,4
 3810,0,4
 3815,0,4
 3820,0,4
 3825,0,4
 3830,0,4
 3835,0,4
 3840,0,3
 3845,0,3
 3850,0,2
 3855,0,2
 3860,0,2
 3865,0,4
 3870,0,4
 3875,0,4
 3880,0,4
 3885,0,4
 3890,0,4
 3895,0,4
 3900,0,4
 3905,0,4
 3910,0,4
 3915,0,4
 3920,0,3
 3925,0,3
 3930,0,3
 3935,0,3
 3940,0,4
 3945,0,4
 3950,0,4
 3955,0,4
 3960,0,4
 3965,0,3
 3970,0,2
 3975,0,3
 3980,0,4
 3985,0,4
 3990,0,4
 3995,0,4
 4000,0,4
 4005,0,4
 4010,0,4
 4015,0,4
 4020,0,4
 4025,0,4
 4030,0,4
 4035,0,3
 4040,0,4
 4045,0,3
 4050,0,3
 4055,0,4
 4060,0,4
 4065,0,4
 4070,0,4
 4075,0,3
 4080,0,3
 4085,0,3
 4090,0,3
 4095,0,3
 4100,0,4
 4105,0,4
 4110,0,4
 4115,0,4
 4120,0,4
 4125,0,4
 4130,0,4
 4135,0,4
 4140,0,4
 4145,0,4
 4150,0,3
 4155,0,3
 4160,0,3
 4165,0,3
 4170,0,4
 4175,0,4
 4180,0,4
 4185,0,3
 4190,0,3
 4195,0,3
 4200,0,3
 4205,0,5
 4210,0,4
 4215,0,4
 4220,0,5
 4225,0,5
 4230,0,5
 4235,0,5
 4240,0,5
 4245,0,5
 4250,0,5
 4255,0,5
 4260,0,5
 4265,0,5
 4270,0,4
 4275,0,3
 4280,0,3
 4285,0,4
 4290,0,4
 4295,0,4
 4300,0,4
 4305,0,4
 4310,0,2
 4315,0,2
 4320,0,4
 4325,0,3
 4330,0,3
 4335,0,4
 4340,0,4
 4345,0,4
 4350,0,4
 4355,0,4
 4360,0,4
 4365,0,4
 4370,0,4
 4375,0,4
 4380,0,4
 4385,0,4
 4390,0,4
 4395,0,3
 4400,0,4
 4405,0,4
 4410,0,4
 4415,0,4
 4420,0,4
 4425,0,2
 4430,0,2
 4435,0,3
 4440,0,2
 4445,0,3
 4450,0,3
 4455,0,3
 4460,0,3
 4465,0,3
 4470,0,3
 4475,0,3
 4480,0,3
 4485,0,4
 4490,0,4
 4495,0,4
 4500,0,4
 4505,0,3
 4510,0,3
 4515,0,3
 4520,0,4
 4525,0,4
 4530,0,4
 4535,0,3
 4540,0,3
 4545,0,3
 4550,0,3
 4555,0,3
 4560,0,3
 4565,0,3
 4570,0,3
 4575,0,4
 4580,0,4
 4585,0,4
 4590,0,3
 4595,0,3
 4600,0,4
 4605,0,4
 4610,0,4
 4615,0,4
 4620,0,4
 4625,0,3
 4630,0,3
 4635,0,5
 4640,0,5
 4645,0,5
 4650,0,4
 4655,0,4
 4660,0,4
 4665,0,5
 4670,0,5
 4675,0,5
 4680,0,5
 4685,0,4
 4690,0,4
 4695,0,4
 4700,0,4
 4705,0,3
 4710,0,3
 4715,0,3
 4720,0,3
 4725,0,3
 4730,0,3
 4735,0,3
 4740,0,2
 4745,0,2
 4750,0,2
 4755,0,2
 4760,0,2
 4765,0,1
 4770,0,1
 4775,0,2
 4780,0,2
 4785,0,3
 4790,0,3
 4795,0,3
 4800,0,3
 4805,0,3
 4810,0,3
 4815,0,4
 4820,0,4
 4825,0,4
 4830,0,4
 4835,0,4
 4840,0,4
 4845,0,4
 4850,0,3
 4855,0,3
 4860,0,3
 4865,0,3
 4870,0,3
 4875,0,3
 4880,0,3
 4885,0,3
 4890,0,2
 4895,0,2
 4900,0,2
 4905,0,3
 4910,0,4
 4915,0,4
 4920,0,3
 4925,0,3
 4930,0,3
 4935,0,3
 4940,0,3
 4945,0,3
 4950,0,4
 4955,0,4
 4960,0,4
 4965,0,4
 4970,0,4
 4975,0,4
 4980,0,4
 4985,0,4
 4990,0,3
 4995,0,3
 5000,0,4
 5005,0,4
 5010,0,2
 5015,0,2
 5020,0,2
 5025,0,2
 5030,0,2
 5035,0,2
 5040,0,2
 5045,0,2
 5050,0,2
 5055,0,3
 5060,0,3
 5065,0,4
 5070,0,5
 5075,0,5
 5080,0,5
 5085,0,5
 5090,0,5
 5095,0,5
 5100,0,5
 5105,0,4
 5110,0,4
 5115,0,5
 5120,0,5
 5125,0,5
 5130,0,5
 5135,0,5
 5140,0,5
 5145,0,5
 5150,0,5
 5155,0,4
 5160,0,3
 5165,0,3
 5170,0,1
 5175,0,1
 5180,0,1
 5185,0,1
 5190,0,1
 5195,0,1
 5200,0,2
 5205,0,2
 5210,0,2
 5215,0,3
 5220,0,4
 5225,0,3
 5230,0,3
 5235,0,3
 5240,0,3
 5245,0,3
 5250,0,4
 5255,0,4
 5260,0,4
 5265,0,4
 5270,0,4
 5275,0,4
 5280,0,4
 5285,0,4
 5290,0,4
 5295,0,4
 5300,0,4
 5305,0,3
 5310,0,3
 5315,0,3
 5320,0,3
 5325,0,4
 5330,0,4
 5335,0,4
 5340,0,5
 5345,0,5
 5350,0,4
 5355,0,4
 5360,0,4
 5365,0,4
 5370,0,4
 5375,0,4
 5380,0,4
 5385,0,4
 5390,0,4
 5395,0,4
 5400,0,4
 5405,0,4
 5410,0,4
 5415,0,4
 5420,0,4
 5425,0,3
 5430,0,2
 5435,0,1
 5440,0,2
 5445,0,2
 5450,0,2
 5455,0,2
 5460,0,2
 5465,0,2
 5470,0,2
 5475,0,2
 5480,0,2
 5485,0,3
 5490,0,3
 5495,0,3
 5500,0,3
 5505,0,4
 5510,0,4
 5515,0,4
 5520,0,4
 5525,0,4
 5530,0,4
 5535,0,4
 5540,0,4
 5545,0,2
 5550,0,2
 5555,0,2
 5560,0,3
 5565,0,3
 5570,0,3
 5575,0,3
 5580,0,3
 5585,0,3
 5590,0,2
 5595,0,2
 5600,0,3
 5605,0,3
 5610,0,3
 5615,0,3
 5620,0,3
 5625,0,3
 5630,0,3
 5635,0,3
 5640,0,3
 5645,0,3
 5650,0,3
 5655,0,3
 5660,0,3
 5665,0,2
 5670,0,3
 5675,0,3
 5680,0,4
 5685,0,4
 5690,0,4
 5695,0,4
 5700,0,4
 5705,0,3
 5710,0,2
 5715,0,2
 5720,0,2
 5725,0,2
 5730,0,2
 5735,0,2
 5740,0,2
 5745,0,2
 5750,0,2
 5755,0,3
 5760,0,3
 5765,0,3
 5770,0,3
 5775,0,4
 5780,0,3
 5785,0,2
 5790,0,2
 5795,0,3
 5800,0,4
 5805,0,4
 5810,0,4
 5815,0,4
 5820,0,4
 5825,0,4
 5830,0,4
 5835,0,4
 5840,0,4
 5845,0,4
 5850,0,4
 5855,0,4
 5860,0,3
 5865,0,3
 5870,0,3
 5875,0,4
 5880,0,3
 5885,0,3
 5890,0,3
 5895,0,3
 5900,0,2
 5905,0,2
 5910,0,2
 5915,0,2
 5920,0,2
 5925,0,2
 5930,0,2
 5935,0,2
 5940,0,2
 5945,0,2
 5950,0,2
 5955,0,2
 5960,0,2
 5965,0,2
 5970,0,2
 5975,0,2
 5980,0,1
 5985,0,1
 5990,0,1
 5995,0,1
 6000,0,1
 6005,0,1
 6010,0,0
 6015,0,1
 6020,0,1
 6025,0,1
 6030,0,1
 6035,0,2
 6040,0,3
 6045,0,4
 6050,0,4
 6055,0,4
 6060,0,4
 6065,0,4
 6070,0,4
 6075,0,4
 6080,0,4
 6085,0,4
 6090,0,4
 6095,0,4
 6100,0,4
 6105,0,4
 6110,0,4
 6115,0,4
 6120,0,3
 6125,0,3
 6130,0,3
 6135,0,3
 6140,0,2
 6145,0,1
 6150,0,0
 6155,0,0
 6160,0,0
 6165,0,0
 6170,0,0
 6175,0,0
 6180,0,0
 6185,0,0
 6190,0,0
 6195,0,0
 6200,0,0
 6205,0,0
 6210,0,1
 6215,0,1
 6220,0,1
 6225,0,1
 6230,0,1
 6235,0,1
 6240,0,1
 6245,0,1
 6250,0,1
 6255,0,1
 6260,0,1
 6265,0,1
 6270,0,2
 6275,0,2
 6280,0,3
 6285,0,4
 6290,0,4
 6295,0,4
 6300,0,4
 6305,0,4
 6310,0,4
 6315,0,3
 6320,0,3
 6325,0,3
 6330,0,3
 6335,0,3
 6340,0,3
 6345,0,3
 6350,0,3
 6355,0,3
 6360,0,3
 6365,0,3
 6370,0,3
 6375,0,2
 6380,0,2
 6385,0,1
 6390,0,1
 6395,0,1
 6400,0,1
 6405,0,1
 6410,0,1
 6415,0,1
 6420,0,1
 6425,0,1
 6430,0,1
 6435,0,2
 6440,0,2
 6445,0,2
 6450,0,2
 6455,0,2
 6460,0,3
 6465,0,3
 6470,0,3
 6475,0,4
 6480,0,4
 6485,0,4
 6490,0,4
 6495,0,3
 6500,0,3
 6505,0,3
 6510,0,3
 6515,0,3
 6520,0,3
 6525,0,3
 6530,0,3
 6535,0,3
 6540,0,2
 6545,0,2
 6550,0,2
 6555,0,3
 6560,0,3
 6565,0,2
 6570,0,2
 6575,0,2
 6580,0,1
 6585,0,1
 6590,0,1
 6595,0,1
 6600,0,1
 6605,0,1
 6610,0,1
 6615,0,1
 6620,0,1
 6625,0,1
 6630,0,1
 6635,0,2
 6640,0,2
 6645,0,2
 6650,0,3
 6655,0,3
 6660,0,4
 6665,0,3
 6670,0,3
 6675,0,3
 6680,0,3
 6685,0,3
 6690,0,3
 6695,0,3
 6700,0,3
 6705,0,3
 6710,0,3
 6715,0,3
 6720,0,3
 6725,0,3
 6730,0,3
 6735,0,3
 6740,0,2
 6745,0,3
 6750,0,3
 6755,0,2
 6760,0,2
 6765,0,1
 6770,0,1
 6775,0,1
 6780,0,1
 6785,0,1
 6790,0,1
 6795,0,1
 6800,0,1
 6805,0,1
 6810,0,1
 6815,0,1
 6820,0,2
 6825,0,3
 6830,0,3
 6835,0,3
 6840,0,3
 6845,0,3
 6850,0,3
 6855,0,3
 6860,0,3
 6865,0,3
 6870,0,3
 6875,0,3
 6880,0,3
 6885,0,3
 6890,0,3
 6895,0,3
 6900,0,3
 6905,0,4
 6910,0,4
 6915,0,4
 6920,0,3
 6925,0,3
 6930,0,2
 6935,0,2
 6940,0,2
 6945,0,2
 6950,0,2
 6955,0,2
 6960,0,2
 6965,0,1
 6970,0,1
 6975,0,1
 6980,0,1
 6985,0,1
 6990,0,1
 6995,0,1
 7000,0,2
 7005,0,2
 7010,0,1
 7015,0,2
 7020,0,2
 7025,0,2
 7030,0,2
 7035,0,2
 7040,0,3
 7045,0,3
 7050,0,3
 7055,0,3
 7060,0,3
 7065,0,3
 7070,0,3
 7075,0,3
 7080,0,3
 7085,0,3
 7090,0,4
 7095,0,4
 7100,0,4
 7105,0,3
 7110,0,3
 7115,0,3
 7120,0,2
 7125,0,3
 7130,0,3
 7135,0,3
 7140,0,3
 7145,0,2
 7150,0,2
 7155,0,2
 7160,0,2
 7165,0,2
 7170,0,2
 7175,0,2
 7180,0,2
 7185,0,2
 7190,0,1
 7195,0,1
 7200,0,1
 7205,0,3
 7210,0,4
 7215,0,4
 7220,0,4
 7225,0,3
 7230,0,3
 7235,0,3
 7240,0,3
 7245,0,3
 7250,0,3
 7255,0,3
 7260,0,3
 7265,0,4
 7270,0,4
 7275,0,4
 7280,0,4
 7285,0,4
 7290,0,4
 7295,0,4
 7300,0,4
 7305,0,3
 7310,0,2
 7315,0,1
 7320,0,1
 7325,0,1
 7330,0,1
 7335,0,1
 7340,0,1
 7345,0,1
 7350,0,1
 7355,0,1
 7360,0,1
 7365,0,0
 7370,0,0
 7375,0,0
 7380,0,0
 7385,0,0
 7390,0,0
 7395,0,0
 7400,0,0
 7405,0,0
 7410,0,0
 7415,0,0
 7420,0,0
 7425,0,0
 7430,0,0
 7435,0,0
 7440,0,0
 7445,0,0
 7450,0,1
 7455,0,1
 7460,0,3
 7465,0,3
 7470,0,3
 7475,0,3
 7480,0,3
 7485,0,3
 7490,0,3
 7495,0,3
 7500,0,4
 7505,0,4
 7510,0,4
 7515,0,4
 7520,0,4
 7525,0,4
 7530,0,4
 7535,0,4
 7540,0,4
 7545,0,4
 7550,0,4
 7555,0,3
 7560,0,3
 7565,0,1
 7570,0,1
 7575,0,1
 7580,0,1
 7585,0,1
 7590,0,1
 7595,0,1
 7600,0,1
 7605,0,1
 7610,0,2
 7615,0,2
 7620,0,2
 7625,0,3
 7630,0,3
 7635,0,3
 7640,0,3
 7645,0,3
 7650,0,3
 7655,0,3
 7660,0,3
 7665,0,3
 7670,0,3
 7675,0,3
 7680,0,4
 7685,0,4
 7690,0,4
 7695,0,4
 7700,0,3
 7705,0,3
 7710,0,3
 7715,0,2
 7720,0,2
 7725,0,1
 7730,0,1
 7735,0,1
 7740,0,1
 7745,0,1
 7750,0,1
 7755,0,1
 7760,0,1
 7765,0,1
 7770,0,1
 7775,0,1
 7780,0,1
 7785,0,1
 7790,0,1
 7795,0,1
 7800,0,1
 7805,0,1
 7810,0,1
 7815,0,2
 7820,0,2
 7825,0,2
 7830,0,3
 7835,0,3
 7840,0,3
 7845,0,3
 7850,0,3
 7855,0,3
 7860,0,3
 7865,0,4
 7870,0,4
 7875,0,4
 7880,0,4
 7885,0,3
 7890,0,3
 7895,0,3
 7900,0,3
 7905,0,3
 7910,0,3
 7915,0,2
 7920,0,2
 7925,0,2
 7930,0,2
 7935,0,2
 7940,0,1
 7945,0,2
 7950,0,2
 7955,0,2
 7960,0,2
 7965,0,2
 7970,0,1
 7975,0,1
 7980,0,1
 7985,0,1
 7990,0,1
 7995,0,1
 8000,0,1
 8005,0,1
 8010,0,1
 8015,0,1
 8020,0,1
 8025,0,1
 8030,0,1
 8035,0,1
 8040,0,1
 8045,0,1
 8050,0,0
 8055,0,0
 8060,0,0
 8065,0,0
 8070,0,0
 8075,0,0
 8080,0,1
 8085,0,2
 8090,0,3
 8095,0,3
 8100,0,3
 8105,0,3
 8110,0,3
 8115,0,3
 8120,0,3
 8125,0,3
 8130,0,4
 8135,0,4
 8140,0,4
 8145,0,4
 8150,0,4
 8155,0,4
 8160,0,4
 8165,0,4
 8170,0,4
 8175,0,4
 8180,0,4
 8185,0,2
 8190,0,2
 8195,0,1
 8200,0,1
 8205,0,1
 8210,0,1
 8215,0,1
 8220,0,1
 8225,0,1
 8230,0,1
 8235,0,0
 8240,0,0
 8245,0,0
 8250,0,0
 8255,0,0
 8260,0,0
 8265,0,0
 8270,0,0
 8275,0,0
 8280,0,0
 8285,0,0
 8290,0,0
 8295,0,0
 8300,0,0
 8305,0,0
 8310,0,1
 8315,0,3
 8320,0,4
 8325,0,4
 8330,0,4
 8335,0,4
 8340,0,4
 8345,0,4
 8350,0,4
 8355,0,4
 8360,0,4
 8365,0,4
 8370,0,4
 8375,0,4
 8380,0,4
 8385,0,4
 8390,0,4
 8395,0,4
 8400,0,4
 8405,0,4
 8410,0,3
 8415,0,2
 8420,0,0
 8425,0,0
 8430,0,0
 8435,0,0
 8440,0,0
 8445,0,0
 8450,0,0
 8455,0,0
 8460,0,0
 8465,0,0
 8470,0,0
 8475,0,0
 8480,0,0
 8485,0,0
 8490,0,0
 8495,0,0
 8500,0,0
 8505,0,0
 8510,0,0
 8515,0,0
 8520,0,0
 8525,0,0
 8530,0,0
 8535,0,0
 8540,0,0
 8545,0,1
 8550,0,1
 8555,0,4
 8560,0,4
 8565,0,4
 8570,0,4
 8575,0,4
 8580,0,4
 8585,0,4
 8590,0,4
 8595,0,4
 8600,0,4
 8605,0,4
 8610,0,4
 8615,0,4
 8620,0,4
 8625,0,4
 8630,0,4
 8635,0,4
 8640,0,4
 8645,0,3
 8650,0,3
 8655,0,1
 8660,0,0
 8665,0,0
 8670,0,0
 8675,0,0
 8680,0,0
 8685,0,0
 8690,0,0
 8695,0,0
 8700,0,0
 8705,0,0
 8710,0,0
 8715,0,0
 8720,0,0
 8725,0,0
 8730,0,1
 8735,0,1
 8740,0,1
 8745,0,1
 8750,0,2
 8755,0,3
 8760,0,3
 8765,0,3
 8770,0,4
 8775,0,4
 8780,0,4
 8785,0,4
 8790,0,4
 8795,0,4
 8800,0,4
 8805,0,4
 8810,0,4
 8815,0,4
 8820,0,4
 8825,0,4
 8830,0,3
