
 TIME, NO OF NODES FAIL, NO OF NODES HOTSPOT
 8835,0,1
 8840,0,1
 8845,0,3
 8850,0,3
 8855,0,3
 8860,0,3
 8865,0,3
 8870,0,3
 8875,0,3
 8880,0,3
 8885,0,4
 8890,0,4
 8895,0,4
 8900,0,4
 8905,0,4
 8910,0,4
 8915,0,3
 8920,0,3
 8925,0,3
 8930,0,3
 8935,0,3
 8940,0,3
 8945,0,3
 8950,0,1
 8955,0,1
 8960,0,1
 8965,0,1
 8970,0,1
 8975,0,1
 8980,0,1
 8985,0,1
 8990,0,0
 8995,0,0
 9000,0,0
 9005,0,0
 9010,0,1
 9015,0,1
 9020,0,1
 9025,0,1
 9030,0,1
 9035,0,1
 9040,0,1
 9045,0,1
 9050,0,1
 9055,0,1
 9060,0,1
 9065,0,1
 9070,0,1
 9075,0,1
 9080,0,1
 9085,0,1
 9090,0,1
 9095,0,1
 9100,0,1
 9105,0,1
 9110,0,0
 9115,0,0
 9120,0,0
 9125,0,1
 9130,0,1
 9135,0,1
 9140,0,1
 9145,0,1
 9150,0,1
 9155,0,1
 9160,0,1
 9165,0,1
 9170,0,1
 9175,0,1
 9180,0,1
 9185,0,1
 9190,0,2
 9195,0,2
 9200,0,2
 9205,0,2
 9210,0,3
 9215,0,3
 9220,0,3
 9225,0,3
 9230,0,2
 9235,0,3
 9240,0,3
 9245,0,4
 9250,0,4
 9255,0,4
 9260,0,4
 9265,0,4
 9270,0,4
 9275,0,4
 9280,0,4
 9285,0,4
 9290,0,4
 9295,0,3
 9300,0,3
 9305,0,4
 9310,0,3
 9315,0,3
 9320,0,3
 9325,0,3
 9330,0,3
 9335,0,2
 9340,0,2
 9345,0,1
 9350,0,1
 9355,0,1
 9360,0,1
 9365,0,1
 9370,0,1
 9375,0,1
 9380,0,1
 9385,0,1
 9390,0,1
 9395,0,1
 9400,0,1
 9405,0,0
 9410,0,0
 9415,0,0
 9420,0,0
 9425,0,1
 9430,0,1
 9435,0,1
 9440,0,1
 9445,0,1
 9450,0,1
 9455,0,1
 9460,0,1
 9465,0,1
 9470,0,1
 9475,0,1
 9480,0,1
 9485,0,1
 9490,0,1
 9495,0,1
 9500,0,1
 9505,0,1
 9510,0,1
 9515,0,1
 9520,0,2
 9525,0,3
 9530,0,3
 9535,0,4
 9540,0,4
 9545,0,4
 9550,0,4
 9555,0,4
 9560,0,4
 9565,0,4
 9570,0,4
 9575,0,4
 9580,0,5
 9585,0,5
 9590,0,5
 9595,0,5
 9600,0,5
 9605,0,6
 9610,0,6
 9615,0,6
 9620,0,5
 9625,0,5
 9630,0,3
 9635,0,2
 9640,0,2
 9645,0,2
 9650,0,2
 9655,0,2
 9660,0,2
 9665,0,2
 9670,0,2
 9675,0,2
 9680,0,2
 9685,0,2
 9690,0,1
 9695,0,1
 9700,0,1
 9705,0,0
 9710,0,0
 9715,0,0
 9720,0,0
 9725,0,1
 9730,0,1
 9735,0,1
 9740,0,1
 9745,0,1
 9750,0,1
 9755,0,1
 9760,0,1
 9765,0,1
 9770,0,1
 9775,0,1
 9780,0,1
 9785,0,2
 9790,0,3
 9795,0,3
 9800,0,3
 9805,0,3
 9810,0,3
 9815,0,3
 9820,0,3
 9825,0,2
 9830,0,2
 9835,0,2
 9840,0,2
 9845,0,2
 9850,0,2
 9855,0,2
 9860,0,3
 9865,0,3
 9870,0,3
 9875,0,3
 9880,0,3
 9885,0,2
 9890,0,1
 9895,0,1
 9900,0,1
 9905,0,1
 9910,0,1
 9915,0,1
 9920,0,1
 9925,0,1
 9930,0,1
 9935,0,1
 9940,0,1
 9945,0,1
 9950,0,1
 9955,0,1
 9960,0,1
 9965,0,1
 9970,0,1
 9975,0,1
 9980,0,1
 9985,0,1
 9990,0,1
 9995,0,1
 10000,0,2
 10005,0,2
 10010,0,2
 10015,0,2
 10020,0,3
 10025,0,3
 10030,0,3
 10035,0,3
 10040,0,3
 10045,0,3
 10050,0,3
 10055,0,3
 10060,0,3
 10065,0,2
 10070,0,2
 10075,0,2
 10080,0,2
 10085,0,2
 10090,0,2
 10095,0,2
 10100,0,2
 10105,0,1
 10110,0,1
 10115,0,1
 10120,0,1
 10125,0,0
 10130,0,0
 10135,0,0
 10140,0,0
 10145,0,0
 10150,0,0
 10155,0,0
 10160,0,1
 10165,0,1
 10170,0,1
 10175,0,1
 10180,0,1
 10185,0,1
 10190,0,2
 10195,0,2
 10200,0,3
 10205,0,4
 10210,0,4
 10215,0,4
 10220,0,4
 10225,0,4
 10230,0,4
 10235,0,4
 10240,0,4
 10245,0,4
 10250,0,4
 10255,0,4
 10260,0,3
 10265,0,4
 10270,0,4
 10275,0,4
 10280,0,4
 10285,0,4
 10290,0,4
 10295,0,3
 10300,0,3
 10305,0,1
 10310,0,2
 10315,0,2
 10320,0,2
 10325,0,4
 10330,0,4
 10335,0,4
 10340,0,6
 10345,0,6
 10350,0,6
 10355,0,6
 10360,0,6
 10365,0,5
 10370,0,5
 10375,0,5
 10380,0,6
 10385,0,6
 10390,0,6
 10395,0,6
 10400,0,6
 10405,0,6
 10410,0,5
 10415,0,5
 10420,0,5
 10425,0,5
 10430,0,3
 10435,0,3
 10440,0,1
 10445,0,1
 10450,0,1
 10455,0,1
 10460,0,1
 10465,0,2
 10470,0,2
 10475,0,3
 10480,0,2
 10485,0,2
 10490,0,2
 10495,0,2
 10500,0,2
 10505,0,2
 10510,0,2
 10515,0,2
 10520,0,2
 10525,0,3
 10530,0,3
 10535,0,3
 10540,0,3
 10545,0,4
 10550,0,4
 10555,0,4
 10560,0,4
 10565,0,3
 10570,0,3
 10575,0,3
 10580,0,2
 10585,0,2
 10590,0,3
 10595,0,3
 10600,0,3
 10605,0,3
 10610,0,4
 10615,0,5
 10620,0,5
 10625,0,5
 10630,0,5
 10635,0,5
 10640,0,5
 10645,0,4
 10650,0,5
 10655,0,5
 10660,0,5
 10665,0,5
 10670,0,5
 10675,0,5
 10680,0,5
 10685,0,5
 10690,0,4
 10695,0,5
 10700,0,5
 10705,0,5
 10710,0,5
 10715,0,5
 10720,0,4
 10725,0,4
 10730,0,4
 10735,0,4
 10740,0,4
 10745,0,4
 10750,0,4
 10755,0,6
 10760,0,8
 10765,0,8
 10770,0,8
 10775,0,8
 10780,0,8
 10785,0,8
 10790,0,8
 10795,0,7
 10800,0,7
 10805,0,7
 10810,0,6
 10815,0,6
 10820,0,6
 10825,0,5
 10830,0,5
 10835,0,5
 10840,0,5
 10845,0,5
 10850,0,4
 10855,0,3
 10860,0,1
 10865,0,3
 10870,0,4
 10875,0,5
 10880,0,5
 10885,0,5
 10890,0,6
 10895,0,6
 10900,0,6
 10905,0,8
 10910,0,9
 10915,0,9
 10920,0,9
 10925,0,9
 10930,0,9
 10935,0,9
 10940,0,9
 10945,0,9
 10950,0,9
 10955,0,9
 10960,0,9
 10965,0,6
 10970,0,5
 10975,0,4
 10980,0,4
 10985,0,4
 10990,0,4
 10995,0,4
 11000,0,4
 11005,0,2
 11010,0,3
 11015,0,4
 11020,0,5
 11025,0,6
 11030,0,6
 11035,0,7
 11040,0,7
 11045,0,7
 11050,0,7
 11055,0,7
 11060,0,7
 11065,0,8
 11070,0,8
 11075,0,9
 11080,0,9
 11085,0,10
 11090,0,9
 11095,0,9
 11100,0,9
 11105,0,9
 11110,0,7
 11115,0,7
 11120,0,6
 11125,0,5
 11130,0,5
 11135,0,4
 11140,0,4
 11145,0,4
 11150,0,4
 11155,0,4
 11160,0,6
 11165,0,5
 11170,0,6
 11175,0,7
 11180,0,7
 11185,0,7
 11190,0,6
 11195,0,6
 11200,0,6
 11205,0,6
 11210,0,6
 11215,0,5
 11220,0,5
 11225,0,5
 11230,0,6
 11235,0,7
 11240,0,7
 11245,0,7
 11250,0,7
 11255,0,7
 11260,0,6
 11265,0,5
 11270,0,4
 11275,0,3
 11280,0,2
 11285,0,2
 11290,0,4
 11295,0,6
 11300,0,6
 11305,0,6
 11310,0,8
 11315,0,8
 11320,0,8
 11325,0,8
 11330,0,7
 11335,0,6
 11340,0,6
 11345,0,6
 11350,0,6
 11355,0,6
 11360,0,6
 11365,0,6
 11370,0,7
 11375,0,7
 11380,0,7
 11385,0,7
 11390,0,5
 11395,0,3
 11400,0,3
 11405,0,4
 11410,0,3
 11415,0,3
 11420,0,4
 11425,0,4
 11430,0,6
 11435,0,6
 11440,0,7
 11445,0,7
 11450,0,8
 11455,0,8
 11460,0,8
 11465,0,8
 11470,0,7
 11475,0,8
 11480,0,8
 11485,0,8
 11490,0,8
 11495,0,8
 11500,0,8
 11505,0,7
 11510,0,6
 11515,0,6
 11520,0,6
 11525,0,6
 11530,0,4
 11535,0,4
 11540,0,3
 11545,0,4
 11550,0,3
 11555,0,4
 11560,0,5
 11565,0,5
 11570,0,7
 11575,0,6
 11580,0,6
 11585,0,8
 11590,0,8
 11595,0,8
 11600,0,8
 11605,0,8
 11610,0,8
 11615,0,8
 11620,0,9
 11625,0,9
 11630,0,8
 11635,0,8
 11640,0,8
 11645,0,7
 11650,0,8
 11655,0,7
 11660,0,7
 11665,0,6
 11670,0,7
 11675,0,5
 11680,0,5
 11685,0,3
 11690,0,3
 11695,0,3
 11700,0,3
 11705,0,7
 11710,0,7
 11715,0,7
 11720,0,6
 11725,0,6
 11730,0,6
 11735,0,8
 11740,0,8
 11745,0,8
 11750,0,7
 11755,0,7
 11760,0,7
 11765,0,8
 11770,0,7
 11775,0,7
 11780,0,7
 11785,0,7
 11790,0,7
 11795,0,8
 11800,0,8
 11805,0,5
 11810,0,4
 11815,0,4
 11820,0,4
 11825,0,4
 11830,0,9
 11835,0,7
 11840,0,7
 11845,0,7
 11850,0,7
 11855,0,7
 11860,0,7
 11865,0,6
 11870,0,6
 11875,0,6
 11880,0,7
 11885,0,7
 11890,0,7
 11895,0,6
 11900,0,6
 11905,0,6
 11910,0,6
 11915,0,6
 11920,0,6
 11925,0,6
 11930,0,2
 11935,0,2
 11940,0,3
 11945,0,4
 11950,0,4
 11955,0,7
 11960,0,8
 11965,0,8
 11970,0,8
 11975,0,8
 11980,0,8
 11985,0,8
 11990,0,8
 11995,0,8
 12000,0,8
 12005,0,8
 12010,0,8
 12015,0,8
 12020,0,8
 12025,0,8
 12030,0,8
 12035,0,8
 12040,0,6
 12045,0,5
 12050,0,5
 12055,0,4
 12060,0,2
 12065,0,2
 12070,0,2
 12075,0,2
 12080,0,4
 12085,0,4
 12090,0,4
 12095,0,6
 12100,0,6
 12105,0,6
 12110,0,6
 12115,0,6
 12120,0,7
 12125,0,9
 12130,0,9
 12135,0,9
 12140,0,9
 12145,0,9
 12150,0,9
 12155,0,9
 12160,0,9
 12165,0,8
 12170,0,8
 12175,0,8
 12180,0,8
 12185,0,6
 12190,0,6
 12195,0,4
 12200,0,4
 12205,0,4
 12210,0,5
 12215,0,5
 12220,0,6
 12225,0,4
 12230,0,5
 12235,0,5
 12240,0,5
 12245,0,6
 12250,0,6
 12255,0,8
 12260,0,8
 12265,0,8
 12270,0,9
 12275,0,9
 12280,0,8
 12285,0,8
 12290,0,8
 12295,0,8
 12300,0,8
 12305,0,8
 12310,0,8
 12315,0,8
 12320,0,8
 12325,0,6
 12330,0,5
 12335,0,5
 12340,0,5
 12345,0,5
 12350,0,5
 12355,0,3
 12360,0,6
 12365,0,6
 12370,0,5
 12375,0,6
 12380,0,6
 12385,0,7
 12390,0,7
 12395,0,7
 12400,0,7
 12405,0,8
 12410,0,7
 12415,0,7
 12420,0,7
 12425,0,8
 12430,0,8
 12435,0,8
 12440,0,8
 12445,0,8
 12450,0,7
 12455,0,7
 12460,0,4
 12465,0,4
 12470,0,4
 12475,0,3
 12480,0,3
 12485,0,2
 12490,0,5
 12495,0,6
 12500,0,6
 12505,0,5
 12510,0,6
 12515,0,6
 12520,0,6
 12525,0,5
 12530,0,5
 12535,0,5
 12540,0,5
 12545,0,5
 12550,0,7
 12555,0,8
 12560,0,8
 12565,0,8
 12570,0,8
 12575,0,8
 12580,0,8
 12585,0,8
 12590,0,5
 12595,0,4
 12600,0,4
 12605,0,5
 12610,0,4
 12615,0,4
 12620,0,7
 12625,0,7
 12630,0,7
 12635,0,8
 12640,0,8
 12645,0,8
 12650,0,7
 12655,0,5
 12660,0,5
 12665,0,5
 12670,0,5
 12675,0,5
 12680,0,6
 12685,0,6
 12690,0,6
 12695,0,6
 12700,0,6
 12705,0,5
 12710,0,6
 12715,0,7
 12720,0,5
 12725,0,5
 12730,0,5
 12735,0,4
 12740,0,4
 12745,0,4
 12750,0,5
 12755,0,5
 12760,0,7
 12765,0,7
 12770,0,8
 12775,0,8
 12780,0,7
 12785,0,8
 12790,0,8
 12795,0,8
 12800,0,8
 12805,0,8
 12810,0,7
 12815,0,6
 12820,0,6
 12825,0,5
 12830,0,6
 12835,0,7
 12840,0,7
 12845,0,7
 12850,0,7
 12855,0,8
 12860,0,7
 12865,0,6
 12870,0,5
 12875,0,6
 12880,0,6
 12885,0,5
 12890,0,5
 12895,0,5
 12900,0,5
 12905,0,6
 12910,0,6
 12915,0,7
 12920,0,8
 12925,0,8
 12930,0,7
 12935,0,6
 12940,0,6
 12945,0,6
 12950,0,6
 12955,0,5
 12960,0,5
 12965,0,5
 12970,0,6
 12975,0,5
 12980,0,5
 12985,0,5
 12990,0,6
 12995,0,7
 13000,0,7
 13005,0,6
 13010,0,6
 13015,0,6
 13020,0,5
 13025,0,5
 13030,0,5
 13035,0,6
 13040,0,6
 13045,0,6
 13050,0,6
 13055,0,6
 13060,0,7
 13065,0,7
 13070,0,7
 13075,0,7
 13080,0,7
 13085,0,7
 13090,0,7
 13095,0,6
 13100,0,6
 13105,0,6
 13110,0,6
 13115,0,6
 13120,0,6
 13125,0,5
 13130,0,5
 13135,0,4
 13140,0,4
 13145,0,7
 13150,0,7
 13155,0,7
 13160,0,5
 13165,0,6
 13170,0,5
 13175,0,6
 13180,0,6
 13185,0,6
 13190,0,6
 13195,0,5
 13200,0,5
 13205,0,6
 13210,0,6
 13215,0,8
 13220,0,8
 13225,0,8
 13230,0,8
 13235,0,8
 13240,0,8
 13245,0,5
 13250,0,5
 13255,0,5
 13260,0,6
 13265,0,5
 13270,0,5
 13275,0,4
 13280,0,4
 13285,0,4
 13290,0,6
 13295,0,6
 13300,0,6
 13305,0,6
 13310,0,5
 13315,0,3
 13320,0,4
 13325,0,4
 13330,0,4
 13335,0,4
 13340,0,5
 13345,0,5
 13350,0,6
 13355,0,6
 13360,0,6
 13365,0,6
 13370,0,6
 13375,0,6
 13380,0,6
 13385,0,7
 13390,0,6
 13395,0,6
 13400,0,6
 13405,0,7
 13410,0,7
 13415,0,7
 13420,0,6
 13425,0,6
 13430,0,6
 13435,0,7
 13440,0,6
 13445,0,6
 13450,0,6
 13455,0,6
 13460,0,6
 13465,0,5
 13470,0,7
 13475,0,7
 13480,0,8
 13485,0,7
 13490,0,6
 13495,0,6
 13500,0,6
 13505,0,5
 13510,0,6
 13515,0,6
 13520,0,6
 13525,0,6
 13530,0,6
 13535,0,6
 13540,0,5
 13545,0,5
 13550,0,5
 13555,0,6
 13560,0,6
 13565,0,6
 13570,0,4
 13575,0,4
 13580,0,3
 13585,0,3
 13590,0,4
 13595,0,4
 13600,0,5
 13605,0,5
 13610,0,5
 13615,0,5
 13620,0,5
 13625,0,6
 13630,0,7
 13635,0,7
 13640,0,7
 13645,0,7
 13650,0,6
 13655,0,6
 13660,0,6
 13665,0,8
 13670,0,8
 13675,0,8
 13680,0,8
 13685,0,8
 13690,0,7
 13695,0,7
 13700,0,6
 13705,0,6
 13710,0,5
 13715,0,5
 13720,0,5
 13725,0,4
 13730,0,3
 13735,0,4
 13740,0,5
 13745,0,9
 13750,0,9
 13755,0,8
 13760,0,8
 13765,0,6
 13770,0,7
 13775,0,7
 13780,0,7
 13785,0,7
 13790,0,7
 13795,0,7
 13800,0,7
 13805,0,7
 13810,0,7
 13815,0,8
 13820,0,8
 13825,0,8
 13830,0,8
 13835,0,8
 13840,0,6
 13845,0,2
 13850,0,2
 13855,0,3
 13860,0,3
 13865,0,5
 13870,0,5
 13875,0,6
 13880,0,6
 13885,0,7
 13890,0,8
 13895,0,9
 13900,0,9
 13905,0,9
 13910,0,9
 13915,0,8
 13920,0,8
 13925,0,8
 13930,0,10
 13935,0,10
 13940,0,10
 13945,0,10
 13950,0,10
 13955,0,9
 13960,0,9
 13965,0,7
 13970,0,6
 13975,0,5
 13980,0,5
 13985,0,5
 13990,0,4
 13995,0,3
 14000,0,3
 14005,0,4
 14010,0,4
 14015,0,5
 14020,0,5
 14025,0,6
 14030,0,4
 14035,0,4
 14040,0,4
 14045,0,6
 14050,0,6
 14055,0,6
 14060,0,6
 14065,0,6
 14070,0,6
 14075,0,7
 14080,0,7
 14085,0,6
 14090,0,7
 14095,0,7
 14100,0,7
 14105,0,6
 14110,0,6
 14115,0,5
 14120,0,6
 14125,0,6
 14130,0,5
 14135,0,6
 14140,0,6
 14145,0,4
 14150,0,4
 14155,0,5
 14160,0,5
 14165,0,7
 14170,0,7
 14175,0,8
 14180,0,8
 14185,0,8
 14190,0,7
 14195,0,8
 14200,0,8
 14205,0,9
 14210,0,9
 14215,0,9
 14220,0,9
 14225,0,8
 14230,0,8
 14235,0,7
 14240,0,7
 14245,0,7
 14250,0,7
 14255,0,6
 14260,0,7
 14265,0,6
 14270,0,5
 14275,0,3
 14280,0,3
 14285,0,3
 14290,0,5
 14295,0,5
 14300,0,5
 14305,0,4
 14310,0,5
 14315,0,8
 14320,0,8
 14325,0,8
 14330,0,8
 14335,0,8
 14340,0,8
 14345,0,8
 14350,0,8
 14355,0,8
 14360,0,8
 14365,0,7
 14370,0,7
 14375,0,7
 14380,0,7
 14385,0,7
 14390,0,5
 14395,0,4
 14400,0,4
 14405,0,5
 14410,0,7
 14415,0,4
 14420,0,4
 14425,0,4
 14430,0,5
 14435,0,6
 14440,0,6
 14445,0,6
 14450,0,6
 14455,0,6
 14460,0,7
 14465,0,8
 14470,0,9
 14475,0,9
 14480,0,9
 14485,0,9
 14490,0,9
 14495,0,9
 14500,0,9
 14505,0,8
 14510,0,5
 14515,0,5
 14520,0,5
 14525,0,5
 14530,0,4
 14535,0,4
 14540,0,3
 14545,0,3
 14550,0,4
 14555,0,5
 14560,0,5
 14565,0,3
 14570,0,2
 14575,0,4
 14580,0,4
 14585,0,6
 14590,0,6
 14595,0,6
 14600,0,6
 14605,0,6
 14610,0,8
 14615,0,8
 14620,0,8
 14625,0,8
 14630,0,9
 14635,0,9
 14640,0,9
 14645,0,9
 14650,0,8
 14655,0,7
 14660,0,8
 14665,0,8
 14670,0,8
 14675,0,7
 14680,0,7
 14685,0,6
 14690,0,5
 14695,0,5
 14700,0,6
 14705,0,6
 14710,0,4
 14715,0,6
 14720,0,6
 14725,0,6
 14730,0,5
 14735,0,5
 14740,0,5
 14745,0,6
 14750,0,6
 14755,0,8
 14760,0,7
 14765,0,8
 14770,0,8
 14775,0,7
 14780,0,7
 14785,0,7
 14790,0,7
 14795,0,7
 14800,0,6
 14805,0,6
 14810,0,6
 14815,0,5
 14820,0,5
 14825,0,5
 14830,0,5
 14835,0,5
 14840,0,5
 14845,0,5
 14850,0,5
 14855,0,4
 14860,0,5
 14865,0,4
 14870,0,4
 14875,0,4
 14880,0,4
 14885,0,4
 14890,0,4
 14895,0,5
 14900,0,6
 14905,0,8
 14910,0,8
 14915,0,7
 14920,0,7
 14925,0,7
 14930,0,7
 14935,0,7
 14940,0,7
 14945,0,8
 14950,0,8
 14955,0,8
 14960,0,8
 14965,0,6
 14970,0,6
 14975,0,7
 14980,0,7
 14985,0,7
 14990,0,7
 14995,0,6
 15000,0,7
 15005,0,6
 15010,0,6
 15015,0,6
 15020,0,7
 15025,0,7
 15030,0,7
 15035,0,7
 15040,0,7
 15045,0,7
 15050,0,6
 15055,0,6
 15060,0,6
 15065,0,8
 15070,0,8
 15075,0,7
 15080,0,8
 15085,0,8
 15090,0,8
 15095,0,8
 15100,0,8
 15105,0,6
 15110,0,6
 15115,0,6
 15120,0,6
 15125,0,5
 15130,0,5
 15135,0,5
 15140,0,8
 15145,0,7
 15150,0,7
 15155,0,7
 15160,0,7
 15165,0,5
 15170,0,5
 15175,0,5
 15180,0,5
 15185,0,4
 15190,0,6
 15195,0,6
 15200,0,5
 15205,0,6
 15210,0,6
 15215,0,6
 15220,0,6
 15225,0,6
 15230,0,6
 15235,0,6
 15240,0,4
 15245,0,3
 15250,0,5
 15255,0,5
 15260,0,5
 15265,0,5
 15270,0,5
 15275,0,6
 15280,0,6
 15285,0,6
 15290,0,5
 15295,0,5
 15300,0,6
 15305,0,7
 15310,0,7
 15315,0,7
 15320,0,7
 15325,0,7
 15330,0,7
 15335,0,7
 15340,0,7
 15345,0,7
 15350,0,5
 15355,0,7
 15360,0,7
 15365,0,7
 15370,0,7
 15375,0,7
 15380,0,7
 15385,0,7
 15390,0,6
 15395,0,6
 15400,0,5
 15405,0,3
 15410,0,3
 15415,0,3
 15420,0,4
 15425,0,6
 15430,0,7
 15435,0,8
 15440,0,8
 15445,0,8
 15450,0,8
 15455,0,6
 15460,0,6
 15465,0,6
 15470,0,6
 15475,0,6
 15480,0,5
 15485,0,5
 15490,0,5
 15495,0,6
 15500,0,8
 15505,0,8
 15510,0,8
 15515,0,9
 15520,0,9
 15525,0,6
 15530,0,5
 15535,0,6
 15540,0,5
 15545,0,6
 15550,0,6
 15555,0,6
 15560,0,6
 15565,0,6
 15570,0,8
 15575,0,8
 15580,0,8
 15585,0,8
 15590,0,9
 15595,0,8
 15600,0,6
 15605,0,6
 15610,0,6
 15615,0,5
 15620,0,5
 15625,0,5
 15630,0,5
 15635,0,4
 15640,0,6
 15645,0,6
 15650,0,6
 15655,0,6
 15660,0,6
 15665,0,6
 15670,0,6
 15675,0,6
 15680,0,6
 15685,0,6
 15690,0,5
 15695,0,5
 15700,0,5
 15705,0,5
 15710,0,5
 15715,0,8
 15720,0,8
 15725,0,9
 15730,0,9
 15735,0,10
 15740,0,9
 15745,0,7
 15750,0,7
 15755,0,7
 15760,0,7
 15765,0,7
 15770,0,5
 15775,0,5
 15780,0,5
 15785,0,5
 15790,0,8
 15795,0,8
 15800,0,8
 15805,0,8
 15810,0,8
 15815,0,7
 15820,0,5
 15825,0,4
 15830,0,4
 15835,0,4
 15840,0,4
 15845,0,4
 15850,0,4
 15855,0,7
 15860,0,7
 15865,0,7
 15870,0,7
 15875,0,7
 15880,0,7
 15885,0,7
 15890,0,4
 15895,0,4
 15900,0,5
 15905,0,6
 15910,0,6
 15915,0,6
 15920,0,7
 15925,0,7
 15930,0,7
 15935,0,7
 15940,0,6
 15945,0,8
 15950,0,8
 15955,0,6
 15960,0,5
 15965,0,5
 15970,0,5
 15975,0,5
 15980,0,5
 15985,0,5
 15990,0,7
 15995,0,7
 16000,0,6
 16005,0,5
 16010,0,6
 16015,0,6
 16020,0,6
 16025,0,7
 16030,0,7
 16035,0,7
 16040,0,7
 16045,0,5
 16050,0,5
 16055,0,6
 16060,0,6
 16065,0,6
 16070,0,6
 16075,0,6
 16080,0,6
 16085,0,7
 16090,0,7
 16095,0,5
 16100,0,6
 16105,0,6
 16110,0,6
 16115,0,6
 16120,0,6
 16125,0,4
 16130,0,5
 16135,0,7
 16140,0,7
 16145,0,7
 16150,0,7
 16155,0,6
 16160,0,6
 16165,0,6
 16170,0,6
 16175,0,6
 16180,0,6
 16185,0,6
 16190,0,6
 16195,0,7
 16200,0,6
 16205,0,6
 16210,0,6
 16215,0,6
 16220,0,6
 16225,0,6
 16230,0,5
 16235,0,3
 16240,0,3
 16245,0,3
 16250,0,3
 16255,0,4
 16260,0,4
 16265,0,4
 16270,0,7
 16275,0,8
 16280,0,8
 16285,0,7
 16290,0,7
 16295,0,6
 16300,0,6
 16305,0,6
 16310,0,6
 16315,0,6
 16320,0,6
 16325,0,6
 16330,0,7
 16335,0,7
 16340,0,7
 16345,0,7
 16350,0,7
 16355,0,7
 16360,0,6
 16365,0,7
 16370,0,6
 16375,0,3
 16380,0,3
 16385,0,5
 16390,0,5
 16395,0,6
 16400,0,8
 16405,0,9
 16410,0,9
 16415,0,9
 16420,0,9
 16425,0,9
 16430,0,9
 16435,0,9
 16440,0,9
 16445,0,9
 16450,0,9
 16455,0,9
 16460,0,9
 16465,0,8
 16470,0,8
 16475,0,8
 16480,0,8
 16485,0,6
 16490,0,6
 16495,0,5
 16500,0,3
 16505,0,4
 16510,0,3
 16515,0,3
 16520,0,3
 16525,0,5
 16530,0,4
 16535,0,4
 16540,0,4
 16545,0,5
 16550,0,5
 16555,0,7
 16560,0,7
 16565,0,8
 16570,0,8
 16575,0,8
 16580,0,8
 16585,0,8
 16590,0,8
 16595,0,8
 16600,0,8
 16605,0,7
 16610,0,6
 16615,0,6
 16620,0,6
 16625,0,4
 16630,0,4
 16635,0,5
 16640,0,5
 16645,0,4
 16650,0,4
 16655,0,3
 16660,0,4
 16665,0,4
 16670,0,4
 16675,0,4
 16680,0,5
 16685,0,5
 16690,0,5
 16695,0,6
 16700,0,6
 16705,0,6
 16710,0,6
 16715,0,6
 16720,0,7
 16725,0,7
 16730,0,8
 16735,0,8
 16740,0,8
 16745,0,8
 16750,0,8
 16755,0,8
 16760,0,6
 16765,0,5
 16770,0,5
 16775,0,5
 16780,0,4
 16785,0,4
 16790,0,4
 16795,0,6
 16800,0,6
 16805,0,6
 16810,0,7
 16815,0,7
 16820,0,7
 16825,0,7
 16830,0,7
 16835,0,5
 16840,0,6
 16845,0,6
 16850,0,6
 16855,0,6
 16860,0,7
 16865,0,7
 16870,0,7
 16875,0,8
 16880,0,8
 16885,0,8
 16890,0,8
 16895,0,7
 16900,0,5
 16905,0,5
 16910,0,4
 16915,0,4
 16920,0,4
 16925,0,4
 16930,0,6
 16935,0,8
 16940,0,7
 16945,0,7
 16950,0,7
 16955,0,7
 16960,0,7
 16965,0,6
 16970,0,6
 16975,0,7
 16980,0,6
 16985,0,8
 16990,0,9
 16995,0,9
 17000,0,9
 17005,0,9
 17010,0,10
 17015,0,10
 17020,0,10
 17025,0,9
 17030,0,8
 17035,0,6
 17040,0,6
 17045,0,7
 17050,0,7
 17055,0,7
 17060,0,9
 17065,0,10
 17070,0,10
 17075,0,9
 17080,0,9
 17085,0,7
 17090,0,7
 17095,0,8
 17100,0,8
 17105,0,9
 17110,0,8
 17115,0,8
 17120,0,8
 17125,0,8
 17130,0,7
 17135,0,7
 17140,0,7
 17145,0,6
 17150,0,6
 17155,0,6
 17160,0,4
 17165,0,4
 17170,0,4
 17175,0,4
 17180,0,4
 17185,0,4
 17190,0,3
 17195,0,3
 17200,0,6
 17205,0,6
 17210,0,6
 17215,0,6
 17220,0,6
 17225,0,7
 17230,0,7
 17235,0,7
 17240,0,7
 17245,0,7
 17250,0,7
 17255,0,7
 17260,0,8
 17265,0,7
 17270,0,7
 17275,0,8
 17280,0,8
 17285,0,8
 17290,0,8
 17295,0,7
 17300,0,5
 17305,0,3
 17310,0,3
 17315,0,3
 17320,0,3
 17325,0,3
 17330,0,6
 17335,0,6
 17340,0,6
 17345,0,6
 17350,0,7
 17355,0,7
 17360,0,7
 17365,0,6
 17370,0,6
 17375,0,7
 17380,0,7
 17385,0,7
 17390,0,7
 17395,0,7
 17400,0,7
 17405,0,7
 17410,0,7
 17415,0,7
 17420,0,7
 17425,0,7
 17430,0,3
 17435,0,3
 17440,0,3
 17445,0,3
 17450,0,2
 17455,0,3
 17460,0,6
 17465,0,6
 17470,0,6
 17475,0,5
 17480,0,5
 17485,0,5
 17490,0,5
 17495,0,6
 17500,0,6
 17505,0,6
 17510,0,6
 17515,0,7
 17520,0,7
 17525,0,7
 17530,0,8
 17535,0,8
 17540,0,8
 17545,0,8
 17550,0,8
 17555,0,8
